EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1576864525.346690,54083.000,8960,3,AZ,1,100,-0.496
1576864525.387953,54117.667,8978,3,AZ,1,100,-0.500
1576864525.429215,54152.333,8978,3,AZ,1,100,-0.506
1576864525.470478,54187.000,8978,3,AZ,1,100,-0.506
1576864525.515708,54225.000,8994,3,AZ,1,100,-0.491
1576864525.560939,54263.000,8994,3,AZ,1,100,-0.481
1576864525.606169,54301.000,8994,3,AZ,1,100,-0.526
1576864525.643861,54332.667,9013,3,AZ,1,100,-0.509
1576864525.681552,54364.333,9013,3,AZ,1,100,-0.491
1576864525.719244,54396.000,9013,3,AZ,1,100,-0.499
1576864525.758126,54428.667,9031,3,AZ,1,100,-0.505
1576864525.797009,54461.333,9031,3,AZ,1,100,-0.522
1576864525.835891,54494.000,9031,3,AZ,1,100,-0.477
1576864525.876756,54528.333,9049,3,AZ,1,100,-0.511
1576864525.917622,54562.667,9049,3,AZ,1,100,-0.504
1576864525.958488,54597.000,9049,3,AZ,1,100,-0.512
1576864525.999751,54631.667,9067,3,AZ,1,100,-0.509
1576864526.041013,54666.333,9067,3,AZ,1,100,-0.509
1576864526.082276,54701.000,9067,3,AZ,1,100,-0.507
1576864526.123142,54735.333,9085,3,AZ,1,100,-0.503
1576864526.164008,54769.667,9085,3,AZ,1,100,-0.477
1576864526.204874,54804.000,9085,3,AZ,1,100,-0.516
1576864526.243756,54836.667,9103,3,AZ,1,100,-0.496
1576864526.282638,54869.333,9103,3,AZ,1,100,-0.517
1576864526.321520,54902.000,9103,3,AZ,1,100,-0.502
1576864526.362783,54936.667,9121,3,AZ,1,100,-0.491
1576864526.404046,54971.333,9121,3,AZ,1,100,-0.488
1576864526.445308,55006.000,9121,3,AZ,1,100,-0.497
1576864526.486174,55040.333,9138,3,AZ,1,100,-0.524
1576864526.527040,55074.667,9138,3,AZ,1,100,-0.488
1576864526.567906,55109.000,9138,3,AZ,1,100,-0.435
1576864526.608375,55143.000,9157,3,AZ,1,100,-0.380
1576864526.648844,55177.000,9157,3,AZ,1,100,-0.484
1576864526.689313,55211.000,9157,3,AZ,1,100,-0.542
1576864526.730973,55246.000,9173,2,AZ,1,100,-0.509
1576864526.772632,55281.000,9173,2,AZ,1,100,-0.459
1576864526.811316,55313.500,9191,4,AZ,1,100,-0.456
1576864526.849999,55346.000,9191,4,AZ,1,100,-0.445
1576864526.888683,55378.500,9191,4,AZ,1,100,-0.340
1576864526.927367,55411.000,9191,4,AZ,1,100,-0.279
1576864526.965059,55442.667,9209,3,AZ,1,100,-0.325
1576864527.002751,55474.333,9209,3,AZ,1,100,-0.292
1576864527.040442,55506.000,9209,3,AZ,1,100,-0.246
1576864527.080118,55539.333,9227,3,AZ,1,100,-0.363
1576864527.119794,55572.667,9227,3,AZ,1,100,-0.298
1576864527.159469,55606.000,9227,3,AZ,1,100,-0.301
1576864527.204303,55643.667,9245,3,AZ,1,100,-0.384
1576864527.249136,55681.333,9245,3,AZ,1,100,-0.405
1576864527.293970,55719.000,9245,3,AZ,1,100,-0.427
1576864527.335232,55753.667,9263,3,AZ,1,100,-0.472
1576864527.376495,55788.333,9263,3,AZ,1,100,-0.398
1576864527.417758,55823.000,9263,3,AZ,1,100,-0.444
1576864527.457632,55856.500,9281,2,AZ,1,100,-0.511
1576864527.497506,55890.000,9281,2,AZ,1,100,-0.450
1576864527.535297,55921.750,9299,4,AZ,1,100,-0.421
1576864527.573088,55953.500,9299,4,AZ,1,100,-0.414
1576864527.610879,55985.250,9299,4,AZ,1,100,-0.374
1576864527.648670,56017.000,9299,4,AZ,1,100,-0.393
1576864527.689139,56051.000,9318,3,AZ,1,100,-0.258
1576864527.729608,56085.000,9318,3,AZ,1,100,-0.245
1576864527.770077,56119.000,9318,3,AZ,1,100,-0.324
1576864527.810943,56153.333,9335,3,AZ,1,100,-0.417
1576864527.851809,56187.667,9335,3,AZ,1,100,-0.396
1576864527.892675,56222.000,9335,3,AZ,1,100,-0.305
1576864527.933938,56256.667,9353,3,AZ,1,100,-0.145
1576864527.975200,56291.333,9353,3,AZ,1,100,-0.156
1576864528.016463,56326.000,9353,3,AZ,1,100,-0.172
1576864528.062883,56365.000,9369,2,AZ,1,100,-0.055
1576864528.109304,56404.000,9369,2,AZ,1,100,-0.221
1576864528.147154,56435.800,9390,5,AZ,1,100,-0.181
1576864528.185005,56467.600,9390,5,AZ,1,100,-0.167
1576864528.222855,56499.400,9390,5,AZ,1,100,-0.194
1576864528.260706,56531.200,9390,5,AZ,1,100,-0.178
1576864528.298556,56563.000,9390,5,AZ,1,100,-0.105
1576864528.338232,56596.333,9410,3,AZ,1,100,0.006
1576864528.377908,56629.667,9410,3,AZ,1,100,0.108
1576864528.417583,56663.000,9410,3,AZ,1,100,-0.110
1576864528.458846,56697.667,9427,3,AZ,1,100,-1.086
1576864528.500108,56732.333,9427,3,AZ,1,100,-0.185
1576864528.541371,56767.000,9427,3,AZ,1,100,-0.735
1576864528.582634,56801.667,9446,3,AZ,1,100,-0.430
1576864528.623897,56836.333,9446,3,AZ,1,100,-0.267
1576864528.665159,56871.000,9446,3,AZ,1,100,-0.334
1576864528.704438,56904.000,9462,3,AZ,1,100,-0.073
1576864528.743717,56937.000,9462,3,AZ,1,100,-0.040
1576864528.782996,56970.000,9462,3,AZ,1,100,-0.028
1576864528.825052,57005.333,9480,3,AZ,1,100,-0.030
1576864528.867108,57040.667,9480,3,AZ,1,100,0.036
1576864528.909164,57076.000,9480,3,AZ,1,100,0.041
1576864528.948840,57109.333,9498,3,AZ,1,100,0.175
1576864528.988516,57142.667,9498,3,AZ,1,100,-0.170
1576864529.028191,57176.000,9498,3,AZ,1,100,-2.059
1576864529.069850,57211.000,9516,3,AZ,1,100,-0.102
1576864529.111510,57246.000,9516,3,AZ,1,100,-0.558
1576864529.153169,57281.000,9516,3,AZ,1,100,-0.365
1576864529.194432,57315.667,9534,3,AZ,1,100,-0.291
1576864529.235695,57350.333,9534,3,AZ,1,100,-0.215
1576864529.276957,57385.000,9534,3,AZ,1,100,-0.027
1576864529.317426,57419.000,9552,3,AZ,1,100,0.041
1576864529.357896,57453.000,9552,3,AZ,1,100,0.034
1576864529.398365,57487.000,9552,3,AZ,1,100,0.047
1576864529.436453,57519.000,9570,3,AZ,1,100,0.122
1576864529.474542,57551.000,9570,3,AZ,1,100,0.177
1576864529.512630,57583.000,9570,3,AZ,1,100,-0.176
1576864529.551909,57616.000,9588,3,AZ,1,100,-2.586
1576864529.591188,57649.000,9588,3,AZ,1,100,-0.268
1576864529.630467,57682.000,9588,3,AZ,1,100,-0.780
1576864529.675301,57719.667,9606,3,AZ,1,100,-0.193
1576864529.720134,57757.333,9606,3,AZ,1,100,-0.184
1576864529.764967,57795.000,9606,3,AZ,1,100,-0.277
1576864529.802263,57826.333,9624,3,AZ,1,100,-0.154
1576864529.839558,57857.667,9624,3,AZ,1,100,-0.075
1576864529.876853,57889.000,9624,3,AZ,1,100,-0.107
1576864529.925059,57929.500,9640,2,AZ,1,100,-0.036
1576864529.973264,57970.000,9640,2,AZ,1,100,-0.076
1576864530.011055,58001.750,9658,4,AZ,1,100,-0.169
1576864530.048846,58033.500,9658,4,AZ,1,100,-0.206
1576864530.086637,58065.250,9658,4,AZ,1,100,-0.379
1576864530.124429,58097.000,9658,4,AZ,1,100,-0.317
1576864530.162914,58129.333,9676,3,AZ,1,100,-0.257
1576864530.201399,58161.667,9676,3,AZ,1,100,-0.379
1576864530.239885,58194.000,9676,3,AZ,1,100,-0.300
1576864530.280751,58228.333,9694,3,AZ,1,100,-0.221
1576864530.321616,58262.667,9694,3,AZ,1,100,-0.165
1576864530.362482,58297.000,9694,3,AZ,1,100,-0.364
1576864530.402555,58330.667,9712,3,AZ,1,100,-0.304
1576864530.442627,58364.333,9712,3,AZ,1,100,-0.206
1576864530.482699,58398.000,9712,3,AZ,1,100,-0.209
1576864530.524954,58433.500,9730,2,AZ,1,100,-0.207
1576864530.567209,58469.000,9730,2,AZ,1,100,-0.237
1576864530.607975,58503.250,9749,4,AZ,1,100,-0.381
1576864530.648742,58537.500,9749,4,AZ,1,100,-0.287
1576864530.689509,58571.750,9749,4,AZ,1,100,-0.489
1576864530.730275,58606.000,9749,4,AZ,1,100,-0.376
1576864530.769554,58639.000,9767,3,AZ,1,100,-0.471
1576864530.808833,58672.000,9767,3,AZ,1,100,-0.411
1576864530.848112,58705.000,9767,3,AZ,1,100,-0.357
1576864530.889176,58739.500,9784,2,AZ,1,100,-0.336
1576864530.930240,58774.000,9784,2,AZ,1,100,-0.311
1576864530.971503,58808.667,9802,3,AZ,1,100,-0.340
1576864531.012766,58843.333,9802,3,AZ,1,100,-0.373
1576864531.054028,58878.000,9802,3,AZ,1,100,-0.448
1576864531.095688,58913.000,9818,3,AZ,1,100,-0.378
1576864531.137347,58948.000,9818,3,AZ,1,100,-0.380
1576864531.179007,58983.000,9818,3,AZ,1,100,-0.305
1576864531.217095,59015.000,9836,3,AZ,1,100,-0.304
1576864531.255184,59047.000,9836,3,AZ,1,100,-0.326
1576864531.293272,59079.000,9836,3,AZ,1,100,-0.247
1576864531.331361,59111.000,9854,3,AZ,1,100,-0.252
1576864531.369450,59143.000,9854,3,AZ,1,100,-0.421
1576864531.407538,59175.000,9854,3,AZ,1,100,-0.408
1576864531.449991,59210.667,9872,3,AZ,1,100,-0.348
1576864531.492444,59246.333,9872,3,AZ,1,100,-0.368
1576864531.534897,59282.000,9872,3,AZ,1,100,-0.308
1576864531.576556,59317.000,9891,3,AZ,1,100,-0.366
1576864531.618216,59352.000,9891,3,AZ,1,100,-0.367
1576864531.659875,59387.000,9891,3,AZ,1,100,-0.409
1576864531.700344,59421.000,9909,3,AZ,1,100,-0.421
1576864531.740813,59455.000,9909,3,AZ,1,100,-0.389
1576864531.781282,59489.000,9909,3,AZ,1,100,-0.362
1576864531.821355,59522.667,9927,3,AZ,1,100,-0.381
1576864531.861427,59556.333,9927,3,AZ,1,100,-0.384
1576864531.901500,59590.000,9927,3,AZ,1,100,-0.359
1576864531.939192,59621.667,9945,3,AZ,1,100,-0.381
1576864531.976883,59653.333,9945,3,AZ,1,100,-0.375
1576864532.014575,59685.000,9945,3,AZ,1,100,-0.384
1576864532.054152,59718.250,9963,4,AZ,1,100,-0.366
1576864532.093728,59751.500,9963,4,AZ,1,100,-0.377
1576864532.133304,59784.750,9963,4,AZ,1,100,-0.389
1576864532.172881,59818.000,9963,4,AZ,1,100,-0.378
1576864532.221087,59858.500,9980,2,AZ,1,100,-0.394
1576864532.269293,59899.000,9980,2,AZ,1,100,-0.404
1576864532.309762,59933.000,9998,3,AZ,1,100,-0.398
1576864532.350231,59967.000,9998,3,AZ,1,100,-0.395
1576864532.390700,60001.000,9998,3,AZ,1,100,-0.394
1576864532.431169,60035.000,10014,3,AZ,1,100,-0.381
1576864532.471638,60069.000,10014,3,AZ,1,100,-0.400
1576864532.512107,60103.000,10014,3,AZ,1,100,-0.393
1576864532.550593,60135.333,10032,3,AZ,1,100,-0.373
1576864532.589078,60167.667,10032,3,AZ,1,100,-0.402
1576864532.627563,60200.000,10032,3,AZ,1,100,-0.375
1576864532.666446,60232.667,10051,3,AZ,1,100,-0.315
1576864532.705328,60265.333,10051,3,AZ,1,100,-0.409
1576864532.744210,60298.000,10051,3,AZ,1,100,-0.377
1576864532.785869,60333.000,10069,3,AZ,1,100,-0.383
1576864532.827529,60368.000,10069,3,AZ,1,100,-0.397
1576864532.869188,60403.000,10069,3,AZ,1,100,-0.379
1576864532.909657,60437.000,10087,3,AZ,1,100,-0.379
1576864532.950126,60471.000,10087,3,AZ,1,100,-0.368
1576864532.990595,60505.000,10087,3,AZ,1,100,-0.376
1576864533.035429,60542.667,10105,3,AZ,1,100,-0.363
1576864533.080262,60580.333,10105,3,AZ,1,100,-0.362
1576864533.125096,60618.000,10105,3,AZ,1,100,-0.430
1576864533.162788,60649.667,10123,3,AZ,1,100,-0.419
1576864533.200480,60681.333,10123,3,AZ,1,100,-0.386
1576864533.238171,60713.000,10123,3,AZ,1,100,-0.471
1576864533.277450,60746.000,10141,3,AZ,1,100,-0.433
1576864533.316729,60779.000,10141,3,AZ,1,100,-0.536
1576864533.356008,60812.000,10141,3,AZ,1,100,-0.535
1576864533.396080,60845.667,10158,3,AZ,1,100,-0.605
1576864533.436153,60879.333,10158,3,AZ,1,100,-0.603
1576864533.476225,60913.000,10158,3,AZ,1,100,-0.619
1576864533.517488,60947.667,10176,3,AZ,1,100,-0.603
1576864533.558750,60982.333,10176,3,AZ,1,100,-0.623
1576864533.600013,61017.000,10176,3,AZ,1,100,-0.605
1576864533.641672,61052.000,10193,3,AZ,1,100,-0.523
1576864533.683332,61087.000,10193,3,AZ,1,100,-0.558
1576864533.724991,61122.000,10193,3,AZ,1,100,-0.527
1576864533.762683,61153.667,10211,3,AZ,1,100,-0.556
1576864533.800375,61185.333,10211,3,AZ,1,100,-0.523
1576864533.838067,61217.000,10211,3,AZ,1,100,-0.449
1576864533.880916,61253.000,10229,3,AZ,1,100,-0.444
1576864533.923766,61289.000,10229,3,AZ,1,100,-0.379
1576864533.966616,61325.000,10229,3,AZ,1,100,-0.373
1576864534.007482,61359.333,10247,3,AZ,1,100,-0.367
1576864534.048347,61393.667,10247,3,AZ,1,100,-0.418
1576864534.089213,61428.000,10247,3,AZ,1,100,-0.436
1576864534.130873,61463.000,10265,3,AZ,1,100,-0.378
1576864534.172532,61498.000,10265,3,AZ,1,100,-0.525
1576864534.214192,61533.000,10265,3,AZ,1,100,-0.488
1576864534.253947,61566.400,10286,5,AZ,1,100,-0.474
1576864534.293702,61599.800,10286,5,AZ,1,100,-0.452
1576864534.333457,61633.200,10286,5,AZ,1,100,-0.527
1576864534.373212,61666.600,10286,5,AZ,1,100,-0.421
1576864534.412966,61700.000,10286,5,AZ,1,100,-0.362
1576864534.451650,61732.500,10304,2,AZ,1,100,-0.337
1576864534.490334,61765.000,10304,2,AZ,1,100,-0.381
1576864534.529216,61797.667,10322,3,AZ,1,100,-0.356
1576864534.568098,61830.333,10322,3,AZ,1,100,-0.371
1576864534.606980,61863.000,10322,3,AZ,1,100,-0.385
1576864534.648640,61898.000,10341,3,AZ,1,100,-0.415
1576864534.690299,61933.000,10341,3,AZ,1,100,-0.417
1576864534.731958,61968.000,10341,3,AZ,1,100,-0.362
1576864534.777586,62006.333,10359,3,AZ,1,100,-0.426
1576864534.823212,62044.667,10359,3,AZ,1,100,-0.503
1576864534.868839,62083.000,10359,3,AZ,1,100,-0.380
1576864534.909308,62117.000,10377,3,AZ,1,100,-0.413
1576864534.949778,62151.000,10377,3,AZ,1,100,-0.390
1576864534.990247,62185.000,10377,3,AZ,1,100,-0.340
1576864535.027542,62216.333,10395,3,AZ,1,100,-0.332
1576864535.064837,62247.667,10395,3,AZ,1,100,-0.325
1576864535.102132,62279.000,10395,3,AZ,1,100,-0.318
1576864535.140221,62311.000,10413,3,AZ,1,100,-0.304
1576864535.178309,62343.000,10413,3,AZ,1,100,-0.358
1576864535.216398,62375.000,10413,3,AZ,1,100,-0.367
1576864535.258057,62410.000,10430,3,AZ,1,100,-0.288
1576864535.299717,62445.000,10430,3,AZ,1,100,-0.277
1576864535.341376,62480.000,10430,3,AZ,1,100,-0.275
1576864535.382639,62514.667,10448,3,AZ,1,100,-0.230
1576864535.423901,62549.333,10448,3,AZ,1,100,-0.290
1576864535.465164,62584.000,10448,3,AZ,1,100,-0.318
1576864535.506030,62618.333,10464,3,AZ,1,100,-0.388
1576864535.546896,62652.667,10464,3,AZ,1,100,-0.291
1576864535.587762,62687.000,10464,3,AZ,1,100,-0.433
1576864535.628231,62721.000,10483,3,AZ,1,100,-0.346
1576864535.668700,62755.000,10483,3,AZ,1,100,-0.330
1576864535.709169,62789.000,10483,3,AZ,1,100,-0.427
1576864535.747654,62821.333,10501,3,AZ,1,100,-0.284
1576864535.786140,62853.667,10501,3,AZ,1,100,-0.328
1576864535.824625,62886.000,10501,3,AZ,1,100,-0.276
1576864535.865491,62920.333,10519,3,AZ,1,100,-0.267
1576864535.906357,62954.667,10519,3,AZ,1,100,-0.253
1576864535.947223,62989.000,10519,3,AZ,1,100,-0.371
1576864535.988485,63023.667,10537,3,AZ,1,100,-0.370
1576864536.029748,63058.333,10537,3,AZ,1,100,-0.253
1576864536.071011,63093.000,10537,3,AZ,1,100,-0.180
1576864536.112273,63127.667,10555,3,AZ,1,100,-0.224
1576864536.153536,63162.333,10555,3,AZ,1,100,-0.156
1576864536.194799,63197.000,10555,3,AZ,1,100,-0.185
1576864536.233681,63229.667,10573,3,AZ,1,100,-0.236
1576864536.272563,63262.333,10573,3,AZ,1,100,-0.151
1576864536.311445,63295.000,10573,3,AZ,1,100,-0.149
1576864536.349534,63327.000,10591,3,AZ,1,100,-0.145
1576864536.387622,63359.000,10591,3,AZ,1,100,-0.143
1576864536.425711,63391.000,10591,3,AZ,1,100,-0.115
1576864536.469354,63427.667,10609,3,AZ,1,100,-0.179
1576864536.512997,63464.333,10609,3,AZ,1,100,-0.269
1576864536.556640,63501.000,10609,3,AZ,1,100,-0.231
1576864536.597110,63535.000,10627,3,AZ,1,100,-0.284
1576864536.637578,63569.000,10627,3,AZ,1,100,-0.365
1576864536.678048,63603.000,10627,3,AZ,1,100,-0.427
1576864536.719707,63638.000,10645,3,AZ,1,100,-0.371
1576864536.761367,63673.000,10645,3,AZ,1,100,-0.329
1576864536.803026,63708.000,10645,3,AZ,1,100,-0.323
1576864536.841908,63740.667,10661,3,AZ,1,100,-0.344
1576864536.880790,63773.333,10661,3,AZ,1,100,-0.340
1576864536.919672,63806.000,10661,3,AZ,1,100,-0.330
1576864536.957364,63837.667,10679,3,AZ,1,100,-0.304
1576864536.995056,63869.333,10679,3,AZ,1,100,-0.272
1576864537.032748,63901.000,10679,3,AZ,1,100,-0.338
1576864537.072423,63934.333,10697,3,AZ,1,100,-0.389
1576864537.112099,63967.667,10697,3,AZ,1,100,-0.279
1576864537.151775,64001.000,10697,3,AZ,1,100,-0.174
1576864537.192244,64035.000,10715,3,AZ,1,100,-0.161
1576864537.232713,64069.000,10715,3,AZ,1,100,-0.175
1576864537.273182,64103.000,10715,3,AZ,1,100,-0.144
1576864537.318412,64141.000,10733,3,AZ,1,100,-0.163
1576864537.363642,64179.000,10733,3,AZ,1,100,-0.184
1576864537.408873,64217.000,10733,3,AZ,1,100,-0.257
1576864537.449342,64251.000,10751,3,AZ,1,100,-0.280
1576864537.489811,64285.000,10751,3,AZ,1,100,-0.246
1576864537.530280,64319.000,10751,3,AZ,1,100,-0.139
1576864537.567972,64350.667,10769,3,AZ,1,100,-0.011
1576864537.605664,64382.333,10769,3,AZ,1,100,-0.118
1576864537.643356,64414.000,10769,3,AZ,1,100,-0.243
1576864537.683031,64447.333,10788,3,AZ,1,100,-0.154
1576864537.722707,64480.667,10788,3,AZ,1,100,-0.312
1576864537.762383,64514.000,10788,3,AZ,1,100,-0.239
1576864537.803248,64548.333,10805,3,AZ,1,100,-0.284
1576864537.844114,64582.667,10805,3,AZ,1,100,-0.354
1576864537.884980,64617.000,10805,3,AZ,1,100,-0.284
1576864537.926243,64651.667,10823,3,AZ,1,100,-0.206
1576864537.967505,64686.333,10823,3,AZ,1,100,-0.254
1576864538.008768,64721.000,10823,3,AZ,1,100,-0.195
1576864538.049634,64755.333,10839,3,AZ,1,100,-0.226
1576864538.090500,64789.667,10839,3,AZ,1,100,-0.306
1576864538.131366,64824.000,10839,3,AZ,1,100,-0.278
1576864538.173620,64859.500,10857,2,AZ,1,100,-0.223
1576864538.215875,64895.000,10857,2,AZ,1,100,-0.135
1576864538.254856,64927.750,10875,4,AZ,1,100,-0.085
1576864538.293837,64960.500,10875,4,AZ,1,100,-0.190
1576864538.332819,64993.250,10875,4,AZ,1,100,-0.176
1576864538.371800,65026.000,10875,4,AZ,1,100,-0.062
1576864538.414055,65061.500,10893,2,AZ,1,100,-0.189
1576864538.456309,65097.000,10893,2,AZ,1,100,-0.186
1576864538.496778,65131.000,10911,3,AZ,1,100,-0.129
1576864538.537247,65165.000,10911,3,AZ,1,100,-0.146
1576864538.577716,65199.000,10911,3,AZ,1,100,-0.138
1576864538.618979,65233.667,10930,3,AZ,1,100,-0.063
1576864538.660242,65268.333,10930,3,AZ,1,100,-0.115
1576864538.701504,65303.000,10930,3,AZ,1,100,-0.196
1576864538.739593,65335.000,10948,4,AZ,1,100,-0.216
1576864538.777682,65367.000,10948,4,AZ,1,100,-0.189
1576864538.815770,65399.000,10948,4,AZ,1,100,-0.181
1576864538.853859,65431.000,10948,4,AZ,1,100,-0.179
1576864538.891948,65463.000,10966,3,AZ,1,100,-0.210
1576864538.930036,65495.000,10966,3,AZ,1,100,-0.215
1576864538.968125,65527.000,10966,3,AZ,1,100,-0.187
1576864539.015140,65566.500,10983,2,AZ,1,100,-0.174
1576864539.062156,65606.000,10983,2,AZ,1,100,-0.134
1576864539.103022,65640.333,11001,3,AZ,1,100,-0.118
1576864539.143888,65674.667,11001,3,AZ,1,100,-0.099
1576864539.184753,65709.000,11001,3,AZ,1,100,-0.112
1576864539.226413,65744.000,11017,3,AZ,1,100,-0.103
1576864539.268072,65779.000,11017,3,AZ,1,100,-0.095
1576864539.309732,65814.000,11017,3,AZ,1,100,-0.101
1576864539.349010,65847.000,11035,3,AZ,1,100,-0.065
1576864539.388289,65880.000,11035,3,AZ,1,100,-0.079
1576864539.427568,65913.000,11035,3,AZ,1,100,-0.153
1576864539.465657,65945.000,11053,3,AZ,1,100,-0.165
1576864539.503746,65977.000,11053,3,AZ,1,100,-0.165
1576864539.541834,66009.000,11053,3,AZ,1,100,-0.219
1576864539.581907,66042.667,11072,3,AZ,1,100,-0.184
1576864539.621979,66076.333,11072,3,AZ,1,100,-0.199
1576864539.662051,66110.000,11072,3,AZ,1,100,-0.212
1576864539.702520,66144.000,11090,3,AZ,1,100,-0.219
1576864539.742990,66178.000,11090,3,AZ,1,100,-0.095
1576864539.783459,66212.000,11090,3,AZ,1,100,0.017
1576864539.829086,66250.333,11108,3,AZ,1,100,-0.104
1576864539.874712,66288.667,11108,3,AZ,1,100,-0.101
