EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1576864529.474542,57551.000,9574,3,MX,1,100,-63
1576864529.512630,57583.000,9574,3,MX,1,100,-64
1576864529.551909,57616.000,9592,3,MX,1,100,-61
1576864529.591188,57649.000,9592,3,MX,1,100,-62
1576864529.630467,57682.000,9592,3,MX,1,100,-62
1576864529.675301,57719.667,9610,3,MX,1,100,-63
1576864529.720134,57757.333,9610,3,MX,1,100,-63
1576864529.764967,57795.000,9610,3,MX,1,100,-63
1576864529.802263,57826.333,9628,3,MX,1,100,-63
1576864529.839558,57857.667,9628,3,MX,1,100,-62
1576864529.876853,57889.000,9628,3,MX,1,100,-64
1576864529.925059,57929.500,9644,2,MX,1,100,-64
1576864529.973264,57970.000,9644,2,MX,1,100,-63
1576864530.011055,58001.750,9662,4,MX,1,100,-63
1576864530.048846,58033.500,9662,4,MX,1,100,-63
1576864530.086637,58065.250,9662,4,MX,1,100,-62
1576864530.124429,58097.000,9662,4,MX,1,100,-61
1576864530.162914,58129.333,9680,3,MX,1,100,-62
1576864530.201399,58161.667,9680,3,MX,1,100,-62
1576864530.239885,58194.000,9680,3,MX,1,100,-62
1576864530.280751,58228.333,9698,3,MX,1,100,-61
1576864530.321616,58262.667,9698,3,MX,1,100,-63
1576864530.362482,58297.000,9698,3,MX,1,100,-62
1576864530.402555,58330.667,9716,3,MX,1,100,-62
1576864530.442627,58364.333,9716,3,MX,1,100,-60
1576864530.482699,58398.000,9716,3,MX,1,100,-60
1576864530.524954,58433.500,9734,2,MX,1,100,-60
1576864530.567209,58469.000,9734,2,MX,1,100,-59
1576864530.607975,58503.250,9753,4,MX,1,100,-59
1576864530.648742,58537.500,9753,4,MX,1,100,-59
1576864530.689509,58571.750,9753,4,MX,1,100,-58
1576864530.730275,58606.000,9753,4,MX,1,100,-58
1576864530.769554,58639.000,9771,3,MX,1,100,-58
1576864530.808833,58672.000,9771,3,MX,1,100,-58
1576864530.848112,58705.000,9771,3,MX,1,100,-58
1576864530.889374,58739.667,9788,3,MX,1,100,-58
1576864530.930637,58774.333,9788,3,MX,1,100,-59
1576864530.971900,58809.000,9788,3,MX,1,100,-58
1576864531.012766,58843.333,9806,3,MX,1,100,-59
1576864531.053632,58877.667,9806,3,MX,1,100,-58
1576864531.094497,58912.000,9806,3,MX,1,100,-59
1576864531.136752,58947.500,9822,2,MX,1,100,-59
1576864531.179007,58983.000,9822,2,MX,1,100,-58
1576864531.217393,59015.250,9840,4,MX,1,100,-59
1576864531.255779,59047.500,9840,4,MX,1,100,-58
1576864531.294165,59079.750,9840,4,MX,1,100,-59
1576864531.332551,59112.000,9840,4,MX,1,100,-57
1576864531.373814,59146.667,9858,3,MX,1,100,-59
1576864531.415076,59181.333,9858,3,MX,1,100,-58
1576864531.456339,59216.000,9858,3,MX,1,100,-59
1576864531.496015,59249.333,9876,3,MX,1,100,-59
1576864531.535690,59282.667,9876,3,MX,1,100,-58
1576864531.575366,59316.000,9876,3,MX,1,100,-59
1576864531.617620,59351.500,9895,2,MX,1,100,-58
1576864531.659875,59387.000,9895,2,MX,1,100,-58
1576864531.700344,59421.000,9913,3,MX,1,100,-57
1576864531.740813,59455.000,9913,3,MX,1,100,-57
1576864531.781282,59489.000,9913,3,MX,1,100,-56
1576864531.820264,59521.750,9931,4,MX,1,100,-56
1576864531.859245,59554.500,9931,4,MX,1,100,-58
1576864531.898226,59587.250,9931,4,MX,1,100,-58
1576864531.937208,59620.000,9931,4,MX,1,100,-58
1576864531.976090,59652.667,9949,3,MX,1,100,-58
1576864532.014972,59685.333,9949,3,MX,1,100,-58
1576864532.053854,59718.000,9949,3,MX,1,100,-58
1576864532.093530,59751.333,9967,3,MX,1,100,-59
1576864532.133205,59784.667,9967,3,MX,1,100,-57
1576864532.172881,59818.000,9967,3,MX,1,100,-58
1576864532.221087,59858.500,9984,2,MX,1,100,-57
1576864532.269293,59899.000,9984,2,MX,1,100,-58
1576864532.309762,59933.000,10002,3,MX,1,100,-57
1576864532.350231,59967.000,10002,3,MX,1,100,-57
1576864532.390700,60001.000,10002,3,MX,1,100,-57
1576864532.431169,60035.000,10018,3,MX,1,100,-59
1576864532.471638,60069.000,10018,3,MX,1,100,-58
1576864532.512107,60103.000,10018,3,MX,1,100,-58
1576864532.550593,60135.333,10036,3,MX,1,100,-57
1576864532.589078,60167.667,10036,3,MX,1,100,-57
1576864532.627563,60200.000,10036,3,MX,1,100,-58
1576864532.666446,60232.667,10055,3,MX,1,100,-57
1576864532.705328,60265.333,10055,3,MX,1,100,-57
1576864532.744210,60298.000,10055,3,MX,1,100,-58
1576864532.785869,60333.000,10073,3,MX,1,100,-57
1576864532.827529,60368.000,10073,3,MX,1,100,-58
1576864532.869188,60403.000,10073,3,MX,1,100,-59
1576864532.909657,60437.000,10091,3,MX,1,100,-58
1576864532.950126,60471.000,10091,3,MX,1,100,-58
1576864532.990595,60505.000,10091,3,MX,1,100,-57
1576864533.035429,60542.667,10109,3,MX,1,100,-58
1576864533.080262,60580.333,10109,3,MX,1,100,-57
1576864533.125096,60618.000,10109,3,MX,1,100,-56
1576864533.162788,60649.667,10127,3,MX,1,100,-55
1576864533.200480,60681.333,10127,3,MX,1,100,-55
1576864533.238171,60713.000,10127,3,MX,1,100,-55
1576864533.277450,60746.000,10145,3,MX,1,100,-54
1576864533.316729,60779.000,10145,3,MX,1,100,-52
1576864533.356008,60812.000,10145,3,MX,1,100,-52
1576864533.396080,60845.667,10162,3,MX,1,100,-50
1576864533.436153,60879.333,10162,3,MX,1,100,-51
1576864533.476225,60913.000,10162,3,MX,1,100,-51
1576864533.517488,60947.667,10180,3,MX,1,100,-51
1576864533.558750,60982.333,10180,3,MX,1,100,-52
1576864533.600013,61017.000,10180,3,MX,1,100,-52
1576864533.641672,61052.000,10197,3,MX,1,100,-52
1576864533.683332,61087.000,10197,3,MX,1,100,-52
1576864533.724991,61122.000,10197,3,MX,1,100,-54
1576864533.762683,61153.667,10215,3,MX,1,100,-52
1576864533.800375,61185.333,10215,3,MX,1,100,-55
1576864533.838067,61217.000,10215,3,MX,1,100,-54
1576864533.880916,61253.000,10233,3,MX,1,100,-56
1576864533.923766,61289.000,10233,3,MX,1,100,-57
1576864533.966616,61325.000,10233,3,MX,1,100,-57
1576864534.007482,61359.333,10251,3,MX,1,100,-57
1576864534.048347,61393.667,10251,3,MX,1,100,-57
1576864534.089213,61428.000,10251,3,MX,1,100,-56
1576864534.130873,61463.000,10269,3,MX,1,100,-56
1576864534.172532,61498.000,10269,3,MX,1,100,-58
1576864534.214192,61533.000,10269,3,MX,1,100,-57
1576864534.253947,61566.400,10290,5,MX,1,100,-57
1576864534.293702,61599.800,10290,5,MX,1,100,-58
1576864534.333457,61633.200,10290,5,MX,1,100,-57
1576864534.373212,61666.600,10290,5,MX,1,100,-56
1576864534.412966,61700.000,10290,5,MX,1,100,-58
1576864534.451849,61732.667,10308,3,MX,1,100,-58
1576864534.490731,61765.333,10308,3,MX,1,100,-58
1576864534.529613,61798.000,10308,3,MX,1,100,-58
1576864534.569685,61831.667,10326,3,MX,1,100,-58
1576864534.609758,61865.333,10326,3,MX,1,100,-59
1576864534.649830,61899.000,10326,3,MX,1,100,-59
1576864534.690894,61933.500,10345,2,MX,1,100,-59
1576864534.731958,61968.000,10345,2,MX,1,100,-58
1576864534.777586,62006.333,10363,3,MX,1,100,-58
1576864534.823212,62044.667,10363,3,MX,1,100,-58
1576864534.868839,62083.000,10363,3,MX,1,100,-59
1576864534.909308,62117.000,10381,3,MX,1,100,-57
1576864534.949778,62151.000,10381,3,MX,1,100,-59
1576864534.990247,62185.000,10381,3,MX,1,100,-59
1576864535.027542,62216.333,10399,3,MX,1,100,-59
1576864535.064837,62247.667,10399,3,MX,1,100,-59
1576864535.102132,62279.000,10399,3,MX,1,100,-60
1576864535.140221,62311.000,10417,3,MX,1,100,-60
1576864535.178309,62343.000,10417,3,MX,1,100,-60
1576864535.216398,62375.000,10417,3,MX,1,100,-60
1576864535.258057,62410.000,10434,3,MX,1,100,-61
1576864535.299717,62445.000,10434,3,MX,1,100,-62
1576864535.341376,62480.000,10434,3,MX,1,100,-61
1576864535.382639,62514.667,10452,3,MX,1,100,-61
1576864535.423901,62549.333,10452,3,MX,1,100,-60
1576864535.465164,62584.000,10452,3,MX,1,100,-60
1576864535.506030,62618.333,10468,3,MX,1,100,-60
1576864535.546896,62652.667,10468,3,MX,1,100,-60
1576864535.587762,62687.000,10468,3,MX,1,100,-60
1576864535.628231,62721.000,10487,3,MX,1,100,-61
1576864535.668700,62755.000,10487,3,MX,1,100,-60
1576864535.709169,62789.000,10487,3,MX,1,100,-59
1576864535.747654,62821.333,10505,3,MX,1,100,-60
1576864535.786140,62853.667,10505,3,MX,1,100,-60
1576864535.824625,62886.000,10505,3,MX,1,100,-60
1576864535.865491,62920.333,10523,3,MX,1,100,-60
1576864535.906357,62954.667,10523,3,MX,1,100,-61
1576864535.947223,62989.000,10523,3,MX,1,100,-60
1576864535.988485,63023.667,10541,3,MX,1,100,-62
1576864536.029748,63058.333,10541,3,MX,1,100,-61
1576864536.071011,63093.000,10541,3,MX,1,100,-62
1576864536.112273,63127.667,10559,3,MX,1,100,-62
1576864536.153536,63162.333,10559,3,MX,1,100,-62
1576864536.194799,63197.000,10559,3,MX,1,100,-63
1576864536.233681,63229.667,10577,3,MX,1,100,-63
1576864536.272563,63262.333,10577,3,MX,1,100,-62
1576864536.311445,63295.000,10577,3,MX,1,100,-63
1576864536.349534,63327.000,10595,3,MX,1,100,-62
1576864536.387622,63359.000,10595,3,MX,1,100,-60
1576864536.425711,63391.000,10595,3,MX,1,100,-59
1576864536.469354,63427.667,10613,3,MX,1,100,-61
1576864536.512997,63464.333,10613,3,MX,1,100,-59
1576864536.556640,63501.000,10613,3,MX,1,100,-58
1576864536.597110,63535.000,10631,3,MX,1,100,-58
1576864536.637578,63569.000,10631,3,MX,1,100,-58
1576864536.678048,63603.000,10631,3,MX,1,100,-58
1576864536.719707,63638.000,10649,3,MX,1,100,-58
1576864536.761367,63673.000,10649,3,MX,1,100,-58
1576864536.803026,63708.000,10649,3,MX,1,100,-58
1576864536.841908,63740.667,10665,3,MX,1,100,-59
1576864536.880790,63773.333,10665,3,MX,1,100,-57
1576864536.919672,63806.000,10665,3,MX,1,100,-57
1576864536.957364,63837.667,10683,3,MX,1,100,-57
1576864536.995056,63869.333,10683,3,MX,1,100,-57
1576864537.032748,63901.000,10683,3,MX,1,100,-56
1576864537.072423,63934.333,10701,3,MX,1,100,-58
1576864537.112099,63967.667,10701,3,MX,1,100,-57
1576864537.151775,64001.000,10701,3,MX,1,100,-57
1576864537.192244,64035.000,10719,3,MX,1,100,-59
1576864537.232713,64069.000,10719,3,MX,1,100,-58
1576864537.273182,64103.000,10719,3,MX,1,100,-58
1576864537.318412,64141.000,10737,3,MX,1,100,-60
1576864537.363642,64179.000,10737,3,MX,1,100,-60
1576864537.408873,64217.000,10737,3,MX,1,100,-59
1576864537.449342,64251.000,10755,3,MX,1,100,-61
1576864537.489811,64285.000,10755,3,MX,1,100,-61
1576864537.530280,64319.000,10755,3,MX,1,100,-61
1576864537.567972,64350.667,10773,3,MX,1,100,-62
1576864537.605664,64382.333,10773,3,MX,1,100,-62
1576864537.643356,64414.000,10773,3,MX,1,100,-63
1576864537.683031,64447.333,10792,3,MX,1,100,-63
1576864537.722707,64480.667,10792,3,MX,1,100,-63
1576864537.762383,64514.000,10792,3,MX,1,100,-62
1576864537.803248,64548.333,10809,3,MX,1,100,-65
1576864537.844114,64582.667,10809,3,MX,1,100,-63
1576864537.884980,64617.000,10809,3,MX,1,100,-63
1576864537.926243,64651.667,10827,3,MX,1,100,-63
1576864537.967505,64686.333,10827,3,MX,1,100,-64
1576864538.008768,64721.000,10827,3,MX,1,100,-63
1576864538.049634,64755.333,10843,3,MX,1,100,-63
1576864538.090500,64789.667,10843,3,MX,1,100,-65
1576864538.131366,64824.000,10843,3,MX,1,100,-65
1576864538.172628,64858.667,10861,3,MX,1,100,-66
1576864538.213891,64893.333,10861,3,MX,1,100,-66
1576864538.255154,64928.000,10861,3,MX,1,100,-66
1576864538.294036,64960.667,10879,3,MX,1,100,-67
1576864538.332918,64993.333,10879,3,MX,1,100,-65
1576864538.371800,65026.000,10879,3,MX,1,100,-66
1576864538.413459,65061.000,10897,3,MX,1,100,-65
1576864538.455119,65096.000,10897,3,MX,1,100,-65
1576864538.496778,65131.000,10897,3,MX,1,100,-65
1576864538.537644,65165.333,10915,3,MX,1,100,-65
1576864538.578510,65199.667,10915,3,MX,1,100,-65
1576864538.619376,65234.000,10915,3,MX,1,100,-65
1576864538.659448,65267.667,10934,3,MX,1,100,-65
1576864538.699521,65301.333,10934,3,MX,1,100,-65
1576864538.739593,65335.000,10934,3,MX,1,100,-66
1576864538.777682,65367.000,10952,3,MX,1,100,-65
1576864538.815770,65399.000,10952,3,MX,1,100,-66
1576864538.853859,65431.000,10952,3,MX,1,100,-65
1576864538.891948,65463.000,10970,3,MX,1,100,-65
1576864538.930036,65495.000,10970,3,MX,1,100,-65
1576864538.968125,65527.000,10970,3,MX,1,100,-66
1576864539.015140,65566.500,10987,2,MX,1,100,-66
1576864539.062156,65606.000,10987,2,MX,1,100,-65
1576864539.103022,65640.333,11005,3,MX,1,100,-65
1576864539.143888,65674.667,11005,3,MX,1,100,-65
1576864539.184753,65709.000,11005,3,MX,1,100,-64
1576864539.226413,65744.000,11021,3,MX,1,100,-65
1576864539.268072,65779.000,11021,3,MX,1,100,-64
1576864539.309732,65814.000,11021,3,MX,1,100,-65
1576864539.349010,65847.000,11039,3,MX,1,100,-65
1576864539.388289,65880.000,11039,3,MX,1,100,-63
1576864539.427568,65913.000,11039,3,MX,1,100,-65
1576864539.465657,65945.000,11057,4,MX,1,100,-63
1576864539.503746,65977.000,11057,4,MX,1,100,-64
1576864539.541834,66009.000,11057,4,MX,1,100,-64
1576864539.579923,66041.000,11057,4,MX,1,100,-65
1576864539.620392,66075.000,11076,3,MX,1,100,-65
1576864539.660861,66109.000,11076,3,MX,1,100,-66
1576864539.701330,66143.000,11076,3,MX,1,100,-65
1576864539.742394,66177.500,11094,2,MX,1,100,-65
1576864539.783459,66212.000,11094,2,MX,1,100,-65
1576864539.829086,66250.333,11112,3,MX,1,100,-65
1576864539.874712,66288.667,11112,3,MX,1,100,-65
1576864539.920340,66327.000,11112,3,MX,1,100,-65
1576864539.959618,66360.000,11130,3,MX,1,100,-65
1576864539.998897,66393.000,11130,3,MX,1,100,-65
1576864540.038176,66426.000,11130,3,MX,1,100,-65
1576864540.076265,66458.000,11148,3,MX,1,100,-65
1576864540.114353,66490.000,11148,3,MX,1,100,-64
1576864540.152442,66522.000,11148,3,MX,1,100,-65
1576864540.191324,66554.667,11166,3,MX,1,100,-65
1576864540.230206,66587.333,11166,3,MX,1,100,-64
1576864540.269088,66620.000,11166,3,MX,1,100,-65
1576864540.310034,66654.400,11187,5,MX,1,100,-64
1576864540.350979,66688.800,11187,5,MX,1,100,-65
1576864540.391924,66723.200,11187,5,MX,1,100,-65
1576864540.432869,66757.600,11187,5,MX,1,100,-66
1576864540.473814,66792.000,11187,5,MX,1,100,-65
1576864540.515871,66827.333,11207,3,MX,1,100,-66
1576864540.557927,66862.667,11207,3,MX,1,100,-66
1576864540.599983,66898.000,11207,3,MX,1,100,-66
1576864540.640849,66932.333,11226,3,MX,1,100,-66
1576864540.681715,66966.667,11226,3,MX,1,100,-67
1576864540.722581,67001.000,11226,3,MX,1,100,-66
1576864540.761463,67033.667,11244,3,MX,1,100,-66
1576864540.800345,67066.333,11244,3,MX,1,100,-65
1576864540.839227,67099.000,11244,3,MX,1,100,-65
1576864540.880093,67133.333,11262,3,MX,1,100,-66
1576864540.920959,67167.667,11262,3,MX,1,100,-66
1576864540.961825,67202.000,11262,3,MX,1,100,-65
1576864541.002691,67236.333,11279,3,MX,1,100,-63
1576864541.043556,67270.667,11279,3,MX,1,100,-64
1576864541.084422,67305.000,11279,3,MX,1,100,-62
1576864541.126082,67340.000,11297,3,MX,1,100,-62
1576864541.167741,67375.000,11297,3,MX,1,100,-62
1576864541.209400,67410.000,11297,3,MX,1,100,-62
1576864541.247886,67442.333,11313,3,MX,1,100,-63
1576864541.286371,67474.667,11313,3,MX,1,100,-62
1576864541.324857,67507.000,11313,3,MX,1,100,-62
1576864541.362945,67539.000,11331,3,MX,1,100,-63
1576864541.401034,67571.000,11331,3,MX,1,100,-64
1576864541.439122,67603.000,11331,3,MX,1,100,-65
1576864541.479591,67637.000,11349,3,MX,1,100,-63
1576864541.520061,67671.000,11349,3,MX,1,100,-64
1576864541.560530,67705.000,11349,3,MX,1,100,-65
1576864541.608140,67745.000,11368,2,MX,1,100,-64
1576864541.655751,67785.000,11368,2,MX,1,100,-64
1576864541.696617,67819.333,11386,3,MX,1,100,-65
1576864541.737483,67853.667,11386,3,MX,1,100,-63
1576864541.778349,67888.000,11386,3,MX,1,100,-64
