EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,H0
1576864536.803026,63708.000,10642,1,H0,1,100,98.919
1576864536.935146,63819.000,10676,1,H0,1,100,98.931
1576864537.061314,63925.000,10694,1,H0,1,100,98.919
1576864537.192244,64035.000,10712,1,H0,1,100,98.923
1576864537.330315,64151.000,10730,1,H0,1,100,98.931
1576864537.471957,64270.000,10748,1,H0,1,100,98.916
1576864537.598125,64376.000,10766,1,H0,1,100,98.919
1576864537.726674,64484.000,10785,1,H0,1,100,98.923
1576864537.863555,64599.000,10802,1,H0,1,100,98.923
1576864538.001626,64715.000,10820,1,H0,1,100,98.919
1576864538.136127,64828.000,10854,1,H0,1,100,98.908
1576864538.262295,64934.000,10872,1,H0,1,100,98.908
1576864538.394415,65045.000,10890,1,H0,1,100,98.912
1576864538.533677,65162.000,10908,1,H0,1,100,98.919
1576864538.668177,65275.000,10927,1,H0,1,100,98.912
1576864538.797916,65384.000,10945,1,H0,1,100,98.916
1576864538.925275,65491.000,10963,1,H0,1,100,98.916
1576864539.062156,65606.000,10980,1,H0,1,100,98.916
1576864539.196656,65719.000,10998,1,H0,1,100,98.916
1576864539.338298,65838.000,11032,1,H0,1,100,98.919
1576864539.466847,65946.000,11050,1,H0,1,100,98.912
1576864539.591825,66051.000,11069,1,H0,1,100,98.908
1576864539.729897,66167.000,11087,1,H0,1,100,98.916
1576864539.866777,66282.000,11105,1,H0,1,100,98.904
1576864540.002468,66396.000,11123,1,H0,1,100,98.908
1576864540.129827,66503.000,11141,1,H0,1,100,98.916
1576864540.259566,66612.000,11159,1,H0,1,100,98.908
1576864540.394066,66725.000,11180,1,H0,1,100,98.897
1576864540.532138,66841.000,11200,1,H0,1,100,98.904
1576864540.665448,66953.000,11219,1,H0,1,100,98.912
1576864540.790426,67058.000,11237,1,H0,1,100,98.916
1576864540.924926,67171.000,11255,1,H0,1,100,98.908
1576864541.064188,67288.000,11272,1,H0,1,100,98.908
1576864541.202259,67404.000,11290,1,H0,1,100,98.912
1576864541.329618,67511.000,11324,1,H0,1,100,98.908
1576864541.459357,67620.000,11342,1,H0,1,100,98.904
1576864541.593857,67733.000,11361,1,H0,1,100,98.908
1576864541.733119,67850.000,11379,1,H0,1,100,98.908
1576864541.865238,67961.000,11397,1,H0,1,100,98.912
1576864541.990217,68066.000,11415,1,H0,1,100,98.908
1576864542.124717,68179.000,11433,1,H0,1,100,98.908
1576864542.259218,68292.000,11450,1,H0,1,100,98.908
1576864542.397289,68408.000,11468,1,H0,1,100,98.900
1576864542.540121,68528.000,11502,1,H0,1,100,98.900
1576864542.674621,68641.000,11521,1,H0,1,100,98.904
1576864542.801980,68748.000,11539,1,H0,1,100,98.904
1576864542.931719,68857.000,11557,1,H0,1,100,98.897
1576864543.067410,68971.000,11575,1,H0,1,100,98.893
1576864543.201910,69084.000,11593,1,H0,1,100,98.904
1576864543.339981,69200.000,11610,1,H0,1,100,98.904
1576864543.468530,69308.000,11628,1,H0,1,100,98.908
1576864543.599460,69418.000,11646,1,H0,1,100,98.904
1576864543.729199,69527.000,11665,1,H0,1,100,98.900
1576864543.863699,69640.000,11699,1,H0,1,100,98.904
1576864543.997010,69752.000,11717,1,H0,1,100,98.900
1576864544.138652,69871.000,11735,1,H0,1,100,98.897
1576864544.263630,69976.000,11753,1,H0,1,100,98.900
1576864544.389798,70082.000,11771,1,H0,1,100,98.900
1576864544.527869,70198.000,11789,1,H0,1,100,98.900
1576864544.665941,70314.000,11807,1,H0,1,100,98.897
1576864544.800441,70427.000,11825,1,H0,1,100,98.897
1576864544.926610,70533.000,11843,1,H0,1,100,98.889
1576864545.058729,70644.000,11877,1,H0,1,100,98.897
1576864545.197991,70761.000,11895,1,H0,1,100,98.885
1576864545.334872,70876.000,11913,1,H0,1,100,98.897
1576864545.465801,70986.000,11931,1,H0,1,100,98.889
1576864545.590779,71091.000,11949,1,H0,1,100,98.889
1576864545.731231,71209.000,11968,1,H0,1,100,98.897
1576864545.864541,71321.000,11985,1,H0,1,100,98.893
1576864546.002612,71437.000,12003,1,H0,1,100,98.900
1576864546.126400,71541.000,12021,1,H0,1,100,98.889
1576864546.256140,71650.000,12038,1,H0,1,100,98.893
1576864546.394211,71766.000,12076,2,H0,1,100,98.893
1576864546.532282,71882.000,12076,2,H0,1,100,98.897
1576864546.669163,71997.000,12096,1,H0,1,100,98.897
1576864546.794141,72102.000,12114,1,H0,1,100,98.889
1576864546.928641,72215.000,12148,1,H0,1,100,98.897
1576864547.057190,72323.000,12166,1,H0,1,100,98.897
1576864547.188120,72433.000,12184,1,H0,1,100,98.889
1576864547.327381,72550.000,12202,1,H0,1,100,98.897
1576864547.466643,72667.000,12220,1,H0,1,100,98.900
1576864547.590431,72771.000,12238,1,H0,1,100,98.893
1576864547.721360,72881.000,12257,1,H0,1,100,98.904
1576864547.855860,72994.000,12274,1,H0,1,100,98.893
1576864547.990361,73107.000,12292,1,H0,1,100,98.889
1576864548.127242,73222.000,12326,1,H0,1,100,98.889
1576864548.253410,73328.000,12344,1,H0,1,100,98.897
1576864548.381959,73436.000,12362,1,H0,1,100,98.893
1576864548.520030,73552.000,12380,1,H0,1,100,98.897
1576864548.660482,73670.000,12399,1,H0,1,100,98.900
1576864548.791412,73780.000,12417,1,H0,1,100,98.908
1576864548.918771,73887.000,12435,1,H0,1,100,98.900
1576864549.054461,74001.000,12453,1,H0,1,100,98.900
1576864549.192532,74117.000,12470,1,H0,1,100,98.908
1576864549.332984,74235.000,12504,1,H0,1,100,98.904
1576864549.455582,74338.000,12522,1,H0,1,100,98.897
1576864549.584131,74446.000,12541,1,H0,1,100,98.897
1576864549.724582,74564.000,12559,1,H0,1,100,98.904
1576864549.859083,74677.000,12577,1,H0,1,100,98.900
1576864549.992393,74789.000,12595,1,H0,1,100,98.897
1576864550.117371,74894.000,12613,1,H0,1,100,98.900
1576864550.253062,75008.000,12631,1,H0,1,100,98.900
1576864550.379230,75114.000,12648,1,H0,1,100,98.889
1576864550.518492,75231.000,12666,1,H0,1,100,98.893
1576864550.656563,75347.000,12701,1,H0,1,100,98.897
1576864550.794634,75463.000,12719,1,H0,1,100,98.900
1576864550.921993,75570.000,12737,1,H0,1,100,98.897
1576864551.051732,75679.000,12755,1,H0,1,100,98.900
1576864551.185042,75791.000,12773,1,H0,1,100,98.900
1576864551.325494,75909.000,12791,1,H0,1,100,98.893
1576864551.459994,76022.000,12809,1,H0,1,100,98.900
1576864551.583782,76126.000,12826,1,H0,1,100,98.900
1576864551.717092,76238.000,12845,1,H0,1,100,98.893
1576864551.851592,76351.000,12863,1,H0,1,100,98.897
1576864551.986093,76464.000,12897,1,H0,1,100,98.893
1576864552.118213,76575.000,12915,1,H0,1,100,98.897
1576864552.246762,76683.000,12933,1,H0,1,100,98.897
1576864552.382452,76797.000,12951,1,H0,1,100,98.897
1576864552.518143,76911.000,12972,1,H0,1,100,98.897
1576864552.658595,77029.000,12993,1,H0,1,100,98.897
1576864552.784763,77135.000,13011,1,H0,1,100,98.900
1576864552.913312,77243.000,13029,1,H0,1,100,98.893
1576864553.050193,77358.000,13047,1,H0,1,100,98.897
1576864553.188264,77474.000,13065,1,H0,1,100,98.900
1576864553.321574,77586.000,13083,1,H0,1,100,98.893
1576864553.446553,77691.000,13101,1,H0,1,100,98.900
1576864553.578672,77802.000,13118,1,H0,1,100,98.893
1576864553.717934,77919.000,13137,1,H0,1,100,98.897
1576864553.852434,78032.000,13171,1,H0,1,100,98.897
1576864553.980983,78140.000,13189,1,H0,1,100,98.889
1576864554.116674,78254.000,13207,1,H0,1,100,98.893
1576864554.241652,78359.000,13225,1,H0,1,100,98.900
1576864554.367820,78465.000,13243,1,H0,1,100,98.893
1576864554.507082,78582.000,13261,1,H0,1,100,98.900
1576864554.645153,78698.000,13280,1,H0,1,100,98.900
1576864554.778463,78810.000,13297,1,H0,1,100,98.900
1576864554.907012,78918.000,13315,1,H0,1,100,98.900
1576864555.039132,79029.000,13333,1,H0,1,100,98.904
1576864555.173632,79142.000,13367,1,H0,1,100,98.900
1576864555.312894,79259.000,13385,1,H0,1,100,98.900
1576864555.442633,79368.000,13403,1,H0,1,100,98.889
1576864555.566421,79472.000,13422,1,H0,1,100,98.897
1576864555.703302,79587.000,13440,1,H0,1,100,98.889
1576864555.838992,79701.000,13458,1,H0,1,100,98.900
1576864555.975873,79816.000,13476,1,H0,1,100,98.897
1576864556.100852,79921.000,13493,1,H0,1,100,98.897
1576864556.230591,80030.000,13511,1,H0,1,100,98.893
1576864556.368662,80146.000,13529,1,H0,1,100,98.897
1576864556.504353,80260.000,13563,1,H0,1,100,98.900
1576864556.641233,80375.000,13582,1,H0,1,100,98.904
1576864556.766212,80480.000,13600,1,H0,1,100,98.897
1576864556.901902,80594.000,13618,1,H0,1,100,98.904
1576864557.036403,80707.000,13636,1,H0,1,100,98.897
1576864557.174474,80823.000,13654,1,H0,1,100,98.900
1576864557.301832,80930.000,13671,1,H0,1,100,98.893
1576864557.426811,81035.000,13689,1,H0,1,100,98.900
1576864557.562501,81149.000,13707,1,H0,1,100,98.893
1576864557.701763,81266.000,13742,1,H0,1,100,98.893
1576864557.842215,81384.000,13760,1,H0,1,100,98.885
1576864557.980286,81500.000,13778,1,H0,1,100,98.897
1576864558.115976,81614.000,13796,1,H0,1,100,98.897
1576864558.244525,81722.000,13814,1,H0,1,100,98.900
1576864558.371884,81829.000,13832,1,H0,1,100,98.893
1576864558.511146,81946.000,13849,1,H0,1,100,98.889
1576864558.649217,82062.000,13869,1,H0,1,100,98.893
1576864558.777766,82170.000,13887,1,H0,1,100,98.893
1576864558.907505,82279.000,13905,1,H0,1,100,98.900
1576864559.040815,82391.000,13927,1,H0,1,100,98.900
1576864559.174125,82503.000,13944,1,H0,1,100,98.904
1576864559.314577,82621.000,13962,1,H0,1,100,98.897
1576864559.440745,82727.000,13980,1,H0,1,100,98.900
1576864559.568104,82834.000,14015,1,H0,1,100,98.893
1576864559.706175,82950.000,14033,1,H0,1,100,98.900
1576864559.845437,83067.000,14051,1,H0,1,100,98.904
1576864559.981127,83181.000,14069,1,H0,1,100,98.897
1576864560.106106,83286.000,14087,1,H0,1,100,98.897
1576864560.240606,83399.000,14105,1,H0,1,100,98.900
1576864560.378677,83515.000,14122,1,H0,1,100,98.897
1576864560.515558,83630.000,14140,1,H0,1,100,98.900
1576864560.645297,83739.000,14158,1,H0,1,100,98.893
1576864560.770275,83844.000,14193,1,H0,1,100,98.897
1576864560.909537,83961.000,14211,1,H0,1,100,98.893
1576864561.044037,84074.000,14229,1,H0,1,100,98.897
1576864561.182108,84190.000,14247,1,H0,1,100,98.897
1576864561.305896,84294.000,14265,1,H0,1,100,98.897
1576864561.439206,84406.000,14283,1,H0,1,100,98.897
1576864561.564185,84511.000,14301,1,H0,1,100,98.893
1576864561.702256,84627.000,14319,1,H0,1,100,98.897
1576864561.839137,84742.000,14337,1,H0,1,100,98.893
1576864561.974827,84856.000,14371,1,H0,1,100,98.893
1576864562.105757,84966.000,14389,1,H0,1,100,98.889
1576864562.234306,85074.000,14407,1,H0,1,100,98.897
1576864562.365235,85184.000,14425,1,H0,1,100,98.889
1576864562.505687,85302.000,14443,1,H0,1,100,98.893
1576864562.643758,85418.000,14462,1,H0,1,100,98.897
1576864562.781829,85534.000,14479,1,H0,1,100,98.889
1576864562.916330,85647.000,14497,1,H0,1,100,98.889
1576864563.042498,85753.000,14515,1,H0,1,100,98.893
1576864563.172237,85862.000,14549,1,H0,1,100,98.900
1576864563.310309,85978.000,14567,1,H0,1,100,98.897
1576864563.450760,86096.000,14585,1,H0,1,100,98.893
1576864563.575739,86201.000,14603,1,H0,1,100,98.904
1576864563.706668,86311.000,14622,1,H0,1,100,98.900
1576864563.843549,86426.000,14640,1,H0,1,100,98.897
1576864563.981620,86542.000,14657,1,H0,1,100,98.904
1576864564.118501,86657.000,14675,1,H0,1,100,98.904
1576864564.244670,86763.000,14693,1,H0,1,100,98.897
1576864564.376789,86874.000,14727,1,H0,1,100,98.893
1576864564.514861,86990.000,14745,1,H0,1,100,98.897
1576864564.648171,87102.000,14767,2,H0,1,100,98.889
1576864564.781481,87214.000,14767,2,H0,1,100,98.900
1576864564.908839,87321.000,14787,1,H0,1,100,98.889
1576864565.042150,87433.000,14805,1,H0,1,100,98.897
1576864565.180221,87549.000,14839,1,H0,1,100,98.897
1576864565.318292,87665.000,14857,1,H0,1,100,98.889
1576864565.448031,87774.000,14875,1,H0,1,100,98.885
1576864565.581341,87886.000,14893,1,H0,1,100,98.900
1576864565.709890,87994.000,14912,1,H0,1,100,98.893
1576864565.842010,88105.000,14930,1,H0,1,100,98.893
1576864565.976511,88218.000,14947,1,H0,1,100,98.904
1576864566.116962,88336.000,14965,1,H0,1,100,98.885
1576864566.250272,88448.000,14999,1,H0,1,100,98.893
1576864566.374060,88552.000,15017,1,H0,1,100,98.893
1576864566.509751,88666.000,15035,1,H0,1,100,98.897
1576864566.645442,88780.000,15054,1,H0,1,100,98.897
1576864566.782322,88895.000,15072,1,H0,1,100,98.900
1576864566.910871,89003.000,15090,1,H0,1,100,98.889
1576864567.038230,89110.000,15108,1,H0,1,100,98.897
1576864567.169160,89220.000,15126,1,H0,1,100,98.893
1576864567.306041,89335.000,15143,1,H0,1,100,98.897
1576864567.444112,89451.000,15161,1,H0,1,100,98.889
1576864567.570280,89557.000,15196,1,H0,1,100,98.897
1576864567.701210,89667.000,15214,1,H0,1,100,98.897
1576864567.839281,89783.000,15232,1,H0,1,100,98.885
1576864567.977352,89899.000,15250,1,H0,1,100,98.889
1576864568.109472,90010.000,15268,1,H0,1,100,98.904
1576864568.236831,90117.000,15286,1,H0,1,100,98.893
1576864568.371331,90230.000,15304,1,H0,1,100,98.897
1576864568.510592,90347.000,15321,1,H0,1,100,98.893
1576864568.645093,90460.000,15339,1,H0,1,100,98.885
1576864568.772451,90567.000,15374,1,H0,1,100,98.893
1576864568.902191,90676.000,15392,1,H0,1,100,98.889
1576864569.041452,90793.000,15410,1,H0,1,100,98.893
1576864569.172382,90903.000,15428,1,H0,1,100,98.889
1576864569.311643,91020.000,15446,1,H0,1,100,98.885
1576864569.449714,91136.000,15464,1,H0,1,100,98.893
1576864569.580644,91246.000,15481,1,H0,1,100,98.885
1576864569.709193,91354.000,15500,1,H0,1,100,98.881
1576864569.843693,91467.000,15518,1,H0,1,100,98.881
1576864569.978194,91580.000,15552,1,H0,1,100,98.885
1576864570.119836,91699.000,15570,1,H0,1,100,98.881
1576864570.246004,91805.000,15588,1,H0,1,100,98.885
1576864570.370982,91910.000,15606,1,H0,1,100,98.881
1576864570.507863,92025.000,15624,1,H0,1,100,98.893
1576864570.647125,92142.000,15643,1,H0,1,100,98.885
1576864570.780435,92254.000,15664,1,H0,1,100,98.889
1576864570.907794,92361.000,15682,1,H0,1,100,98.874
1576864571.039913,92472.000,15702,1,H0,1,100,98.885
1576864571.176794,92587.000,15720,1,H0,1,100,98.885
1576864571.313675,92702.000,15738,1,H0,1,100,98.881
1576864571.446985,92814.000,15756,1,H0,1,100,98.874
1576864571.571963,92919.000,15773,1,H0,1,100,98.885
1576864571.706464,93032.000,15792,1,H0,1,100,98.885
1576864571.845725,93149.000,15826,1,H0,1,100,98.885
1576864571.982606,93264.000,15844,1,H0,1,100,98.881
1576864572.107584,93369.000,15862,1,H0,1,100,98.874
1576864572.234943,93476.000,15880,1,H0,1,100,98.881
1576864572.370634,93590.000,15898,1,H0,1,100,98.870
1576864572.509895,93707.000,15916,1,H0,1,100,98.874
1576864572.646776,93822.000,15935,1,H0,1,100,98.877
1576864572.770564,93926.000,15953,1,H0,1,100,98.877
1576864572.901493,94036.000,15970,1,H0,1,100,98.874
1576864573.030042,94144.000,15988,1,H0,1,100,98.881
1576864573.160972,94254.000,16006,1,H0,1,100,98.885
1576864573.303804,94374.000,16040,1,H0,1,100,98.881
1576864573.439495,94488.000,16058,1,H0,1,100,98.877
1576864573.572805,94600.000,16077,1,H0,1,100,98.881
1576864573.709686,94715.000,16095,1,H0,1,100,98.881
1576864573.837044,94822.000,16113,1,H0,1,100,98.881
1576864573.964403,94929.000,16131,1,H0,1,100,98.866
1576864574.103665,95046.000,16148,1,H0,1,100,98.881
1576864574.244117,95164.000,16166,1,H0,1,100,98.877
1576864574.371475,95271.000,16200,1,H0,1,100,98.885
1576864574.502405,95381.000,16218,1,H0,1,100,98.881
1576864574.635715,95493.000,16237,1,H0,1,100,98.885
1576864574.769025,95605.000,16255,1,H0,1,100,98.885
1576864574.910667,95724.000,16273,1,H0,1,100,98.877
1576864575.036835,95830.000,16291,1,H0,1,100,98.877
1576864575.166575,95939.000,16309,1,H0,1,100,98.881
1576864575.302265,96053.000,16326,1,H0,1,100,98.881
1576864575.441527,96170.000,16344,1,H0,1,100,98.866
1576864575.577217,96284.000,16379,1,H0,1,100,98.877
1576864575.702196,96389.000,16397,1,H0,1,100,98.877
1576864575.836696,96502.000,16415,1,H0,1,100,98.870
1576864575.974767,96618.000,16433,1,H0,1,100,98.877
1576864576.112838,96734.000,16451,1,H0,1,100,98.874
1576864576.239007,96840.000,16469,1,H0,1,100,98.877
1576864576.362795,96944.000,16487,1,H0,1,100,98.881
1576864576.503246,97062.000,16504,1,H0,1,100,98.874
1576864576.641318,97178.000,16523,1,H0,1,100,98.874
1576864576.778198,97293.000,16560,2,H0,1,100,98.885
1576864576.915079,97408.000,16560,2,H0,1,100,98.874
1576864577.050770,97522.000,16580,1,H0,1,100,98.870
1576864577.175748,97627.000,16597,1,H0,1,100,98.874
1576864577.311439,97741.000,16615,1,H0,1,100,98.870
1576864577.448320,97856.000,16649,1,H0,1,100,98.874
1576864577.584010,97970.000,16668,1,H0,1,100,98.870
1576864577.714940,98080.000,16686,1,H0,1,100,98.874
1576864577.841108,98186.000,16704,1,H0,1,100,98.866
1576864577.972038,98296.000,16722,1,H0,1,100,98.870
1576864578.110109,98412.000,16740,1,H0,1,100,98.877
1576864578.250561,98530.000,16758,1,H0,1,100,98.870
1576864578.373158,98633.000,16775,1,H0,1,100,98.870
1576864578.504088,98743.000,16793,1,H0,1,100,98.874
1576864578.642159,98859.000,16812,1,H0,1,100,98.855
1576864578.779040,98974.000,16846,1,H0,1,100,98.862
1576864578.912350,99086.000,16864,1,H0,1,100,98.858
1576864579.039709,99193.000,16882,1,H0,1,100,98.866
1576864579.169448,99302.000,16900,1,H0,1,100,98.862
1576864579.305139,99416.000,16918,1,H0,1,100,98.866
1576864579.444400,99533.000,16936,1,H0,1,100,98.858
1576864579.572949,99641.000,16954,1,H0,1,100,98.858
1576864579.700308,99748.000,16972,1,H0,1,100,98.862
1576864579.834808,99861.000,16990,1,H0,1,100,98.870
1576864579.971689,99976.000,17024,1,H0,1,100,98.870
1576864580.109760,100092.000,17042,1,H0,1,100,98.862
1576864580.234739,100197.000,17060,1,H0,1,100,98.866
1576864580.363287,100305.000,17078,1,H0,1,100,98.866
1576864580.500169,100420.000,17096,1,H0,1,100,98.862
1576864580.637049,100535.000,17115,1,H0,1,100,98.866
1576864580.763218,100641.000,17133,1,H0,1,100,98.851
1576864580.902479,100758.000,17150,1,H0,1,100,98.870
1576864581.040550,100874.000,17168,1,H0,1,100,98.855
1576864581.177431,100989.000,17202,1,H0,1,100,98.858
1576864581.304790,101096.000,17220,1,H0,1,100,98.858
1576864581.436910,101207.000,17238,1,H0,1,100,98.858
1576864581.571410,101320.000,17257,1,H0,1,100,98.858
1576864581.711862,101438.000,17275,1,H0,1,100,98.855
1576864581.843982,101549.000,17293,1,H0,1,100,98.866
1576864581.967770,101653.000,17311,1,H0,1,100,98.874
1576864582.102270,101766.000,17328,1,H0,1,100,98.858
1576864582.237961,101880.000,17346,1,H0,1,100,98.858
1576864582.374842,101995.000,17380,1,H0,1,100,98.866
1576864582.504581,102104.000,17398,1,H0,1,100,98.855
1576864582.631940,102211.000,17417,1,H0,1,100,98.851
1576864582.767630,102325.000,17435,1,H0,1,100,98.851
1576864582.905106,102440.500,17455,2,H0,1,100,98.858
1576864583.042582,102556.000,17455,2,H0,1,100,98.855
1576864583.167561,102661.000,17492,1,H0,1,100,98.855
1576864583.297300,102770.000,17510,1,H0,1,100,98.855
1576864583.435371,102886.000,17528,1,H0,1,100,98.866
1576864583.572252,103001.000,17546,1,H0,1,100,98.851
1576864583.703182,103111.000,17565,1,H0,1,100,98.862
1576864583.829350,103217.000,17583,1,H0,1,100,98.858
1576864583.962660,103329.000,17601,1,H0,1,100,98.862
1576864584.101921,103446.000,17618,1,H0,1,100,98.847
1576864584.242373,103564.000,17636,1,H0,1,100,98.855
1576864584.380444,103680.000,17670,1,H0,1,100,98.851
1576864584.517325,103795.000,17688,1,H0,1,100,98.855
1576864584.644684,103902.000,17707,1,H0,1,100,98.851
1576864584.772043,104009.000,17725,1,H0,1,100,98.851
1576864584.910114,104125.000,17743,1,H0,1,100,98.851
1576864585.048185,104241.000,17761,1,H0,1,100,98.847
1576864585.179115,104351.000,17778,1,H0,1,100,98.851
1576864585.317186,104467.000,17796,1,H0,1,100,98.847
1576864585.444544,104574.000,17814,1,H0,1,100,98.858
1576864585.570713,104680.000,17849,1,H0,1,100,98.858
1576864585.708784,104796.000,17867,1,H0,1,100,98.855
