EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1576864647.509913,156718.000,26987,1,B%,1,100, 1
1576864648.503787,157553.000,27130,1,B%,1,100, 1
1576864649.515515,158403.000,27290,1,B%,1,100, 1
1576864650.524863,159251.000,27421,1,B%,1,100, 1
1576864651.517547,160085.000,27582,1,B%,1,100, 1
1576864652.522134,160929.000,27724,1,B%,1,100, 1
1576864653.516008,161764.000,27866,1,B%,1,100, 1
1576864654.520595,162608.000,28026,1,B%,1,100, 1
1576864655.512089,163441.000,28170,1,B%,1,100, 1
1576864656.526198,164293.000,28315,1,B%,1,100, 1
1576864657.535546,165141.000,28457,1,B%,1,100, 1
1576864658.528229,165975.000,28601,1,B%,1,100, 1
1576864659.524484,166812.000,28762,1,B%,1,100, 1
1576864660.529071,167656.000,28904,1,B%,1,100, 1
1576864661.536038,168502.000,29046,1,B%,1,100, 1
1576864662.534674,169341.000,29196,1,B%,1,100, 1
1576864663.526168,170174.000,29338,1,B%,1,100, 1
1576864664.527184,171015.000,29498,1,B%,1,100, 1
1576864665.529390,171857.000,29642,1,B%,1,100, 1
1576864666.520884,172690.000,29785,1,B%,1,100, 1
1576864667.524280,173533.000,29945,1,B%,1,100, 1
1576864668.527677,174376.000,30075,1,B%,1,100, 1
1576864669.537024,175224.000,30235,1,B%,1,100, 1
1576864670.529708,176058.000,30378,1,B%,1,100, 1
1576864671.528344,176897.000,30520,1,B%,1,100, 1
1576864672.515076,177726.000,30680,1,B%,1,100, 1
1576864673.508951,178561.000,30824,1,B%,1,100, 1
1576864674.509967,179402.000,30970,1,B%,1,100, 1
1576864675.514553,180246.000,31114,1,B%,1,100, 1
1576864676.525091,181095.000,31256,1,B%,1,100, 1
1576864677.514205,181926.000,31417,1,B%,1,100, 1
1576864678.528314,182778.000,31559,1,B%,1,100, 1
1576864679.513856,183606.000,31701,1,B%,1,100, 1
1576864680.526775,184457.000,31851,1,B%,1,100, 1
1576864681.513507,185286.000,31993,1,B%,1,100, 1
1576864682.516904,186129.000,32153,1,B%,1,100, 1
1576864683.516730,186969.000,32297,1,B%,1,100, 1
1576864684.524887,187816.000,32440,1,B%,1,100, 1
1576864685.522332,188654.000,32600,1,B%,1,100, 1
1576864686.526919,189498.000,32728,1,B%,1,100, 1
1576864687.530315,190341.000,32889,1,B%,1,100, 1
1576864688.524190,191176.000,33031,1,B%,1,100, 1
1576864689.521635,192014.000,33173,1,B%,1,100, 1
1576864690.522651,192855.000,33333,1,B%,1,100, 1
1576864691.517715,193691.000,33477,1,B%,1,100, 1
1576864692.510399,194525.000,33623,1,B%,1,100, 1
1576864693.522128,195375.000,33767,1,B%,1,100, 1
1576864694.513622,196208.000,33910,1,B%,1,100, 1
1576864695.530111,197062.000,34070,1,B%,1,100, 1
1576864696.523985,197897.000,34212,1,B%,1,100, 1
1576864697.525001,198738.000,34354,1,B%,1,100, 1
1576864698.512924,199568.000,34501,1,B%,1,100, 1
1576864699.518701,200413.000,34645,1,B%,1,100, 1
1576864700.517337,201252.000,34805,1,B%,1,100, 1
1576864701.521923,202096.000,34949,1,B%,1,100, 1
1576864702.533652,202946.000,35091,1,B%,1,100, 1
1576864703.521575,203776.000,35252,1,B%,1,100, 1
1576864704.530922,204624.000,35397,1,B%,1,100, 1
1576864705.525987,205460.000,35542,1,B%,1,100, 1
1576864706.536525,206309.000,35684,1,B%,1,100, 1
1576864707.543492,207155.000,35844,1,B%,1,100, 1
1576864708.544508,207996.000,35986,1,B%,1,100, 1
1576864709.536002,208829.000,36130,1,B%,1,100, 1
1576864710.535828,209669.000,36272,1,B%,1,100, 1
1576864711.535653,210509.000,36419,1,B%,1,100, 1
1576864712.537860,211351.000,36580,1,B%,1,100, 1
1576864713.529353,212184.000,36724,1,B%,1,100, 1
1576864714.533940,213028.000,36866,1,B%,1,100, 1
1576864715.544478,213877.000,37026,1,B%,1,100, 1
1576864716.535972,214710.000,37168,1,B%,1,100, 1
1576864717.529846,215545.000,37298,1,B%,1,100, 1
1576864718.518960,216376.000,37458,1,B%,1,100, 1
1576864719.527117,217223.000,37602,1,B%,1,100, 1
1576864720.528133,218064.000,37744,1,B%,1,100, 1
1576864721.535100,218910.000,37905,1,B%,1,100, 1
1576864722.531355,219747.000,38047,1,B%,1,100, 1
1576864723.532371,220588.000,38197,1,B%,1,100, 1
1576864724.522675,221420.000,38339,1,B%,1,100, 1
1576864725.523691,222261.000,38481,1,B%,1,100, 1
1576864726.534229,223110.000,38641,1,B%,1,100, 1
1576864727.522152,223940.000,38785,1,B%,1,100, 1
1576864728.524358,224782.000,38928,1,B%,1,100, 1
1576864729.527754,225625.000,39076,1,B%,1,100, 1
1576864730.534722,226471.000,39236,1,B%,1,100, 1
1576864731.529786,227307.000,39379,1,B%,1,100, 1
1576864732.524851,228143.000,39521,1,B%,1,100, 1
1576864733.531818,228989.000,39663,1,B%,1,100, 1
1576864734.528073,229826.000,39823,1,B%,1,100, 1
1576864735.524328,230663.000,39953,1,B%,1,100, 1
1576864736.532485,231510.000,40113,1,B%,1,100, 1
1576864737.526360,232345.000,40257,1,B%,1,100, 1
1576864738.514283,233175.000,40400,1,B%,1,100, 1
1576864739.524821,234024.000,40560,1,B%,1,100, 1
1576864740.519885,234860.000,40702,1,B%,1,100, 1
1576864741.539946,235717.000,40850,1,B%,1,100, 1
1576864742.535010,236553.000,40993,1,B%,1,100, 1
1576864743.540787,237398.000,41153,1,B%,1,100, 1
1576864744.527520,238227.000,41295,1,B%,1,100, 1
1576864745.522584,239063.000,41439,1,B%,1,100, 1
1576864746.517649,239899.000,41582,1,B%,1,100, 1
1576864747.525806,240746.000,41728,1,B%,1,100, 1
1576864748.537535,241596.000,41887,1,B%,1,100, 1
1576864749.529029,242429.000,42031,1,B%,1,100, 1
1576864750.538377,243277.000,42173,1,B%,1,100, 1
1576864751.531060,244111.000,42315,1,B%,1,100, 1
1576864752.523745,244945.000,42475,1,B%,1,100, 1
1576864753.525951,245787.000,42607,1,B%,1,100, 1
1576864754.526967,246628.000,42767,1,B%,1,100, 1
1576864755.514890,247458.000,42911,1,B%,1,100, 1
1576864756.527808,248309.000,43053,1,B%,1,100, 1
1576864757.534775,249155.000,43214,1,B%,1,100, 1
1576864758.522699,249985.000,43356,1,B%,1,100, 1
1576864759.520144,250823.000,43505,1,B%,1,100, 1
1576864760.508067,251653.000,43647,1,B%,1,100, 1
1576864761.513844,252498.000,43789,1,B%,1,100, 1
1576864762.513669,253338.000,43949,1,B%,1,100, 1
1576864763.523017,254186.000,44093,1,B%,1,100, 1
1576864764.524033,255027.000,44236,1,B%,1,100, 1
1576864765.522668,255866.000,44383,1,B%,1,100, 1
1576864766.514162,256699.000,44526,1,B%,1,100, 1
1576864767.510417,257536.000,44686,1,B%,1,100, 1
1576864768.523336,258387.000,44828,1,B%,1,100, 1
1576864769.507688,259214.000,44970,1,B%,1,100, 1
1576864770.509894,260056.000,45132,1,B%,1,100, 1
1576864771.516861,260902.000,45260,1,B%,1,100, 1
1576864772.513116,261739.000,45422,1,B%,1,100, 1
1576864773.509371,262576.000,45566,1,B%,1,100, 1
1576864774.511577,263418.000,45709,1,B%,1,100, 1
1576864775.518544,264264.000,45869,1,B%,1,100, 1
1576864776.515990,265102.000,46011,1,B%,1,100, 1
1576864777.527718,265952.000,46156,1,B%,1,100, 1
1576864778.516831,266783.000,46300,1,B%,1,100, 1
1576864779.520228,267626.000,46442,1,B%,1,100, 1
1576864780.510531,268458.000,46602,1,B%,1,100, 1
1576864781.519879,269306.000,46746,1,B%,1,100, 1
1576864782.499470,270129.000,46889,1,B%,1,100, 1
1576864783.517150,270984.000,47052,1,B%,1,100, 1
1576864784.513405,271821.000,47181,1,B%,1,100, 1
1576864785.517992,272665.000,47341,1,B%,1,100, 1
1576864786.504724,273494.000,47483,1,B%,1,100, 1
1576864787.491457,274323.000,47627,1,B%,1,100, 1
1576864788.501995,275172.000,47787,1,B%,1,100, 1
1576864789.491108,276003.000,47930,1,B%,1,100, 1
1576864790.498075,276849.000,48077,1,B%,1,100, 1
1576864791.490760,277683.000,48222,1,B%,1,100, 1
1576864792.485824,278519.000,48364,1,B%,1,100, 1
1576864793.479698,279354.000,48506,1,B%,1,100, 1
1576864794.475953,280191.000,48666,1,B%,1,100, 1
1576864795.476969,281032.000,48810,1,B%,1,100, 1
1576864796.469653,281866.000,48957,1,B%,1,100, 1
1576864797.476620,282712.000,49101,1,B%,1,100, 1
1576864798.481207,283556.000,49244,1,B%,1,100, 1
1576864799.488174,284402.000,49404,1,B%,1,100, 1
1576864800.477288,285233.000,49546,1,B%,1,100, 1
1576864801.478304,286074.000,49688,1,B%,1,100, 1
1576864802.463846,286902.000,49836,1,B%,1,100, 1
1576864803.469623,287747.000,49978,1,B%,1,100, 1
1576864804.469449,288587.000,50138,1,B%,1,100, 1
1576864805.470465,289428.000,50282,1,B%,1,100, 1
1576864806.475051,290272.000,50425,1,B%,1,100, 1
1576864807.471306,291109.000,50585,1,B%,1,100, 1
1576864808.467561,291946.000,50717,1,B%,1,100, 1
1576864809.480480,292797.000,50877,1,B%,1,100, 1
1576864810.493398,293648.000,51019,1,B%,1,100, 1
1576864811.484892,294481.000,51161,1,B%,1,100, 1
1576864812.489479,295325.000,51321,1,B%,1,100, 1
1576864813.472641,296151.000,51465,1,B%,1,100, 1
1576864814.483179,297000.000,51610,1,B%,1,100, 1
1576864815.471102,297830.000,51754,1,B%,1,100, 1
1576864816.470928,298670.000,51897,1,B%,1,100, 1
1576864817.479085,299517.000,52057,1,B%,1,100, 1
1576864818.489623,300366.000,52199,1,B%,1,100, 1
1576864819.485878,301203.000,52341,1,B%,1,100, 1
1576864820.489275,302046.000,52491,1,B%,1,100, 1
1576864821.491481,302888.000,52633,1,B%,1,100, 1
1576864822.488926,303726.000,52793,1,B%,1,100, 1
1576864823.486371,304564.000,52937,1,B%,1,100, 1
1576864824.492148,305409.000,53079,1,B%,1,100, 1
1576864825.497925,306254.000,53240,1,B%,1,100, 1
1576864826.484658,307083.000,53368,1,B%,1,100, 1
1576864827.492815,307930.000,53529,1,B%,1,100, 1
1576864828.486690,308765.000,53671,1,B%,1,100, 1
1576864829.505559,309621.000,53831,1,B%,1,100, 1
1576864830.494673,310452.000,53973,1,B%,1,100, 1
1576864831.492118,311290.000,54117,1,B%,1,100, 1
1576864832.481231,312121.000,54263,1,B%,1,100, 1
1576864833.489389,312968.000,54405,1,B%,1,100, 1
1576864834.485644,313805.000,54549,1,B%,1,100, 1
1576864835.494991,314653.000,54710,1,B%,1,100, 1
1576864836.490056,315489.000,54852,1,B%,1,100, 1
1576864837.488691,316328.000,54994,1,B%,1,100, 1
1576864838.481375,317162.000,55143,1,B%,1,100, 1
1576864839.490723,318010.000,55285,1,B%,1,100, 1
1576864840.500071,318858.000,55445,1,B%,1,100, 1
1576864841.487994,319688.000,55589,1,B%,1,100, 1
1576864842.493771,320533.000,55731,1,B%,1,100, 1
1576864843.491216,321371.000,55892,1,B%,1,100, 1
1576864844.491042,322211.000,56019,1,B%,1,100, 1
1576864845.486106,323047.000,56182,1,B%,1,100, 1
1576864846.489503,323890.000,56324,1,B%,1,100, 1
1576864847.479806,324722.000,56466,1,B%,1,100, 1
1576864848.495106,325575.000,56626,1,B%,1,100, 1
1576864849.486599,326408.000,56770,1,B%,1,100, 1
1576864850.501899,327261.000,56916,1,B%,1,100, 1
1576864851.480299,328083.000,57062,1,B%,1,100, 1
1576864852.484886,328927.000,57204,1,B%,1,100, 1
1576864853.489473,329771.000,57365,1,B%,1,100, 1
1576864854.491679,330613.000,57507,1,B%,1,100, 1
1576864855.493885,331455.000,57649,1,B%,1,100, 1
1576864856.485379,332288.000,57812,1,B%,1,100, 1
1576864857.485205,333128.000,57938,1,B%,1,100, 1
1576864858.488601,333971.000,58098,1,B%,1,100, 1
1576864859.491997,334814.000,58240,1,B%,1,100, 1
1576864860.489443,335652.000,58384,1,B%,1,100, 1
1576864861.497600,336499.000,58545,1,B%,1,100, 1
1576864862.483143,337327.000,58687,1,B%,1,100, 1
1576864863.474637,338160.000,58836,1,B%,1,100, 1
1576864864.466130,338993.000,58978,1,B%,1,100, 1
1576864865.479049,339844.000,59120,1,B%,1,100, 1
1576864866.466972,340674.000,59280,1,B%,1,100, 1
1576864867.477510,341523.000,59424,1,B%,1,100, 1
1576864868.484477,342369.000,59567,1,B%,1,100, 1
1576864869.484303,343209.000,59715,1,B%,1,100, 1
1576864870.473416,344040.000,59858,1,B%,1,100, 1
1576864871.481574,344887.000,60018,1,B%,1,100, 1
1576864872.481399,345727.000,60160,1,B%,1,100, 1
1576864873.476464,346563.000,60302,1,B%,1,100, 1
1576864874.481051,347407.000,60462,1,B%,1,100, 1
1576864875.468974,348237.000,60591,1,B%,1,100, 1
1576864876.477131,349084.000,60751,1,B%,1,100, 1
1576864877.465054,349914.000,60895,1,B%,1,100, 1
1576864878.479163,350766.000,61038,1,B%,1,100, 1
1576864879.486130,351612.000,61198,1,B%,1,100, 1
1576864880.484766,352451.000,61340,1,B%,1,100, 1
1576864881.477450,353285.000,61490,1,B%,1,100, 1
1576864882.477275,354125.000,61632,1,B%,1,100, 1
1576864883.486623,354973.000,61774,1,B%,1,100, 1
1576864884.479307,355807.000,61934,1,B%,1,100, 1
1576864885.486274,356653.000,62078,1,B%,1,100, 1
1576864886.489671,357496.000,62220,1,B%,1,100, 1
1576864887.494258,358340.000,62365,1,B%,1,100, 1
1576864888.480990,359169.000,62509,1,B%,1,100, 1
1576864889.484387,360012.000,62670,1,B%,1,100, 1
1576864890.483022,360851.000,62812,1,B%,1,100, 1
1576864891.493560,361700.000,62954,1,B%,1,100, 1
1576864892.488625,362536.000,63114,1,B%,1,100, 1
1576864893.497973,363384.000,63262,1,B%,1,100, 1
1576864894.487086,364215.000,63404,1,B%,1,100, 1
1576864895.483341,365052.000,63548,1,B%,1,100, 1
1576864896.483166,365892.000,63690,1,B%,1,100, 1
1576864897.492514,366740.000,63851,1,B%,1,100, 1
1576864898.495911,367583.000,63993,1,B%,1,100, 1
1576864899.496927,368424.000,64141,1,B%,1,100, 1
1576864900.484850,369254.000,64284,1,B%,1,100, 1
1576864901.476344,370087.000,64426,1,B%,1,100, 1
1576864902.490452,370939.000,64586,1,B%,1,100, 1
1576864903.477185,371768.000,64730,1,B%,1,100, 1
1576864904.478201,372609.000,64873,1,B%,1,100, 1
1576864905.481597,373452.000,65020,1,B%,1,100, 1
1576864906.488565,374298.000,65162,1,B%,1,100, 1
1576864907.483629,375134.000,65323,1,B%,1,100, 1
1576864908.476313,375968.000,65465,1,B%,1,100, 1
1576864909.485661,376816.000,71,1,B%,1,100, 1
1576864910.492629,377662.000,231,1,B%,1,100, 1
1576864911.490074,378500.000,361,1,B%,1,100, 1
1576864912.495851,379345.000,523,1,B%,1,100, 1
1576864913.481393,380173.000,667,1,B%,1,100, 1
1576864914.480028,381012.000,810,1,B%,1,100, 1
1576864915.473903,381847.000,970,1,B%,1,100, 1
1576864916.485631,382697.000,1112,1,B%,1,100, 1
1576864917.484267,383536.000,1259,1,B%,1,100, 1
1576864918.490044,384381.000,1401,1,B%,1,100, 1
1576864919.480347,385213.000,1543,1,B%,1,100, 1
1576864920.489695,386061.000,1703,1,B%,1,100, 1
1576864921.499043,386909.000,1845,1,B%,1,100, 1
1576864922.494107,387745.000,1989,1,B%,1,100, 1
1576864923.485601,388578.000,2135,1,B%,1,100, 1
1576864924.484236,389417.000,2279,1,B%,1,100, 1
1576864925.490013,390262.000,2440,1,B%,1,100, 1
1576864926.488649,391101.000,2582,1,B%,1,100, 1
1576864927.480143,391934.000,2724,1,B%,1,100, 1
1576864928.493061,392785.000,2884,1,B%,1,100, 1
1576864929.501219,393632.000,3031,1,B%,1,100, 1
1576864930.493903,394466.000,3175,1,B%,1,100, 1
1576864931.496109,395308.000,3317,1,B%,1,100, 1
1576864932.491174,396144.000,3461,1,B%,1,100, 1
1576864933.498141,396990.000,3621,1,B%,1,100, 1
1576864934.493206,397826.000,3764,1,B%,1,100, 1
1576864935.508505,398679.000,3927,1,B%,1,100, 1
1576864936.505950,399517.000,4054,1,B%,1,100, 1
1576864937.496253,400349.000,4214,1,B%,1,100, 1
1576864938.493698,401187.000,4356,1,B%,1,100, 1
1576864939.498285,402031.000,4498,1,B%,1,100, 1
1576864940.502872,402875.000,4660,1,B%,1,100, 1
1576864941.503888,403716.000,4802,1,B%,1,100, 1
1576864942.494191,404548.000,4951,1,B%,1,100, 1
1576864943.496397,405390.000,5093,1,B%,1,100, 1
1576864944.511697,406243.000,5236,1,B%,1,100, 1
1576864945.500810,407074.000,5396,1,B%,1,100, 1
1576864946.506587,407919.000,5538,1,B%,1,100, 1
1576864947.509983,408762.000,5680,1,B%,1,100, 1
1576864948.520521,409611.000,5828,1,B%,1,100, 1
1576864949.510825,410443.000,5970,1,B%,1,100, 1
1576864950.504699,411278.000,6130,1,B%,1,100, 1
1576864951.491432,412107.000,6275,1,B%,1,100, 1
1576864952.497209,412952.000,6417,1,B%,1,100, 1
1576864953.495844,413791.000,6559,1,B%,1,100, 1
1576864954.499241,414634.000,6707,1,B%,1,100, 1
1576864955.493115,415469.000,6849,1,B%,1,100, 1
1576864956.490560,416307.000,7009,1,B%,1,100, 1
1576864957.486815,417144.000,7153,1,B%,1,100, 1
1576864958.498544,417994.000,7313,1,B%,1,100, 1
1576864959.500750,418836.000,7456,1,B%,1,100, 1
1576864960.502956,419678.000,7602,1,B%,1,100, 1
1576864961.493259,420510.000,7746,1,B%,1,100, 1
1576864962.487134,421345.000,7889,1,B%,1,100, 1
1576864963.502433,422198.000,8049,1,B%,1,100, 1
1576864964.492736,423030.000,8191,1,B%,1,100, 1
1576864965.487801,423866.000,8335,1,B%,1,100, 1
1576864966.494768,424712.000,8481,1,B%,1,100, 1
1576864967.499355,425556.000,8623,1,B%,1,100, 1
1576864968.496800,426394.000,8785,1,B%,1,100, 1
1576864969.488294,427227.000,8928,1,B%,1,100, 1
1576864970.485739,428065.000,9070,1,B%,1,100, 1
1576864971.496277,428914.000,9212,1,B%,1,100, 1
1576864972.494913,429753.000,9362,1,B%,1,100, 1
1576864973.499499,430597.000,9522,1,B%,1,100, 1
1576864974.488613,431428.000,9664,1,B%,1,100, 1
1576864975.489629,432269.000,9808,1,B%,1,100, 1
1576864976.479932,433101.000,9951,1,B%,1,100, 1
1576864977.489280,433949.000,10111,1,B%,1,100, 1
1576864978.480774,434782.000,10239,1,B%,1,100, 1
1576864979.494883,435634.000,10400,1,B%,1,100, 1
1576864980.481615,436463.000,10542,1,B%,1,100, 1
1576864981.486202,437307.000,10684,1,B%,1,100, 1
1576864982.490789,438151.000,10844,1,B%,1,100, 1
1576864983.489424,438990.000,10988,1,B%,1,100, 1
1576864984.479728,439822.000,11136,1,B%,1,100, 1
1576864985.493836,440674.000,11278,1,B%,1,100, 1
1576864986.501994,441521.000,11438,1,B%,1,100, 1
1576864987.495868,442356.000,11583,1,B%,1,100, 1
1576864988.498075,443198.000,11725,1,B%,1,100, 1
1576864989.489568,444031.000,11867,1,B%,1,100, 1
1576864990.495345,444876.000,12016,1,B%,1,100, 1
1576864991.490410,445712.000,12176,1,B%,1,100, 1
1576864992.499758,446560.000,12318,1,B%,1,100, 1
1576864993.512676,447411.000,12460,1,B%,1,100, 1
1576864994.507741,448247.000,12620,1,B%,1,100, 1
1576864995.502805,449083.000,12764,1,B%,1,100, 1
1576864996.493109,449915.000,12892,1,B%,1,100, 1
1576864997.500076,450761.000,13054,1,B%,1,100, 1
1576864998.499902,451601.000,13197,1,B%,1,100, 1
1576864999.490206,452433.000,13339,1,B%,1,100, 1
1576865000.501934,453283.000,13499,1,B%,1,100, 1
1576865001.501760,454123.000,13641,1,B%,1,100, 1
1576865002.492063,454955.000,13789,1,B%,1,100, 1
1576865003.496650,455799.000,13933,1,B%,1,100, 1
1576865004.492905,456636.000,14077,1,B%,1,100, 1
1576865005.501062,457483.000,14237,1,B%,1,100, 1
1576865006.494936,458318.000,14380,1,B%,1,100, 1
1576865007.493572,459157.000,14522,1,B%,1,100, 1
1576865008.482685,459988.000,14685,1,B%,1,100, 1
1576865009.476559,460823.000,14811,1,B%,1,100, 1
1576865010.475195,461662.000,14971,1,B%,1,100, 1
1576865011.482162,462508.000,15115,1,B%,1,100, 1
1576865012.484368,463350.000,15257,1,B%,1,100, 1
1576865013.483004,464189.000,15418,1,B%,1,100, 1
1576865014.473307,465021.000,15560,1,B%,1,100, 1
1576865015.469562,465858.000,15708,1,B%,1,100, 1
1576865016.477720,466705.000,15850,1,B%,1,100, 1
1576865017.462072,467532.000,15992,1,B%,1,100, 1
