EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1576864637.738997,148509.000,25538,2,AK,1,100,25516
1576864637.835409,148590.000,25538,2,AK,1,100,RD
1576864640.780134,151064.000,26414,2,AK,1,100,26412
1576864643.724859,153538.000,26414,2,AK,1,100,RD
1576864643.817104,153615.500,26434,2,AK,1,100,26412
1576864643.909350,153693.000,26434,2,AK,1,100,RD
1576864646.861216,156173.000,27311,2,AK,1,100,27309
1576864649.813082,158653.000,27311,2,AK,1,100,RD
1576864649.955320,158772.500,27349,2,AK,1,100,27309
1576864650.097557,158892.000,27349,2,AK,1,100,RD
1576864652.990505,161322.500,28207,2,AK,1,100,28205
1576864655.883453,163753.000,28207,2,AK,1,100,RD
1576864655.997718,163849.000,28227,2,AK,1,100,28205
1576864656.111984,163945.000,28227,2,AK,1,100,RD
1576864659.128720,166479.500,29121,2,AK,1,100,29101
1576864662.145456,169014.000,29121,2,AK,1,100,RD
1576864662.149622,169017.500,29123,2,AK,1,100,29101
1576864662.153788,169021.000,29123,2,AK,1,100,RD
1576864665.114581,171508.500,30001,2,AK,1,100,29999
1576864668.075374,173996.000,30001,2,AK,1,100,RD
1576864668.157503,174065.000,30021,2,AK,1,100,29999
1576864668.239631,174134.000,30021,2,AK,1,100,RD
1576864671.180785,176605.000,30897,2,AK,1,100,30895
1576864674.121939,179076.000,30897,2,AK,1,100,RD
1576864674.225492,179163.000,30917,2,AK,1,100,30895
1576864674.329046,179250.000,30917,2,AK,1,100,RD
1576864677.266629,181718.000,31794,2,AK,1,100,31792
1576864680.204212,184186.000,31794,2,AK,1,100,RD
1576864680.303004,184269.000,31814,2,AK,1,100,31792
1576864680.401797,184352.000,31814,2,AK,1,100,RD
1576864683.342950,186823.000,32690,2,AK,1,100,32688
1576864686.284104,189294.000,32690,2,AK,1,100,RD
1576864686.381706,189376.000,32710,2,AK,1,100,32688
1576864686.479308,189458.000,32710,2,AK,1,100,RD
1576864689.419867,191928.500,33586,2,AK,1,100,33584
1576864692.360425,194399.000,33586,2,AK,1,100,RD
1576864692.461003,194483.500,33606,2,AK,1,100,33584
1576864692.561581,194568.000,33606,2,AK,1,100,RD
1576864695.501544,197038.000,34482,2,AK,1,100,34480
1576864698.441508,199508.000,34482,2,AK,1,100,RD
1576864698.539110,199590.000,34503,2,AK,1,100,34480
1576864698.636712,199672.000,34503,2,AK,1,100,RD
1576864701.579056,202144.000,35378,2,AK,1,100,35376
1576864704.521400,204616.000,35378,2,AK,1,100,RD
1576864704.618407,204697.500,35399,2,AK,1,100,35376
1576864704.715414,204779.000,35399,2,AK,1,100,RD
1576864707.659544,207252.500,36275,2,AK,1,100,36273
1576864710.603673,209726.000,36275,2,AK,1,100,RD
1576864710.700085,209807.000,36295,2,AK,1,100,36273
1576864710.796497,209888.000,36295,2,AK,1,100,RD
1576864713.740626,212361.500,37171,2,AK,1,100,37169
1576864716.684756,214835.000,37171,2,AK,1,100,RD
1576864716.774621,214910.500,37191,2,AK,1,100,37169
1576864716.864486,214986.000,37191,2,AK,1,100,RD
1576864719.813972,217464.000,38068,2,AK,1,100,38066
1576864722.763458,219942.000,38068,2,AK,1,100,RD
1576864722.865226,220027.500,38088,2,AK,1,100,38066
1576864722.966994,220113.000,38088,2,AK,1,100,RD
1576864725.903981,222580.500,38966,2,AK,1,100,38964
1576864728.840969,225048.000,38966,2,AK,1,100,RD
1576864728.998680,225180.500,39004,2,AK,1,100,38964
1576864729.156390,225313.000,39004,2,AK,1,100,RD
1576864732.039221,227735.000,39862,2,AK,1,100,39860
1576864734.922052,230157.000,39862,2,AK,1,100,RD
1576864735.022629,230241.500,39882,2,AK,1,100,39860
1576864735.123207,230326.000,39882,2,AK,1,100,RD
1576864738.156607,232874.500,40776,2,AK,1,100,40756
1576864741.190006,235423.000,40776,2,AK,1,100,RD
1576864741.195363,235427.500,40778,2,AK,1,100,40756
1576864741.200719,235432.000,40778,2,AK,1,100,RD
1576864744.142468,237903.500,41654,2,AK,1,100,41652
1576864747.084217,240375.000,41654,2,AK,1,100,RD
1576864747.183604,240458.500,41674,2,AK,1,100,41652
1576864747.282992,240542.000,41674,2,AK,1,100,RD
1576864750.222955,243012.000,42550,2,AK,1,100,42548
1576864753.162919,245482.000,42550,2,AK,1,100,RD
1576864753.262306,245565.500,42570,2,AK,1,100,42548
1576864753.361694,245649.000,42570,2,AK,1,100,RD
1576864756.301062,248118.500,43448,2,AK,1,100,43446
1576864759.240431,250588.000,43448,2,AK,1,100,RD
1576864759.340413,250672.000,43468,2,AK,1,100,43446
1576864759.440396,250756.000,43468,2,AK,1,100,RD
1576864762.380954,253226.500,44344,2,AK,1,100,44342
1576864765.321513,255697.000,44344,2,AK,1,100,RD
1576864765.420901,255780.500,44364,2,AK,1,100,44342
1576864765.520288,255864.000,44364,2,AK,1,100,RD
1576864768.461442,258335.000,45241,2,AK,1,100,45239
1576864771.402596,260806.000,45241,2,AK,1,100,RD
1576864771.503768,260891.000,45262,2,AK,1,100,45239
1576864771.604941,260976.000,45262,2,AK,1,100,RD
1576864774.549071,263449.500,46137,2,AK,1,100,46135
1576864777.493200,265923.000,46137,2,AK,1,100,RD
1576864777.584851,266000.000,46158,2,AK,1,100,46135
1576864777.676502,266077.000,46158,2,AK,1,100,RD
1576864780.620036,268550.000,47033,2,AK,1,100,47031
1576864783.563570,271023.000,47033,2,AK,1,100,RD
1576864783.662958,271106.500,47054,2,AK,1,100,47031
1576864783.762345,271190.000,47054,2,AK,1,100,RD
1576864786.702309,273660.000,47933,2,AK,1,100,47931
1576864789.642272,276130.000,47933,2,AK,1,100,RD
1576864789.735708,276208.500,47953,2,AK,1,100,47931
1576864789.829144,276287.000,47953,2,AK,1,100,RD
1576864792.773869,278761.000,48831,2,AK,1,100,48829
1576864795.718594,281235.000,48831,2,AK,1,100,RD
1576864795.879280,281370.000,48869,2,AK,1,100,48829
1576864796.039966,281505.000,48869,2,AK,1,100,RD
1576864798.919821,283924.500,49727,2,AK,1,100,49725
1576864801.799676,286344.000,49727,2,AK,1,100,RD
1576864801.972860,286489.500,49765,2,AK,1,100,49725
1576864802.146044,286635.000,49765,2,AK,1,100,RD
1576864805.113979,289128.500,50642,2,AK,1,100,50622
1576864808.081914,291622.000,50642,2,AK,1,100,RD
1576864808.085485,291625.000,50644,2,AK,1,100,50622
1576864808.089056,291628.000,50644,2,AK,1,100,RD
1576864811.057586,294122.000,51520,2,AK,1,100,51518
1576864814.026116,296616.000,51520,2,AK,1,100,RD
1576864814.092771,296672.000,51540,2,AK,1,100,51518
1576864814.159426,296728.000,51540,2,AK,1,100,RD
1576864817.115458,299211.500,52416,2,AK,1,100,52414
1576864820.071490,301695.000,52416,2,AK,1,100,RD
1576864820.158975,301768.500,52436,2,AK,1,100,52414
1576864820.246460,301842.000,52436,2,AK,1,100,RD
1576864823.183448,304309.500,53312,2,AK,1,100,53310
1576864826.120435,306777.000,53312,2,AK,1,100,RD
1576864826.218038,306859.000,53332,2,AK,1,100,53310
1576864826.315639,306941.000,53332,2,AK,1,100,RD
1576864829.257984,309413.000,54208,2,AK,1,100,54206
1576864832.200328,311885.000,54208,2,AK,1,100,RD
1576864832.297930,311967.000,54228,2,AK,1,100,54206
1576864832.395532,312049.000,54228,2,AK,1,100,RD
1576864835.336686,314520.000,55104,2,AK,1,100,55102
1576864838.277839,316991.000,55104,2,AK,1,100,RD
1576864838.372466,317070.500,55124,2,AK,1,100,55102
1576864838.467092,317150.000,55124,2,AK,1,100,RD
1576864841.414197,319626.000,56000,2,AK,1,100,55998
1576864844.361303,322102.000,56000,2,AK,1,100,RD
1576864844.458309,322183.500,56021,2,AK,1,100,55998
1576864844.555316,322265.000,56021,2,AK,1,100,RD
1576864847.499446,324738.500,56897,2,AK,1,100,56895
1576864850.443575,327212.000,56897,2,AK,1,100,RD
1576864850.535821,327289.500,56918,2,AK,1,100,56895
1576864850.628067,327367.000,56918,2,AK,1,100,RD
1576864853.573982,329842.000,57793,2,AK,1,100,57791
1576864856.519897,332317.000,57793,2,AK,1,100,RD
1576864856.620474,332401.500,57814,2,AK,1,100,57791
1576864856.721052,332486.000,57814,2,AK,1,100,RD
1576864859.661016,334956.000,58690,2,AK,1,100,58688
1576864862.600979,337426.000,58690,2,AK,1,100,RD
1576864862.697986,337507.500,58710,2,AK,1,100,58688
1576864862.794993,337589.000,58710,2,AK,1,100,RD
1576864865.736147,340060.000,59587,2,AK,1,100,59585
1576864868.677301,342531.000,59587,2,AK,1,100,RD
1576864868.779069,342616.500,59607,2,AK,1,100,59585
1576864868.880837,342702.000,59607,2,AK,1,100,RD
1576864871.820205,345171.500,60483,2,AK,1,100,60481
1576864874.759573,347641.000,60483,2,AK,1,100,RD
1576864874.914308,347771.000,60520,2,AK,1,100,60481
1576864875.069043,347901.000,60520,2,AK,1,100,RD
1576864877.953659,350324.500,61379,2,AK,1,100,61377
1576864880.838275,352748.000,61379,2,AK,1,100,RD
1576864880.987059,352873.000,61417,2,AK,1,100,61377
1576864881.135843,352998.000,61417,2,AK,1,100,RD
1576864884.121632,355506.500,62293,2,AK,1,100,62273
1576864887.107420,358015.000,62293,2,AK,1,100,RD
1576864887.110991,358018.000,62295,2,AK,1,100,62273
1576864887.114562,358021.000,62295,2,AK,1,100,RD
1576864890.105707,360534.000,63171,2,AK,1,100,63169
1576864893.096852,363047.000,63171,2,AK,1,100,RD
1576864893.149224,363091.000,63191,2,AK,1,100,63169
1576864893.201596,363135.000,63191,2,AK,1,100,RD
1576864896.140369,365604.000,64067,2,AK,1,100,64065
1576864899.079143,368073.000,64067,2,AK,1,100,RD
1576864899.227331,368197.500,64105,2,AK,1,100,64065
1576864899.375519,368322.000,64105,2,AK,1,100,RD
1576864902.267277,370751.500,64963,2,AK,1,100,64961
1576864905.159035,373181.000,64963,2,AK,1,100,RD
1576864905.304247,373303.000,65001,2,AK,1,100,64961
1576864905.449460,373425.000,65001,2,AK,1,100,RD
1576864908.345979,375858.500,324,2,AK,1,100,322
1576864911.242498,378292.000,324,2,AK,1,100,RD
1576864911.388901,378415.000,363,2,AK,1,100,322
1576864911.535304,378538.000,363,2,AK,1,100,RD
1576864914.427062,380967.500,1220,2,AK,1,100,1218
1576864917.318819,383397.000,1220,2,AK,1,100,RD
1576864917.412850,383476.000,1240,2,AK,1,100,1218
1576864917.506882,383555.000,1240,2,AK,1,100,RD
1576864920.468270,386043.000,2116,2,AK,1,100,2114
1576864923.429658,388531.000,2116,2,AK,1,100,RD
1576864923.561183,388641.500,2153,2,AK,1,100,2114
1576864923.692708,388752.000,2153,2,AK,1,100,RD
1576864926.585656,391182.500,3012,2,AK,1,100,3010
1576864929.478604,393613.000,3012,2,AK,1,100,RD
1576864929.574420,393693.500,3033,2,AK,1,100,3010
1576864929.670237,393774.000,3033,2,AK,1,100,RD
1576864932.614367,396247.500,3908,2,AK,1,100,3906
1576864935.558496,398721.000,3908,2,AK,1,100,RD
1576864935.653122,398800.500,3929,2,AK,1,100,3906
1576864935.747749,398880.000,3929,2,AK,1,100,RD
1576864938.694854,401356.000,4805,2,AK,1,100,4803
1576864941.641959,403832.000,4805,2,AK,1,100,RD
1576864941.737776,403912.500,4825,2,AK,1,100,4803
1576864941.833592,403993.000,4825,2,AK,1,100,RD
1576864944.775936,406465.000,5701,2,AK,1,100,5699
1576864947.718280,408937.000,5701,2,AK,1,100,RD
1576864947.814097,409017.500,5721,2,AK,1,100,5699
1576864947.909914,409098.000,5721,2,AK,1,100,RD
1576864950.854638,411572.000,6598,2,AK,1,100,6596
1576864953.799363,414046.000,6598,2,AK,1,100,RD
1576864953.964215,414184.500,6634,2,AK,1,100,6596
1576864954.129067,414323.000,6634,2,AK,1,100,RD
1576864957.003566,416738.000,7494,2,AK,1,100,7492
1576864959.878065,419153.000,7494,2,AK,1,100,RD
1576864959.981023,419239.500,7514,2,AK,1,100,7492
1576864960.083981,419326.000,7514,2,AK,1,100,RD
1576864963.119761,421876.500,8408,2,AK,1,100,8388
1576864966.155542,424427.000,8408,2,AK,1,100,RD
1576864966.159708,424430.500,8410,2,AK,1,100,8388
1576864966.163874,424434.000,8410,2,AK,1,100,RD
1576864969.118120,426916.000,9287,2,AK,1,100,9285
1576864972.072367,429398.000,9287,2,AK,1,100,RD
1576864972.155686,429468.000,9307,2,AK,1,100,9285
1576864972.239005,429538.000,9307,2,AK,1,100,RD
1576864975.217652,432040.500,10183,2,AK,1,100,10181
1576864978.196299,434543.000,10183,2,AK,1,100,RD
1576864978.254622,434592.000,10203,2,AK,1,100,10181
1576864978.312946,434641.000,10203,2,AK,1,100,RD
1576864981.255290,437113.000,11079,2,AK,1,100,11077
1576864984.197634,439585.000,11079,2,AK,1,100,RD
1576864984.292260,439664.500,11099,2,AK,1,100,11077
1576864984.386887,439744.000,11099,2,AK,1,100,RD
1576864987.333397,442219.500,11977,2,AK,1,100,11975
1576864990.279907,444695.000,11977,2,AK,1,100,RD
1576864990.375128,444775.000,11997,2,AK,1,100,11975
1576864990.470350,444855.000,11997,2,AK,1,100,RD
1576864993.415074,447329.000,12873,2,AK,1,100,12871
1576864996.359799,449803.000,12873,2,AK,1,100,RD
1576864996.462757,449889.500,12894,2,AK,1,100,12871
1576864996.565715,449976.000,12894,2,AK,1,100,RD
1576864999.504489,452445.000,13770,2,AK,1,100,13768
1576865002.443262,454914.000,13770,2,AK,1,100,RD
1576865002.537293,454993.000,13791,2,AK,1,100,13768
1576865002.631325,455072.000,13791,2,AK,1,100,RD
1576865005.576049,457546.000,14666,2,AK,1,100,14664
1576865008.520774,460020.000,14666,2,AK,1,100,RD
1576865008.617185,460101.000,14687,2,AK,1,100,14664
1576865008.713597,460182.000,14687,2,AK,1,100,RD
1576865011.655941,462654.000,15563,2,AK,1,100,15561
1576865014.598285,465126.000,15563,2,AK,1,100,RD
1576865014.696483,465208.500,15583,2,AK,1,100,15561
1576865014.794680,465291.000,15583,2,AK,1,100,RD
1576865017.737024,467763.000,16459,2,AK,1,100,16457
1576865020.679368,470235.000,16459,2,AK,1,100,RD
1576865020.776375,470316.500,16479,2,AK,1,100,16457
1576865020.873382,470398.000,16479,2,AK,1,100,RD
1576865023.822867,472876.000,17355,2,AK,1,100,17353
1576865026.772353,475354.000,17355,2,AK,1,100,RD
1576865026.934825,475490.500,17392,2,AK,1,100,17353
1576865027.097296,475627.000,17392,2,AK,1,100,RD
1576865029.967034,478038.000,18251,2,AK,1,100,18249
1576865032.836772,480449.000,18251,2,AK,1,100,RD
1576865032.936754,480533.000,18271,2,AK,1,100,18249
1576865033.036737,480617.000,18271,2,AK,1,100,RD
1576865036.076088,483170.500,19165,2,AK,1,100,19145
1576865039.115439,485724.000,19165,2,AK,1,100,RD
1576865039.119605,485727.500,19167,2,AK,1,100,19145
1576865039.123771,485731.000,19167,2,AK,1,100,RD
1576865042.161336,488283.000,20061,2,AK,1,100,20041
1576865045.198902,490835.000,20061,2,AK,1,100,RD
1576865045.203068,490838.500,20063,2,AK,1,100,20041
1576865045.207234,490842.000,20063,2,AK,1,100,RD
1576865048.158505,493321.500,20939,2,AK,1,100,20937
1576865051.109776,495801.000,20939,2,AK,1,100,RD
1576865051.190714,495869.000,20959,2,AK,1,100,20937
1576865051.271653,495937.000,20959,2,AK,1,100,RD
1576865054.215782,498410.500,21837,2,AK,1,100,21835
1576865057.159912,500884.000,21837,2,AK,1,100,RD
1576865057.264060,500971.500,21857,2,AK,1,100,21835
1576865057.368209,501059.000,21857,2,AK,1,100,RD
1576865060.301626,503523.500,22733,2,AK,1,100,22731
1576865063.235043,505988.000,22733,2,AK,1,100,RD
1576865063.333240,506070.500,22753,2,AK,1,100,22731
1576865063.431437,506153.000,22753,2,AK,1,100,RD
1576865066.376757,508627.500,23629,2,AK,1,100,23627
1576865069.322077,511102.000,23629,2,AK,1,100,RD
1576865069.419084,511183.500,23650,2,AK,1,100,23627
1576865069.516090,511265.000,23650,2,AK,1,100,RD
1576865072.456054,513735.000,24525,2,AK,1,100,24523
1576865075.396018,516205.000,24525,2,AK,1,100,RD
1576865075.496595,516289.500,24546,2,AK,1,100,24523
1576865075.597173,516374.000,24546,2,AK,1,100,RD
1576865078.537137,518844.000,25422,2,AK,1,100,25420
1576865081.477100,521314.000,25422,2,AK,1,100,RD
1576865081.572917,521394.500,25443,2,AK,1,100,25420
1576865081.668733,521475.000,25443,2,AK,1,100,RD
1576865084.615243,523950.500,26321,2,AK,1,100,26319
1576865087.561754,526426.000,26321,2,AK,1,100,RD
1576865087.659355,526508.000,26341,2,AK,1,100,26319
1576865087.756958,526590.000,26341,2,AK,1,100,RD
1576865090.698706,529061.500,27217,2,AK,1,100,27215
1576865093.640455,531533.000,27217,2,AK,1,100,RD
1576865093.731511,531609.500,27237,2,AK,1,100,27215
1576865093.822567,531686.000,27237,2,AK,1,100,RD
1576865096.769672,534162.000,28115,2,AK,1,100,28113
1576865099.716777,536638.000,28115,2,AK,1,100,RD
1576865099.814379,536720.000,28135,2,AK,1,100,28113
1576865099.911981,536802.000,28135,2,AK,1,100,RD
1576865102.854325,539274.000,29011,2,AK,1,100,29009
1576865105.796669,541746.000,29011,2,AK,1,100,RD
1576865105.948428,541873.500,29047,2,AK,1,100,29009
1576865106.100188,542001.000,29047,2,AK,1,100,RD
1576865108.989565,544428.500,29907,2,AK,1,100,29905
1576865111.878942,546856.000,29907,2,AK,1,100,RD
1576865111.974758,546936.500,29927,2,AK,1,100,29905
1576865112.070575,547017.000,29927,2,AK,1,100,RD
1576865115.108736,549569.500,30821,2,AK,1,100,30801
1576865118.146897,552122.000,30821,2,AK,1,100,RD
1576865118.150467,552125.000,30823,2,AK,1,100,30801
1576865118.154038,552128.000,30823,2,AK,1,100,RD
1576865121.121973,554621.500,31699,2,AK,1,100,31697
1576865124.089908,557115.000,31699,2,AK,1,100,RD
1576865124.161324,557175.000,31719,2,AK,1,100,31697
1576865124.232740,557235.000,31719,2,AK,1,100,RD
1576865127.173894,559706.000,32595,2,AK,1,100,32593
1576865130.115048,562177.000,32595,2,AK,1,100,RD
1576865130.216221,562262.000,32615,2,AK,1,100,32593
1576865130.317394,562347.000,32615,2,AK,1,100,RD
1576865133.256762,564816.500,33491,2,AK,1,100,33489
1576865136.196130,567286.000,33491,2,AK,1,100,RD
1576865136.294327,567368.500,33511,2,AK,1,100,33489
1576865136.392525,567451.000,33511,2,AK,1,100,RD
1576865139.334274,569922.500,34387,2,AK,1,100,34385
1576865142.276022,572394.000,34387,2,AK,1,100,RD
1576865142.373625,572476.000,34407,2,AK,1,100,34385
1576865142.471227,572558.000,34407,2,AK,1,100,RD
