EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1576864125.930125,279203.000,46938,1,B%,1,100, 1
1576864126.930240,280046.000,47080,1,B%,1,100, 1
1576864127.917306,280878.000,47242,1,B%,1,100, 1
1576864128.955385,281753.000,47382,1,B%,1,100, 1
1576864129.963806,282603.000,47542,1,B%,1,100, 1
1576864130.950871,283435.000,47672,1,B%,1,100, 1
1576864131.943868,284272.000,47832,1,B%,1,100, 1
1576864132.908392,285085.000,47977,1,B%,1,100, 1
1576864133.920372,285938.000,48119,1,B%,1,100, 1
1576864134.912183,286774.000,48261,1,B%,1,100, 1
1576864135.920603,287624.000,48421,1,B%,1,100, 1
1576864136.944446,288487.000,48571,1,B%,1,100, 1
1576864137.942189,289328.000,48713,1,B%,1,100, 1
1576864138.945863,290174.000,48855,1,B%,1,100, 1
1576864139.934115,291007.000,49015,1,B%,1,100, 1
1576864140.937790,291853.000,49159,1,B%,1,100, 1
1576864141.923669,292684.000,49302,1,B%,1,100, 1
1576864142.928530,293531.000,49448,1,B%,1,100, 1
1576864143.940509,294384.000,49606,1,B%,1,100, 1
1576864144.941811,295228.000,49750,1,B%,1,100, 1
1576864145.932436,296063.000,49893,1,B%,1,100, 1
1576864146.937296,296910.000,50053,1,B%,1,100, 1
1576864147.924362,297742.000,50195,1,B%,1,100, 1
1576864148.925664,298586.000,50344,1,B%,1,100, 1
1576864149.929338,299432.000,50486,1,B%,1,100, 1
1576864150.918777,300266.000,50628,1,B%,1,100, 1
1576864151.960415,301144.000,50788,1,B%,1,100, 1
1576864152.959344,301986.000,50930,1,B%,1,100, 1
1576864153.959460,302829.000,51090,1,B%,1,100, 1
1576864154.939407,303655.000,51218,1,B%,1,100, 1
1576864155.924100,304485.000,51364,1,B%,1,100, 1
1576864156.914724,305320.000,51525,1,B%,1,100, 1
1576864157.923144,306170.000,51667,1,B%,1,100, 1
1576864158.937496,307025.000,51827,1,B%,1,100, 1
1576864159.937612,307868.000,51969,1,B%,1,100, 1
1576864160.938914,308712.000,52118,1,B%,1,100, 1
1576864161.929538,309547.000,52260,1,B%,1,100, 1
1576864162.921349,310383.000,52402,1,B%,1,100, 1
1576864163.919092,311224.000,52564,1,B%,1,100, 1
1576864164.920394,312068.000,52706,1,B%,1,100, 1
1576864165.907459,312900.000,52849,1,B%,1,100, 1
1576864166.937234,313768.000,52992,1,B%,1,100, 1
1576864167.932604,314607.000,53138,1,B%,1,100, 1
1576864168.926788,315445.000,53299,1,B%,1,100, 1
1576864169.931649,316292.000,53441,1,B%,1,100, 1
1576864170.931765,317135.000,53583,1,B%,1,100, 1
1576864171.940185,317985.000,53743,1,B%,1,100, 1
1576864172.930809,318820.000,53890,1,B%,1,100, 1
1576864173.923806,319657.000,54034,1,B%,1,100, 1
1576864174.932227,320507.000,54176,1,B%,1,100, 1
1576864175.938274,321355.000,54336,1,B%,1,100, 1
1576864176.924153,322186.000,54480,1,B%,1,100, 1
1576864177.969351,323067.000,54638,1,B%,1,100, 1
1576864178.965907,323907.000,54785,1,B%,1,100, 1
1576864179.957718,324743.000,54929,1,B%,1,100, 1
1576864180.948343,325578.000,55073,1,B%,1,100, 1
1576864181.929476,326405.000,55216,1,B%,1,100, 1
1576864182.939083,327256.000,55376,1,B%,1,100, 1
1576864183.929707,328091.000,55518,1,B%,1,100, 1
1576864184.936941,328940.000,55660,1,B%,1,100, 1
1576864185.960784,329803.000,55807,1,B%,1,100, 1
1576864186.965645,330650.000,55967,1,B%,1,100, 1
1576864187.964574,331492.000,56109,1,B%,1,100, 1
1576864188.946894,332320.000,56253,1,B%,1,100, 1
1576864189.933959,333152.000,56396,1,B%,1,100, 1
1576864190.922211,333985.000,56556,1,B%,1,100, 1
1576864191.933004,334837.000,56687,1,B%,1,100, 1
1576864192.943797,335689.000,56847,1,B%,1,100, 1
1576864193.954590,336541.000,56990,1,B%,1,100, 1
1576864194.944028,337375.000,57115,1,B%,1,100, 1
1576864195.942957,338217.000,57258,1,B%,1,100, 1
1576864196.928836,339048.000,57400,1,B%,1,100, 1
1576864197.934884,339896.000,57547,1,B%,1,100, 1
1576864198.934999,340739.000,57689,1,B%,1,100, 1
1576864199.930369,341578.000,57849,1,B%,1,100, 1
1576864200.955399,342442.000,57991,1,B%,1,100, 1
1576864201.948396,343279.000,58135,1,B%,1,100, 1
1576864202.959189,344131.000,58295,1,B%,1,100, 1
1576864203.965236,344979.000,58442,1,B%,1,100, 1
1576864204.948743,345808.000,58586,1,B%,1,100, 1
1576864205.938181,346642.000,58729,1,B%,1,100, 1
1576864206.935924,347483.000,58889,1,B%,1,100, 1
1576864207.934853,348325.000,59031,1,B%,1,100, 1
1576864208.946832,349178.000,59173,1,B%,1,100, 1
1576864209.944575,350019.000,59321,1,B%,1,100, 1
1576864210.939945,350858.000,59463,1,B%,1,100, 1
1576864211.916333,351681.000,59625,1,B%,1,100, 1
1576864212.914076,352522.000,59767,1,B%,1,100, 1
1576864213.923682,353373.000,59910,1,B%,1,100, 1
1576864214.908375,354203.000,60052,1,B%,1,100, 1
1576864215.942895,355075.000,60217,1,B%,1,100, 1
1576864216.946570,355921.000,60361,1,B%,1,100, 1
1576864217.943126,356761.000,60504,1,B%,1,100, 1
1576864218.943242,357604.000,60664,1,B%,1,100, 1
1576864219.932680,358438.000,60806,1,B%,1,100, 1
1576864220.929236,359278.000,60948,1,B%,1,100, 1
1576864221.929352,360121.000,61096,1,B%,1,100, 1
1576864222.923535,360959.000,61238,1,B%,1,100, 1
1576864223.920092,361799.000,61398,1,B%,1,100, 1
1576864224.930885,362651.000,61542,1,B%,1,100, 1
1576864225.916764,363482.000,61685,1,B%,1,100, 1
1576864226.947725,364351.000,61845,1,B%,1,100, 1
1576864227.951400,365197.000,61991,1,B%,1,100, 1
1576864228.946770,366036.000,62135,1,B%,1,100, 1
1576864229.946885,366879.000,62278,1,B%,1,100, 1
1576864230.933951,367711.000,62438,1,B%,1,100, 1
1576864231.932880,368553.000,62580,1,B%,1,100, 1
1576864232.922318,369387.000,62724,1,B%,1,100, 1
1576864233.925992,370233.000,62870,1,B%,1,100, 1
1576864234.935599,371084.000,63012,1,B%,1,100, 1
1576864235.945206,371935.000,63172,1,B%,1,100, 1
1576864236.939389,372773.000,63316,1,B%,1,100, 1
1576864237.943064,373619.000,63458,1,B%,1,100, 1
1576864238.944366,374463.000,63619,1,B%,1,100, 1
1576864239.939736,375302.000,63765,1,B%,1,100, 1
1576864240.929174,376136.000,63908,1,B%,1,100, 1
1576864241.944712,376992.000,64050,1,B%,1,100, 1
1576864242.950760,377840.000,64210,1,B%,1,100, 1
1576864243.937825,378672.000,64352,1,B%,1,100, 1
1576864244.940314,379517.000,64494,1,B%,1,100, 1
1576864245.913142,380337.000,64644,1,B%,1,100, 1
1576864246.922749,381188.000,64786,1,B%,1,100, 1
1576864247.921678,382030.000,64948,1,B%,1,100, 1
1576864248.922980,382874.000,65090,1,B%,1,100, 1
1576864249.950382,383740.000,65232,1,B%,1,100, 1
1576864250.944566,384578.000,65393,1,B%,1,100, 1
1576864251.935190,385413.000,65520,1,B%,1,100, 1
1576864252.945983,386265.000,146,1,B%,1,100, 1
1576864253.942540,387105.000,289,1,B%,1,100, 1
1576864254.930791,387938.000,431,1,B%,1,100, 1
1576864255.930907,388781.000,591,1,B%,1,100, 1
1576864256.932209,389625.000,733,1,B%,1,100, 1
1576864257.944188,390478.000,880,1,B%,1,100, 1
1576864258.939558,391317.000,1024,1,B%,1,100, 1
1576864259.939674,392160.000,1184,1,B%,1,100, 1
1576864260.971821,393030.000,1326,1,B%,1,100, 1
1576864261.956514,393860.000,1486,1,B%,1,100, 1
1576864262.966120,394711.000,1630,1,B%,1,100, 1
1576864263.949627,395540.000,1758,1,B%,1,100, 1
1576864264.948556,396382.000,1920,1,B%,1,100, 1
1576864265.947485,397224.000,2063,1,B%,1,100, 1
1576864266.946414,398066.000,2223,1,B%,1,100, 1
1576864267.956021,398917.000,2365,1,B%,1,100, 1
1576864268.970373,399772.000,2507,1,B%,1,100, 1
1576864269.977607,400621.000,2652,1,B%,1,100, 1
1576864270.962299,401451.000,2814,1,B%,1,100, 1
1576864271.942246,402277.000,2956,1,B%,1,100, 1
1576864272.938803,403117.000,3100,1,B%,1,100, 1
1576864273.932986,403955.000,3243,1,B%,1,100, 1
1576864274.923611,404790.000,3403,1,B%,1,100, 1
1576864275.935590,405643.000,3548,1,B%,1,100, 1
1576864276.942824,406492.000,3692,1,B%,1,100, 1
1576864277.931076,407325.000,3835,1,B%,1,100, 1
1576864278.939496,408175.000,3995,1,B%,1,100, 1
1576864279.947916,409025.000,4137,1,B%,1,100, 1
1576864280.952777,409872.000,4279,1,B%,1,100, 1
1576864281.954079,410716.000,4444,1,B%,1,100, 1
1576864282.936399,411544.000,4570,1,B%,1,100, 1
1576864283.928210,412380.000,4730,1,B%,1,100, 1
1576864284.928325,413223.000,4874,1,B%,1,100, 1
1576864285.924882,414063.000,5017,1,B%,1,100, 1
1576864286.936861,414916.000,5177,1,B%,1,100, 1
1576864287.947654,415768.000,5319,1,B%,1,100, 1
1576864288.947769,416611.000,5468,1,B%,1,100, 1
1576864289.941953,417449.000,5611,1,B%,1,100, 1
1576864290.932578,418284.000,5771,1,B%,1,100, 1
1576864291.922016,419118.000,5913,1,B%,1,100, 1
1576864292.926877,419965.000,6055,1,B%,1,100, 1
1576864293.911569,420795.000,6200,1,B%,1,100, 1
1576864294.942531,421664.000,6346,1,B%,1,100, 1
1576864295.950951,422514.000,6506,1,B%,1,100, 1
1576864296.946321,423353.000,6650,1,B%,1,100, 1
1576864297.951182,424200.000,6792,1,B%,1,100, 1
1576864298.956043,425047.000,6952,1,B%,1,100, 1
1576864299.957345,425891.000,7095,1,B%,1,100, 1
1576864300.963392,426739.000,7244,1,B%,1,100, 1
1576864301.949271,427570.000,7387,1,B%,1,100, 1
1576864302.960064,428422.000,7547,1,B%,1,100, 1
1576864303.950689,429257.000,7689,1,B%,1,100, 1
1576864304.953177,430102.000,7831,1,B%,1,100, 1
1576864305.965156,430955.000,7991,1,B%,1,100, 1
1576864306.984254,431814.000,8140,1,B%,1,100, 1
1576864307.990301,432662.000,8282,1,B%,1,100, 1
1576864308.982112,433498.000,8424,1,B%,1,100, 1
1576864309.991719,434349.000,8584,1,B%,1,100, 1
1576864310.997766,435197.000,8726,1,B%,1,100, 1
1576864311.994323,436037.000,8886,1,B%,1,100, 1
1576864312.980201,436868.000,9015,1,B%,1,100, 1
1576864313.982690,437713.000,9175,1,B%,1,100, 1
1576864314.991110,438563.000,9319,1,B%,1,100, 1
1576864315.978175,439395.000,9462,1,B%,1,100, 1
1576864316.990155,440248.000,9622,1,B%,1,100, 1
1576864318.013998,441111.000,9764,1,B%,1,100, 1
1576864319.022418,441961.000,9912,1,B%,1,100, 1
1576864320.020161,442802.000,10055,1,B%,1,100, 1
1576864321.008412,443635.000,10215,1,B%,1,100, 1
1576864322.001410,444472.000,10357,1,B%,1,100, 1
1576864322.987289,445303.000,10500,1,B%,1,100, 1
1576864323.993336,446151.000,10661,1,B%,1,100, 1
1576864325.012434,447010.000,10788,1,B%,1,100, 1
1576864326.018481,447858.000,10948,1,B%,1,100, 1
1576864327.003174,448688.000,11092,1,B%,1,100, 1
1576864328.003289,449531.000,11234,1,B%,1,100, 1
1576864328.990355,450363.000,11395,1,B%,1,100, 1
1576864329.998775,451213.000,11537,1,B%,1,100, 1
1576864330.992959,452051.000,11687,1,B%,1,100, 1
1576864331.999006,452899.000,11829,1,B%,1,100, 1
1576864333.016917,453757.000,11989,1,B%,1,100, 1
1576864334.015846,454599.000,12131,1,B%,1,100, 1
1576864335.024266,455449.000,12273,1,B%,1,100, 1
1576864336.008959,456279.000,12433,1,B%,1,100, 1
1576864337.016193,457128.000,12563,1,B%,1,100, 1
1576864338.003258,457960.000,12723,1,B%,1,100, 1
1576864339.005746,458805.000,12867,1,B%,1,100, 1
1576864340.017726,459658.000,13025,1,B%,1,100, 1
1576864341.033264,460514.000,13169,1,B%,1,100, 1
1576864342.047616,461369.000,13311,1,B%,1,100, 1
1576864343.035868,462202.000,13457,1,B%,1,100, 1
