EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1576863848.372164,45248.667,7508,3,GY,1,100,-4.028
1576863848.411709,45282.000,7508,3,GY,1,100,-14.832
1576863848.453233,45317.000,7524,3,GY,1,100,1.617
1576863848.494756,45352.000,7524,3,GY,1,100,1.190
1576863848.536279,45387.000,7524,3,GY,1,100,-23.743
1576863848.581757,45425.333,7542,3,GY,1,100,-14.771
1576863848.627234,45463.667,7542,3,GY,1,100,0.092
1576863848.672712,45502.000,7542,3,GY,1,100,10.986
1576863848.710676,45534.000,7560,3,GY,1,100,10.773
1576863848.748640,45566.000,7560,3,GY,1,100,12.421
1576863848.786604,45598.000,7560,3,GY,1,100,8.331
1576863848.824173,45629.667,7578,3,GY,1,100,18.311
1576863848.861742,45661.333,7578,3,GY,1,100,-0.702
1576863848.899310,45693.000,7578,3,GY,1,100,2.106
1576863848.939647,45727.000,7596,3,GY,1,100,-8.026
1576863848.979984,45761.000,7596,3,GY,1,100,-35.309
1576863849.020321,45795.000,7596,3,GY,1,100,-28.778
1576863849.061053,45829.333,7614,3,GY,1,100,-7.721
1576863849.101785,45863.667,7614,3,GY,1,100,8.026
1576863849.142517,45898.000,7614,3,GY,1,100,12.604
1576863849.183250,45932.333,7632,3,GY,1,100,17.853
1576863849.223982,45966.667,7632,3,GY,1,100,20.874
1576863849.264714,46001.000,7632,3,GY,1,100,35.797
1576863849.303865,46034.000,7651,3,GY,1,100,5.157
1576863849.343015,46067.000,7651,3,GY,1,100,-20.966
1576863849.382165,46100.000,7651,3,GY,1,100,19.409
1576863849.424084,46135.333,7668,3,GY,1,100,-6.653
1576863849.466003,46170.667,7668,3,GY,1,100,-17.334
1576863849.507921,46206.000,7668,3,GY,1,100,-12.054
1576863849.547863,46239.667,7686,3,GY,1,100,-9.338
1576863849.587804,46273.333,7686,3,GY,1,100,2.869
1576863849.627745,46307.000,7686,3,GY,1,100,7.721
1576863849.669031,46341.800,7707,5,GY,1,100,7.385
1576863849.710317,46376.600,7707,5,GY,1,100,9.399
1576863849.751603,46411.400,7707,5,GY,1,100,6.805
1576863849.792889,46446.200,7707,5,GY,1,100,9.888
1576863849.834175,46481.000,7707,5,GY,1,100,19.928
1576863849.875698,46516.000,7727,2,GY,1,100,19.012
1576863849.917221,46551.000,7727,2,GY,1,100,13.214
1576863849.955185,46583.000,7745,4,GY,1,100,20.325
1576863849.993150,46615.000,7745,4,GY,1,100,23.773
1576863850.031114,46647.000,7745,4,GY,1,100,21.240
1576863850.069077,46679.000,7745,4,GY,1,100,33.569
1576863850.108624,46712.333,7762,3,GY,1,100,22.430
1576863850.148169,46745.667,7762,3,GY,1,100,15.289
1576863850.187715,46779.000,7762,3,GY,1,100,15.106
1576863850.234577,46818.500,7781,2,GY,1,100,14.496
1576863850.281439,46858.000,7781,2,GY,1,100,8.118
1576863850.322171,46892.333,7799,3,GY,1,100,5.829
1576863850.362904,46926.667,7799,3,GY,1,100,4.974
1576863850.403636,46961.000,7799,3,GY,1,100,4.150
1576863850.444763,46995.667,7815,3,GY,1,100,6.012
1576863850.485891,47030.333,7815,3,GY,1,100,3.693
1576863850.527019,47065.000,7815,3,GY,1,100,4.852
1576863850.564588,47096.667,7833,3,GY,1,100,7.233
1576863850.602156,47128.333,7833,3,GY,1,100,12.512
1576863850.639725,47160.000,7833,3,GY,1,100,10.712
1576863850.676898,47191.333,7851,3,GY,1,100,5.859
1576863850.714071,47222.667,7851,3,GY,1,100,3.113
1576863850.751244,47254.000,7851,3,GY,1,100,-0.336
1576863850.792767,47289.000,7869,3,GY,1,100,-0.031
1576863850.834291,47324.000,7869,3,GY,1,100,-1.190
1576863850.875814,47359.000,7869,3,GY,1,100,1.007
1576863850.920501,47396.667,7887,3,GY,1,100,5.646
1576863850.965187,47434.333,7887,3,GY,1,100,4.028
1576863851.009874,47472.000,7887,3,GY,1,100,2.380
1576863851.048234,47504.333,7905,3,GY,1,100,2.686
1576863851.086593,47536.667,7905,3,GY,1,100,0.153
1576863851.124953,47569.000,7905,3,GY,1,100,-2.960
1576863851.169640,47606.667,7923,3,GY,1,100,-3.021
1576863851.214327,47644.333,7923,3,GY,1,100,-0.061
1576863851.259013,47682.000,7923,3,GY,1,100,1.434
1576863851.300932,47717.333,7941,3,GY,1,100,-1.373
1576863851.342851,47752.667,7941,3,GY,1,100,0.549
1576863851.384769,47788.000,7941,3,GY,1,100,-0.061
1576863851.423129,47820.333,7959,3,GY,1,100,-0.183
1576863851.461488,47852.667,7959,3,GY,1,100,-1.373
1576863851.499848,47885.000,7959,3,GY,1,100,-4.578
1576863851.537416,47916.667,7976,3,GY,1,100,-2.960
1576863851.574985,47948.333,7976,3,GY,1,100,-4.425
1576863851.612554,47980.000,7976,3,GY,1,100,-3.693
1576863851.652890,48014.000,7993,3,GY,1,100,-2.289
1576863851.693227,48048.000,7993,3,GY,1,100,-1.068
1576863851.733564,48082.000,7993,3,GY,1,100,-0.244
1576863851.775087,48117.000,8011,3,GY,1,100,-1.099
1576863851.816610,48152.000,8011,3,GY,1,100,0.519
1576863851.858134,48187.000,8011,3,GY,1,100,-0.854
1576863851.905589,48227.000,8029,2,GY,1,100,-0.885
1576863851.953044,48267.000,8029,2,GY,1,100,0.183
1576863851.991601,48299.500,8047,4,GY,1,100,-0.183
1576863852.030158,48332.000,8047,4,GY,1,100,-0.397
1576863852.068715,48364.500,8047,4,GY,1,100,2.167
1576863852.107273,48397.000,8047,4,GY,1,100,4.150
1576863852.145632,48429.333,8065,3,GY,1,100,2.777
1576863852.183992,48461.667,8065,3,GY,1,100,4.608
1576863852.222351,48494.000,8065,3,GY,1,100,1.923
1576863852.262688,48528.000,8084,3,GY,1,100,-2.014
1576863852.303025,48562.000,8084,3,GY,1,100,-5.737
1576863852.343362,48596.000,8084,3,GY,1,100,-3.113
1576863852.383698,48630.000,8102,3,GY,1,100,-4.150
1576863852.424035,48664.000,8102,3,GY,1,100,-3.815
1576863852.464372,48698.000,8102,3,GY,1,100,-2.899
1576863852.505500,48732.667,8119,3,GY,1,100,-7.141
1576863852.546628,48767.333,8119,3,GY,1,100,-7.050
1576863852.587755,48802.000,8119,3,GY,1,100,-6.500
1576863852.632244,48839.500,8137,2,GY,1,100,-6.714
1576863852.676733,48877.000,8137,2,GY,1,100,-3.876
1576863852.714401,48908.750,8155,4,GY,1,100,-6.897
1576863852.752069,48940.500,8155,4,GY,1,100,-5.585
1576863852.789736,48972.250,8155,4,GY,1,100,-2.594
1576863852.827403,49004.000,8155,4,GY,1,100,0.885
1576863852.868333,49038.500,8171,2,GY,1,100,1.678
1576863852.909263,49073.000,8171,2,GY,1,100,1.984
1576863852.949996,49107.333,8189,3,GY,1,100,3.143
1576863852.990728,49141.667,8189,3,GY,1,100,1.221
1576863853.031460,49176.000,8189,3,GY,1,100,-2.655
1576863853.072588,49210.667,8207,3,GY,1,100,-6.195
1576863853.113716,49245.333,8207,3,GY,1,100,-8.728
1576863853.154843,49280.000,8207,3,GY,1,100,-7.629
1576863853.195180,49314.000,8225,3,GY,1,100,-4.425
1576863853.235517,49348.000,8225,3,GY,1,100,-0.702
1576863853.275854,49382.000,8225,3,GY,1,100,8.942
1576863853.313818,49414.000,8244,3,GY,1,100,15.839
1576863853.351782,49446.000,8244,3,GY,1,100,14.435
1576863853.389746,49478.000,8244,3,GY,1,100,14.435
1576863853.432060,49513.667,8262,3,GY,1,100,18.127
1576863853.474374,49549.333,8262,3,GY,1,100,13.367
1576863853.516688,49585.000,8262,3,GY,1,100,10.834
1576863853.556629,49618.667,8280,3,GY,1,100,17.578
1576863853.596571,49652.333,8280,3,GY,1,100,19.928
1576863853.636512,49686.000,8280,3,GY,1,100,20.935
1576863853.677640,49720.667,8297,3,GY,1,100,20.935
1576863853.718768,49755.333,8297,3,GY,1,100,21.881
1576863853.759895,49790.000,8297,3,GY,1,100,19.348
1576863853.801419,49825.000,8315,3,GY,1,100,9.796
1576863853.842942,49860.000,8315,3,GY,1,100,4.150
1576863853.884465,49895.000,8315,3,GY,1,100,2.869
1576863853.921243,49926.000,8333,3,GY,1,100,-4.242
1576863853.958020,49957.000,8333,3,GY,1,100,-21.088
1576863853.994798,49988.000,8333,3,GY,1,100,-17.853
1576863854.033553,50020.667,8349,3,GY,1,100,-13.763
1576863854.072308,50053.333,8349,3,GY,1,100,-1.312
1576863854.111063,50086.000,8349,3,GY,1,100,6.775
1576863854.155354,50123.333,8367,3,GY,1,100,10.834
1576863854.199646,50160.667,8367,3,GY,1,100,17.426
1576863854.243937,50198.000,8367,3,GY,1,100,19.287
1576863854.281901,50230.000,8386,3,GY,1,100,17.242
1576863854.319865,50262.000,8386,3,GY,1,100,16.418
1576863854.357829,50294.000,8386,3,GY,1,100,13.000
1576863854.403307,50332.333,8404,3,GY,1,100,9.674
1576863854.448785,50370.667,8404,3,GY,1,100,-14.954
1576863854.494262,50409.000,8404,3,GY,1,100,-36.652
1576863854.531436,50440.333,8422,3,GY,1,100,-27.252
1576863854.568609,50471.667,8422,3,GY,1,100,-23.071
1576863854.605782,50503.000,8422,3,GY,1,100,-14.343
1576863854.650469,50540.667,8440,3,GY,1,100,-17.670
1576863854.695156,50578.333,8440,3,GY,1,100,-16.907
1576863854.739842,50616.000,8440,3,GY,1,100,-7.141
1576863854.781366,50651.000,8457,2,GY,1,100,-4.425
1576863854.822889,50686.000,8457,2,GY,1,100,3.479
1576863854.863226,50720.000,8475,4,GY,1,100,17.944
1576863854.903563,50754.000,8475,4,GY,1,100,22.644
1576863854.943899,50788.000,8475,4,GY,1,100,37.598
1576863854.984236,50822.000,8475,4,GY,1,100,47.241
1576863855.022596,50854.333,8491,3,GY,1,100,40.161
1576863855.060955,50886.667,8491,3,GY,1,100,39.520
1576863855.099315,50919.000,8491,3,GY,1,100,22.552
1576863855.138465,50952.000,8509,3,GY,1,100,2.350
1576863855.177615,50985.000,8509,3,GY,1,100,5.371
1576863855.216766,51018.000,8509,3,GY,1,100,-2.747
1576863855.254334,51049.667,8528,3,GY,1,100,-12.756
1576863855.291903,51081.333,8528,3,GY,1,100,-15.930
1576863855.329472,51113.000,8528,3,GY,1,100,-8.942
1576863855.369808,51147.000,8546,3,GY,1,100,5.280
1576863855.410145,51181.000,8546,3,GY,1,100,12.787
1576863855.450482,51215.000,8546,3,GY,1,100,8.392
1576863855.491610,51249.667,8564,3,GY,1,100,-8.209
1576863855.532737,51284.333,8564,3,GY,1,100,-10.651
1576863855.573865,51319.000,8564,3,GY,1,100,-9.277
1576863855.615388,51354.000,8582,3,GY,1,100,-8.759
1576863855.656912,51389.000,8582,3,GY,1,100,-7.751
1576863855.698435,51424.000,8582,3,GY,1,100,-5.188
1576863855.739661,51458.750,8603,4,GY,1,100,-5.554
1576863855.780888,51493.500,8603,4,GY,1,100,-6.866
1576863855.822115,51528.250,8603,4,GY,1,100,-11.017
1576863855.863341,51563.000,8603,4,GY,1,100,-16.693
1576863855.902096,51595.667,8623,3,GY,1,100,-11.536
1576863855.940851,51628.333,8623,3,GY,1,100,-16.907
1576863855.979606,51661.000,8623,3,GY,1,100,-11.749
1576863856.019152,51694.333,8641,3,GY,1,100,-13.275
1576863856.058698,51727.667,8641,3,GY,1,100,-20.752
1576863856.098244,51761.000,8641,3,GY,1,100,-16.754
1576863856.139371,51795.667,8659,3,GY,1,100,-22.400
1576863856.180499,51830.333,8659,3,GY,1,100,-12.085
1576863856.221627,51865.000,8659,3,GY,1,100,-17.639
1576863856.263150,51900.000,8678,3,GY,1,100,-18.768
1576863856.304673,51935.000,8678,3,GY,1,100,-14.526
1576863856.346196,51970.000,8678,3,GY,1,100,-16.083
1576863856.388115,52005.333,8696,3,GY,1,100,-9.705
1576863856.430034,52040.667,8696,3,GY,1,100,-4.822
1576863856.471952,52076.000,8696,3,GY,1,100,-10.498
1576863856.510312,52108.333,8714,3,GY,1,100,-8.820
1576863856.548671,52140.667,8714,3,GY,1,100,-9.979
1576863856.587031,52173.000,8714,3,GY,1,100,-0.031
1576863856.627368,52207.000,8732,3,GY,1,100,9.155
1576863856.667705,52241.000,8732,3,GY,1,100,8.698
1576863856.708041,52275.000,8732,3,GY,1,100,-2.502
1576863856.749565,52310.000,8749,3,GY,1,100,-8.575
1576863856.791088,52345.000,8749,3,GY,1,100,-6.836
1576863856.832611,52380.000,8749,3,GY,1,100,-5.920
1576863856.874134,52415.000,8767,3,GY,1,100,-3.540
1576863856.915657,52450.000,8767,3,GY,1,100,-4.578
1576863856.957181,52485.000,8767,3,GY,1,100,6.531
1576863856.995540,52517.333,8783,3,GY,1,100,19.775
1576863857.033900,52549.667,8783,3,GY,1,100,10.529
1576863857.072259,52582.000,8783,3,GY,1,100,12.146
1576863857.110223,52614.000,8801,3,GY,1,100,13.062
1576863857.148187,52646.000,8801,3,GY,1,100,17.670
1576863857.186151,52678.000,8801,3,GY,1,100,10.925
1576863857.230047,52715.000,8820,3,GY,1,100,8.850
1576863857.273943,52752.000,8820,3,GY,1,100,9.766
1576863857.317839,52789.000,8820,3,GY,1,100,-1.495
1576863857.358571,52823.333,8838,3,GY,1,100,4.761
1576863857.399303,52857.667,8838,3,GY,1,100,2.930
1576863857.440036,52892.000,8838,3,GY,1,100,14.923
1576863857.480768,52926.333,8856,3,GY,1,100,3.296
1576863857.521500,52960.667,8856,3,GY,1,100,-2.960
1576863857.562232,52995.000,8856,3,GY,1,100,7.904
1576863857.602174,53028.667,8874,3,GY,1,100,3.510
1576863857.642115,53062.333,8874,3,GY,1,100,6.927
1576863857.682057,53096.000,8874,3,GY,1,100,11.444
1576863857.718834,53127.000,8892,3,GY,1,100,11.322
1576863857.755612,53158.000,8892,3,GY,1,100,10.864
1576863857.792390,53189.000,8892,3,GY,1,100,12.665
1576863857.833122,53223.333,8910,3,GY,1,100,10.040
1576863857.873854,53257.667,8910,3,GY,1,100,7.172
1576863857.914587,53292.000,8910,3,GY,1,100,0.458
1576863857.952155,53323.667,8928,3,GY,1,100,-12.939
1576863857.989724,53355.333,8928,3,GY,1,100,-8.453
1576863858.027292,53387.000,8928,3,GY,1,100,-12.329
1576863858.072375,53425.000,8945,3,GY,1,100,-10.223
1576863858.117457,53463.000,8945,3,GY,1,100,1.251
1576863858.162539,53501.000,8945,3,GY,1,100,0.549
1576863858.203667,53535.667,8961,3,GY,1,100,12.085
1576863858.244795,53570.333,8961,3,GY,1,100,19.348
1576863858.285922,53605.000,8961,3,GY,1,100,11.047
1576863858.326655,53639.333,8980,3,GY,1,100,32.471
1576863858.367387,53673.667,8980,3,GY,1,100,1.801
1576863858.408119,53708.000,8980,3,GY,1,100,2.167
1576863858.449642,53743.000,8998,2,GY,1,100,-1.007
1576863858.491165,53778.000,8998,2,GY,1,100,0.885
1576863858.532293,53812.667,9016,3,GY,1,100,5.432
1576863858.573421,53847.333,9016,3,GY,1,100,-6.073
1576863858.614549,53882.000,9016,3,GY,1,100,2.502
1576863858.653106,53914.500,9034,4,GY,1,100,-8.423
1576863858.691663,53947.000,9034,4,GY,1,100,-15.076
1576863858.730220,53979.500,9034,4,GY,1,100,-19.836
1576863858.768778,54012.000,9034,4,GY,1,100,-17.822
1576863858.807928,54045.000,9052,3,GY,1,100,-17.456
1576863858.847079,54078.000,9052,3,GY,1,100,-29.999
1576863858.886229,54111.000,9052,3,GY,1,100,-23.315
1576863858.925775,54144.333,9070,3,GY,1,100,-14.099
1576863858.965321,54177.667,9070,3,GY,1,100,-9.186
1576863859.004867,54211.000,9070,3,GY,1,100,29.877
1576863859.047576,54247.000,9087,2,GY,1,100,14.221
1576863859.090286,54283.000,9087,2,GY,1,100,-15.228
1576863859.130623,54317.000,9105,3,GY,1,100,-5.615
1576863859.170959,54351.000,9105,3,GY,1,100,17.487
1576863859.211296,54385.000,9105,3,GY,1,100,7.812
1576863859.252819,54420.000,9122,3,GY,1,100,-25.085
1576863859.294343,54455.000,9122,3,GY,1,100,-21.484
1576863859.335866,54490.000,9122,3,GY,1,100,-18.646
1576863859.380948,54528.000,9140,3,GY,1,100,-37.750
1576863859.426030,54566.000,9140,3,GY,1,100,-62.805
1576863859.471113,54604.000,9140,3,GY,1,100,-67.810
1576863859.509472,54636.333,9158,3,GY,1,100,-53.680
1576863859.547832,54668.667,9158,3,GY,1,100,-48.615
1576863859.586191,54701.000,9158,3,GY,1,100,-40.375
1576863859.623760,54732.667,9176,3,GY,1,100,-36.987
1576863859.661328,54764.333,9176,3,GY,1,100,-22.736
1576863859.698897,54796.000,9176,3,GY,1,100,-15.808
1576863859.738838,54829.667,9194,3,GY,1,100,-19.958
1576863859.778780,54863.333,9194,3,GY,1,100,-4.974
1576863859.818721,54897.000,9194,3,GY,1,100,13.550
1576863859.859453,54931.333,9212,3,GY,1,100,16.205
1576863859.900186,54965.667,9212,3,GY,1,100,1.038
1576863859.940918,55000.000,9212,3,GY,1,100,-7.294
1576863859.982045,55034.667,9230,3,GY,1,100,-15.259
1576863860.023173,55069.333,9230,3,GY,1,100,0.000
1576863860.064301,55104.000,9230,3,GY,1,100,4.669
1576863860.107406,55140.333,9248,3,GY,1,100,-8.423
1576863860.150511,55176.667,9248,3,GY,1,100,6.836
1576863860.193616,55213.000,9248,3,GY,1,100,27.863
1576863860.231580,55245.000,9267,3,GY,1,100,26.703
1576863860.269544,55277.000,9267,3,GY,1,100,20.172
1576863860.307508,55309.000,9267,3,GY,1,100,15.137
1576863860.347450,55342.667,9284,3,GY,1,100,0.916
1576863860.387391,55376.333,9284,3,GY,1,100,2.319
1576863860.427332,55410.000,9284,3,GY,1,100,7.416
1576863860.468855,55445.000,9302,3,GY,1,100,16.022
1576863860.510379,55480.000,9302,3,GY,1,100,8.179
1576863860.551902,55515.000,9302,3,GY,1,100,14.465
1576863860.593029,55549.667,9318,3,GY,1,100,23.376
1576863860.634157,55584.333,9318,3,GY,1,100,13.489
1576863860.675285,55619.000,9318,3,GY,1,100,1.160
1576863860.715226,55652.667,9336,3,GY,1,100,-4.913
1576863860.755168,55686.333,9336,3,GY,1,100,-4.303
1576863860.795109,55720.000,9336,3,GY,1,100,-1.923
1576863860.836237,55754.667,9354,3,GY,1,100,-0.793
1576863860.877364,55789.333,9354,3,GY,1,100,0.946
1576863860.918492,55824.000,9354,3,GY,1,100,0.214
1576863860.958038,55857.333,9372,3,GY,1,100,-1.373
1576863860.997584,55890.667,9372,3,GY,1,100,-5.676
1576863861.037130,55924.000,9372,3,GY,1,100,-2.167
1576863861.078258,55958.667,9390,3,GY,1,100,-3.571
1576863861.119385,55993.333,9390,3,GY,1,100,-4.578
1576863861.160513,56028.000,9390,3,GY,1,100,0.122
1576863861.201641,56062.667,9408,3,GY,1,100,-0.153
1576863861.242769,56097.333,9408,3,GY,1,100,-1.434
1576863861.283896,56132.000,9408,3,GY,1,100,1.190
1576863861.323047,56165.000,9427,3,GY,1,100,0.122
1576863861.362197,56198.000,9427,3,GY,1,100,-0.153
1576863861.401347,56231.000,9427,3,GY,1,100,-1.160
1576863861.439312,56263.000,9445,3,GY,1,100,-1.404
1576863861.477276,56295.000,9445,3,GY,1,100,0.580
1576863861.515240,56327.000,9445,3,GY,1,100,-1.282
1576863861.558542,56363.500,9462,2,GY,1,100,-0.092
1576863861.601845,56400.000,9462,2,GY,1,100,0.153
1576863861.639216,56431.500,9480,4,GY,1,100,0.153
1576863861.676587,56463.000,9480,4,GY,1,100,-2.197
1576863861.713958,56494.500,9480,4,GY,1,100,-2.258
1576863861.751328,56526.000,9480,4,GY,1,100,0.702
1576863861.791428,56559.800,9501,5,GY,1,100,-0.397
1576863861.831528,56593.600,9501,5,GY,1,100,-0.031
1576863861.871627,56627.400,9501,5,GY,1,100,-0.275
1576863861.911727,56661.200,9501,5,GY,1,100,0.641
1576863861.951826,56695.000,9501,5,GY,1,100,0.183
1576863861.992163,56729.000,9519,2,GY,1,100,-2.289
1576863862.032500,56763.000,9519,2,GY,1,100,-0.122
1576863862.077187,56800.667,9538,3,GY,1,100,3.235
1576863862.121874,56838.333,9538,3,GY,1,100,1.312
1576863862.166560,56876.000,9538,3,GY,1,100,-0.671
1576863862.207688,56910.667,9557,3,GY,1,100,0.946
1576863862.248816,56945.333,9557,3,GY,1,100,3.326
1576863862.289944,56980.000,9557,3,GY,1,100,2.411
