EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1576864619.598113,133268.000,22847,1,TL,1,100,2019-12-20_13-56-59-581219
1576864625.489943,138218.000,23722,1,TL,1,100,2019-12-20_13-57-05-495709
1576864625.685147,138382.000,23743,1,TL,1,100,2019-12-20_13-57-05-649784
1576864631.562693,143320.000,24618,1,TL,1,100,2019-12-20_13-57-11-548979
1576864631.751946,143479.000,24639,1,TL,1,100,2019-12-20_13-57-11-714864
1576864637.639015,148425.000,25517,1,TL,1,100,2019-12-20_13-57-17-645389
1576864637.831838,148587.000,25537,1,TL,1,100,2019-12-20_13-57-17-811003
1576864643.720097,153534.000,26413,1,TL,1,100,2019-12-20_13-57-23-715749
1576864643.905779,153690.000,26433,1,TL,1,100,2019-12-20_13-57-23-898227
1576864649.809512,158650.000,27310,1,TL,1,100,2019-12-20_13-57-29-812855
1576864650.091605,158887.000,27348,1,TL,1,100,2019-12-20_13-57-30-065461
1576864655.879882,163750.000,28206,1,TL,1,100,2019-12-20_13-57-35-884484
1576864656.107223,163941.000,28226,1,TL,1,100,2019-12-20_13-57-36-119329
1576864662.075230,168955.000,29102,1,TL,1,100,2019-12-20_13-57-42-053526
1576864662.150217,169018.000,29122,1,TL,1,100,2019-12-20_13-57-42-104182
1576864668.071804,173993.000,30000,1,TL,1,100,2019-12-20_13-57-48-068485
1576864668.233680,174129.000,30020,1,TL,1,100,2019-12-20_13-57-48-192327
1576864674.117178,179072.000,30896,1,TL,1,100,2019-12-20_13-57-54-123974
1576864674.324285,179246.000,30916,1,TL,1,100,2019-12-20_13-57-54-283276
1576864680.200641,184183.000,31793,1,TL,1,100,2019-12-20_13-58-00-201271
1576864680.397035,184348.000,31813,1,TL,1,100,2019-12-20_13-58-00-361976
1576864686.279343,189290.000,32689,1,TL,1,100,2019-12-20_13-58-06-276210
1576864686.475737,189455.000,32709,1,TL,1,100,2019-12-20_13-58-06-435187
1576864692.356855,194396.000,33585,1,TL,1,100,2019-12-20_13-58-12-360640
1576864692.556820,194564.000,33605,1,TL,1,100,2019-12-20_13-58-12-528413
1576864698.437937,199505.000,34481,1,TL,1,100,2019-12-20_13-58-18-437798
1576864698.633141,199669.000,34502,1,TL,1,100,2019-12-20_13-58-18-604608
1576864704.517829,204613.000,35377,1,TL,1,100,2019-12-20_13-58-24-501513
1576864704.711843,204776.000,35398,1,TL,1,100,2019-12-20_13-58-24-672766
1576864710.598912,209722.000,36274,1,TL,1,100,2019-12-20_13-58-30-574394
1576864710.792926,209885.000,36294,1,TL,1,100,2019-12-20_13-58-30-736391
1576864716.681185,214832.000,37170,1,TL,1,100,2019-12-20_13-58-36-651859
1576864716.860915,214983.000,37190,1,TL,1,100,2019-12-20_13-58-36-805533
1576864722.758697,219938.000,38067,1,TL,1,100,2019-12-20_13-58-42-740083
1576864722.962233,220109.000,38087,1,TL,1,100,2019-12-20_13-58-42-899610
1576864728.837399,225045.000,38965,1,TL,1,100,2019-12-20_13-58-48-822865
1576864729.151629,225309.000,39003,1,TL,1,100,2019-12-20_13-58-49-050714
1576864734.918481,230154.000,39861,1,TL,1,100,2019-12-20_13-58-54-901212
1576864735.119637,230323.000,39881,1,TL,1,100,2019-12-20_13-58-55-070883
1576864741.112639,235358.000,40757,1,TL,1,100,2019-12-20_13-59-01-091343
1576864741.197148,235429.000,40777,1,TL,1,100,2019-12-20_13-59-01-144294
1576864747.079456,240371.000,41653,1,TL,1,100,2019-12-20_13-59-07-061911
1576864747.277040,240537.000,41673,1,TL,1,100,2019-12-20_13-59-07-225720
1576864753.159348,245479.000,42549,1,TL,1,100,2019-12-20_13-59-13-139526
1576864753.358123,245646.000,42569,1,TL,1,100,2019-12-20_13-59-13-295678
1576864759.236860,250585.000,43447,1,TL,1,100,2019-12-20_13-59-19-217760
1576864759.436825,250753.000,43467,1,TL,1,100,2019-12-20_13-59-19-376451
1576864765.317942,255694.000,44343,1,TL,1,100,2019-12-20_13-59-25-302810
1576864765.516717,255861.000,44363,1,TL,1,100,2019-12-20_13-59-25-462176
1576864771.399025,260803.000,45240,1,TL,1,100,2019-12-20_13-59-31-381916
1576864771.601370,260973.000,45261,1,TL,1,100,2019-12-20_13-59-31-549048
1576864777.489630,265920.000,46136,1,TL,1,100,2019-12-20_13-59-37-459237
1576864777.672931,266074.000,46157,1,TL,1,100,2019-12-20_13-59-37-621898
1576864783.559999,271020.000,47032,1,TL,1,100,2019-12-20_13-59-43-541454
1576864783.756394,271185.000,47053,1,TL,1,100,2019-12-20_13-59-43-697203
1576864789.638701,276127.000,47932,1,TL,1,100,2019-12-20_13-59-49-643220
1576864789.825574,276284.000,47952,1,TL,1,100,2019-12-20_13-59-49-799321
1576864795.715023,281232.000,48830,1,TL,1,100,2019-12-20_13-59-55-744063
1576864796.035205,281501.000,48868,1,TL,1,100,2019-12-20_13-59-56-062009
1576864801.796105,286341.000,49726,1,TL,1,100,2019-12-20_14-00-01-825264
1576864802.142474,286632.000,49764,1,TL,1,100,2019-12-20_14-00-02-167433
1576864808.077153,291618.000,50641,1,TL,1,100,2019-12-20_14-00-08-050352
1576864808.085485,291625.000,50643,1,TL,1,100,2019-12-20_14-00-08-064742
1576864814.022545,296613.000,51519,1,TL,1,100,2019-12-20_14-00-14-043567
1576864814.155855,296725.000,51539,1,TL,1,100,2019-12-20_14-00-14-145568
1576864820.067919,301692.000,52415,1,TL,1,100,2019-12-20_14-00-20-080034
1576864820.241699,301838.000,52435,1,TL,1,100,2019-12-20_14-00-20-212849
1576864826.116865,306774.000,53311,1,TL,1,100,2019-12-20_14-00-26-113908
1576864826.312069,306938.000,53331,1,TL,1,100,2019-12-20_14-00-26-278562
1576864832.196757,311882.000,54207,1,TL,1,100,2019-12-20_14-00-32-189575
1576864832.391961,312046.000,54227,1,TL,1,100,2019-12-20_14-00-32-368534
1576864838.274269,316988.000,55103,1,TL,1,100,2019-12-20_14-00-38-273108
1576864838.463521,317147.000,55123,1,TL,1,100,2019-12-20_14-00-38-446075
1576864844.357732,322099.000,55999,1,TL,1,100,2019-12-20_14-00-44-360474
1576864844.548175,322259.000,56020,1,TL,1,100,2019-12-20_14-00-44-518578
1576864850.440005,327209.000,56896,1,TL,1,100,2019-12-20_14-00-50-427352
1576864850.623306,327363.000,56917,1,TL,1,100,2019-12-20_14-00-50-587205
1576864856.515136,332313.000,57792,1,TL,1,100,2019-12-20_14-00-56-515302
1576864856.717481,332483.000,57813,1,TL,1,100,2019-12-20_14-00-56-678614
1576864862.597409,337423.000,58689,1,TL,1,100,2019-12-20_14-01-02-595988
1576864862.791422,337586.000,58709,1,TL,1,100,2019-12-20_14-01-02-752423
1576864868.673730,342528.000,59586,1,TL,1,100,2019-12-20_14-01-08-679687
1576864868.877266,342699.000,59606,1,TL,1,100,2019-12-20_14-01-08-843150
1576864874.756003,347638.000,60482,1,TL,1,100,2019-12-20_14-01-14-765941
1576864875.065473,347898.000,60519,1,TL,1,100,2019-12-20_14-01-15-078540
1576864880.834705,352745.000,61378,1,TL,1,100,2019-12-20_14-01-20-834883
1576864881.132272,352995.000,61416,1,TL,1,100,2019-12-20_14-01-21-071024
1576864887.103850,358012.000,62292,1,TL,1,100,2019-12-20_14-01-27-050085
1576864887.110991,358018.000,62294,1,TL,1,100,2019-12-20_14-01-27-070617
1576864893.092091,363043.000,63170,1,TL,1,100,2019-12-20_14-01-33-085896
1576864893.196835,363131.000,63190,1,TL,1,100,2019-12-20_14-01-33-155851
1576864899.075572,368070.000,64066,1,TL,1,100,2019-12-20_14-01-39-057431
1576864899.370758,368318.000,64104,1,TL,1,100,2019-12-20_14-01-39-307673
1576864905.155464,373178.000,64962,1,TL,1,100,2019-12-20_14-01-45-144852
1576864905.444699,373421.000,65000,1,TL,1,100,2019-12-20_14-01-45-396035
1576864911.238927,378289.000,323,1,TL,1,100,2019-12-20_14-01-51-218529
1576864911.531733,378535.000,362,1,TL,1,100,2019-12-20_14-01-51-489337
1576864917.314058,383393.000,1219,1,TL,1,100,2019-12-20_14-01-57-295053
1576864917.503311,383552.000,1239,1,TL,1,100,2019-12-20_14-01-57-466594
1576864923.426088,388528.000,2115,1,TL,1,100,2019-12-20_14-02-03-410113
1576864923.691518,388751.000,2152,1,TL,1,100,2019-12-20_14-02-03-561753
1576864929.475033,393610.000,3011,1,TL,1,100,2019-12-20_14-02-09-448845
1576864929.665476,393770.000,3032,1,TL,1,100,2019-12-20_14-02-09-605277
1576864935.554925,398718.000,3907,1,TL,1,100,2019-12-20_14-02-15-518955
1576864935.742988,398876.000,3928,1,TL,1,100,2019-12-20_14-02-15-680712
1576864941.636008,403827.000,4804,1,TL,1,100,2019-12-20_14-02-21-598897
1576864941.831212,403991.000,4824,1,TL,1,100,2019-12-20_14-02-21-766306
1576864947.714710,408934.000,5700,1,TL,1,100,2019-12-20_14-02-27-670506
1576864947.906343,409095.000,5720,1,TL,1,100,2019-12-20_14-02-27-826782
1576864953.795792,414043.000,6597,1,TL,1,100,2019-12-20_14-02-33-765951
1576864954.125497,414320.000,6633,1,TL,1,100,2019-12-20_14-02-34-079754
1576864959.874494,419150.000,7493,1,TL,1,100,2019-12-20_14-02-39-837543
1576864960.080410,419323.000,7513,1,TL,1,100,2019-12-20_14-02-40-045357
1576864966.150781,424423.000,8407,1,TL,1,100,2019-12-20_14-02-46-059658
1576864966.159112,424430.000,8409,1,TL,1,100,2019-12-20_14-02-46-082198
1576864972.068796,429395.000,9286,1,TL,1,100,2019-12-20_14-02-52-035039
1576864972.231863,429532.000,9306,1,TL,1,100,2019-12-20_14-02-52-158534
1576864978.192729,434540.000,10182,1,TL,1,100,2019-12-20_14-02-58-158777
1576864978.309375,434638.000,10202,1,TL,1,100,2019-12-20_14-02-58-247297
1576864984.194063,439582.000,11078,1,TL,1,100,2019-12-20_14-03-04-160916
1576864984.382126,439740.000,11098,1,TL,1,100,2019-12-20_14-03-04-321337
1576864990.276336,444692.000,11976,1,TL,1,100,2019-12-20_14-03-10-240762
1576864990.466779,444852.000,11996,1,TL,1,100,2019-12-20_14-03-10-402928
1576864996.353848,449798.000,12872,1,TL,1,100,2019-12-20_14-03-16-320058
1576864996.560954,449972.000,12893,1,TL,1,100,2019-12-20_14-03-16-521425
1576865002.437311,454909.000,13769,1,TL,1,100,2019-12-20_14-03-22-399696
1576865002.627754,455069.000,13790,1,TL,1,100,2019-12-20_14-03-22-558226
1576865008.517203,460017.000,14665,1,TL,1,100,2019-12-20_14-03-28-491653
1576865008.712407,460181.000,14686,1,TL,1,100,2019-12-20_14-03-28-658926
1576865014.593524,465122.000,15562,1,TL,1,100,2019-12-20_14-03-34-568634
1576865014.791109,465288.000,15582,1,TL,1,100,2019-12-20_14-03-34-729191
1576865020.673417,470230.000,16458,1,TL,1,100,2019-12-20_14-03-40-639593
1576865020.869811,470395.000,16478,1,TL,1,100,2019-12-20_14-03-40-810936
1576865026.766402,475349.000,17354,1,TL,1,100,2019-12-20_14-03-46-758492
1576865027.093726,475624.000,17391,1,TL,1,100,2019-12-20_14-03-47-053065
1576865032.833201,480446.000,18250,1,TL,1,100,2019-12-20_14-03-52-834800
1576865033.031976,480613.000,18270,1,TL,1,100,2019-12-20_14-03-52-993198
1576865039.110678,485720.000,19164,1,TL,1,100,2019-12-20_14-03-59-042041
1576865039.119010,485727.000,19166,1,TL,1,100,2019-12-20_14-03-59-089640
1576865045.195331,490832.000,20060,1,TL,1,100,2019-12-20_14-04-05-138511
1576865045.203663,490839.000,20062,1,TL,1,100,2019-12-20_14-04-05-157406
1576865051.106205,495798.000,20938,1,TL,1,100,2019-12-20_14-04-11-093130
1576865051.268082,495934.000,20958,1,TL,1,100,2019-12-20_14-04-11-217303
1576865057.156341,500881.000,21836,1,TL,1,100,2019-12-20_14-04-17-155698
1576865057.363448,501055.000,21856,1,TL,1,100,2019-12-20_14-04-17-314905
1576865063.231472,505985.000,22732,1,TL,1,100,2019-12-20_14-04-23-228972
1576865063.427866,506150.000,22752,1,TL,1,100,2019-12-20_14-04-23-397908
1576865069.317316,511098.000,23628,1,TL,1,100,2019-12-20_14-04-29-307632
1576865069.512520,511262.000,23649,1,TL,1,100,2019-12-20_14-04-29-468283
1576865075.392447,516202.000,24524,1,TL,1,100,2019-12-20_14-04-35-366594
1576865075.593602,516371.000,24545,1,TL,1,100,2019-12-20_14-04-35-526166
1576865081.473529,521311.000,25421,1,TL,1,100,2019-12-20_14-04-41-449033
1576865081.665163,521472.000,25442,1,TL,1,100,2019-12-20_14-04-41-617203
1576865087.558183,526423.000,26320,1,TL,1,100,2019-12-20_14-04-47-548437
1576865087.752196,526586.000,26340,1,TL,1,100,2019-12-20_14-04-47-714540
1576865093.636885,531530.000,27216,1,TL,1,100,2019-12-20_14-04-53-608986
1576865093.817806,531682.000,27236,1,TL,1,100,2019-12-20_14-04-53-769826
1576865099.713206,536635.000,28114,1,TL,1,100,2019-12-20_14-04-59-693991
1576865099.908410,536799.000,28134,1,TL,1,100,2019-12-20_14-04-59-855991
1576865105.793098,541743.000,29010,1,TL,1,100,2019-12-20_14-05-05-759194
1576865106.094236,541996.000,29046,1,TL,1,100,2019-12-20_14-05-06-054896
1576865111.874181,546852.000,29906,1,TL,1,100,2019-12-20_14-05-11-837432
1576865112.067004,547014.000,29926,1,TL,1,100,2019-12-20_14-05-12-028879
1576865118.143326,552119.000,30820,1,TL,1,100,2019-12-20_14-05-18-078632
1576865118.150467,552125.000,30822,1,TL,1,100,2019-12-20_14-05-18-078893
1576865124.086337,557112.000,31698,1,TL,1,100,2019-12-20_14-05-24-038131
1576865124.227979,557231.000,31718,1,TL,1,100,2019-12-20_14-05-24-146747
1576865130.110287,562173.000,32594,1,TL,1,100,2019-12-20_14-05-30-059358
1576865130.313823,562344.000,32614,1,TL,1,100,2019-12-20_14-05-30-225891
1576865136.192559,567283.000,33490,1,TL,1,100,2019-12-20_14-05-36-146945
1576865136.388954,567448.000,33510,1,TL,1,100,2019-12-20_14-05-36-308515
1576865142.271261,572390.000,34386,1,TL,1,100,2019-12-20_14-05-42-227484
1576865142.467656,572555.000,34406,1,TL,1,100,2019-12-20_14-05-42-396800
