EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1576864523.451782,52491.000,8677,3,GZ,1,100,-0.488
1576864523.492847,52525.500,8695,2,GZ,1,100,-1.678
1576864523.533911,52560.000,8695,2,GZ,1,100,-1.801
1576864523.574380,52594.000,8713,3,GZ,1,100,-1.495
1576864523.614849,52628.000,8713,3,GZ,1,100,-2.747
1576864523.655318,52662.000,8713,3,GZ,1,100,-0.336
1576864523.695391,52695.667,8732,3,GZ,1,100,1.068
1576864523.735463,52729.333,8732,3,GZ,1,100,1.251
1576864523.775536,52763.000,8732,3,GZ,1,100,1.404
1576864523.816005,52797.000,8750,3,GZ,1,100,0.916
1576864523.856474,52831.000,8750,3,GZ,1,100,0.824
1576864523.896943,52865.000,8750,3,GZ,1,100,1.038
1576864523.936222,52898.000,8768,3,GZ,1,100,0.244
1576864523.975501,52931.000,8768,3,GZ,1,100,-0.214
1576864524.014780,52964.000,8768,3,GZ,1,100,-0.671
1576864524.056042,52998.667,8785,3,GZ,1,100,-0.549
1576864524.097305,53033.333,8785,3,GZ,1,100,0.702
1576864524.138567,53068.000,8785,3,GZ,1,100,0.214
1576864524.180227,53103.000,8803,3,GZ,1,100,0.000
1576864524.221886,53138.000,8803,3,GZ,1,100,1.312
1576864524.263546,53173.000,8803,3,GZ,1,100,0.641
1576864524.304808,53207.667,8819,3,GZ,1,100,-0.061
1576864524.346071,53242.333,8819,3,GZ,1,100,0.397
1576864524.387334,53277.000,8819,3,GZ,1,100,1.312
1576864524.425025,53308.667,8837,3,GZ,1,100,1.129
1576864524.462717,53340.333,8837,3,GZ,1,100,1.129
1576864524.500409,53372.000,8837,3,GZ,1,100,0.183
1576864524.538895,53404.333,8855,3,GZ,1,100,-0.092
1576864524.577380,53436.667,8855,3,GZ,1,100,0.061
1576864524.615865,53469.000,8855,3,GZ,1,100,-1.190
1576864524.661095,53507.000,8874,3,GZ,1,100,-1.190
1576864524.706326,53545.000,8874,3,GZ,1,100,0.153
1576864524.751556,53583.000,8874,3,GZ,1,100,1.007
1576864524.792819,53617.667,8892,3,GZ,1,100,0.580
1576864524.834081,53652.333,8892,3,GZ,1,100,0.366
1576864524.875344,53687.000,8892,3,GZ,1,100,0.397
1576864524.916210,53721.333,8910,3,GZ,1,100,0.397
1576864524.957076,53755.667,8910,3,GZ,1,100,0.275
1576864524.997941,53790.000,8910,3,GZ,1,100,0.031
1576864525.035633,53821.667,8928,3,GZ,1,100,-1.282
1576864525.073325,53853.333,8928,3,GZ,1,100,-0.244
1576864525.111017,53885.000,8928,3,GZ,1,100,-1.129
1576864525.148709,53916.667,8946,3,GZ,1,100,-2.136
1576864525.186401,53948.333,8946,3,GZ,1,100,-0.366
1576864525.224092,53980.000,8946,3,GZ,1,100,1.587
1576864525.264958,54014.333,8963,3,GZ,1,100,0.244
1576864525.305824,54048.667,8963,3,GZ,1,100,0.397
1576864525.346690,54083.000,8963,3,GZ,1,100,0.397
1576864525.387953,54117.667,8981,3,GZ,1,100,-0.305
1576864525.429215,54152.333,8981,3,GZ,1,100,-0.183
1576864525.470478,54187.000,8981,3,GZ,1,100,-0.214
1576864525.515708,54225.000,8997,3,GZ,1,100,-0.488
1576864525.560939,54263.000,8997,3,GZ,1,100,-0.549
1576864525.606169,54301.000,8997,3,GZ,1,100,-4.669
1576864525.643861,54332.667,9016,3,GZ,1,100,-2.258
1576864525.681552,54364.333,9016,3,GZ,1,100,0.214
1576864525.719244,54396.000,9016,3,GZ,1,100,-0.275
1576864525.758126,54428.667,9034,3,GZ,1,100,-0.336
1576864525.797009,54461.333,9034,3,GZ,1,100,-0.793
1576864525.835891,54494.000,9034,3,GZ,1,100,0.153
1576864525.876756,54528.333,9052,3,GZ,1,100,0.641
1576864525.917622,54562.667,9052,3,GZ,1,100,-0.702
1576864525.958488,54597.000,9052,3,GZ,1,100,0.580
1576864525.999751,54631.667,9070,3,GZ,1,100,0.671
1576864526.041013,54666.333,9070,3,GZ,1,100,0.275
1576864526.082276,54701.000,9070,3,GZ,1,100,0.671
1576864526.123142,54735.333,9088,3,GZ,1,100,-0.244
1576864526.164008,54769.667,9088,3,GZ,1,100,1.923
1576864526.204874,54804.000,9088,3,GZ,1,100,1.434
1576864526.243756,54836.667,9106,3,GZ,1,100,0.641
1576864526.282638,54869.333,9106,3,GZ,1,100,1.617
1576864526.321520,54902.000,9106,3,GZ,1,100,2.502
1576864526.362783,54936.667,9124,3,GZ,1,100,2.869
1576864526.404046,54971.333,9124,3,GZ,1,100,2.167
1576864526.445308,55006.000,9124,3,GZ,1,100,3.204
1576864526.486174,55040.333,9141,3,GZ,1,100,1.709
1576864526.527040,55074.667,9141,3,GZ,1,100,0.549
1576864526.567906,55109.000,9141,3,GZ,1,100,-1.709
1576864526.608375,55143.000,9160,3,GZ,1,100,-11.047
1576864526.648844,55177.000,9160,3,GZ,1,100,-30.334
1576864526.689313,55211.000,9160,3,GZ,1,100,-25.940
1576864526.730973,55246.000,9176,3,GZ,1,100,2.930
1576864526.772632,55281.000,9176,3,GZ,1,100,7.660
1576864526.814291,55316.000,9176,3,GZ,1,100,-17.395
1576864526.851983,55347.667,9194,3,GZ,1,100,-22.369
1576864526.889675,55379.333,9194,3,GZ,1,100,-3.906
1576864526.927367,55411.000,9194,3,GZ,1,100,-0.153
1576864526.965059,55442.667,9212,3,GZ,1,100,-3.265
1576864527.002751,55474.333,9212,3,GZ,1,100,3.021
1576864527.040442,55506.000,9212,3,GZ,1,100,13.947
1576864527.080118,55539.333,9230,3,GZ,1,100,11.139
1576864527.119794,55572.667,9230,3,GZ,1,100,13.947
1576864527.159469,55606.000,9230,3,GZ,1,100,18.768
1576864527.204303,55643.667,9248,3,GZ,1,100,9.155
1576864527.249136,55681.333,9248,3,GZ,1,100,-12.054
1576864527.293970,55719.000,9248,3,GZ,1,100,-13.062
1576864527.335232,55753.667,9266,3,GZ,1,100,-7.996
1576864527.376495,55788.333,9266,3,GZ,1,100,-3.815
1576864527.417758,55823.000,9266,3,GZ,1,100,-1.251
1576864527.457036,55856.000,9284,3,GZ,1,100,-2.045
1576864527.496315,55889.000,9284,3,GZ,1,100,-3.235
1576864527.535594,55922.000,9284,3,GZ,1,100,-9.583
1576864527.573286,55953.667,9302,3,GZ,1,100,-12.146
1576864527.610978,55985.333,9302,3,GZ,1,100,-8.026
1576864527.648670,56017.000,9302,3,GZ,1,100,-15.656
1576864527.689139,56051.000,9321,3,GZ,1,100,-22.919
1576864527.729608,56085.000,9321,3,GZ,1,100,-19.043
1576864527.770077,56119.000,9321,3,GZ,1,100,-33.417
1576864527.810943,56153.333,9338,3,GZ,1,100,-35.797
1576864527.851809,56187.667,9338,3,GZ,1,100,-35.583
1576864527.892675,56222.000,9338,3,GZ,1,100,-43.732
1576864527.933938,56256.667,9356,3,GZ,1,100,-10.620
1576864527.975200,56291.333,9356,3,GZ,1,100,-9.888
1576864528.016463,56326.000,9356,3,GZ,1,100,-25.055
1576864528.062883,56365.000,9372,2,GZ,1,100,-0.824
1576864528.109304,56404.000,9372,2,GZ,1,100,-10.437
1576864528.147194,56435.833,9393,6,GZ,1,100,-9.735
1576864528.185084,56467.667,9393,6,GZ,1,100,16.846
1576864528.222974,56499.500,9393,6,GZ,1,100,-4.364
1576864528.260864,56531.333,9393,6,GZ,1,100,-7.324
1576864528.298755,56563.167,9393,6,GZ,1,100,3.632
1576864528.336645,56595.000,9393,6,GZ,1,100,-9.369
1576864528.377114,56629.000,9413,2,GZ,1,100,-15.625
1576864528.417583,56663.000,9413,2,GZ,1,100,-18.707
1576864528.458846,56697.667,9430,3,GZ,1,100,-57.922
1576864528.500108,56732.333,9430,3,GZ,1,100,40.680
1576864528.541371,56767.000,9430,3,GZ,1,100,19.104
1576864528.582634,56801.667,9449,3,GZ,1,100,-32.654
1576864528.623897,56836.333,9449,3,GZ,1,100,51.270
1576864528.665159,56871.000,9449,3,GZ,1,100,31.799
1576864528.704438,56904.000,9465,3,GZ,1,100,8.453
1576864528.743717,56937.000,9465,3,GZ,1,100,10.895
1576864528.782996,56970.000,9465,3,GZ,1,100,-6.012
1576864528.825052,57005.333,9483,3,GZ,1,100,6.866
1576864528.867108,57040.667,9483,3,GZ,1,100,7.812
1576864528.909164,57076.000,9483,3,GZ,1,100,-1.923
1576864528.948840,57109.333,9501,3,GZ,1,100,-6.714
1576864528.988516,57142.667,9501,3,GZ,1,100,-16.235
1576864529.028191,57176.000,9501,3,GZ,1,100,-41.626
1576864529.069850,57211.000,9519,3,GZ,1,100,39.124
1576864529.111510,57246.000,9519,3,GZ,1,100,49.011
1576864529.153169,57281.000,9519,3,GZ,1,100,-59.875
1576864529.194432,57315.667,9537,3,GZ,1,100,24.292
1576864529.235695,57350.333,9537,3,GZ,1,100,38.361
1576864529.276957,57385.000,9537,3,GZ,1,100,15.320
1576864529.317426,57419.000,9555,3,GZ,1,100,9.491
1576864529.357896,57453.000,9555,3,GZ,1,100,-4.944
1576864529.398365,57487.000,9555,3,GZ,1,100,-0.671
1576864529.436453,57519.000,9573,3,GZ,1,100,9.735
1576864529.474542,57551.000,9573,3,GZ,1,100,7.324
1576864529.512630,57583.000,9573,3,GZ,1,100,-2.136
1576864529.551909,57616.000,9591,3,GZ,1,100,-25.482
1576864529.591188,57649.000,9591,3,GZ,1,100,96.527
1576864529.630467,57682.000,9591,3,GZ,1,100,16.266
1576864529.675301,57719.667,9609,3,GZ,1,100,-70.496
1576864529.720134,57757.333,9609,3,GZ,1,100,36.560
1576864529.764967,57795.000,9609,3,GZ,1,100,23.956
1576864529.802263,57826.333,9627,3,GZ,1,100,2.960
1576864529.839558,57857.667,9627,3,GZ,1,100,8.270
1576864529.876853,57889.000,9627,3,GZ,1,100,25.604
1576864529.925059,57929.500,9643,2,GZ,1,100,35.004
1576864529.973264,57970.000,9643,2,GZ,1,100,18.097
1576864530.011055,58001.750,9661,4,GZ,1,100,12.878
1576864530.048846,58033.500,9661,4,GZ,1,100,24.536
1576864530.086637,58065.250,9661,4,GZ,1,100,17.761
1576864530.124429,58097.000,9661,4,GZ,1,100,-9.674
1576864530.162914,58129.333,9679,3,GZ,1,100,-16.327
1576864530.201399,58161.667,9679,3,GZ,1,100,-2.441
1576864530.239885,58194.000,9679,3,GZ,1,100,-0.610
1576864530.280751,58228.333,9697,3,GZ,1,100,-1.984
1576864530.321616,58262.667,9697,3,GZ,1,100,2.808
1576864530.362482,58297.000,9697,3,GZ,1,100,5.859
1576864530.402555,58330.667,9715,3,GZ,1,100,12.512
1576864530.442627,58364.333,9715,3,GZ,1,100,12.024
1576864530.482699,58398.000,9715,3,GZ,1,100,5.737
1576864530.524954,58433.500,9733,2,GZ,1,100,1.007
1576864530.567209,58469.000,9733,2,GZ,1,100,-4.578
1576864530.607975,58503.250,9752,4,GZ,1,100,-7.385
1576864530.648742,58537.500,9752,4,GZ,1,100,-16.327
1576864530.689509,58571.750,9752,4,GZ,1,100,-18.494
1576864530.730275,58606.000,9752,4,GZ,1,100,-8.148
1576864530.769554,58639.000,9770,3,GZ,1,100,-11.444
1576864530.808833,58672.000,9770,3,GZ,1,100,-12.054
1576864530.848112,58705.000,9770,3,GZ,1,100,-10.681
1576864530.889374,58739.667,9787,3,GZ,1,100,-3.448
1576864530.930637,58774.333,9787,3,GZ,1,100,0.916
1576864530.971900,58809.000,9787,3,GZ,1,100,0.946
1576864531.012766,58843.333,9805,3,GZ,1,100,-2.106
1576864531.053632,58877.667,9805,3,GZ,1,100,-6.836
1576864531.094497,58912.000,9805,3,GZ,1,100,-7.996
1576864531.136752,58947.500,9821,2,GZ,1,100,0.061
1576864531.179007,58983.000,9821,2,GZ,1,100,4.211
1576864531.217393,59015.250,9839,4,GZ,1,100,4.395
1576864531.255779,59047.500,9839,4,GZ,1,100,4.913
1576864531.294165,59079.750,9839,4,GZ,1,100,3.662
1576864531.332551,59112.000,9839,4,GZ,1,100,6.989
1576864531.370045,59143.500,9857,2,GZ,1,100,9.094
1576864531.407538,59175.000,9857,2,GZ,1,100,0.427
1576864531.449495,59210.250,9875,4,GZ,1,100,-1.160
1576864531.491452,59245.500,9875,4,GZ,1,100,3.632
1576864531.533409,59280.750,9875,4,GZ,1,100,2.838
1576864531.575366,59316.000,9875,4,GZ,1,100,5.432
1576864531.617620,59351.500,9894,2,GZ,1,100,5.554
1576864531.659875,59387.000,9894,2,GZ,1,100,4.700
1576864531.700344,59421.000,9912,3,GZ,1,100,5.188
1576864531.740813,59455.000,9912,3,GZ,1,100,3.693
1576864531.781282,59489.000,9912,3,GZ,1,100,2.319
1576864531.820264,59521.750,9930,4,GZ,1,100,-0.092
1576864531.859245,59554.500,9930,4,GZ,1,100,0.397
1576864531.898226,59587.250,9930,4,GZ,1,100,2.075
1576864531.937208,59620.000,9930,4,GZ,1,100,2.411
1576864531.976090,59652.667,9948,3,GZ,1,100,-1.282
1576864532.014972,59685.333,9948,3,GZ,1,100,0.458
1576864532.053854,59718.000,9948,3,GZ,1,100,0.946
1576864532.093530,59751.333,9966,3,GZ,1,100,-1.617
1576864532.133205,59784.667,9966,3,GZ,1,100,-0.977
1576864532.172881,59818.000,9966,3,GZ,1,100,-0.092
1576864532.221087,59858.500,9983,2,GZ,1,100,0.061
1576864532.269293,59899.000,9983,2,GZ,1,100,2.747
1576864532.309762,59933.000,10001,3,GZ,1,100,0.977
1576864532.350231,59967.000,10001,3,GZ,1,100,-1.129
1576864532.390700,60001.000,10001,3,GZ,1,100,-1.434
1576864532.431169,60035.000,10017,3,GZ,1,100,-0.977
1576864532.471638,60069.000,10017,3,GZ,1,100,-3.235
1576864532.512107,60103.000,10017,3,GZ,1,100,-5.432
1576864532.550593,60135.333,10035,3,GZ,1,100,-4.303
1576864532.589078,60167.667,10035,3,GZ,1,100,-4.761
1576864532.627563,60200.000,10035,3,GZ,1,100,-5.341
1576864532.666446,60232.667,10054,3,GZ,1,100,-4.089
1576864532.705328,60265.333,10054,3,GZ,1,100,-2.289
1576864532.744210,60298.000,10054,3,GZ,1,100,-7.263
1576864532.785869,60333.000,10072,3,GZ,1,100,-8.942
1576864532.827529,60368.000,10072,3,GZ,1,100,-5.188
1576864532.869188,60403.000,10072,3,GZ,1,100,-8.636
1576864532.909657,60437.000,10090,3,GZ,1,100,-9.216
1576864532.950126,60471.000,10090,3,GZ,1,100,-7.507
1576864532.990595,60505.000,10090,3,GZ,1,100,-8.575
1576864533.035429,60542.667,10108,3,GZ,1,100,-12.024
1576864533.080262,60580.333,10108,3,GZ,1,100,-10.376
1576864533.125096,60618.000,10108,3,GZ,1,100,-14.648
1576864533.162788,60649.667,10126,3,GZ,1,100,-21.515
1576864533.200480,60681.333,10126,3,GZ,1,100,-20.050
1576864533.238171,60713.000,10126,3,GZ,1,100,-19.165
1576864533.277450,60746.000,10144,3,GZ,1,100,-21.606
1576864533.316729,60779.000,10144,3,GZ,1,100,-18.372
1576864533.356008,60812.000,10144,3,GZ,1,100,-15.442
1576864533.396080,60845.667,10161,3,GZ,1,100,-10.864
1576864533.436153,60879.333,10161,3,GZ,1,100,-1.434
1576864533.476225,60913.000,10161,3,GZ,1,100,14.832
1576864533.517488,60947.667,10179,3,GZ,1,100,8.240
1576864533.558750,60982.333,10179,3,GZ,1,100,-0.610
1576864533.600013,61017.000,10179,3,GZ,1,100,3.906
1576864533.641672,61052.000,10196,3,GZ,1,100,17.639
1576864533.683332,61087.000,10196,3,GZ,1,100,25.543
1576864533.724991,61122.000,10196,3,GZ,1,100,28.229
1576864533.762683,61153.667,10214,3,GZ,1,100,31.586
1576864533.800375,61185.333,10214,3,GZ,1,100,22.736
1576864533.838067,61217.000,10214,3,GZ,1,100,10.925
1576864533.880916,61253.000,10232,3,GZ,1,100,8.728
1576864533.923766,61289.000,10232,3,GZ,1,100,11.047
1576864533.966616,61325.000,10232,3,GZ,1,100,16.296
1576864534.007482,61359.333,10250,3,GZ,1,100,17.578
1576864534.048347,61393.667,10250,3,GZ,1,100,11.444
1576864534.089213,61428.000,10250,3,GZ,1,100,13.153
1576864534.130873,61463.000,10268,3,GZ,1,100,16.296
1576864534.172532,61498.000,10268,3,GZ,1,100,17.395
1576864534.214192,61533.000,10268,3,GZ,1,100,14.374
1576864534.253947,61566.400,10289,5,GZ,1,100,6.805
1576864534.293702,61599.800,10289,5,GZ,1,100,5.981
1576864534.333457,61633.200,10289,5,GZ,1,100,14.252
1576864534.373212,61666.600,10289,5,GZ,1,100,20.844
1576864534.412966,61700.000,10289,5,GZ,1,100,21.637
1576864534.451650,61732.500,10307,2,GZ,1,100,9.888
1576864534.490334,61765.000,10307,2,GZ,1,100,-3.265
1576864534.530208,61798.500,10325,4,GZ,1,100,-1.312
1576864534.570082,61832.000,10325,4,GZ,1,100,2.747
1576864534.609956,61865.500,10325,4,GZ,1,100,2.228
1576864534.649830,61899.000,10325,4,GZ,1,100,4.517
1576864534.690894,61933.500,10344,2,GZ,1,100,13.123
1576864534.731958,61968.000,10344,2,GZ,1,100,20.050
1576864534.777586,62006.333,10362,3,GZ,1,100,16.876
1576864534.823212,62044.667,10362,3,GZ,1,100,15.533
1576864534.868839,62083.000,10362,3,GZ,1,100,25.665
1576864534.909308,62117.000,10380,3,GZ,1,100,31.464
1576864534.949778,62151.000,10380,3,GZ,1,100,18.036
1576864534.990247,62185.000,10380,3,GZ,1,100,9.857
1576864535.027542,62216.333,10398,3,GZ,1,100,0.488
1576864535.064837,62247.667,10398,3,GZ,1,100,-7.172
1576864535.102132,62279.000,10398,3,GZ,1,100,-9.674
1576864535.140221,62311.000,10416,3,GZ,1,100,-2.319
1576864535.178309,62343.000,10416,3,GZ,1,100,3.082
1576864535.216398,62375.000,10416,3,GZ,1,100,12.878
1576864535.258057,62410.000,10433,3,GZ,1,100,60.638
1576864535.299717,62445.000,10433,3,GZ,1,100,62.683
1576864535.341376,62480.000,10433,3,GZ,1,100,18.158
1576864535.382639,62514.667,10451,3,GZ,1,100,-0.885
1576864535.423901,62549.333,10451,3,GZ,1,100,-12.482
1576864535.465164,62584.000,10451,3,GZ,1,100,-33.600
1576864535.506030,62618.333,10467,3,GZ,1,100,-34.241
1576864535.546896,62652.667,10467,3,GZ,1,100,3.754
1576864535.587762,62687.000,10467,3,GZ,1,100,19.684
1576864535.628231,62721.000,10486,3,GZ,1,100,32.593
1576864535.668700,62755.000,10486,3,GZ,1,100,51.758
1576864535.709169,62789.000,10486,3,GZ,1,100,37.109
1576864535.747654,62821.333,10504,3,GZ,1,100,46.478
1576864535.786140,62853.667,10504,3,GZ,1,100,31.464
1576864535.824625,62886.000,10504,3,GZ,1,100,0.275
1576864535.865491,62920.333,10522,3,GZ,1,100,-1.404
1576864535.906357,62954.667,10522,3,GZ,1,100,-10.712
1576864535.947223,62989.000,10522,3,GZ,1,100,-18.860
1576864535.988485,63023.667,10540,3,GZ,1,100,-29.114
1576864536.029748,63058.333,10540,3,GZ,1,100,-27.222
1576864536.071011,63093.000,10540,3,GZ,1,100,-18.738
1576864536.112273,63127.667,10558,3,GZ,1,100,-22.430
1576864536.153536,63162.333,10558,3,GZ,1,100,4.089
1576864536.194799,63197.000,10558,3,GZ,1,100,32.043
1576864536.233681,63229.667,10576,3,GZ,1,100,34.698
1576864536.272563,63262.333,10576,3,GZ,1,100,45.319
1576864536.311445,63295.000,10576,3,GZ,1,100,42.175
1576864536.349534,63327.000,10594,3,GZ,1,100,26.672
1576864536.387622,63359.000,10594,3,GZ,1,100,22.614
1576864536.425711,63391.000,10594,3,GZ,1,100,5.981
1576864536.469354,63427.667,10612,3,GZ,1,100,1.953
1576864536.512997,63464.333,10612,3,GZ,1,100,-5.768
1576864536.556640,63501.000,10612,3,GZ,1,100,0.122
1576864536.597110,63535.000,10630,3,GZ,1,100,5.981
1576864536.637578,63569.000,10630,3,GZ,1,100,-18.524
1576864536.678048,63603.000,10630,3,GZ,1,100,-14.923
1576864536.719707,63638.000,10648,3,GZ,1,100,12.360
1576864536.761367,63673.000,10648,3,GZ,1,100,14.008
1576864536.803026,63708.000,10648,3,GZ,1,100,5.859
1576864536.841908,63740.667,10664,3,GZ,1,100,6.866
1576864536.880790,63773.333,10664,3,GZ,1,100,10.406
1576864536.919672,63806.000,10664,3,GZ,1,100,12.360
1576864536.957364,63837.667,10682,3,GZ,1,100,13.092
1576864536.995056,63869.333,10682,3,GZ,1,100,14.954
1576864537.032748,63901.000,10682,3,GZ,1,100,14.069
1576864537.072423,63934.333,10700,3,GZ,1,100,2.594
1576864537.112099,63967.667,10700,3,GZ,1,100,11.719
1576864537.151775,64001.000,10700,3,GZ,1,100,18.341
1576864537.192244,64035.000,10718,3,GZ,1,100,9.399
1576864537.232713,64069.000,10718,3,GZ,1,100,-1.404
1576864537.273182,64103.000,10718,3,GZ,1,100,-13.214
1576864537.318412,64141.000,10736,3,GZ,1,100,-21.942
1576864537.363642,64179.000,10736,3,GZ,1,100,-23.438
1576864537.408873,64217.000,10736,3,GZ,1,100,-26.428
1576864537.449342,64251.000,10754,3,GZ,1,100,-32.867
1576864537.489811,64285.000,10754,3,GZ,1,100,-16.663
1576864537.530280,64319.000,10754,3,GZ,1,100,-7.050
1576864537.567972,64350.667,10772,3,GZ,1,100,-30.548
1576864537.605664,64382.333,10772,3,GZ,1,100,-45.563
1576864537.643356,64414.000,10772,3,GZ,1,100,-22.186
1576864537.683031,64447.333,10791,3,GZ,1,100,-13.092
1576864537.722707,64480.667,10791,3,GZ,1,100,-34.393
1576864537.762383,64514.000,10791,3,GZ,1,100,-61.432
1576864537.803248,64548.333,10808,3,GZ,1,100,-52.277
1576864537.844114,64582.667,10808,3,GZ,1,100,-58.167
1576864537.884980,64617.000,10808,3,GZ,1,100,-27.771
1576864537.926243,64651.667,10826,3,GZ,1,100,-2.747
1576864537.967505,64686.333,10826,3,GZ,1,100,-13.855
1576864538.008768,64721.000,10826,3,GZ,1,100,-2.502
1576864538.049634,64755.333,10842,3,GZ,1,100,-13.336
1576864538.090500,64789.667,10842,3,GZ,1,100,-11.261
1576864538.131366,64824.000,10842,3,GZ,1,100,-15.289
1576864538.172628,64858.667,10860,3,GZ,1,100,-30.457
1576864538.213891,64893.333,10860,3,GZ,1,100,-25.604
1576864538.255154,64928.000,10860,3,GZ,1,100,-29.572
1576864538.294036,64960.667,10878,3,GZ,1,100,-13.672
1576864538.332918,64993.333,10878,3,GZ,1,100,26.947
1576864538.371800,65026.000,10878,3,GZ,1,100,57.190
1576864538.413459,65061.000,10896,3,GZ,1,100,25.940
1576864538.455119,65096.000,10896,3,GZ,1,100,3.387
1576864538.496778,65131.000,10896,3,GZ,1,100,22.247
1576864538.537644,65165.333,10914,3,GZ,1,100,11.353
1576864538.578510,65199.667,10914,3,GZ,1,100,-5.920
1576864538.619376,65234.000,10914,3,GZ,1,100,0.519
1576864538.659448,65267.667,10933,3,GZ,1,100,-5.280
1576864538.699521,65301.333,10933,3,GZ,1,100,-21.759
1576864538.739593,65335.000,10933,3,GZ,1,100,-8.759
1576864538.777682,65367.000,10951,3,GZ,1,100,10.498
1576864538.815770,65399.000,10951,3,GZ,1,100,-0.214
1576864538.853859,65431.000,10951,3,GZ,1,100,-8.850
1576864538.891948,65463.000,10969,3,GZ,1,100,3.479
1576864538.930036,65495.000,10969,3,GZ,1,100,13.428
1576864538.968125,65527.000,10969,3,GZ,1,100,5.829
1576864539.015140,65566.500,10986,2,GZ,1,100,3.815
1576864539.062156,65606.000,10986,2,GZ,1,100,10.559
1576864539.103022,65640.333,11004,3,GZ,1,100,10.315
1576864539.143888,65674.667,11004,3,GZ,1,100,7.202
1576864539.184753,65709.000,11004,3,GZ,1,100,10.223
1576864539.226413,65744.000,11020,3,GZ,1,100,10.742
1576864539.268072,65779.000,11020,3,GZ,1,100,8.881
1576864539.309732,65814.000,11020,3,GZ,1,100,8.789
1576864539.349010,65847.000,11038,3,GZ,1,100,12.512
1576864539.388289,65880.000,11038,3,GZ,1,100,4.089
1576864539.427568,65913.000,11038,3,GZ,1,100,-7.904
1576864539.465657,65945.000,11056,4,GZ,1,100,-9.827
1576864539.503746,65977.000,11056,4,GZ,1,100,-2.716
1576864539.541834,66009.000,11056,4,GZ,1,100,-12.848
1576864539.579923,66041.000,11056,4,GZ,1,100,-15.167
1576864539.620392,66075.000,11075,3,GZ,1,100,2.472
1576864539.660861,66109.000,11075,3,GZ,1,100,-2.869
1576864539.701330,66143.000,11075,3,GZ,1,100,-2.899
1576864539.742394,66177.500,11093,2,GZ,1,100,17.456
1576864539.783459,66212.000,11093,2,GZ,1,100,26.093
1576864539.829086,66250.333,11111,3,GZ,1,100,16.663
1576864539.874712,66288.667,11111,3,GZ,1,100,2.197
1576864539.920340,66327.000,11111,3,GZ,1,100,-0.305
1576864539.959618,66360.000,11129,3,GZ,1,100,1.984
1576864539.998897,66393.000,11129,3,GZ,1,100,-3.448
1576864540.038176,66426.000,11129,3,GZ,1,100,-12.329
1576864540.076265,66458.000,11147,3,GZ,1,100,-1.770
1576864540.114353,66490.000,11147,3,GZ,1,100,10.620
1576864540.152442,66522.000,11147,3,GZ,1,100,-4.974
