EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T0
1576864527.203509,55643.000,9240,1,T0,1,100,26.842
1576864527.338010,55756.000,9258,1,T0,1,100,26.858
1576864527.478461,55874.000,9276,1,T0,1,100,26.874
1576864527.603440,55979.000,9294,1,T0,1,100,26.831
1576864527.731989,56087.000,9313,1,T0,1,100,26.853
1576864527.871250,56204.000,9331,1,T0,1,100,26.858
1576864528.009321,56320.000,9348,1,T0,1,100,26.864
1576864528.139060,56429.000,9385,2,T0,1,100,26.848
1576864528.268800,56538.000,9385,2,T0,1,100,26.869
1576864528.400919,56649.000,9405,1,T0,1,100,26.853
1576864528.537801,56764.000,9423,1,T0,1,100,26.864
1576864528.674681,56879.000,9441,1,T0,1,100,26.874
1576864528.805611,56989.000,9475,1,T0,1,100,26.853
1576864528.934160,57097.000,9493,1,T0,1,100,26.831
1576864529.071041,57212.000,9511,1,T0,1,100,26.815
1576864529.205541,57325.000,9529,1,T0,1,100,26.853
1576864529.345993,57443.000,9547,1,T0,1,100,26.837
1576864529.475732,57552.000,9565,1,T0,1,100,26.853
1576864529.601901,57658.000,9583,1,T0,1,100,26.869
1576864529.738781,57773.000,9602,1,T0,1,100,26.864
1576864529.876853,57889.000,9619,1,T0,1,100,26.869
1576864530.012543,58003.000,9653,1,T0,1,100,26.837
1576864530.138712,58109.000,9671,1,T0,1,100,26.864
1576864530.269641,58219.000,9689,1,T0,1,100,26.864
1576864530.402951,58331.000,9707,1,T0,1,100,26.880
1576864530.539832,58446.000,9725,1,T0,1,100,26.831
1576864530.671952,58557.000,9744,1,T0,1,100,26.858
1576864530.798120,58663.000,9762,1,T0,1,100,26.853
1576864530.933811,58777.000,9780,1,T0,1,100,26.864
1576864531.073073,58894.000,9797,1,T0,1,100,26.837
1576864531.212334,59011.000,9831,1,T0,1,100,26.842
1576864531.336122,59115.000,9849,1,T0,1,100,26.853
1576864531.464671,59223.000,9867,1,T0,1,100,26.815
1576864531.599171,59336.000,9886,1,T0,1,100,26.885
1576864531.737242,59452.000,9904,1,T0,1,100,26.858
1576864531.872933,59566.000,9922,1,T0,1,100,26.831
1576864531.997911,59671.000,9940,1,T0,1,100,26.837
1576864532.130031,59782.000,9958,1,T0,1,100,26.842
1576864532.269293,59899.000,9976,1,T0,1,100,26.874
1576864532.402603,60011.000,9993,1,T0,1,100,26.858
1576864532.537103,60124.000,10027,1,T0,1,100,26.864
1576864532.666842,60233.000,10046,1,T0,1,100,26.805
1576864532.796582,60342.000,10064,1,T0,1,100,26.842
1576864532.935843,60459.000,10082,1,T0,1,100,26.858
1576864533.075104,60576.000,10100,1,T0,1,100,26.837
1576864533.201273,60682.000,10118,1,T0,1,100,26.853
1576864533.332202,60792.000,10136,1,T0,1,100,26.858
1576864533.466703,60905.000,10154,1,T0,1,100,26.858
1576864533.600013,61017.000,10171,1,T0,1,100,26.858
1576864533.740465,61135.000,10206,1,T0,1,100,26.837
1576864533.866633,61241.000,10224,1,T0,1,100,26.848
1576864533.998753,61352.000,10242,1,T0,1,100,26.842
1576864534.134444,61466.000,10260,1,T0,1,100,26.853
1576864534.270729,61580.500,10281,2,T0,1,100,26.837
1576864534.407015,61695.000,10281,2,T0,1,100,26.837
1576864534.533184,61801.000,10317,1,T0,1,100,26.848
1576864534.668874,61915.000,10336,1,T0,1,100,26.864
1576864534.808136,62032.000,10354,1,T0,1,100,26.880
1576864534.946207,62148.000,10372,1,T0,1,100,26.858
1576864535.072375,62254.000,10390,1,T0,1,100,26.842
1576864535.197354,62359.000,10408,1,T0,1,100,26.837
1576864535.337805,62477.000,10426,1,T0,1,100,26.837
1576864535.472306,62590.000,10443,1,T0,1,100,26.848
1576864535.609186,62705.000,10478,1,T0,1,100,26.831
1576864535.735355,62811.000,10496,1,T0,1,100,26.821
1576864535.866285,62921.000,10514,1,T0,1,100,26.874
1576864535.999595,63033.000,10532,1,T0,1,100,26.853
1576864536.138856,63150.000,10550,1,T0,1,100,26.810
1576864536.274547,63264.000,10568,1,T0,1,100,26.880
1576864536.399525,63369.000,10586,1,T0,1,100,26.810
1576864536.532835,63481.000,10604,1,T0,1,100,26.842
1576864536.668525,63595.000,10623,1,T0,1,100,26.821
1576864536.803026,63708.000,10640,1,T0,1,100,26.848
1576864536.935146,63819.000,10674,1,T0,1,100,26.815
1576864537.061314,63925.000,10692,1,T0,1,100,26.837
1576864537.192244,64035.000,10710,1,T0,1,100,26.848
1576864537.330315,64151.000,10728,1,T0,1,100,26.815
1576864537.471957,64270.000,10746,1,T0,1,100,26.799
1576864537.598125,64376.000,10764,1,T0,1,100,26.837
1576864537.726674,64484.000,10783,1,T0,1,100,26.826
1576864537.863555,64599.000,10801,1,T0,1,100,26.842
1576864538.001626,64715.000,10818,1,T0,1,100,26.869
1576864538.136127,64828.000,10852,1,T0,1,100,26.789
1576864538.262295,64934.000,10870,1,T0,1,100,26.810
1576864538.394415,65045.000,10888,1,T0,1,100,26.815
1576864538.533677,65162.000,10906,1,T0,1,100,26.810
1576864538.668177,65275.000,10925,1,T0,1,100,26.815
1576864538.797916,65384.000,10943,1,T0,1,100,26.810
1576864538.925275,65491.000,10961,1,T0,1,100,26.864
1576864539.062156,65606.000,10979,1,T0,1,100,26.810
1576864539.196656,65719.000,10996,1,T0,1,100,26.810
1576864539.338298,65838.000,11030,1,T0,1,100,26.826
1576864539.466847,65946.000,11048,1,T0,1,100,26.799
1576864539.591825,66051.000,11067,1,T0,1,100,26.794
1576864539.729897,66167.000,11085,1,T0,1,100,26.821
1576864539.866777,66282.000,11103,1,T0,1,100,26.805
1576864540.002468,66396.000,11121,1,T0,1,100,26.837
1576864540.129827,66503.000,11139,1,T0,1,100,26.821
1576864540.259566,66612.000,11157,1,T0,1,100,26.815
1576864540.394066,66725.000,11178,1,T0,1,100,26.789
1576864540.532138,66841.000,11198,1,T0,1,100,26.794
1576864540.665448,66953.000,11217,1,T0,1,100,26.815
1576864540.790426,67058.000,11235,1,T0,1,100,26.826
1576864540.924926,67171.000,11253,1,T0,1,100,26.815
1576864541.064188,67288.000,11271,1,T0,1,100,26.799
1576864541.202259,67404.000,11288,1,T0,1,100,26.853
1576864541.329618,67511.000,11322,1,T0,1,100,26.821
1576864541.459357,67620.000,11340,1,T0,1,100,26.810
1576864541.593857,67733.000,11359,1,T0,1,100,26.799
1576864541.733119,67850.000,11377,1,T0,1,100,26.810
1576864541.865238,67961.000,11395,1,T0,1,100,26.821
1576864541.990217,68066.000,11413,1,T0,1,100,26.815
1576864542.124717,68179.000,11431,1,T0,1,100,26.805
1576864542.259218,68292.000,11449,1,T0,1,100,26.874
1576864542.397289,68408.000,11466,1,T0,1,100,26.794
1576864542.540121,68528.000,11500,1,T0,1,100,26.810
1576864542.674621,68641.000,11519,1,T0,1,100,26.848
1576864542.801980,68748.000,11537,1,T0,1,100,26.805
1576864542.931719,68857.000,11555,1,T0,1,100,26.778
1576864543.067410,68971.000,11573,1,T0,1,100,26.794
1576864543.201910,69084.000,11591,1,T0,1,100,26.778
1576864543.339981,69200.000,11609,1,T0,1,100,26.799
1576864543.468530,69308.000,11626,1,T0,1,100,26.837
1576864543.599460,69418.000,11644,1,T0,1,100,26.826
1576864543.729199,69527.000,11663,1,T0,1,100,26.815
1576864543.863699,69640.000,11697,1,T0,1,100,26.805
1576864543.997010,69752.000,11715,1,T0,1,100,26.826
1576864544.138652,69871.000,11733,1,T0,1,100,26.842
1576864544.263630,69976.000,11751,1,T0,1,100,26.810
1576864544.389798,70082.000,11769,1,T0,1,100,26.810
1576864544.527869,70198.000,11787,1,T0,1,100,26.821
1576864544.665941,70314.000,11806,1,T0,1,100,26.826
1576864544.800441,70427.000,11823,1,T0,1,100,26.815
1576864544.926610,70533.000,11841,1,T0,1,100,26.789
1576864545.058729,70644.000,11875,1,T0,1,100,26.837
1576864545.197991,70761.000,11893,1,T0,1,100,26.783
1576864545.334872,70876.000,11911,1,T0,1,100,26.831
1576864545.465801,70986.000,11929,1,T0,1,100,26.756
1576864545.590779,71091.000,11947,1,T0,1,100,26.805
1576864545.731231,71209.000,11966,1,T0,1,100,26.805
1576864545.864541,71321.000,11984,1,T0,1,100,26.805
1576864546.002612,71437.000,12001,1,T0,1,100,26.831
1576864546.126400,71541.000,12019,1,T0,1,100,26.805
1576864546.256140,71650.000,12054,1,T0,1,100,26.810
1576864546.394211,71766.000,12074,2,T0,1,100,26.799
1576864546.532282,71882.000,12074,2,T0,1,100,26.826
1576864546.669163,71997.000,12095,1,T0,1,100,26.842
1576864546.794141,72102.000,12112,1,T0,1,100,26.815
1576864546.928641,72215.000,12146,1,T0,1,100,26.810
1576864547.057190,72323.000,12164,1,T0,1,100,26.821
1576864547.188120,72433.000,12182,1,T0,1,100,26.794
1576864547.327381,72550.000,12200,1,T0,1,100,26.815
1576864547.466643,72667.000,12218,1,T0,1,100,26.799
1576864547.590431,72771.000,12236,1,T0,1,100,26.799
1576864547.721360,72881.000,12255,1,T0,1,100,26.848
1576864547.855860,72994.000,12273,1,T0,1,100,26.831
1576864547.990361,73107.000,12290,1,T0,1,100,26.821
1576864548.127242,73222.000,12324,1,T0,1,100,26.789
1576864548.253410,73328.000,12342,1,T0,1,100,26.794
1576864548.381959,73436.000,12360,1,T0,1,100,26.810
1576864548.520030,73552.000,12378,1,T0,1,100,26.789
1576864548.660482,73670.000,12397,1,T0,1,100,26.837
1576864548.791412,73780.000,12415,1,T0,1,100,26.794
1576864548.918771,73887.000,12433,1,T0,1,100,26.794
1576864549.054461,74001.000,12451,1,T0,1,100,26.842
1576864549.192532,74117.000,12469,1,T0,1,100,26.880
1576864549.332984,74235.000,12502,1,T0,1,100,26.821
1576864549.455582,74338.000,12520,1,T0,1,100,26.799
1576864549.584131,74446.000,12539,1,T0,1,100,26.837
1576864549.724582,74564.000,12557,1,T0,1,100,26.842
1576864549.859083,74677.000,12575,1,T0,1,100,26.837
1576864549.992393,74789.000,12593,1,T0,1,100,26.794
1576864550.117371,74894.000,12611,1,T0,1,100,26.864
1576864550.253062,75008.000,12629,1,T0,1,100,26.821
1576864550.379230,75114.000,12647,1,T0,1,100,26.805
1576864550.518492,75231.000,12664,1,T0,1,100,26.789
1576864550.656563,75347.000,12699,1,T0,1,100,26.826
1576864550.794634,75463.000,12717,1,T0,1,100,26.842
1576864550.921993,75570.000,12735,1,T0,1,100,26.848
1576864551.051732,75679.000,12753,1,T0,1,100,26.821
1576864551.185042,75791.000,12771,1,T0,1,100,26.842
1576864551.325494,75909.000,12789,1,T0,1,100,26.815
1576864551.459994,76022.000,12807,1,T0,1,100,26.837
1576864551.583782,76126.000,12825,1,T0,1,100,26.837
1576864551.717092,76238.000,12843,1,T0,1,100,26.837
1576864551.851592,76351.000,12861,1,T0,1,100,26.826
1576864551.986093,76464.000,12895,1,T0,1,100,26.853
1576864552.118213,76575.000,12913,1,T0,1,100,26.837
1576864552.246762,76683.000,12931,1,T0,1,100,26.853
1576864552.382452,76797.000,12949,1,T0,1,100,26.874
1576864552.518143,76911.000,12970,1,T0,1,100,26.848
1576864552.658595,77029.000,12991,1,T0,1,100,26.864
1576864552.784763,77135.000,13009,1,T0,1,100,26.831
1576864552.913312,77243.000,13027,1,T0,1,100,26.815
1576864553.050193,77358.000,13045,1,T0,1,100,26.880
1576864553.188264,77474.000,13063,1,T0,1,100,26.815
1576864553.321574,77586.000,13081,1,T0,1,100,26.848
1576864553.446553,77691.000,13099,1,T0,1,100,26.869
1576864553.578672,77802.000,13117,1,T0,1,100,26.815
1576864553.717934,77919.000,13135,1,T0,1,100,26.848
1576864553.852434,78032.000,13169,1,T0,1,100,26.810
1576864553.980983,78140.000,13187,1,T0,1,100,26.842
1576864554.116674,78254.000,13205,1,T0,1,100,26.869
1576864554.241652,78359.000,13223,1,T0,1,100,26.848
1576864554.367820,78465.000,13241,1,T0,1,100,26.810
1576864554.507082,78582.000,13259,1,T0,1,100,26.848
1576864554.645153,78698.000,13278,1,T0,1,100,26.826
1576864554.778463,78810.000,13296,1,T0,1,100,26.869
1576864554.907012,78918.000,13313,1,T0,1,100,26.864
1576864555.039132,79029.000,13331,1,T0,1,100,26.858
1576864555.173632,79142.000,13365,1,T0,1,100,26.864
1576864555.312894,79259.000,13383,1,T0,1,100,26.853
1576864555.442633,79368.000,13401,1,T0,1,100,26.810
1576864555.566421,79472.000,13420,1,T0,1,100,26.864
1576864555.703302,79587.000,13438,1,T0,1,100,26.831
1576864555.838992,79701.000,13456,1,T0,1,100,26.805
1576864555.975873,79816.000,13474,1,T0,1,100,26.853
1576864556.100852,79921.000,13492,1,T0,1,100,26.864
1576864556.230591,80030.000,13509,1,T0,1,100,26.853
1576864556.368662,80146.000,13527,1,T0,1,100,26.864
1576864556.504353,80260.000,13561,1,T0,1,100,26.864
1576864556.641233,80375.000,13580,1,T0,1,100,26.885
1576864556.766212,80480.000,13598,1,T0,1,100,26.826
1576864556.901902,80594.000,13616,1,T0,1,100,26.880
1576864557.036403,80707.000,13634,1,T0,1,100,26.837
1576864557.174474,80823.000,13652,1,T0,1,100,26.858
1576864557.301832,80930.000,13670,1,T0,1,100,26.858
1576864557.426811,81035.000,13687,1,T0,1,100,26.885
1576864557.562501,81149.000,13705,1,T0,1,100,26.858
1576864557.701763,81266.000,13740,1,T0,1,100,26.837
1576864557.842215,81384.000,13758,1,T0,1,100,26.853
1576864557.980286,81500.000,13776,1,T0,1,100,26.880
1576864558.115976,81614.000,13794,1,T0,1,100,26.848
1576864558.244525,81722.000,13812,1,T0,1,100,26.869
1576864558.371884,81829.000,13830,1,T0,1,100,26.858
1576864558.511146,81946.000,13848,1,T0,1,100,26.869
1576864558.649217,82062.000,13867,1,T0,1,100,26.880
1576864558.777766,82170.000,13885,1,T0,1,100,26.858
1576864558.907505,82279.000,13903,1,T0,1,100,26.874
1576864559.040815,82391.000,13925,1,T0,1,100,26.923
1576864559.174125,82503.000,13943,1,T0,1,100,26.912
1576864559.314577,82621.000,13960,1,T0,1,100,26.874
1576864559.440745,82727.000,13978,1,T0,1,100,26.906
1576864559.568104,82834.000,14013,1,T0,1,100,26.864
1576864559.706175,82950.000,14031,1,T0,1,100,26.906
1576864559.845437,83067.000,14049,1,T0,1,100,26.896
1576864559.981127,83181.000,14067,1,T0,1,100,26.869
1576864560.106106,83286.000,14085,1,T0,1,100,26.864
1576864560.240606,83399.000,14103,1,T0,1,100,26.896
1576864560.378677,83515.000,14121,1,T0,1,100,26.906
1576864560.515558,83630.000,14138,1,T0,1,100,26.923
1576864560.645297,83739.000,14156,1,T0,1,100,26.848
1576864560.770275,83844.000,14191,1,T0,1,100,26.869
1576864560.909537,83961.000,14209,1,T0,1,100,26.853
1576864561.044037,84074.000,14227,1,T0,1,100,26.901
1576864561.182108,84190.000,14245,1,T0,1,100,26.885
1576864561.305896,84294.000,14263,1,T0,1,100,26.896
1576864561.439206,84406.000,14281,1,T0,1,100,26.880
1576864561.564185,84511.000,14299,1,T0,1,100,26.890
1576864561.702256,84627.000,14318,1,T0,1,100,26.890
1576864561.839137,84742.000,14335,1,T0,1,100,26.885
1576864561.974827,84856.000,14369,1,T0,1,100,26.906
1576864562.105757,84966.000,14387,1,T0,1,100,26.826
1576864562.234306,85074.000,14405,1,T0,1,100,26.880
1576864562.365235,85184.000,14423,1,T0,1,100,26.874
1576864562.505687,85302.000,14441,1,T0,1,100,26.853
1576864562.643758,85418.000,14460,1,T0,1,100,26.933
1576864562.781829,85534.000,14478,1,T0,1,100,26.890
1576864562.916330,85647.000,14495,1,T0,1,100,26.917
1576864563.042498,85753.000,14513,1,T0,1,100,26.906
1576864563.172237,85862.000,14547,1,T0,1,100,26.912
1576864563.310309,85978.000,14565,1,T0,1,100,26.890
1576864563.450760,86096.000,14583,1,T0,1,100,26.885
1576864563.575739,86201.000,14601,1,T0,1,100,26.917
1576864563.706668,86311.000,14620,1,T0,1,100,26.896
1576864563.843549,86426.000,14638,1,T0,1,100,26.885
1576864563.981620,86542.000,14656,1,T0,1,100,26.928
1576864564.118501,86657.000,14673,1,T0,1,100,26.928
1576864564.244670,86763.000,14691,1,T0,1,100,26.890
1576864564.376789,86874.000,14725,1,T0,1,100,26.890
1576864564.514861,86990.000,14743,1,T0,1,100,26.912
1576864564.648171,87102.000,14765,2,T0,1,100,26.906
1576864564.781481,87214.000,14765,2,T0,1,100,26.960
1576864564.908839,87321.000,14785,1,T0,1,100,26.906
1576864565.042150,87433.000,14803,1,T0,1,100,26.885
1576864565.180221,87549.000,14837,1,T0,1,100,26.880
1576864565.318292,87665.000,14855,1,T0,1,100,26.901
1576864565.448031,87774.000,14873,1,T0,1,100,26.901
1576864565.581341,87886.000,14891,1,T0,1,100,26.939
1576864565.709890,87994.000,14910,1,T0,1,100,26.896
1576864565.842010,88105.000,14928,1,T0,1,100,26.901
1576864565.976511,88218.000,14946,1,T0,1,100,26.923
1576864566.116962,88336.000,14963,1,T0,1,100,26.885
1576864566.250272,88448.000,14997,1,T0,1,100,26.901
1576864566.374060,88552.000,15015,1,T0,1,100,26.896
1576864566.509751,88666.000,15033,1,T0,1,100,26.923
1576864566.645442,88780.000,15052,1,T0,1,100,26.912
1576864566.782322,88895.000,15070,1,T0,1,100,26.960
1576864566.910871,89003.000,15088,1,T0,1,100,26.896
1576864567.038230,89110.000,15106,1,T0,1,100,26.949
1576864567.169160,89220.000,15124,1,T0,1,100,26.906
1576864567.306041,89335.000,15142,1,T0,1,100,26.939
1576864567.444112,89451.000,15159,1,T0,1,100,26.917
1576864567.570280,89557.000,15194,1,T0,1,100,26.906
1576864567.701210,89667.000,15212,1,T0,1,100,26.939
1576864567.839281,89783.000,15230,1,T0,1,100,26.912
1576864567.977352,89899.000,15248,1,T0,1,100,26.906
1576864568.109472,90010.000,15266,1,T0,1,100,26.917
1576864568.236831,90117.000,15284,1,T0,1,100,26.906
1576864568.371331,90230.000,15302,1,T0,1,100,26.939
1576864568.510592,90347.000,15320,1,T0,1,100,26.928
1576864568.645093,90460.000,15337,1,T0,1,100,26.933
1576864568.772451,90567.000,15372,1,T0,1,100,26.928
1576864568.902191,90676.000,15390,1,T0,1,100,26.917
1576864569.041452,90793.000,15408,1,T0,1,100,26.896
1576864569.172382,90903.000,15426,1,T0,1,100,26.944
1576864569.311643,91020.000,15444,1,T0,1,100,26.912
1576864569.449714,91136.000,15462,1,T0,1,100,26.928
1576864569.580644,91246.000,15480,1,T0,1,100,26.949
1576864569.709193,91354.000,15498,1,T0,1,100,26.885
1576864569.843693,91467.000,15516,1,T0,1,100,26.901
1576864569.978194,91580.000,15550,1,T0,1,100,26.928
1576864570.119836,91699.000,15568,1,T0,1,100,26.917
1576864570.246004,91805.000,15586,1,T0,1,100,26.998
1576864570.370982,91910.000,15604,1,T0,1,100,26.906
1576864570.507863,92025.000,15622,1,T0,1,100,26.949
1576864570.647125,92142.000,15641,1,T0,1,100,26.939
1576864570.780435,92254.000,15662,1,T0,1,100,26.939
1576864570.907794,92361.000,15680,1,T0,1,100,26.896
1576864571.039913,92472.000,15700,1,T0,1,100,26.939
1576864571.176794,92587.000,15718,1,T0,1,100,26.933
1576864571.313675,92702.000,15736,1,T0,1,100,26.917
1576864571.446985,92814.000,15754,1,T0,1,100,26.912
1576864571.571963,92919.000,15772,1,T0,1,100,26.939
1576864571.706464,93032.000,15790,1,T0,1,100,26.939
1576864571.845725,93149.000,15824,1,T0,1,100,26.944
1576864571.982606,93264.000,15842,1,T0,1,100,26.944
1576864572.107584,93369.000,15860,1,T0,1,100,26.885
1576864572.234943,93476.000,15878,1,T0,1,100,26.949
1576864572.370634,93590.000,15896,1,T0,1,100,26.933
1576864572.509895,93707.000,15914,1,T0,1,100,26.923
1576864572.646776,93822.000,15933,1,T0,1,100,26.949
1576864572.770564,93926.000,15951,1,T0,1,100,26.944
1576864572.901493,94036.000,15969,1,T0,1,100,26.912
1576864573.030042,94144.000,15986,1,T0,1,100,26.971
1576864573.160972,94254.000,16004,1,T0,1,100,26.965
1576864573.303804,94374.000,16038,1,T0,1,100,26.960
1576864573.439495,94488.000,16056,1,T0,1,100,26.939
1576864573.572805,94600.000,16075,1,T0,1,100,26.955
1576864573.709686,94715.000,16093,1,T0,1,100,26.960
1576864573.837044,94822.000,16111,1,T0,1,100,26.939
1576864573.964403,94929.000,16129,1,T0,1,100,26.901
1576864574.103665,95046.000,16147,1,T0,1,100,26.949
1576864574.244117,95164.000,16164,1,T0,1,100,26.906
1576864574.371475,95271.000,16198,1,T0,1,100,26.982
1576864574.502405,95381.000,16216,1,T0,1,100,26.928
1576864574.635715,95493.000,16235,1,T0,1,100,26.923
1576864574.769025,95605.000,16253,1,T0,1,100,26.971
1576864574.910667,95724.000,16271,1,T0,1,100,26.933
1576864575.036835,95830.000,16289,1,T0,1,100,26.955
1576864575.166575,95939.000,16307,1,T0,1,100,26.965
1576864575.302265,96053.000,16325,1,T0,1,100,26.965
1576864575.441527,96170.000,16342,1,T0,1,100,26.901
1576864575.577217,96284.000,16377,1,T0,1,100,26.987
1576864575.702196,96389.000,16395,1,T0,1,100,26.933
1576864575.836696,96502.000,16413,1,T0,1,100,26.939
1576864575.974767,96618.000,16431,1,T0,1,100,26.906
1576864576.112838,96734.000,16449,1,T0,1,100,26.949
1576864576.239007,96840.000,16467,1,T0,1,100,26.939
1576864576.362795,96944.000,16485,1,T0,1,100,26.960
1576864576.503246,97062.000,16503,1,T0,1,100,26.949
1576864576.641318,97178.000,16521,1,T0,1,100,26.955
1576864576.778198,97293.000,16558,2,T0,1,100,26.982
1576864576.915079,97408.000,16558,2,T0,1,100,26.949
1576864577.050770,97522.000,16578,1,T0,1,100,26.944
1576864577.175748,97627.000,16596,1,T0,1,100,26.939
1576864577.311439,97741.000,16613,1,T0,1,100,26.933
1576864577.448320,97856.000,16647,1,T0,1,100,26.965
1576864577.584010,97970.000,16666,1,T0,1,100,26.933
1576864577.714940,98080.000,16684,1,T0,1,100,26.971
1576864577.841108,98186.000,16702,1,T0,1,100,26.912
1576864577.972038,98296.000,16720,1,T0,1,100,26.944
1576864578.110109,98412.000,16738,1,T0,1,100,26.976
1576864578.250561,98530.000,16756,1,T0,1,100,26.949
1576864578.373158,98633.000,16774,1,T0,1,100,26.955
1576864578.504088,98743.000,16791,1,T0,1,100,26.976
1576864578.642159,98859.000,16810,1,T0,1,100,26.933
1576864578.779040,98974.000,16844,1,T0,1,100,26.955
1576864578.912350,99086.000,16862,1,T0,1,100,26.933
1576864579.039709,99193.000,16880,1,T0,1,100,26.955
1576864579.169448,99302.000,16898,1,T0,1,100,26.965
1576864579.305139,99416.000,16916,1,T0,1,100,26.955
1576864579.444400,99533.000,16934,1,T0,1,100,26.955
1576864579.572949,99641.000,16952,1,T0,1,100,26.928
1576864579.700308,99748.000,16971,1,T0,1,100,26.965
1576864579.834808,99861.000,16988,1,T0,1,100,26.965
1576864579.971689,99976.000,17022,1,T0,1,100,26.976
1576864580.109760,100092.000,17040,1,T0,1,100,26.976
1576864580.234739,100197.000,17058,1,T0,1,100,26.960
1576864580.363287,100305.000,17076,1,T0,1,100,26.960
1576864580.500169,100420.000,17094,1,T0,1,100,26.939
1576864580.637049,100535.000,17113,1,T0,1,100,26.992
1576864580.763218,100641.000,17131,1,T0,1,100,26.949
1576864580.902479,100758.000,17149,1,T0,1,100,26.998
1576864581.040550,100874.000,17166,1,T0,1,100,26.955
1576864581.177431,100989.000,17200,1,T0,1,100,26.939
1576864581.304790,101096.000,17218,1,T0,1,100,26.960
1576864581.436910,101207.000,17236,1,T0,1,100,26.998
1576864581.571410,101320.000,17255,1,T0,1,100,26.976
1576864581.711862,101438.000,17273,1,T0,1,100,26.960
1576864581.843982,101549.000,17291,1,T0,1,100,26.998
1576864581.967770,101653.000,17309,1,T0,1,100,26.965
1576864582.102270,101766.000,17327,1,T0,1,100,26.949
1576864582.237961,101880.000,17344,1,T0,1,100,26.928
1576864582.374842,101995.000,17378,1,T0,1,100,26.982
1576864582.504581,102104.000,17396,1,T0,1,100,26.976
1576864582.631940,102211.000,17415,1,T0,1,100,26.933
1576864582.767630,102325.000,17433,1,T0,1,100,26.971
1576864582.905106,102440.500,17453,2,T0,1,100,26.971
1576864583.042582,102556.000,17453,2,T0,1,100,26.917
1576864583.167561,102661.000,17490,1,T0,1,100,26.971
1576864583.297300,102770.000,17508,1,T0,1,100,26.933
1576864583.435371,102886.000,17526,1,T0,1,100,26.971
1576864583.572252,103001.000,17544,1,T0,1,100,26.976
1576864583.703182,103111.000,17563,1,T0,1,100,27.003
1576864583.829350,103217.000,17581,1,T0,1,100,26.976
1576864583.962660,103329.000,17599,1,T0,1,100,26.976
1576864584.101921,103446.000,17617,1,T0,1,100,26.944
1576864584.242373,103564.000,17634,1,T0,1,100,26.976
1576864584.380444,103680.000,17668,1,T0,1,100,26.987
1576864584.517325,103795.000,17686,1,T0,1,100,26.982
1576864584.644684,103902.000,17705,1,T0,1,100,27.019
1576864584.772043,104009.000,17723,1,T0,1,100,27.008
1576864584.910114,104125.000,17741,1,T0,1,100,26.982
1576864585.048185,104241.000,17759,1,T0,1,100,26.971
1576864585.179115,104351.000,17777,1,T0,1,100,27.008
1576864585.317186,104467.000,17794,1,T0,1,100,26.998
1576864585.444544,104574.000,17812,1,T0,1,100,26.992
1576864585.570713,104680.000,17847,1,T0,1,100,26.987
1576864585.708784,104796.000,17865,1,T0,1,100,26.949
