EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1576864526.044188,54669.000,9060,2,EL,1,100,0.256725
1576864526.114413,54728.000,9078,2,EL,1,100,0.257450
1576864526.184639,54787.000,9078,2,EL,1,100,0.257168
1576864526.249509,54841.500,9096,2,EL,1,100,0.256483
1576864526.314378,54896.000,9096,2,EL,1,100,0.256362
1576864526.378058,54949.500,9114,2,EL,1,100,0.256080
1576864526.441737,55003.000,9114,2,EL,1,100,0.256604
1576864526.507202,55058.000,9132,1,EL,1,100,0.255355
1576864526.576238,55116.000,9150,2,EL,1,100,0.254791
1576864526.645273,55174.000,9150,2,EL,1,100,0.255879
1576864526.712523,55230.500,9168,2,EL,1,100,0.254993
1576864526.779774,55287.000,9168,2,EL,1,100,0.254066
1576864526.844643,55341.500,9184,2,EL,1,100,0.254509
1576864526.909513,55396.000,9184,2,EL,1,100,0.254872
1576864526.973192,55449.500,9202,2,EL,1,100,0.253986
1576864527.036872,55503.000,9202,2,EL,1,100,0.252938
1576864527.099956,55556.000,9220,1,EL,1,100,0.253623
1576864527.168992,55614.000,9238,2,EL,1,100,0.253663
1576864527.238027,55672.000,9238,2,EL,1,100,0.253824
1576864527.307658,55730.500,9256,2,EL,1,100,0.253663
1576864527.377289,55789.000,9256,2,EL,1,100,0.253301
1576864527.442158,55843.500,9274,2,EL,1,100,0.254308
1576864527.507028,55898.000,9274,2,EL,1,100,0.253704
1576864527.570707,55951.500,9292,2,EL,1,100,0.253704
1576864527.634387,56005.000,9292,2,EL,1,100,0.254308
1576864527.697471,56058.000,9311,1,EL,1,100,0.254388
1576864527.767102,56116.500,9329,2,EL,1,100,0.255033
1576864527.836732,56175.000,9329,2,EL,1,100,0.255355
1576864527.906363,56233.500,9346,2,EL,1,100,0.256564
1576864527.975994,56292.000,9346,2,EL,1,100,0.256846
1576864528.042649,56348.000,9364,2,EL,1,100,0.258054
1576864528.109304,56404.000,9364,2,EL,1,100,0.258739
1576864528.172388,56457.000,9383,3,EL,1,100,0.259827
1576864528.235472,56510.000,9383,3,EL,1,100,0.261599
1576864528.298556,56563.000,9383,3,EL,1,100,0.262284
1576864528.366402,56620.000,9403,2,EL,1,100,0.263251
1576864528.434247,56677.000,9403,2,EL,1,100,0.264822
1576864528.500902,56733.000,9421,1,EL,1,100,0.265950
1576864528.569938,56791.000,9439,2,EL,1,100,0.266836
1576864528.638973,56849.000,9439,2,EL,1,100,0.267682
1576864528.706819,56906.000,9457,2,EL,1,100,0.269333
1576864528.774664,56963.000,9457,2,EL,1,100,0.269374
1576864528.838343,57016.500,9473,2,EL,1,100,0.270743
1576864528.902023,57070.000,9473,2,EL,1,100,0.271025
1576864528.967487,57125.000,9491,2,EL,1,100,0.271469
1576864529.032952,57180.000,9491,2,EL,1,100,0.272355
1576864529.103178,57239.000,9509,1,EL,1,100,0.272959
1576864529.171023,57296.000,9527,2,EL,1,100,0.273966
1576864529.238869,57353.000,9527,2,EL,1,100,0.274449
1576864529.309094,57412.000,9545,2,EL,1,100,0.274852
1576864529.379320,57471.000,9545,2,EL,1,100,0.275094
1576864529.442405,57524.000,9563,2,EL,1,100,0.275134
1576864529.505489,57577.000,9563,2,EL,1,100,0.276383
1576864529.570359,57631.500,9581,2,EL,1,100,0.276705
1576864529.635228,57686.000,9581,2,EL,1,100,0.277390
1576864529.704264,57744.000,9600,1,EL,1,100,0.276826
1576864529.773299,57802.000,9617,2,EL,1,100,0.277310
1576864529.842335,57860.000,9617,2,EL,1,100,0.277028
1576864529.912561,57919.000,9635,2,EL,1,100,0.278397
1576864529.982787,57978.000,9635,2,EL,1,100,0.277994
1576864530.044681,58030.000,9651,2,EL,1,100,0.277874
1576864530.106575,58082.000,9651,2,EL,1,100,0.277793
1576864530.171444,58136.500,9669,2,EL,1,100,0.277994
1576864530.236314,58191.000,9669,2,EL,1,100,0.278276
1576864530.300588,58245.000,9687,1,EL,1,100,0.277108
1576864530.369624,58303.000,9705,2,EL,1,100,0.276504
1576864530.438659,58361.000,9705,2,EL,1,100,0.274731
1576864530.507695,58419.000,9723,2,EL,1,100,0.274691
1576864530.576731,58477.000,9723,2,EL,1,100,0.273604
1576864530.639220,58529.500,9742,2,EL,1,100,0.273604
1576864530.701709,58582.000,9742,2,EL,1,100,0.273120
1576864530.767174,58637.000,9760,2,EL,1,100,0.272637
1576864530.832639,58692.000,9760,2,EL,1,100,0.272395
1576864530.899293,58748.000,9778,1,EL,1,100,0.272032
1576864530.968924,58806.500,9795,2,EL,1,100,0.271469
1576864531.038555,58865.000,9795,2,EL,1,100,0.271469
1576864531.108781,58924.000,9813,2,EL,1,100,0.271146
1576864531.179007,58983.000,9813,2,EL,1,100,0.270784
1576864531.241496,59035.500,9829,2,EL,1,100,0.271388
1576864531.303985,59088.000,9829,2,EL,1,100,0.270582
1576864531.368259,59142.000,9847,2,EL,1,100,0.269615
1576864531.432534,59196.000,9847,2,EL,1,100,0.270703
1576864531.495618,59249.000,9865,1,EL,1,100,0.270099
1576864531.564654,59307.000,9884,2,EL,1,100,0.269978
1576864531.633689,59365.000,9884,2,EL,1,100,0.270220
1576864531.703320,59423.500,9902,2,EL,1,100,0.270099
1576864531.772951,59482.000,9902,2,EL,1,100,0.269615
1576864531.837225,59536.000,9920,2,EL,1,100,0.269777
1576864531.901500,59590.000,9920,2,EL,1,100,0.269897
1576864531.965774,59644.000,9938,2,EL,1,100,0.269253
1576864532.030049,59698.000,9938,2,EL,1,100,0.268447
1576864532.097299,59754.500,9956,2,EL,1,100,0.268608
1576864532.164549,59811.000,9956,2,EL,1,100,0.268488
1576864532.231204,59867.000,9974,1,EL,1,100,0.268326
1576864532.300835,59925.500,9991,2,EL,1,100,0.268125
1576864532.370466,59984.000,9991,2,EL,1,100,0.267883
1576864532.437716,60040.500,10009,2,EL,1,100,0.267521
1576864532.504966,60097.000,10009,2,EL,1,100,0.267158
1576864532.568645,60150.500,10025,2,EL,1,100,0.267118
1576864532.632325,60204.000,10025,2,EL,1,100,0.266715
1576864532.698385,60259.500,10044,2,EL,1,100,0.266675
1576864532.764444,60315.000,10044,2,EL,1,100,0.266876
1576864532.831100,60371.000,10062,1,EL,1,100,0.266272
1576864532.900730,60429.500,10080,2,EL,1,100,0.266916
1576864532.970361,60488.000,10080,2,EL,1,100,0.266997
1576864533.038801,60545.500,10098,2,EL,1,100,0.266715
1576864533.107242,60603.000,10098,2,EL,1,100,0.267078
1576864533.170921,60656.500,10116,2,EL,1,100,0.266876
1576864533.234601,60710.000,10116,2,EL,1,100,0.265869
1576864533.299470,60764.500,10134,2,EL,1,100,0.266433
1576864533.364340,60819.000,10134,2,EL,1,100,0.266433
1576864533.432185,60876.000,10152,1,EL,1,100,0.265547
1576864533.500031,60933.000,10169,2,EL,1,100,0.265184
1576864533.567876,60990.000,10169,2,EL,1,100,0.265063
1576864533.636316,61047.500,10188,2,EL,1,100,0.265466
1576864533.704757,61105.000,10188,2,EL,1,100,0.265587
1576864533.769626,61159.500,10204,2,EL,1,100,0.265063
1576864533.834496,61214.000,10204,2,EL,1,100,0.264620
1576864533.900556,61269.500,10222,2,EL,1,100,0.263492
1576864533.966616,61325.000,10222,2,EL,1,100,0.262566
1576864534.033271,61381.000,10240,1,EL,1,100,0.262687
1576864534.103497,61440.000,10258,2,EL,1,100,0.262284
1576864534.173723,61499.000,10258,2,EL,1,100,0.262163
1576864534.241568,61556.000,10279,3,EL,1,100,0.263009
1576864534.309413,61613.000,10279,3,EL,1,100,0.262244
1576864534.377258,61670.000,10279,3,EL,1,100,0.262002
1576864534.439152,61722.000,10299,2,EL,1,100,0.261559
1576864534.501046,61774.000,10299,2,EL,1,100,0.262163
1576864534.567701,61830.000,10315,2,EL,1,100,0.261317
1576864534.634356,61886.000,10315,2,EL,1,100,0.261639
1576864534.701011,61942.000,10334,1,EL,1,100,0.261075
1576864534.771237,62001.000,10352,2,EL,1,100,0.260673
1576864534.841463,62060.000,10352,2,EL,1,100,0.260189
1576864534.911094,62118.500,10370,2,EL,1,100,0.259545
1576864534.980725,62177.000,10370,2,EL,1,100,0.259907
1576864535.041428,62228.000,10388,2,EL,1,100,0.259303
1576864535.102132,62279.000,10388,2,EL,1,100,0.259827
1576864535.167002,62333.500,10406,2,EL,1,100,0.260068
1576864535.231871,62388.000,10406,2,EL,1,100,0.259263
1576864535.299717,62445.000,10424,1,EL,1,100,0.259424
1576864535.368752,62503.000,10441,2,EL,1,100,0.260028
1576864535.437788,62561.000,10441,2,EL,1,100,0.260632
1576864535.507418,62619.500,10459,2,EL,1,100,0.260391
1576864535.577049,62678.000,10459,2,EL,1,100,0.260511
1576864535.639538,62730.500,10476,2,EL,1,100,0.260753
1576864535.702027,62783.000,10476,2,EL,1,100,0.261639
1576864535.765707,62836.500,10494,2,EL,1,100,0.261841
1576864535.829386,62890.000,10494,2,EL,1,100,0.262646
1576864535.897232,62947.000,10512,1,EL,1,100,0.262808
1576864535.965077,63004.000,10530,2,EL,1,100,0.262566
1576864536.032922,63061.000,10530,2,EL,1,100,0.262928
1576864536.103148,63120.000,10548,2,EL,1,100,0.262566
1576864536.173374,63179.000,10548,2,EL,1,100,0.262163
1576864536.238839,63234.000,10566,2,EL,1,100,0.262566
1576864536.304303,63289.000,10566,2,EL,1,100,0.262244
1576864536.367388,63342.000,10584,2,EL,1,100,0.261801
1576864536.430472,63395.000,10584,2,EL,1,100,0.261760
1576864536.497127,63451.000,10602,1,EL,1,100,0.260552
1576864536.565567,63508.500,10621,2,EL,1,100,0.260391
1576864536.634008,63566.000,10621,2,EL,1,100,0.260149
1576864536.701853,63623.000,10638,2,EL,1,100,0.260229
1576864536.769698,63680.000,10638,2,EL,1,100,0.260431
1576864536.835758,63735.500,10656,2,EL,1,100,0.260713
1576864536.901818,63791.000,10656,2,EL,1,100,0.260632
1576864536.965497,63844.500,10672,2,EL,1,100,0.260310
1576864537.029177,63898.000,10672,2,EL,1,100,0.260068
1576864537.094642,63953.000,10690,2,EL,1,100,0.259666
1576864537.160106,64008.000,10690,2,EL,1,100,0.258578
1576864537.229142,64066.000,10708,1,EL,1,100,0.258618
1576864537.298773,64124.500,10726,2,EL,1,100,0.257974
1576864537.368403,64183.000,10726,2,EL,1,100,0.257329
1576864537.435059,64239.000,10744,2,EL,1,100,0.257933
1576864537.501714,64295.000,10744,2,EL,1,100,0.257047
1576864537.565393,64348.500,10762,2,EL,1,100,0.256846
1576864537.629072,64402.000,10762,2,EL,1,100,0.256121
1576864537.695727,64458.000,10781,2,EL,1,100,0.255597
1576864537.762383,64514.000,10781,2,EL,1,100,0.255396
1576864537.829037,64570.000,10799,1,EL,1,100,0.255033
1576864537.898668,64628.500,10816,2,EL,1,100,0.254711
1576864537.968299,64687.000,10816,2,EL,1,100,0.253824
1576864538.035549,64743.500,10834,2,EL,1,100,0.253381
1576864538.102799,64800.000,10834,2,EL,1,100,0.253381
1576864538.166479,64853.500,10850,2,EL,1,100,0.252092
1576864538.230158,64907.000,10850,2,EL,1,100,0.251851
1576864538.296218,64962.500,10868,2,EL,1,100,0.251770
1576864538.362278,65018.000,10868,2,EL,1,100,0.251971
1576864538.428933,65074.000,10886,1,EL,1,100,0.250843
1576864538.498564,65132.500,10904,2,EL,1,100,0.250763
1576864538.568194,65191.000,10904,2,EL,1,100,0.251085
1576864538.634849,65247.000,10923,2,EL,1,100,0.250843
1576864538.701504,65303.000,10923,2,EL,1,100,0.250763
1576864538.765184,65356.500,10941,2,EL,1,100,0.249393
1576864538.828863,65410.000,10941,2,EL,1,100,0.249635
1576864538.893733,65464.500,10959,2,EL,1,100,0.249796
1576864538.958602,65519.000,10959,2,EL,1,100,0.248789
1576864539.024067,65574.000,10977,1,EL,1,100,0.248145
1576864539.094293,65633.000,10994,2,EL,1,100,0.248668
1576864539.164519,65692.000,10994,2,EL,1,100,0.247218
1576864539.232959,65749.500,11012,2,EL,1,100,0.247419
1576864539.301400,65807.000,11012,2,EL,1,100,0.246896
1576864539.366865,65862.000,11028,2,EL,1,100,0.247057
1576864539.432329,65917.000,11028,2,EL,1,100,0.246493
1576864539.496604,65971.000,11046,2,EL,1,100,0.246332
1576864539.560878,66025.000,11046,2,EL,1,100,0.246251
1576864539.625153,66079.000,11065,1,EL,1,100,0.245526
1576864539.694188,66137.000,11083,2,EL,1,100,0.244922
1576864539.763224,66195.000,11083,2,EL,1,100,0.244761
1576864539.831665,66252.500,11101,2,EL,1,100,0.244882
1576864539.900105,66310.000,11101,2,EL,1,100,0.244438
1576864539.967950,66367.000,11119,2,EL,1,100,0.244318
1576864540.035795,66424.000,11119,2,EL,1,100,0.244680
1576864540.098285,66476.500,11137,2,EL,1,100,0.244156
1576864540.160774,66529.000,11137,2,EL,1,100,0.244479
1576864540.226238,66584.000,11155,2,EL,1,100,0.244358
1576864540.291703,66639.000,11155,2,EL,1,100,0.244519
1576864540.360739,66697.000,11176,2,EL,1,100,0.244519
1576864540.429775,66755.000,11176,2,EL,1,100,0.244761
1576864540.498810,66813.000,11196,2,EL,1,100,0.244680
1576864540.567846,66871.000,11196,2,EL,1,100,0.243834
1576864540.631525,66924.500,11215,2,EL,1,100,0.244277
1576864540.695204,66978.000,11215,2,EL,1,100,0.243593
1576864540.759479,67032.000,11233,2,EL,1,100,0.244398
1576864540.823753,67086.000,11233,2,EL,1,100,0.244237
1576864540.891599,67143.000,11251,1,EL,1,100,0.244600
1576864540.960039,67200.500,11269,2,EL,1,100,0.245083
1576864541.028480,67258.000,11269,2,EL,1,100,0.243915
1576864541.098706,67317.000,11286,2,EL,1,100,0.244156
1576864541.168931,67376.000,11286,2,EL,1,100,0.243713
1576864541.233206,67430.000,11304,2,EL,1,100,0.243311
1576864541.297480,67484.000,11304,2,EL,1,100,0.243029
1576864541.361160,67537.500,11320,2,EL,1,100,0.241659
1576864541.424839,67591.000,11320,2,EL,1,100,0.241780
1576864541.492684,67648.000,11338,2,EL,1,100,0.242223
1576864541.560530,67705.000,11338,2,EL,1,100,0.241739
1576864541.628375,67762.000,11357,1,EL,1,100,0.241417
1576864541.698006,67820.500,11375,2,EL,1,100,0.240612
1576864541.767637,67879.000,11375,2,EL,1,100,0.240410
1576864541.831316,67932.500,11393,2,EL,1,100,0.240410
1576864541.894995,67986.000,11393,2,EL,1,100,0.239363
1576864541.958675,68039.500,11411,2,EL,1,100,0.240652
1576864542.022354,68093.000,11411,2,EL,1,100,0.240612
1576864542.090199,68150.000,11429,2,EL,1,100,0.240410
1576864542.158045,68207.000,11429,2,EL,1,100,0.239443
1576864542.224699,68263.000,11447,1,EL,1,100,0.239121
1576864542.294330,68321.500,11464,2,EL,1,100,0.239282
1576864542.363961,68380.000,11464,2,EL,1,100,0.237953
1576864542.433592,68438.500,11482,2,EL,1,100,0.237751
1576864542.503222,68497.000,11482,2,EL,1,100,0.237913
1576864542.571663,68554.500,11498,2,EL,1,100,0.237308
1576864542.640103,68612.000,11498,2,EL,1,100,0.237349
1576864542.706758,68668.000,11517,1,EL,1,100,0.237349
1576864542.769843,68721.000,11535,2,EL,1,100,0.237389
1576864542.832927,68774.000,11535,2,EL,1,100,0.236301
1576864542.898392,68829.000,11553,2,EL,1,100,0.236221
1576864542.963856,68884.000,11553,2,EL,1,100,0.236664
1576864543.031702,68941.000,11571,2,EL,1,100,0.235214
1576864543.099547,68998.000,11571,2,EL,1,100,0.234891
1576864543.167392,69055.000,11589,2,EL,1,100,0.234448
1576864543.235238,69112.000,11589,2,EL,1,100,0.235536
1576864543.306654,69172.000,11607,1,EL,1,100,0.234851
1576864543.369738,69225.000,11624,2,EL,1,100,0.235375
1576864543.432822,69278.000,11624,2,EL,1,100,0.235294
1576864543.500668,69335.000,11642,2,EL,1,100,0.235657
1576864543.568513,69392.000,11642,2,EL,1,100,0.234489
1576864543.631597,69445.000,11661,2,EL,1,100,0.235334
1576864543.694681,69498.000,11661,2,EL,1,100,0.235415
1576864543.760146,69553.000,11679,2,EL,1,100,0.235455
1576864543.825611,69608.000,11679,2,EL,1,100,0.234811
1576864543.895242,69666.500,11695,2,EL,1,100,0.235375
1576864543.964872,69725.000,11695,2,EL,1,100,0.234972
1576864544.033908,69783.000,11713,1,EL,1,100,0.234690
1576864544.101753,69840.000,11731,2,EL,1,100,0.234408
1576864544.169599,69897.000,11731,2,EL,1,100,0.235334
1576864544.232088,69949.500,11749,2,EL,1,100,0.234690
1576864544.294577,70002.000,11749,2,EL,1,100,0.233965
1576864544.360042,70057.000,11767,2,EL,1,100,0.234569
1576864544.425506,70112.000,11767,2,EL,1,100,0.234972
1576864544.493947,70169.500,11785,2,EL,1,100,0.234489
1576864544.562387,70227.000,11785,2,EL,1,100,0.233723
1576864544.631423,70285.000,11804,1,EL,1,100,0.234569
1576864544.701054,70343.500,11821,2,EL,1,100,0.234207
1576864544.770684,70402.000,11821,2,EL,1,100,0.233441
1576864544.831983,70453.500,11839,2,EL,1,100,0.234126
1576864544.893282,70505.000,11839,2,EL,1,100,0.234126
1576864544.959342,70560.500,11857,2,EL,1,100,0.233643
1576864545.025402,70616.000,11857,2,EL,1,100,0.233562
1576864545.095032,70674.500,11873,2,EL,1,100,0.233159
1576864545.164663,70733.000,11873,2,EL,1,100,0.233119
1576864545.231318,70789.000,11891,1,EL,1,100,0.232917
1576864545.302139,70848.500,11909,2,EL,1,100,0.232676
1576864545.372960,70908.000,11909,2,EL,1,100,0.232958
1576864545.434259,70959.500,11927,2,EL,1,100,0.233038
1576864545.495558,71011.000,11927,2,EL,1,100,0.231870
1576864545.560427,71065.500,11945,2,EL,1,100,0.232031
1576864545.625297,71120.000,11945,2,EL,1,100,0.232192
1576864545.694928,71178.500,11964,2,EL,1,100,0.230662
1576864545.764559,71237.000,11964,2,EL,1,100,0.230984
1576864545.830023,71292.000,11982,1,EL,1,100,0.230259
1576864545.899654,71350.500,11999,2,EL,1,100,0.229937
1576864545.969285,71409.000,11999,2,EL,1,100,0.229131
1576864546.031179,71461.000,12017,2,EL,1,100,0.229252
1576864546.093073,71513.000,12017,2,EL,1,100,0.228204
1576864546.157347,71567.000,12035,2,EL,1,100,0.228406
1576864546.221622,71621.000,12035,2,EL,1,100,0.227640
1576864546.290657,71679.000,12052,2,EL,1,100,0.227761
1576864546.359693,71737.000,12052,2,EL,1,100,0.227358
1576864546.428133,71794.500,12072,2,EL,1,100,0.227238
1576864546.496574,71852.000,12072,2,EL,1,100,0.226392
1576864546.566205,71910.500,12093,2,EL,1,100,0.226392
1576864546.635835,71969.000,12093,2,EL,1,100,0.226593
1576864546.699515,72022.500,12110,2,EL,1,100,0.226110
1576864546.763194,72076.000,12110,2,EL,1,100,0.225667
1576864546.829254,72131.500,12128,2,EL,1,100,0.226392
1576864546.895314,72187.000,12128,2,EL,1,100,0.224941
1576864546.958993,72240.500,12144,2,EL,1,100,0.225546
1576864547.022672,72294.000,12144,2,EL,1,100,0.224982
1576864547.089328,72350.000,12162,2,EL,1,100,0.226029
1576864547.155982,72406.000,12162,2,EL,1,100,0.225586
1576864547.222638,72462.000,12180,1,EL,1,100,0.225304
1576864547.292268,72520.500,12198,2,EL,1,100,0.225264
1576864547.361899,72579.000,12198,2,EL,1,100,0.224015
1576864547.429149,72635.500,12216,2,EL,1,100,0.224659
1576864547.496399,72692.000,12216,2,EL,1,100,0.224377
1576864547.560079,72745.500,12234,2,EL,1,100,0.224539
1576864547.623758,72799.000,12234,2,EL,1,100,0.224337
1576864547.688628,72853.500,12253,2,EL,1,100,0.224216
1576864547.753497,72908.000,12253,2,EL,1,100,0.224941
1576864547.821343,72965.000,12271,1,EL,1,100,0.224659
1576864547.889188,73022.000,12288,2,EL,1,100,0.224619
1576864547.957033,73079.000,12288,2,EL,1,100,0.224095
1576864548.025474,73136.500,12306,2,EL,1,100,0.224861
1576864548.093914,73194.000,12306,2,EL,1,100,0.224659
1576864548.157594,73247.500,12322,2,EL,1,100,0.224740
1576864548.221273,73301.000,12322,2,EL,1,100,0.224861
1576864548.286143,73355.500,12340,2,EL,1,100,0.224579
1576864548.351012,73410.000,12340,2,EL,1,100,0.225062
1576864548.418858,73467.000,12358,1,EL,1,100,0.225425
1576864548.488488,73525.500,12376,2,EL,1,100,0.225264
1576864548.558119,73584.000,12376,2,EL,1,100,0.224982
1576864548.625964,73641.000,12395,2,EL,1,100,0.225425
1576864548.693810,73698.000,12395,2,EL,1,100,0.225828
1576864548.758084,73752.000,12413,2,EL,1,100,0.225304
1576864548.822359,73806.000,12413,2,EL,1,100,0.225707
1576864548.888419,73861.500,12431,2,EL,1,100,0.225546
1576864548.954479,73917.000,12431,2,EL,1,100,0.225828
1576864549.019943,73972.000,12449,1,EL,1,100,0.225989
1576864549.089574,74030.500,12467,2,EL,1,100,0.225586
1576864549.159205,74089.000,12467,2,EL,1,100,0.226190
1576864549.226455,74145.500,12484,2,EL,1,100,0.225787
1576864549.293705,74202.000,12484,2,EL,1,100,0.225868
1576864549.358575,74256.500,12500,2,EL,1,100,0.226230
1576864549.423444,74311.000,12500,2,EL,1,100,0.226835
1576864549.487719,74365.000,12518,2,EL,1,100,0.226794
1576864549.551993,74419.000,12518,2,EL,1,100,0.226633
1576864549.618649,74475.000,12537,1,EL,1,100,0.226956
1576864549.688874,74534.000,12555,2,EL,1,100,0.226512
1576864549.759100,74593.000,12555,2,EL,1,100,0.226553
1576864549.825755,74649.000,12573,2,EL,1,100,0.227318
1576864549.892410,74705.000,12573,2,EL,1,100,0.227318
1576864549.957875,74760.000,12591,2,EL,1,100,0.227721
1576864550.023340,74815.000,12591,2,EL,1,100,0.227157
1576864550.085829,74867.500,12609,2,EL,1,100,0.227157
1576864550.148318,74920.000,12609,2,EL,1,100,0.227238
1576864550.215568,74976.500,12627,2,EL,1,100,0.227318
1576864550.282818,75033.000,12627,2,EL,1,100,0.227197
1576864550.347093,75087.000,12645,1,EL,1,100,0.227640
1576864550.414938,75144.000,12662,2,EL,1,100,0.228124
1576864550.482784,75201.000,12662,2,EL,1,100,0.227157
1576864550.550629,75258.000,12680,2,EL,1,100,0.227640
1576864550.618474,75315.000,12680,2,EL,1,100,0.227802
1576864550.689890,75375.000,12697,2,EL,1,100,0.227560
1576864550.761306,75435.000,12697,2,EL,1,100,0.227922
1576864550.825581,75489.000,12715,1,EL,1,100,0.227439
1576864550.889260,75542.500,12733,2,EL,1,100,0.228325
1576864550.952940,75596.000,12733,2,EL,1,100,0.228970
1576864551.017809,75650.500,12751,2,EL,1,100,0.228285
1576864551.082679,75705.000,12751,2,EL,1,100,0.228849
1576864551.150524,75762.000,12769,2,EL,1,100,0.228527
1576864551.218369,75819.000,12769,2,EL,1,100,0.227882
1576864551.289786,75879.000,12787,2,EL,1,100,0.228567
1576864551.361202,75939.000,12787,2,EL,1,100,0.228406
1576864551.429047,75996.000,12805,1,EL,1,100,0.228164
1576864551.491536,76048.500,12823,2,EL,1,100,0.228849
1576864551.554025,76101.000,12823,2,EL,1,100,0.228043
1576864551.617705,76154.500,12841,2,EL,1,100,0.228647
1576864551.681384,76208.000,12841,2,EL,1,100,0.228647
1576864551.749229,76265.000,12859,2,EL,1,100,0.227842
1576864551.817075,76322.000,12859,2,EL,1,100,0.228124
1576864551.884920,76379.000,12877,2,EL,1,100,0.228607
1576864551.952765,76436.000,12877,2,EL,1,100,0.228728
1576864552.018825,76491.500,12893,2,EL,1,100,0.228889
1576864552.084885,76547.000,12893,2,EL,1,100,0.228728
1576864552.149160,76601.000,12911,1,EL,1,100,0.228728
1576864552.213434,76655.000,12929,2,EL,1,100,0.229091
1576864552.277709,76709.000,12929,2,EL,1,100,0.228365
1576864552.347339,76767.500,12947,2,EL,1,100,0.228929
1576864552.416970,76826.000,12947,2,EL,1,100,0.228486
1576864552.486006,76884.000,12968,3,EL,1,100,0.228809
1576864552.555041,76942.000,12968,3,EL,1,100,0.228889
1576864552.624077,77000.000,12968,3,EL,1,100,0.229010
1576864552.689542,77055.000,12989,2,EL,1,100,0.229050
1576864552.755006,77110.000,12989,2,EL,1,100,0.228809
1576864552.816305,77161.500,13007,2,EL,1,100,0.229211
