EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1576863845.234593,42604.000,7031,2,PI,1,100,194622
1576863845.274930,42638.000,7031,2,PI,1,100,194628
1576863845.316057,42672.667,7049,3,PI,1,100,194679
1576863845.357185,42707.333,7049,3,PI,1,100,194719
1576863845.398313,42742.000,7049,3,PI,1,100,194731
1576863845.439045,42776.333,7067,3,PI,1,100,194754
1576863845.479777,42810.667,7067,3,PI,1,100,194758
1576863845.520509,42845.000,7067,3,PI,1,100,194782
1576863845.559660,42878.000,7085,3,PI,1,100,194609
1576863845.598810,42911.000,7085,3,PI,1,100,194292
1576863845.637961,42944.000,7085,3,PI,1,100,194227
1576863845.676815,42976.750,7103,4,PI,1,100,194218
1576863845.715668,43009.500,7103,4,PI,1,100,194158
1576863845.754522,43042.250,7103,4,PI,1,100,194102
1576863845.793376,43075.000,7103,4,PI,1,100,194152
1576863845.833318,43108.667,7121,3,PI,1,100,194222
1576863845.873259,43142.333,7121,3,PI,1,100,194232
1576863845.913200,43176.000,7121,3,PI,1,100,194191
1576863845.955317,43211.500,7138,2,PI,1,100,194164
1576863845.997433,43247.000,7138,2,PI,1,100,194188
1576863846.037770,43281.000,7156,3,PI,1,100,194210
1576863846.078106,43315.000,7156,3,PI,1,100,194240
1576863846.118443,43349.000,7156,3,PI,1,100,194260
1576863846.157594,43382.000,7172,3,PI,1,100,194289
1576863846.196744,43415.000,7172,3,PI,1,100,194289
1576863846.235895,43448.000,7172,3,PI,1,100,194308
1576863846.274452,43480.500,7191,4,PI,1,100,194349
1576863846.313009,43513.000,7191,4,PI,1,100,194374
1576863846.351566,43545.500,7191,4,PI,1,100,194362
1576863846.390124,43578.000,7191,4,PI,1,100,194349
1576863846.432833,43614.000,7209,2,PI,1,100,194301
1576863846.475543,43650.000,7209,2,PI,1,100,194247
1576863846.517066,43685.000,7227,3,PI,1,100,194231
1576863846.558589,43720.000,7227,3,PI,1,100,194211
1576863846.600112,43755.000,7227,3,PI,1,100,194195
1576863846.640845,43789.333,7245,3,PI,1,100,194205
1576863846.681577,43823.667,7245,3,PI,1,100,194212
1576863846.722309,43858.000,7245,3,PI,1,100,194261
1576863846.762250,43891.667,7263,3,PI,1,100,194390
1576863846.802192,43925.333,7263,3,PI,1,100,194471
1576863846.842133,43959.000,7263,3,PI,1,100,194464
1576863846.880097,43991.000,7281,3,PI,1,100,194479
1576863846.918061,44023.000,7281,3,PI,1,100,194591
1576863846.956025,44055.000,7281,3,PI,1,100,194668
1576863846.995571,44088.333,7299,3,PI,1,100,194623
1576863847.035117,44121.667,7299,3,PI,1,100,194358
1576863847.074663,44155.000,7299,3,PI,1,100,194123
1576863847.116186,44190.000,7316,3,PI,1,100,194036
1576863847.157709,44225.000,7316,3,PI,1,100,194018
1576863847.199232,44260.000,7316,3,PI,1,100,193994
1576863847.243919,44297.667,7335,3,PI,1,100,193963
1576863847.288606,44335.333,7335,3,PI,1,100,193936
1576863847.333293,44373.000,7335,3,PI,1,100,193906
1576863847.373234,44406.667,7351,3,PI,1,100,193850
1576863847.413176,44440.333,7351,3,PI,1,100,193727
1576863847.453117,44474.000,7351,3,PI,1,100,193554
1576863847.489499,44504.667,7369,3,PI,1,100,193441
1576863847.525882,44535.333,7369,3,PI,1,100,193393
1576863847.562264,44566.000,7369,3,PI,1,100,193369
1576863847.602205,44599.667,7387,3,PI,1,100,193374
1576863847.642146,44633.333,7387,3,PI,1,100,193458
1576863847.682088,44667.000,7387,3,PI,1,100,193556
1576863847.722425,44701.000,7405,3,PI,1,100,193625
1576863847.762761,44735.000,7405,3,PI,1,100,193700
1576863847.803098,44769.000,7405,3,PI,1,100,193698
1576863847.844226,44803.667,7423,3,PI,1,100,193766
1576863847.885354,44838.333,7423,3,PI,1,100,193760
1576863847.926481,44873.000,7423,3,PI,1,100,193772
1576863847.968400,44908.333,7441,3,PI,1,100,193754
1576863848.010319,44943.667,7441,3,PI,1,100,193799
1576863848.052237,44979.000,7441,3,PI,1,100,193933
1576863848.089806,45010.667,7459,3,PI,1,100,194017
1576863848.127374,45042.333,7459,3,PI,1,100,193969
1576863848.164943,45074.000,7459,3,PI,1,100,193953
1576863848.204489,45107.333,7478,3,PI,1,100,193903
1576863848.244035,45140.667,7478,3,PI,1,100,193718
1576863848.283581,45174.000,7478,3,PI,1,100,193537
1576863848.322731,45207.000,7495,3,PI,1,100,193375
1576863848.361881,45240.000,7495,3,PI,1,100,193339
1576863848.401032,45273.000,7495,3,PI,1,100,193240
1576863848.442951,45308.333,7513,3,PI,1,100,194200
1576863848.484869,45343.667,7513,3,PI,1,100,194408
1576863848.526788,45379.000,7513,3,PI,1,100,194083
1576863848.568311,45414.000,7529,3,PI,1,100,194032
1576863848.609834,45449.000,7529,3,PI,1,100,194020
1576863848.651357,45484.000,7529,3,PI,1,100,194033
1576863848.689717,45516.333,7547,3,PI,1,100,194034
1576863848.728076,45548.667,7547,3,PI,1,100,194003
1576863848.766436,45581.000,7547,3,PI,1,100,193913
1576863848.804400,45613.000,7565,3,PI,1,100,193876
1576863848.842364,45645.000,7565,3,PI,1,100,193889
1576863848.880328,45677.000,7565,3,PI,1,100,194321
1576863848.919479,45710.000,7583,3,PI,1,100,194591
1576863848.958629,45743.000,7583,3,PI,1,100,194468
1576863848.997779,45776.000,7583,3,PI,1,100,194374
1576863849.038907,45810.667,7601,3,PI,1,100,194341
1576863849.080035,45845.333,7601,3,PI,1,100,194281
1576863849.121163,45880.000,7601,3,PI,1,100,194255
1576863849.161895,45914.333,7619,3,PI,1,100,194221
1576863849.202627,45948.667,7619,3,PI,1,100,194144
1576863849.243359,45983.000,7619,3,PI,1,100,193940
1576863849.282905,46016.333,7638,3,PI,1,100,193889
1576863849.322451,46049.667,7638,3,PI,1,100,194435
1576863849.361997,46083.000,7638,3,PI,1,100,195231
1576863849.400752,46115.667,7656,3,PI,1,100,194909
1576863849.439507,46148.333,7656,3,PI,1,100,194526
1576863849.478262,46181.000,7656,3,PI,1,100,194407
1576863849.517412,46214.000,7673,3,PI,1,100,194389
1576863849.556563,46247.000,7673,3,PI,1,100,194387
1576863849.595713,46280.000,7673,3,PI,1,100,194456
1576863849.636762,46314.600,7694,5,PI,1,100,194533
1576863849.677811,46349.200,7694,5,PI,1,100,194531
1576863849.718859,46383.800,7694,5,PI,1,100,194531
1576863849.759908,46418.400,7694,5,PI,1,100,194563
1576863849.800956,46453.000,7694,5,PI,1,100,194565
1576863849.842480,46488.000,7714,3,PI,1,100,194567
1576863849.884003,46523.000,7714,3,PI,1,100,194586
1576863849.925526,46558.000,7714,3,PI,1,100,194610
1576863849.963095,46589.667,7732,3,PI,1,100,194662
1576863850.000663,46621.333,7732,3,PI,1,100,194661
1576863850.038232,46653.000,7732,3,PI,1,100,194707
1576863850.076987,46685.667,7750,3,PI,1,100,194714
1576863850.115742,46718.333,7750,3,PI,1,100,194469
1576863850.154497,46751.000,7750,3,PI,1,100,194235
1576863850.196811,46786.667,7768,3,PI,1,100,194193
1576863850.239125,46822.333,7768,3,PI,1,100,194238
1576863850.281439,46858.000,7768,3,PI,1,100,194220
1576863850.322171,46892.333,7786,3,PI,1,100,194171
1576863850.362904,46926.667,7786,3,PI,1,100,194207
1576863850.403636,46961.000,7786,3,PI,1,100,194259
1576863850.444763,46995.667,7804,3,PI,1,100,194270
1576863850.485891,47030.333,7804,3,PI,1,100,194287
1576863850.527019,47065.000,7804,3,PI,1,100,194286
1576863850.564588,47096.667,7820,3,PI,1,100,194295
1576863850.602156,47128.333,7820,3,PI,1,100,194318
1576863850.639725,47160.000,7820,3,PI,1,100,194367
1576863850.676898,47191.333,7838,3,PI,1,100,194426
1576863850.714071,47222.667,7838,3,PI,1,100,194500
1576863850.751244,47254.000,7838,3,PI,1,100,194534
1576863850.792767,47289.000,7856,3,PI,1,100,194563
1576863850.834291,47324.000,7856,3,PI,1,100,194598
1576863850.875814,47359.000,7856,3,PI,1,100,194607
1576863850.920501,47396.667,7874,3,PI,1,100,194654
1576863850.965187,47434.333,7874,3,PI,1,100,194663
1576863851.009874,47472.000,7874,3,PI,1,100,194727
1576863851.048234,47504.333,7892,3,PI,1,100,194719
1576863851.086593,47536.667,7892,3,PI,1,100,194528
1576863851.124953,47569.000,7892,3,PI,1,100,194392
1576863851.166080,47603.667,7910,3,PI,1,100,194261
1576863851.207208,47638.333,7910,3,PI,1,100,194261
1576863851.248336,47673.000,7910,3,PI,1,100,194244
1576863851.290255,47708.333,7929,3,PI,1,100,194205
1576863851.332173,47743.667,7929,3,PI,1,100,194232
1576863851.374092,47779.000,7929,3,PI,1,100,194268
1576863851.412847,47811.667,7946,3,PI,1,100,194244
1576863851.451602,47844.333,7946,3,PI,1,100,194249
1576863851.490357,47877.000,7946,3,PI,1,100,194308
1576863851.527925,47908.667,7964,3,PI,1,100,194333
1576863851.565494,47940.333,7964,3,PI,1,100,194302
1576863851.603063,47972.000,7964,3,PI,1,100,194282
1576863851.643399,48006.000,7981,3,PI,1,100,194385
1576863851.683736,48040.000,7981,3,PI,1,100,194447
1576863851.724073,48074.000,7981,3,PI,1,100,194425
1576863851.765201,48108.667,7998,3,PI,1,100,194444
1576863851.806329,48143.333,7998,3,PI,1,100,194457
1576863851.847456,48178.000,7998,3,PI,1,100,194485
1576863851.889375,48213.333,8016,3,PI,1,100,194538
1576863851.931293,48248.667,8016,3,PI,1,100,194585
1576863851.973212,48284.000,8016,3,PI,1,100,194617
1576863852.011967,48316.667,8034,3,PI,1,100,194644
1576863852.050722,48349.333,8034,3,PI,1,100,194665
1576863852.089477,48382.000,8034,3,PI,1,100,194707
1576863852.127046,48413.667,8052,3,PI,1,100,194584
1576863852.164614,48445.333,8052,3,PI,1,100,194302
1576863852.202183,48477.000,8052,3,PI,1,100,194163
1576863852.245683,48513.667,8071,3,PI,1,100,194116
1576863852.289184,48550.333,8071,3,PI,1,100,194069
1576863852.332684,48587.000,8071,3,PI,1,100,194007
1576863852.373614,48621.500,8089,2,PI,1,100,193965
1576863852.414544,48656.000,8089,2,PI,1,100,194001
1576863852.454881,48690.000,8107,3,PI,1,100,194005
1576863852.495218,48724.000,8107,3,PI,1,100,193979
1576863852.535555,48758.000,8107,3,PI,1,100,194053
1576863852.576287,48792.333,8124,3,PI,1,100,194031
1576863852.617019,48826.667,8124,3,PI,1,100,193980
1576863852.657752,48861.000,8124,3,PI,1,100,193984
1576863852.695122,48892.500,8142,4,PI,1,100,194082
1576863852.732493,48924.000,8142,4,PI,1,100,194136
1576863852.769864,48955.500,8142,4,PI,1,100,194102
1576863852.807235,48987.000,8142,4,PI,1,100,194117
1576863852.847572,49021.000,8160,3,PI,1,100,194133
1576863852.887908,49055.000,8160,3,PI,1,100,194165
1576863852.928245,49089.000,8160,3,PI,1,100,194215
1576863852.969373,49123.667,8176,3,PI,1,100,194259
1576863853.010501,49158.333,8176,3,PI,1,100,194307
1576863853.051629,49193.000,8176,3,PI,1,100,194314
1576863853.091965,49227.000,8194,2,PI,1,100,194353
1576863853.132302,49261.000,8194,2,PI,1,100,194413
1576863853.173825,49296.000,8212,3,PI,1,100,194432
1576863853.215348,49331.000,8212,3,PI,1,100,194475
1576863853.256872,49366.000,8212,3,PI,1,100,194480
1576863853.294243,49397.500,8231,4,PI,1,100,194475
1576863853.331613,49429.000,8231,4,PI,1,100,194408
1576863853.368984,49460.500,8231,4,PI,1,100,194129
1576863853.406355,49492.000,8231,4,PI,1,100,193937
1576863853.445506,49525.000,8249,3,PI,1,100,193880
1576863853.484656,49558.000,8249,3,PI,1,100,193813
1576863853.523806,49591.000,8249,3,PI,1,100,193791
1576863853.564143,49625.000,8267,3,PI,1,100,193856
1576863853.604480,49659.000,8267,3,PI,1,100,193914
1576863853.644817,49693.000,8267,3,PI,1,100,193933
1576863853.685945,49727.667,8285,3,PI,1,100,193962
1576863853.727072,49762.333,8285,3,PI,1,100,194059
1576863853.768200,49797.000,8285,3,PI,1,100,194033
1576863853.810316,49832.500,8302,2,PI,1,100,194007
1576863853.852433,49868.000,8302,2,PI,1,100,194010
1576863853.890100,49899.750,8320,4,PI,1,100,193997
1576863853.927768,49931.500,8320,4,PI,1,100,193959
1576863853.965435,49963.250,8320,4,PI,1,100,193929
1576863854.003103,49995.000,8320,4,PI,1,100,193929
1576863854.041462,50027.333,8338,3,PI,1,100,193944
1576863854.079822,50059.667,8338,3,PI,1,100,193987
1576863854.118181,50092.000,8338,3,PI,1,100,194077
1576863854.160100,50127.333,8354,3,PI,1,100,194154
1576863854.202018,50162.667,8354,3,PI,1,100,194273
1576863854.243937,50198.000,8354,3,PI,1,100,194336
1576863854.281901,50230.000,8373,3,PI,1,100,194409
1576863854.319865,50262.000,8373,3,PI,1,100,194441
1576863854.357829,50294.000,8373,3,PI,1,100,194344
1576863854.404691,50333.500,8391,2,PI,1,100,194048
1576863854.451553,50373.000,8391,2,PI,1,100,193942
1576863854.490110,50405.500,8409,4,PI,1,100,193902
1576863854.528667,50438.000,8409,4,PI,1,100,193825
1576863854.567225,50470.500,8409,4,PI,1,100,193676
1576863854.605782,50503.000,8409,4,PI,1,100,193674
1576863854.647305,50538.000,8427,3,PI,1,100,193682
1576863854.688828,50573.000,8427,3,PI,1,100,193689
1576863854.730351,50608.000,8427,3,PI,1,100,193669
1576863854.771281,50642.500,8445,2,PI,1,100,193622
1576863854.812212,50677.000,8445,2,PI,1,100,193675
1576863854.853339,50711.667,8462,3,PI,1,100,193737
1576863854.894467,50746.333,8462,3,PI,1,100,193780
1576863854.935595,50781.000,8462,3,PI,1,100,193823
1576863854.977118,50816.000,8480,3,PI,1,100,193885
1576863855.018641,50851.000,8480,3,PI,1,100,193951
1576863855.060164,50886.000,8480,3,PI,1,100,193980
1576863855.096942,50917.000,8496,4,PI,1,100,194028
1576863855.133719,50948.000,8496,4,PI,1,100,194054
1576863855.170497,50979.000,8496,4,PI,1,100,194089
1576863855.207275,51010.000,8496,4,PI,1,100,194138
1576863855.245239,51042.000,8515,3,PI,1,100,194103
1576863855.283203,51074.000,8515,3,PI,1,100,194090
1576863855.321167,51106.000,8515,3,PI,1,100,194022
1576863855.360713,51139.333,8533,3,PI,1,100,193800
1576863855.400259,51172.667,8533,3,PI,1,100,193615
1576863855.439805,51206.000,8533,3,PI,1,100,193529
1576863855.480932,51240.667,8551,3,PI,1,100,193470
1576863855.522060,51275.333,8551,3,PI,1,100,193423
1576863855.563188,51310.000,8551,3,PI,1,100,193442
1576863855.604711,51345.000,8569,3,PI,1,100,193523
1576863855.646234,51380.000,8569,3,PI,1,100,193614
1576863855.687757,51415.000,8569,3,PI,1,100,193600
1576863855.726611,51447.750,8590,4,PI,1,100,193563
1576863855.765465,51480.500,8590,4,PI,1,100,193621
1576863855.804319,51513.250,8590,4,PI,1,100,193709
1576863855.843173,51546.000,8590,4,PI,1,100,193726
1576863855.881730,51578.500,8610,4,PI,1,100,193721
1576863855.920287,51611.000,8610,4,PI,1,100,193764
1576863855.958844,51643.500,8610,4,PI,1,100,193831
1576863855.997402,51676.000,8610,4,PI,1,100,193895
1576863856.037739,51710.000,8628,2,PI,1,100,193925
1576863856.078075,51744.000,8628,2,PI,1,100,193987
1576863856.118412,51778.000,8646,3,PI,1,100,194048
1576863856.158749,51812.000,8646,3,PI,1,100,194089
1576863856.199086,51846.000,8646,3,PI,1,100,194175
1576863856.240609,51881.000,8665,3,PI,1,100,194204
1576863856.282132,51916.000,8665,3,PI,1,100,194178
1576863856.323655,51951.000,8665,3,PI,1,100,194063
1576863856.366365,51987.000,8683,3,PI,1,100,193774
1576863856.409075,52023.000,8683,3,PI,1,100,193613
1576863856.451784,52059.000,8683,3,PI,1,100,193585
1576863856.489748,52091.000,8701,3,PI,1,100,193568
1576863856.527712,52123.000,8701,3,PI,1,100,193553
1576863856.565676,52155.000,8701,3,PI,1,100,193531
1576863856.606408,52189.333,8719,3,PI,1,100,193519
1576863856.647141,52223.667,8719,3,PI,1,100,193619
1576863856.687873,52258.000,8719,3,PI,1,100,193690
1576863856.729001,52292.667,8737,3,PI,1,100,193661
1576863856.770128,52327.333,8737,3,PI,1,100,193615
1576863856.811256,52362.000,8737,3,PI,1,100,193685
1576863856.852384,52396.667,8754,3,PI,1,100,193727
1576863856.893512,52431.333,8754,3,PI,1,100,193757
1576863856.934639,52466.000,8754,3,PI,1,100,193753
1576863856.974185,52499.333,8772,3,PI,1,100,193808
1576863857.013731,52532.667,8772,3,PI,1,100,193872
1576863857.053277,52566.000,8772,3,PI,1,100,193924
1576863857.088077,52595.333,8788,3,PI,1,100,193987
1576863857.122878,52624.667,8788,3,PI,1,100,194002
1576863857.157678,52654.000,8788,3,PI,1,100,194027
1576863857.197619,52687.667,8807,3,PI,1,100,194045
1576863857.237561,52721.333,8807,3,PI,1,100,194092
1576863857.277502,52755.000,8807,3,PI,1,100,194156
1576863857.320607,52791.333,8825,3,PI,1,100,194048
1576863857.363712,52827.667,8825,3,PI,1,100,193760
1576863857.406817,52864.000,8825,3,PI,1,100,193556
1576863857.447550,52898.333,8843,3,PI,1,100,193496
1576863857.488282,52932.667,8843,3,PI,1,100,193487
1576863857.529014,52967.000,8843,3,PI,1,100,193486
1576863857.570142,53001.667,8861,3,PI,1,100,193537
1576863857.611269,53036.333,8861,3,PI,1,100,193562
1576863857.652397,53071.000,8861,3,PI,1,100,193603
1576863857.689175,53102.000,8879,3,PI,1,100,193658
1576863857.725953,53133.000,8879,3,PI,1,100,193662
1576863857.762730,53164.000,8879,3,PI,1,100,193631
1576863857.800694,53196.000,8897,4,PI,1,100,193698
1576863857.838658,53228.000,8897,4,PI,1,100,193800
1576863857.876622,53260.000,8897,4,PI,1,100,193842
1576863857.914587,53292.000,8897,4,PI,1,100,193835
1576863857.952155,53323.667,8915,3,PI,1,100,193821
1576863857.989724,53355.333,8915,3,PI,1,100,193890
1576863858.027292,53387.000,8915,3,PI,1,100,193915
1576863858.074154,53426.500,8933,2,PI,1,100,193895
1576863858.121016,53466.000,8933,2,PI,1,100,193912
1576863858.162144,53500.667,8950,3,PI,1,100,193989
1576863858.203271,53535.333,8950,3,PI,1,100,193990
1576863858.244399,53570.000,8950,3,PI,1,100,193851
1576863858.281968,53601.667,8967,3,PI,1,100,193497
1576863858.319536,53633.333,8967,3,PI,1,100,193267
1576863858.357105,53665.000,8967,3,PI,1,100,193277
1576863858.398233,53699.667,8985,3,PI,1,100,193201
1576863858.439360,53734.333,8985,3,PI,1,100,193213
1576863858.480488,53769.000,8985,3,PI,1,100,193174
1576863858.521616,53803.667,9003,3,PI,1,100,193284
1576863858.562744,53838.333,9003,3,PI,1,100,193344
1576863858.603871,53873.000,9003,3,PI,1,100,193390
1576863858.643022,53906.000,9021,3,PI,1,100,193368
1576863858.682172,53939.000,9021,3,PI,1,100,193429
1576863858.721323,53972.000,9021,3,PI,1,100,193472
1576863858.759682,54004.333,9039,3,PI,1,100,193459
1576863858.798042,54036.667,9039,3,PI,1,100,193498
1576863858.836401,54069.000,9039,3,PI,1,100,193514
1576863858.875947,54102.333,9057,3,PI,1,100,193590
1576863858.915493,54135.667,9057,3,PI,1,100,193711
1576863858.955039,54169.000,9057,3,PI,1,100,193790
1576863859.000121,54207.000,9075,3,PI,1,100,193870
1576863859.045203,54245.000,9075,3,PI,1,100,193961
1576863859.090286,54283.000,9075,3,PI,1,100,193929
1576863859.127064,54314.000,9092,3,PI,1,100,193845
1576863859.163841,54345.000,9092,3,PI,1,100,193577
1576863859.200619,54376.000,9092,3,PI,1,100,193383
1576863859.242537,54411.333,9111,3,PI,1,100,193207
1576863859.284456,54446.667,9111,3,PI,1,100,192983
1576863859.326375,54482.000,9111,3,PI,1,100,192891
1576863859.367502,54516.667,9127,3,PI,1,100,192900
1576863859.408630,54551.333,9127,3,PI,1,100,192896
1576863859.449758,54586.000,9127,3,PI,1,100,192867
1576863859.488513,54618.667,9145,3,PI,1,100,192892
1576863859.527268,54651.333,9145,3,PI,1,100,192967
1576863859.566023,54684.000,9145,3,PI,1,100,193021
1576863859.603987,54716.000,9163,3,PI,1,100,193099
1576863859.641951,54748.000,9163,3,PI,1,100,193236
1576863859.679915,54780.000,9163,3,PI,1,100,193296
1576863859.719065,54813.000,9181,3,PI,1,100,193261
1576863859.758216,54846.000,9181,3,PI,1,100,193328
1576863859.797366,54879.000,9181,3,PI,1,100,193471
1576863859.838099,54913.333,9199,3,PI,1,100,193376
1576863859.878831,54947.667,9199,3,PI,1,100,193286
1576863859.919563,54982.000,9199,3,PI,1,100,193205
1576863859.960691,55016.667,9217,3,PI,1,100,193267
1576863860.001818,55051.333,9217,3,PI,1,100,193342
1576863860.042946,55086.000,9217,3,PI,1,100,193398
1576863860.082888,55119.667,9235,3,PI,1,100,193424
1576863860.122829,55153.333,9235,3,PI,1,100,193302
1576863860.162770,55187.000,9235,3,PI,1,100,193343
1576863860.201130,55219.333,9254,3,PI,1,100,193452
1576863860.239489,55251.667,9254,3,PI,1,100,193382
1576863860.277849,55284.000,9254,3,PI,1,100,193066
1576863860.320954,55320.333,9272,3,PI,1,100,193006
1576863860.364059,55356.667,9272,3,PI,1,100,192994
1576863860.407164,55393.000,9272,3,PI,1,100,193062
1576863860.447896,55427.333,9289,3,PI,1,100,193093
1576863860.488628,55461.667,9289,3,PI,1,100,193052
1576863860.529361,55496.000,9289,3,PI,1,100,192943
1576863860.570884,55531.000,9307,3,PI,1,100,192909
1576863860.612407,55566.000,9307,3,PI,1,100,193033
1576863860.653930,55601.000,9307,3,PI,1,100,193103
1576863860.694267,55635.000,9323,3,PI,1,100,193145
1576863860.734604,55669.000,9323,3,PI,1,100,193165
1576863860.774940,55703.000,9323,3,PI,1,100,193333
1576863860.810136,55732.667,9341,3,PI,1,100,193456
1576863860.845332,55762.333,9341,3,PI,1,100,193490
1576863860.880528,55792.000,9341,3,PI,1,100,193520
1576863860.918888,55824.333,9359,3,PI,1,100,193603
1576863860.957247,55856.667,9359,3,PI,1,100,193643
1576863860.995607,55889.000,9359,3,PI,1,100,193651
1576863861.037130,55924.000,9377,3,PI,1,100,193694
1576863861.078653,55959.000,9377,3,PI,1,100,193758
1576863861.120176,55994.000,9377,3,PI,1,100,193633
1576863861.160908,56028.333,9395,3,PI,1,100,193453
1576863861.201641,56062.667,9395,3,PI,1,100,193291
1576863861.242373,56097.000,9395,3,PI,1,100,193183
1576863861.285478,56133.333,9414,3,PI,1,100,193238
1576863861.328583,56169.667,9414,3,PI,1,100,193301
1576863861.371688,56206.000,9414,3,PI,1,100,193331
1576863861.410048,56238.333,9432,3,PI,1,100,193391
1576863861.448407,56270.667,9432,3,PI,1,100,193409
1576863861.486767,56303.000,9432,3,PI,1,100,193426
1576863861.525126,56335.333,9450,3,PI,1,100,193412
1576863861.563486,56367.667,9450,3,PI,1,100,193492
1576863861.601845,56400.000,9450,3,PI,1,100,193556
1576863861.639809,56432.000,9467,3,PI,1,100,193551
1576863861.677773,56464.000,9467,3,PI,1,100,193558
1576863861.715737,56496.000,9467,3,PI,1,100,193645
1576863861.755837,56529.800,9488,5,PI,1,100,193645
1576863861.795936,56563.600,9488,5,PI,1,100,193689
1576863861.836036,56597.400,9488,5,PI,1,100,193705
1576863861.876135,56631.200,9488,5,PI,1,100,193789
1576863861.916235,56665.000,9488,5,PI,1,100,193861
1576863861.954990,56697.667,9506,3,PI,1,100,193885
1576863861.993745,56730.333,9506,3,PI,1,100,193931
1576863862.032500,56763.000,9506,3,PI,1,100,193914
1576863862.073627,56797.667,9526,3,PI,1,100,193769
1576863862.114755,56832.333,9526,3,PI,1,100,193540
1576863862.155883,56867.000,9526,3,PI,1,100,193433
1576863862.197011,56901.667,9544,3,PI,1,100,193377
1576863862.238138,56936.333,9544,3,PI,1,100,193445
1576863862.279266,56971.000,9544,3,PI,1,100,193577
1576863862.320789,57006.000,9562,3,PI,1,100,193667
1576863862.362313,57041.000,9562,3,PI,1,100,193648
1576863862.403836,57076.000,9562,3,PI,1,100,193624
1576863862.441404,57107.667,9580,3,PI,1,100,193697
1576863862.478973,57139.333,9580,3,PI,1,100,193767
1576863862.516541,57171.000,9580,3,PI,1,100,193798
1576863862.555296,57203.667,9596,3,PI,1,100,193792
1576863862.594051,57236.333,9596,3,PI,1,100,193818
1576863862.632807,57269.000,9596,3,PI,1,100,193865
1576863862.673539,57303.333,9614,3,PI,1,100,193920
1576863862.714271,57337.667,9614,3,PI,1,100,193980
1576863862.755003,57372.000,9614,3,PI,1,100,194046
1576863862.796131,57406.667,9632,3,PI,1,100,194068
1576863862.837259,57441.333,9632,3,PI,1,100,194051
1576863862.878386,57476.000,9632,3,PI,1,100,194132
1576863862.920305,57511.333,9650,3,PI,1,100,194174
1576863862.962224,57546.667,9650,3,PI,1,100,194232
1576863863.004142,57582.000,9650,3,PI,1,100,194303
1576863863.045270,57616.667,9668,3,PI,1,100,194237
1576863863.086398,57651.333,9668,3,PI,1,100,193977
1576863863.127526,57686.000,9668,3,PI,1,100,193770
1576863863.165885,57718.333,9686,3,PI,1,100,193724
1576863863.204245,57750.667,9686,3,PI,1,100,193730
1576863863.242604,57783.000,9686,3,PI,1,100,193749
