EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1576864532.410935,60018.000,10005,3,PI,1,100,191163
1576864532.451404,60052.000,10005,3,PI,1,100,191221
1576864532.491873,60086.000,10005,3,PI,1,100,191264
1576864532.530358,60118.333,10021,3,PI,1,100,191330
1576864532.568844,60150.667,10021,3,PI,1,100,191400
1576864532.607329,60183.000,10021,3,PI,1,100,191430
1576864532.646211,60215.667,10040,3,PI,1,100,191435
1576864532.685093,60248.333,10040,3,PI,1,100,191493
1576864532.723975,60281.000,10040,3,PI,1,100,191512
1576864532.768809,60318.667,10058,3,PI,1,100,191583
1576864532.813642,60356.333,10058,3,PI,1,100,191622
1576864532.858476,60394.000,10058,3,PI,1,100,191680
1576864532.895771,60425.333,10076,3,PI,1,100,191558
1576864532.933066,60456.667,10076,3,PI,1,100,191196
1576864532.970361,60488.000,10076,3,PI,1,100,190921
1576864533.015194,60525.667,10094,3,PI,1,100,190818
1576864533.060028,60563.333,10094,3,PI,1,100,190729
1576864533.104861,60601.000,10094,3,PI,1,100,190722
1576864533.142553,60632.667,10112,3,PI,1,100,190736
1576864533.180245,60664.333,10112,3,PI,1,100,190757
1576864533.217937,60696.000,10112,3,PI,1,100,190834
1576864533.256819,60728.667,10130,3,PI,1,100,190912
1576864533.295701,60761.333,10130,3,PI,1,100,190963
1576864533.334583,60794.000,10130,3,PI,1,100,190981
1576864533.375052,60828.000,10148,3,PI,1,100,191019
1576864533.415521,60862.000,10148,3,PI,1,100,191011
1576864533.455991,60896.000,10148,3,PI,1,100,191001
1576864533.493286,60927.333,10165,3,PI,1,100,190977
1576864533.530581,60958.667,10165,3,PI,1,100,191058
1576864533.567876,60990.000,10165,3,PI,1,100,191145
1576864533.612709,61027.667,10184,3,PI,1,100,191200
1576864533.657543,61065.333,10184,3,PI,1,100,191296
1576864533.702376,61103.000,10184,3,PI,1,100,191255
1576864533.740861,61135.333,10200,3,PI,1,100,191233
1576864533.779347,61167.667,10200,3,PI,1,100,191246
1576864533.817832,61200.000,10200,3,PI,1,100,191265
1576864533.856318,61232.333,10218,3,PI,1,100,191315
1576864533.894803,61264.667,10218,3,PI,1,100,191336
1576864533.933288,61297.000,10218,3,PI,1,100,191354
1576864533.971774,61329.333,10236,3,PI,1,100,191406
1576864534.010259,61361.667,10236,3,PI,1,100,191440
1576864534.048744,61394.000,10236,3,PI,1,100,191320
1576864534.090404,61429.000,10254,3,PI,1,100,190968
1576864534.132063,61464.000,10254,3,PI,1,100,190712
1576864534.173723,61499.000,10254,3,PI,1,100,190587
1576864534.214430,61533.200,10275,5,PI,1,100,190581
1576864534.255137,61567.400,10275,5,PI,1,100,190562
1576864534.295844,61601.600,10275,5,PI,1,100,190581
1576864534.336551,61635.800,10275,5,PI,1,100,190671
1576864534.377258,61670.000,10275,5,PI,1,100,190729
1576864534.414950,61701.667,10295,3,PI,1,100,190746
1576864534.452642,61733.333,10295,3,PI,1,100,190721
1576864534.490334,61765.000,10295,3,PI,1,100,190708
1576864534.529216,61797.667,10311,3,PI,1,100,190717
1576864534.568098,61830.333,10311,3,PI,1,100,190763
1576864534.606980,61863.000,10311,3,PI,1,100,190803
1576864534.651417,61900.333,10330,3,PI,1,100,190865
1576864534.695854,61937.667,10330,3,PI,1,100,190917
1576864534.740290,61975.000,10330,3,PI,1,100,190945
1576864534.783140,62011.000,10348,3,PI,1,100,190952
1576864534.825990,62047.000,10348,3,PI,1,100,190988
1576864534.868839,62083.000,10348,3,PI,1,100,190986
1576864534.909308,62117.000,10366,3,PI,1,100,190984
1576864534.949778,62151.000,10366,3,PI,1,100,191002
1576864534.990247,62185.000,10366,3,PI,1,100,191010
1576864535.027542,62216.333,10384,3,PI,1,100,191031
1576864535.064837,62247.667,10384,3,PI,1,100,191029
1576864535.102132,62279.000,10384,3,PI,1,100,190976
1576864535.140221,62311.000,10402,3,PI,1,100,190780
1576864535.178309,62343.000,10402,3,PI,1,100,190544
1576864535.216398,62375.000,10402,3,PI,1,100,190440
1576864535.258057,62410.000,10420,3,PI,1,100,190404
1576864535.299717,62445.000,10420,3,PI,1,100,190332
1576864535.341376,62480.000,10420,3,PI,1,100,190307
1576864535.382639,62514.667,10437,3,PI,1,100,190305
1576864535.423901,62549.333,10437,3,PI,1,100,190348
1576864535.465164,62584.000,10437,3,PI,1,100,190411
1576864535.506030,62618.333,10455,3,PI,1,100,190434
1576864535.546896,62652.667,10455,3,PI,1,100,190468
1576864535.587762,62687.000,10455,3,PI,1,100,190523
1576864535.625057,62718.333,10472,3,PI,1,100,190583
1576864535.662352,62749.667,10472,3,PI,1,100,190697
1576864535.699647,62781.000,10472,3,PI,1,100,190730
1576864535.738132,62813.333,10490,3,PI,1,100,190702
1576864535.776618,62845.667,10490,3,PI,1,100,190723
1576864535.815103,62878.000,10490,3,PI,1,100,190747
1576864535.855572,62912.000,10508,3,PI,1,100,190797
1576864535.896041,62946.000,10508,3,PI,1,100,190854
1576864535.936510,62980.000,10508,3,PI,1,100,190918
1576864535.977773,63014.667,10526,3,PI,1,100,191018
1576864536.019036,63049.333,10526,3,PI,1,100,191121
1576864536.060298,63084.000,10526,3,PI,1,100,191186
1576864536.101561,63118.667,10544,3,PI,1,100,191185
1576864536.142823,63153.333,10544,3,PI,1,100,190910
1576864536.184086,63188.000,10544,3,PI,1,100,190507
1576864536.223365,63221.000,10562,3,PI,1,100,190313
1576864536.262644,63254.000,10562,3,PI,1,100,190230
1576864536.301923,63287.000,10562,3,PI,1,100,190213
1576864536.340011,63319.000,10580,3,PI,1,100,190215
1576864536.378100,63351.000,10580,3,PI,1,100,190239
1576864536.416189,63383.000,10580,3,PI,1,100,190286
1576864536.455864,63416.333,10598,3,PI,1,100,190320
1576864536.495540,63449.667,10598,3,PI,1,100,190335
1576864536.535215,63483.000,10598,3,PI,1,100,190351
1576864536.576081,63517.333,10617,3,PI,1,100,190379
1576864536.616947,63551.667,10617,3,PI,1,100,190435
1576864536.657813,63586.000,10617,3,PI,1,100,190488
1576864536.698679,63620.333,10634,3,PI,1,100,190590
1576864536.739545,63654.667,10634,3,PI,1,100,190663
1576864536.780411,63689.000,10634,3,PI,1,100,190742
1576864536.820086,63722.333,10652,3,PI,1,100,190844
1576864536.859762,63755.667,10652,3,PI,1,100,190931
1576864536.899438,63789.000,10652,3,PI,1,100,190995
1576864536.937129,63820.667,10668,3,PI,1,100,191056
1576864536.974821,63852.333,10668,3,PI,1,100,191053
1576864537.012513,63884.000,10668,3,PI,1,100,191115
1576864537.051792,63917.000,10686,3,PI,1,100,191179
1576864537.091071,63950.000,10686,3,PI,1,100,191064
1576864537.130350,63983.000,10686,3,PI,1,100,190685
1576864537.171216,64017.333,10704,3,PI,1,100,190390
1576864537.212082,64051.667,10704,3,PI,1,100,190274
1576864537.252948,64086.000,10704,3,PI,1,100,190233
1576864537.293813,64120.333,10722,3,PI,1,100,190254
1576864537.334679,64154.667,10722,3,PI,1,100,190287
1576864537.375545,64189.000,10722,3,PI,1,100,190427
1576864537.416808,64223.667,10740,3,PI,1,100,190503
1576864537.458071,64258.333,10740,3,PI,1,100,190572
1576864537.499333,64293.000,10740,3,PI,1,100,190564
1576864537.537025,64324.667,10758,3,PI,1,100,190534
1576864537.574717,64356.333,10758,3,PI,1,100,190543
1576864537.612409,64388.000,10758,3,PI,1,100,190561
1576864537.651291,64420.667,10777,3,PI,1,100,190660
1576864537.690173,64453.333,10777,3,PI,1,100,190771
1576864537.729055,64486.000,10777,3,PI,1,100,190866
1576864537.770318,64520.667,10795,3,PI,1,100,190940
1576864537.811580,64555.333,10795,3,PI,1,100,190993
1576864537.852843,64590.000,10795,3,PI,1,100,191046
1576864537.893709,64624.333,10812,3,PI,1,100,191127
1576864537.934575,64658.667,10812,3,PI,1,100,191221
1576864537.975441,64693.000,10812,3,PI,1,100,191256
1576864538.017100,64728.000,10830,3,PI,1,100,191125
1576864538.058759,64763.000,10830,3,PI,1,100,190832
1576864538.100419,64798.000,10830,3,PI,1,100,190547
1576864538.138904,64830.333,10846,3,PI,1,100,190434
1576864538.177389,64862.667,10846,3,PI,1,100,190427
1576864538.215875,64895.000,10846,3,PI,1,100,190492
1576864538.254360,64927.333,10864,3,PI,1,100,190574
1576864538.292845,64959.667,10864,3,PI,1,100,190673
1576864538.331331,64992.000,10864,3,PI,1,100,190703
1576864538.372990,65027.000,10882,3,PI,1,100,190727
1576864538.414650,65062.000,10882,3,PI,1,100,190712
1576864538.456309,65097.000,10882,3,PI,1,100,190723
1576864538.496778,65131.000,10900,3,PI,1,100,190765
1576864538.537247,65165.000,10900,3,PI,1,100,190819
1576864538.577716,65199.000,10900,3,PI,1,100,190907
1576864538.618979,65233.667,10919,3,PI,1,100,190995
1576864538.660242,65268.333,10919,3,PI,1,100,191075
1576864538.701504,65303.000,10919,3,PI,1,100,191159
1576864538.739196,65334.667,10937,3,PI,1,100,191222
1576864538.776888,65366.333,10937,3,PI,1,100,191286
1576864538.814580,65398.000,10937,3,PI,1,100,191331
1576864538.852272,65429.667,10955,3,PI,1,100,191362
1576864538.889964,65461.333,10955,3,PI,1,100,191210
1576864538.927655,65493.000,10955,3,PI,1,100,190889
1576864538.968918,65527.667,10973,3,PI,1,100,190659
1576864539.010181,65562.333,10973,3,PI,1,100,190579
1576864539.051443,65597.000,10973,3,PI,1,100,190594
1576864539.092309,65631.333,10990,3,PI,1,100,190630
1576864539.133175,65665.667,10990,3,PI,1,100,190642
1576864539.174041,65700.000,10990,3,PI,1,100,190705
1576864539.215700,65735.000,11008,3,PI,1,100,190801
1576864539.257360,65770.000,11008,3,PI,1,100,190815
1576864539.299019,65805.000,11008,3,PI,1,100,190921
1576864539.338695,65838.333,11024,3,PI,1,100,190984
1576864539.378371,65871.667,11024,3,PI,1,100,191046
1576864539.418046,65905.000,11024,3,PI,1,100,191111
1576864539.456135,65937.000,11042,3,PI,1,100,191155
1576864539.494223,65969.000,11042,3,PI,1,100,191213
1576864539.532312,66001.000,11042,3,PI,1,100,191292
1576864539.572384,66034.667,11061,3,PI,1,100,191376
1576864539.612457,66068.333,11061,3,PI,1,100,191442
1576864539.652529,66102.000,11061,3,PI,1,100,191530
1576864539.692601,66135.667,11079,3,PI,1,100,191612
1576864539.732674,66169.333,11079,3,PI,1,100,191635
1576864539.772746,66203.000,11079,3,PI,1,100,191404
1576864539.814406,66238.000,11097,3,PI,1,100,191003
1576864539.856065,66273.000,11097,3,PI,1,100,190802
1576864539.897724,66308.000,11097,3,PI,1,100,190730
1576864539.938194,66342.000,11115,3,PI,1,100,190740
1576864539.978663,66376.000,11115,3,PI,1,100,190785
1576864540.019132,66410.000,11115,3,PI,1,100,190849
1576864540.056824,66441.667,11133,3,PI,1,100,190974
1576864540.094516,66473.333,11133,3,PI,1,100,191061
1576864540.132207,66505.000,11133,3,PI,1,100,191111
1576864540.171486,66538.000,11151,3,PI,1,100,191163
1576864540.210765,66571.000,11151,3,PI,1,100,191239
1576864540.250044,66604.000,11151,3,PI,1,100,191289
1576864540.290751,66638.200,11172,5,PI,1,100,191359
1576864540.331458,66672.400,11172,5,PI,1,100,191418
1576864540.372165,66706.600,11172,5,PI,1,100,191513
1576864540.412873,66740.800,11172,5,PI,1,100,191587
1576864540.453580,66775.000,11172,5,PI,1,100,191657
1576864540.499207,66813.333,11192,3,PI,1,100,191718
1576864540.544834,66851.667,11192,3,PI,1,100,191772
1576864540.590461,66890.000,11192,3,PI,1,100,191775
1576864540.627756,66921.333,11211,3,PI,1,100,191682
1576864540.665051,66952.667,11211,3,PI,1,100,191332
1576864540.702346,66984.000,11211,3,PI,1,100,190923
1576864540.740831,67016.333,11229,3,PI,1,100,190717
1576864540.779317,67048.667,11229,3,PI,1,100,190690
1576864540.817802,67081.000,11229,3,PI,1,100,190692
1576864540.858271,67115.000,11247,3,PI,1,100,190674
1576864540.898740,67149.000,11247,3,PI,1,100,190728
1576864540.939209,67183.000,11247,3,PI,1,100,190832
1576864540.980869,67218.000,11265,3,PI,1,100,190945
1576864541.022528,67253.000,11265,3,PI,1,100,191139
1576864541.064188,67288.000,11265,3,PI,1,100,191188
1576864541.105450,67322.667,11282,3,PI,1,100,191139
1576864541.146713,67357.333,11282,3,PI,1,100,191064
1576864541.187976,67392.000,11282,3,PI,1,100,191036
1576864541.226858,67424.667,11300,3,PI,1,100,191024
1576864541.265740,67457.333,11300,3,PI,1,100,191022
1576864541.304622,67490.000,11300,3,PI,1,100,191127
1576864541.342710,67522.000,11316,3,PI,1,100,191304
1576864541.380799,67554.000,11316,3,PI,1,100,191389
1576864541.418888,67586.000,11316,3,PI,1,100,191381
1576864541.458563,67619.333,11334,3,PI,1,100,191206
1576864541.498239,67652.667,11334,3,PI,1,100,190783
1576864541.537915,67686.000,11334,3,PI,1,100,190539
1576864541.577193,67719.000,11353,3,PI,1,100,190501
1576864541.616472,67752.000,11353,3,PI,1,100,190475
1576864541.655751,67785.000,11353,3,PI,1,100,190504
1576864541.696617,67819.333,11371,3,PI,1,100,190532
1576864541.737483,67853.667,11371,3,PI,1,100,190601
1576864541.778349,67888.000,11371,3,PI,1,100,190680
1576864541.817231,67920.667,11389,3,PI,1,100,190704
1576864541.856113,67953.333,11389,3,PI,1,100,190697
