EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1574713194.097227,289916.500,50346,2,AK,1,100,50323
1574713194.190548,289995.000,50346,2,AK,1,100,RD
1574713197.132833,292470.000,51224,2,AK,1,100,51222
1574713200.075117,294945.000,51224,2,AK,1,100,RD
1574713200.188648,295040.500,51244,2,AK,1,100,51222
1574713200.302178,295136.000,51244,2,AK,1,100,RD
1574713203.225441,297595.000,52120,2,AK,1,100,52118
1574713206.148705,300054.000,52120,2,AK,1,100,RD
1574713206.353179,300226.000,52174,2,AK,1,100,52118
1574713206.557653,300398.000,52174,2,AK,1,100,RD
1574713209.389973,302780.500,53016,2,AK,1,100,53014
1574713212.222293,305163.000,53016,2,AK,1,100,RD
1574713212.365544,305283.500,53054,2,AK,1,100,53014
1574713212.508794,305404.000,53054,2,AK,1,100,RD
1574713215.401743,307837.500,53912,2,AK,1,100,53910
1574713218.294693,310271.000,53912,2,AK,1,100,RD
1574713218.389202,310350.500,53932,2,AK,1,100,53910
1574713218.483712,310430.000,53932,2,AK,1,100,RD
1574713221.535960,312997.500,54827,2,AK,1,100,54807
1574713224.588209,315565.000,54827,2,AK,1,100,RD
1574713224.591775,315568.000,54829,2,AK,1,100,54807
1574713224.595342,315571.000,54829,2,AK,1,100,RD
1574713227.614898,318111.000,55723,2,AK,1,100,55703
1574713230.634454,320651.000,55723,2,AK,1,100,RD
1574713230.638615,320654.500,55725,2,AK,1,100,55703
1574713230.642776,320658.000,55725,2,AK,1,100,RD
1574713233.576739,323126.000,56601,2,AK,1,100,56599
1574713236.510701,325594.000,56601,2,AK,1,100,RD
1574713236.600456,325669.500,56621,2,AK,1,100,56599
1574713236.690211,325745.000,56621,2,AK,1,100,RD
1574713239.638439,328225.000,57497,2,AK,1,100,57495
1574713242.586667,330705.000,57497,2,AK,1,100,RD
1574713242.678205,330782.000,57517,2,AK,1,100,57495
1574713242.769743,330859.000,57517,2,AK,1,100,RD
1574713245.716188,333337.500,58393,2,AK,1,100,58391
1574713248.662633,335816.000,58393,2,AK,1,100,RD
1574713248.754765,335893.500,58413,2,AK,1,100,58391
1574713248.846897,335971.000,58413,2,AK,1,100,RD
1574713251.787993,338445.000,59290,2,AK,1,100,59288
1574713254.729088,340919.000,59290,2,AK,1,100,RD
1574713254.824787,340999.500,59310,2,AK,1,100,59288
1574713254.920485,341080.000,59310,2,AK,1,100,RD
1574713257.862175,343554.500,60186,2,AK,1,100,60184
1574713260.803865,346029.000,60186,2,AK,1,100,RD
1574713260.900158,346110.000,60206,2,AK,1,100,60184
1574713260.996451,346191.000,60206,2,AK,1,100,RD
1574713263.936358,348664.000,61082,2,AK,1,100,61080
1574713266.876264,351137.000,61082,2,AK,1,100,RD
1574713266.973152,351218.500,61103,2,AK,1,100,61080
1574713267.070039,351300.000,61103,2,AK,1,100,RD
1574713270.009946,353773.000,61978,2,AK,1,100,61976
1574713272.949852,356246.000,61978,2,AK,1,100,RD
1574713273.041985,356323.500,61999,2,AK,1,100,61976
1574713273.134117,356401.000,61999,2,AK,1,100,RD
1574713276.078184,358877.500,62875,2,AK,1,100,62873
1574713279.022252,361354.000,62875,2,AK,1,100,RD
1574713282.057263,363907.000,63769,2,AK,1,100,63767
1574713285.092273,366460.000,63769,2,AK,1,100,RD
1574713285.185000,366538.000,63789,2,AK,1,100,63767
1574713285.277727,366616.000,63789,2,AK,1,100,RD
1574713288.220605,369091.500,64665,2,AK,1,100,64663
1574713291.163484,371567.000,64665,2,AK,1,100,RD
1574713291.366175,371737.500,64721,2,AK,1,100,64663
1574713291.568865,371908.000,64721,2,AK,1,100,RD
1574713294.402374,374291.500,25,2,AK,1,100,23
1574713297.235883,376675.000,25,2,AK,1,100,RD
1574713297.376162,376793.000,62,2,AK,1,100,23
1574713297.516441,376911.000,62,2,AK,1,100,RD
1574713300.412362,379347.000,921,2,AK,1,100,919
1574713303.308283,381783.000,921,2,AK,1,100,RD
1574713303.417652,381875.000,941,2,AK,1,100,919
1574713303.527022,381967.000,941,2,AK,1,100,RD
1574713306.494271,384463.000,1817,2,AK,1,100,1815
1574713309.461520,386959.000,1817,2,AK,1,100,RD
1574713309.516205,387005.000,1837,2,AK,1,100,1815
1574713309.570890,387051.000,1837,2,AK,1,100,RD
1574713312.525657,389536.500,2713,2,AK,1,100,2711
1574713315.480424,392022.000,2713,2,AK,1,100,RD
1574713315.560668,392089.500,2733,2,AK,1,100,2711
1574713315.640912,392157.000,2733,2,AK,1,100,RD
1574713318.600434,394646.500,3609,2,AK,1,100,3607
1574713321.559956,397136.000,3609,2,AK,1,100,RD
1574713321.633662,397198.000,3629,2,AK,1,100,3607
1574713321.707367,397260.000,3629,2,AK,1,100,RD
1574713324.652029,399737.000,4505,2,AK,1,100,4503
1574713327.596691,402214.000,4505,2,AK,1,100,RD
1574713327.690012,402292.500,4525,2,AK,1,100,4503
1574713327.783333,402371.000,4525,2,AK,1,100,RD
1574713330.734533,404853.500,5401,2,AK,1,100,5399
1574713333.685734,407336.000,5401,2,AK,1,100,RD
1574713333.774894,407411.000,5421,2,AK,1,100,5399
1574713333.864054,407486.000,5421,2,AK,1,100,RD
1574713336.802177,409957.500,6297,2,AK,1,100,6295
1574713339.740301,412429.000,6297,2,AK,1,100,RD
1574713339.834216,412508.000,6317,2,AK,1,100,6295
1574713339.928132,412587.000,6317,2,AK,1,100,RD
1574713342.874577,415065.500,7193,2,AK,1,100,7191
1574713345.821022,417544.000,7193,2,AK,1,100,RD
1574713345.923259,417630.000,7214,2,AK,1,100,7191
1574713346.025496,417716.000,7214,2,AK,1,100,RD
1574713348.959458,420184.000,8089,2,AK,1,100,8087
1574713351.893421,422652.000,8089,2,AK,1,100,RD
1574713351.986742,422730.500,8110,2,AK,1,100,8087
1574713352.080063,422809.000,8110,2,AK,1,100,RD
1574713355.035424,425295.000,8985,2,AK,1,100,8983
1574713357.990785,427781.000,8985,2,AK,1,100,RD
1574713358.067463,427845.500,9006,2,AK,1,100,8983
1574713358.144140,427910.000,9006,2,AK,1,100,RD
1574713361.088803,430387.000,9884,2,AK,1,100,9882
1574713364.033464,432864.000,9884,2,AK,1,100,RD
1574713364.242099,433039.500,9939,2,AK,1,100,9882
1574713364.450734,433215.000,9939,2,AK,1,100,RD
1574713367.281271,435596.000,10780,2,AK,1,100,10778
1574713370.111808,437977.000,10780,2,AK,1,100,RD
1574713370.329953,438160.500,10836,2,AK,1,100,10778
1574713370.548098,438344.000,10836,2,AK,1,100,RD
1574713373.362586,440711.500,11676,2,AK,1,100,11674
1574713376.177074,443079.000,11676,2,AK,1,100,RD
1574713376.404135,443270.000,11731,2,AK,1,100,11674
1574713376.631196,443461.000,11731,2,AK,1,100,RD
1574713379.441524,445825.000,12572,2,AK,1,100,12570
1574713382.251851,448189.000,12572,2,AK,1,100,RD
1574713382.398668,448312.500,12610,2,AK,1,100,12570
1574713382.545485,448436.000,12610,2,AK,1,100,RD
1574713385.525811,450943.000,13488,2,AK,1,100,13468
1574713388.506137,453450.000,13488,2,AK,1,100,RD
1574713388.512081,453455.000,13490,2,AK,1,100,13468
1574713388.518025,453460.000,13490,2,AK,1,100,RD
1574713391.545903,456007.000,14384,2,AK,1,100,14364
1574713394.573781,458554.000,14384,2,AK,1,100,RD
1574713394.579131,458558.500,14386,2,AK,1,100,14364
1574713394.584480,458563.000,14386,2,AK,1,100,RD
1574713397.626624,461122.000,15282,2,AK,1,100,15262
1574713400.668768,463681.000,15282,2,AK,1,100,RD
1574713400.672334,463684.000,15284,2,AK,1,100,15262
1574713400.675900,463687.000,15284,2,AK,1,100,RD
1574713403.608080,466153.500,16160,2,AK,1,100,16158
1574713406.540260,468620.000,16160,2,AK,1,100,RD
1574713406.629420,468695.000,16180,2,AK,1,100,16158
1574713406.718580,468770.000,16180,2,AK,1,100,RD
1574713409.676318,471258.000,17057,2,AK,1,100,17055
1574713412.634057,473746.000,17057,2,AK,1,100,RD
1574713412.712518,473812.000,17077,2,AK,1,100,17055
1574713412.790979,473878.000,17077,2,AK,1,100,RD
1574713415.738019,476357.000,17953,2,AK,1,100,17951
1574713418.685058,478836.000,17953,2,AK,1,100,RD
1574713418.774813,478911.500,17973,2,AK,1,100,17951
1574713418.864567,478987.000,17973,2,AK,1,100,RD
1574713421.810418,481465.000,18850,2,AK,1,100,18848
1574713424.756269,483943.000,18850,2,AK,1,100,RD
1574713424.853750,484025.000,18870,2,AK,1,100,18848
1574713424.951232,484107.000,18870,2,AK,1,100,RD
1574713427.888761,486578.000,19746,2,AK,1,100,19744
1574713430.826290,489049.000,19746,2,AK,1,100,RD
1574713430.922583,489130.000,19767,2,AK,1,100,19744
1574713431.018876,489211.000,19767,2,AK,1,100,RD
1574713433.959972,491685.000,20642,2,AK,1,100,20640
1574713436.901067,494159.000,20642,2,AK,1,100,RD
1574713436.993199,494236.500,20663,2,AK,1,100,20640
1574713437.085331,494314.000,20663,2,AK,1,100,RD
1574713440.028805,496790.000,21540,2,AK,1,100,21538
1574713442.972278,499266.000,21540,2,AK,1,100,RD
1574713443.062627,499342.000,21561,2,AK,1,100,21538
1574713443.152976,499418.000,21561,2,AK,1,100,RD
1574713446.098232,501895.500,22437,2,AK,1,100,22435
1574713449.043488,504373.000,22437,2,AK,1,100,RD
1574713449.137998,504452.500,22457,2,AK,1,100,22435
1574713449.232508,504532.000,22457,2,AK,1,100,RD
1574713452.175386,507007.500,23335,2,AK,1,100,23333
1574713455.118265,509483.000,23335,2,AK,1,100,RD
1574713455.320361,509653.000,23390,2,AK,1,100,23333
1574713455.522458,509823.000,23390,2,AK,1,100,RD
1574713458.363099,512212.500,24231,2,AK,1,100,24229
1574713461.203741,514602.000,24231,2,AK,1,100,RD
1574713461.402271,514769.000,24287,2,AK,1,100,24229
1574713461.600801,514936.000,24287,2,AK,1,100,RD
1574713464.431932,517317.500,25129,2,AK,1,100,25127
1574713467.263064,519699.000,25129,2,AK,1,100,RD
1574713467.415230,519827.000,25167,2,AK,1,100,25127
1574713467.567397,519955.000,25167,2,AK,1,100,RD
1574713470.717721,522605.000,26095,2,AK,1,100,26023
1574713473.868046,525255.000,26095,2,AK,1,100,RD
1574713473.872801,525259.000,26097,2,AK,1,100,26023
1574713473.877557,525263.000,26097,2,AK,1,100,RD
1574713476.660542,527604.000,26922,2,AK,1,100,26920
1574713479.443526,529945.000,26922,2,AK,1,100,RD
1574713479.515449,530005.500,26942,2,AK,1,100,26920
1574713479.587371,530066.000,26942,2,AK,1,100,RD
1574713482.534411,532545.000,27818,2,AK,1,100,27816
1574713485.481450,535024.000,27818,2,AK,1,100,RD
1574713485.573582,535101.500,27838,2,AK,1,100,27816
1574713485.665715,535179.000,27838,2,AK,1,100,RD
1574713488.609188,537655.000,28714,2,AK,1,100,28712
1574713491.552661,540131.000,28714,2,AK,1,100,RD
1574713491.652520,540215.000,28734,2,AK,1,100,28712
1574713491.752380,540299.000,28734,2,AK,1,100,RD
1574713494.688125,542768.500,29612,2,AK,1,100,29610
1574713497.623871,545238.000,29612,2,AK,1,100,RD
1574713497.718381,545317.500,29632,2,AK,1,100,29610
1574713497.812891,545397.000,29632,2,AK,1,100,RD
1574713500.756364,547873.000,30508,2,AK,1,100,30506
1574713503.699837,550349.000,30508,2,AK,1,100,RD
1574713503.787214,550422.500,30528,2,AK,1,100,30506
1574713503.874591,550496.000,30528,2,AK,1,100,RD
1574713506.821036,552974.500,31406,2,AK,1,100,31404
1574713509.767481,555453.000,31406,2,AK,1,100,RD
1574713509.859019,555530.000,31426,2,AK,1,100,31404
1574713509.950557,555607.000,31426,2,AK,1,100,RD
1574713512.895813,558084.500,32302,2,AK,1,100,32300
1574713515.841069,560562.000,32302,2,AK,1,100,RD
1574713515.982537,560681.000,32339,2,AK,1,100,32300
1574713516.124004,560800.000,32339,2,AK,1,100,RD
1574713519.019925,563236.000,33196,2,AK,1,100,33194
1574713521.915846,565672.000,33196,2,AK,1,100,RD
1574713522.011545,565752.500,33217,2,AK,1,100,33194
1574713522.107243,565833.000,33217,2,AK,1,100,RD
1574713525.047150,568306.000,34092,2,AK,1,100,34090
1574713527.987057,570779.000,34092,2,AK,1,100,RD
1574713528.079783,570857.000,34113,2,AK,1,100,34090
1574713528.172510,570935.000,34113,2,AK,1,100,RD
1574713531.117766,573412.500,34989,2,AK,1,100,34987
1574713534.063022,575890.000,34989,2,AK,1,100,RD
1574713534.153371,575966.000,35009,2,AK,1,100,34987
1574713534.243720,576042.000,35009,2,AK,1,100,RD
1574713537.187193,578518.000,35885,2,AK,1,100,35883
1574713540.130666,580994.000,35885,2,AK,1,100,RD
1574713540.291749,581129.500,35923,2,AK,1,100,35883
1574713540.452832,581265.000,35923,2,AK,1,100,RD
1574713543.328543,583684.000,36781,2,AK,1,100,36779
1574713546.204255,586103.000,36781,2,AK,1,100,RD
1574713546.414672,586280.000,36837,2,AK,1,100,36779
1574713546.625090,586457.000,36837,2,AK,1,100,RD
1574713549.450278,588833.500,37677,2,AK,1,100,37675
1574713552.275465,591210.000,37677,2,AK,1,100,RD
1574713552.425254,591336.000,37715,2,AK,1,100,37675
1574713552.575043,591462.000,37715,2,AK,1,100,RD
1574713555.555964,593969.500,38591,2,AK,1,100,38571
1574713558.536884,596477.000,38591,2,AK,1,100,RD
1574713558.541045,596480.500,38593,2,AK,1,100,38571
1574713558.545205,596484.000,38593,2,AK,1,100,RD
1574713561.516021,598983.000,39469,2,AK,1,100,39467
1574713564.486837,601482.000,39469,2,AK,1,100,RD
1574713564.545682,601531.500,39489,2,AK,1,100,39467
1574713564.604528,601581.000,39489,2,AK,1,100,RD
1574713567.549190,604058.000,40365,2,AK,1,100,40363
1574713570.493852,606535.000,40365,2,AK,1,100,RD
1574713570.585984,606612.500,40385,2,AK,1,100,40363
1574713570.678116,606690.000,40385,2,AK,1,100,RD
1574713573.622778,609167.000,41210,2,AK,1,100,41208
1574713576.567440,611644.000,41210,2,AK,1,100,RD
1574713576.659572,611721.500,41230,2,AK,1,100,41208
1574713576.751704,611799.000,41230,2,AK,1,100,RD
1574713579.696366,614276.000,42107,2,AK,1,100,42105
1574713582.641028,616753.000,42107,2,AK,1,100,RD
1574713582.734943,616832.000,42127,2,AK,1,100,42105
1574713582.828859,616911.000,42127,2,AK,1,100,RD
1574713585.769360,619384.500,43005,2,AK,1,100,43003
1574713588.709861,621858.000,43005,2,AK,1,100,RD
1574713588.803776,621937.000,43025,2,AK,1,100,43003
1574713588.897691,622016.000,43025,2,AK,1,100,RD
1574713591.838787,624490.000,43901,2,AK,1,100,43899
1574713594.779883,626964.000,43901,2,AK,1,100,RD
1574713597.819054,629520.500,44796,2,AK,1,100,44794
1574713600.858226,632077.000,44796,2,AK,1,100,RD
1574713600.952141,632156.000,44817,2,AK,1,100,44794
1574713601.046057,632235.000,44817,2,AK,1,100,RD
1574713603.986558,634708.500,45692,2,AK,1,100,45690
1574713606.927059,637182.000,45692,2,AK,1,100,RD
1574713607.025729,637265.000,45713,2,AK,1,100,45690
1574713607.124400,637348.000,45713,2,AK,1,100,RD
1574713610.063712,639820.500,46589,2,AK,1,100,46587
1574713613.003025,642293.000,46589,2,AK,1,100,RD
1574713613.098723,642373.500,46609,2,AK,1,100,46587
1574713613.194422,642454.000,46609,2,AK,1,100,RD
1574713616.136111,644928.500,47485,2,AK,1,100,47483
1574713619.077801,647403.000,47485,2,AK,1,100,RD
1574713619.166961,647478.000,47505,2,AK,1,100,47483
1574713619.256122,647553.000,47505,2,AK,1,100,RD
1574713622.200783,650030.000,48382,2,AK,1,100,48380
1574713625.145446,652507.000,48382,2,AK,1,100,RD
1574713625.291668,652630.000,48420,2,AK,1,100,48380
1574713625.437891,652753.000,48420,2,AK,1,100,RD
1574713628.327273,655183.500,49278,2,AK,1,100,49276
1574713631.216656,657614.000,49278,2,AK,1,100,RD
1574713631.365256,657739.000,49315,2,AK,1,100,49276
1574713631.513856,657864.000,49315,2,AK,1,100,RD
