EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,H0
1574714682.316006,277894.000,47057,24,H0,1,100,93.064
1574714682.457569,278013.000,47057,24,H0,1,100,93.056
1574714682.599132,278132.000,47057,24,H0,1,100,93.056
1574714682.740695,278251.000,47057,24,H0,1,100,93.064
1574714682.882259,278370.000,47057,24,H0,1,100,93.056
1574714683.023822,278489.000,47057,24,H0,1,100,93.064
1574714683.165385,278608.000,47057,24,H0,1,100,93.060
1574714683.306948,278727.000,47057,24,H0,1,100,93.060
1574714683.448511,278846.000,47057,24,H0,1,100,93.064
1574714683.590074,278965.000,47057,24,H0,1,100,93.068
1574714683.722121,279076.000,47080,4,H0,1,100,93.064
1574714683.854167,279187.000,47080,4,H0,1,100,93.052
1574714683.986213,279298.000,47080,4,H0,1,100,93.052
1574714684.118260,279409.000,47080,4,H0,1,100,93.052
1574714684.257444,279526.000,47099,1,H0,1,100,93.056
1574714684.394248,279641.000,47118,1,H0,1,100,93.056
1574714684.525105,279751.000,47136,1,H0,1,100,93.052
1574714684.650014,279856.000,47155,1,H0,1,100,93.052
1574714684.790387,279974.000,47173,1,H0,1,100,93.079
1574714684.923623,280086.000,47191,1,H0,1,100,93.056
1574714685.061618,280202.000,47208,1,H0,1,100,93.056
1574714685.185337,280306.000,47226,1,H0,1,100,93.060
1574714685.315004,280415.000,47244,1,H0,1,100,93.060
1574714685.452998,280531.000,47262,1,H0,1,100,93.060
1574714685.594561,280650.000,47296,1,H0,1,100,93.060
1574714685.731366,280765.000,47315,1,H0,1,100,93.064
1574714685.866981,280879.000,47333,1,H0,1,100,93.052
1574714685.997838,280989.000,47351,1,H0,1,100,93.060
1574714686.126315,281097.000,47369,1,H0,1,100,93.056
1574714686.257172,281207.000,47387,1,H0,1,100,93.060
1574714686.396356,281324.000,47404,1,H0,1,100,93.049
1574714686.536730,281442.000,47438,1,H0,1,100,93.056
1574714686.674724,281558.000,47457,1,H0,1,100,93.052
1574714686.809149,281671.000,47475,1,H0,1,100,93.060
1574714686.935248,281777.000,47493,1,H0,1,100,93.052
1574714687.064915,281886.000,47511,1,H0,1,100,93.060
1574714687.202909,282002.000,47529,1,H0,1,100,93.056
1574714687.343283,282120.000,47546,1,H0,1,100,93.064
1574714687.469381,282226.000,47564,1,H0,1,100,93.068
1574714687.600238,282336.000,47582,1,H0,1,100,93.064
1574714687.737042,282451.000,47617,1,H0,1,100,93.060
1574714687.875037,282567.000,47635,1,H0,1,100,93.056
1574714688.011842,282682.000,47653,1,H0,1,100,93.056
1574714688.137940,282788.000,47671,1,H0,1,100,93.056
1574714688.268796,282898.000,47689,1,H0,1,100,93.052
1574714688.403222,283011.000,47707,1,H0,1,100,93.064
1574714688.542406,283128.000,47724,1,H0,1,100,93.056
1574714688.673263,283238.000,47742,1,H0,1,100,93.056
1574714688.800550,283345.000,47761,1,H0,1,100,93.060
1574714688.933786,283457.000,47779,1,H0,1,100,93.056
1574714689.071781,283573.000,47813,1,H0,1,100,93.056
1574714689.209775,283689.000,47831,1,H0,1,100,93.060
1574714689.338253,283797.000,47849,1,H0,1,100,93.056
1574714689.472678,283910.000,47867,1,H0,1,100,93.060
1574714689.597587,284015.000,47885,1,H0,1,100,93.056
1574714689.729633,284126.000,47904,1,H0,1,100,93.056
1574714689.864059,284239.000,47922,1,H0,1,100,93.060
1574714690.004432,284357.000,47939,1,H0,1,100,93.056
1574714690.137668,284469.000,47960,1,H0,1,100,93.056
1574714690.262577,284574.000,47980,1,H0,1,100,93.056
1574714690.398192,284688.000,47998,1,H0,1,100,93.072
1574714690.533807,284802.000,48016,1,H0,1,100,93.064
1574714690.671802,284918.000,48033,1,H0,1,100,93.056
1574714690.801469,285027.000,48052,1,H0,1,100,93.056
1574714690.931136,285136.000,48086,1,H0,1,100,93.064
1574714691.060803,285245.000,48104,1,H0,1,100,93.064
1574714691.198797,285361.000,48122,1,H0,1,100,93.052
1574714691.336792,285477.000,48140,1,H0,1,100,93.064
1574714691.461700,285582.000,48158,1,H0,1,100,93.060
1574714691.590178,285690.000,48176,1,H0,1,100,93.060
1574714691.729362,285807.000,48195,1,H0,1,100,93.056
1574714691.866166,285922.000,48212,1,H0,1,100,93.064
1574714691.999402,286034.000,48230,1,H0,1,100,93.060
1574714692.127880,286142.000,48248,1,H0,1,100,93.060
1574714692.259926,286253.000,48282,1,H0,1,100,93.060
1574714692.399110,286370.000,48300,1,H0,1,100,93.064
1574714692.534725,286484.000,48318,1,H0,1,100,93.064
1574714692.662013,286591.000,48336,1,H0,1,100,93.064
1574714692.791680,286700.000,48355,1,H0,1,100,93.064
1574714692.924916,286812.000,48373,1,H0,1,100,93.060
1574714693.060531,286926.000,48390,1,H0,1,100,93.064
1574714693.202094,287045.000,48408,1,H0,1,100,93.056
1574714693.341278,287162.000,48442,1,H0,1,100,93.072
1574714693.476893,287276.000,48460,1,H0,1,100,93.056
1574714693.617267,287394.000,48478,1,H0,1,100,93.064
1574714693.744555,287501.000,48497,1,H0,1,100,93.064
1574714693.870653,287607.000,48515,1,H0,1,100,93.068
1574714694.009837,287724.000,48533,1,H0,1,100,93.072
1574714694.147831,287840.000,48550,1,H0,1,100,93.068
1574714694.282257,287953.000,48568,1,H0,1,100,93.060
1574714694.409545,288060.000,48586,1,H0,1,100,93.068
1574714694.540401,288170.000,48620,1,H0,1,100,93.068
1574714694.674827,288283.000,48639,1,H0,1,100,93.060
1574714694.814011,288400.000,48657,1,H0,1,100,93.068
1574714694.944868,288510.000,48675,1,H0,1,100,93.064
1574714695.068587,288614.000,48693,1,H0,1,100,93.072
1574714695.204202,288728.000,48711,1,H0,1,100,93.060
1574714695.341007,288843.000,48729,1,H0,1,100,93.068
1574714695.480191,288960.000,48746,1,H0,1,100,93.068
1574714695.605099,289065.000,48764,1,H0,1,100,93.068
1574714695.735956,289175.000,48781,1,H0,1,100,93.064
1574714695.870382,289288.000,48817,1,H0,1,100,93.068
1574714696.004807,289401.000,48835,1,H0,1,100,93.064
1574714696.135069,289510.500,48856,2,H0,1,100,93.072
1574714696.265331,289620.000,48856,2,H0,1,100,93.068
1574714696.400946,289734.000,48874,1,H0,1,100,93.060
1574714696.535372,289847.000,48910,1,H0,1,100,93.056
1574714696.673366,289963.000,48929,1,H0,1,100,93.068
1574714696.801843,290071.000,48947,1,H0,1,100,93.068
1574714696.927942,290177.000,48965,1,H0,1,100,93.060
1574714697.064746,290292.000,48983,1,H0,1,100,93.068
1574714697.207499,290412.000,49001,1,H0,1,100,93.072
1574714697.344304,290527.000,49018,1,H0,1,100,93.068
1574714697.478729,290640.000,49036,1,H0,1,100,93.072
1574714697.615534,290755.000,49070,1,H0,1,100,93.072
1574714697.742822,290862.000,49089,1,H0,1,100,93.064
1574714697.870110,290969.000,49107,1,H0,1,100,93.060
1574714698.010484,291087.000,49125,1,H0,1,100,93.060
1574714698.146099,291201.000,49143,1,H0,1,100,93.060
1574714698.280524,291314.000,49161,1,H0,1,100,93.064
1574714698.419708,291431.000,49178,1,H0,1,100,93.072
1574714698.545806,291537.000,49196,1,H0,1,100,93.060
1574714698.673094,291644.000,49214,1,H0,1,100,93.060
1574714698.809899,291759.000,49233,1,H0,1,100,93.060
1574714698.947893,291875.000,49267,1,H0,1,100,93.064
1574714699.079940,291986.000,49285,1,H0,1,100,93.064
1574714699.208417,292094.000,49303,1,H0,1,100,93.064
1574714699.341653,292206.000,49321,1,H0,1,100,93.068
1574714699.480837,292323.000,49339,1,H0,1,100,93.052
1574714699.617642,292438.000,49356,1,H0,1,100,93.056
1574714699.746119,292546.000,49375,1,H0,1,100,93.060
1574714699.874597,292654.000,49393,1,H0,1,100,93.060
1574714700.009022,292767.000,49411,1,H0,1,100,93.060
1574714700.148206,292884.000,49445,1,H0,1,100,93.060
1574714700.285011,292999.000,49463,1,H0,1,100,93.068
1574714700.408730,293103.000,49481,1,H0,1,100,93.064
1574714700.538397,293212.000,49499,1,H0,1,100,93.056
1574714700.676392,293328.000,49517,1,H0,1,100,93.064
1574714700.814386,293444.000,49536,1,H0,1,100,93.060
1574714700.947622,293556.000,49553,1,H0,1,100,93.064
1574714701.085616,293672.000,49571,1,H0,1,100,93.068
1574714701.210525,293777.000,49589,1,H0,1,100,93.060
1574714701.341382,293887.000,49623,1,H0,1,100,93.064
1574714701.472238,293997.000,49641,1,H0,1,100,93.072
1574714701.612612,294115.000,49659,1,H0,1,100,93.064
1574714701.750606,294231.000,49678,1,H0,1,100,93.068
1574714701.875515,294336.000,49696,1,H0,1,100,93.068
1574714702.008751,294448.000,49714,1,H0,1,100,93.064
1574714702.144366,294562.000,49731,1,H0,1,100,93.060
1574714702.278791,294675.000,49752,1,H0,1,100,93.064
1574714702.414407,294789.000,49772,1,H0,1,100,93.064
1574714702.541694,294896.000,49790,1,H0,1,100,93.056
1574714702.668982,295003.000,49808,1,H0,1,100,93.060
1574714702.806977,295119.000,49827,1,H0,1,100,93.060
1574714702.948540,295238.000,49844,1,H0,1,100,93.064
1574714703.075828,295345.000,49862,1,H0,1,100,93.072
1574714703.203116,295452.000,49880,1,H0,1,100,93.072
1574714703.341110,295568.000,49914,1,H0,1,100,93.064
1574714703.477915,295683.000,49932,1,H0,1,100,93.064
1574714703.614719,295798.000,49950,1,H0,1,100,93.064
1574714703.742007,295905.000,49969,1,H0,1,100,93.068
1574714703.869295,296012.000,49987,1,H0,1,100,93.064
1574714704.009669,296130.000,50005,1,H0,1,100,93.064
1574714704.145284,296244.000,50022,1,H0,1,100,93.068
1574714704.277330,296355.000,50040,1,H0,1,100,93.072
1574714704.402239,296460.000,50058,1,H0,1,100,93.064
1574714704.533096,296570.000,50092,1,H0,1,100,93.064
1574714704.669900,296685.000,50111,1,H0,1,100,93.072
1574714704.812653,296805.000,50129,1,H0,1,100,93.068
1574714704.950647,296921.000,50147,1,H0,1,100,93.056
1574714705.087452,297036.000,50165,1,H0,1,100,93.060
1574714705.226636,297153.000,50182,1,H0,1,100,93.060
1574714705.358682,297264.000,50200,1,H0,1,100,93.072
1574714705.483591,297369.000,50218,1,H0,1,100,93.068
1574714705.620396,297484.000,50252,1,H0,1,100,93.064
1574714705.757201,297599.000,50271,1,H0,1,100,93.068
1574714705.896384,297716.000,50289,1,H0,1,100,93.060
1574714706.023673,297823.000,50307,1,H0,1,100,93.060
1574714706.152150,297931.000,50325,1,H0,1,100,93.064
1574714706.285386,298043.000,50343,1,H0,1,100,93.060
1574714706.423380,298159.000,50360,1,H0,1,100,93.068
1574714706.558995,298273.000,50378,1,H0,1,100,93.064
1574714706.682714,298377.000,50396,1,H0,1,100,93.064
1574714706.815950,298489.000,50431,1,H0,1,100,93.064
1574714706.953945,298605.000,50449,1,H0,1,100,93.068
1574714707.090750,298720.000,50467,1,H0,1,100,93.064
1574714707.221606,298830.000,50485,1,H0,1,100,93.060
1574714707.350084,298938.000,50503,1,H0,1,100,93.064
1574714707.483320,299050.000,50521,1,H0,1,100,93.060
1574714707.618935,299164.000,50538,1,H0,1,100,93.068
1574714707.758119,299281.000,50557,1,H0,1,100,93.072
1574714707.884217,299387.000,50575,1,H0,1,100,93.060
1574714708.015074,299497.000,50609,1,H0,1,100,93.060
1574714708.149499,299610.000,50627,1,H0,1,100,93.064
1574714708.285709,299724.500,50647,2,H0,1,100,93.064
1574714708.421919,299839.000,50647,2,H0,1,100,93.064
1574714708.546828,299944.000,50668,1,H0,1,100,93.060
1574714708.677684,300054.000,50686,1,H0,1,100,93.064
1574714708.815679,300170.000,50721,1,H0,1,100,93.060
1574714708.951294,300284.000,50739,1,H0,1,100,93.064
1574714709.084530,300396.000,50757,1,H0,1,100,93.068
1574714709.226093,300515.000,50775,1,H0,1,100,93.064
1574714709.364087,300631.000,50793,1,H0,1,100,93.064
1574714709.497323,300743.000,50810,1,H0,1,100,93.056
1574714709.625801,300851.000,50828,1,H0,1,100,93.056
1574714709.759037,300963.000,50847,1,H0,1,100,93.068
1574714709.893462,301076.000,50881,1,H0,1,100,93.064
1574714710.035025,301195.000,50899,1,H0,1,100,93.060
1574714710.163503,301303.000,50917,1,H0,1,100,93.064
1574714710.288412,301408.000,50935,1,H0,1,100,93.060
1574714710.425216,301523.000,50953,1,H0,1,100,93.064
1574714710.562021,301638.000,50971,1,H0,1,100,93.060
1574714710.697636,301752.000,50988,1,H0,1,100,93.060
1574714710.824924,301859.000,51007,1,H0,1,100,93.064
1574714710.953402,301967.000,51025,1,H0,1,100,93.049
1574714711.091396,302083.000,51059,1,H0,1,100,93.060
1574714711.227011,302197.000,51077,1,H0,1,100,93.056
1574714711.361437,302310.000,51095,1,H0,1,100,93.060
1574714711.487535,302416.000,51113,1,H0,1,100,93.068
1574714711.619581,302527.000,51131,1,H0,1,100,93.064
1574714711.756386,302642.000,51150,1,H0,1,100,93.060
1574714711.894380,302758.000,51167,1,H0,1,100,93.056
1574714712.021668,302865.000,51185,1,H0,1,100,93.056
1574714712.147766,302971.000,51203,1,H0,1,100,93.064
1574714712.283381,303085.000,51221,1,H0,1,100,93.056
1574714712.422565,303202.000,51255,1,H0,1,100,93.064
1574714712.556991,303315.000,51273,1,H0,1,100,93.060
1574714712.684279,303422.000,51292,1,H0,1,100,93.060
1574714712.813946,303531.000,51310,1,H0,1,100,93.060
1574714712.942424,303639.000,51328,1,H0,1,100,93.068
1574714713.070901,303747.000,51346,1,H0,1,100,93.056
1574714713.210085,303864.000,51364,1,H0,1,100,93.060
1574714713.350458,303982.000,51381,1,H0,1,100,93.064
1574714713.477746,304089.000,51399,1,H0,1,100,93.056
1574714713.608603,304199.000,51416,1,H0,1,100,93.064
1574714713.743029,304312.000,51452,1,H0,1,100,93.060
1574714713.876265,304424.000,51470,1,H0,1,100,93.060
1574714714.016638,304542.000,51488,1,H0,1,100,93.052
1574714714.143926,304649.000,51506,1,H0,1,100,93.060
1574714714.268835,304754.000,51524,1,H0,1,100,93.052
1574714714.406829,304870.000,51545,1,H0,1,100,93.056
1574714714.546013,304987.000,51565,1,H0,1,100,93.056
1574714714.679249,305099.000,51583,1,H0,1,100,93.056
1574714714.805347,305205.000,51602,1,H0,1,100,93.056
1574714714.939773,305318.000,51620,1,H0,1,100,93.068
1574714715.077767,305434.000,51638,1,H0,1,100,93.060
1574714715.214572,305549.000,51655,1,H0,1,100,93.064
1574714715.345428,305659.000,51673,1,H0,1,100,93.064
1574714715.471527,305765.000,51691,1,H0,1,100,93.064
1574714715.611900,305883.000,51725,1,H0,1,100,93.064
1574714715.746326,305996.000,51744,1,H0,1,100,93.060
1574714715.883131,306111.000,51762,1,H0,1,100,93.060
1574714716.006850,306215.000,51780,1,H0,1,100,93.056
1574714716.136517,306324.000,51798,1,H0,1,100,93.064
1574714716.270942,306437.000,51816,1,H0,1,100,93.052
1574714716.413695,306557.000,51833,1,H0,1,100,93.064
1574714716.550500,306672.000,51851,1,H0,1,100,93.060
1574714716.686115,306786.000,51886,1,H0,1,100,93.060
1574714716.822920,306901.000,51904,1,H0,1,100,93.060
1574714716.959724,307016.000,51922,1,H0,1,100,93.049
1574714717.084633,307121.000,51940,1,H0,1,100,93.060
1574714717.219059,307234.000,51958,1,H0,1,100,93.060
1574714717.355863,307349.000,51976,1,H0,1,100,93.064
1574714717.491478,307463.000,51993,1,H0,1,100,93.064
1574714717.624714,307575.000,52011,1,H0,1,100,93.060
1574714717.750813,307681.000,52029,1,H0,1,100,93.068
1574714717.880480,307790.000,52048,1,H0,1,100,93.068
1574714718.018474,307906.000,52082,1,H0,1,100,93.068
1574714718.158848,308024.000,52100,1,H0,1,100,93.064
1574714718.283756,308129.000,52118,1,H0,1,100,93.068
1574714718.414613,308239.000,52136,1,H0,1,100,93.072
1574714718.549039,308352.000,52154,1,H0,1,100,93.064
1574714718.687033,308468.000,52172,1,H0,1,100,93.064
1574714718.822648,308582.000,52190,1,H0,1,100,93.068
1574714718.949936,308689.000,52208,1,H0,1,100,93.064
1574714719.079603,308798.000,52226,1,H0,1,100,93.052
1574714719.214029,308911.000,52260,1,H0,1,100,93.060
1574714719.354402,309029.000,52278,1,H0,1,100,93.064
1574714719.485259,309139.000,52296,1,H0,1,100,93.052
1574714719.612547,309246.000,52314,1,H0,1,100,93.060
1574714719.746972,309359.000,52333,1,H0,1,100,93.064
1574714719.884967,309475.000,52351,1,H0,1,100,93.060
1574714720.022961,309591.000,52368,1,H0,1,100,93.064
1574714720.147870,309696.000,52386,1,H0,1,100,93.064
1574714720.273968,309802.000,52404,1,H0,1,100,93.060
1574714720.409583,309916.000,52441,2,H0,1,100,93.064
1574714720.545198,310030.000,52441,2,H0,1,100,93.056
1574714720.679624,310143.000,52460,1,H0,1,100,93.064
1574714720.819997,310261.000,52479,1,H0,1,100,93.064
1574714720.952044,310372.000,52497,1,H0,1,100,93.060
1574714721.075763,310476.000,52531,1,H0,1,100,93.060
1574714721.212567,310591.000,52549,1,H0,1,100,93.052
1574714721.350562,310707.000,52567,1,H0,1,100,93.060
1574714721.486177,310821.000,52585,1,H0,1,100,93.052
1574714721.626550,310939.000,52603,1,H0,1,100,93.052
1574714721.760976,311052.000,52622,1,H0,1,100,93.060
1574714721.884695,311156.000,52639,1,H0,1,100,93.060
1574714722.017931,311268.000,52657,1,H0,1,100,93.060
1574714722.152356,311381.000,52675,1,H0,1,100,93.068
1574714722.286782,311494.000,52709,1,H0,1,100,93.064
1574714722.418828,311605.000,52727,1,H0,1,100,93.056
1574714722.544927,311711.000,52745,1,H0,1,100,93.064
1574714722.680542,311825.000,52764,1,H0,1,100,93.064
1574714722.816157,311939.000,52782,1,H0,1,100,93.056
1574714722.956530,312057.000,52800,1,H0,1,100,93.060
1574714723.082629,312163.000,52818,1,H0,1,100,93.064
1574714723.211106,312271.000,52835,1,H0,1,100,93.056
1574714723.347911,312386.000,52853,1,H0,1,100,93.056
1574714723.485905,312502.000,52887,1,H0,1,100,93.060
1574714723.619141,312614.000,52905,1,H0,1,100,93.056
1574714723.744050,312719.000,52924,1,H0,1,100,93.064
1574714723.877286,312831.000,52942,1,H0,1,100,93.049
1574714724.016470,312948.000,52960,1,H0,1,100,93.075
1574714724.150895,313061.000,52978,1,H0,1,100,93.064
1574714724.279373,313169.000,52996,1,H0,1,100,93.060
1574714724.413798,313282.000,53013,1,H0,1,100,93.072
1574714724.539896,313388.000,53031,1,H0,1,100,93.068
1574714724.665995,313494.000,53049,1,H0,1,100,93.068
1574714724.805179,313611.000,53084,1,H0,1,100,93.060
1574714724.943173,313727.000,53102,1,H0,1,100,93.064
1574714725.076409,313839.000,53120,1,H0,1,100,93.060
1574714725.204887,313947.000,53138,1,H0,1,100,93.064
1574714725.336933,314058.000,53156,1,H0,1,100,93.064
1574714725.471359,314171.000,53174,1,H0,1,100,93.056
1574714725.610542,314288.000,53191,1,H0,1,100,93.068
1574714725.740210,314397.000,53210,1,H0,1,100,93.064
1574714725.865118,314502.000,53228,1,H0,1,100,93.064
1574714726.001923,314617.000,53245,1,H0,1,100,93.060
1574714726.138728,314732.000,53280,1,H0,1,100,93.064
1574714726.276722,314848.000,53298,1,H0,1,100,93.056
1574714726.401631,314953.000,53316,1,H0,1,100,93.068
1574714726.536056,315066.000,53337,2,H0,1,100,93.060
1574714726.670482,315179.000,53337,2,H0,1,100,93.056
1574714726.806097,315293.000,53374,1,H0,1,100,93.060
1574714726.942902,315408.000,53392,1,H0,1,100,93.072
1574714727.067810,315513.000,53410,1,H0,1,100,93.056
1574714727.204615,315628.000,53428,1,H0,1,100,93.060
1574714727.339041,315741.000,53446,1,H0,1,100,93.056
1574714727.477035,315857.000,53464,1,H0,1,100,93.068
1574714727.604323,315964.000,53481,1,H0,1,100,93.052
1574714727.730421,316070.000,53500,1,H0,1,100,93.045
1574714727.866036,316184.000,53518,1,H0,1,100,93.064
1574714728.008789,316304.000,53552,1,H0,1,100,93.056
1574714728.143214,316417.000,53570,1,H0,1,100,93.060
1574714728.281209,316533.000,53588,1,H0,1,100,93.060
1574714728.416824,316647.000,53606,1,H0,1,100,93.064
1574714728.544112,316754.000,53624,1,H0,1,100,93.060
1574714728.671400,316861.000,53642,1,H0,1,100,93.056
1574714728.810584,316978.000,53660,1,H0,1,100,93.060
1574714728.950957,317096.000,53678,1,H0,1,100,93.056
1574714729.088952,317212.000,53712,1,H0,1,100,93.049
1574714729.226946,317328.000,53730,1,H0,1,100,93.052
1574714729.354234,317435.000,53748,1,H0,1,100,93.064
1574714729.481522,317542.000,53766,1,H0,1,100,93.056
1574714729.618326,317657.000,53784,1,H0,1,100,93.064
1574714729.756321,317773.000,53803,1,H0,1,100,93.068
1574714729.887177,317883.000,53820,1,H0,1,100,93.060
1574714730.016845,317992.000,53838,1,H0,1,100,93.056
1574714730.150080,318104.000,53856,1,H0,1,100,93.064
1574714730.289264,318221.000,53890,1,H0,1,100,93.056
1574714730.427259,318337.000,53908,1,H0,1,100,93.056
1574714730.555736,318445.000,53926,1,H0,1,100,93.068
1574714730.683024,318552.000,53944,1,H0,1,100,93.064
1574714730.817450,318665.000,53963,1,H0,1,100,93.072
1574714730.955444,318781.000,53981,1,H0,1,100,93.064
1574714731.093438,318897.000,53998,1,H0,1,100,93.060
1574714731.217158,319001.000,54016,1,H0,1,100,93.060
1574714731.348014,319111.000,54034,1,H0,1,100,93.056
1574714731.486009,319227.000,54068,1,H0,1,100,93.060
1574714731.624003,319343.000,54086,1,H0,1,100,93.068
1574714731.752480,319451.000,54105,1,H0,1,100,93.064
1574714731.877389,319556.000,54123,1,H0,1,100,93.056
1574714732.013004,319670.000,54141,1,H0,1,100,93.056
1574714732.142671,319779.000,54159,1,H0,1,100,93.064
1574714732.278286,319893.000,54177,1,H0,1,100,93.056
1574714732.417470,320010.000,54194,1,H0,1,100,93.060
1574714732.554275,320125.000,54212,1,H0,1,100,93.068
1574714732.679184,320230.000,54233,1,H0,1,100,93.068
1574714732.812420,320342.000,54254,1,H0,1,100,93.060
1574714732.949224,320457.000,54272,1,H0,1,100,93.060
1574714733.083650,320570.000,54289,1,H0,1,100,93.064
1574714733.218076,320683.000,54307,1,H0,1,100,93.064
1574714733.344174,320789.000,54325,1,H0,1,100,93.060
1574714733.473841,320898.000,54359,1,H0,1,100,93.068
1574714733.611835,321014.000,54377,1,H0,1,100,93.072
1574714733.752209,321132.000,54396,1,H0,1,100,93.064
1574714733.875928,321236.000,54414,1,H0,1,100,93.068
1574714734.004405,321344.000,54432,1,H0,1,100,93.072
1574714734.142400,321460.000,54450,1,H0,1,100,93.068
1574714734.279204,321575.000,54467,1,H0,1,100,93.064
1574714734.416009,321690.000,54485,1,H0,1,100,93.056
1574714734.543297,321797.000,54503,1,H0,1,100,93.060
1574714734.672964,321906.000,54538,1,H0,1,100,93.072
1574714734.810959,322022.000,54556,1,H0,1,100,93.060
1574714734.946574,322136.000,54574,1,H0,1,100,93.072
1574714735.077430,322246.000,54592,1,H0,1,100,93.072
1574714735.204718,322353.000,54610,1,H0,1,100,93.068
1574714735.337954,322465.000,54628,1,H0,1,100,93.072
1574714735.475949,322581.000,54646,1,H0,1,100,93.072
1574714735.613943,322697.000,54663,1,H0,1,100,93.072
1574714735.742420,322805.000,54681,1,H0,1,100,93.075
1574714735.875656,322917.000,54716,1,H0,1,100,93.072
1574714736.002944,323024.000,54734,1,H0,1,100,93.072
1574714736.138559,323138.000,54752,1,H0,1,100,93.068
1574714736.263468,323243.000,54770,1,H0,1,100,93.056
1574714736.401462,323359.000,54788,1,H0,1,100,93.052
1574714736.539457,323475.000,54806,1,H0,1,100,93.060
1574714736.677451,323591.000,54824,1,H0,1,100,93.064
1574714736.804739,323698.000,54842,1,H0,1,100,93.064
1574714736.935596,323808.000,54860,1,H0,1,100,93.068
1574714737.068831,323920.000,54878,1,H0,1,100,93.060
1574714737.208015,324037.000,54912,1,H0,1,100,93.060
1574714737.343631,324151.000,54930,1,H0,1,100,93.068
1574714737.467350,324255.000,54948,1,H0,1,100,93.052
1574714737.600586,324367.000,54966,1,H0,1,100,93.056
1574714737.736201,324481.000,54985,1,H0,1,100,93.060
1574714737.870626,324594.000,55003,1,H0,1,100,93.064
1574714738.002673,324705.000,55020,1,H0,1,100,93.060
1574714738.129961,324812.000,55038,1,H0,1,100,93.056
1574714738.265576,324926.000,55056,1,H0,1,100,93.056
1574714738.401191,325040.000,55090,1,H0,1,100,93.068
1574714738.543943,325160.000,55108,1,H0,1,100,93.060
1574714738.671826,325267.500,55130,2,H0,1,100,93.068
1574714738.799709,325375.000,55130,2,H0,1,100,93.068
1574714738.934134,325488.000,55150,1,H0,1,100,93.068
1574714739.072129,325604.000,55184,1,H0,1,100,93.068
1574714739.205365,325716.000,55202,1,H0,1,100,93.072
1574714739.330273,325821.000,55220,1,H0,1,100,93.072
1574714739.462320,325932.000,55238,1,H0,1,100,93.064
1574714739.601504,326049.000,55256,1,H0,1,100,93.060
1574714739.740688,326166.000,55275,1,H0,1,100,93.064
1574714739.877492,326281.000,55292,1,H0,1,100,93.064
1574714740.017866,326399.000,55310,1,H0,1,100,93.064
1574714740.145154,326506.000,55328,1,H0,1,100,93.064
1574714740.271252,326612.000,55362,1,H0,1,100,93.068
1574714740.410436,326729.000,55380,1,H0,1,100,93.064
1574714740.548430,326845.000,55398,1,H0,1,100,93.075
1574714740.682856,326958.000,55416,1,H0,1,100,93.068
1574714740.810144,327065.000,55435,1,H0,1,100,93.064
1574714740.943380,327177.000,55453,1,H0,1,100,93.072
1574714741.076616,327289.000,55470,1,H0,1,100,93.064
1574714741.215800,327406.000,55488,1,H0,1,100,93.072
1574714741.346656,327516.000,55522,1,H0,1,100,93.072
1574714741.469186,327619.000,55540,1,H0,1,100,93.075
1574714741.607180,327735.000,55558,1,H0,1,100,93.079
1574714741.747554,327853.000,55577,1,H0,1,100,93.072
1574714741.885548,327969.000,55595,1,H0,1,100,93.075
1574714742.010457,328074.000,55613,1,H0,1,100,93.068
1574714742.142503,328185.000,55631,1,H0,1,100,93.068
1574714742.278118,328299.000,55648,1,H0,1,100,93.068
1574714742.413733,328413.000,55666,1,H0,1,100,93.064
1574714742.546969,328525.000,55683,1,H0,1,100,93.068
1574714742.671878,328630.000,55719,1,H0,1,100,93.068
1574714742.807493,328744.000,55737,1,H0,1,100,93.075
1574714742.941918,328857.000,55755,1,H0,1,100,93.068
1574714743.078723,328972.000,55773,1,H0,1,100,93.072
1574714743.209580,329082.000,55791,1,H0,1,100,93.075
1574714743.339247,329191.000,55809,1,H0,1,100,93.068
1574714743.464156,329296.000,55827,1,H0,1,100,93.064
1574714743.598581,329409.000,55844,1,H0,1,100,93.068
1574714743.737765,329526.000,55863,1,H0,1,100,93.075
1574714743.871001,329638.000,55897,1,H0,1,100,93.072
1574714744.010185,329755.000,55915,1,H0,1,100,93.068
1574714744.150559,329873.000,55933,1,H0,1,100,93.072
1574714744.276657,329979.000,55951,1,H0,1,100,93.075
1574714744.406324,330088.000,55969,1,H0,1,100,93.075
1574714744.541939,330202.000,55987,1,H0,1,100,93.072
1574714744.675175,330314.000,56005,1,H0,1,100,93.068
1574714744.814359,330431.000,56027,1,H0,1,100,93.075
1574714744.940457,330537.000,56047,1,H0,1,100,93.072
1574714745.068935,330645.000,56065,1,H0,1,100,93.064
1574714745.205739,330760.000,56083,1,H0,1,100,93.056
1574714745.343734,330876.000,56101,1,H0,1,100,93.068
1574714745.474591,330986.000,56118,1,H0,1,100,93.056
1574714745.604258,331095.000,56136,1,H0,1,100,93.072
1574714745.736304,331206.000,56154,1,H0,1,100,93.064
1574714745.875488,331323.000,56189,1,H0,1,100,93.064
1574714746.012293,331438.000,56207,1,H0,1,100,93.060
1574714746.141960,331547.000,56225,1,H0,1,100,93.064
1574714746.269248,331654.000,56243,1,H0,1,100,93.068
