EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1574714738.902015,325461.000,55141,2,AK,1,100,RD
1574714741.843912,327934.000,56018,2,AK,1,100,56016
1574714744.785809,330407.000,56018,2,AK,1,100,RD
1574714744.876219,330483.000,56038,2,AK,1,100,56016
1574714744.966629,330559.000,56038,2,AK,1,100,RD
1574714747.913879,333036.500,56914,2,AK,1,100,56912
1574714750.861129,335514.000,56914,2,AK,1,100,RD
1574714751.001502,335632.000,56951,2,AK,1,100,56912
1574714751.141876,335750.000,56951,2,AK,1,100,RD
1574714754.037972,338184.500,57810,2,AK,1,100,57808
1574714756.934069,340619.000,57810,2,AK,1,100,RD
1574714757.028643,340698.500,57830,2,AK,1,100,57808
1574714757.123217,340778.000,57830,2,AK,1,100,RD
1574714760.071062,343256.000,58706,2,AK,1,100,58704
1574714763.018906,345734.000,58706,2,AK,1,100,RD
1574714763.110506,345811.000,58726,2,AK,1,100,58704
1574714763.202106,345888.000,58726,2,AK,1,100,RD
1574714766.146382,348363.000,59602,2,AK,1,100,59600
1574714769.090657,350838.000,59602,2,AK,1,100,RD
1574714769.181662,350914.500,59622,2,AK,1,100,59600
1574714769.272667,350991.000,59622,2,AK,1,100,RD
1574714772.219322,353468.000,60500,2,AK,1,100,60498
1574714775.165977,355945.000,60500,2,AK,1,100,RD
1574714775.431854,356168.500,60574,2,AK,1,100,60498
1574714775.697731,356392.000,60574,2,AK,1,100,RD
1574714778.469515,358722.000,61396,2,AK,1,100,61394
1574714781.241297,361052.000,61396,2,AK,1,100,RD
1574714781.389404,361176.500,61434,2,AK,1,100,61394
1574714781.537510,361301.000,61434,2,AK,1,100,RD
1574714784.521043,363809.000,62311,2,AK,1,100,62291
1574714787.504575,366317.000,62311,2,AK,1,100,RD
1574714787.512903,366324.000,62313,2,AK,1,100,62291
1574714787.521230,366331.000,62313,2,AK,1,100,RD
1574714790.557700,368883.500,63207,2,AK,1,100,63187
1574714793.594171,371436.000,63207,2,AK,1,100,RD
1574714793.597740,371439.000,63209,2,AK,1,100,63187
1574714793.601308,371442.000,63209,2,AK,1,100,RD
1574714796.883433,374201.000,63589,2,AK,1,100,63587
1574714800.165557,376960.000,63589,2,AK,1,100,RD
1574714800.429054,377181.500,63628,2,AK,1,100,63587
1574714800.692552,377403.000,63628,2,AK,1,100,RD
1574714803.469094,379737.000,64451,2,AK,1,100,64449
1574714806.245635,382071.000,64451,2,AK,1,100,RD
1574714806.361027,382168.000,64471,2,AK,1,100,64449
1574714806.476419,382265.000,64471,2,AK,1,100,RD
1574714809.445082,384760.500,65349,2,AK,1,100,65347
1574714812.413744,387256.000,65349,2,AK,1,100,RD
1574714812.461924,387296.500,65369,2,AK,1,100,65347
1574714812.510103,387337.000,65369,2,AK,1,100,RD
1574714815.486498,389839.000,709,2,AK,1,100,707
1574714818.462893,392341.000,709,2,AK,1,100,RD
1574714818.523563,392392.000,729,2,AK,1,100,707
1574714818.584233,392443.000,729,2,AK,1,100,RD
1574714821.529104,394918.500,1607,2,AK,1,100,1605
1574714824.473974,397394.000,1607,2,AK,1,100,RD
1574714824.577470,397481.000,1628,2,AK,1,100,1605
1574714824.680966,397568.000,1628,2,AK,1,100,RD
1574714827.616320,400035.500,2503,2,AK,1,100,2501
1574714830.551674,402503.000,2503,2,AK,1,100,RD
1574714830.647437,402583.500,2524,2,AK,1,100,2501
1574714830.743201,402664.000,2524,2,AK,1,100,RD
1574714833.689261,405140.500,3400,2,AK,1,100,3398
1574714836.635321,407617.000,3400,2,AK,1,100,RD
1574714836.725731,407693.000,3421,2,AK,1,100,3398
1574714836.816141,407769.000,3421,2,AK,1,100,RD
1574714839.762202,410245.500,4297,2,AK,1,100,4295
1574714842.708262,412722.000,4297,2,AK,1,100,RD
1574714842.798672,412798.000,4317,2,AK,1,100,4295
1574714842.889082,412874.000,4317,2,AK,1,100,RD
1574714845.836332,415351.500,5193,2,AK,1,100,5191
1574714848.783582,417829.000,5193,2,AK,1,100,RD
1574714848.878751,417909.000,5213,2,AK,1,100,5191
1574714848.973919,417989.000,5213,2,AK,1,100,RD
1574714851.914626,420461.000,6091,2,AK,1,100,6089
1574714854.855333,422933.000,6091,2,AK,1,100,RD
1574714854.947528,423010.500,6111,2,AK,1,100,6089
1574714855.039722,423088.000,6111,2,AK,1,100,RD
1574714857.989351,425567.500,6987,2,AK,1,100,6985
1574714860.938981,428047.000,6987,2,AK,1,100,RD
1574714861.028796,428122.500,7007,2,AK,1,100,6985
1574714861.118611,428198.000,7007,2,AK,1,100,RD
1574714864.064672,430674.500,7884,2,AK,1,100,7882
1574714867.010732,433151.000,7884,2,AK,1,100,RD
1574714867.101737,433227.500,7904,2,AK,1,100,7882
1574714867.192742,433304.000,7904,2,AK,1,100,RD
1574714870.139397,435781.000,8782,2,AK,1,100,8780
1574714873.086052,438258.000,8782,2,AK,1,100,RD
1574714873.255571,438400.500,8820,2,AK,1,100,8780
1574714873.425090,438543.000,8820,2,AK,1,100,RD
1574714876.295015,440955.500,9678,2,AK,1,100,9676
1574714879.164941,443368.000,9678,2,AK,1,100,RD
1574714879.272600,443458.500,9698,2,AK,1,100,9676
1574714879.380260,443549.000,9698,2,AK,1,100,RD
1574714882.401860,446089.000,10594,2,AK,1,100,10574
1574714885.423460,448629.000,10594,2,AK,1,100,RD
1574714885.427624,448632.500,10596,2,AK,1,100,10574
1574714885.431787,448636.000,10596,2,AK,1,100,RD
1574714888.428406,451155.000,11473,2,AK,1,100,11471
1574714891.425025,453674.000,11473,2,AK,1,100,RD
1574714891.467256,453709.500,11493,2,AK,1,100,11471
1574714891.509487,453745.000,11493,2,AK,1,100,RD
1574714894.499562,456258.500,12370,2,AK,1,100,12368
1574714897.489638,458772.000,12370,2,AK,1,100,RD
1574714897.534843,458810.000,12390,2,AK,1,100,12368
1574714897.580048,458848.000,12390,2,AK,1,100,RD
1574714900.530272,461328.000,13268,2,AK,1,100,13266
1574714903.480496,463808.000,13268,2,AK,1,100,RD
1574714903.572691,463885.500,13289,2,AK,1,100,13266
1574714903.664885,463963.000,13289,2,AK,1,100,RD
1574714906.605592,466435.000,14164,2,AK,1,100,14162
1574714909.546299,468907.000,14164,2,AK,1,100,RD
1574714909.637899,468984.000,14185,2,AK,1,100,14162
1574714909.729499,469061.000,14185,2,AK,1,100,RD
1574714912.675559,471537.500,15060,2,AK,1,100,15058
1574714915.621619,474014.000,15060,2,AK,1,100,RD
1574714915.773889,474142.000,15099,2,AK,1,100,15058
1574714915.926159,474270.000,15099,2,AK,1,100,RD
1574714918.816308,476699.500,15957,2,AK,1,100,15955
1574714921.706456,479129.000,15957,2,AK,1,100,RD
1574714921.792108,479201.000,15977,2,AK,1,100,15955
1574714921.877760,479273.000,15977,2,AK,1,100,RD
1574714924.826199,481751.500,16854,2,AK,1,100,16852
1574714927.774639,484230.000,16854,2,AK,1,100,RD
1574714927.918581,484351.000,16892,2,AK,1,100,16852
1574714928.062523,484472.000,16892,2,AK,1,100,RD
1574714930.958620,486906.500,17750,2,AK,1,100,17748
1574714933.854717,489341.000,17750,2,AK,1,100,RD
1574714933.946317,489418.000,17770,2,AK,1,100,17748
1574714934.037917,489495.000,17770,2,AK,1,100,RD
1574714936.986951,491974.000,18647,2,AK,1,100,18645
1574714939.935985,494453.000,18647,2,AK,1,100,RD
1574714940.024611,494527.500,18667,2,AK,1,100,18645
1574714940.113237,494602.000,18667,2,AK,1,100,RD
1574714943.059892,497079.000,19545,2,AK,1,100,19543
1574714946.006547,499556.000,19545,2,AK,1,100,RD
1574714946.096362,499631.500,19565,2,AK,1,100,19543
1574714946.186177,499707.000,19565,2,AK,1,100,RD
1574714949.134022,502185.000,20441,2,AK,1,100,20439
1574714952.081867,504663.000,20441,2,AK,1,100,RD
1574714952.228189,504786.000,20477,2,AK,1,100,20439
1574714952.374510,504909.000,20477,2,AK,1,100,RD
1574714955.265849,507339.500,21337,2,AK,1,100,21335
1574714958.157187,509770.000,21337,2,AK,1,100,RD
1574714958.301129,509891.000,21375,2,AK,1,100,21335
1574714958.445072,510012.000,21375,2,AK,1,100,RD
1574714961.543997,512617.000,22286,2,AK,1,100,22231
1574714964.642921,515222.000,22286,2,AK,1,100,RD
1574714964.646490,515225.000,22288,2,AK,1,100,22231
1574714964.650059,515228.000,22288,2,AK,1,100,RD
1574714967.577085,517688.500,23148,2,AK,1,100,23128
1574714970.504112,520149.000,23148,2,AK,1,100,RD
1574714970.508276,520152.500,23150,2,AK,1,100,23128
1574714970.512439,520156.000,23150,2,AK,1,100,RD
1574714973.453741,522628.500,24026,2,AK,1,100,24024
1574714976.395043,525101.000,24026,2,AK,1,100,RD
1574714976.487238,525178.500,24046,2,AK,1,100,24024
1574714976.579432,525256.000,24046,2,AK,1,100,RD
1574714979.521924,527729.500,24922,2,AK,1,100,24920
1574714982.464415,530203.000,24922,2,AK,1,100,RD
1574714982.560773,530284.000,24943,2,AK,1,100,24920
1574714982.657131,530365.000,24943,2,AK,1,100,RD
1574714985.597839,532837.000,25820,2,AK,1,100,25818
1574714988.538546,535309.000,25820,2,AK,1,100,RD
1574714988.636093,535391.000,25841,2,AK,1,100,25818
1574714988.733641,535473.000,25841,2,AK,1,100,RD
1574714991.680891,537950.500,26716,2,AK,1,100,26714
1574714994.628141,540428.000,26716,2,AK,1,100,RD
1574714994.715577,540501.500,26737,2,AK,1,100,26714
1574714994.803013,540575.000,26737,2,AK,1,100,RD
1574714997.749074,543051.500,27613,2,AK,1,100,27611
1574715000.695134,545528.000,27613,2,AK,1,100,RD
1574715000.844429,545653.500,27651,2,AK,1,100,27611
1574715000.993725,545779.000,27651,2,AK,1,100,RD
1574715003.883279,548208.000,28509,2,AK,1,100,28507
1574715006.772833,550637.000,28509,2,AK,1,100,RD
1574715006.865027,550714.500,28529,2,AK,1,100,28507
1574715006.957222,550792.000,28529,2,AK,1,100,RD
1574715009.900903,553266.500,29405,2,AK,1,100,29403
1574715012.844584,555741.000,29405,2,AK,1,100,RD
1574715012.943322,555824.000,29425,2,AK,1,100,29403
1574715013.042059,555907.000,29425,2,AK,1,100,RD
1574715016.001800,558395.000,30302,2,AK,1,100,30301
1574715018.961540,560883.000,30302,2,AK,1,100,RD
1574715019.034106,560944.000,30322,2,AK,1,100,30301
1574715019.106673,561005.000,30322,2,AK,1,100,RD
1574715022.058086,563486.000,31198,2,AK,1,100,31196
1574715025.009500,565967.000,31198,2,AK,1,100,RD
1574715025.110616,566052.000,31218,2,AK,1,100,31196
1574715025.211733,566137.000,31218,2,AK,1,100,RD
1574715028.145302,568603.000,32095,2,AK,1,100,32093
1574715031.078872,571069.000,32095,2,AK,1,100,RD
1574715031.290622,571247.000,32151,2,AK,1,100,32093
1574715031.502372,571425.000,32151,2,AK,1,100,RD
1574715034.328282,573800.500,32991,2,AK,1,100,32989
1574715037.154192,576176.000,32991,2,AK,1,100,RD
1574715037.297539,576296.500,33027,2,AK,1,100,32989
1574715037.440887,576417.000,33027,2,AK,1,100,RD
1574715040.429178,578929.000,33905,2,AK,1,100,33885
1574715043.417470,581441.000,33905,2,AK,1,100,RD
1574715043.421038,581444.000,33907,2,AK,1,100,33885
1574715043.424607,581447.000,33907,2,AK,1,100,RD
1574715046.415873,583961.500,34783,2,AK,1,100,34781
1574715049.407138,586476.000,34783,2,AK,1,100,RD
1574715049.451748,586513.500,34803,2,AK,1,100,34781
1574715049.496358,586551.000,34803,2,AK,1,100,RD
1574715052.447772,589032.000,35680,2,AK,1,100,35678
1574715055.399186,591513.000,35680,2,AK,1,100,RD
1574715055.485432,591585.500,35700,2,AK,1,100,35678
1574715055.571678,591658.000,35700,2,AK,1,100,RD
1574715058.536772,594150.500,36576,2,AK,1,100,36574
1574715061.501867,596643.000,36576,2,AK,1,100,RD
1574715061.578596,596707.500,36597,2,AK,1,100,36574
1574715061.655326,596772.000,36597,2,AK,1,100,RD
1574715064.611498,599257.000,37474,2,AK,1,100,37472
1574715067.567670,601742.000,37474,2,AK,1,100,RD
1574715067.649753,601811.000,37495,2,AK,1,100,37472
1574715067.731835,601880.000,37495,2,AK,1,100,RD
1574715070.670758,604350.500,38370,2,AK,1,100,38368
1574715073.609681,606821.000,38370,2,AK,1,100,RD
1574715073.706634,606902.500,38391,2,AK,1,100,38368
1574715073.803587,606984.000,38391,2,AK,1,100,RD
1574715076.745483,609457.000,39267,2,AK,1,100,39265
1574715079.687380,611930.000,39267,2,AK,1,100,RD
1574715079.782549,612010.000,39287,2,AK,1,100,39265
1574715079.877717,612090.000,39287,2,AK,1,100,RD
1574715082.821993,614565.000,40164,2,AK,1,100,40162
1574715085.766269,617040.000,40164,2,AK,1,100,RD
1574715085.859058,617118.000,40184,2,AK,1,100,40162
1574715085.951848,617196.000,40184,2,AK,1,100,RD
1574715088.901477,619675.500,41060,2,AK,1,100,41058
1574715091.851106,622155.000,41060,2,AK,1,100,RD
1574715091.996238,622277.000,41098,2,AK,1,100,41058
1574715092.141370,622399.000,41098,2,AK,1,100,RD
1574715095.029734,624827.000,41956,2,AK,1,100,41954
1574715097.918099,627255.000,41956,2,AK,1,100,RD
1574715098.015646,627337.000,41976,2,AK,1,100,41954
1574715098.113194,627419.000,41976,2,AK,1,100,RD
1574715101.061634,629897.500,42852,2,AK,1,100,42850
1574715104.010073,632376.000,42852,2,AK,1,100,RD
1574715104.094535,632447.000,42872,2,AK,1,100,42850
1574715104.178997,632518.000,42872,2,AK,1,100,RD
1574715107.129816,634998.500,43753,2,AK,1,100,43751
1574715110.080635,637479.000,43753,2,AK,1,100,RD
1574715110.219224,637595.500,43790,2,AK,1,100,43751
1574715110.357813,637712.000,43790,2,AK,1,100,RD
1574715113.253315,640146.000,44650,2,AK,1,100,44648
1574715116.148817,642580.000,44650,2,AK,1,100,RD
1574715116.243391,642659.500,44670,2,AK,1,100,44648
1574715116.337965,642739.000,44670,2,AK,1,100,RD
1574715119.316144,645242.500,45548,2,AK,1,100,45546
1574715122.294324,647746.000,45548,2,AK,1,100,RD
1574715122.353804,647796.000,45568,2,AK,1,100,45546
1574715122.413285,647846.000,45568,2,AK,1,100,RD
1574715125.453919,650402.000,46462,2,AK,1,100,46442
1574715128.494553,652958.000,46462,2,AK,1,100,RD
1574715128.498122,652961.000,46464,2,AK,1,100,46442
1574715128.501690,652964.000,46464,2,AK,1,100,RD
1574715131.440018,655434.000,47340,2,AK,1,100,47338
1574715134.378346,657904.000,47340,2,AK,1,100,RD
1574715134.472325,657983.000,47361,2,AK,1,100,47338
1574715134.566304,658062.000,47361,2,AK,1,100,RD
1574715137.509985,660536.500,48236,2,AK,1,100,48234
1574715140.453666,663011.000,48236,2,AK,1,100,RD
1574715140.551214,663093.000,48257,2,AK,1,100,48234
1574715140.648762,663175.000,48257,2,AK,1,100,RD
1574715143.588279,665646.000,49132,2,AK,1,100,49130
1574715146.527797,668117.000,49132,2,AK,1,100,RD
1574715146.623560,668197.500,49153,2,AK,1,100,49130
1574715146.719323,668278.000,49153,2,AK,1,100,RD
1574715149.662410,670752.000,50031,2,AK,1,100,50029
1574715152.605496,673226.000,50031,2,AK,1,100,RD
1574715152.700070,673305.500,50051,2,AK,1,100,50029
1574715152.794643,673385.000,50051,2,AK,1,100,RD
1574715155.740109,675861.000,50927,2,AK,1,100,50925
1574715158.685575,678337.000,50927,2,AK,1,100,RD
1574715158.778364,678415.000,50947,2,AK,1,100,50925
1574715158.871153,678493.000,50947,2,AK,1,100,RD
1574715161.816024,680968.500,51823,2,AK,1,100,51821
1574715164.760895,683444.000,51823,2,AK,1,100,RD
1574715164.853684,683522.000,51843,2,AK,1,100,51821
1574715164.946473,683600.000,51843,2,AK,1,100,RD
1574715167.891939,686076.000,52725,2,AK,1,100,52723
1574715170.837404,688552.000,52725,2,AK,1,100,RD
1574715170.929599,688629.500,52746,2,AK,1,100,52723
1574715171.021793,688707.000,52746,2,AK,1,100,RD
1574715173.967259,691183.000,53624,2,AK,1,100,53622
1574715176.912724,693659.000,53624,2,AK,1,100,RD
1574715177.001945,693734.000,53644,2,AK,1,100,53622
1574715177.091165,693809.000,53644,2,AK,1,100,RD
1574715180.040200,696288.000,54522,2,AK,1,100,54520
1574715182.989234,698767.000,54522,2,AK,1,100,RD
1574715183.214069,698956.000,54578,2,AK,1,100,54520
1574715183.438905,699145.000,54578,2,AK,1,100,RD
1574715186.458721,701683.500,55470,2,AK,1,100,55416
1574715189.478537,704222.000,55470,2,AK,1,100,RD
1574715189.482106,704225.000,55472,2,AK,1,100,55416
1574715189.485675,704228.000,55472,2,AK,1,100,RD
