EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1574714805.632988,381556.000,64377,1,B%,1,100,21
1574714806.628688,382393.000,64526,1,B%,1,100,22
1574714807.627958,383233.000,64668,1,B%,1,100,21
1574714808.620090,384067.000,64810,1,B%,1,100,22
1574714809.622928,384910.000,64972,1,B%,1,100,22
1574714810.623387,385751.000,65115,1,B%,1,100,21
1574714811.621467,386590.000,65257,1,B%,1,100,22
1574714812.611219,387422.000,65406,1,B%,1,100,21
1574714813.628333,388277.000,12,1,B%,1,100,21
1574714814.626412,389116.000,172,1,B%,1,100,21
1574714815.631630,389961.000,314,1,B%,1,100,22
1574714816.621382,390793.000,456,1,B%,1,100,22
1574714817.628979,391640.000,616,1,B%,1,100,22
1574714818.638955,392489.000,748,1,B%,1,100,22
1574714819.631087,393323.000,908,1,B%,1,100,21
1574714820.624408,394158.000,1052,1,B%,1,100,22
1574714821.611781,394988.000,1195,1,B%,1,100,22
1574714822.620568,395836.000,1355,1,B%,1,100,21
1574714823.618648,396675.000,1497,1,B%,1,100,22
1574714824.620296,397517.000,1626,1,B%,1,100,21
1574714825.618376,398356.000,1788,1,B%,1,100,22
1574714826.615266,399194.000,1930,1,B%,1,100,21
1574714827.610967,400031.000,2074,1,B%,1,100,21
1574714828.622132,400881.000,2234,1,B%,1,100,22
1574714829.623781,401723.000,2377,1,B%,1,100,21
1574714830.627809,402567.000,2522,1,B%,1,100,22
1574714831.618751,403400.000,2667,1,B%,1,100,22
1574714832.626347,404247.000,2827,1,B%,1,100,21
1574714833.636323,405096.000,2969,1,B%,1,100,21
1574714834.628455,405930.000,3111,1,B%,1,100,21
1574714835.622966,406766.000,3271,1,B%,1,100,22
1574714836.607960,407594.000,3419,1,B%,1,100,22
1574714837.614367,408440.000,3563,1,B%,1,100,21
1574714838.611257,409278.000,3707,1,B%,1,100,22
1574714839.602200,410111.000,3850,1,B%,1,100,22
1574714840.603848,410953.000,3992,1,B%,1,100,22
1574714841.606686,411796.000,4152,1,B%,1,100,22
1574714842.605956,412636.000,4294,1,B%,1,100,22
1574714843.594519,413467.000,4441,1,B%,1,100,22
1574714844.612822,414323.000,4583,1,B%,1,100,22
1574714845.609712,415161.000,4743,1,B%,1,100,22
1574714846.613740,416005.000,4887,1,B%,1,100,21
1574714847.604682,416838.000,5030,1,B%,1,100,22
1574714848.611089,417684.000,5190,1,B%,1,100,22
1574714849.619875,418532.000,5321,1,B%,1,100,22
1574714850.610817,419365.000,5482,1,B%,1,100,21
1574714851.606518,420202.000,5624,1,B%,1,100,22
1574714852.593891,421032.000,5766,1,B%,1,100,21
1574714853.600298,421878.000,5928,1,B%,1,100,21
1574714854.599568,422718.000,6070,1,B%,1,100,21
1574714855.602406,423561.000,6217,1,B%,1,100,22
1574714856.590969,424392.000,6361,1,B%,1,100,22
1574714857.596186,425237.000,6504,1,B%,1,100,22
1574714858.590697,426073.000,6646,1,B%,1,100,21
1574714859.606621,426927.000,6806,1,B%,1,100,22
1574714860.602322,427764.000,6948,1,B%,1,100,22
1574714861.603971,428606.000,7096,1,B%,1,100,22
1574714862.598481,429442.000,7238,1,B%,1,100,22
1574714863.604888,430288.000,7398,1,B%,1,100,22
1574714864.602968,431127.000,7542,1,B%,1,100,22
1574714865.611755,431975.000,7685,1,B%,1,100,21
1574714866.599128,432805.000,7845,1,B%,1,100,22
1574714867.591260,433639.000,7977,1,B%,1,100,22
1574714868.584581,434474.000,8119,1,B%,1,100,22
1574714869.596936,435325.000,8280,1,B%,1,100,22
1574714870.586689,436157.000,8423,1,B%,1,100,22
1574714871.590717,437001.000,8583,1,B%,1,100,22
1574714872.580469,437833.000,8728,1,B%,1,100,21
1574714873.589255,438681.000,8873,1,B%,1,100,22
1574714874.582577,439516.000,9016,1,B%,1,100,21
1574714875.591363,440364.000,9159,1,B%,1,100,22
1574714876.593012,441206.000,9319,1,B%,1,100,22
1574714877.597039,442050.000,9461,1,B%,1,100,21
1574714878.587981,442883.000,9603,1,B%,1,100,22
1574714879.596768,443731.000,9753,1,B%,1,100,21
1574714880.590089,444566.000,9895,1,B%,1,100,22
1574714881.596496,445412.000,10055,1,B%,1,100,22
1574714882.576732,446236.000,10200,1,B%,1,100,22
1574714883.576001,447076.000,10342,1,B%,1,100,22
1574714884.570512,447912.000,10484,1,B%,1,100,22
1574714885.581678,448762.000,10633,1,B%,1,100,22
1574714886.569051,449592.000,10775,1,B%,1,100,22
1574714887.561183,450426.000,10935,1,B%,1,100,22
1574714888.568779,451273.000,11079,1,B%,1,100,22
1574714889.570428,452115.000,11222,1,B%,1,100,22
1574714890.575645,452960.000,11383,1,B%,1,100,22
1574714891.567777,453794.000,11529,1,B%,1,100,22
1574714892.567047,454634.000,11672,1,B%,1,100,22
1574714893.571074,455478.000,11814,1,B%,1,100,22
1574714894.575102,456322.000,11974,1,B%,1,100,22
1574714895.569613,457158.000,12117,1,B%,1,100,22
1574714896.568883,457998.000,12261,1,B%,1,100,22
1574714897.570531,458840.000,12409,1,B%,1,100,22
1574714898.557905,459670.000,12553,1,B%,1,100,22
1574714899.553605,460507.000,12695,1,B%,1,100,22
1574714900.551685,461346.000,12856,1,B%,1,100,22
1574714901.555713,462190.000,12998,1,B%,1,100,21
1574714902.552603,463028.000,13140,1,B%,1,100,22
1574714903.545924,463863.000,13287,1,B%,1,100,22
1574714904.555900,464712.000,13431,1,B%,1,100,22
1574714905.548032,465546.000,13591,1,B%,1,100,22
1574714906.566335,466402.000,13733,1,B%,1,100,22
1574714907.558467,467236.000,13877,1,B%,1,100,22
1574714908.560116,468078.000,14038,1,B%,1,100,22
1574714909.543920,468905.000,14183,1,B%,1,100,22
1574714910.550327,469751.000,14328,1,B%,1,100,22
1574714911.548407,470590.000,14470,1,B%,1,100,22
1574714912.552435,471434.000,14612,1,B%,1,100,22
1574714913.550514,472273.000,14772,1,B%,1,100,22
1574714914.555732,473118.000,14916,1,B%,1,100,22
1574714915.564518,473966.000,15079,1,B%,1,100,22
1574714916.561409,474804.000,15205,1,B%,1,100,22
1574714917.570195,475652.000,15365,1,B%,1,100,22
1574714918.561137,476485.000,15509,1,B%,1,100,22
1574714919.567544,477331.000,15652,1,B%,1,100,22
1574714920.563245,478168.000,15812,1,B%,1,100,22
1574714921.564893,479010.000,15954,1,B%,1,100,22
1574714922.560594,479847.000,16102,1,B%,1,100,21
1574714923.562242,480689.000,16244,1,B%,1,100,22
1574714924.554374,481523.000,16386,1,B%,1,100,22
1574714925.565540,482373.000,16546,1,B%,1,100,22
1574714926.558861,483208.000,16690,1,B%,1,100,22
1574714927.566458,484055.000,16833,1,B%,1,100,22
1574714928.553831,484885.000,16982,1,B%,1,100,22
1574714929.568565,485738.000,17125,1,B%,1,100,22
1574714930.572593,486582.000,17285,1,B%,1,100,22
1574714931.573052,487423.000,17427,1,B%,1,100,22
1574714932.562804,488255.000,17569,1,B%,1,100,22
1574714933.560884,489094.000,17729,1,B%,1,100,22
1574714934.569671,489942.000,17859,1,B%,1,100,22
1574714935.568940,490782.000,18019,1,B%,1,100,22
1574714936.574157,491627.000,18163,1,B%,1,100,22
1574714937.565100,492460.000,18306,1,B%,1,100,21
1574714938.564369,493300.000,18466,1,B%,1,100,22
1574714939.557690,494135.000,18608,1,B%,1,100,22
1574714940.566477,494983.000,18758,1,B%,1,100,22
1574714941.575263,495831.000,18900,1,B%,1,100,22
1574714942.566205,496664.000,19042,1,B%,1,100,22
1574714943.559526,497499.000,19202,1,B%,1,100,22
1574714944.545710,498328.000,19346,1,B%,1,100,22
1574714945.552117,499174.000,19489,1,B%,1,100,22
1574714946.549007,500012.000,19637,1,B%,1,100,22
1574714947.542329,500847.000,19780,1,B%,1,100,22
1574714948.547546,501692.000,19940,1,B%,1,100,22
1574714949.546816,502532.000,20082,1,B%,1,100,22
1574714950.540137,503367.000,20224,1,B%,1,100,22
1574714951.546544,504213.000,20386,1,B%,1,100,22
1574714952.550572,505057.000,20514,1,B%,1,100,22
1574714953.555789,505902.000,20674,1,B%,1,100,22
1574714954.547921,506736.000,20818,1,B%,1,100,22
1574714955.549570,507578.000,20961,1,B%,1,100,22
1574714956.548839,508418.000,21121,1,B%,1,100,22
1574714957.557625,509266.000,21263,1,B%,1,100,22
1574714958.553326,510103.000,21412,1,B%,1,100,22
1574714959.563302,510952.000,21554,1,B%,1,100,22
1574714960.562571,511792.000,21696,1,B%,1,100,22
1574714961.558272,512629.000,21856,1,B%,1,100,22
1574714962.556352,513468.000,22000,1,B%,1,100,22
1574714963.563948,514315.000,22142,1,B%,1,100,22
1574714964.565597,515157.000,22285,1,B%,1,100,22
1574714965.562487,515995.000,22432,1,B%,1,100,22
1574714966.551050,516826.000,22593,1,B%,1,100,22
1574714967.550319,517666.000,22735,1,B%,1,100,23
1574714968.568622,518522.000,22877,1,B%,1,100,22
1574714969.557185,519353.000,23037,1,B%,1,100,22
1574714970.558834,520195.000,23169,1,B%,1,100,22
1574714971.546207,521025.000,23329,1,B%,1,100,22
1574714972.554994,521873.000,23473,1,B%,1,100,22
1574714973.548315,522708.000,23616,1,B%,1,100,22
1574714974.547584,523548.000,23776,1,B%,1,100,22
1574714975.567077,524405.000,23918,1,B%,1,100,22
1574714976.565157,525244.000,24064,1,B%,1,100,22
1574714977.560858,526081.000,24207,1,B%,1,100,22
1574714978.567265,526927.000,24367,1,B%,1,100,22
1574714979.567724,527768.000,24509,1,B%,1,100,22
1574714980.557476,528600.000,24651,1,B%,1,100,22
1574714981.566262,529448.000,24813,1,B%,1,100,22
1574714982.561963,530285.000,24941,1,B%,1,100,22
1574714983.562422,531126.000,25105,1,B%,1,100,22
1574714984.548606,531955.000,25248,1,B%,1,100,22
1574714985.551444,532798.000,25390,1,B%,1,100,23
1574714986.550713,533638.000,25532,1,B%,1,100,22
1574714987.565448,534491.000,25692,1,B%,1,100,22
1574714988.557579,535325.000,25839,1,B%,1,100,22
1574714989.567555,536174.000,25983,1,B%,1,100,22
1574714990.547791,536998.000,26127,1,B%,1,100,23
1574714991.550629,537841.000,26269,1,B%,1,100,22
1574714992.562984,538692.000,26429,1,B%,1,100,22
1574714993.563443,539533.000,26572,1,B%,1,100,22
1574714994.567471,540377.000,26735,1,B%,1,100,22
1574714995.557224,541209.000,26862,1,B%,1,100,22
1574714996.560062,542052.000,27022,1,B%,1,100,22
1574714997.558142,542891.000,27164,1,B%,1,100,22
1574714998.565738,543738.000,27306,1,B%,1,100,22
1574714999.561439,544575.000,27467,1,B%,1,100,22
1574715000.561898,545416.000,27610,1,B%,1,100,22
1574715001.551650,546248.000,27757,1,B%,1,100,22
1574715002.544972,547083.000,27902,1,B%,1,100,22
1574715003.540672,547920.000,28044,1,B%,1,100,22
1574715004.553027,548771.000,28204,1,B%,1,100,22
1574715005.541590,549602.000,28346,1,B%,1,100,22
1574715006.542049,550443.000,28490,1,B%,1,100,22
1574715007.547267,551288.000,28635,1,B%,1,100,22
1574715008.546536,552128.000,28777,1,B%,1,100,22
1574715009.537478,552961.000,28921,1,B%,1,100,23
1574715010.549834,553812.000,29081,1,B%,1,100,22
1574715011.549103,554652.000,29224,1,B%,1,100,22
1574715012.549562,555493.000,29384,1,B%,1,100,22
1574715013.546452,556331.000,29516,1,B%,1,100,22
1574715014.539773,557166.000,29658,1,B%,1,100,22
1574715015.543801,558010.000,29818,1,B%,1,100,22
1574715016.535933,558844.000,29960,1,B%,1,100,22
1574715017.550667,559697.000,30120,1,B%,1,100,22
1574715018.552316,560539.000,30264,1,B%,1,100,23
1574715019.544448,561373.000,30410,1,B%,1,100,22
1574715020.541338,562211.000,30554,1,B%,1,100,22
1574715021.545366,563055.000,30697,1,B%,1,100,22
1574715022.551773,563901.000,30857,1,B%,1,100,22
1574715023.551042,564741.000,30999,1,B%,1,100,23
1574715024.541984,565574.000,31141,1,B%,1,100,22
1574715025.541254,566414.000,31290,1,B%,1,100,22
1574715026.553609,567265.000,31432,1,B%,1,100,22
1574715027.544551,568098.000,31592,1,B%,1,100,22
1574715028.548579,568942.000,31736,1,B%,1,100,22
1574715029.551417,569785.000,31879,1,B%,1,100,22
1574715030.559014,570632.000,32039,1,B%,1,100,22
1574715031.549956,571465.000,32170,1,B%,1,100,22
1574715032.552794,572308.000,32330,1,B%,1,100,22
1574715033.568718,573162.000,32472,1,B%,1,100,22
1574715034.560850,573996.000,32614,1,B%,1,100,22
1574715035.560119,574836.000,32774,1,B%,1,100,23
1574715036.561768,575678.000,32918,1,B%,1,100,22
1574715037.559848,576517.000,33064,1,B%,1,100,22
1574715038.559117,577357.000,33207,1,B%,1,100,22
1574715039.572662,578209.000,33368,1,B%,1,100,22
1574715040.564793,579043.000,33511,1,B%,1,100,22
1574715041.570011,579888.000,33653,1,B%,1,100,22
1574715042.558574,580719.000,33795,1,B%,1,100,22
1574715043.568550,581568.000,33944,1,B%,1,100,22
1574715044.563061,582404.000,34104,1,B%,1,100,23
1574715045.580174,583259.000,34246,1,B%,1,100,22
1574715046.568737,584090.000,34388,1,B%,1,100,22
1574715047.566817,584929.000,34550,1,B%,1,100,22
1574715048.555380,585760.000,34693,1,B%,1,100,22
1574715049.564166,586608.000,34840,1,B%,1,100,23
1574715050.559867,587445.000,34982,1,B%,1,100,22
1574715051.551998,588279.000,35125,1,B%,1,100,22
1574715052.553647,589121.000,35267,1,B%,1,100,22
1574715053.555296,589963.000,35427,1,B%,1,100,22
1574715054.549807,590799.000,35571,1,B%,1,100,22
1574715055.562162,591650.000,35719,1,B%,1,100,23
1574715056.563810,592492.000,35861,1,B%,1,100,22
1574715057.564269,593333.000,36021,1,B%,1,100,22
1574715058.556401,594167.000,36166,1,B%,1,100,22
1574715059.560429,595011.000,36308,1,B%,1,100,22
1574715060.568026,595858.000,36468,1,B%,1,100,22
1574715061.556588,596689.000,36595,1,B%,1,100,22
1574715062.559427,597532.000,36757,1,B%,1,100,22
1574715063.561075,598374.000,36899,1,B%,1,100,23
1574715064.550828,599206.000,37041,1,B%,1,100,23
1574715065.542960,600040.000,37186,1,B%,1,100,22
1574715066.543419,600881.000,37348,1,B%,1,100,22
1574715067.548636,601726.000,37493,1,B%,1,100,22
1574715068.562181,602578.000,37637,1,B%,1,100,22
1574715069.554312,603412.000,37780,1,B%,1,100,22
1574715070.565478,604262.000,37940,1,B%,1,100,22
1574715071.548093,605088.000,38082,1,B%,1,100,23
1574715072.556879,605936.000,38224,1,B%,1,100,22
1574715073.554959,606775.000,38389,1,B%,1,100,22
1574715074.557797,607618.000,38515,1,B%,1,100,22
1574715075.553498,608455.000,38677,1,B%,1,100,23
1574715076.548009,609291.000,38819,1,B%,1,100,23
