EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T0
1574713029.325145,151313.000,26027,1,T0,1,100,27.555
1574713029.463046,151429.000,26045,1,T0,1,100,27.518
1574713029.598569,151543.000,26063,1,T0,1,100,27.555
1574713029.725771,151650.000,26080,1,T0,1,100,27.545
1574713029.857728,151761.000,26114,1,T0,1,100,27.502
1574713029.993846,151875.500,26136,2,T0,1,100,27.529
1574713030.129964,151990.000,26136,2,T0,1,100,27.518
1574713030.266676,152105.000,26156,1,T0,1,100,27.529
1574713030.391500,152210.000,26173,1,T0,1,100,27.539
1574713030.525835,152323.000,26191,1,T0,1,100,27.512
1574713030.661358,152437.000,26225,1,T0,1,100,27.555
1574713030.799259,152553.000,26243,1,T0,1,100,27.550
1574713030.930027,152663.000,26261,1,T0,1,100,27.539
1574713031.057229,152770.000,26280,1,T0,1,100,27.550
1574713031.189186,152881.000,26298,1,T0,1,100,27.523
1574713031.328276,152998.000,26316,1,T0,1,100,27.561
1574713031.468555,153116.000,26334,1,T0,1,100,27.577
1574713031.606456,153232.000,26351,1,T0,1,100,27.529
1574713031.749112,153352.000,26385,1,T0,1,100,27.539
1574713031.888202,153469.000,26403,1,T0,1,100,27.555
1574713032.014215,153575.000,26421,1,T0,1,100,27.566
1574713032.143794,153684.000,26440,1,T0,1,100,27.566
1574713032.279317,153798.000,26458,1,T0,1,100,27.593
1574713032.413652,153911.000,26476,1,T0,1,100,27.577
1574713032.552742,154028.000,26493,1,T0,1,100,27.550
1574713032.679944,154135.000,26511,1,T0,1,100,27.566
1574713032.807145,154242.000,26546,1,T0,1,100,27.571
1574713032.943858,154357.000,26563,1,T0,1,100,27.604
1574713033.081758,154473.000,26582,1,T0,1,100,27.588
1574713033.212527,154583.000,26600,1,T0,1,100,27.539
1574713033.342106,154692.000,26618,1,T0,1,100,27.555
1574713033.475252,154804.000,26636,1,T0,1,100,27.593
1574713033.613153,154920.000,26654,1,T0,1,100,27.539
1574713033.751054,155036.000,26672,1,T0,1,100,27.561
1574713033.880633,155145.000,26689,1,T0,1,100,27.566
1574713034.006646,155251.000,26707,1,T0,1,100,27.609
1574713034.142170,155365.000,26742,1,T0,1,100,27.598
1574713034.281260,155482.000,26760,1,T0,1,100,27.609
1574713034.417972,155597.000,26778,1,T0,1,100,27.614
1574713034.541607,155701.000,26796,1,T0,1,100,27.582
1574713034.671186,155810.000,26814,1,T0,1,100,27.625
1574713034.809088,155926.000,26832,1,T0,1,100,27.566
1574713034.946989,156042.000,26850,1,T0,1,100,27.604
1574713035.076568,156151.000,26867,1,T0,1,100,27.588
1574713035.201392,156256.000,26886,1,T0,1,100,27.614
1574713035.335727,156369.000,26920,1,T0,1,100,27.598
1574713035.466495,156479.000,26938,1,T0,1,100,27.620
1574713035.598452,156590.000,26956,1,T0,1,100,27.625
1574713035.737542,156707.000,26974,1,T0,1,100,27.545
1574713035.874254,156822.000,26992,1,T0,1,100,27.577
1574713036.013344,156939.000,27010,1,T0,1,100,27.620
1574713036.145301,157050.000,27032,1,T0,1,100,27.630
1574713036.273691,157158.000,27052,1,T0,1,100,27.598
1574713036.404459,157268.000,27070,1,T0,1,100,27.614
1574713036.543549,157385.000,27088,1,T0,1,100,27.582
1574713036.683828,157503.000,27106,1,T0,1,100,27.609
1574713036.807463,157607.000,27124,1,T0,1,100,27.609
1574713036.939420,157718.000,27141,1,T0,1,100,27.609
1574713037.073755,157831.000,27160,1,T0,1,100,27.566
1574713037.208089,157944.000,27194,1,T0,1,100,27.582
1574713037.345990,158060.000,27212,1,T0,1,100,27.652
1574713037.473192,158167.000,27230,1,T0,1,100,27.609
1574713037.606338,158279.000,27248,1,T0,1,100,27.652
1574713037.741861,158393.000,27266,1,T0,1,100,27.614
1574713037.882140,158511.000,27284,1,T0,1,100,27.571
1574713038.014097,158622.000,27302,1,T0,1,100,27.647
1574713038.140110,158728.000,27320,1,T0,1,100,27.630
1574713038.275633,158842.000,27338,1,T0,1,100,27.620
1574713038.413534,158958.000,27372,1,T0,1,100,27.630
1574713038.551435,159074.000,27390,1,T0,1,100,27.625
1574713038.673882,159177.000,27408,1,T0,1,100,27.679
1574713038.801084,159284.000,27426,1,T0,1,100,27.630
1574713038.941362,159402.000,27444,1,T0,1,100,27.668
1574713039.075697,159515.000,27463,1,T0,1,100,27.625
1574713039.211220,159629.000,27481,1,T0,1,100,27.641
1574713039.346744,159743.000,27498,1,T0,1,100,27.630
1574713039.477512,159853.000,27516,1,T0,1,100,27.636
1574713039.602336,159958.000,27550,1,T0,1,100,27.652
1574713039.740237,160074.000,27568,1,T0,1,100,27.700
1574713039.878138,160190.000,27586,1,T0,1,100,27.663
1574713040.017228,160307.000,27604,1,T0,1,100,27.652
1574713040.144430,160414.000,27623,1,T0,1,100,27.641
1574713040.272820,160522.000,27641,1,T0,1,100,27.636
1574713040.405966,160634.000,27659,1,T0,1,100,27.647
1574713040.543867,160750.000,27676,1,T0,1,100,27.668
1574713040.680579,160865.000,27710,1,T0,1,100,27.689
1574713040.803026,160968.000,27728,1,T0,1,100,27.689
1574713040.937361,161081.000,27746,1,T0,1,100,27.706
1574713041.075262,161197.000,27765,1,T0,1,100,27.679
1574713041.211974,161312.000,27783,1,T0,1,100,27.636
1574713041.342742,161422.000,27801,1,T0,1,100,27.652
1574713041.471133,161530.000,27819,1,T0,1,100,27.657
1574713041.604278,161642.000,27837,1,T0,1,100,27.647
1574713041.739802,161756.000,27855,1,T0,1,100,27.657
1574713041.880080,161874.000,27872,1,T0,1,100,27.689
1574713042.004905,161979.000,27907,1,T0,1,100,27.684
1574713042.136267,162089.500,27928,2,T0,1,100,27.657
1574713042.267630,162200.000,27928,2,T0,1,100,27.700
1574713042.404342,162315.000,27946,1,T0,1,100,27.695
1574713042.539865,162429.000,27963,1,T0,1,100,27.684
1574713042.665878,162535.000,27983,1,T0,1,100,27.695
1574713042.797835,162646.000,28017,1,T0,1,100,27.652
1574713042.935736,162762.000,28035,1,T0,1,100,27.727
1574713043.074826,162879.000,28054,1,T0,1,100,27.689
1574713043.204406,162988.000,28072,1,T0,1,100,27.679
1574713043.343495,163105.000,28090,1,T0,1,100,27.657
1574713043.481396,163221.000,28108,1,T0,1,100,27.706
1574713043.613353,163332.000,28125,1,T0,1,100,27.700
1574713043.740555,163439.000,28143,1,T0,1,100,27.679
1574713043.874890,163552.000,28177,1,T0,1,100,27.727
1574713044.009224,163665.000,28196,1,T0,1,100,27.716
1574713044.150692,163784.000,28214,1,T0,1,100,27.706
1574713044.279082,163892.000,28232,1,T0,1,100,27.700
1574713044.403906,163997.000,28250,1,T0,1,100,27.647
1574713044.540619,164112.000,28268,1,T0,1,100,27.711
1574713044.678519,164228.000,28286,1,T0,1,100,27.663
1574713044.814043,164342.000,28304,1,T0,1,100,27.695
1574713044.941245,164449.000,28321,1,T0,1,100,27.700
1574713045.072013,164559.000,28356,1,T0,1,100,27.727
1574713045.208725,164674.000,28374,1,T0,1,100,27.700
1574713045.343060,164787.000,28392,1,T0,1,100,27.711
1574713045.478583,164901.000,28410,1,T0,1,100,27.727
1574713045.603407,165006.000,28428,1,T0,1,100,27.748
1574713045.740119,165121.000,28446,1,T0,1,100,27.727
1574713045.874454,165234.000,28464,1,T0,1,100,27.695
1574713046.012355,165350.000,28482,1,T0,1,100,27.716
1574713046.138368,165456.000,28500,1,T0,1,100,27.711
1574713046.264381,165562.000,28518,1,T0,1,100,27.706
1574713046.399904,165676.000,28552,1,T0,1,100,27.689
1574713046.538994,165793.000,28570,1,T0,1,100,27.689
1574713046.678084,165910.000,28588,1,T0,1,100,27.732
1574713046.815985,166026.000,28606,1,T0,1,100,27.732
1574713046.949131,166138.000,28624,1,T0,1,100,27.695
1574713047.077522,166246.000,28643,1,T0,1,100,27.700
1574713047.207101,166355.000,28661,1,T0,1,100,27.727
1574713047.348568,166474.000,28678,1,T0,1,100,27.759
1574713047.484092,166588.000,28712,1,T0,1,100,27.770
1574713047.618426,166701.000,28730,1,T0,1,100,27.743
1574713047.756327,166817.000,28748,1,T0,1,100,27.765
1574713047.883529,166924.000,28766,1,T0,1,100,27.727
1574713048.011920,167032.000,28784,1,T0,1,100,27.770
1574713048.149821,167148.000,28803,1,T0,1,100,27.732
1574713048.287722,167264.000,28824,1,T0,1,100,27.738
1574713048.417301,167373.000,28842,1,T0,1,100,27.759
1574713048.546880,167482.000,28862,1,T0,1,100,27.743
1574713048.680026,167594.000,28880,1,T0,1,100,27.743
1574713048.817927,167710.000,28898,1,T0,1,100,27.727
1574713048.955828,167826.000,28916,1,T0,1,100,27.754
1574713049.083030,167933.000,28934,1,T0,1,100,27.722
1574713049.212610,168042.000,28952,1,T0,1,100,27.722
1574713049.346944,168155.000,28986,1,T0,1,100,27.770
1574713049.487223,168273.000,29004,1,T0,1,100,27.754
1574713049.622746,168387.000,29022,1,T0,1,100,27.754
1574713049.748759,168493.000,29040,1,T0,1,100,27.706
1574713049.880716,168604.000,29058,1,T0,1,100,27.727
1574713050.018617,168720.000,29076,1,T0,1,100,27.759
1574713050.156518,168836.000,29095,1,T0,1,100,27.770
1574713050.283720,168943.000,29112,1,T0,1,100,27.786
1574713050.408544,169048.000,29130,1,T0,1,100,27.770
1574713050.544067,169162.000,29148,1,T0,1,100,27.775
1574713050.673647,169271.000,29182,1,T0,1,100,27.781
1574713050.811548,169387.000,29200,1,T0,1,100,27.786
1574713050.951826,169505.000,29218,1,T0,1,100,27.743
1574713051.087350,169619.000,29237,1,T0,1,100,27.770
1574713051.212174,169724.000,29255,1,T0,1,100,27.743
1574713051.346509,169837.000,29273,1,T0,1,100,27.722
1574713051.483221,169952.000,29291,1,T0,1,100,27.765
1574713051.617555,170065.000,29308,1,T0,1,100,27.754
1574713051.759023,170184.000,29342,1,T0,1,100,27.759
1574713051.898113,170301.000,29360,1,T0,1,100,27.743
1574713052.021748,170405.000,29379,1,T0,1,100,27.775
1574713052.153705,170516.000,29397,1,T0,1,100,27.818
1574713052.289228,170630.000,29415,1,T0,1,100,27.791
1574713052.423563,170743.000,29433,1,T0,1,100,27.802
1574713052.560275,170858.000,29451,1,T0,1,100,27.770
1574713052.686288,170964.000,29468,1,T0,1,100,27.722
1574713052.819434,171076.000,29486,1,T0,1,100,27.754
1574713052.954957,171190.000,29520,1,T0,1,100,27.759
1574713053.095236,171308.000,29539,1,T0,1,100,27.775
1574713053.224815,171417.000,29557,1,T0,1,100,27.770
1574713053.352017,171524.000,29575,1,T0,1,100,27.754
1574713053.487540,171638.000,29593,1,T0,1,100,27.765
1574713053.625442,171754.000,29611,1,T0,1,100,27.743
1574713053.763343,171870.000,29629,1,T0,1,100,27.765
1574713053.886978,171974.000,29646,1,T0,1,100,27.748
1574713054.016557,172083.000,29664,1,T0,1,100,27.738
1574713054.156836,172201.000,29699,1,T0,1,100,27.765
1574713054.289982,172313.000,29718,2,T0,1,100,27.770
1574713054.423127,172425.000,29718,2,T0,1,100,27.738
1574713054.558651,172539.000,29740,1,T0,1,100,27.786
1574713054.685853,172646.000,29757,1,T0,1,100,27.807
1574713054.810677,172751.000,29775,1,T0,1,100,27.823
1574713054.948578,172867.000,29809,1,T0,1,100,27.775
1574713055.086479,172983.000,29828,1,T0,1,100,27.802
1574713055.223191,173098.000,29846,1,T0,1,100,27.807
1574713055.350393,173205.000,29864,1,T0,1,100,27.791
1574713055.481161,173315.000,29882,1,T0,1,100,27.775
1574713055.614307,173427.000,29900,1,T0,1,100,27.770
1574713055.752208,173543.000,29918,1,T0,1,100,27.759
1574713055.886542,173656.000,29935,1,T0,1,100,27.775
1574713056.010178,173760.000,29953,1,T0,1,100,27.759
1574713056.144512,173873.000,29988,1,T0,1,100,27.786
1574713056.281224,173988.000,30006,1,T0,1,100,27.791
1574713056.417937,174103.000,30024,1,T0,1,100,27.791
1574713056.546327,174211.000,30042,1,T0,1,100,27.797
1574713056.675907,174320.000,30060,1,T0,1,100,27.829
1574713056.809052,174432.000,30078,1,T0,1,100,27.807
1574713056.944576,174546.000,30096,1,T0,1,100,27.813
1574713057.086043,174665.000,30114,1,T0,1,100,27.802
1574713057.210868,174770.000,30132,1,T0,1,100,27.791
1574713057.344013,174882.000,30166,1,T0,1,100,27.775
1574713057.478348,174995.000,30184,1,T0,1,100,27.797
1574713057.616249,175111.000,30202,1,T0,1,100,27.786
1574713057.748206,175222.000,30220,1,T0,1,100,27.797
1574713057.874219,175328.000,30238,1,T0,1,100,27.823
1574713058.003798,175437.000,30256,1,T0,1,100,27.823
1574713058.144077,175555.000,30275,1,T0,1,100,27.813
1574713058.281978,175671.000,30292,1,T0,1,100,27.786
1574713058.416312,175784.000,30310,1,T0,1,100,27.791
1574713058.558969,175904.000,30344,1,T0,1,100,27.791
1574713058.696870,176020.000,30362,1,T0,1,100,27.807
1574713058.827638,176130.000,30380,1,T0,1,100,27.829
1574713058.956028,176238.000,30398,1,T0,1,100,27.775
1574713059.090363,176351.000,30417,1,T0,1,100,27.791
1574713059.224698,176464.000,30435,1,T0,1,100,27.823
1574713059.366165,176583.000,30452,1,T0,1,100,27.791
1574713059.493367,176690.000,30470,1,T0,1,100,27.813
1574713059.618191,176795.000,30505,1,T0,1,100,27.829
1574713059.754903,176910.000,30522,1,T0,1,100,27.797
1574713059.891615,177025.000,30540,1,T0,1,100,27.813
1574713060.025950,177138.000,30558,1,T0,1,100,27.807
1574713060.154341,177246.000,30577,1,T0,1,100,27.807
1574713060.286298,177357.000,30595,1,T0,1,100,27.807
1574713060.425387,177474.000,30614,1,T0,1,100,27.856
1574713060.562100,177589.000,30636,1,T0,1,100,27.829
1574713060.695246,177701.000,30654,1,T0,1,100,27.856
1574713060.820070,177806.000,30672,1,T0,1,100,27.829
1574713060.954404,177919.000,30690,1,T0,1,100,27.791
1574713061.092305,178035.000,30709,1,T0,1,100,27.802
1574713061.230206,178151.000,30727,1,T0,1,100,27.829
1574713061.356219,178257.000,30744,1,T0,1,100,27.850
1574713061.484610,178365.000,30762,1,T0,1,100,27.823
1574713061.620133,178479.000,30796,1,T0,1,100,27.807
1574713061.759223,178596.000,30814,1,T0,1,100,27.850
1574713061.895935,178711.000,30832,1,T0,1,100,27.818
1574713062.033836,178827.000,30850,1,T0,1,100,27.850
1574713062.162227,178935.000,30869,1,T0,1,100,27.834
1574713062.290617,179043.000,30887,1,T0,1,100,27.807
1574713062.421386,179153.000,30905,1,T0,1,100,27.856
1574713062.560475,179270.000,30922,1,T0,1,100,27.850
1574713062.700754,179388.000,30956,1,T0,1,100,27.866
1574713062.825578,179493.000,30974,1,T0,1,100,27.877
1574713062.958724,179605.000,30992,1,T0,1,100,27.845
1574713063.087115,179713.000,31011,1,T0,1,100,27.829
1574713063.214316,179820.000,31029,1,T0,1,100,27.823
1574713063.353406,179937.000,31047,1,T0,1,100,27.850
1574713063.493685,180055.000,31065,1,T0,1,100,27.872
1574713063.620887,180162.000,31083,1,T0,1,100,27.845
1574713063.751655,180272.000,31100,1,T0,1,100,27.877
1574713063.884800,180384.000,31118,1,T0,1,100,27.856
1574713064.017946,180496.000,31153,1,T0,1,100,27.840
1574713064.159414,180615.000,31171,1,T0,1,100,27.834
1574713064.285427,180721.000,31189,1,T0,1,100,27.899
1574713064.417384,180832.000,31207,1,T0,1,100,27.850
1574713064.552907,180946.000,31225,1,T0,1,100,27.872
1574713064.691997,181063.000,31243,1,T0,1,100,27.866
1574713064.827520,181177.000,31261,1,T0,1,100,27.840
1574713064.953533,181283.000,31278,1,T0,1,100,27.829
1574713065.084301,181393.000,31297,1,T0,1,100,27.877
1574713065.222203,181509.000,31331,1,T0,1,100,27.877
1574713065.360104,181625.000,31349,1,T0,1,100,27.872
1574713065.487305,181732.000,31367,1,T0,1,100,27.872
1574713065.612129,181837.000,31385,1,T0,1,100,27.840
1574713065.752408,181955.000,31403,1,T0,1,100,27.861
1574713065.891498,182072.000,31421,1,T0,1,100,27.909
1574713066.028210,182187.000,31439,1,T0,1,100,27.861
1574713066.168489,182305.000,31457,1,T0,1,100,27.834
1574713066.304012,182419.000,31491,1,T0,1,100,27.872
1574713066.434186,182528.500,31512,2,T0,1,100,27.872
1574713066.564360,182638.000,31512,2,T0,1,100,27.866
1574713066.701072,182753.000,31532,1,T0,1,100,27.899
1574713066.836595,182867.000,31549,1,T0,1,100,27.888
1574713066.967363,182977.000,31583,1,T0,1,100,27.872
1574713067.093376,183083.000,31602,1,T0,1,100,27.877
1574713067.224145,183193.000,31620,1,T0,1,100,27.893
1574713067.362046,183309.000,31638,1,T0,1,100,27.888
1574713067.502324,183427.000,31656,1,T0,1,100,27.909
1574713067.624771,183530.000,31674,1,T0,1,100,27.893
1574713067.755539,183640.000,31692,1,T0,1,100,27.899
1574713067.894629,183757.000,31710,1,T0,1,100,27.904
1574713068.031341,183872.000,31727,1,T0,1,100,27.920
1574713068.164487,183984.000,31762,1,T0,1,100,27.909
1574713068.291689,184091.000,31780,1,T0,1,100,27.866
1574713068.421268,184200.000,31798,1,T0,1,100,27.899
1574713068.560358,184317.000,31816,1,T0,1,100,27.920
1574713068.695881,184431.000,31834,1,T0,1,100,27.920
1574713068.824272,184539.000,31852,1,T0,1,100,27.915
1574713068.952662,184647.000,31870,1,T0,1,100,27.904
1574713069.084619,184758.000,31889,1,T0,1,100,27.856
1574713069.220143,184872.000,31907,1,T0,1,100,27.931
1574713069.358044,184988.000,31924,1,T0,1,100,27.936
