EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1574713007.825665,133228.000,22849,3,PI,1,100,190925
1574713007.866085,133262.000,22849,3,PI,1,100,191025
1574713007.906504,133296.000,22849,3,PI,1,100,191127
1574713007.952867,133335.000,22866,2,PI,1,100,191285
1574713007.999231,133374.000,22866,2,PI,1,100,191460
1574713008.039650,133408.000,22885,3,PI,1,100,191704
1574713008.080069,133442.000,22885,3,PI,1,100,191651
1574713008.120488,133476.000,22885,3,PI,1,100,190945
1574713008.160511,133509.667,22901,3,PI,1,100,190371
1574713008.200534,133543.333,22901,3,PI,1,100,190254
1574713008.240557,133577.000,22901,3,PI,1,100,190251
1574713008.278995,133609.333,22919,3,PI,1,100,190178
1574713008.317433,133641.667,22919,3,PI,1,100,190125
1574713008.355871,133674.000,22919,3,PI,1,100,190245
1574713008.395102,133707.000,22937,3,PI,1,100,190354
1574713008.434332,133740.000,22937,3,PI,1,100,190380
1574713008.473562,133773.000,22937,3,PI,1,100,190392
1574713008.515963,133808.667,22955,3,PI,1,100,190400
1574713008.558364,133844.333,22955,3,PI,1,100,190487
1574713008.600764,133880.000,22955,3,PI,1,100,190549
1574713008.641580,133914.333,22973,3,PI,1,100,190712
1574713008.682395,133948.667,22973,3,PI,1,100,190848
1574713008.723211,133983.000,22973,3,PI,1,100,190964
1574713008.763630,134017.000,22991,3,PI,1,100,190996
1574713008.804049,134051.000,22991,3,PI,1,100,191032
1574713008.844469,134085.000,22991,3,PI,1,100,191087
1574713008.882114,134116.667,23009,3,PI,1,100,191163
1574713008.919760,134148.333,23009,3,PI,1,100,191249
1574713008.957405,134180.000,23009,3,PI,1,100,191388
1574713008.996635,134213.000,23028,3,PI,1,100,191441
1574713009.035866,134246.000,23028,3,PI,1,100,190979
1574713009.075096,134279.000,23028,3,PI,1,100,190473
1574713009.116308,134313.667,23045,3,PI,1,100,190318
1574713009.157520,134348.333,23045,3,PI,1,100,190315
1574713009.198732,134383.000,23045,3,PI,1,100,190310
1574713009.239547,134417.333,23063,3,PI,1,100,190235
1574713009.280363,134451.667,23063,3,PI,1,100,190279
1574713009.321178,134486.000,23063,3,PI,1,100,190326
1574713009.362390,134520.667,23079,3,PI,1,100,190314
1574713009.403602,134555.333,23079,3,PI,1,100,190337
1574713009.444813,134590.000,23079,3,PI,1,100,190392
1574713009.482063,134621.333,23097,3,PI,1,100,190453
1574713009.519312,134652.667,23097,3,PI,1,100,190545
1574713009.556561,134684.000,23097,3,PI,1,100,190591
1574713009.595791,134717.000,23115,3,PI,1,100,190666
1574713009.635022,134750.000,23115,3,PI,1,100,190721
1574713009.674252,134783.000,23115,3,PI,1,100,190802
1574713009.714672,134817.000,23133,3,PI,1,100,190852
1574713009.755091,134851.000,23133,3,PI,1,100,190905
1574713009.795510,134885.000,23133,3,PI,1,100,190998
1574713009.835929,134919.000,23151,3,PI,1,100,191103
1574713009.876348,134953.000,23151,3,PI,1,100,191215
1574713009.916768,134987.000,23151,3,PI,1,100,191099
1574713009.957980,135021.667,23169,3,PI,1,100,190533
1574713009.999192,135056.333,23169,3,PI,1,100,190145
1574713010.040403,135091.000,23169,3,PI,1,100,190147
1574713010.078445,135123.000,23188,3,PI,1,100,190162
1574713010.116487,135155.000,23188,3,PI,1,100,190121
1574713010.154528,135187.000,23188,3,PI,1,100,190073
1574713010.193164,135219.500,23206,4,PI,1,100,190099
1574713010.231800,135252.000,23206,4,PI,1,100,190088
1574713010.270436,135284.500,23206,4,PI,1,100,190132
1574713010.309072,135317.000,23206,4,PI,1,100,190159
1574713010.349095,135350.667,23223,3,PI,1,100,190229
1574713010.389118,135384.333,23223,3,PI,1,100,190348
1574713010.429141,135418.000,23223,3,PI,1,100,190361
1574713010.470749,135453.000,23241,2,PI,1,100,190416
1574713010.512357,135488.000,23241,2,PI,1,100,190445
1574713010.553569,135522.667,23257,3,PI,1,100,190492
1574713010.594781,135557.333,23257,3,PI,1,100,190572
1574713010.635993,135592.000,23257,3,PI,1,100,190666
1574713010.675620,135625.333,23275,3,PI,1,100,190767
1574713010.715246,135658.667,23275,3,PI,1,100,190845
1574713010.754873,135692.000,23275,3,PI,1,100,190956
1574713010.792915,135724.000,23293,4,PI,1,100,191031
1574713010.830956,135756.000,23293,4,PI,1,100,191110
1574713010.868998,135788.000,23293,4,PI,1,100,191213
1574713010.907040,135820.000,23293,4,PI,1,100,191240
1574713010.946666,135853.333,23311,3,PI,1,100,190787
1574713010.986293,135886.667,23311,3,PI,1,100,190252
1574713011.025920,135920.000,23311,3,PI,1,100,190119
1574713011.067528,135955.000,23330,3,PI,1,100,190119
1574713011.109136,135990.000,23330,3,PI,1,100,190090
1574713011.150744,136025.000,23330,3,PI,1,100,190011
1574713011.191163,136059.000,23348,2,PI,1,100,190015
1574713011.231583,136093.000,23348,2,PI,1,100,190052
1574713011.272398,136127.333,23366,3,PI,1,100,190059
1574713011.313214,136161.667,23366,3,PI,1,100,190039
1574713011.354029,136196.000,23366,3,PI,1,100,190086
1574713011.391774,136227.750,23384,4,PI,1,100,190151
1574713011.429518,136259.500,23384,4,PI,1,100,190318
1574713011.467263,136291.250,23384,4,PI,1,100,190443
1574713011.505007,136323.000,23384,4,PI,1,100,190583
1574713011.544634,136356.333,23402,3,PI,1,100,190788
1574713011.584260,136389.667,23402,3,PI,1,100,190996
1574713011.623887,136423.000,23402,3,PI,1,100,191292
1574713011.665495,136458.000,23419,3,PI,1,100,191629
1574713011.707103,136493.000,23419,3,PI,1,100,191991
1574713011.748711,136528.000,23419,3,PI,1,100,192213
1574713011.790319,136563.000,23440,4,PI,1,100,192407
1574713011.831928,136598.000,23440,4,PI,1,100,192485
1574713011.873535,136633.000,23440,4,PI,1,100,192520
1574713011.915143,136668.000,23440,4,PI,1,100,192635
1574713011.952393,136699.333,23460,3,PI,1,100,192750
1574713011.989642,136730.667,23460,3,PI,1,100,192894
1574713012.026891,136762.000,23460,3,PI,1,100,192361
1574713012.065725,136794.667,23479,3,PI,1,100,192096
1574713012.104559,136827.333,23479,3,PI,1,100,192272
1574713012.143394,136860.000,23479,3,PI,1,100,192469
1574713012.184605,136894.667,23497,3,PI,1,100,192158
1574713012.225817,136929.333,23497,3,PI,1,100,192377
1574713012.267029,136964.000,23497,3,PI,1,100,192897
1574713012.308241,136998.667,23514,3,PI,1,100,193106
1574713012.349452,137033.333,23514,3,PI,1,100,192997
1574713012.390664,137068.000,23514,3,PI,1,100,192937
1574713012.431480,137102.333,23532,3,PI,1,100,193000
1574713012.472295,137136.667,23532,3,PI,1,100,193089
1574713012.513111,137171.000,23532,3,PI,1,100,193176
1574713012.551549,137203.333,23548,3,PI,1,100,193038
1574713012.589987,137235.667,23548,3,PI,1,100,193492
1574713012.628425,137268.000,23548,3,PI,1,100,193829
1574713012.666070,137299.667,23566,3,PI,1,100,194099
1574713012.703715,137331.333,23566,3,PI,1,100,194066
1574713012.741361,137363.000,23566,3,PI,1,100,194028
1574713012.781780,137397.000,23584,3,PI,1,100,193926
1574713012.822199,137431.000,23584,3,PI,1,100,193919
1574713012.862618,137465.000,23584,3,PI,1,100,194016
1574713012.903830,137499.667,23602,3,PI,1,100,193946
1574713012.945042,137534.333,23602,3,PI,1,100,194246
1574713012.986254,137569.000,23602,3,PI,1,100,194429
1574713013.030636,137606.333,23621,3,PI,1,100,194398
1574713013.075018,137643.667,23621,3,PI,1,100,193668
1574713013.119400,137681.000,23621,3,PI,1,100,193176
1574713013.158234,137713.667,23639,3,PI,1,100,193122
1574713013.197068,137746.333,23639,3,PI,1,100,192975
1574713013.235902,137779.000,23639,3,PI,1,100,192759
1574713013.270972,137808.500,23657,4,PI,1,100,192697
1574713013.306042,137838.000,23657,4,PI,1,100,192599
1574713013.341111,137867.500,23657,4,PI,1,100,192375
1574713013.376181,137897.000,23657,4,PI,1,100,192247
1574713013.423139,137936.500,23675,2,PI,1,100,192319
1574713013.470096,137976.000,23675,2,PI,1,100,192408
1574713013.507742,138007.667,23692,3,PI,1,100,192552
1574713013.545387,138039.333,23692,3,PI,1,100,192585
1574713013.583032,138071.000,23692,3,PI,1,100,192567
1574713013.627811,138108.667,23710,3,PI,1,100,192576
1574713013.672589,138146.333,23710,3,PI,1,100,192660
1574713013.717367,138184.000,23710,3,PI,1,100,192757
1574713013.758183,138218.333,23726,3,PI,1,100,192855
1574713013.798998,138252.667,23726,3,PI,1,100,192937
1574713013.839814,138287.000,23726,3,PI,1,100,193076
1574713013.877459,138318.667,23744,3,PI,1,100,193140
1574713013.915104,138350.333,23744,3,PI,1,100,193129
1574713013.952750,138382.000,23744,3,PI,1,100,193119
1574713013.992773,138415.667,23763,3,PI,1,100,192796
1574713014.032796,138449.333,23763,3,PI,1,100,192014
1574713014.072819,138483.000,23763,3,PI,1,100,191676
1574713014.112445,138516.333,23781,3,PI,1,100,191670
1574713014.152072,138549.667,23781,3,PI,1,100,191634
1574713014.191699,138583.000,23781,3,PI,1,100,191603
1574713014.233307,138618.000,23799,3,PI,1,100,191605
1574713014.274915,138653.000,23799,3,PI,1,100,191682
1574713014.316523,138688.000,23799,3,PI,1,100,191683
1574713014.357339,138722.333,23817,3,PI,1,100,191703
1574713014.398154,138756.667,23817,3,PI,1,100,191745
1574713014.438970,138791.000,23817,3,PI,1,100,191855
1574713014.476615,138822.667,23835,3,PI,1,100,191936
1574713014.514261,138854.333,23835,3,PI,1,100,192036
1574713014.551906,138886.000,23835,3,PI,1,100,192111
1574713014.590740,138918.667,23853,3,PI,1,100,192189
1574713014.629574,138951.333,23853,3,PI,1,100,192232
1574713014.668408,138984.000,23853,3,PI,1,100,192337
1574713014.708431,139017.667,23871,3,PI,1,100,192437
1574713014.748454,139051.333,23871,3,PI,1,100,192571
1574713014.788477,139085.000,23871,3,PI,1,100,192670
1574713014.829293,139119.333,23888,3,PI,1,100,192765
1574713014.870108,139153.667,23888,3,PI,1,100,192870
1574713014.910924,139188.000,23888,3,PI,1,100,192953
1574713014.952928,139223.333,23906,3,PI,1,100,192691
1574713014.994933,139258.667,23906,3,PI,1,100,191999
1574713015.036937,139294.000,23906,3,PI,1,100,191604
1574713015.073195,139324.500,23923,4,PI,1,100,191554
1574713015.109454,139355.000,23923,4,PI,1,100,191537
1574713015.145712,139385.500,23923,4,PI,1,100,191548
1574713015.181971,139416.000,23923,4,PI,1,100,191599
1574713015.224173,139451.500,23941,2,PI,1,100,191680
1574713015.266376,139487.000,23941,2,PI,1,100,191697
1574713015.303625,139518.333,23959,3,PI,1,100,191655
1574713015.340874,139549.667,23959,3,PI,1,100,191631
1574713015.378123,139581.000,23959,3,PI,1,100,191698
1574713015.422109,139618.000,23977,3,PI,1,100,191764
1574713015.466094,139655.000,23977,3,PI,1,100,191948
1574713015.510080,139692.000,23977,3,PI,1,100,192039
1574713015.551688,139727.000,23995,3,PI,1,100,192091
1574713015.593296,139762.000,23995,3,PI,1,100,192152
1574713015.634904,139797.000,23995,3,PI,1,100,192183
1574713015.673738,139829.667,24013,3,PI,1,100,192291
1574713015.712573,139862.333,24013,3,PI,1,100,192363
1574713015.751407,139895.000,24013,3,PI,1,100,192457
1574713015.789448,139927.000,24031,3,PI,1,100,192534
1574713015.827490,139959.000,24031,3,PI,1,100,192673
1574713015.865532,139991.000,24031,3,PI,1,100,192736
1574713015.905159,140024.333,24049,3,PI,1,100,192342
1574713015.944785,140057.667,24049,3,PI,1,100,191678
1574713015.984412,140091.000,24049,3,PI,1,100,191484
1574713016.027209,140127.000,24067,3,PI,1,100,191493
1574713016.070006,140163.000,24067,3,PI,1,100,191481
1574713016.112803,140199.000,24067,3,PI,1,100,191428
1574713016.154014,140233.667,24085,3,PI,1,100,191493
1574713016.195226,140268.333,24085,3,PI,1,100,191574
1574713016.236438,140303.000,24085,3,PI,1,100,191568
1574713016.274876,140335.333,24101,3,PI,1,100,191563
1574713016.313314,140367.667,24101,3,PI,1,100,191631
1574713016.351752,140400.000,24101,3,PI,1,100,191713
1574713016.390190,140432.333,24119,3,PI,1,100,191807
1574713016.428627,140464.667,24119,3,PI,1,100,191871
1574713016.467065,140497.000,24119,3,PI,1,100,191972
1574713016.506296,140530.000,24137,3,PI,1,100,192049
1574713016.545526,140563.000,24137,3,PI,1,100,192089
1574713016.584757,140596.000,24137,3,PI,1,100,192130
1574713016.626365,140631.000,24155,3,PI,1,100,192201
1574713016.667973,140666.000,24155,3,PI,1,100,192328
1574713016.709581,140701.000,24155,3,PI,1,100,192433
1574713016.750793,140735.667,24173,3,PI,1,100,192506
1574713016.792005,140770.333,24173,3,PI,1,100,192586
1574713016.833216,140805.000,24173,3,PI,1,100,192661
1574713016.873636,140839.000,24191,3,PI,1,100,192667
1574713016.914055,140873.000,24191,3,PI,1,100,192190
1574713016.954474,140907.000,24191,3,PI,1,100,191586
1574713016.992912,140939.333,24210,3,PI,1,100,191449
1574713017.031350,140971.667,24210,3,PI,1,100,191467
1574713017.069788,141004.000,24210,3,PI,1,100,191446
1574713017.108226,141036.333,24228,3,PI,1,100,191339
1574713017.146664,141068.667,24228,3,PI,1,100,191359
1574713017.185102,141101.000,24228,3,PI,1,100,191389
1574713017.225917,141135.333,24245,3,PI,1,100,191470
1574713017.266733,141169.667,24245,3,PI,1,100,191494
1574713017.307548,141204.000,24245,3,PI,1,100,191552
1574713017.348364,141238.333,24263,3,PI,1,100,191649
1574713017.389179,141272.667,24263,3,PI,1,100,191690
1574713017.429995,141307.000,24263,3,PI,1,100,191789
1574713017.471603,141342.000,24279,3,PI,1,100,191851
1574713017.513211,141377.000,24279,3,PI,1,100,191910
1574713017.554819,141412.000,24279,3,PI,1,100,191983
1574713017.592861,141444.000,24297,3,PI,1,100,192055
1574713017.630902,141476.000,24297,3,PI,1,100,192150
1574713017.668944,141508.000,24297,3,PI,1,100,192271
1574713017.707283,141540.250,24315,4,PI,1,100,192380
1574713017.745622,141572.500,24315,4,PI,1,100,192483
1574713017.783961,141604.750,24315,4,PI,1,100,192577
1574713017.822299,141637.000,24315,4,PI,1,100,192672
1574713017.863313,141671.500,24336,4,PI,1,100,192569
1574713017.904327,141706.000,24336,4,PI,1,100,191867
1574713017.945340,141740.500,24336,4,PI,1,100,191438
1574713017.986354,141775.000,24336,4,PI,1,100,191413
1574713018.027566,141809.667,24357,3,PI,1,100,191468
1574713018.068778,141844.333,24357,3,PI,1,100,191434
1574713018.109989,141879.000,24357,3,PI,1,100,191405
1574713018.149616,141912.333,24373,3,PI,1,100,191453
1574713018.189243,141945.667,24373,3,PI,1,100,191473
1574713018.228870,141979.000,24373,3,PI,1,100,191479
1574713018.266911,142011.000,24391,3,PI,1,100,191491
1574713018.304953,142043.000,24391,3,PI,1,100,191567
1574713018.342995,142075.000,24391,3,PI,1,100,191672
1574713018.382621,142108.333,24409,3,PI,1,100,191746
1574713018.422248,142141.667,24409,3,PI,1,100,191808
1574713018.461875,142175.000,24409,3,PI,1,100,191851
1574713018.502690,142209.333,24427,3,PI,1,100,191909
1574713018.543506,142243.667,24427,3,PI,1,100,191961
1574713018.584321,142278.000,24427,3,PI,1,100,192019
1574713018.625533,142312.667,24445,3,PI,1,100,192076
1574713018.666745,142347.333,24445,3,PI,1,100,192172
1574713018.707957,142382.000,24445,3,PI,1,100,192333
1574713018.748772,142416.333,24463,3,PI,1,100,192434
1574713018.789588,142450.667,24463,3,PI,1,100,192338
1574713018.830403,142485.000,24463,3,PI,1,100,191656
1574713018.868049,142516.667,24481,3,PI,1,100,191259
1574713018.905694,142548.333,24481,3,PI,1,100,191205
1574713018.943340,142580.000,24481,3,PI,1,100,191239
1574713018.982570,142613.000,24500,3,PI,1,100,191258
1574713019.021800,142646.000,24500,3,PI,1,100,191257
1574713019.061031,142679.000,24500,3,PI,1,100,191337
1574713019.101054,142712.667,24518,3,PI,1,100,191286
1574713019.141077,142746.333,24518,3,PI,1,100,191257
1574713019.181100,142780.000,24518,3,PI,1,100,191261
1574713019.222311,142814.667,24535,3,PI,1,100,191338
1574713019.263523,142849.333,24535,3,PI,1,100,191422
1574713019.304735,142884.000,24535,3,PI,1,100,191473
1574713019.346343,142919.000,24553,3,PI,1,100,191508
1574713019.387951,142954.000,24553,3,PI,1,100,191543
1574713019.429559,142989.000,24553,3,PI,1,100,191580
1574713019.466016,143019.667,24569,3,PI,1,100,191649
1574713019.502473,143050.333,24569,3,PI,1,100,191717
1574713019.538929,143081.000,24569,3,PI,1,100,191787
1574713019.578952,143114.667,24587,3,PI,1,100,191850
1574713019.618975,143148.333,24587,3,PI,1,100,191947
1574713019.658998,143182.000,24587,3,PI,1,100,192022
1574713019.699417,143216.000,24605,3,PI,1,100,191814
1574713019.739837,143250.000,24605,3,PI,1,100,191225
1574713019.780256,143284.000,24605,3,PI,1,100,191002
1574713019.821468,143318.667,24623,3,PI,1,100,190953
1574713019.862679,143353.333,24623,3,PI,1,100,190930
1574713019.903891,143388.000,24623,3,PI,1,100,190833
1574713019.945103,143422.667,24641,3,PI,1,100,190815
1574713019.986315,143457.333,24641,3,PI,1,100,190840
1574713020.027527,143492.000,24641,3,PI,1,100,190834
1574713020.063983,143522.667,24660,3,PI,1,100,190805
1574713020.100440,143553.333,24660,3,PI,1,100,190803
1574713020.136896,143584.000,24660,3,PI,1,100,190837
1574713020.180089,143620.333,24678,3,PI,1,100,190894
1574713020.223283,143656.667,24678,3,PI,1,100,190942
1574713020.266476,143693.000,24678,3,PI,1,100,190943
1574713020.302140,143723.000,24696,4,PI,1,100,190975
1574713020.337804,143753.000,24696,4,PI,1,100,191086
1574713020.373468,143783.000,24696,4,PI,1,100,191166
1574713020.409132,143813.000,24696,4,PI,1,100,191234
1574713020.448363,143846.000,24714,3,PI,1,100,191314
1574713020.487593,143879.000,24714,3,PI,1,100,191390
1574713020.526823,143912.000,24714,3,PI,1,100,191488
1574713020.568035,143946.667,24731,3,PI,1,100,191542
1574713020.609247,143981.333,24731,3,PI,1,100,191597
1574713020.650459,144016.000,24731,3,PI,1,100,191661
1574713020.691274,144050.333,24749,3,PI,1,100,191741
1574713020.732090,144084.667,24749,3,PI,1,100,191669
1574713020.772905,144119.000,24749,3,PI,1,100,191027
1574713020.813721,144153.333,24765,3,PI,1,100,190660
1574713020.854536,144187.667,24765,3,PI,1,100,190523
1574713020.895352,144222.000,24765,3,PI,1,100,190578
1574713020.933790,144254.333,24783,3,PI,1,100,190527
1574713020.972228,144286.667,24783,3,PI,1,100,190467
1574713021.010666,144319.000,24783,3,PI,1,100,190494
1574713021.049896,144352.000,24802,3,PI,1,100,190448
1574713021.089127,144385.000,24802,3,PI,1,100,190417
1574713021.128357,144418.000,24802,3,PI,1,100,190416
1574713021.169173,144452.333,24820,3,PI,1,100,190473
1574713021.209988,144486.667,24820,3,PI,1,100,190559
1574713021.250804,144521.000,24820,3,PI,1,100,190650
1574713021.291619,144555.333,24838,3,PI,1,100,190651
1574713021.332435,144589.667,24838,3,PI,1,100,190653
1574713021.373250,144624.000,24838,3,PI,1,100,190700
1574713021.415453,144659.500,24856,2,PI,1,100,190701
1574713021.457655,144695.000,24856,2,PI,1,100,190789
1574713021.495697,144727.000,24874,4,PI,1,100,190819
1574713021.533738,144759.000,24874,4,PI,1,100,190913
1574713021.571780,144791.000,24874,4,PI,1,100,190987
1574713021.609822,144823.000,24874,4,PI,1,100,191048
1574713021.648656,144855.667,24891,3,PI,1,100,191143
1574713021.687490,144888.333,24891,3,PI,1,100,191185
1574713021.726324,144921.000,24891,3,PI,1,100,191250
1574713021.766744,144955.000,24909,3,PI,1,100,191310
1574713021.807163,144989.000,24909,3,PI,1,100,191375
1574713021.847582,145023.000,24909,3,PI,1,100,191423
1574713021.888001,145057.000,24927,3,PI,1,100,190937
1574713021.928421,145091.000,24927,3,PI,1,100,190482
1574713021.968840,145125.000,24927,3,PI,1,100,190361
1574713022.010844,145160.333,24944,3,PI,1,100,190329
1574713022.052849,145195.667,24944,3,PI,1,100,190275
1574713022.094853,145231.000,24944,3,PI,1,100,190157
1574713022.138244,145267.500,24962,2,PI,1,100,190148
1574713022.181635,145304.000,24962,2,PI,1,100,190142
1574713022.219974,145336.250,24980,4,PI,1,100,190120
1574713022.258313,145368.500,24980,4,PI,1,100,190081
1574713022.296652,145400.750,24980,4,PI,1,100,190098
1574713022.334991,145433.000,24980,4,PI,1,100,190127
1574713022.375410,145467.000,24998,2,PI,1,100,190184
1574713022.415829,145501.000,24998,2,PI,1,100,190222
1574713022.456645,145535.333,25016,3,PI,1,100,190211
1574713022.497460,145569.667,25016,3,PI,1,100,190228
1574713022.538276,145604.000,25016,3,PI,1,100,190319
1574713022.579884,145639.000,25034,3,PI,1,100,190423
1574713022.621492,145674.000,25034,3,PI,1,100,190496
1574713022.663100,145709.000,25034,3,PI,1,100,190588
1574713022.702727,145742.333,25052,3,PI,1,100,190603
1574713022.742354,145775.667,25052,3,PI,1,100,190642
1574713022.781980,145809.000,25052,3,PI,1,100,190696
1574713022.820022,145841.000,25069,4,PI,1,100,190856
1574713022.858064,145873.000,25069,4,PI,1,100,190951
1574713022.896105,145905.000,25069,4,PI,1,100,191052
1574713022.934147,145937.000,25069,4,PI,1,100,191125
1574713022.972188,145969.000,25088,3,PI,1,100,190990
1574713023.010230,146001.000,25088,3,PI,1,100,190414
1574713023.048272,146033.000,25088,3,PI,1,100,190046
1574713023.089087,146067.333,25106,3,PI,1,100,189984
1574713023.129903,146101.667,25106,3,PI,1,100,189959
1574713023.170718,146136.000,25106,3,PI,1,100,189882
1574713023.211930,146170.667,25122,3,PI,1,100,189813
1574713023.253142,146205.333,25122,3,PI,1,100,189810
1574713023.294354,146240.000,25122,3,PI,1,100,189820
1574713023.333188,146272.667,25140,3,PI,1,100,189795
1574713023.372022,146305.333,25140,3,PI,1,100,189803
1574713023.410856,146338.000,25140,3,PI,1,100,189789
1574713023.448106,146369.333,25158,3,PI,1,100,189870
1574713023.485355,146400.667,25158,3,PI,1,100,189938
1574713023.522604,146432.000,25158,3,PI,1,100,190012
1574713023.563419,146466.333,25176,3,PI,1,100,190031
1574713023.604235,146500.667,25176,3,PI,1,100,190110
1574713023.645050,146535.000,25176,3,PI,1,100,190149
1574713023.685866,146569.333,25194,3,PI,1,100,190232
1574713023.726681,146603.667,25194,3,PI,1,100,190299
1574713023.767497,146638.000,25194,3,PI,1,100,190374
1574713023.809897,146673.667,25212,3,PI,1,100,190413
1574713023.852298,146709.333,25212,3,PI,1,100,190517
1574713023.894699,146745.000,25212,3,PI,1,100,190618
1574713023.936010,146779.750,25233,4,PI,1,100,190657
1574713023.977320,146814.500,25233,4,PI,1,100,190694
1574713024.018631,146849.250,25233,4,PI,1,100,190829
1574713024.059942,146884.000,25233,4,PI,1,100,191030
1574713024.101947,146919.333,25254,3,PI,1,100,190972
1574713024.143951,146954.667,25254,3,PI,1,100,190442
1574713024.185955,146990.000,25254,3,PI,1,100,190158
1574713024.223997,147022.000,25272,3,PI,1,100,190086
1574713024.262038,147054.000,25272,3,PI,1,100,190052
1574713024.300080,147086.000,25272,3,PI,1,100,189993
1574713024.342481,147121.667,25290,3,PI,1,100,189898
1574713024.384881,147157.333,25290,3,PI,1,100,189908
1574713024.427282,147193.000,25290,3,PI,1,100,189964
1574713024.464135,147224.000,25308,3,PI,1,100,189926
1574713024.500988,147255.000,25308,3,PI,1,100,189915
1574713024.537840,147286.000,25308,3,PI,1,100,189932
1574713024.577467,147319.333,25326,3,PI,1,100,189972
1574713024.617094,147352.667,25326,3,PI,1,100,190028
1574713024.656721,147386.000,25326,3,PI,1,100,190067
1574713024.696744,147419.667,25343,3,PI,1,100,190122
1574713024.736767,147453.333,25343,3,PI,1,100,190169
1574713024.776790,147487.000,25343,3,PI,1,100,190223
1574713024.818398,147522.000,25361,3,PI,1,100,190279
1574713024.860006,147557.000,25361,3,PI,1,100,190353
1574713024.901614,147592.000,25361,3,PI,1,100,190430
1574713024.944014,147627.667,25377,3,PI,1,100,190519
1574713024.986415,147663.333,25377,3,PI,1,100,190585
1574713025.028816,147699.000,25377,3,PI,1,100,190704
1574713025.066461,147730.667,25396,3,PI,1,100,190768
1574713025.104106,147762.333,25396,3,PI,1,100,190842
1574713025.141752,147794.000,25396,3,PI,1,100,190909
1574713025.180190,147826.333,25414,3,PI,1,100,191017
1574713025.218628,147858.667,25414,3,PI,1,100,190999
1574713025.257066,147891.000,25414,3,PI,1,100,190466
1574713025.296296,147924.000,25432,3,PI,1,100,190000
1574713025.335526,147957.000,25432,3,PI,1,100,189898
1574713025.374757,147990.000,25432,3,PI,1,100,189905
1574713025.415969,148024.667,25450,3,PI,1,100,189887
