EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1574714563.495736,178012.000,30723,3,GX,1,100,41.565
1574714563.534200,178044.333,30741,3,GX,1,100,63.629
1574714563.572664,178076.667,30741,3,GX,1,100,58.716
1574714563.611128,178109.000,30741,3,GX,1,100,33.569
1574714563.648402,178140.333,30758,3,GX,1,100,-11.108
1574714563.685677,178171.667,30758,3,GX,1,100,12.390
1574714563.722951,178203.000,30758,3,GX,1,100,-29.327
1574714563.763398,178237.000,30776,3,GX,1,100,-47.882
1574714563.803844,178271.000,30776,3,GX,1,100,58.411
1574714563.844291,178305.000,30776,3,GX,1,100,35.736
1574714563.885134,178339.333,30794,3,GX,1,100,-19.684
1574714563.925977,178373.667,30794,3,GX,1,100,-44.006
1574714563.966820,178408.000,30794,3,GX,1,100,-18.433
1574714564.008060,178442.667,30810,3,GX,1,100,74.707
1574714564.049300,178477.333,30810,3,GX,1,100,10.620
1574714564.090539,178512.000,30810,3,GX,1,100,-109.131
1574714564.130986,178546.000,30828,3,GX,1,100,17.944
1574714564.171433,178580.000,30828,3,GX,1,100,102.142
1574714564.211879,178614.000,30828,3,GX,1,100,-27.100
1574714564.253119,178648.667,30846,3,GX,1,100,-34.637
1574714564.294359,178683.333,30846,3,GX,1,100,42.542
1574714564.335598,178718.000,30846,3,GX,1,100,71.808
1574714564.376441,178752.333,30865,3,GX,1,100,64.514
1574714564.417285,178786.667,30865,3,GX,1,100,53.284
1574714564.458128,178821.000,30865,3,GX,1,100,66.589
1574714564.496195,178853.000,30883,3,GX,1,100,38.452
1574714564.534263,178885.000,30883,3,GX,1,100,73.029
1574714564.572330,178917.000,30883,3,GX,1,100,101.776
1574714564.610001,178948.667,30901,3,GX,1,100,156.128
1574714564.647672,178980.333,30901,3,GX,1,100,213.226
1574714564.685343,179012.000,30901,3,GX,1,100,186.829
1574714564.726186,179046.333,30919,3,GX,1,100,128.693
1574714564.767029,179080.667,30919,3,GX,1,100,142.761
1574714564.807872,179115.000,30919,3,GX,1,100,116.852
1574714564.848319,179149.000,30937,3,GX,1,100,63.873
1574714564.888765,179183.000,30937,3,GX,1,100,87.067
1574714564.929212,179217.000,30937,3,GX,1,100,36.530
1574714564.970452,179251.667,30954,3,GX,1,100,-3.021
1574714565.011691,179286.333,30954,3,GX,1,100,-5.951
1574714565.052931,179321.000,30954,3,GX,1,100,-25.360
1574714565.094964,179356.333,30972,3,GX,1,100,-27.435
1574714565.136997,179391.667,30972,3,GX,1,100,-14.801
1574714565.179029,179427.000,30972,3,GX,1,100,-22.156
1574714565.217493,179459.333,30988,3,GX,1,100,-58.960
1574714565.255957,179491.667,30988,3,GX,1,100,-44.861
1574714565.294421,179524.000,30988,3,GX,1,100,-45.227
1574714565.332885,179556.333,31006,3,GX,1,100,-50.781
1574714565.371349,179588.667,31006,3,GX,1,100,-50.934
1574714565.409813,179621.000,31006,3,GX,1,100,-36.316
1574714565.449863,179654.667,31025,3,GX,1,100,-18.951
1574714565.489913,179688.333,31025,3,GX,1,100,-29.572
1574714565.529963,179722.000,31025,3,GX,1,100,-16.907
1574714565.571203,179756.667,31043,3,GX,1,100,14.069
1574714565.612442,179791.333,31043,3,GX,1,100,14.008
1574714565.653682,179826.000,31043,3,GX,1,100,23.621
1574714565.698887,179864.000,31061,3,GX,1,100,35.706
1574714565.744092,179902.000,31061,3,GX,1,100,19.653
1574714565.789297,179940.000,31061,3,GX,1,100,8.392
1574714565.828158,179972.667,31079,3,GX,1,100,30.334
1574714565.867018,180005.333,31079,3,GX,1,100,27.344
1574714565.905879,180038.000,31079,3,GX,1,100,-17.090
1574714565.943550,180069.667,31097,3,GX,1,100,-45.624
1574714565.981220,180101.333,31097,3,GX,1,100,-46.143
1574714566.018891,180133.000,31097,3,GX,1,100,-62.988
1574714566.058545,180166.333,31115,3,GX,1,100,-84.503
1574714566.098199,180199.667,31115,3,GX,1,100,-54.779
1574714566.137852,180233.000,31115,3,GX,1,100,-22.675
1574714566.178299,180267.000,31132,3,GX,1,100,-37.811
1574714566.218745,180301.000,31132,3,GX,1,100,-46.265
1574714566.259192,180335.000,31132,3,GX,1,100,-58.136
1574714566.300828,180370.000,31150,3,GX,1,100,-68.665
1574714566.342464,180405.000,31150,3,GX,1,100,-69.946
1574714566.384101,180440.000,31150,3,GX,1,100,-71.411
1574714566.427323,180476.333,31167,3,GX,1,100,-61.523
1574714566.470545,180512.667,31167,3,GX,1,100,-73.669
1574714566.513768,180549.000,31167,3,GX,1,100,-49.255
1574714566.551835,180581.000,31185,3,GX,1,100,-24.231
1574714566.589903,180613.000,31185,3,GX,1,100,-21.942
1574714566.627970,180645.000,31185,3,GX,1,100,-21.423
1574714566.667227,180678.000,31203,3,GX,1,100,1.160
1574714566.706484,180711.000,31203,3,GX,1,100,0.763
1574714566.745741,180744.000,31203,3,GX,1,100,-10.315
1574714566.786584,180778.333,31221,3,GX,1,100,13.702
1574714566.827427,180812.667,31221,3,GX,1,100,22.125
1574714566.868270,180847.000,31221,3,GX,1,100,6.714
1574714566.909510,180881.667,31239,3,GX,1,100,4.486
1574714566.950750,180916.333,31239,3,GX,1,100,-3.052
1574714566.991990,180951.000,31239,3,GX,1,100,2.563
1574714567.032833,180985.333,31257,3,GX,1,100,18.738
1574714567.073676,181019.667,31257,3,GX,1,100,19.745
1574714567.114519,181054.000,31257,3,GX,1,100,0.336
1574714567.152190,181085.667,31275,3,GX,1,100,-16.266
1574714567.189861,181117.333,31275,3,GX,1,100,-15.106
1574714567.227532,181149.000,31275,3,GX,1,100,-17.822
1574714567.266392,181181.667,31293,3,GX,1,100,-38.757
1574714567.305253,181214.333,31293,3,GX,1,100,-9.277
1574714567.344113,181247.000,31293,3,GX,1,100,25.421
1574714567.388921,181284.667,31311,3,GX,1,100,1.251
1574714567.433730,181322.333,31311,3,GX,1,100,-29.449
1574714567.478539,181360.000,31311,3,GX,1,100,-22.034
1574714567.519778,181394.667,31329,3,GX,1,100,-4.028
1574714567.561018,181429.333,31329,3,GX,1,100,-9.613
1574714567.602258,181464.000,31329,3,GX,1,100,-7.416
1574714567.643894,181499.000,31345,2,GX,1,100,-5.859
1574714567.685530,181534.000,31345,2,GX,1,100,3.540
1574714567.723003,181565.500,31366,6,GX,1,100,18.097
1574714567.760475,181597.000,31366,6,GX,1,100,28.625
1574714567.797948,181628.500,31366,6,GX,1,100,20.020
1574714567.835420,181660.000,31366,6,GX,1,100,-0.427
1574714567.872893,181691.500,31366,6,GX,1,100,0.427
1574714567.910366,181723.000,31366,6,GX,1,100,17.395
1574714567.950217,181756.500,31386,2,GX,1,100,22.339
1574714567.990069,181790.000,31386,2,GX,1,100,10.803
1574714568.034878,181827.667,31404,3,GX,1,100,9.766
1574714568.079686,181865.333,31404,3,GX,1,100,9.247
1574714568.124495,181903.000,31404,3,GX,1,100,13.489
1574714568.165735,181937.667,31421,3,GX,1,100,18.494
1574714568.206974,181972.333,31421,3,GX,1,100,17.151
1574714568.248214,182007.000,31421,3,GX,1,100,7.294
1574714568.290247,182042.333,31439,3,GX,1,100,-2.747
1574714568.332279,182077.667,31439,3,GX,1,100,2.045
1574714568.374312,182113.000,31439,3,GX,1,100,2.991
1574714568.413173,182145.667,31456,3,GX,1,100,2.594
1574714568.452033,182178.333,31456,3,GX,1,100,-15.869
1574714568.490894,182211.000,31456,3,GX,1,100,-51.056
1574714568.532133,182245.667,31474,3,GX,1,100,-59.753
1574714568.573373,182280.333,31474,3,GX,1,100,-17.700
1574714568.614613,182315.000,31474,3,GX,1,100,-21.210
1574714568.660214,182353.333,31492,3,GX,1,100,-44.495
1574714568.705816,182391.667,31492,3,GX,1,100,-47.485
1574714568.751417,182430.000,31492,3,GX,1,100,-38.788
1574714568.789485,182462.000,31510,3,GX,1,100,-22.491
1574714568.827552,182494.000,31510,3,GX,1,100,-25.299
1574714568.865620,182526.000,31510,3,GX,1,100,-23.682
1574714568.903291,182557.667,31528,3,GX,1,100,-10.193
1574714568.940961,182589.333,31528,3,GX,1,100,4.059
1574714568.978632,182621.000,31528,3,GX,1,100,18.707
1574714569.019079,182655.000,31546,3,GX,1,100,19.745
1574714569.059525,182689.000,31546,3,GX,1,100,12.024
1574714569.099972,182723.000,31546,3,GX,1,100,16.113
1574714569.141608,182758.000,31563,3,GX,1,100,20.355
1574714569.183244,182793.000,31563,3,GX,1,100,49.500
1574714569.224881,182828.000,31563,3,GX,1,100,51.361
1574714569.266914,182863.333,31581,3,GX,1,100,28.320
1574714569.308946,182898.667,31581,3,GX,1,100,28.137
1574714569.350979,182934.000,31581,3,GX,1,100,36.346
1574714569.389840,182966.667,31597,3,GX,1,100,27.985
1574714569.428700,182999.333,31597,3,GX,1,100,17.273
1574714569.467561,183032.000,31597,3,GX,1,100,18.890
1574714569.510386,183068.000,31616,2,GX,1,100,19.379
1574714569.553212,183104.000,31616,2,GX,1,100,3.723
1574714569.591874,183136.500,31634,4,GX,1,100,-5.188
1574714569.630537,183169.000,31634,4,GX,1,100,4.395
1574714569.669199,183201.500,31634,4,GX,1,100,-4.700
1574714569.707861,183234.000,31634,4,GX,1,100,-22.339
1574714569.751282,183270.500,31652,2,GX,1,100,-24.719
1574714569.794702,183307.000,31652,2,GX,1,100,-21.057
1574714569.834356,183340.333,31670,3,GX,1,100,-20.935
1574714569.874009,183373.667,31670,3,GX,1,100,-44.769
1574714569.913663,183407.000,31670,3,GX,1,100,-59.021
1574714569.954506,183441.333,31688,3,GX,1,100,-64.575
1574714569.995349,183475.667,31688,3,GX,1,100,-60.822
1574714570.036192,183510.000,31688,3,GX,1,100,-47.882
1574714570.077829,183545.000,31706,3,GX,1,100,-37.689
1574714570.119465,183580.000,31706,3,GX,1,100,-27.863
1574714570.161101,183615.000,31706,3,GX,1,100,-15.045
1574714570.199565,183647.333,31724,3,GX,1,100,-6.134
1574714570.238029,183679.667,31724,3,GX,1,100,12.390
1574714570.276493,183712.000,31724,3,GX,1,100,28.137
1574714570.314858,183744.250,31742,4,GX,1,100,16.693
1574714570.353222,183776.500,31742,4,GX,1,100,3.021
1574714570.391587,183808.750,31742,4,GX,1,100,5.432
1574714570.429952,183841.000,31742,4,GX,1,100,45.441
1574714570.469804,183874.500,31760,2,GX,1,100,50.110
1574714570.509656,183908.000,31760,2,GX,1,100,28.564
1574714570.554861,183946.000,31778,3,GX,1,100,21.851
1574714570.600066,183984.000,31778,3,GX,1,100,15.778
1574714570.645271,184022.000,31778,3,GX,1,100,2.441
1574714570.686511,184056.667,31794,3,GX,1,100,14.099
1574714570.727750,184091.333,31794,3,GX,1,100,16.998
1574714570.768990,184126.000,31794,3,GX,1,100,29.999
1574714570.808247,184159.000,31812,3,GX,1,100,21.332
1574714570.847504,184192.000,31812,3,GX,1,100,8.484
1574714570.886761,184225.000,31812,3,GX,1,100,5.402
1574714570.924828,184257.000,31830,3,GX,1,100,-7.080
1574714570.962896,184289.000,31830,3,GX,1,100,-23.193
1574714571.000963,184321.000,31830,3,GX,1,100,-19.592
1574714571.040617,184354.333,31848,3,GX,1,100,-26.764
1574714571.080270,184387.667,31848,3,GX,1,100,-32.776
1574714571.119924,184421.000,31848,3,GX,1,100,-26.581
1574714571.161164,184455.667,31866,3,GX,1,100,-44.159
1574714571.202403,184490.333,31866,3,GX,1,100,-49.652
1574714571.243643,184525.000,31866,3,GX,1,100,-50.964
1574714571.284883,184559.667,31884,3,GX,1,100,-52.734
1574714571.326122,184594.333,31884,3,GX,1,100,-48.004
1574714571.367362,184629.000,31884,3,GX,1,100,-31.647
1574714571.410188,184665.000,31903,3,GX,1,100,-15.594
1574714571.453014,184701.000,31903,3,GX,1,100,-12.268
1574714571.495839,184737.000,31903,3,GX,1,100,-0.824
1574714571.533114,184768.333,31921,3,GX,1,100,18.860
1574714571.570388,184799.667,31921,3,GX,1,100,23.102
1574714571.607662,184831.000,31921,3,GX,1,100,18.463
1574714571.647316,184864.333,31938,3,GX,1,100,20.111
1574714571.686970,184897.667,31938,3,GX,1,100,7.111
1574714571.726623,184931.000,31938,3,GX,1,100,8.118
1574714571.768259,184966.000,31956,3,GX,1,100,15.686
1574714571.809896,185001.000,31956,3,GX,1,100,46.387
1574714571.851532,185036.000,31956,3,GX,1,100,42.053
1574714571.892375,185070.333,31972,3,GX,1,100,41.931
1574714571.933218,185104.667,31972,3,GX,1,100,40.741
1574714571.974061,185139.000,31972,3,GX,1,100,32.288
1574714572.014508,185173.000,31990,3,GX,1,100,21.118
1574714572.054955,185207.000,31990,3,GX,1,100,11.871
1574714572.095401,185241.000,31990,3,GX,1,100,11.688
1574714572.136244,185275.333,32008,3,GX,1,100,15.808
1574714572.177087,185309.667,32008,3,GX,1,100,17.639
1574714572.217931,185344.000,32008,3,GX,1,100,16.846
1574714572.253222,185373.667,32026,3,GX,1,100,13.031
1574714572.288514,185403.333,32026,3,GX,1,100,-3.845
1574714572.323806,185433.000,32026,3,GX,1,100,-15.625
1574714572.362269,185465.333,32045,3,GX,1,100,-28.778
1574714572.400733,185497.667,32045,3,GX,1,100,-27.802
1574714572.439197,185530.000,32045,3,GX,1,100,-24.200
1574714572.481230,185565.333,32063,3,GX,1,100,-51.300
1574714572.523263,185600.667,32063,3,GX,1,100,-60.608
1574714572.565296,185636.000,32063,3,GX,1,100,-64.606
1574714572.606535,185670.667,32081,3,GX,1,100,-65.002
1574714572.647775,185705.333,32081,3,GX,1,100,-44.586
1574714572.689015,185740.000,32081,3,GX,1,100,-29.205
1574714572.730651,185775.000,32099,3,GX,1,100,-28.687
1574714572.772287,185810.000,32099,3,GX,1,100,-20.264
1574714572.813923,185845.000,32099,3,GX,1,100,2.075
1574714572.854370,185879.000,32116,3,GX,1,100,15.808
1574714572.894817,185913.000,32116,3,GX,1,100,21.912
1574714572.935263,185947.000,32116,3,GX,1,100,24.384
1574714572.973331,185979.000,32134,3,GX,1,100,12.573
1574714573.011398,186011.000,32134,3,GX,1,100,29.022
1574714573.049465,186043.000,32134,3,GX,1,100,59.082
1574714573.089515,186076.667,32152,3,GX,1,100,44.067
1574714573.129566,186110.333,32152,3,GX,1,100,37.018
1574714573.169616,186144.000,32152,3,GX,1,100,41.016
1574714573.207683,186176.000,32170,3,GX,1,100,30.426
1574714573.245750,186208.000,32170,3,GX,1,100,17.700
1574714573.283818,186240.000,32170,3,GX,1,100,15.717
1574714573.323075,186273.000,32186,3,GX,1,100,15.961
1574714573.362332,186306.000,32186,3,GX,1,100,17.609
1574714573.401589,186339.000,32186,3,GX,1,100,10.468
1574714573.442829,186373.667,32205,3,GX,1,100,0.366
1574714573.484068,186408.333,32205,3,GX,1,100,7.965
1574714573.525308,186443.000,32205,3,GX,1,100,-3.174
1574714573.566548,186477.667,32223,3,GX,1,100,-26.367
1574714573.607787,186512.333,32223,3,GX,1,100,-22.949
1574714573.649027,186547.000,32223,3,GX,1,100,-27.618
1574714573.693043,186584.000,32241,3,GX,1,100,-21.057
1574714573.737058,186621.000,32241,3,GX,1,100,-24.780
1574714573.781073,186658.000,32241,3,GX,1,100,-36.377
1574714573.819141,186690.000,32262,5,GX,1,100,-38.116
1574714573.857208,186722.000,32262,5,GX,1,100,-39.581
1574714573.895276,186754.000,32262,5,GX,1,100,-34.241
1574714573.933343,186786.000,32262,5,GX,1,100,-21.881
1574714573.971411,186818.000,32262,5,GX,1,100,-8.850
1574714574.011461,186851.667,32280,3,GX,1,100,7.538
1574714574.051511,186885.333,32280,3,GX,1,100,14.465
1574714574.091561,186919.000,32280,3,GX,1,100,19.623
1574714574.132404,186953.333,32298,3,GX,1,100,19.226
1574714574.173247,186987.667,32298,3,GX,1,100,16.235
1574714574.214090,187022.000,32298,3,GX,1,100,14.679
1574714574.256123,187057.333,32316,3,GX,1,100,29.144
1574714574.298156,187092.667,32316,3,GX,1,100,37.262
