EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1574713007.419095,132886.000,22789,3,GX,1,100,-12.817
1574713007.460703,132921.000,22807,3,GX,1,100,-7.507
1574713007.502311,132956.000,22807,3,GX,1,100,-8.789
1574713007.543920,132991.000,22807,3,GX,1,100,-7.904
1574713007.582754,133023.667,22825,3,GX,1,100,3.479
1574713007.621588,133056.333,22825,3,GX,1,100,12.146
1574713007.660422,133089.000,22825,3,GX,1,100,16.113
1574713007.702030,133124.000,22843,3,GX,1,100,9.552
1574713007.743638,133159.000,22843,3,GX,1,100,6.378
1574713007.785246,133194.000,22843,3,GX,1,100,17.456
1574713007.825665,133228.000,22860,3,GX,1,100,57.617
1574713007.866085,133262.000,22860,3,GX,1,100,45.959
1574713007.906504,133296.000,22860,3,GX,1,100,35.736
1574713007.948112,133331.000,22878,3,GX,1,100,38.300
1574713007.989720,133366.000,22878,3,GX,1,100,50.751
1574713008.031328,133401.000,22878,3,GX,1,100,44.739
1574713008.072540,133435.667,22895,3,GX,1,100,11.230
1574713008.113752,133470.333,22895,3,GX,1,100,-10.559
1574713008.154964,133505.000,22895,3,GX,1,100,-33.600
1574713008.193798,133537.667,22913,3,GX,1,100,-19.623
1574713008.232632,133570.333,22913,3,GX,1,100,0.946
1574713008.271466,133603.000,22913,3,GX,1,100,-37.048
1574713008.309508,133635.000,22931,3,GX,1,100,-5.280
1574713008.347549,133667.000,22931,3,GX,1,100,-2.228
1574713008.385591,133699.000,22931,3,GX,1,100,-3.479
1574713008.429181,133735.667,22949,3,GX,1,100,-8.698
1574713008.472770,133772.333,22949,3,GX,1,100,-9.308
1574713008.516359,133809.000,22949,3,GX,1,100,-7.599
1574713008.557967,133844.000,22967,3,GX,1,100,-4.578
1574713008.599576,133879.000,22967,3,GX,1,100,-9.338
1574713008.641184,133914.000,22967,3,GX,1,100,-15.594
1574713008.682197,133948.500,22985,2,GX,1,100,-19.653
1574713008.723211,133983.000,22985,2,GX,1,100,-17.883
1574713008.762738,134016.250,23003,4,GX,1,100,-22.400
1574713008.802266,134049.500,23003,4,GX,1,100,-11.475
1574713008.841794,134082.750,23003,4,GX,1,100,-0.610
1574713008.881321,134116.000,23003,4,GX,1,100,2.045
1574713008.919363,134148.000,23021,3,GX,1,100,-4.089
1574713008.957405,134180.000,23021,3,GX,1,100,-1.648
1574713008.995446,134212.000,23021,3,GX,1,100,-3.265
1574713009.035470,134245.667,23039,3,GX,1,100,-2.319
1574713009.075492,134279.333,23039,3,GX,1,100,-1.862
1574713009.115515,134313.000,23039,3,GX,1,100,-0.336
1574713009.156727,134347.667,23057,3,GX,1,100,1.678
1574713009.197939,134382.333,23057,3,GX,1,100,-1.160
1574713009.239151,134417.000,23057,3,GX,1,100,0.305
1574713009.280164,134451.500,23073,2,GX,1,100,0.153
1574713009.321178,134486.000,23073,2,GX,1,100,-0.580
1574713009.365560,134523.333,23091,3,GX,1,100,-0.549
1574713009.409942,134560.667,23091,3,GX,1,100,-1.251
1574713009.454324,134598.000,23091,3,GX,1,100,0.549
1574713009.491474,134629.250,23109,4,GX,1,100,-0.549
1574713009.528624,134660.500,23109,4,GX,1,100,1.404
1574713009.565774,134691.750,23109,4,GX,1,100,1.312
1574713009.602924,134723.000,23109,4,GX,1,100,-2.411
1574713009.642947,134756.667,23127,3,GX,1,100,0.793
1574713009.682970,134790.333,23127,3,GX,1,100,0.153
1574713009.722993,134824.000,23127,3,GX,1,100,-1.282
1574713009.763412,134858.000,23145,2,GX,1,100,-1.068
1574713009.803832,134892.000,23145,2,GX,1,100,0.000
1574713009.845043,134926.667,23163,3,GX,1,100,0.305
1574713009.886255,134961.333,23163,3,GX,1,100,1.648
1574713009.927467,134996.000,23163,3,GX,1,100,1.801
1574713009.968679,135030.667,23181,3,GX,1,100,0.916
1574713010.009891,135065.333,23181,3,GX,1,100,-1.801
1574713010.051102,135100.000,23181,3,GX,1,100,0.092
1574713010.088351,135131.333,23200,3,GX,1,100,-1.831
1574713010.125601,135162.667,23200,3,GX,1,100,-3.082
1574713010.162850,135194.000,23200,3,GX,1,100,-2.197
1574713010.205647,135230.000,23217,3,GX,1,100,-2.472
1574713010.248444,135266.000,23217,3,GX,1,100,-2.411
1574713010.291240,135302.000,23217,3,GX,1,100,-2.106
1574713010.330867,135335.333,23235,3,GX,1,100,-2.869
1574713010.370494,135368.667,23235,3,GX,1,100,-2.106
1574713010.410120,135402.000,23235,3,GX,1,100,-0.305
1574713010.451332,135436.667,23251,3,GX,1,100,-1.190
1574713010.492544,135471.333,23251,3,GX,1,100,-1.129
1574713010.533756,135506.000,23251,3,GX,1,100,-0.977
1574713010.575364,135541.000,23269,3,GX,1,100,1.678
1574713010.616972,135576.000,23269,3,GX,1,100,-0.214
1574713010.658580,135611.000,23269,3,GX,1,100,0.549
1574713010.697018,135643.333,23287,3,GX,1,100,0.458
1574713010.735456,135675.667,23287,3,GX,1,100,0.092
1574713010.773894,135708.000,23287,3,GX,1,100,0.305
1574713010.812332,135740.333,23305,3,GX,1,100,0.763
1574713010.850770,135772.667,23305,3,GX,1,100,-0.427
1574713010.889208,135805.000,23305,3,GX,1,100,-0.305
1574713010.932797,135841.667,23323,3,GX,1,100,2.411
1574713010.976387,135878.333,23323,3,GX,1,100,-2.686
1574713011.019976,135915.000,23323,3,GX,1,100,-2.197
1574713011.060791,135949.333,23342,3,GX,1,100,-2.838
1574713011.101607,135983.667,23342,3,GX,1,100,-0.427
1574713011.142422,136018.000,23342,3,GX,1,100,1.099
1574713011.183238,136052.333,23360,3,GX,1,100,6.500
1574713011.224053,136086.667,23360,3,GX,1,100,14.374
1574713011.264869,136121.000,23360,3,GX,1,100,9.521
1574713011.304496,136154.333,23378,3,GX,1,100,11.505
1574713011.344122,136187.667,23378,3,GX,1,100,11.871
1574713011.383749,136221.000,23378,3,GX,1,100,28.107
1574713011.421395,136252.667,23396,3,GX,1,100,32.562
1574713011.459040,136284.333,23396,3,GX,1,100,28.778
1574713011.496685,136316.000,23396,3,GX,1,100,38.727
1574713011.537105,136350.000,23413,3,GX,1,100,32.440
1574713011.577524,136384.000,23413,3,GX,1,100,15.350
1574713011.617943,136418.000,23413,3,GX,1,100,-3.662
1574713011.658759,136452.333,23431,3,GX,1,100,-22.339
1574713011.699574,136486.667,23431,3,GX,1,100,-56.458
1574713011.740390,136521.000,23431,3,GX,1,100,-91.766
1574713011.783187,136557.000,23452,5,GX,1,100,-94.025
1574713011.825984,136593.000,23452,5,GX,1,100,-123.657
1574713011.868780,136629.000,23452,5,GX,1,100,-47.821
1574713011.911577,136665.000,23452,5,GX,1,100,-87.555
1574713011.954374,136701.000,23452,5,GX,1,100,-6.775
1574713011.991623,136732.333,23472,3,GX,1,100,-35.919
1574713012.028872,136763.667,23472,3,GX,1,100,-19.531
1574713012.066121,136795.000,23472,3,GX,1,100,-43.823
1574713012.105748,136828.333,23491,3,GX,1,100,12.054
1574713012.145375,136861.667,23491,3,GX,1,100,-66.071
1574713012.185002,136895.000,23491,3,GX,1,100,-50.690
1574713012.225817,136929.333,23508,3,GX,1,100,60.516
1574713012.266633,136963.667,23508,3,GX,1,100,65.216
1574713012.307448,136998.000,23508,3,GX,1,100,10.956
1574713012.348660,137032.667,23526,3,GX,1,100,-21.667
1574713012.389872,137067.333,23526,3,GX,1,100,-34.546
1574713012.431083,137102.000,23526,3,GX,1,100,-32.837
1574713012.472097,137136.500,23542,2,GX,1,100,71.716
1574713012.513111,137171.000,23542,2,GX,1,100,-124.298
1574713012.551450,137203.250,23560,4,GX,1,100,39.368
1574713012.589789,137235.500,23560,4,GX,1,100,58.044
1574713012.628127,137267.750,23560,4,GX,1,100,52.277
1574713012.666466,137300.000,23560,4,GX,1,100,-41.809
1574713012.707678,137334.667,23578,3,GX,1,100,-39.642
1574713012.748890,137369.333,23578,3,GX,1,100,-34.546
1574713012.790102,137404.000,23578,3,GX,1,100,6.683
1574713012.830917,137438.333,23596,3,GX,1,100,73.822
1574713012.871733,137472.667,23596,3,GX,1,100,-122.894
1574713012.912548,137507.000,23596,3,GX,1,100,34.485
1574713012.953562,137541.500,23614,2,GX,1,100,51.422
1574713012.994576,137576.000,23614,2,GX,1,100,73.212
1574713013.036184,137611.000,23633,3,GX,1,100,38.330
1574713013.077792,137646.000,23633,3,GX,1,100,57.709
1574713013.119400,137681.000,23633,3,GX,1,100,30.029
1574713013.158036,137713.500,23651,4,GX,1,100,33.661
1574713013.196672,137746.000,23651,4,GX,1,100,77.240
1574713013.235308,137778.500,23651,4,GX,1,100,153.961
1574713013.273944,137811.000,23651,4,GX,1,100,150.665
1574713013.310797,137842.000,23669,3,GX,1,100,88.318
1574713013.347650,137873.000,23669,3,GX,1,100,53.772
1574713013.384502,137904.000,23669,3,GX,1,100,85.754
1574713013.427299,137940.000,23686,2,GX,1,100,61.066
1574713013.470096,137976.000,23686,2,GX,1,100,43.762
1574713013.514478,138013.333,23704,3,GX,1,100,38.239
1574713013.558860,138050.667,23704,3,GX,1,100,43.030
1574713013.603242,138088.000,23704,3,GX,1,100,-2.167
1574713013.644850,138123.000,23720,3,GX,1,100,-3.815
1574713013.686458,138158.000,23720,3,GX,1,100,-27.863
1574713013.728066,138193.000,23720,3,GX,1,100,-28.687
1574713013.768486,138227.000,23738,3,GX,1,100,-28.381
1574713013.808905,138261.000,23738,3,GX,1,100,-1.587
1574713013.849324,138295.000,23738,3,GX,1,100,-44.617
1574713013.886969,138326.667,23756,3,GX,1,100,-34.119
1574713013.924615,138358.333,23756,3,GX,1,100,-55.023
1574713013.962260,138390.000,23756,3,GX,1,100,-29.358
1574713014.002283,138423.667,23775,3,GX,1,100,-16.205
1574713014.042306,138457.333,23775,3,GX,1,100,-26.245
1574713014.082329,138491.000,23775,3,GX,1,100,-6.500
1574713014.122352,138524.667,23793,3,GX,1,100,-7.812
1574713014.162375,138558.333,23793,3,GX,1,100,0.061
1574713014.202398,138592.000,23793,3,GX,1,100,0.336
1574713014.243610,138626.667,23811,3,GX,1,100,-1.373
1574713014.284822,138661.333,23811,3,GX,1,100,-2.045
1574713014.326034,138696.000,23811,3,GX,1,100,5.463
1574713014.370019,138733.000,23829,3,GX,1,100,0.793
1574713014.414005,138770.000,23829,3,GX,1,100,-3.357
1574713014.457990,138807.000,23829,3,GX,1,100,0.702
1574713014.496032,138839.000,23847,3,GX,1,100,3.235
1574713014.534074,138871.000,23847,3,GX,1,100,-1.129
1574713014.572115,138903.000,23847,3,GX,1,100,0.946
1574713014.610554,138935.333,23865,3,GX,1,100,2.533
1574713014.648991,138967.667,23865,3,GX,1,100,2.167
1574713014.687429,139000.000,23865,3,GX,1,100,-0.305
1574713014.728641,139034.667,23882,3,GX,1,100,0.031
1574713014.769853,139069.333,23882,3,GX,1,100,-1.129
1574713014.811065,139104.000,23882,3,GX,1,100,-2.136
1574713014.851880,139138.333,23900,3,GX,1,100,-0.366
1574713014.892696,139172.667,23900,3,GX,1,100,1.129
1574713014.933511,139207.000,23900,3,GX,1,100,-1.709
1574713014.974723,139241.667,23916,3,GX,1,100,-0.732
1574713015.015935,139276.333,23916,3,GX,1,100,1.007
1574713015.057147,139311.000,23916,3,GX,1,100,-5.402
1574713015.098755,139346.000,23935,3,GX,1,100,-4.700
1574713015.140363,139381.000,23935,3,GX,1,100,-4.089
1574713015.181971,139416.000,23935,3,GX,1,100,-7.233
1574713015.220409,139448.333,23953,3,GX,1,100,-0.244
1574713015.258847,139480.667,23953,3,GX,1,100,0.854
1574713015.297285,139513.000,23953,3,GX,1,100,3.876
1574713015.337704,139547.000,23971,3,GX,1,100,2.319
1574713015.378123,139581.000,23971,3,GX,1,100,-0.549
1574713015.418542,139615.000,23971,3,GX,1,100,3.387
1574713015.460150,139650.000,23989,3,GX,1,100,-1.862
1574713015.501758,139685.000,23989,3,GX,1,100,4.303
1574713015.543366,139720.000,23989,3,GX,1,100,0.275
1574713015.584975,139755.000,24007,3,GX,1,100,-2.899
1574713015.626583,139790.000,24007,3,GX,1,100,-5.402
1574713015.668191,139825.000,24007,3,GX,1,100,-1.068
1574713015.706232,139857.000,24025,3,GX,1,100,-0.061
1574713015.744274,139889.000,24025,3,GX,1,100,-0.763
1574713015.782316,139921.000,24025,3,GX,1,100,-0.397
1574713015.820357,139953.000,24043,3,GX,1,100,1.556
1574713015.858399,139985.000,24043,3,GX,1,100,1.404
1574713015.896441,140017.000,24043,3,GX,1,100,2.167
1574713015.940823,140054.333,24060,3,GX,1,100,0.275
1574713015.985204,140091.667,24060,3,GX,1,100,-0.549
1574713016.029586,140129.000,24060,3,GX,1,100,-0.977
1574713016.070798,140163.667,24079,3,GX,1,100,-2.533
1574713016.112010,140198.333,24079,3,GX,1,100,-2.045
1574713016.153222,140233.000,24079,3,GX,1,100,1.312
1574713016.194830,140268.000,24095,2,GX,1,100,-1.495
1574713016.236438,140303.000,24095,2,GX,1,100,-2.869
1574713016.274777,140335.250,24113,4,GX,1,100,-0.214
1574713016.313116,140367.500,24113,4,GX,1,100,1.404
1574713016.351454,140399.750,24113,4,GX,1,100,4.517
1574713016.389793,140432.000,24113,4,GX,1,100,-6.561
1574713016.428231,140464.333,24131,3,GX,1,100,1.190
1574713016.466669,140496.667,24131,3,GX,1,100,3.937
1574713016.505107,140529.000,24131,3,GX,1,100,-0.854
1574713016.545526,140563.000,24149,3,GX,1,100,-0.519
1574713016.585946,140597.000,24149,3,GX,1,100,-1.190
1574713016.626365,140631.000,24149,3,GX,1,100,0.702
1574713016.667577,140665.667,24167,3,GX,1,100,-1.160
1574713016.708788,140700.333,24167,3,GX,1,100,-0.641
1574713016.750000,140735.000,24167,3,GX,1,100,2.747
1574713016.791608,140770.000,24185,2,GX,1,100,2.228
1574713016.833216,140805.000,24185,2,GX,1,100,-0.488
1574713016.876806,140841.667,24203,3,GX,1,100,2.594
1574713016.920395,140878.333,24203,3,GX,1,100,-3.448
1574713016.963984,140915.000,24203,3,GX,1,100,-3.143
1574713017.002026,140947.000,24222,4,GX,1,100,-3.143
1574713017.040068,140979.000,24222,4,GX,1,100,-1.099
1574713017.078110,141011.000,24222,4,GX,1,100,-2.167
1574713017.116151,141043.000,24222,4,GX,1,100,0.092
1574713017.155778,141076.333,24239,3,GX,1,100,0.336
1574713017.195405,141109.667,24239,3,GX,1,100,4.150
1574713017.235031,141143.000,24239,3,GX,1,100,0.031
1574713017.276243,141177.667,24257,3,GX,1,100,0.092
1574713017.317455,141212.333,24257,3,GX,1,100,1.526
1574713017.358667,141247.000,24257,3,GX,1,100,-5.310
1574713017.399680,141281.500,24273,2,GX,1,100,1.190
1574713017.440694,141316.000,24273,2,GX,1,100,-1.282
1574713017.481906,141350.667,24291,3,GX,1,100,-3.845
1574713017.523118,141385.333,24291,3,GX,1,100,0.671
1574713017.564329,141420.000,24291,3,GX,1,100,2.411
1574713017.602371,141452.000,24309,3,GX,1,100,2.960
1574713017.640413,141484.000,24309,3,GX,1,100,3.876
1574713017.678454,141516.000,24309,3,GX,1,100,1.099
1574713017.720459,141551.333,24327,3,GX,1,100,1.099
1574713017.762463,141586.667,24327,3,GX,1,100,0.610
1574713017.804467,141622.000,24327,3,GX,1,100,0.977
1574713017.845362,141656.400,24348,5,GX,1,100,-0.427
1574713017.886257,141690.800,24348,5,GX,1,100,1.770
1574713017.927152,141725.200,24348,5,GX,1,100,2.625
1574713017.968046,141759.600,24348,5,GX,1,100,-1.007
1574713018.008941,141794.000,24348,5,GX,1,100,-2.625
1574713018.050153,141828.667,24367,3,GX,1,100,2.228
1574713018.091365,141863.333,24367,3,GX,1,100,-1.190
1574713018.132577,141898.000,24367,3,GX,1,100,-3.479
1574713018.171411,141930.667,24385,3,GX,1,100,1.038
1574713018.210245,141963.333,24385,3,GX,1,100,1.221
1574713018.249079,141996.000,24385,3,GX,1,100,-2.014
1574713018.287121,142028.000,24403,3,GX,1,100,0.458
1574713018.325163,142060.000,24403,3,GX,1,100,-1.068
1574713018.363204,142092.000,24403,3,GX,1,100,-1.617
1574713018.402435,142125.000,24421,3,GX,1,100,-0.549
1574713018.441665,142158.000,24421,3,GX,1,100,-0.183
1574713018.480896,142191.000,24421,3,GX,1,100,-0.824
1574713018.526466,142229.333,24439,3,GX,1,100,1.038
1574713018.572037,142267.667,24439,3,GX,1,100,-1.770
1574713018.617608,142306.000,24439,3,GX,1,100,0.702
1574713018.659216,142341.000,24457,3,GX,1,100,-0.885
1574713018.700824,142376.000,24457,3,GX,1,100,-2.563
1574713018.742432,142411.000,24457,3,GX,1,100,-3.143
1574713018.781662,142444.000,24475,3,GX,1,100,-1.495
1574713018.820893,142477.000,24475,3,GX,1,100,1.862
1574713018.860123,142510.000,24475,3,GX,1,100,8.423
1574713018.898165,142542.000,24493,3,GX,1,100,1.160
1574713018.936207,142574.000,24493,3,GX,1,100,1.434
1574713018.974248,142606.000,24493,3,GX,1,100,-1.740
1574713019.013479,142639.000,24512,3,GX,1,100,0.488
1574713019.052709,142672.000,24512,3,GX,1,100,0.549
1574713019.091940,142705.000,24512,3,GX,1,100,-0.488
1574713019.132755,142739.333,24529,3,GX,1,100,-1.190
1574713019.173571,142773.667,24529,3,GX,1,100,1.282
1574713019.214386,142808.000,24529,3,GX,1,100,2.197
1574713019.255598,142842.667,24547,3,GX,1,100,0.488
1574713019.296810,142877.333,24547,3,GX,1,100,0.671
1574713019.338022,142912.000,24547,3,GX,1,100,-1.953
1574713019.383790,142950.500,24563,2,GX,1,100,-3.174
1574713019.429559,142989.000,24563,2,GX,1,100,-1.617
1574713019.466412,143020.000,24581,4,GX,1,100,-0.732
1574713019.503265,143051.000,24581,4,GX,1,100,-1.221
1574713019.540118,143082.000,24581,4,GX,1,100,-1.068
1574713019.576971,143113.000,24581,4,GX,1,100,-0.763
1574713019.617786,143147.333,24599,3,GX,1,100,-0.702
1574713019.658602,143181.667,24599,3,GX,1,100,-3.357
1574713019.699417,143216.000,24599,3,GX,1,100,1.373
1574713019.740233,143250.333,24617,3,GX,1,100,-0.244
1574713019.781049,143284.667,24617,3,GX,1,100,0.671
1574713019.821864,143319.000,24617,3,GX,1,100,0.519
1574713019.862679,143353.333,24635,3,GX,1,100,-1.038
1574713019.903495,143387.667,24635,3,GX,1,100,0.580
1574713019.944310,143422.000,24635,3,GX,1,100,0.031
1574713019.984730,143456.000,24653,3,GX,1,100,2.777
1574713020.025149,143490.000,24653,3,GX,1,100,0.549
1574713020.065568,143524.000,24653,3,GX,1,100,1.068
1574713020.105591,143557.667,24672,3,GX,1,100,0.336
1574713020.145614,143591.333,24672,3,GX,1,100,-2.411
1574713020.185637,143625.000,24672,3,GX,1,100,2.899
1574713020.222490,143656.000,24690,3,GX,1,100,-1.831
1574713020.259343,143687.000,24690,3,GX,1,100,-0.336
1574713020.296196,143718.000,24690,3,GX,1,100,-0.732
1574713020.333841,143749.667,24708,3,GX,1,100,-1.251
1574713020.371487,143781.333,24708,3,GX,1,100,-2.930
1574713020.409132,143813.000,24708,3,GX,1,100,0.092
1574713020.451533,143848.667,24725,3,GX,1,100,-1.495
1574713020.493933,143884.333,24725,3,GX,1,100,-0.061
1574713020.536334,143920.000,24725,3,GX,1,100,0.061
1574713020.577942,143955.000,24743,3,GX,1,100,-1.251
1574713020.619550,143990.000,24743,3,GX,1,100,-0.031
1574713020.661158,144025.000,24743,3,GX,1,100,-1.343
1574713020.701973,144059.333,24759,3,GX,1,100,-1.068
1574713020.742789,144093.667,24759,3,GX,1,100,-0.488
1574713020.783605,144128.000,24759,3,GX,1,100,0.366
1574713020.824024,144162.000,24777,3,GX,1,100,-3.754
1574713020.864443,144196.000,24777,3,GX,1,100,4.303
1574713020.904862,144230.000,24777,3,GX,1,100,-1.190
1574713020.943300,144262.333,24795,3,GX,1,100,1.221
1574713020.981738,144294.667,24795,3,GX,1,100,-0.092
1574713021.020176,144327.000,24795,3,GX,1,100,1.007
1574713021.059407,144360.000,24814,3,GX,1,100,-1.587
1574713021.098637,144393.000,24814,3,GX,1,100,-1.831
1574713021.137867,144426.000,24814,3,GX,1,100,3.784
1574713021.179079,144460.667,24832,3,GX,1,100,-6.256
1574713021.220291,144495.333,24832,3,GX,1,100,-1.099
1574713021.261503,144530.000,24832,3,GX,1,100,-5.432
1574713021.307866,144569.000,24850,2,GX,1,100,-5.890
1574713021.354229,144608.000,24850,2,GX,1,100,-0.580
1574713021.395441,144642.667,24868,3,GX,1,100,-6.042
1574713021.436653,144677.333,24868,3,GX,1,100,5.096
1574713021.477865,144712.000,24868,3,GX,1,100,-4.669
1574713021.515906,144744.000,24885,4,GX,1,100,1.740
1574713021.553948,144776.000,24885,4,GX,1,100,-2.563
1574713021.591990,144808.000,24885,4,GX,1,100,2.655
1574713021.630031,144840.000,24885,4,GX,1,100,-1.007
1574713021.669262,144873.000,24903,3,GX,1,100,-2.563
1574713021.708492,144906.000,24903,3,GX,1,100,2.655
1574713021.747723,144939.000,24903,3,GX,1,100,-3.937
1574713021.787746,144972.667,24921,3,GX,1,100,0.092
1574713021.827769,145006.333,24921,3,GX,1,100,-0.793
1574713021.867792,145040.000,24921,3,GX,1,100,-0.122
1574713021.909400,145075.000,24937,2,GX,1,100,0.244
1574713021.951008,145110.000,24937,2,GX,1,100,-0.305
1574713021.991823,145144.333,24956,3,GX,1,100,-1.617
1574713022.032639,145178.667,24956,3,GX,1,100,-0.916
1574713022.073454,145213.000,24956,3,GX,1,100,0.244
1574713022.115855,145248.667,24974,3,GX,1,100,-1.007
1574713022.158256,145284.333,24974,3,GX,1,100,-1.068
1574713022.200656,145320.000,24974,3,GX,1,100,-1.160
1574713022.239094,145352.333,24992,3,GX,1,100,1.404
1574713022.277532,145384.667,24992,3,GX,1,100,-1.160
1574713022.315970,145417.000,24992,3,GX,1,100,-0.763
1574713022.356389,145451.000,25010,3,GX,1,100,-1.312
1574713022.396809,145485.000,25010,3,GX,1,100,-1.343
1574713022.437228,145519.000,25010,3,GX,1,100,-0.488
1574713022.478440,145553.667,25028,3,GX,1,100,-1.312
1574713022.519651,145588.333,25028,3,GX,1,100,-0.519
1574713022.560863,145623.000,25028,3,GX,1,100,0.519
1574713022.601679,145657.333,25046,3,GX,1,100,-1.709
1574713022.642494,145691.667,25046,3,GX,1,100,0.519
1574713022.683310,145726.000,25046,3,GX,1,100,-1.678
1574713022.722540,145759.000,25063,3,GX,1,100,-0.031
1574713022.761771,145792.000,25063,3,GX,1,100,-1.007
1574713022.801001,145825.000,25063,3,GX,1,100,-1.160
1574713022.839439,145857.333,25081,3,GX,1,100,-1.251
1574713022.877877,145889.667,25081,3,GX,1,100,-0.793
1574713022.916315,145922.000,25081,3,GX,1,100,-2.075
1574713022.960300,145959.000,25100,3,GX,1,100,0.031
1574713023.004286,145996.000,25100,3,GX,1,100,-0.885
1574713023.048272,146033.000,25100,3,GX,1,100,-3.418
1574713023.089087,146067.333,25116,3,GX,1,100,-1.221
1574713023.129903,146101.667,25116,3,GX,1,100,-3.632
1574713023.170718,146136.000,25116,3,GX,1,100,0.031
1574713023.211930,146170.667,25134,3,GX,1,100,-2.472
1574713023.253142,146205.333,25134,3,GX,1,100,-1.678
1574713023.294354,146240.000,25134,3,GX,1,100,-1.404
1574713023.333188,146272.667,25152,3,GX,1,100,-1.801
1574713023.372022,146305.333,25152,3,GX,1,100,-3.906
1574713023.410856,146338.000,25152,3,GX,1,100,-3.540
1574713023.448106,146369.333,25170,3,GX,1,100,-1.343
1574713023.485355,146400.667,25170,3,GX,1,100,-5.981
1574713023.522604,146432.000,25170,3,GX,1,100,-11.475
1574713023.563419,146466.333,25188,3,GX,1,100,3.021
1574713023.604235,146500.667,25188,3,GX,1,100,-10.742
1574713023.645050,146535.000,25188,3,GX,1,100,-6.073
1574713023.685866,146569.333,25206,3,GX,1,100,-8.270
1574713023.726681,146603.667,25206,3,GX,1,100,-18.829
1574713023.767497,146638.000,25206,3,GX,1,100,-18.433
1574713023.809897,146673.667,25224,3,GX,1,100,-2.228
1574713023.852298,146709.333,25224,3,GX,1,100,-11.169
1574713023.894699,146745.000,25224,3,GX,1,100,-46.387
1574713023.938684,146782.000,25245,4,GX,1,100,-35.095
1574713023.982670,146819.000,25245,4,GX,1,100,-6.042
1574713024.026656,146856.000,25245,4,GX,1,100,-31.097
1574713024.070641,146893.000,25245,4,GX,1,100,-61.005
1574713024.112646,146928.333,25266,3,GX,1,100,-58.685
1574713024.154650,146963.667,25266,3,GX,1,100,-17.944
1574713024.196654,146999.000,25266,3,GX,1,100,-11.475
1574713024.234300,147030.667,25284,3,GX,1,100,-20.325
1574713024.271945,147062.333,25284,3,GX,1,100,-8.026
1574713024.309591,147094.000,25284,3,GX,1,100,-7.141
1574713024.348821,147127.000,25302,3,GX,1,100,-7.416
1574713024.388052,147160.000,25302,3,GX,1,100,3.052
