EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1574714675.486387,272152.926,46986,27,PI,1,100,191176
1574714675.526129,272186.333,46986,27,PI,1,100,191209
1574714675.565871,272219.741,46986,27,PI,1,100,191238
1574714675.605612,272253.148,46986,27,PI,1,100,191302
1574714675.645354,272286.556,46986,27,PI,1,100,191301
1574714675.685096,272319.963,46986,27,PI,1,100,191292
1574714675.724837,272353.370,46986,27,PI,1,100,191262
1574714675.764579,272386.778,46986,27,PI,1,100,191305
1574714675.804321,272420.185,46986,27,PI,1,100,191411
1574714675.844062,272453.593,46986,27,PI,1,100,191590
1574714675.883804,272487.000,46986,27,PI,1,100,191756
1574714675.924061,272520.841,47008,44,PI,1,100,191885
1574714675.964319,272554.682,47008,44,PI,1,100,192010
1574714676.004576,272588.523,47008,44,PI,1,100,191861
1574714676.044833,272622.364,47008,44,PI,1,100,191364
1574714676.085091,272656.205,47008,44,PI,1,100,191122
1574714676.125348,272690.045,47008,44,PI,1,100,191074
1574714676.165606,272723.886,47008,44,PI,1,100,191062
1574714676.205863,272757.727,47008,44,PI,1,100,190938
1574714676.246120,272791.568,47008,44,PI,1,100,190840
1574714676.286377,272825.409,47008,44,PI,1,100,190835
1574714676.326635,272859.250,47008,44,PI,1,100,190898
1574714676.366892,272893.091,47008,44,PI,1,100,190960
1574714676.407150,272926.932,47008,44,PI,1,100,191025
1574714676.447407,272960.773,47008,44,PI,1,100,191130
1574714676.487664,272994.614,47008,44,PI,1,100,191295
1574714676.527922,273028.455,47008,44,PI,1,100,191481
1574714676.568179,273062.295,47008,44,PI,1,100,191648
1574714676.608436,273096.136,47008,44,PI,1,100,191751
1574714676.648694,273129.977,47008,44,PI,1,100,191878
1574714676.688951,273163.818,47008,44,PI,1,100,192072
1574714676.729208,273197.659,47008,44,PI,1,100,192185
1574714676.769466,273231.500,47008,44,PI,1,100,192220
1574714676.809723,273265.341,47008,44,PI,1,100,191831
1574714676.849981,273299.182,47008,44,PI,1,100,191147
1574714676.890238,273333.023,47008,44,PI,1,100,190752
1574714676.930495,273366.864,47008,44,PI,1,100,190595
1574714676.970753,273400.705,47008,44,PI,1,100,190590
1574714677.011010,273434.545,47008,44,PI,1,100,190465
1574714677.051267,273468.386,47008,44,PI,1,100,190417
1574714677.091525,273502.227,47008,44,PI,1,100,190470
1574714677.131782,273536.068,47008,44,PI,1,100,190557
1574714677.172040,273569.909,47008,44,PI,1,100,190626
1574714677.212297,273603.750,47008,44,PI,1,100,190661
1574714677.252554,273637.591,47008,44,PI,1,100,190671
1574714677.292812,273671.432,47008,44,PI,1,100,190743
1574714677.333069,273705.273,47008,44,PI,1,100,191150
1574714677.373326,273739.114,47008,44,PI,1,100,191547
1574714677.413584,273772.955,47008,44,PI,1,100,191797
1574714677.453841,273806.795,47008,44,PI,1,100,192024
1574714677.494098,273840.636,47008,44,PI,1,100,192159
1574714677.534356,273874.477,47008,44,PI,1,100,192250
1574714677.574613,273908.318,47008,44,PI,1,100,192315
1574714677.614871,273942.159,47008,44,PI,1,100,192101
1574714677.655128,273976.000,47008,44,PI,1,100,191436
1574714677.694941,274009.468,47028,62,PI,1,100,191106
1574714677.734755,274042.935,47028,62,PI,1,100,191025
1574714677.774568,274076.403,47028,62,PI,1,100,190955
1574714677.814382,274109.871,47028,62,PI,1,100,190964
1574714677.854195,274143.339,47028,62,PI,1,100,190996
1574714677.894009,274176.806,47028,62,PI,1,100,190952
1574714677.933822,274210.274,47028,62,PI,1,100,190843
1574714677.973635,274243.742,47028,62,PI,1,100,191019
1574714678.013449,274277.210,47028,62,PI,1,100,191238
1574714678.053262,274310.677,47028,62,PI,1,100,191320
1574714678.093076,274344.145,47028,62,PI,1,100,191436
1574714678.132889,274377.613,47028,62,PI,1,100,191509
1574714678.172703,274411.081,47028,62,PI,1,100,191646
1574714678.212516,274444.548,47028,62,PI,1,100,191723
1574714678.252330,274478.016,47028,62,PI,1,100,191935
1574714678.292143,274511.484,47028,62,PI,1,100,192165
1574714678.331956,274544.952,47028,62,PI,1,100,192349
1574714678.371770,274578.419,47028,62,PI,1,100,192515
1574714678.411583,274611.887,47028,62,PI,1,100,192489
1574714678.451397,274645.355,47028,62,PI,1,100,191916
1574714678.491210,274678.823,47028,62,PI,1,100,191259
1574714678.531024,274712.290,47028,62,PI,1,100,190920
1574714678.570837,274745.758,47028,62,PI,1,100,190935
1574714678.610651,274779.226,47028,62,PI,1,100,191135
1574714678.650464,274812.694,47028,62,PI,1,100,191215
1574714678.690277,274846.161,47028,62,PI,1,100,191237
1574714678.730091,274879.629,47028,62,PI,1,100,191206
1574714678.769904,274913.097,47028,62,PI,1,100,191239
1574714678.809718,274946.565,47028,62,PI,1,100,191263
1574714678.849531,274980.032,47028,62,PI,1,100,191254
1574714678.889344,275013.500,47028,62,PI,1,100,191313
1574714678.929158,275046.968,47028,62,PI,1,100,191405
1574714678.968971,275080.435,47028,62,PI,1,100,191621
1574714679.008785,275113.903,47028,62,PI,1,100,191922
1574714679.048598,275147.371,47028,62,PI,1,100,192215
1574714679.088412,275180.839,47028,62,PI,1,100,192643
1574714679.128225,275214.306,47028,62,PI,1,100,193141
1574714679.168039,275247.774,47028,62,PI,1,100,193445
1574714679.207852,275281.242,47028,62,PI,1,100,192870
1574714679.247665,275314.710,47028,62,PI,1,100,192237
1574714679.287479,275348.177,47028,62,PI,1,100,192075
1574714679.327292,275381.645,47028,62,PI,1,100,191893
1574714679.367106,275415.113,47028,62,PI,1,100,191738
1574714679.406919,275448.581,47028,62,PI,1,100,191513
1574714679.446733,275482.048,47028,62,PI,1,100,191309
1574714679.486546,275515.516,47028,62,PI,1,100,191174
1574714679.526360,275548.984,47028,62,PI,1,100,191068
1574714679.566173,275582.452,47028,62,PI,1,100,190961
1574714679.605987,275615.919,47028,62,PI,1,100,190921
1574714679.645800,275649.387,47028,62,PI,1,100,191069
1574714679.685613,275682.855,47028,62,PI,1,100,191405
1574714679.725427,275716.323,47028,62,PI,1,100,191656
1574714679.765240,275749.790,47028,62,PI,1,100,191794
1574714679.805054,275783.258,47028,62,PI,1,100,192018
1574714679.844867,275816.726,47028,62,PI,1,100,192202
1574714679.884681,275850.194,47028,62,PI,1,100,192503
1574714679.924494,275883.661,47028,62,PI,1,100,192742
1574714679.964308,275917.129,47028,62,PI,1,100,192425
1574714680.004121,275950.597,47028,62,PI,1,100,191894
1574714680.043934,275984.065,47028,62,PI,1,100,191443
1574714680.083748,276017.532,47028,62,PI,1,100,191161
1574714680.123561,276051.000,47028,62,PI,1,100,191009
1574714680.165458,276086.219,47049,64,PI,1,100,190806
1574714680.207354,276121.438,47049,64,PI,1,100,190769
1574714680.249251,276156.656,47049,64,PI,1,100,190835
1574714680.291147,276191.875,47049,64,PI,1,100,190994
1574714680.333044,276227.094,47049,64,PI,1,100,191106
1574714680.374940,276262.313,47049,64,PI,1,100,191275
1574714680.416837,276297.531,47049,64,PI,1,100,191467
1574714680.458733,276332.750,47049,64,PI,1,100,191594
1574714680.500629,276367.969,47049,64,PI,1,100,191677
1574714680.542526,276403.188,47049,64,PI,1,100,191898
1574714680.584422,276438.406,47049,64,PI,1,100,192075
1574714680.626319,276473.625,47049,64,PI,1,100,192131
1574714680.668215,276508.844,47049,64,PI,1,100,192155
1574714680.710112,276544.063,47049,64,PI,1,100,192280
1574714680.752008,276579.281,47049,64,PI,1,100,192114
1574714680.793905,276614.500,47049,64,PI,1,100,191418
1574714680.835801,276649.719,47049,64,PI,1,100,190872
1574714680.877697,276684.938,47049,64,PI,1,100,190663
1574714680.919594,276720.156,47049,64,PI,1,100,190521
1574714680.961490,276755.375,47049,64,PI,1,100,190435
1574714681.003387,276790.594,47049,64,PI,1,100,190446
1574714681.045283,276825.813,47049,64,PI,1,100,190614
1574714681.087180,276861.031,47049,64,PI,1,100,190732
1574714681.129076,276896.250,47049,64,PI,1,100,190814
1574714681.170973,276931.469,47049,64,PI,1,100,190850
1574714681.212869,276966.688,47049,64,PI,1,100,191076
1574714681.254766,277001.906,47049,64,PI,1,100,191405
1574714681.296662,277037.125,47049,64,PI,1,100,191820
1574714681.338558,277072.344,47049,64,PI,1,100,192083
1574714681.380455,277107.563,47049,64,PI,1,100,192228
1574714681.422351,277142.781,47049,64,PI,1,100,192264
1574714681.464248,277178.000,47049,64,PI,1,100,192151
1574714681.506144,277213.219,47049,64,PI,1,100,192057
1574714681.548041,277248.438,47049,64,PI,1,100,192026
1574714681.589937,277283.656,47049,64,PI,1,100,191766
1574714681.631834,277318.875,47049,64,PI,1,100,191134
1574714681.673730,277354.094,47049,64,PI,1,100,190758
1574714681.715626,277389.313,47049,64,PI,1,100,190750
1574714681.757523,277424.531,47049,64,PI,1,100,190709
1574714681.799419,277459.750,47049,64,PI,1,100,190748
1574714681.841316,277494.969,47049,64,PI,1,100,190831
1574714681.883212,277530.188,47049,64,PI,1,100,190872
1574714681.925109,277565.406,47049,64,PI,1,100,190940
1574714681.967005,277600.625,47049,64,PI,1,100,191031
1574714682.008902,277635.844,47049,64,PI,1,100,191089
1574714682.050798,277671.063,47049,64,PI,1,100,191069
1574714682.092695,277706.281,47049,64,PI,1,100,191098
1574714682.134591,277741.500,47049,64,PI,1,100,191221
1574714682.176487,277776.719,47049,64,PI,1,100,191348
1574714682.218384,277811.938,47049,64,PI,1,100,191411
1574714682.260280,277847.156,47049,64,PI,1,100,191464
1574714682.302177,277882.375,47049,64,PI,1,100,191551
1574714682.344073,277917.594,47049,64,PI,1,100,191612
1574714682.385970,277952.813,47049,64,PI,1,100,191778
1574714682.427866,277988.031,47049,64,PI,1,100,191766
1574714682.469763,278023.250,47049,64,PI,1,100,191298
1574714682.511659,278058.469,47049,64,PI,1,100,190774
1574714682.553555,278093.688,47049,64,PI,1,100,190515
1574714682.595452,278128.906,47049,64,PI,1,100,190448
1574714682.637348,278164.125,47049,64,PI,1,100,190376
1574714682.679245,278199.344,47049,64,PI,1,100,190309
1574714682.721141,278234.563,47049,64,PI,1,100,190519
1574714682.763038,278269.781,47049,64,PI,1,100,190684
1574714682.804934,278305.000,47049,64,PI,1,100,190609
1574714682.861621,278352.652,47072,23,PI,1,100,192457
1574714682.918309,278400.304,47072,23,PI,1,100,192501
1574714682.974996,278447.957,47072,23,PI,1,100,191837
1574714683.031683,278495.609,47072,23,PI,1,100,191243
1574714683.088371,278543.261,47072,23,PI,1,100,190940
1574714683.145058,278590.913,47072,23,PI,1,100,190903
1574714683.201746,278638.565,47072,23,PI,1,100,190740
1574714683.258433,278686.217,47072,23,PI,1,100,190514
1574714683.315120,278733.870,47072,23,PI,1,100,190502
1574714683.371807,278781.522,47072,23,PI,1,100,190550
1574714683.428495,278829.174,47072,23,PI,1,100,190565
1574714683.485182,278876.826,47072,23,PI,1,100,190596
1574714683.541869,278924.478,47072,23,PI,1,100,190646
1574714683.598557,278972.130,47072,23,PI,1,100,190701
1574714683.655244,279019.783,47072,23,PI,1,100,190694
1574714683.711931,279067.435,47072,23,PI,1,100,190698
1574714683.768619,279115.087,47072,23,PI,1,100,190746
1574714683.825306,279162.739,47072,23,PI,1,100,190969
1574714683.881994,279210.391,47072,23,PI,1,100,191329
1574714683.938681,279258.043,47072,23,PI,1,100,191602
1574714683.995368,279305.696,47072,23,PI,1,100,191727
1574714684.052055,279353.348,47072,23,PI,1,100,191749
1574714684.108743,279401.000,47072,23,PI,1,100,191796
1574714684.152282,279437.600,47091,5,PI,1,100,191844
1574714684.195822,279474.200,47091,5,PI,1,100,191859
1574714684.239362,279510.800,47091,5,PI,1,100,191430
1574714684.282901,279547.400,47091,5,PI,1,100,190929
1574714684.326441,279584.000,47091,5,PI,1,100,190726
1574714684.367681,279618.667,47110,3,PI,1,100,190677
1574714684.408920,279653.333,47110,3,PI,1,100,190599
1574714684.450160,279688.000,47110,3,PI,1,100,190544
1574714684.485253,279717.500,47128,4,PI,1,100,190589
1574714684.520347,279747.000,47128,4,PI,1,100,190653
1574714684.555440,279776.500,47128,4,PI,1,100,190714
1574714684.590533,279806.000,47128,4,PI,1,100,190836
1574714684.630980,279840.000,47147,3,PI,1,100,190782
1574714684.671427,279874.000,47147,3,PI,1,100,190641
1574714684.711873,279908.000,47147,3,PI,1,100,190714
1574714684.752320,279942.000,47165,3,PI,1,100,190968
1574714684.792767,279976.000,47165,3,PI,1,100,191060
1574714684.833213,280010.000,47165,3,PI,1,100,191114
1574714684.874453,280044.667,47183,3,PI,1,100,191189
1574714684.915693,280079.333,47183,3,PI,1,100,191339
1574714684.956932,280114.000,47183,3,PI,1,100,191421
1574714684.997379,280148.000,47201,3,PI,1,100,191532
1574714685.037825,280182.000,47201,3,PI,1,100,191619
1574714685.078272,280216.000,47201,3,PI,1,100,191398
1574714685.114753,280246.667,47218,3,PI,1,100,190748
1574714685.151235,280277.333,47218,3,PI,1,100,190314
1574714685.187716,280308.000,47218,3,PI,1,100,190324
1574714685.227766,280341.667,47236,3,PI,1,100,190596
1574714685.267816,280375.333,47236,3,PI,1,100,190923
1574714685.307866,280409.000,47236,3,PI,1,100,190928
1574714685.352674,280446.667,47254,3,PI,1,100,190710
1574714685.397483,280484.333,47254,3,PI,1,100,190489
1574714685.442291,280522.000,47254,3,PI,1,100,190360
1574714685.480756,280554.333,47272,3,PI,1,100,190273
1574714685.519219,280586.667,47272,3,PI,1,100,190290
1574714685.557683,280619.000,47272,3,PI,1,100,190362
1574714685.598130,280653.000,47288,3,PI,1,100,190457
1574714685.638577,280687.000,47288,3,PI,1,100,190514
1574714685.679023,280721.000,47288,3,PI,1,100,190680
1574714685.719867,280755.333,47307,3,PI,1,100,190926
1574714685.760710,280789.667,47307,3,PI,1,100,191213
1574714685.801553,280824.000,47307,3,PI,1,100,191465
1574714685.843784,280859.500,47325,2,PI,1,100,191668
1574714685.886015,280895.000,47325,2,PI,1,100,191932
1574714685.924082,280927.000,47343,4,PI,1,100,191991
1574714685.962150,280959.000,47343,4,PI,1,100,191382
1574714686.000217,280991.000,47343,4,PI,1,100,190913
1574714686.038284,281023.000,47343,4,PI,1,100,190728
1574714686.077541,281056.000,47361,3,PI,1,100,190539
1574714686.116798,281089.000,47361,3,PI,1,100,190347
1574714686.156055,281122.000,47361,3,PI,1,100,190209
1574714686.196105,281155.667,47379,3,PI,1,100,190225
1574714686.236156,281189.333,47379,3,PI,1,100,190316
1574714686.276206,281223.000,47379,3,PI,1,100,190446
1574714686.317445,281257.667,47397,3,PI,1,100,190559
1574714686.358685,281292.333,47397,3,PI,1,100,190692
1574714686.399925,281327.000,47397,3,PI,1,100,190749
1574714686.447509,281367.000,47414,2,PI,1,100,190799
1574714686.495093,281407.000,47414,2,PI,1,100,190857
1574714686.533557,281439.333,47430,3,PI,1,100,190988
1574714686.572021,281471.667,47430,3,PI,1,100,191471
1574714686.610485,281504.000,47430,3,PI,1,100,192084
1574714686.652518,281539.333,47449,3,PI,1,100,192484
1574714686.694551,281574.667,47449,3,PI,1,100,192594
1574714686.736583,281610.000,47449,3,PI,1,100,192541
1574714686.774056,281641.500,47467,4,PI,1,100,192230
1574714686.811529,281673.000,47467,4,PI,1,100,191573
1574714686.849001,281704.500,47467,4,PI,1,100,190893
1574714686.886474,281736.000,47467,4,PI,1,100,190419
1574714686.925731,281769.000,47485,3,PI,1,100,190227
1574714686.964988,281802.000,47485,3,PI,1,100,190023
1574714687.004245,281835.000,47485,3,PI,1,100,189901
1574714687.044691,281869.000,47503,3,PI,1,100,189988
1574714687.085138,281903.000,47503,3,PI,1,100,190125
1574714687.125585,281937.000,47503,3,PI,1,100,190229
1574714687.166031,281971.000,47521,2,PI,1,100,190332
1574714687.206478,282005.000,47521,2,PI,1,100,190395
1574714687.248511,282040.333,47539,3,PI,1,100,190565
1574714687.290544,282075.667,47539,3,PI,1,100,190657
1574714687.332576,282111.000,47539,3,PI,1,100,190643
1574714687.370941,282143.250,47556,4,PI,1,100,190779
1574714687.409306,282175.500,47556,4,PI,1,100,190947
1574714687.447671,282207.750,47556,4,PI,1,100,191112
1574714687.486035,282240.000,47556,4,PI,1,100,191214
1574714687.524896,282272.667,47574,3,PI,1,100,191274
1574714687.563756,282305.333,47574,3,PI,1,100,191083
1574714687.602617,282338.000,47574,3,PI,1,100,190429
1574714687.643857,282372.667,47592,3,PI,1,100,189861
1574714687.685096,282407.333,47592,3,PI,1,100,189773
1574714687.726336,282442.000,47592,3,PI,1,100,189778
1574714687.766783,282476.000,47609,2,PI,1,100,189591
1574714687.807229,282510.000,47609,2,PI,1,100,189382
1574714687.849262,282545.333,47627,3,PI,1,100,189379
1574714687.891295,282580.667,47627,3,PI,1,100,189571
1574714687.933327,282616.000,47627,3,PI,1,100,189887
1574714687.972584,282649.000,47645,3,PI,1,100,190024
1574714688.011842,282682.000,47645,3,PI,1,100,190009
1574714688.051099,282715.000,47645,3,PI,1,100,189957
1574714688.089166,282747.000,47663,4,PI,1,100,189898
1574714688.127233,282779.000,47663,4,PI,1,100,189902
1574714688.165301,282811.000,47663,4,PI,1,100,189984
1574714688.203368,282843.000,47663,4,PI,1,100,190072
1574714688.244211,282877.333,47681,3,PI,1,100,190177
1574714688.285054,282911.667,47681,3,PI,1,100,190312
1574714688.325897,282946.000,47681,3,PI,1,100,190448
1574714688.366741,282980.333,47699,3,PI,1,100,190639
1574714688.407584,283014.667,47699,3,PI,1,100,190837
1574714688.448427,283049.000,47699,3,PI,1,100,190533
1574714688.491848,283085.500,47717,2,PI,1,100,189974
1574714688.535268,283122.000,47717,2,PI,1,100,189695
1574714688.574525,283155.000,47734,3,PI,1,100,189558
1574714688.613782,283188.000,47734,3,PI,1,100,189316
1574714688.653039,283221.000,47734,3,PI,1,100,189231
1574714688.690512,283252.500,47753,4,PI,1,100,189318
1574714688.727984,283284.000,47753,4,PI,1,100,189368
1574714688.765457,283315.500,47753,4,PI,1,100,189382
1574714688.802930,283347.000,47753,4,PI,1,100,189412
1574714688.844169,283381.667,47771,3,PI,1,100,189454
1574714688.885409,283416.333,47771,3,PI,1,100,189447
1574714688.926649,283451.000,47771,3,PI,1,100,189461
1574714688.967492,283485.333,47789,3,PI,1,100,189549
1574714689.008335,283519.667,47789,3,PI,1,100,189561
1574714689.049178,283554.000,47789,3,PI,1,100,189507
1574714689.090815,283589.000,47805,2,PI,1,100,189571
1574714689.132451,283624.000,47805,2,PI,1,100,189691
1574714689.171708,283657.000,47823,4,PI,1,100,189993
1574714689.210965,283690.000,47823,4,PI,1,100,190469
1574714689.250222,283723.000,47823,4,PI,1,100,190760
1574714689.289479,283756.000,47823,4,PI,1,100,190879
1574714689.330520,283790.500,47841,2,PI,1,100,190848
1574714689.371562,283825.000,47841,2,PI,1,100,190320
1574714689.410521,283857.750,47859,4,PI,1,100,189531
1574714689.449481,283890.500,47859,4,PI,1,100,189125
1574714689.488441,283923.250,47859,4,PI,1,100,189098
1574714689.527400,283956.000,47859,4,PI,1,100,188995
1574714689.564278,283987.000,47877,3,PI,1,100,188814
1574714689.601156,284018.000,47877,3,PI,1,100,188904
1574714689.638033,284049.000,47877,3,PI,1,100,189074
1574714689.678480,284083.000,47896,3,PI,1,100,189299
1574714689.718927,284117.000,47896,3,PI,1,100,189464
1574714689.759373,284151.000,47896,3,PI,1,100,189422
1574714689.800613,284185.667,47914,3,PI,1,100,189534
1574714689.841853,284220.333,47914,3,PI,1,100,189797
1574714689.883092,284255.000,47914,3,PI,1,100,189992
1574714689.924729,284290.000,47932,3,PI,1,100,190071
1574714689.966365,284325.000,47932,3,PI,1,100,190137
1574714690.008001,284360.000,47932,3,PI,1,100,190159
1574714690.047258,284393.000,47952,4,PI,1,100,190214
1574714690.086515,284426.000,47952,4,PI,1,100,190259
1574714690.125772,284459.000,47952,4,PI,1,100,190265
1574714690.165029,284492.000,47952,4,PI,1,100,190300
1574714690.204286,284525.000,47972,4,PI,1,100,190409
1574714690.243543,284558.000,47972,4,PI,1,100,190565
1574714690.282800,284591.000,47972,4,PI,1,100,190659
1574714690.322057,284624.000,47972,4,PI,1,100,190302
1574714690.361711,284657.333,47990,3,PI,1,100,189926
1574714690.401364,284690.667,47990,3,PI,1,100,189758
1574714690.441018,284724.000,47990,3,PI,1,100,189669
1574714690.482059,284758.500,48008,2,PI,1,100,189739
1574714690.523101,284793.000,48008,2,PI,1,100,189915
1574714690.565133,284828.333,48026,3,PI,1,100,190016
1574714690.607166,284863.667,48026,3,PI,1,100,190071
1574714690.649199,284899.000,48026,3,PI,1,100,190095
1574714690.688059,284931.667,48044,3,PI,1,100,190061
1574714690.726920,284964.333,48044,3,PI,1,100,190064
1574714690.765780,284997.000,48044,3,PI,1,100,190137
1574714690.807020,285031.667,48062,3,PI,1,100,190202
1574714690.848260,285066.333,48062,3,PI,1,100,190376
1574714690.889499,285101.000,48062,3,PI,1,100,190602
1574714690.929549,285134.667,48078,3,PI,1,100,190808
1574714690.969599,285168.333,48078,3,PI,1,100,191084
1574714691.009650,285202.000,48078,3,PI,1,100,191332
1574714691.050889,285236.667,48096,3,PI,1,100,191532
1574714691.092129,285271.333,48096,3,PI,1,100,191712
1574714691.133369,285306.000,48096,3,PI,1,100,192008
1574714691.174212,285340.333,48114,3,PI,1,100,191926
1574714691.215055,285374.667,48114,3,PI,1,100,191142
1574714691.255898,285409.000,48114,3,PI,1,100,190685
1574714691.295155,285442.000,48132,3,PI,1,100,190586
1574714691.334412,285475.000,48132,3,PI,1,100,190463
1574714691.373669,285508.000,48132,3,PI,1,100,190393
1574714691.411340,285539.667,48150,3,PI,1,100,190227
1574714691.449011,285571.333,48150,3,PI,1,100,190189
1574714691.486682,285603.000,48150,3,PI,1,100,190284
1574714691.525939,285636.000,48168,3,PI,1,100,190334
1574714691.565196,285669.000,48168,3,PI,1,100,190441
1574714691.604453,285702.000,48168,3,PI,1,100,190525
1574714691.646089,285737.000,48187,3,PI,1,100,190588
1574714691.687725,285772.000,48187,3,PI,1,100,190592
1574714691.729362,285807.000,48187,3,PI,1,100,190681
1574714691.770205,285841.333,48205,3,PI,1,100,191003
1574714691.811048,285875.667,48205,3,PI,1,100,191306
1574714691.851891,285910.000,48205,3,PI,1,100,191428
1574714691.892734,285944.333,48222,3,PI,1,100,191552
1574714691.933577,285978.667,48222,3,PI,1,100,191609
1574714691.974421,286013.000,48222,3,PI,1,100,191149
1574714692.012488,286045.000,48240,3,PI,1,100,190607
1574714692.050555,286077.000,48240,3,PI,1,100,190355
1574714692.088623,286109.000,48240,3,PI,1,100,190282
1574714692.124707,286139.333,48258,3,PI,1,100,190340
1574714692.160792,286169.667,48258,3,PI,1,100,190317
1574714692.196877,286200.000,48258,3,PI,1,100,190329
1574714692.238216,286234.750,48274,4,PI,1,100,190418
1574714692.279555,286269.500,48274,4,PI,1,100,190582
1574714692.320893,286304.250,48274,4,PI,1,100,190587
1574714692.362232,286339.000,48274,4,PI,1,100,190652
1574714692.403274,286373.500,48292,2,PI,1,100,190816
1574714692.444315,286408.000,48292,2,PI,1,100,190912
1574714692.483870,286441.250,48310,4,PI,1,100,190878
1574714692.523424,286474.500,48310,4,PI,1,100,190909
1574714692.562978,286507.750,48310,4,PI,1,100,190984
1574714692.602533,286541.000,48310,4,PI,1,100,191127
1574714692.644764,286576.500,48328,2,PI,1,100,191275
1574714692.686995,286612.000,48328,2,PI,1,100,191392
1574714692.725657,286644.500,48347,4,PI,1,100,191021
1574714692.764319,286677.000,48347,4,PI,1,100,190503
1574714692.802981,286709.500,48347,4,PI,1,100,190262
1574714692.841644,286742.000,48347,4,PI,1,100,190251
1574714692.882487,286776.333,48365,3,PI,1,100,190171
1574714692.923330,286810.667,48365,3,PI,1,100,190021
1574714692.964173,286845.000,48365,3,PI,1,100,189894
1574714693.006999,286881.000,48383,2,PI,1,100,189894
1574714693.049825,286917.000,48383,2,PI,1,100,189996
1574714693.088784,286949.750,48400,4,PI,1,100,190231
1574714693.127744,286982.500,48400,4,PI,1,100,190329
1574714693.166703,287015.250,48400,4,PI,1,100,190350
1574714693.205663,287048.000,48400,4,PI,1,100,190382
1574714693.252653,287087.500,48418,2,PI,1,100,190542
1574714693.299642,287127.000,48418,2,PI,1,100,190650
1574714693.337709,287159.000,48434,3,PI,1,100,190763
1574714693.375777,287191.000,48434,3,PI,1,100,190842
1574714693.413844,287223.000,48434,3,PI,1,100,190952
1574714693.455084,287257.667,48452,3,PI,1,100,191138
1574714693.496324,287292.333,48452,3,PI,1,100,191138
1574714693.537563,287327.000,48452,3,PI,1,100,190720
1574714693.577613,287360.667,48470,3,PI,1,100,190361
1574714693.617664,287394.333,48470,3,PI,1,100,190174
1574714693.657714,287428.000,48470,3,PI,1,100,190155
1574714693.695781,287460.000,48489,3,PI,1,100,190131
1574714693.733848,287492.000,48489,3,PI,1,100,189996
1574714693.771916,287524.000,48489,3,PI,1,100,189912
1574714693.811173,287557.000,48507,3,PI,1,100,189858
1574714693.850430,287590.000,48507,3,PI,1,100,189871
1574714693.889687,287623.000,48507,3,PI,1,100,189939
1574714693.930927,287657.667,48525,3,PI,1,100,189987
1574714693.972166,287692.333,48525,3,PI,1,100,190016
1574714694.013406,287727.000,48525,3,PI,1,100,190093
1574714694.054646,287761.667,48543,3,PI,1,100,190272
1574714694.095885,287796.333,48543,3,PI,1,100,190518
1574714694.137125,287831.000,48543,3,PI,1,100,190811
1574714694.178365,287865.667,48560,3,PI,1,100,191074
1574714694.219604,287900.333,48560,3,PI,1,100,191303
1574714694.260844,287935.000,48560,3,PI,1,100,191452
1574714694.298515,287966.667,48578,3,PI,1,100,191465
1574714694.336186,287998.333,48578,3,PI,1,100,190909
1574714694.373857,288030.000,48578,3,PI,1,100,190374
1574714694.412321,288062.333,48596,3,PI,1,100,190351
1574714694.450784,288094.667,48596,3,PI,1,100,190543
1574714694.489249,288127.000,48596,3,PI,1,100,190391
1574714694.530092,288161.333,48612,3,PI,1,100,190244
1574714694.570935,288195.667,48612,3,PI,1,100,190259
1574714694.611778,288230.000,48612,3,PI,1,100,190319
1574714694.652621,288264.333,48631,3,PI,1,100,190386
1574714694.693464,288298.667,48631,3,PI,1,100,190439
1574714694.734308,288333.000,48631,3,PI,1,100,190525
1574714694.776340,288368.333,48649,3,PI,1,100,190606
1574714694.818373,288403.667,48649,3,PI,1,100,190706
1574714694.860406,288439.000,48649,3,PI,1,100,190827
1574714694.897680,288470.333,48667,3,PI,1,100,190956
1574714694.934954,288501.667,48667,3,PI,1,100,191089
1574714694.972229,288533.000,48667,3,PI,1,100,191333
1574714695.011188,288565.750,48685,4,PI,1,100,191494
1574714695.050148,288598.500,48685,4,PI,1,100,191497
1574714695.089108,288631.250,48685,4,PI,1,100,191386
1574714695.128067,288664.000,48685,4,PI,1,100,190876
1574714695.167721,288697.333,48703,3,PI,1,100,190253
1574714695.207374,288730.667,48703,3,PI,1,100,189970
1574714695.247028,288764.000,48703,3,PI,1,100,189937
1574714695.288664,288799.000,48721,2,PI,1,100,189856
1574714695.330300,288834.000,48721,2,PI,1,100,189816
1574714695.371540,288868.667,48739,3,PI,1,100,189854
1574714695.412780,288903.333,48739,3,PI,1,100,189954
1574714695.454019,288938.000,48739,3,PI,1,100,190041
1574714695.492384,288970.250,48756,4,PI,1,100,189993
1574714695.530749,289002.500,48756,4,PI,1,100,189928
1574714695.569114,289034.750,48756,4,PI,1,100,190011
1574714695.607479,289067.000,48756,4,PI,1,100,190281
1574714695.650899,289103.500,48774,2,PI,1,100,190729
1574714695.694320,289140.000,48774,2,PI,1,100,191022
1574714695.734370,289173.667,48792,3,PI,1,100,191042
1574714695.774420,289207.333,48792,3,PI,1,100,191016
1574714695.814470,289241.000,48792,3,PI,1,100,190977
1574714695.856106,289276.000,48809,3,PI,1,100,190900
