EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1574714561.653274,176463.200,30460,5,PG,1,100,12907
1574714561.692769,176496.400,30460,5,PG,1,100,12834
1574714561.732264,176529.600,30460,5,PG,1,100,12805
1574714561.771759,176562.800,30460,5,PG,1,100,12767
1574714561.811254,176596.000,30460,5,PG,1,100,12734
1574714561.849717,176628.333,30480,3,PG,1,100,12707
1574714561.888181,176660.667,30480,3,PG,1,100,12690
1574714561.926645,176693.000,30480,3,PG,1,100,12679
1574714561.967092,176727.000,30498,3,PG,1,100,12670
1574714562.007539,176761.000,30498,3,PG,1,100,12696
1574714562.047985,176795.000,30498,3,PG,1,100,12712
1574714562.088828,176829.333,30516,3,PG,1,100,12727
1574714562.129672,176863.667,30516,3,PG,1,100,12721
1574714562.170515,176898.000,30516,3,PG,1,100,12740
1574714562.212547,176933.333,30534,3,PG,1,100,12754
1574714562.254580,176968.667,30534,3,PG,1,100,12757
1574714562.296613,177004.000,30534,3,PG,1,100,12752
1574714562.334284,177035.667,30552,3,PG,1,100,12706
1574714562.371955,177067.333,30552,3,PG,1,100,12619
1574714562.409626,177099.000,30552,3,PG,1,100,12550
1574714562.448486,177131.667,30571,3,PG,1,100,12459
1574714562.487346,177164.333,30571,3,PG,1,100,12360
1574714562.526207,177197.000,30571,3,PG,1,100,12351
1574714562.570222,177234.000,30588,3,PG,1,100,12322
1574714562.614238,177271.000,30588,3,PG,1,100,12251
1574714562.658253,177308.000,30588,3,PG,1,100,12165
1574714562.699096,177342.333,30606,3,PG,1,100,12124
1574714562.739940,177376.667,30606,3,PG,1,100,12167
1574714562.780783,177411.000,30606,3,PG,1,100,12180
1574714562.822419,177446.000,30622,2,PG,1,100,12139
1574714562.864055,177481.000,30622,2,PG,1,100,12103
1574714562.903312,177514.000,30640,4,PG,1,100,12104
1574714562.942569,177547.000,30640,4,PG,1,100,12149
1574714562.981826,177580.000,30640,4,PG,1,100,12158
1574714563.021083,177613.000,30640,4,PG,1,100,12198
1574714563.058754,177644.667,30658,3,PG,1,100,12224
1574714563.096425,177676.333,30658,3,PG,1,100,12246
1574714563.134096,177708.000,30658,3,PG,1,100,12251
1574714563.174939,177742.333,30676,3,PG,1,100,12176
1574714563.215782,177776.667,30676,3,PG,1,100,12103
1574714563.256625,177811.000,30676,3,PG,1,100,12025
1574714563.297865,177845.667,30694,3,PG,1,100,11942
1574714563.339105,177880.333,30694,3,PG,1,100,11818
1574714563.380344,177915.000,30694,3,PG,1,100,11776
1574714563.418808,177947.333,30713,3,PG,1,100,11748
1574714563.457272,177979.667,30713,3,PG,1,100,11720
1574714563.495736,178012.000,30713,3,PG,1,100,11708
1574714563.534200,178044.333,30731,3,PG,1,100,11726
1574714563.572664,178076.667,30731,3,PG,1,100,11732
1574714563.611128,178109.000,30731,3,PG,1,100,11767
1574714563.648402,178140.333,30749,3,PG,1,100,11799
1574714563.685677,178171.667,30749,3,PG,1,100,11835
1574714563.722951,178203.000,30749,3,PG,1,100,11939
1574714563.766173,178239.333,30766,3,PG,1,100,11976
1574714563.809396,178275.667,30766,3,PG,1,100,11989
1574714563.852618,178312.000,30766,3,PG,1,100,12008
1574714563.893461,178346.333,30784,3,PG,1,100,11979
1574714563.934304,178380.667,30784,3,PG,1,100,11926
1574714563.975147,178415.000,30784,3,PG,1,100,11801
1574714564.015991,178449.333,30802,3,PG,1,100,11649
1574714564.056834,178483.667,30802,3,PG,1,100,11585
1574714564.097677,178518.000,30802,3,PG,1,100,11434
1574714564.138520,178552.333,30818,3,PG,1,100,11270
1574714564.179363,178586.667,30818,3,PG,1,100,11244
1574714564.220206,178621.000,30818,3,PG,1,100,11262
1574714564.258671,178653.333,30836,3,PG,1,100,11190
1574714564.297134,178685.667,30836,3,PG,1,100,11136
1574714564.335598,178718.000,30836,3,PG,1,100,11133
1574714564.376441,178752.333,30855,3,PG,1,100,11128
1574714564.417285,178786.667,30855,3,PG,1,100,11163
1574714564.458128,178821.000,30855,3,PG,1,100,11209
1574714564.496195,178853.000,30873,3,PG,1,100,11272
1574714564.534263,178885.000,30873,3,PG,1,100,11286
1574714564.572330,178917.000,30873,3,PG,1,100,11288
1574714564.610001,178948.667,30891,3,PG,1,100,11213
1574714564.647672,178980.333,30891,3,PG,1,100,11062
1574714564.685343,179012.000,30891,3,PG,1,100,10947
1574714564.723013,179043.667,30909,3,PG,1,100,10880
1574714564.760684,179075.333,30909,3,PG,1,100,10680
1574714564.798355,179107.000,30909,3,PG,1,100,10546
1574714564.838405,179140.667,30927,3,PG,1,100,10530
1574714564.878455,179174.333,30927,3,PG,1,100,10492
1574714564.918505,179208.000,30927,3,PG,1,100,10443
1574714564.959745,179242.667,30945,3,PG,1,100,10410
1574714565.000985,179277.333,30945,3,PG,1,100,10389
1574714565.042225,179312.000,30945,3,PG,1,100,10375
1574714565.084257,179347.333,30962,3,PG,1,100,10358
1574714565.126290,179382.667,30962,3,PG,1,100,10326
1574714565.168323,179418.000,30962,3,PG,1,100,10304
1574714565.207183,179450.667,30980,3,PG,1,100,10274
1574714565.246044,179483.333,30980,3,PG,1,100,10239
1574714565.284904,179516.000,30980,3,PG,1,100,10157
1574714565.323368,179548.333,30996,3,PG,1,100,10019
1574714565.361832,179580.667,30996,3,PG,1,100,9964
1574714565.400296,179613.000,30996,3,PG,1,100,9925
1574714565.440346,179646.667,31015,3,PG,1,100,9886
1574714565.480396,179680.333,31015,3,PG,1,100,9870
1574714565.520446,179714.000,31015,3,PG,1,100,9848
1574714565.561290,179748.333,31033,3,PG,1,100,9835
1574714565.602133,179782.667,31033,3,PG,1,100,9840
1574714565.642976,179817.000,31033,3,PG,1,100,9856
1574714565.684216,179851.667,31051,3,PG,1,100,9888
1574714565.725455,179886.333,31051,3,PG,1,100,9916
1574714565.766695,179921.000,31051,3,PG,1,100,9960
1574714565.806348,179954.333,31069,3,PG,1,100,9989
1574714565.846002,179987.667,31069,3,PG,1,100,10008
1574714565.885656,180021.000,31069,3,PG,1,100,10032
1574714565.926895,180055.667,31087,3,PG,1,100,10096
1574714565.968135,180090.333,31087,3,PG,1,100,10153
1574714566.009375,180125.000,31087,3,PG,1,100,10128
1574714566.049028,180158.333,31105,3,PG,1,100,10108
1574714566.088682,180191.667,31105,3,PG,1,100,10075
1574714566.128335,180225.000,31105,3,PG,1,100,10111
1574714566.169178,180259.333,31123,3,PG,1,100,10150
1574714566.210021,180293.667,31123,3,PG,1,100,10197
1574714566.250865,180328.000,31123,3,PG,1,100,10223
1574714566.291708,180362.333,31140,3,PG,1,100,10210
1574714566.332551,180396.667,31140,3,PG,1,100,10217
1574714566.373394,180431.000,31140,3,PG,1,100,10240
1574714566.413444,180464.667,31159,3,PG,1,100,10277
1574714566.453494,180498.333,31159,3,PG,1,100,10301
1574714566.493544,180532.000,31159,3,PG,1,100,10342
1574714566.531612,180564.000,31175,3,PG,1,100,10360
1574714566.569679,180596.000,31175,3,PG,1,100,10384
1574714566.607747,180628.000,31175,3,PG,1,100,10407
1574714566.646607,180660.667,31193,3,PG,1,100,10434
1574714566.685467,180693.333,31193,3,PG,1,100,10446
1574714566.724328,180726.000,31193,3,PG,1,100,10460
1574714566.765568,180760.667,31211,3,PG,1,100,10487
1574714566.806808,180795.333,31211,3,PG,1,100,10488
1574714566.848047,180830.000,31211,3,PG,1,100,10507
1574714566.888890,180864.333,31229,3,PG,1,100,10523
1574714566.929734,180898.667,31229,3,PG,1,100,10549
1574714566.970577,180933.000,31229,3,PG,1,100,10576
1574714567.011816,180967.667,31247,3,PG,1,100,10601
1574714567.053056,181002.333,31247,3,PG,1,100,10617
1574714567.094296,181037.000,31247,3,PG,1,100,10650
1574714567.131967,181068.667,31265,3,PG,1,100,10695
1574714567.169637,181100.333,31265,3,PG,1,100,10723
1574714567.207308,181132.000,31265,3,PG,1,100,10750
1574714567.245772,181164.333,31283,3,PG,1,100,10817
1574714567.284236,181196.667,31283,3,PG,1,100,10864
1574714567.322700,181229.000,31283,3,PG,1,100,10838
1574714567.363940,181263.667,31302,3,PG,1,100,10793
1574714567.405180,181298.333,31302,3,PG,1,100,10775
1574714567.446419,181333.000,31302,3,PG,1,100,10772
1574714567.487262,181367.333,31319,3,PG,1,100,10826
1574714567.528105,181401.667,31319,3,PG,1,100,10853
1574714567.568949,181436.000,31319,3,PG,1,100,10841
1574714567.610188,181470.667,31337,3,PG,1,100,10864
1574714567.651428,181505.333,31337,3,PG,1,100,10879
1574714567.692668,181540.000,31337,3,PG,1,100,10914
1574714567.730259,181571.600,31356,5,PG,1,100,10960
1574714567.767851,181603.200,31356,5,PG,1,100,10972
1574714567.805442,181634.800,31356,5,PG,1,100,10998
1574714567.843034,181666.400,31356,5,PG,1,100,11031
1574714567.880625,181698.000,31356,5,PG,1,100,11060
1574714567.919883,181731.000,31376,3,PG,1,100,11077
1574714567.959140,181764.000,31376,3,PG,1,100,11078
1574714567.998397,181797.000,31376,3,PG,1,100,11072
1574714568.040429,181832.333,31394,3,PG,1,100,11051
1574714568.082462,181867.667,31394,3,PG,1,100,11037
1574714568.124495,181903.000,31394,3,PG,1,100,11014
1574714568.165735,181937.667,31412,3,PG,1,100,11037
1574714568.206974,181972.333,31412,3,PG,1,100,11071
1574714568.248214,182007.000,31412,3,PG,1,100,11083
1574714568.290247,182042.333,31429,3,PG,1,100,11099
1574714568.332279,182077.667,31429,3,PG,1,100,11111
1574714568.374312,182113.000,31429,3,PG,1,100,11156
1574714568.413173,182145.667,31448,3,PG,1,100,11220
1574714568.452033,182178.333,31448,3,PG,1,100,11236
1574714568.490894,182211.000,31448,3,PG,1,100,11262
1574714568.532133,182245.667,31464,3,PG,1,100,11260
1574714568.573373,182280.333,31464,3,PG,1,100,11254
1574714568.614613,182315.000,31464,3,PG,1,100,11244
1574714568.656646,182350.333,31482,3,PG,1,100,11238
1574714568.698678,182385.667,31482,3,PG,1,100,11227
1574714568.740711,182421.000,31482,3,PG,1,100,11226
1574714568.779175,182453.333,31500,3,PG,1,100,11246
1574714568.817639,182485.667,31500,3,PG,1,100,11291
1574714568.856103,182518.000,31500,3,PG,1,100,11327
1574714568.893774,182549.667,31518,3,PG,1,100,11346
1574714568.931445,182581.333,31518,3,PG,1,100,11362
1574714568.969115,182613.000,31518,3,PG,1,100,11381
1574714569.009562,182647.000,31536,3,PG,1,100,11426
1574714569.050009,182681.000,31536,3,PG,1,100,11451
1574714569.090455,182715.000,31536,3,PG,1,100,11473
1574714569.131695,182749.667,31554,3,PG,1,100,11485
1574714569.172935,182784.333,31554,3,PG,1,100,11490
1574714569.214174,182819.000,31554,3,PG,1,100,11500
1574714569.256207,182854.333,31571,3,PG,1,100,11483
1574714569.298240,182889.667,31571,3,PG,1,100,11462
1574714569.340273,182925.000,31571,3,PG,1,100,11515
1574714569.384883,182962.500,31589,2,PG,1,100,11550
1574714569.429493,183000.000,31589,2,PG,1,100,11524
1574714569.467164,183031.667,31606,3,PG,1,100,11483
1574714569.504835,183063.333,31606,3,PG,1,100,11488
1574714569.542506,183095.000,31606,3,PG,1,100,11541
1574714569.581465,183127.750,31624,4,PG,1,100,11547
1574714569.620425,183160.500,31624,4,PG,1,100,11548
1574714569.659384,183193.250,31624,4,PG,1,100,11562
1574714569.698344,183226.000,31624,4,PG,1,100,11556
1574714569.736412,183258.000,31642,3,PG,1,100,11585
1574714569.774479,183290.000,31642,3,PG,1,100,11655
1574714569.812546,183322.000,31642,3,PG,1,100,11674
1574714569.852993,183356.000,31660,3,PG,1,100,11680
1574714569.893440,183390.000,31660,3,PG,1,100,11651
1574714569.933886,183424.000,31660,3,PG,1,100,11664
1574714569.974729,183458.333,31678,3,PG,1,100,11711
1574714570.015573,183492.667,31678,3,PG,1,100,11723
1574714570.056416,183527.000,31678,3,PG,1,100,11736
1574714570.098052,183562.000,31696,3,PG,1,100,11715
1574714570.139688,183597.000,31696,3,PG,1,100,11728
1574714570.181324,183632.000,31696,3,PG,1,100,11747
1574714570.219392,183664.000,31714,3,PG,1,100,11768
1574714570.257459,183696.000,31714,3,PG,1,100,11799
1574714570.295527,183728.000,31714,3,PG,1,100,11828
1574714570.333197,183759.667,31732,3,PG,1,100,11866
1574714570.370868,183791.333,31732,3,PG,1,100,11882
1574714570.408539,183823.000,31732,3,PG,1,100,11877
1574714570.448589,183856.667,31751,3,PG,1,100,11890
1574714570.488639,183890.333,31751,3,PG,1,100,11923
1574714570.528689,183924.000,31751,3,PG,1,100,11939
1574714570.570326,183959.000,31768,3,PG,1,100,11933
1574714570.611962,183994.000,31768,3,PG,1,100,11906
1574714570.653598,184029.000,31768,3,PG,1,100,11917
1574714570.694441,184063.333,31786,3,PG,1,100,11888
1574714570.735284,184097.667,31786,3,PG,1,100,11894
1574714570.776128,184132.000,31786,3,PG,1,100,11886
1574714570.815781,184165.333,31802,3,PG,1,100,11895
1574714570.855435,184198.667,31802,3,PG,1,100,11895
1574714570.895088,184232.000,31802,3,PG,1,100,11917
1574714570.933156,184264.000,31820,3,PG,1,100,11944
1574714570.971223,184296.000,31820,3,PG,1,100,11936
1574714571.009290,184328.000,31820,3,PG,1,100,11984
1574714571.052513,184364.333,31838,3,PG,1,100,12066
1574714571.095735,184400.667,31838,3,PG,1,100,12121
1574714571.138958,184437.000,31838,3,PG,1,100,12087
1574714571.179999,184471.500,31856,2,PG,1,100,12061
1574714571.221040,184506.000,31856,2,PG,1,100,12072
1574714571.262280,184540.667,31874,3,PG,1,100,12121
1574714571.303520,184575.333,31874,3,PG,1,100,12149
1574714571.344759,184610.000,31874,3,PG,1,100,12109
1574714571.382529,184641.750,31893,4,PG,1,100,12073
1574714571.420300,184673.500,31893,4,PG,1,100,12066
1574714571.458070,184705.250,31893,4,PG,1,100,12065
1574714571.495839,184737.000,31893,4,PG,1,100,12083
1574714571.533114,184768.333,31911,3,PG,1,100,12110
1574714571.570388,184799.667,31911,3,PG,1,100,12145
1574714571.607662,184831.000,31911,3,PG,1,100,12174
1574714571.647316,184864.333,31929,3,PG,1,100,12205
1574714571.686970,184897.667,31929,3,PG,1,100,12245
1574714571.726623,184931.000,31929,3,PG,1,100,12250
1574714571.768259,184966.000,31946,3,PG,1,100,12264
1574714571.809896,185001.000,31946,3,PG,1,100,12263
1574714571.851532,185036.000,31946,3,PG,1,100,12256
1574714571.892375,185070.333,31964,3,PG,1,100,12236
1574714571.933218,185104.667,31964,3,PG,1,100,12210
1574714571.974061,185139.000,31964,3,PG,1,100,12214
1574714572.014508,185173.000,31980,3,PG,1,100,12208
1574714572.054955,185207.000,31980,3,PG,1,100,12203
1574714572.095401,185241.000,31980,3,PG,1,100,12194
1574714572.136244,185275.333,31998,3,PG,1,100,12186
1574714572.177087,185309.667,31998,3,PG,1,100,12184
1574714572.217931,185344.000,31998,3,PG,1,100,12180
1574714572.253222,185373.667,32016,3,PG,1,100,12187
1574714572.288514,185403.333,32016,3,PG,1,100,12191
1574714572.323806,185433.000,32016,3,PG,1,100,12246
1574714572.362269,185465.333,32035,3,PG,1,100,12254
1574714572.400733,185497.667,32035,3,PG,1,100,12256
1574714572.439197,185530.000,32035,3,PG,1,100,12275
1574714572.478058,185562.667,32053,3,PG,1,100,12285
1574714572.516918,185595.333,32053,3,PG,1,100,12282
1574714572.555779,185628.000,32053,3,PG,1,100,12262
1574714572.597018,185662.667,32071,3,PG,1,100,12252
1574714572.638258,185697.333,32071,3,PG,1,100,12238
1574714572.679498,185732.000,32071,3,PG,1,100,12227
1574714572.720737,185766.667,32089,3,PG,1,100,12247
1574714572.761977,185801.333,32089,3,PG,1,100,12232
1574714572.803217,185836.000,32089,3,PG,1,100,12257
1574714572.847232,185873.000,32107,3,PG,1,100,12295
1574714572.891248,185910.000,32107,3,PG,1,100,12351
1574714572.935263,185947.000,32107,3,PG,1,100,12333
1574714572.973331,185979.000,32124,3,PG,1,100,12310
1574714573.011398,186011.000,32124,3,PG,1,100,12322
1574714573.049465,186043.000,32124,3,PG,1,100,12365
1574714573.086343,186074.000,32142,3,PG,1,100,12433
1574714573.123221,186105.000,32142,3,PG,1,100,12379
1574714573.160099,186136.000,32142,3,PG,1,100,12346
1574714573.198166,186168.000,32160,3,PG,1,100,12318
1574714573.236234,186200.000,32160,3,PG,1,100,12275
1574714573.274301,186232.000,32160,3,PG,1,100,12318
1574714573.313558,186265.000,32178,3,PG,1,100,12311
1574714573.352815,186298.000,32178,3,PG,1,100,12317
1574714573.392072,186331.000,32178,3,PG,1,100,12254
1574714573.432915,186365.333,32195,3,PG,1,100,12235
1574714573.473758,186399.667,32195,3,PG,1,100,12273
1574714573.514601,186434.000,32195,3,PG,1,100,12312
1574714573.555841,186468.667,32213,3,PG,1,100,12372
1574714573.597081,186503.333,32213,3,PG,1,100,12363
1574714573.638321,186538.000,32213,3,PG,1,100,12343
1574714573.679164,186572.333,32231,3,PG,1,100,12352
1574714573.720007,186606.667,32231,3,PG,1,100,12361
1574714573.760850,186641.000,32231,3,PG,1,100,12395
1574714573.798680,186672.800,32252,5,PG,1,100,12409
1574714573.836509,186704.600,32252,5,PG,1,100,12375
1574714573.874339,186736.400,32252,5,PG,1,100,12350
1574714573.912168,186768.200,32252,5,PG,1,100,12333
1574714573.949997,186800.000,32252,5,PG,1,100,12298
1574714573.990048,186833.667,32272,3,PG,1,100,12259
1574714574.030098,186867.333,32272,3,PG,1,100,12281
1574714574.070148,186901.000,32272,3,PG,1,100,12295
1574714574.110991,186935.333,32288,3,PG,1,100,12317
1574714574.151834,186969.667,32288,3,PG,1,100,12318
1574714574.192677,187004.000,32288,3,PG,1,100,12301
1574714574.234313,187039.000,32306,3,PG,1,100,12322
1574714574.275950,187074.000,32306,3,PG,1,100,12327
1574714574.317586,187109.000,32306,3,PG,1,100,12351
1574714574.356050,187141.333,32325,3,PG,1,100,12356
1574714574.394514,187173.667,32325,3,PG,1,100,12359
1574714574.432978,187206.000,32325,3,PG,1,100,12361
1574714574.471045,187238.000,32343,3,PG,1,100,12368
1574714574.509113,187270.000,32343,3,PG,1,100,12385
1574714574.547180,187302.000,32343,3,PG,1,100,12340
1574714574.591592,187339.333,32361,3,PG,1,100,12346
1574714574.636004,187376.667,32361,3,PG,1,100,12320
1574714574.680416,187414.000,32361,3,PG,1,100,12292
1574714574.722449,187449.333,32379,3,PG,1,100,12194
1574714574.764481,187484.667,32379,3,PG,1,100,12163
1574714574.806514,187520.000,32379,3,PG,1,100,12159
1574714574.848150,187555.000,32397,3,PG,1,100,12226
1574714574.889787,187590.000,32397,3,PG,1,100,12252
1574714574.931423,187625.000,32397,3,PG,1,100,12181
1574714574.970680,187658.000,32414,3,PG,1,100,12188
1574714575.009937,187691.000,32414,3,PG,1,100,12193
1574714575.049194,187724.000,32414,3,PG,1,100,12223
1574714575.086468,187755.333,32432,3,PG,1,100,12249
1574714575.123743,187786.667,32432,3,PG,1,100,12275
1574714575.161017,187818.000,32432,3,PG,1,100,12274
1574714575.198688,187849.667,32450,3,PG,1,100,12281
1574714575.236359,187881.333,32450,3,PG,1,100,12302
