EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,H0
1574713031.606456,153232.000,26353,1,H0,1,100,93.113
1574713031.749112,153352.000,26387,1,H0,1,100,93.110
1574713031.888202,153469.000,26405,1,H0,1,100,93.113
1574713032.014215,153575.000,26423,1,H0,1,100,93.106
1574713032.143794,153684.000,26442,1,H0,1,100,93.113
1574713032.279317,153798.000,26460,1,H0,1,100,93.121
1574713032.413652,153911.000,26477,1,H0,1,100,93.113
1574713032.552742,154028.000,26495,1,H0,1,100,93.106
1574713032.679944,154135.000,26513,1,H0,1,100,93.113
1574713032.807145,154242.000,26530,1,H0,1,100,93.117
1574713032.943858,154357.000,26565,1,H0,1,100,93.125
1574713033.081758,154473.000,26584,1,H0,1,100,93.113
1574713033.212527,154583.000,26602,1,H0,1,100,93.113
1574713033.342106,154692.000,26620,1,H0,1,100,93.117
1574713033.475252,154804.000,26638,1,H0,1,100,93.117
1574713033.613153,154920.000,26656,1,H0,1,100,93.106
1574713033.751054,155036.000,26673,1,H0,1,100,93.106
1574713033.880633,155145.000,26691,1,H0,1,100,93.110
1574713034.006646,155251.000,26709,1,H0,1,100,93.117
1574713034.142170,155365.000,26744,1,H0,1,100,93.113
1574713034.281260,155482.000,26762,1,H0,1,100,93.113
1574713034.417972,155597.000,26780,1,H0,1,100,93.117
1574713034.541607,155701.000,26798,1,H0,1,100,93.113
1574713034.671186,155810.000,26816,1,H0,1,100,93.110
1574713034.809088,155926.000,26834,1,H0,1,100,93.106
1574713034.946989,156042.000,26851,1,H0,1,100,93.110
1574713035.076568,156151.000,26869,1,H0,1,100,93.110
1574713035.201392,156256.000,26888,1,H0,1,100,93.110
1574713035.335727,156369.000,26922,1,H0,1,100,93.110
1574713035.466495,156479.000,26940,1,H0,1,100,93.113
1574713035.598452,156590.000,26958,1,H0,1,100,93.106
1574713035.737542,156707.000,26976,1,H0,1,100,93.098
1574713035.874254,156822.000,26994,1,H0,1,100,93.110
1574713036.013344,156939.000,27012,1,H0,1,100,93.110
1574713036.145301,157050.000,27034,1,H0,1,100,93.113
1574713036.273691,157158.000,27054,1,H0,1,100,93.110
1574713036.404459,157268.000,27072,1,H0,1,100,93.113
1574713036.543549,157385.000,27090,1,H0,1,100,93.110
1574713036.683828,157503.000,27108,1,H0,1,100,93.106
1574713036.807463,157607.000,27125,1,H0,1,100,93.106
1574713036.939420,157718.000,27143,1,H0,1,100,93.102
1574713037.073755,157831.000,27162,1,H0,1,100,93.106
1574713037.208089,157944.000,27196,1,H0,1,100,93.106
1574713037.345990,158060.000,27214,1,H0,1,100,93.117
1574713037.473192,158167.000,27232,1,H0,1,100,93.106
1574713037.606338,158279.000,27250,1,H0,1,100,93.113
1574713037.741861,158393.000,27268,1,H0,1,100,93.106
1574713037.882140,158511.000,27286,1,H0,1,100,93.110
1574713038.014097,158622.000,27303,1,H0,1,100,93.110
1574713038.140110,158728.000,27322,1,H0,1,100,93.106
1574713038.275633,158842.000,27340,1,H0,1,100,93.102
1574713038.413534,158958.000,27374,1,H0,1,100,93.106
1574713038.551435,159074.000,27392,1,H0,1,100,93.102
1574713038.673882,159177.000,27410,1,H0,1,100,93.113
1574713038.801084,159284.000,27428,1,H0,1,100,93.106
1574713038.941362,159402.000,27446,1,H0,1,100,93.110
1574713039.075697,159515.000,27465,1,H0,1,100,93.094
1574713039.211220,159629.000,27482,1,H0,1,100,93.106
1574713039.346744,159743.000,27500,1,H0,1,100,93.091
1574713039.477512,159853.000,27518,1,H0,1,100,93.098
1574713039.602336,159958.000,27552,1,H0,1,100,93.106
1574713039.740237,160074.000,27570,1,H0,1,100,93.110
1574713039.878138,160190.000,27588,1,H0,1,100,93.110
1574713040.017228,160307.000,27606,1,H0,1,100,93.110
1574713040.144430,160414.000,27625,1,H0,1,100,93.106
1574713040.272820,160522.000,27643,1,H0,1,100,93.106
1574713040.405966,160634.000,27660,1,H0,1,100,93.098
1574713040.543867,160750.000,27678,1,H0,1,100,93.102
1574713040.680579,160865.000,27712,1,H0,1,100,93.110
1574713040.803026,160968.000,27730,1,H0,1,100,93.106
1574713040.937361,161081.000,27748,1,H0,1,100,93.102
1574713041.075262,161197.000,27767,1,H0,1,100,93.102
1574713041.211974,161312.000,27785,1,H0,1,100,93.091
1574713041.342742,161422.000,27803,1,H0,1,100,93.098
1574713041.471133,161530.000,27821,1,H0,1,100,93.098
1574713041.604278,161642.000,27839,1,H0,1,100,93.106
1574713041.739802,161756.000,27856,1,H0,1,100,93.102
1574713041.880080,161874.000,27874,1,H0,1,100,93.102
1574713042.004905,161979.000,27909,1,H0,1,100,93.106
1574713042.136267,162089.500,27930,2,H0,1,100,93.091
1574713042.267630,162200.000,27930,2,H0,1,100,93.102
1574713042.404342,162315.000,27947,1,H0,1,100,93.102
1574713042.539865,162429.000,27965,1,H0,1,100,93.098
1574713042.665878,162535.000,27985,1,H0,1,100,93.098
1574713042.797835,162646.000,28019,1,H0,1,100,93.091
1574713042.935736,162762.000,28037,1,H0,1,100,93.110
1574713043.074826,162879.000,28056,1,H0,1,100,93.106
1574713043.204406,162988.000,28074,1,H0,1,100,93.106
1574713043.343495,163105.000,28092,1,H0,1,100,93.091
1574713043.481396,163221.000,28109,1,H0,1,100,93.094
1574713043.613353,163332.000,28127,1,H0,1,100,93.102
1574713043.740555,163439.000,28145,1,H0,1,100,93.091
1574713043.874890,163552.000,28179,1,H0,1,100,93.102
1574713044.009224,163665.000,28198,1,H0,1,100,93.094
1574713044.150692,163784.000,28216,1,H0,1,100,93.094
1574713044.279082,163892.000,28234,1,H0,1,100,93.098
1574713044.403906,163997.000,28252,1,H0,1,100,93.087
1574713044.540619,164112.000,28270,1,H0,1,100,93.094
1574713044.678519,164228.000,28288,1,H0,1,100,93.087
1574713044.814043,164342.000,28305,1,H0,1,100,93.102
1574713044.941245,164449.000,28323,1,H0,1,100,93.102
1574713045.072013,164559.000,28358,1,H0,1,100,93.098
1574713045.208725,164674.000,28376,1,H0,1,100,93.094
1574713045.343060,164787.000,28394,1,H0,1,100,93.094
1574713045.478583,164901.000,28412,1,H0,1,100,93.094
1574713045.603407,165006.000,28430,1,H0,1,100,93.094
1574713045.740119,165121.000,28448,1,H0,1,100,93.094
1574713045.874454,165234.000,28466,1,H0,1,100,93.094
1574713046.012355,165350.000,28483,1,H0,1,100,93.094
1574713046.138368,165456.000,28502,1,H0,1,100,93.094
1574713046.264381,165562.000,28520,1,H0,1,100,93.091
1574713046.399904,165676.000,28554,1,H0,1,100,93.094
1574713046.538994,165793.000,28572,1,H0,1,100,93.091
1574713046.678084,165910.000,28590,1,H0,1,100,93.098
1574713046.815985,166026.000,28608,1,H0,1,100,93.091
1574713046.949131,166138.000,28626,1,H0,1,100,93.087
1574713047.077522,166246.000,28645,1,H0,1,100,93.091
1574713047.207101,166355.000,28662,1,H0,1,100,93.087
1574713047.348568,166474.000,28680,1,H0,1,100,93.094
1574713047.484092,166588.000,28714,1,H0,1,100,93.098
1574713047.618426,166701.000,28732,1,H0,1,100,93.079
1574713047.756327,166817.000,28750,1,H0,1,100,93.087
1574713047.883529,166924.000,28768,1,H0,1,100,93.091
1574713048.011920,167032.000,28786,1,H0,1,100,93.083
1574713048.149821,167148.000,28805,1,H0,1,100,93.091
1574713048.287722,167264.000,28826,1,H0,1,100,93.091
1574713048.417301,167373.000,28844,1,H0,1,100,93.091
1574713048.546880,167482.000,28864,1,H0,1,100,93.091
1574713048.680026,167594.000,28882,1,H0,1,100,93.079
1574713048.817927,167710.000,28900,1,H0,1,100,93.087
1574713048.955828,167826.000,28917,1,H0,1,100,93.083
1574713049.083030,167933.000,28936,1,H0,1,100,93.075
1574713049.212610,168042.000,28954,1,H0,1,100,93.087
1574713049.346944,168155.000,28988,1,H0,1,100,93.094
1574713049.487223,168273.000,29006,1,H0,1,100,93.087
1574713049.622746,168387.000,29024,1,H0,1,100,93.087
1574713049.748759,168493.000,29042,1,H0,1,100,93.079
1574713049.880716,168604.000,29060,1,H0,1,100,93.079
1574713050.018617,168720.000,29078,1,H0,1,100,93.091
1574713050.156518,168836.000,29096,1,H0,1,100,93.083
1574713050.283720,168943.000,29114,1,H0,1,100,93.087
1574713050.408544,169048.000,29132,1,H0,1,100,93.087
1574713050.544067,169162.000,29150,1,H0,1,100,93.091
1574713050.673647,169271.000,29184,1,H0,1,100,93.083
1574713050.811548,169387.000,29202,1,H0,1,100,93.087
1574713050.951826,169505.000,29220,1,H0,1,100,93.079
1574713051.087350,169619.000,29239,1,H0,1,100,93.079
1574713051.212174,169724.000,29257,1,H0,1,100,93.083
1574713051.346509,169837.000,29275,1,H0,1,100,93.083
1574713051.483221,169952.000,29292,1,H0,1,100,93.083
1574713051.617555,170065.000,29310,1,H0,1,100,93.083
1574713051.759023,170184.000,29344,1,H0,1,100,93.079
1574713051.898113,170301.000,29362,1,H0,1,100,93.083
1574713052.021748,170405.000,29381,1,H0,1,100,93.079
1574713052.153705,170516.000,29399,1,H0,1,100,93.087
1574713052.289228,170630.000,29417,1,H0,1,100,93.079
1574713052.423563,170743.000,29435,1,H0,1,100,93.079
1574713052.560275,170858.000,29452,1,H0,1,100,93.079
1574713052.686288,170964.000,29470,1,H0,1,100,93.072
1574713052.819434,171076.000,29488,1,H0,1,100,93.075
1574713052.954957,171190.000,29522,1,H0,1,100,93.075
1574713053.095236,171308.000,29541,1,H0,1,100,93.079
1574713053.224815,171417.000,29559,1,H0,1,100,93.079
1574713053.352017,171524.000,29577,1,H0,1,100,93.079
1574713053.487540,171638.000,29595,1,H0,1,100,93.079
1574713053.625442,171754.000,29613,1,H0,1,100,93.075
1574713053.763343,171870.000,29630,1,H0,1,100,93.072
1574713053.886978,171974.000,29648,1,H0,1,100,93.072
1574713054.016557,172083.000,29666,1,H0,1,100,93.075
1574713054.156836,172201.000,29701,1,H0,1,100,93.072
1574713054.289982,172313.000,29720,2,H0,1,100,93.072
1574713054.423127,172425.000,29720,2,H0,1,100,93.068
1574713054.558651,172539.000,29741,1,H0,1,100,93.072
1574713054.685853,172646.000,29759,1,H0,1,100,93.079
1574713054.810677,172751.000,29777,1,H0,1,100,93.075
1574713054.948578,172867.000,29811,1,H0,1,100,93.075
1574713055.086479,172983.000,29830,1,H0,1,100,93.072
1574713055.223191,173098.000,29848,1,H0,1,100,93.068
1574713055.350393,173205.000,29866,1,H0,1,100,93.079
1574713055.481161,173315.000,29884,1,H0,1,100,93.072
1574713055.614307,173427.000,29902,1,H0,1,100,93.072
1574713055.752208,173543.000,29919,1,H0,1,100,93.072
1574713055.886542,173656.000,29937,1,H0,1,100,93.060
1574713056.010178,173760.000,29955,1,H0,1,100,93.064
1574713056.144512,173873.000,29990,1,H0,1,100,93.072
1574713056.281224,173988.000,30008,1,H0,1,100,93.075
1574713056.417937,174103.000,30026,1,H0,1,100,93.068
1574713056.546327,174211.000,30044,1,H0,1,100,93.068
1574713056.675907,174320.000,30062,1,H0,1,100,93.072
1574713056.809052,174432.000,30080,1,H0,1,100,93.072
1574713056.944576,174546.000,30097,1,H0,1,100,93.064
1574713057.086043,174665.000,30116,1,H0,1,100,93.072
1574713057.210868,174770.000,30134,1,H0,1,100,93.068
1574713057.344013,174882.000,30168,1,H0,1,100,93.075
1574713057.478348,174995.000,30186,1,H0,1,100,93.072
1574713057.616249,175111.000,30204,1,H0,1,100,93.064
1574713057.748206,175222.000,30222,1,H0,1,100,93.068
1574713057.874219,175328.000,30240,1,H0,1,100,93.075
1574713058.003798,175437.000,30258,1,H0,1,100,93.075
1574713058.144077,175555.000,30276,1,H0,1,100,93.072
1574713058.281978,175671.000,30294,1,H0,1,100,93.072
1574713058.416312,175784.000,30312,1,H0,1,100,93.064
1574713058.558969,175904.000,30346,1,H0,1,100,93.064
1574713058.696870,176020.000,30364,1,H0,1,100,93.060
1574713058.827638,176130.000,30382,1,H0,1,100,93.072
1574713058.956028,176238.000,30400,1,H0,1,100,93.068
1574713059.090363,176351.000,30419,1,H0,1,100,93.064
1574713059.224698,176464.000,30436,1,H0,1,100,93.064
1574713059.366165,176583.000,30454,1,H0,1,100,93.060
1574713059.493367,176690.000,30472,1,H0,1,100,93.060
1574713059.618191,176795.000,30489,1,H0,1,100,93.064
1574713059.754903,176910.000,30524,1,H0,1,100,93.064
1574713059.891615,177025.000,30542,1,H0,1,100,93.060
1574713060.025950,177138.000,30560,1,H0,1,100,93.064
1574713060.154341,177246.000,30579,1,H0,1,100,93.056
1574713060.286298,177357.000,30597,1,H0,1,100,93.056
1574713060.425387,177474.000,30616,1,H0,1,100,93.075
1574713060.562100,177589.000,30638,1,H0,1,100,93.060
1574713060.695246,177701.000,30656,1,H0,1,100,93.068
1574713060.820070,177806.000,30674,1,H0,1,100,93.064
1574713060.954404,177919.000,30692,1,H0,1,100,93.064
1574713061.092305,178035.000,30711,1,H0,1,100,93.060
1574713061.230206,178151.000,30728,1,H0,1,100,93.060
1574713061.356219,178257.000,30746,1,H0,1,100,93.068
1574713061.484610,178365.000,30764,1,H0,1,100,93.060
1574713061.620133,178479.000,30798,1,H0,1,100,93.056
1574713061.759223,178596.000,30816,1,H0,1,100,93.064
1574713061.895935,178711.000,30834,1,H0,1,100,93.064
1574713062.033836,178827.000,30852,1,H0,1,100,93.064
1574713062.162227,178935.000,30871,1,H0,1,100,93.064
1574713062.290617,179043.000,30889,1,H0,1,100,93.060
1574713062.421386,179153.000,30906,1,H0,1,100,93.064
1574713062.560475,179270.000,30924,1,H0,1,100,93.060
1574713062.700754,179388.000,30958,1,H0,1,100,93.064
1574713062.825578,179493.000,30976,1,H0,1,100,93.064
1574713062.958724,179605.000,30994,1,H0,1,100,93.060
1574713063.087115,179713.000,31013,1,H0,1,100,93.056
1574713063.214316,179820.000,31031,1,H0,1,100,93.056
1574713063.353406,179937.000,31049,1,H0,1,100,93.068
1574713063.493685,180055.000,31067,1,H0,1,100,93.064
1574713063.620887,180162.000,31084,1,H0,1,100,93.060
1574713063.751655,180272.000,31102,1,H0,1,100,93.072
1574713063.884800,180384.000,31120,1,H0,1,100,93.056
1574713064.017946,180496.000,31155,1,H0,1,100,93.060
1574713064.159414,180615.000,31173,1,H0,1,100,93.056
1574713064.285427,180721.000,31191,1,H0,1,100,93.075
1574713064.417384,180832.000,31209,1,H0,1,100,93.060
1574713064.552907,180946.000,31227,1,H0,1,100,93.060
1574713064.691997,181063.000,31245,1,H0,1,100,93.056
1574713064.827520,181177.000,31262,1,H0,1,100,93.052
1574713064.953533,181283.000,31280,1,H0,1,100,93.060
1574713065.084301,181393.000,31299,1,H0,1,100,93.072
1574713065.222203,181509.000,31333,1,H0,1,100,93.068
1574713065.360104,181625.000,31351,1,H0,1,100,93.064
1574713065.487305,181732.000,31369,1,H0,1,100,93.064
1574713065.612129,181837.000,31387,1,H0,1,100,93.060
1574713065.752408,181955.000,31405,1,H0,1,100,93.060
1574713065.891498,182072.000,31423,1,H0,1,100,93.075
1574713066.028210,182187.000,31440,1,H0,1,100,93.060
1574713066.168489,182305.000,31459,1,H0,1,100,93.052
1574713066.304012,182419.000,31493,1,H0,1,100,93.064
1574713066.434186,182528.500,31514,2,H0,1,100,93.064
1574713066.564360,182638.000,31514,2,H0,1,100,93.056
1574713066.701072,182753.000,31533,1,H0,1,100,93.064
1574713066.836595,182867.000,31551,1,H0,1,100,93.060
1574713066.967363,182977.000,31585,1,H0,1,100,93.060
1574713067.093376,183083.000,31604,1,H0,1,100,93.056
1574713067.224145,183193.000,31622,1,H0,1,100,93.056
1574713067.362046,183309.000,31640,1,H0,1,100,93.056
1574713067.502324,183427.000,31658,1,H0,1,100,93.068
1574713067.624771,183530.000,31676,1,H0,1,100,93.068
1574713067.755539,183640.000,31694,1,H0,1,100,93.064
1574713067.894629,183757.000,31711,1,H0,1,100,93.072
1574713068.031341,183872.000,31729,1,H0,1,100,93.075
1574713068.164487,183984.000,31764,1,H0,1,100,93.068
1574713068.291689,184091.000,31782,1,H0,1,100,93.056
1574713068.421268,184200.000,31800,1,H0,1,100,93.056
1574713068.560358,184317.000,31818,1,H0,1,100,93.068
1574713068.695881,184431.000,31836,1,H0,1,100,93.072
1574713068.824272,184539.000,31854,1,H0,1,100,93.068
1574713068.952662,184647.000,31872,1,H0,1,100,93.072
1574713069.084619,184758.000,31891,1,H0,1,100,93.060
1574713069.220143,184872.000,31908,1,H0,1,100,93.068
1574713069.358044,184988.000,31926,1,H0,1,100,93.068
