EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1574713008.200534,133543.333,22902,3,PR,1,100,172097
1574713008.240557,133577.000,22902,3,PR,1,100,172112
1574713008.278995,133609.333,22920,3,PR,1,100,172083
1574713008.317433,133641.667,22920,3,PR,1,100,172075
1574713008.355871,133674.000,22920,3,PR,1,100,172084
1574713008.395102,133707.000,22938,3,PR,1,100,172123
1574713008.434332,133740.000,22938,3,PR,1,100,172120
1574713008.473562,133773.000,22938,3,PR,1,100,172147
1574713008.515963,133808.667,22956,3,PR,1,100,172153
1574713008.558364,133844.333,22956,3,PR,1,100,172184
1574713008.600764,133880.000,22956,3,PR,1,100,172217
1574713008.641580,133914.333,22974,3,PR,1,100,172248
1574713008.682395,133948.667,22974,3,PR,1,100,172275
1574713008.723211,133983.000,22974,3,PR,1,100,172305
1574713008.763630,134017.000,22992,3,PR,1,100,172354
1574713008.804049,134051.000,22992,3,PR,1,100,172332
1574713008.844469,134085.000,22992,3,PR,1,100,172417
1574713008.882114,134116.667,23010,3,PR,1,100,172464
1574713008.919760,134148.333,23010,3,PR,1,100,172502
1574713008.957405,134180.000,23010,3,PR,1,100,172553
1574713008.996635,134213.000,23029,3,PR,1,100,172540
1574713009.035866,134246.000,23029,3,PR,1,100,172324
1574713009.075096,134279.000,23029,3,PR,1,100,172144
1574713009.116308,134313.667,23046,3,PR,1,100,172124
1574713009.157520,134348.333,23046,3,PR,1,100,172164
1574713009.198732,134383.000,23046,3,PR,1,100,172204
1574713009.239547,134417.333,23064,3,PR,1,100,172154
1574713009.280363,134451.667,23064,3,PR,1,100,172133
1574713009.321178,134486.000,23064,3,PR,1,100,172122
1574713009.362390,134520.667,23080,3,PR,1,100,172097
1574713009.403602,134555.333,23080,3,PR,1,100,172102
1574713009.444813,134590.000,23080,3,PR,1,100,172112
1574713009.482063,134621.333,23098,3,PR,1,100,172174
1574713009.519312,134652.667,23098,3,PR,1,100,172191
1574713009.556561,134684.000,23098,3,PR,1,100,172205
1574713009.595791,134717.000,23116,3,PR,1,100,172249
1574713009.635022,134750.000,23116,3,PR,1,100,172250
1574713009.674252,134783.000,23116,3,PR,1,100,172289
1574713009.714672,134817.000,23134,3,PR,1,100,172294
1574713009.755091,134851.000,23134,3,PR,1,100,172315
1574713009.795510,134885.000,23134,3,PR,1,100,172365
1574713009.835929,134919.000,23152,3,PR,1,100,172419
1574713009.876348,134953.000,23152,3,PR,1,100,172475
1574713009.916768,134987.000,23152,3,PR,1,100,172452
1574713009.957980,135021.667,23170,3,PR,1,100,172211
1574713009.999192,135056.333,23170,3,PR,1,100,172101
1574713010.040403,135091.000,23170,3,PR,1,100,172063
1574713010.078445,135123.000,23189,3,PR,1,100,172058
1574713010.116487,135155.000,23189,3,PR,1,100,172026
1574713010.154528,135187.000,23189,3,PR,1,100,172018
1574713010.193164,135219.500,23207,4,PR,1,100,172034
1574713010.231800,135252.000,23207,4,PR,1,100,172029
1574713010.270436,135284.500,23207,4,PR,1,100,172005
1574713010.309072,135317.000,23207,4,PR,1,100,172003
1574713010.349095,135350.667,23224,3,PR,1,100,172042
1574713010.389118,135384.333,23224,3,PR,1,100,172036
1574713010.429141,135418.000,23224,3,PR,1,100,172037
1574713010.470749,135453.000,23242,2,PR,1,100,172079
1574713010.512357,135488.000,23242,2,PR,1,100,172159
1574713010.553569,135522.667,23258,3,PR,1,100,172179
1574713010.594781,135557.333,23258,3,PR,1,100,172223
1574713010.635993,135592.000,23258,3,PR,1,100,172231
1574713010.675620,135625.333,23276,3,PR,1,100,172208
1574713010.715246,135658.667,23276,3,PR,1,100,172227
1574713010.754873,135692.000,23276,3,PR,1,100,172301
1574713010.792915,135724.000,23294,4,PR,1,100,172387
1574713010.830956,135756.000,23294,4,PR,1,100,172439
1574713010.868998,135788.000,23294,4,PR,1,100,172498
1574713010.907040,135820.000,23294,4,PR,1,100,172462
1574713010.946666,135853.333,23312,3,PR,1,100,172288
1574713010.986293,135886.667,23312,3,PR,1,100,172087
1574713011.025920,135920.000,23312,3,PR,1,100,172020
1574713011.067528,135955.000,23331,3,PR,1,100,172050
1574713011.109136,135990.000,23331,3,PR,1,100,172008
1574713011.150744,136025.000,23331,3,PR,1,100,172000
1574713011.191163,136059.000,23349,2,PR,1,100,171983
1574713011.231583,136093.000,23349,2,PR,1,100,171997
1574713011.271705,136126.750,23367,4,PR,1,100,172006
1574713011.311827,136160.500,23367,4,PR,1,100,171989
1574713011.351949,136194.250,23367,4,PR,1,100,171994
1574713011.392071,136228.000,23367,4,PR,1,100,171988
1574713011.429716,136259.667,23385,3,PR,1,100,172067
1574713011.467362,136291.333,23385,3,PR,1,100,172141
1574713011.505007,136323.000,23385,3,PR,1,100,172216
1574713011.544634,136356.333,23403,3,PR,1,100,172324
1574713011.584260,136389.667,23403,3,PR,1,100,172439
1574713011.623887,136423.000,23403,3,PR,1,100,172575
1574713011.665495,136458.000,23420,3,PR,1,100,172690
1574713011.707103,136493.000,23420,3,PR,1,100,172848
1574713011.748711,136528.000,23420,3,PR,1,100,172965
1574713011.790319,136563.000,23441,4,PR,1,100,173067
1574713011.831928,136598.000,23441,4,PR,1,100,173153
1574713011.873535,136633.000,23441,4,PR,1,100,173271
1574713011.915143,136668.000,23441,4,PR,1,100,173412
1574713011.952393,136699.333,23461,3,PR,1,100,173496
1574713011.989642,136730.667,23461,3,PR,1,100,173672
1574713012.026891,136762.000,23461,3,PR,1,100,173518
1574713012.065725,136794.667,23480,3,PR,1,100,173483
1574713012.104559,136827.333,23480,3,PR,1,100,173601
1574713012.143394,136860.000,23480,3,PR,1,100,173859
1574713012.184605,136894.667,23498,3,PR,1,100,173725
1574713012.225817,136929.333,23498,3,PR,1,100,173863
1574713012.267029,136964.000,23498,3,PR,1,100,174088
1574713012.308241,136998.667,23515,3,PR,1,100,174238
1574713012.349452,137033.333,23515,3,PR,1,100,174155
1574713012.390664,137068.000,23515,3,PR,1,100,174147
1574713012.431480,137102.333,23533,3,PR,1,100,174164
1574713012.472295,137136.667,23533,3,PR,1,100,174265
1574713012.513111,137171.000,23533,3,PR,1,100,174521
1574713012.551549,137203.333,23549,3,PR,1,100,174371
1574713012.589987,137235.667,23549,3,PR,1,100,174608
1574713012.628425,137268.000,23549,3,PR,1,100,174722
1574713012.666764,137300.250,23567,4,PR,1,100,174857
1574713012.705102,137332.500,23567,4,PR,1,100,174829
1574713012.743441,137364.750,23567,4,PR,1,100,174837
1574713012.781780,137397.000,23567,4,PR,1,100,174779
1574713012.821803,137430.667,23585,3,PR,1,100,174801
1574713012.861826,137464.333,23585,3,PR,1,100,175048
1574713012.901849,137498.000,23585,3,PR,1,100,174880
1574713012.944052,137533.500,23603,2,PR,1,100,175051
1574713012.986254,137569.000,23603,2,PR,1,100,175160
1574713013.030636,137606.333,23622,3,PR,1,100,175158
1574713013.075018,137643.667,23622,3,PR,1,100,174861
1574713013.119400,137681.000,23622,3,PR,1,100,174719
1574713013.158234,137713.667,23640,3,PR,1,100,174753
1574713013.197068,137746.333,23640,3,PR,1,100,174682
1574713013.235902,137779.000,23640,3,PR,1,100,174555
1574713013.270972,137808.500,23658,4,PR,1,100,174515
1574713013.306042,137838.000,23658,4,PR,1,100,174427
1574713013.341111,137867.500,23658,4,PR,1,100,174269
1574713013.376181,137897.000,23658,4,PR,1,100,174192
1574713013.423139,137936.500,23676,2,PR,1,100,174137
1574713013.470096,137976.000,23676,2,PR,1,100,174140
1574713013.507742,138007.667,23693,3,PR,1,100,174186
1574713013.545387,138039.333,23693,3,PR,1,100,174207
1574713013.583032,138071.000,23693,3,PR,1,100,174217
1574713013.627811,138108.667,23711,3,PR,1,100,174225
1574713013.672589,138146.333,23711,3,PR,1,100,174258
1574713013.717367,138184.000,23711,3,PR,1,100,174282
1574713013.758183,138218.333,23727,3,PR,1,100,174308
1574713013.798998,138252.667,23727,3,PR,1,100,174296
1574713013.839814,138287.000,23727,3,PR,1,100,174358
1574713013.877459,138318.667,23745,3,PR,1,100,174374
1574713013.915104,138350.333,23745,3,PR,1,100,174388
1574713013.952750,138382.000,23745,3,PR,1,100,174436
1574713013.992773,138415.667,23764,3,PR,1,100,174343
1574713014.032796,138449.333,23764,3,PR,1,100,174059
1574713014.072819,138483.000,23764,3,PR,1,100,173899
1574713014.112445,138516.333,23782,3,PR,1,100,173880
1574713014.152072,138549.667,23782,3,PR,1,100,173823
1574713014.191699,138583.000,23782,3,PR,1,100,173782
1574713014.233307,138618.000,23800,3,PR,1,100,173845
1574713014.274915,138653.000,23800,3,PR,1,100,173899
1574713014.316523,138688.000,23800,3,PR,1,100,173938
1574713014.357339,138722.333,23818,3,PR,1,100,173878
1574713014.398154,138756.667,23818,3,PR,1,100,173873
1574713014.438970,138791.000,23818,3,PR,1,100,173884
1574713014.476615,138822.667,23836,3,PR,1,100,173896
1574713014.514261,138854.333,23836,3,PR,1,100,173937
1574713014.551906,138886.000,23836,3,PR,1,100,173965
1574713014.590740,138918.667,23854,3,PR,1,100,173993
1574713014.629574,138951.333,23854,3,PR,1,100,174017
1574713014.668408,138984.000,23854,3,PR,1,100,174049
1574713014.708431,139017.667,23872,3,PR,1,100,174089
1574713014.748454,139051.333,23872,3,PR,1,100,174137
1574713014.788477,139085.000,23872,3,PR,1,100,174158
1574713014.829293,139119.333,23889,3,PR,1,100,174171
1574713014.870108,139153.667,23889,3,PR,1,100,174219
1574713014.910924,139188.000,23889,3,PR,1,100,174276
1574713014.952928,139223.333,23907,3,PR,1,100,174183
1574713014.994933,139258.667,23907,3,PR,1,100,173938
1574713015.036937,139294.000,23907,3,PR,1,100,173793
1574713015.073195,139324.500,23924,4,PR,1,100,173776
1574713015.109454,139355.000,23924,4,PR,1,100,173774
1574713015.145712,139385.500,23924,4,PR,1,100,173739
1574713015.181971,139416.000,23924,4,PR,1,100,173726
1574713015.224173,139451.500,23942,2,PR,1,100,173762
1574713015.266376,139487.000,23942,2,PR,1,100,173762
1574713015.303625,139518.333,23960,3,PR,1,100,173746
1574713015.340874,139549.667,23960,3,PR,1,100,173729
1574713015.378123,139581.000,23960,3,PR,1,100,173755
1574713015.422109,139618.000,23978,3,PR,1,100,173780
1574713015.466094,139655.000,23978,3,PR,1,100,173783
1574713015.510080,139692.000,23978,3,PR,1,100,173821
1574713015.551688,139727.000,23996,3,PR,1,100,173842
1574713015.593296,139762.000,23996,3,PR,1,100,173828
1574713015.634904,139797.000,23996,3,PR,1,100,173846
1574713015.673738,139829.667,24014,3,PR,1,100,173924
1574713015.712573,139862.333,24014,3,PR,1,100,174005
1574713015.751407,139895.000,24014,3,PR,1,100,174032
1574713015.789448,139927.000,24032,3,PR,1,100,174076
1574713015.827490,139959.000,24032,3,PR,1,100,174066
1574713015.865532,139991.000,24032,3,PR,1,100,174058
1574713015.905159,140024.333,24050,3,PR,1,100,173886
1574713015.944785,140057.667,24050,3,PR,1,100,173707
1574713015.984412,140091.000,24050,3,PR,1,100,173655
1574713016.027209,140127.000,24068,3,PR,1,100,173641
1574713016.070006,140163.000,24068,3,PR,1,100,173683
1574713016.112803,140199.000,24068,3,PR,1,100,173606
1574713016.154014,140233.667,24086,3,PR,1,100,173593
1574713016.195226,140268.333,24086,3,PR,1,100,173608
1574713016.236438,140303.000,24086,3,PR,1,100,173591
1574713016.274876,140335.333,24102,3,PR,1,100,173590
1574713016.313314,140367.667,24102,3,PR,1,100,173592
1574713016.351752,140400.000,24102,3,PR,1,100,173629
1574713016.390190,140432.333,24120,3,PR,1,100,173673
1574713016.428627,140464.667,24120,3,PR,1,100,173696
1574713016.467065,140497.000,24120,3,PR,1,100,173736
1574713016.506296,140530.000,24138,3,PR,1,100,173758
1574713016.545526,140563.000,24138,3,PR,1,100,173750
1574713016.584757,140596.000,24138,3,PR,1,100,173754
1574713016.626365,140631.000,24156,3,PR,1,100,173764
1574713016.667973,140666.000,24156,3,PR,1,100,173830
1574713016.709581,140701.000,24156,3,PR,1,100,173883
1574713016.750793,140735.667,24174,3,PR,1,100,173924
1574713016.792005,140770.333,24174,3,PR,1,100,173949
1574713016.833216,140805.000,24174,3,PR,1,100,173970
1574713016.873636,140839.000,24192,3,PR,1,100,173998
1574713016.914055,140873.000,24192,3,PR,1,100,173823
1574713016.954474,140907.000,24192,3,PR,1,100,173554
1574713016.992912,140939.333,24211,3,PR,1,100,173492
1574713017.031350,140971.667,24211,3,PR,1,100,173504
1574713017.069788,141004.000,24211,3,PR,1,100,173481
1574713017.108226,141036.333,24229,3,PR,1,100,173453
1574713017.146664,141068.667,24229,3,PR,1,100,173443
1574713017.185102,141101.000,24229,3,PR,1,100,173453
1574713017.225917,141135.333,24246,3,PR,1,100,173448
1574713017.266733,141169.667,24246,3,PR,1,100,173435
1574713017.307548,141204.000,24246,3,PR,1,100,173428
1574713017.348364,141238.333,24264,3,PR,1,100,173479
1574713017.389179,141272.667,24264,3,PR,1,100,173442
1574713017.429995,141307.000,24264,3,PR,1,100,173513
1574713017.471603,141342.000,24280,3,PR,1,100,173593
1574713017.513211,141377.000,24280,3,PR,1,100,173623
1574713017.554819,141412.000,24280,3,PR,1,100,173642
1574713017.592861,141444.000,24298,3,PR,1,100,173610
1574713017.630902,141476.000,24298,3,PR,1,100,173641
1574713017.668944,141508.000,24298,3,PR,1,100,173644
1574713017.707283,141540.250,24316,4,PR,1,100,173724
1574713017.745622,141572.500,24316,4,PR,1,100,173794
1574713017.783961,141604.750,24316,4,PR,1,100,173855
1574713017.822299,141637.000,24316,4,PR,1,100,173894
1574713017.863313,141671.500,24337,4,PR,1,100,173811
1574713017.904327,141706.000,24337,4,PR,1,100,173548
1574713017.945340,141740.500,24337,4,PR,1,100,173375
1574713017.986354,141775.000,24337,4,PR,1,100,173342
1574713018.027566,141809.667,24358,3,PR,1,100,173355
1574713018.068778,141844.333,24358,3,PR,1,100,173346
1574713018.109989,141879.000,24358,3,PR,1,100,173330
1574713018.149616,141912.333,24374,3,PR,1,100,173356
1574713018.189243,141945.667,24374,3,PR,1,100,173355
1574713018.228870,141979.000,24374,3,PR,1,100,173351
1574713018.266911,142011.000,24392,3,PR,1,100,173365
1574713018.304953,142043.000,24392,3,PR,1,100,173357
1574713018.342995,142075.000,24392,3,PR,1,100,173385
1574713018.382621,142108.333,24410,3,PR,1,100,173419
1574713018.422248,142141.667,24410,3,PR,1,100,173459
1574713018.461875,142175.000,24410,3,PR,1,100,173487
1574713018.502690,142209.333,24428,3,PR,1,100,173502
1574713018.543506,142243.667,24428,3,PR,1,100,173518
1574713018.584321,142278.000,24428,3,PR,1,100,173556
1574713018.625533,142312.667,24446,3,PR,1,100,173555
1574713018.666745,142347.333,24446,3,PR,1,100,173596
1574713018.707957,142382.000,24446,3,PR,1,100,173622
1574713018.748772,142416.333,24464,3,PR,1,100,173664
1574713018.789588,142450.667,24464,3,PR,1,100,173623
1574713018.830403,142485.000,24464,3,PR,1,100,173386
1574713018.868049,142516.667,24482,3,PR,1,100,173248
1574713018.905694,142548.333,24482,3,PR,1,100,173214
1574713018.943340,142580.000,24482,3,PR,1,100,173197
1574713018.982570,142613.000,24501,3,PR,1,100,173184
1574713019.021800,142646.000,24501,3,PR,1,100,173176
1574713019.061031,142679.000,24501,3,PR,1,100,173193
1574713019.101054,142712.667,24519,3,PR,1,100,173149
1574713019.141077,142746.333,24519,3,PR,1,100,173178
1574713019.181100,142780.000,24519,3,PR,1,100,173199
1574713019.222311,142814.667,24536,3,PR,1,100,173232
1574713019.263523,142849.333,24536,3,PR,1,100,173299
1574713019.304735,142884.000,24536,3,PR,1,100,173250
1574713019.346343,142919.000,24554,3,PR,1,100,173231
1574713019.387951,142954.000,24554,3,PR,1,100,173214
1574713019.429559,142989.000,24554,3,PR,1,100,173254
1574713019.466016,143019.667,24570,3,PR,1,100,173337
1574713019.502473,143050.333,24570,3,PR,1,100,173380
1574713019.538929,143081.000,24570,3,PR,1,100,173387
1574713019.578952,143114.667,24588,3,PR,1,100,173405
1574713019.618975,143148.333,24588,3,PR,1,100,173402
1574713019.658998,143182.000,24588,3,PR,1,100,173421
1574713019.699417,143216.000,24606,3,PR,1,100,173328
1574713019.739837,143250.000,24606,3,PR,1,100,173125
1574713019.780256,143284.000,24606,3,PR,1,100,173017
1574713019.821468,143318.667,24624,3,PR,1,100,173017
1574713019.862679,143353.333,24624,3,PR,1,100,172990
1574713019.903891,143388.000,24624,3,PR,1,100,172951
1574713019.945103,143422.667,24642,3,PR,1,100,172919
1574713019.986315,143457.333,24642,3,PR,1,100,172918
1574713020.027527,143492.000,24642,3,PR,1,100,172881
1574713020.063983,143522.667,24661,3,PR,1,100,172866
1574713020.100440,143553.333,24661,3,PR,1,100,172878
1574713020.136896,143584.000,24661,3,PR,1,100,172898
1574713020.176721,143617.500,24679,4,PR,1,100,172896
1574713020.216546,143651.000,24679,4,PR,1,100,172932
1574713020.256371,143684.500,24679,4,PR,1,100,172929
1574713020.296196,143718.000,24679,4,PR,1,100,172934
1574713020.333841,143749.667,24697,3,PR,1,100,172924
1574713020.371487,143781.333,24697,3,PR,1,100,172951
1574713020.409132,143813.000,24697,3,PR,1,100,172966
1574713020.448363,143846.000,24715,3,PR,1,100,173002
1574713020.487593,143879.000,24715,3,PR,1,100,173034
1574713020.526823,143912.000,24715,3,PR,1,100,173054
1574713020.568035,143946.667,24732,3,PR,1,100,173072
1574713020.609247,143981.333,24732,3,PR,1,100,173069
1574713020.650459,144016.000,24732,3,PR,1,100,173128
1574713020.691274,144050.333,24750,3,PR,1,100,173168
1574713020.732090,144084.667,24750,3,PR,1,100,173147
1574713020.772905,144119.000,24750,3,PR,1,100,172936
1574713020.813721,144153.333,24766,3,PR,1,100,172782
1574713020.854536,144187.667,24766,3,PR,1,100,172740
1574713020.895352,144222.000,24766,3,PR,1,100,172715
1574713020.933790,144254.333,24784,3,PR,1,100,172670
1574713020.972228,144286.667,24784,3,PR,1,100,172631
1574713021.010666,144319.000,24784,3,PR,1,100,172643
1574713021.049896,144352.000,24803,3,PR,1,100,172619
1574713021.089127,144385.000,24803,3,PR,1,100,172604
1574713021.128357,144418.000,24803,3,PR,1,100,172576
1574713021.169173,144452.333,24821,3,PR,1,100,172577
1574713021.209988,144486.667,24821,3,PR,1,100,172589
1574713021.250804,144521.000,24821,3,PR,1,100,172578
1574713021.291619,144555.333,24839,3,PR,1,100,172574
1574713021.332435,144589.667,24839,3,PR,1,100,172568
1574713021.373250,144624.000,24839,3,PR,1,100,172612
1574713021.415453,144659.500,24857,2,PR,1,100,172629
1574713021.457655,144695.000,24857,2,PR,1,100,172672
1574713021.495697,144727.000,24875,4,PR,1,100,172686
1574713021.533738,144759.000,24875,4,PR,1,100,172657
1574713021.571780,144791.000,24875,4,PR,1,100,172644
1574713021.609822,144823.000,24875,4,PR,1,100,172672
1574713021.648656,144855.667,24892,3,PR,1,100,172733
1574713021.687490,144888.333,24892,3,PR,1,100,172777
1574713021.726324,144921.000,24892,3,PR,1,100,172810
1574713021.766744,144955.000,24910,3,PR,1,100,172810
1574713021.807163,144989.000,24910,3,PR,1,100,172832
1574713021.847582,145023.000,24910,3,PR,1,100,172828
1574713021.888001,145057.000,24928,3,PR,1,100,172641
1574713021.928421,145091.000,24928,3,PR,1,100,172459
1574713021.968840,145125.000,24928,3,PR,1,100,172402
1574713022.010844,145160.333,24945,3,PR,1,100,172382
1574713022.052849,145195.667,24945,3,PR,1,100,172348
1574713022.094853,145231.000,24945,3,PR,1,100,172286
1574713022.138244,145267.500,24963,2,PR,1,100,172276
1574713022.181635,145304.000,24963,2,PR,1,100,172243
1574713022.219974,145336.250,24981,4,PR,1,100,172217
1574713022.258313,145368.500,24981,4,PR,1,100,172182
1574713022.296652,145400.750,24981,4,PR,1,100,172200
1574713022.334991,145433.000,24981,4,PR,1,100,172209
1574713022.375806,145467.333,24999,3,PR,1,100,172237
1574713022.416622,145501.667,24999,3,PR,1,100,172253
1574713022.457438,145536.000,24999,3,PR,1,100,172249
1574713022.497857,145570.000,25017,2,PR,1,100,172260
1574713022.538276,145604.000,25017,2,PR,1,100,172236
1574713022.579884,145639.000,25035,3,PR,1,100,172273
1574713022.621492,145674.000,25035,3,PR,1,100,172306
1574713022.663100,145709.000,25035,3,PR,1,100,172319
1574713022.702727,145742.333,25053,3,PR,1,100,172352
1574713022.742354,145775.667,25053,3,PR,1,100,172373
1574713022.781980,145809.000,25053,3,PR,1,100,172396
1574713022.820022,145841.000,25070,4,PR,1,100,172428
1574713022.858064,145873.000,25070,4,PR,1,100,172449
1574713022.896105,145905.000,25070,4,PR,1,100,172472
1574713022.934147,145937.000,25070,4,PR,1,100,172523
1574713022.972188,145969.000,25089,3,PR,1,100,172454
1574713023.010230,146001.000,25089,3,PR,1,100,172296
1574713023.048272,146033.000,25089,3,PR,1,100,172183
1574713023.089087,146067.333,25107,3,PR,1,100,172176
1574713023.129903,146101.667,25107,3,PR,1,100,172159
1574713023.170718,146136.000,25107,3,PR,1,100,172059
1574713023.211930,146170.667,25123,3,PR,1,100,172005
1574713023.253142,146205.333,25123,3,PR,1,100,171948
1574713023.294354,146240.000,25123,3,PR,1,100,172005
1574713023.333188,146272.667,25141,3,PR,1,100,172022
1574713023.372022,146305.333,25141,3,PR,1,100,172053
1574713023.410856,146338.000,25141,3,PR,1,100,172054
1574713023.448106,146369.333,25159,3,PR,1,100,172032
1574713023.485355,146400.667,25159,3,PR,1,100,172034
1574713023.522604,146432.000,25159,3,PR,1,100,172045
1574713023.563419,146466.333,25177,3,PR,1,100,172041
1574713023.604235,146500.667,25177,3,PR,1,100,172072
1574713023.645050,146535.000,25177,3,PR,1,100,172094
1574713023.685866,146569.333,25195,3,PR,1,100,172155
1574713023.726681,146603.667,25195,3,PR,1,100,172190
1574713023.767497,146638.000,25195,3,PR,1,100,172225
1574713023.809897,146673.667,25213,3,PR,1,100,172228
1574713023.852298,146709.333,25213,3,PR,1,100,172283
1574713023.894699,146745.000,25213,3,PR,1,100,172327
1574713023.936010,146779.750,25234,4,PR,1,100,172374
1574713023.977320,146814.500,25234,4,PR,1,100,172425
1574713024.018631,146849.250,25234,4,PR,1,100,172451
1574713024.059942,146884.000,25234,4,PR,1,100,172538
1574713024.101947,146919.333,25255,3,PR,1,100,172535
1574713024.143951,146954.667,25255,3,PR,1,100,172334
1574713024.185955,146990.000,25255,3,PR,1,100,172243
1574713024.223997,147022.000,25273,3,PR,1,100,172215
1574713024.262038,147054.000,25273,3,PR,1,100,172218
1574713024.300080,147086.000,25273,3,PR,1,100,172187
1574713024.342481,147121.667,25291,3,PR,1,100,172156
1574713024.384881,147157.333,25291,3,PR,1,100,172140
1574713024.427282,147193.000,25291,3,PR,1,100,172140
1574713024.464135,147224.000,25309,3,PR,1,100,172125
1574713024.500988,147255.000,25309,3,PR,1,100,172100
1574713024.537840,147286.000,25309,3,PR,1,100,172165
1574713024.577467,147319.333,25327,3,PR,1,100,172155
1574713024.617094,147352.667,25327,3,PR,1,100,172138
1574713024.656721,147386.000,25327,3,PR,1,100,172143
1574713024.696744,147419.667,25344,3,PR,1,100,172160
1574713024.736767,147453.333,25344,3,PR,1,100,172169
1574713024.776790,147487.000,25344,3,PR,1,100,172186
1574713024.818398,147522.000,25362,3,PR,1,100,172237
1574713024.860006,147557.000,25362,3,PR,1,100,172266
1574713024.901614,147592.000,25362,3,PR,1,100,172299
1574713024.944014,147627.667,25378,3,PR,1,100,172341
1574713024.986415,147663.333,25378,3,PR,1,100,172360
1574713025.028816,147699.000,25378,3,PR,1,100,172398
1574713025.066461,147730.667,25397,3,PR,1,100,172432
1574713025.104106,147762.333,25397,3,PR,1,100,172474
1574713025.141752,147794.000,25397,3,PR,1,100,172508
1574713025.180190,147826.333,25415,3,PR,1,100,172574
1574713025.218628,147858.667,25415,3,PR,1,100,172596
1574713025.257066,147891.000,25415,3,PR,1,100,172399
1574713025.296296,147924.000,25433,3,PR,1,100,172231
1574713025.335526,147957.000,25433,3,PR,1,100,172170
1574713025.374757,147990.000,25433,3,PR,1,100,172157
1574713025.415969,148024.667,25451,3,PR,1,100,172136
