EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1574714557.616701,173070.000,29857,3,AX,1,100,-0.941
1574714557.658337,173105.000,29857,3,AX,1,100,-0.948
1574714557.697198,173137.667,29875,3,AX,1,100,-0.935
1574714557.736058,173170.333,29875,3,AX,1,100,-0.949
1574714557.774919,173203.000,29875,3,AX,1,100,-0.945
1574714557.815762,173237.333,29893,3,AX,1,100,-0.953
1574714557.856605,173271.667,29893,3,AX,1,100,-0.943
1574714557.897448,173306.000,29893,3,AX,1,100,-0.943
1574714557.942653,173344.000,29911,3,AX,1,100,-0.923
1574714557.987859,173382.000,29911,3,AX,1,100,-0.928
1574714558.033063,173420.000,29911,3,AX,1,100,-0.941
1574714558.075294,173455.500,29928,2,AX,1,100,-0.944
1574714558.117526,173491.000,29928,2,AX,1,100,-0.948
1574714558.155593,173523.000,29946,4,AX,1,100,-0.942
1574714558.193660,173555.000,29946,4,AX,1,100,-0.927
1574714558.231728,173587.000,29946,4,AX,1,100,-0.937
1574714558.269795,173619.000,29946,4,AX,1,100,-0.917
1574714558.308656,173651.667,29964,3,AX,1,100,-0.945
1574714558.347516,173684.333,29964,3,AX,1,100,-0.894
1574714558.386377,173717.000,29964,3,AX,1,100,-0.905
1574714558.426427,173750.667,29981,3,AX,1,100,-0.836
1574714558.466477,173784.333,29981,3,AX,1,100,-1.034
1574714558.506527,173818.000,29981,3,AX,1,100,-0.799
1574714558.547766,173852.667,29999,3,AX,1,100,-0.884
1574714558.589006,173887.333,29999,3,AX,1,100,-1.027
1574714558.630246,173922.000,29999,3,AX,1,100,-1.060
1574714558.671882,173957.000,30017,2,AX,1,100,-1.038
1574714558.713518,173992.000,30017,2,AX,1,100,-0.876
1574714558.756344,174028.000,30035,3,AX,1,100,-0.952
1574714558.799170,174064.000,30035,3,AX,1,100,-1.028
1574714558.841996,174100.000,30035,3,AX,1,100,-0.980
1574714558.880361,174132.250,30053,4,AX,1,100,-0.951
1574714558.918725,174164.500,30053,4,AX,1,100,-0.957
1574714558.957090,174196.750,30053,4,AX,1,100,-0.958
1574714558.995455,174229.000,30053,4,AX,1,100,-0.948
1574714559.035902,174263.000,30071,2,AX,1,100,-0.884
1574714559.076348,174297.000,30071,2,AX,1,100,-0.879
1574714559.117985,174332.000,30089,3,AX,1,100,-0.748
1574714559.159621,174367.000,30089,3,AX,1,100,-0.802
1574714559.201257,174402.000,30089,3,AX,1,100,-0.841
1574714559.242893,174437.000,30106,3,AX,1,100,-0.868
1574714559.284529,174472.000,30106,3,AX,1,100,-0.960
1574714559.326166,174507.000,30106,3,AX,1,100,-1.137
1574714559.365819,174540.333,30124,3,AX,1,100,-0.962
1574714559.405473,174573.667,30124,3,AX,1,100,-0.977
1574714559.445126,174607.000,30124,3,AX,1,100,-1.018
1574714559.482896,174638.750,30143,4,AX,1,100,-0.938
1574714559.520666,174670.500,30143,4,AX,1,100,-0.922
1574714559.558436,174702.250,30143,4,AX,1,100,-0.955
1574714559.596206,174734.000,30143,4,AX,1,100,-0.933
1574714559.643196,174773.500,30159,2,AX,1,100,-0.950
1574714559.690185,174813.000,30159,2,AX,1,100,-0.963
1574714559.730632,174847.000,30177,3,AX,1,100,-0.949
1574714559.771079,174881.000,30177,3,AX,1,100,-0.885
1574714559.811525,174915.000,30177,3,AX,1,100,-0.971
1574714559.852368,174949.333,30195,3,AX,1,100,-0.872
1574714559.893211,174983.667,30195,3,AX,1,100,-0.875
1574714559.934055,175018.000,30195,3,AX,1,100,-0.810
1574714559.974105,175051.667,30213,3,AX,1,100,-1.030
1574714560.014155,175085.333,30213,3,AX,1,100,-1.077
1574714560.054205,175119.000,30213,3,AX,1,100,-1.141
1574714560.090686,175149.667,30231,3,AX,1,100,-0.979
1574714560.127167,175180.333,30231,3,AX,1,100,-0.880
1574714560.163649,175211.000,30231,3,AX,1,100,-0.857
1574714560.204095,175245.000,30249,3,AX,1,100,-0.842
1574714560.244542,175279.000,30249,3,AX,1,100,-0.881
1574714560.284988,175313.000,30249,3,AX,1,100,-0.885
1574714560.325435,175347.000,30267,3,AX,1,100,-0.949
1574714560.365882,175381.000,30267,3,AX,1,100,-1.001
1574714560.406328,175415.000,30267,3,AX,1,100,-0.998
1574714560.451533,175453.000,30285,3,AX,1,100,-1.010
1574714560.496738,175491.000,30285,3,AX,1,100,-1.056
1574714560.541944,175529.000,30285,3,AX,1,100,-1.037
1574714560.582390,175563.000,30303,3,AX,1,100,-1.022
1574714560.622837,175597.000,30303,3,AX,1,100,-1.015
1574714560.663283,175631.000,30303,3,AX,1,100,-0.991
1574714560.705316,175666.333,30319,3,AX,1,100,-0.956
1574714560.747349,175701.667,30319,3,AX,1,100,-1.060
1574714560.789382,175737.000,30319,3,AX,1,100,-1.017
1574714560.829432,175770.667,30337,3,AX,1,100,-0.982
1574714560.869482,175804.333,30337,3,AX,1,100,-0.974
1574714560.909532,175838.000,30337,3,AX,1,100,-0.966
1574714560.948392,175870.667,30355,3,AX,1,100,-0.968
1574714560.987253,175903.333,30355,3,AX,1,100,-0.974
1574714561.026113,175936.000,30355,3,AX,1,100,-0.975
1574714561.064974,175968.667,30373,3,AX,1,100,-0.977
1574714561.103834,176001.333,30373,3,AX,1,100,-0.973
1574714561.142695,176034.000,30373,3,AX,1,100,-1.003
1574714561.181159,176066.333,30391,3,AX,1,100,-0.995
1574714561.219623,176098.667,30391,3,AX,1,100,-0.991
1574714561.258086,176131.000,30391,3,AX,1,100,-0.996
1574714561.297343,176164.000,30409,3,AX,1,100,-0.997
1574714561.336601,176197.000,30409,3,AX,1,100,-0.986
1574714561.375858,176230.000,30409,3,AX,1,100,-0.954
1574714561.417097,176264.667,30428,3,AX,1,100,-0.950
1574714561.458337,176299.333,30428,3,AX,1,100,-0.943
1574714561.499577,176334.000,30428,3,AX,1,100,-0.955
1574714561.541213,176369.000,30446,3,AX,1,100,-0.951
1574714561.582849,176404.000,30446,3,AX,1,100,-0.996
1574714561.624485,176439.000,30446,3,AX,1,100,-0.975
1574714561.665884,176473.800,30467,5,AX,1,100,-0.957
1574714561.707282,176508.600,30467,5,AX,1,100,-0.954
1574714561.748680,176543.400,30467,5,AX,1,100,-0.958
1574714561.790078,176578.200,30467,5,AX,1,100,-0.969
1574714561.831477,176613.000,30467,5,AX,1,100,-0.976
1574714561.870337,176645.667,30487,3,AX,1,100,-0.957
1574714561.909198,176678.333,30487,3,AX,1,100,-0.947
1574714561.948058,176711.000,30487,3,AX,1,100,-0.966
1574714561.988108,176744.667,30505,3,AX,1,100,-0.955
1574714562.028158,176778.333,30505,3,AX,1,100,-0.952
1574714562.068208,176812.000,30505,3,AX,1,100,-0.952
1574714562.109845,176847.000,30523,2,AX,1,100,-0.929
1574714562.151481,176882.000,30523,2,AX,1,100,-0.942
1574714562.192721,176916.667,30541,3,AX,1,100,-0.997
1574714562.233960,176951.333,30541,3,AX,1,100,-1.006
1574714562.275200,176986.000,30541,3,AX,1,100,-0.948
1574714562.313862,177018.500,30559,4,AX,1,100,-0.960
1574714562.352525,177051.000,30559,4,AX,1,100,-1.026
1574714562.391187,177083.500,30559,4,AX,1,100,-0.993
1574714562.429849,177116.000,30559,4,AX,1,100,-0.973
1574714562.469106,177149.000,30577,3,AX,1,100,-0.904
1574714562.508363,177182.000,30577,3,AX,1,100,-0.884
1574714562.547620,177215.000,30577,3,AX,1,100,-0.962
1574714562.592825,177253.000,30595,2,AX,1,100,-0.982
1574714562.638030,177291.000,30595,2,AX,1,100,-0.970
1574714562.679270,177325.667,30611,3,AX,1,100,-0.979
1574714562.720509,177360.333,30611,3,AX,1,100,-0.979
1574714562.761749,177395.000,30611,3,AX,1,100,-0.991
1574714562.802592,177429.333,30629,3,AX,1,100,-1.009
1574714562.843435,177463.667,30629,3,AX,1,100,-0.957
1574714562.884279,177498.000,30629,3,AX,1,100,-0.903
1574714562.923536,177531.000,30647,3,AX,1,100,-0.940
1574714562.962793,177564.000,30647,3,AX,1,100,-0.966
1574714563.002049,177597.000,30647,3,AX,1,100,-1.004
1574714563.040117,177629.000,30665,3,AX,1,100,-1.003
1574714563.078184,177661.000,30665,3,AX,1,100,-1.011
1574714563.116252,177693.000,30665,3,AX,1,100,-1.001
1574714563.156302,177726.667,30683,3,AX,1,100,-0.951
1574714563.196352,177760.333,30683,3,AX,1,100,-0.965
1574714563.236402,177794.000,30683,3,AX,1,100,-0.925
1574714563.278038,177829.000,30701,3,AX,1,100,-0.906
1574714563.319674,177864.000,30701,3,AX,1,100,-0.923
1574714563.361311,177899.000,30701,3,AX,1,100,-0.826
1574714563.406119,177936.667,30720,3,AX,1,100,-0.891
1574714563.450928,177974.333,30720,3,AX,1,100,-1.002
1574714563.495736,178012.000,30720,3,AX,1,100,-0.985
1574714563.534200,178044.333,30738,3,AX,1,100,-1.067
1574714563.572664,178076.667,30738,3,AX,1,100,-1.230
1574714563.611128,178109.000,30738,3,AX,1,100,-1.241
1574714563.648402,178140.333,30755,3,AX,1,100,-0.993
1574714563.685677,178171.667,30755,3,AX,1,100,-1.193
1574714563.722951,178203.000,30755,3,AX,1,100,-1.111
1574714563.763398,178237.000,30773,3,AX,1,100,-0.811
1574714563.803844,178271.000,30773,3,AX,1,100,-0.761
1574714563.844291,178305.000,30773,3,AX,1,100,-0.764
1574714563.885134,178339.333,30791,3,AX,1,100,-0.783
1574714563.925977,178373.667,30791,3,AX,1,100,-0.737
1574714563.966820,178408.000,30791,3,AX,1,100,-0.855
1574714564.008060,178442.667,30807,3,AX,1,100,-1.143
1574714564.049300,178477.333,30807,3,AX,1,100,-1.190
1574714564.090539,178512.000,30807,3,AX,1,100,-1.075
1574714564.130986,178546.000,30825,3,AX,1,100,-0.935
1574714564.171433,178580.000,30825,3,AX,1,100,-0.901
1574714564.211879,178614.000,30825,3,AX,1,100,-0.770
1574714564.253119,178648.667,30843,3,AX,1,100,-0.801
1574714564.294359,178683.333,30843,3,AX,1,100,-0.909
1574714564.335598,178718.000,30843,3,AX,1,100,-1.001
1574714564.376441,178752.333,30862,3,AX,1,100,-1.052
1574714564.417285,178786.667,30862,3,AX,1,100,-1.131
1574714564.458128,178821.000,30862,3,AX,1,100,-1.139
1574714564.496195,178853.000,30880,3,AX,1,100,-1.099
1574714564.534263,178885.000,30880,3,AX,1,100,-0.961
1574714564.572330,178917.000,30880,3,AX,1,100,-0.979
1574714564.610001,178948.667,30898,3,AX,1,100,-1.115
1574714564.647672,178980.333,30898,3,AX,1,100,-0.903
1574714564.685343,179012.000,30898,3,AX,1,100,-0.927
1574714564.726186,179046.333,30916,3,AX,1,100,-1.027
1574714564.767029,179080.667,30916,3,AX,1,100,-0.977
1574714564.807872,179115.000,30916,3,AX,1,100,-0.933
1574714564.848319,179149.000,30934,3,AX,1,100,-0.788
1574714564.888765,179183.000,30934,3,AX,1,100,-0.843
1574714564.929212,179217.000,30934,3,AX,1,100,-0.890
1574714564.970452,179251.667,30951,3,AX,1,100,-0.967
1574714565.011691,179286.333,30951,3,AX,1,100,-1.077
1574714565.052931,179321.000,30951,3,AX,1,100,-1.205
1574714565.094964,179356.333,30969,3,AX,1,100,-1.076
1574714565.136997,179391.667,30969,3,AX,1,100,-0.882
1574714565.179029,179427.000,30969,3,AX,1,100,-0.734
1574714565.217493,179459.333,30985,3,AX,1,100,-0.809
1574714565.255957,179491.667,30985,3,AX,1,100,-0.905
1574714565.294421,179524.000,30985,3,AX,1,100,-0.893
1574714565.332885,179556.333,31003,3,AX,1,100,-0.939
1574714565.371349,179588.667,31003,3,AX,1,100,-0.926
1574714565.409813,179621.000,31003,3,AX,1,100,-0.968
1574714565.449863,179654.667,31022,3,AX,1,100,-1.021
1574714565.489913,179688.333,31022,3,AX,1,100,-0.997
1574714565.529963,179722.000,31022,3,AX,1,100,-1.034
1574714565.571203,179756.667,31040,3,AX,1,100,-1.153
1574714565.612442,179791.333,31040,3,AX,1,100,-1.139
1574714565.653682,179826.000,31040,3,AX,1,100,-1.074
1574714565.698887,179864.000,31058,3,AX,1,100,-1.034
1574714565.744092,179902.000,31058,3,AX,1,100,-0.977
1574714565.789297,179940.000,31058,3,AX,1,100,-0.907
1574714565.828158,179972.667,31076,3,AX,1,100,-0.805
1574714565.867018,180005.333,31076,3,AX,1,100,-0.822
1574714565.905879,180038.000,31076,3,AX,1,100,-0.818
1574714565.943550,180069.667,31094,3,AX,1,100,-0.824
1574714565.981220,180101.333,31094,3,AX,1,100,-0.864
1574714566.018891,180133.000,31094,3,AX,1,100,-0.999
1574714566.058545,180166.333,31112,3,AX,1,100,-1.057
1574714566.098199,180199.667,31112,3,AX,1,100,-1.097
1574714566.137852,180233.000,31112,3,AX,1,100,-1.163
1574714566.178299,180267.000,31129,3,AX,1,100,-1.091
1574714566.218745,180301.000,31129,3,AX,1,100,-1.022
1574714566.259192,180335.000,31129,3,AX,1,100,-0.933
1574714566.300828,180370.000,31147,3,AX,1,100,-0.865
1574714566.342464,180405.000,31147,3,AX,1,100,-0.771
1574714566.384101,180440.000,31147,3,AX,1,100,-0.791
1574714566.427323,180476.333,31164,3,AX,1,100,-0.834
1574714566.470545,180512.667,31164,3,AX,1,100,-0.912
1574714566.513768,180549.000,31164,3,AX,1,100,-0.952
1574714566.551835,180581.000,31182,3,AX,1,100,-0.966
1574714566.589903,180613.000,31182,3,AX,1,100,-0.990
1574714566.627970,180645.000,31182,3,AX,1,100,-1.018
1574714566.667227,180678.000,31200,3,AX,1,100,-1.094
1574714566.706484,180711.000,31200,3,AX,1,100,-1.104
1574714566.745741,180744.000,31200,3,AX,1,100,-1.062
1574714566.786584,180778.333,31218,3,AX,1,100,-1.073
1574714566.827427,180812.667,31218,3,AX,1,100,-1.024
1574714566.868270,180847.000,31218,3,AX,1,100,-0.950
1574714566.909510,180881.667,31236,3,AX,1,100,-0.872
1574714566.950750,180916.333,31236,3,AX,1,100,-0.843
1574714566.991990,180951.000,31236,3,AX,1,100,-0.841
1574714567.032833,180985.333,31254,3,AX,1,100,-0.892
1574714567.073676,181019.667,31254,3,AX,1,100,-0.950
1574714567.114519,181054.000,31254,3,AX,1,100,-0.963
1574714567.152190,181085.667,31272,3,AX,1,100,-0.972
1574714567.189861,181117.333,31272,3,AX,1,100,-1.015
1574714567.227532,181149.000,31272,3,AX,1,100,-1.022
1574714567.266392,181181.667,31290,3,AX,1,100,-0.993
1574714567.305253,181214.333,31290,3,AX,1,100,-0.914
1574714567.344113,181247.000,31290,3,AX,1,100,-0.897
1574714567.391103,181286.500,31308,2,AX,1,100,-0.898
1574714567.438092,181326.000,31308,2,AX,1,100,-0.887
1574714567.478935,181360.333,31326,3,AX,1,100,-0.879
1574714567.519778,181394.667,31326,3,AX,1,100,-0.887
1574714567.560622,181429.000,31326,3,AX,1,100,-0.915
1574714567.602258,181464.000,31342,3,AX,1,100,-0.937
1574714567.643894,181499.000,31342,3,AX,1,100,-0.955
1574714567.685530,181534.000,31342,3,AX,1,100,-0.993
1574714567.723003,181565.500,31363,6,AX,1,100,-1.014
1574714567.760475,181597.000,31363,6,AX,1,100,-1.059
1574714567.797948,181628.500,31363,6,AX,1,100,-1.125
1574714567.835420,181660.000,31363,6,AX,1,100,-1.078
1574714567.872893,181691.500,31363,6,AX,1,100,-1.001
1574714567.910366,181723.000,31363,6,AX,1,100,-0.992
1574714567.950217,181756.500,31383,2,AX,1,100,-0.965
1574714567.990069,181790.000,31383,2,AX,1,100,-0.930
1574714568.034878,181827.667,31401,3,AX,1,100,-0.867
1574714568.079686,181865.333,31401,3,AX,1,100,-0.844
1574714568.124495,181903.000,31401,3,AX,1,100,-0.855
1574714568.165735,181937.667,31418,3,AX,1,100,-0.899
1574714568.206974,181972.333,31418,3,AX,1,100,-0.951
1574714568.248214,182007.000,31418,3,AX,1,100,-0.931
1574714568.290247,182042.333,31436,3,AX,1,100,-0.931
1574714568.332279,182077.667,31436,3,AX,1,100,-0.933
1574714568.374312,182113.000,31436,3,AX,1,100,-0.944
1574714568.413173,182145.667,31453,3,AX,1,100,-1.029
1574714568.452033,182178.333,31453,3,AX,1,100,-1.048
1574714568.490894,182211.000,31453,3,AX,1,100,-0.926
1574714568.532133,182245.667,31471,3,AX,1,100,-0.890
1574714568.573373,182280.333,31471,3,AX,1,100,-0.921
1574714568.614613,182315.000,31471,3,AX,1,100,-0.936
1574714568.661602,182354.500,31489,2,AX,1,100,-0.874
1574714568.708592,182394.000,31489,2,AX,1,100,-0.801
1574714568.747849,182427.000,31507,4,AX,1,100,-0.823
1574714568.787106,182460.000,31507,4,AX,1,100,-0.894
1574714568.826363,182493.000,31507,4,AX,1,100,-0.945
1574714568.865620,182526.000,31507,4,AX,1,100,-0.965
1574714568.903291,182557.667,31525,3,AX,1,100,-0.999
1574714568.940961,182589.333,31525,3,AX,1,100,-1.023
1574714568.978632,182621.000,31525,3,AX,1,100,-1.028
1574714569.019079,182655.000,31543,3,AX,1,100,-1.058
1574714569.059525,182689.000,31543,3,AX,1,100,-1.118
1574714569.099972,182723.000,31543,3,AX,1,100,-1.110
1574714569.141608,182758.000,31560,3,AX,1,100,-1.000
1574714569.183244,182793.000,31560,3,AX,1,100,-0.947
1574714569.224881,182828.000,31560,3,AX,1,100,-0.926
1574714569.266517,182863.000,31578,2,AX,1,100,-0.956
1574714569.308153,182898.000,31578,2,AX,1,100,-0.946
1574714569.348600,182932.000,31594,3,AX,1,100,-0.847
1574714569.389046,182966.000,31594,3,AX,1,100,-0.768
1574714569.429493,183000.000,31594,3,AX,1,100,-0.797
1574714569.470733,183034.667,31613,3,AX,1,100,-0.850
1574714569.511972,183069.333,31613,3,AX,1,100,-0.870
1574714569.553212,183104.000,31613,3,AX,1,100,-0.935
1574714569.591874,183136.500,31631,4,AX,1,100,-0.968
1574714569.630537,183169.000,31631,4,AX,1,100,-1.053
1574714569.669199,183201.500,31631,4,AX,1,100,-1.107
1574714569.707861,183234.000,31631,4,AX,1,100,-1.056
1574714569.751282,183270.500,31649,2,AX,1,100,-0.970
1574714569.794702,183307.000,31649,2,AX,1,100,-0.947
1574714569.834356,183340.333,31667,3,AX,1,100,-0.962
1574714569.874009,183373.667,31667,3,AX,1,100,-0.935
1574714569.913663,183407.000,31667,3,AX,1,100,-0.829
1574714569.954506,183441.333,31685,3,AX,1,100,-0.773
1574714569.995349,183475.667,31685,3,AX,1,100,-0.809
1574714570.036192,183510.000,31685,3,AX,1,100,-0.865
1574714570.077829,183545.000,31703,3,AX,1,100,-0.936
1574714570.119465,183580.000,31703,3,AX,1,100,-0.964
1574714570.161101,183615.000,31703,3,AX,1,100,-0.989
1574714570.199565,183647.333,31721,3,AX,1,100,-0.999
1574714570.238029,183679.667,31721,3,AX,1,100,-1.043
1574714570.276493,183712.000,31721,3,AX,1,100,-1.107
1574714570.314957,183744.333,31739,3,AX,1,100,-1.175
1574714570.353421,183776.667,31739,3,AX,1,100,-1.133
1574714570.391885,183809.000,31739,3,AX,1,100,-1.020
1574714570.431142,183842.000,31757,3,AX,1,100,-0.951
1574714570.470399,183875.000,31757,3,AX,1,100,-0.911
1574714570.509656,183908.000,31757,3,AX,1,100,-0.888
1574714570.554861,183946.000,31775,3,AX,1,100,-0.837
1574714570.600066,183984.000,31775,3,AX,1,100,-0.764
1574714570.645271,184022.000,31775,3,AX,1,100,-0.807
1574714570.686511,184056.667,31791,3,AX,1,100,-0.756
1574714570.727750,184091.333,31791,3,AX,1,100,-0.854
1574714570.768990,184126.000,31791,3,AX,1,100,-0.886
1574714570.808247,184159.000,31809,3,AX,1,100,-0.944
1574714570.847504,184192.000,31809,3,AX,1,100,-1.021
1574714570.886761,184225.000,31809,3,AX,1,100,-1.074
1574714570.924828,184257.000,31827,3,AX,1,100,-1.136
1574714570.962896,184289.000,31827,3,AX,1,100,-1.135
1574714571.000963,184321.000,31827,3,AX,1,100,-1.169
1574714571.040617,184354.333,31845,3,AX,1,100,-1.057
1574714571.080270,184387.667,31845,3,AX,1,100,-0.875
1574714571.119924,184421.000,31845,3,AX,1,100,-0.839
1574714571.161164,184455.667,31863,3,AX,1,100,-0.825
1574714571.202403,184490.333,31863,3,AX,1,100,-0.836
1574714571.243643,184525.000,31863,3,AX,1,100,-0.769
1574714571.284883,184559.667,31881,3,AX,1,100,-0.708
1574714571.326122,184594.333,31881,3,AX,1,100,-0.710
1574714571.367362,184629.000,31881,3,AX,1,100,-0.825
1574714571.410188,184665.000,31900,3,AX,1,100,-0.922
1574714571.453014,184701.000,31900,3,AX,1,100,-1.030
1574714571.495839,184737.000,31900,3,AX,1,100,-1.048
1574714571.533114,184768.333,31918,3,AX,1,100,-1.075
1574714571.570388,184799.667,31918,3,AX,1,100,-1.104
1574714571.607662,184831.000,31918,3,AX,1,100,-1.136
1574714571.647316,184864.333,31935,3,AX,1,100,-1.210
1574714571.686970,184897.667,31935,3,AX,1,100,-1.204
1574714571.726623,184931.000,31935,3,AX,1,100,-1.154
1574714571.768259,184966.000,31953,3,AX,1,100,-1.025
1574714571.809896,185001.000,31953,3,AX,1,100,-0.926
1574714571.851532,185036.000,31953,3,AX,1,100,-0.847
1574714571.892375,185070.333,31969,3,AX,1,100,-0.853
1574714571.933218,185104.667,31969,3,AX,1,100,-0.832
1574714571.974061,185139.000,31969,3,AX,1,100,-0.786
1574714572.014508,185173.000,31987,3,AX,1,100,-0.754
1574714572.054955,185207.000,31987,3,AX,1,100,-0.752
1574714572.095401,185241.000,31987,3,AX,1,100,-0.767
1574714572.136244,185275.333,32005,3,AX,1,100,-0.836
1574714572.177087,185309.667,32005,3,AX,1,100,-0.958
1574714572.217931,185344.000,32005,3,AX,1,100,-1.048
1574714572.253222,185373.667,32023,3,AX,1,100,-1.123
1574714572.288514,185403.333,32023,3,AX,1,100,-1.182
1574714572.323806,185433.000,32023,3,AX,1,100,-1.129
1574714572.362269,185465.333,32042,3,AX,1,100,-0.999
1574714572.400733,185497.667,32042,3,AX,1,100,-0.913
1574714572.439197,185530.000,32042,3,AX,1,100,-0.902
1574714572.481230,185565.333,32060,3,AX,1,100,-0.901
1574714572.523263,185600.667,32060,3,AX,1,100,-0.811
1574714572.565296,185636.000,32060,3,AX,1,100,-0.768
1574714572.606535,185670.667,32078,3,AX,1,100,-0.820
1574714572.647775,185705.333,32078,3,AX,1,100,-0.865
1574714572.689015,185740.000,32078,3,AX,1,100,-0.944
1574714572.730651,185775.000,32096,3,AX,1,100,-0.935
1574714572.772287,185810.000,32096,3,AX,1,100,-0.950
1574714572.813923,185845.000,32096,3,AX,1,100,-1.020
1574714572.854370,185879.000,32113,3,AX,1,100,-1.070
1574714572.894817,185913.000,32113,3,AX,1,100,-1.148
1574714572.935263,185947.000,32113,3,AX,1,100,-1.207
1574714572.973331,185979.000,32131,3,AX,1,100,-1.135
1574714573.011398,186011.000,32131,3,AX,1,100,-1.018
1574714573.049465,186043.000,32131,3,AX,1,100,-0.955
1574714573.089515,186076.667,32149,3,AX,1,100,-0.974
1574714573.129566,186110.333,32149,3,AX,1,100,-0.918
1574714573.169616,186144.000,32149,3,AX,1,100,-0.822
1574714573.207683,186176.000,32167,3,AX,1,100,-0.793
1574714573.245750,186208.000,32167,3,AX,1,100,-0.808
1574714573.283818,186240.000,32167,3,AX,1,100,-0.833
1574714573.323075,186273.000,32183,3,AX,1,100,-0.842
1574714573.362332,186306.000,32183,3,AX,1,100,-0.865
1574714573.401589,186339.000,32183,3,AX,1,100,-0.964
1574714573.442829,186373.667,32202,3,AX,1,100,-0.998
1574714573.484068,186408.333,32202,3,AX,1,100,-1.067
1574714573.525308,186443.000,32202,3,AX,1,100,-1.077
1574714573.566548,186477.667,32220,3,AX,1,100,-1.120
1574714573.607787,186512.333,32220,3,AX,1,100,-1.052
1574714573.649027,186547.000,32220,3,AX,1,100,-0.989
1574714573.693043,186584.000,32238,3,AX,1,100,-0.935
1574714573.737058,186621.000,32238,3,AX,1,100,-0.941
1574714573.781073,186658.000,32238,3,AX,1,100,-0.886
1574714573.819141,186690.000,32259,5,AX,1,100,-0.824
1574714573.857208,186722.000,32259,5,AX,1,100,-0.857
1574714573.895276,186754.000,32259,5,AX,1,100,-0.892
1574714573.933343,186786.000,32259,5,AX,1,100,-0.959
1574714573.971411,186818.000,32259,5,AX,1,100,-0.963
