EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1574713010.051102,135100.000,23184,2,MX,1,100,-26
1574713010.088351,135131.333,23203,3,MX,1,100,-26
1574713010.125601,135162.667,23203,3,MX,1,100,-26
1574713010.162850,135194.000,23203,3,MX,1,100,-27
1574713010.205647,135230.000,23220,3,MX,1,100,-27
1574713010.248444,135266.000,23220,3,MX,1,100,-26
1574713010.291240,135302.000,23220,3,MX,1,100,-27
1574713010.330867,135335.333,23238,3,MX,1,100,-26
1574713010.370494,135368.667,23238,3,MX,1,100,-27
1574713010.410120,135402.000,23238,3,MX,1,100,-27
1574713010.451332,135436.667,23254,3,MX,1,100,-27
1574713010.492544,135471.333,23254,3,MX,1,100,-26
1574713010.533756,135506.000,23254,3,MX,1,100,-26
1574713010.575364,135541.000,23272,3,MX,1,100,-27
1574713010.616972,135576.000,23272,3,MX,1,100,-28
1574713010.658580,135611.000,23272,3,MX,1,100,-26
1574713010.697018,135643.333,23290,3,MX,1,100,-27
1574713010.735456,135675.667,23290,3,MX,1,100,-27
1574713010.773894,135708.000,23290,3,MX,1,100,-27
1574713010.812233,135740.250,23308,4,MX,1,100,-27
1574713010.850572,135772.500,23308,4,MX,1,100,-28
1574713010.888911,135804.750,23308,4,MX,1,100,-28
1574713010.927249,135837.000,23308,4,MX,1,100,-27
1574713010.973613,135876.000,23326,2,MX,1,100,-26
1574713011.019976,135915.000,23326,2,MX,1,100,-26
1574713011.060791,135949.333,23345,3,MX,1,100,-27
1574713011.101607,135983.667,23345,3,MX,1,100,-27
1574713011.142422,136018.000,23345,3,MX,1,100,-28
1574713011.183238,136052.333,23363,3,MX,1,100,-29
1574713011.224053,136086.667,23363,3,MX,1,100,-29
1574713011.264869,136121.000,23363,3,MX,1,100,-30
1574713011.304496,136154.333,23381,3,MX,1,100,-31
1574713011.344122,136187.667,23381,3,MX,1,100,-33
1574713011.383749,136221.000,23381,3,MX,1,100,-35
1574713011.421395,136252.667,23399,3,MX,1,100,-39
1574713011.459040,136284.333,23399,3,MX,1,100,-41
1574713011.496685,136316.000,23399,3,MX,1,100,-44
1574713011.537105,136350.000,23416,3,MX,1,100,-50
1574713011.577524,136384.000,23416,3,MX,1,100,-54
1574713011.617943,136418.000,23416,3,MX,1,100,-57
1574713011.658759,136452.333,23434,3,MX,1,100,-59
1574713011.699574,136486.667,23434,3,MX,1,100,-61
1574713011.740390,136521.000,23434,3,MX,1,100,-62
1574713011.783187,136557.000,23455,5,MX,1,100,-62
1574713011.825984,136593.000,23455,5,MX,1,100,-60
1574713011.868780,136629.000,23455,5,MX,1,100,-59
1574713011.911577,136665.000,23455,5,MX,1,100,-54
1574713011.954374,136701.000,23455,5,MX,1,100,-53
1574713011.991623,136732.333,23475,3,MX,1,100,-50
1574713012.028872,136763.667,23475,3,MX,1,100,-48
1574713012.066121,136795.000,23475,3,MX,1,100,-47
1574713012.105748,136828.333,23494,3,MX,1,100,-41
1574713012.145375,136861.667,23494,3,MX,1,100,-40
1574713012.185002,136895.000,23494,3,MX,1,100,-41
1574713012.225817,136929.333,23511,3,MX,1,100,-41
1574713012.266633,136963.667,23511,3,MX,1,100,-41
1574713012.307448,136998.000,23511,3,MX,1,100,-41
1574713012.348660,137032.667,23529,3,MX,1,100,-39
1574713012.389872,137067.333,23529,3,MX,1,100,-41
1574713012.431083,137102.000,23529,3,MX,1,100,-39
1574713012.472692,137137.000,23545,3,MX,1,100,-38
1574713012.514300,137172.000,23545,3,MX,1,100,-40
1574713012.555908,137207.000,23545,3,MX,1,100,-39
1574713012.592761,137238.000,23563,3,MX,1,100,-37
1574713012.629613,137269.000,23563,3,MX,1,100,-39
1574713012.666466,137300.000,23563,3,MX,1,100,-38
1574713012.707678,137334.667,23581,3,MX,1,100,-39
1574713012.748890,137369.333,23581,3,MX,1,100,-41
1574713012.790102,137404.000,23581,3,MX,1,100,-38
1574713012.830917,137438.333,23599,3,MX,1,100,-36
1574713012.871733,137472.667,23599,3,MX,1,100,-39
1574713012.912548,137507.000,23599,3,MX,1,100,-39
1574713012.954156,137542.000,23617,3,MX,1,100,-38
1574713012.995764,137577.000,23617,3,MX,1,100,-40
1574713013.037372,137612.000,23617,3,MX,1,100,-41
1574713013.078188,137646.333,23636,3,MX,1,100,-43
1574713013.119004,137680.667,23636,3,MX,1,100,-51
1574713013.159819,137715.000,23636,3,MX,1,100,-55
1574713013.197861,137747.000,23654,3,MX,1,100,-56
1574713013.235902,137779.000,23654,3,MX,1,100,-59
1574713013.273944,137811.000,23654,3,MX,1,100,-60
1574713013.310797,137842.000,23672,3,MX,1,100,-57
1574713013.347650,137873.000,23672,3,MX,1,100,-57
1574713013.384502,137904.000,23672,3,MX,1,100,-55
1574713013.427299,137940.000,23689,2,MX,1,100,-55
1574713013.470096,137976.000,23689,2,MX,1,100,-55
1574713013.514478,138013.333,23707,3,MX,1,100,-54
1574713013.558860,138050.667,23707,3,MX,1,100,-52
1574713013.603242,138088.000,23707,3,MX,1,100,-51
1574713013.644850,138123.000,23723,3,MX,1,100,-51
1574713013.686458,138158.000,23723,3,MX,1,100,-50
1574713013.728066,138193.000,23723,3,MX,1,100,-49
1574713013.768486,138227.000,23741,3,MX,1,100,-49
1574713013.808905,138261.000,23741,3,MX,1,100,-50
1574713013.849324,138295.000,23741,3,MX,1,100,-50
1574713013.887069,138326.750,23759,4,MX,1,100,-48
1574713013.924813,138358.500,23759,4,MX,1,100,-48
1574713013.962557,138390.250,23759,4,MX,1,100,-47
1574713014.000302,138422.000,23759,4,MX,1,100,-49
1574713014.041316,138456.500,23778,2,MX,1,100,-47
1574713014.082329,138491.000,23778,2,MX,1,100,-47
1574713014.122352,138524.667,23796,3,MX,1,100,-48
1574713014.162375,138558.333,23796,3,MX,1,100,-48
1574713014.202398,138592.000,23796,3,MX,1,100,-46
1574713014.243610,138626.667,23814,3,MX,1,100,-47
1574713014.284822,138661.333,23814,3,MX,1,100,-48
1574713014.326034,138696.000,23814,3,MX,1,100,-48
1574713014.370019,138733.000,23832,3,MX,1,100,-46
1574713014.414005,138770.000,23832,3,MX,1,100,-46
1574713014.457990,138807.000,23832,3,MX,1,100,-47
1574713014.496032,138839.000,23850,3,MX,1,100,-48
1574713014.534074,138871.000,23850,3,MX,1,100,-46
1574713014.572115,138903.000,23850,3,MX,1,100,-47
1574713014.610554,138935.333,23868,3,MX,1,100,-45
1574713014.648991,138967.667,23868,3,MX,1,100,-46
1574713014.687429,139000.000,23868,3,MX,1,100,-46
1574713014.728641,139034.667,23885,3,MX,1,100,-47
1574713014.769853,139069.333,23885,3,MX,1,100,-46
1574713014.811065,139104.000,23885,3,MX,1,100,-47
1574713014.851880,139138.333,23903,3,MX,1,100,-45
1574713014.892696,139172.667,23903,3,MX,1,100,-45
1574713014.933511,139207.000,23903,3,MX,1,100,-46
1574713014.974723,139241.667,23919,3,MX,1,100,-45
1574713015.015935,139276.333,23919,3,MX,1,100,-45
1574713015.057147,139311.000,23919,3,MX,1,100,-45
1574713015.098755,139346.000,23938,3,MX,1,100,-45
1574713015.140363,139381.000,23938,3,MX,1,100,-45
1574713015.181971,139416.000,23938,3,MX,1,100,-45
1574713015.220409,139448.333,23956,3,MX,1,100,-45
1574713015.258847,139480.667,23956,3,MX,1,100,-45
1574713015.297285,139513.000,23956,3,MX,1,100,-44
1574713015.337704,139547.000,23974,3,MX,1,100,-45
1574713015.378123,139581.000,23974,3,MX,1,100,-45
1574713015.418542,139615.000,23974,3,MX,1,100,-45
1574713015.460150,139650.000,23992,3,MX,1,100,-45
1574713015.501758,139685.000,23992,3,MX,1,100,-44
1574713015.543366,139720.000,23992,3,MX,1,100,-44
1574713015.584975,139755.000,24010,3,MX,1,100,-43
1574713015.626583,139790.000,24010,3,MX,1,100,-44
1574713015.668191,139825.000,24010,3,MX,1,100,-44
1574713015.706232,139857.000,24028,3,MX,1,100,-44
1574713015.744274,139889.000,24028,3,MX,1,100,-45
1574713015.782316,139921.000,24028,3,MX,1,100,-44
1574713015.820357,139953.000,24046,3,MX,1,100,-45
1574713015.858399,139985.000,24046,3,MX,1,100,-43
1574713015.896441,140017.000,24046,3,MX,1,100,-44
1574713015.940823,140054.333,24063,3,MX,1,100,-44
1574713015.985204,140091.667,24063,3,MX,1,100,-44
1574713016.029586,140129.000,24063,3,MX,1,100,-44
1574713016.070798,140163.667,24082,3,MX,1,100,-44
1574713016.112010,140198.333,24082,3,MX,1,100,-44
1574713016.153222,140233.000,24082,3,MX,1,100,-44
1574713016.194830,140268.000,24098,3,MX,1,100,-44
1574713016.236438,140303.000,24098,3,MX,1,100,-43
1574713016.278046,140338.000,24098,3,MX,1,100,-44
1574713016.315295,140369.333,24116,3,MX,1,100,-43
1574713016.352544,140400.667,24116,3,MX,1,100,-43
1574713016.389793,140432.000,24116,3,MX,1,100,-43
1574713016.428231,140464.333,24134,3,MX,1,100,-43
1574713016.466669,140496.667,24134,3,MX,1,100,-43
1574713016.505107,140529.000,24134,3,MX,1,100,-43
1574713016.545526,140563.000,24152,3,MX,1,100,-43
1574713016.585946,140597.000,24152,3,MX,1,100,-43
1574713016.626365,140631.000,24152,3,MX,1,100,-42
1574713016.667577,140665.667,24170,3,MX,1,100,-43
1574713016.708788,140700.333,24170,3,MX,1,100,-43
1574713016.750000,140735.000,24170,3,MX,1,100,-43
1574713016.791608,140770.000,24188,2,MX,1,100,-44
1574713016.833216,140805.000,24188,2,MX,1,100,-42
1574713016.876806,140841.667,24206,3,MX,1,100,-43
1574713016.920395,140878.333,24206,3,MX,1,100,-42
1574713016.963984,140915.000,24206,3,MX,1,100,-43
1574713017.002026,140947.000,24225,4,MX,1,100,-43
1574713017.040068,140979.000,24225,4,MX,1,100,-42
1574713017.078110,141011.000,24225,4,MX,1,100,-43
1574713017.116151,141043.000,24225,4,MX,1,100,-42
1574713017.155778,141076.333,24242,3,MX,1,100,-43
1574713017.195405,141109.667,24242,3,MX,1,100,-41
1574713017.235031,141143.000,24242,3,MX,1,100,-42
1574713017.276243,141177.667,24260,3,MX,1,100,-42
1574713017.317455,141212.333,24260,3,MX,1,100,-41
1574713017.358667,141247.000,24260,3,MX,1,100,-41
1574713017.399680,141281.500,24276,2,MX,1,100,-43
1574713017.440694,141316.000,24276,2,MX,1,100,-42
1574713017.481906,141350.667,24294,3,MX,1,100,-43
1574713017.523118,141385.333,24294,3,MX,1,100,-42
1574713017.564329,141420.000,24294,3,MX,1,100,-42
1574713017.602371,141452.000,24312,3,MX,1,100,-41
1574713017.640413,141484.000,24312,3,MX,1,100,-43
1574713017.678454,141516.000,24312,3,MX,1,100,-42
1574713017.720459,141551.333,24330,3,MX,1,100,-40
1574713017.762463,141586.667,24330,3,MX,1,100,-42
1574713017.804467,141622.000,24330,3,MX,1,100,-42
1574713017.845362,141656.400,24351,5,MX,1,100,-42
1574713017.886257,141690.800,24351,5,MX,1,100,-42
1574713017.927152,141725.200,24351,5,MX,1,100,-41
1574713017.968046,141759.600,24351,5,MX,1,100,-42
1574713018.008941,141794.000,24351,5,MX,1,100,-42
1574713018.050153,141828.667,24370,3,MX,1,100,-42
1574713018.091365,141863.333,24370,3,MX,1,100,-42
1574713018.132577,141898.000,24370,3,MX,1,100,-41
1574713018.171411,141930.667,24388,3,MX,1,100,-41
1574713018.210245,141963.333,24388,3,MX,1,100,-42
1574713018.249079,141996.000,24388,3,MX,1,100,-41
1574713018.287121,142028.000,24406,3,MX,1,100,-42
1574713018.325163,142060.000,24406,3,MX,1,100,-42
1574713018.363204,142092.000,24406,3,MX,1,100,-43
1574713018.402435,142125.000,24424,3,MX,1,100,-41
1574713018.441665,142158.000,24424,3,MX,1,100,-42
1574713018.480896,142191.000,24424,3,MX,1,100,-43
1574713018.526466,142229.333,24442,3,MX,1,100,-42
1574713018.572037,142267.667,24442,3,MX,1,100,-41
1574713018.617608,142306.000,24442,3,MX,1,100,-41
1574713018.659216,142341.000,24460,3,MX,1,100,-42
1574713018.700824,142376.000,24460,3,MX,1,100,-41
1574713018.742432,142411.000,24460,3,MX,1,100,-41
1574713018.781662,142444.000,24478,3,MX,1,100,-42
1574713018.820893,142477.000,24478,3,MX,1,100,-40
1574713018.860123,142510.000,24478,3,MX,1,100,-40
1574713018.898165,142542.000,24496,3,MX,1,100,-41
1574713018.936207,142574.000,24496,3,MX,1,100,-40
1574713018.974248,142606.000,24496,3,MX,1,100,-40
1574713019.013479,142639.000,24515,3,MX,1,100,-40
1574713019.052709,142672.000,24515,3,MX,1,100,-40
1574713019.091940,142705.000,24515,3,MX,1,100,-41
1574713019.132755,142739.333,24532,3,MX,1,100,-40
1574713019.173571,142773.667,24532,3,MX,1,100,-42
1574713019.214386,142808.000,24532,3,MX,1,100,-42
1574713019.255598,142842.667,24550,3,MX,1,100,-41
1574713019.296810,142877.333,24550,3,MX,1,100,-40
1574713019.338022,142912.000,24550,3,MX,1,100,-41
1574713019.380819,142948.000,24566,3,MX,1,100,-43
1574713019.423615,142984.000,24566,3,MX,1,100,-42
1574713019.466412,143020.000,24566,3,MX,1,100,-41
1574713019.503265,143051.000,24584,3,MX,1,100,-39
1574713019.540118,143082.000,24584,3,MX,1,100,-40
1574713019.576971,143113.000,24584,3,MX,1,100,-40
1574713019.617786,143147.333,24602,3,MX,1,100,-41
1574713019.658602,143181.667,24602,3,MX,1,100,-40
1574713019.699417,143216.000,24602,3,MX,1,100,-40
1574713019.740233,143250.333,24620,3,MX,1,100,-40
1574713019.781049,143284.667,24620,3,MX,1,100,-40
1574713019.821864,143319.000,24620,3,MX,1,100,-41
1574713019.862679,143353.333,24638,3,MX,1,100,-40
1574713019.903495,143387.667,24638,3,MX,1,100,-41
1574713019.944310,143422.000,24638,3,MX,1,100,-40
1574713019.984730,143456.000,24656,3,MX,1,100,-41
1574713020.025149,143490.000,24656,3,MX,1,100,-40
1574713020.065568,143524.000,24656,3,MX,1,100,-40
1574713020.105591,143557.667,24675,3,MX,1,100,-39
1574713020.145614,143591.333,24675,3,MX,1,100,-39
1574713020.185637,143625.000,24675,3,MX,1,100,-41
1574713020.222490,143656.000,24693,3,MX,1,100,-40
1574713020.259343,143687.000,24693,3,MX,1,100,-40
1574713020.296196,143718.000,24693,3,MX,1,100,-40
1574713020.333841,143749.667,24711,3,MX,1,100,-40
1574713020.371487,143781.333,24711,3,MX,1,100,-41
1574713020.409132,143813.000,24711,3,MX,1,100,-40
1574713020.451533,143848.667,24728,3,MX,1,100,-41
1574713020.493933,143884.333,24728,3,MX,1,100,-39
1574713020.536334,143920.000,24728,3,MX,1,100,-41
1574713020.577942,143955.000,24746,3,MX,1,100,-41
1574713020.619550,143990.000,24746,3,MX,1,100,-41
1574713020.661158,144025.000,24746,3,MX,1,100,-39
1574713020.701973,144059.333,24762,3,MX,1,100,-40
1574713020.742789,144093.667,24762,3,MX,1,100,-39
1574713020.783605,144128.000,24762,3,MX,1,100,-39
1574713020.824024,144162.000,24780,3,MX,1,100,-39
1574713020.864443,144196.000,24780,3,MX,1,100,-41
1574713020.904862,144230.000,24780,3,MX,1,100,-39
1574713020.943300,144262.333,24798,3,MX,1,100,-39
1574713020.981738,144294.667,24798,3,MX,1,100,-39
1574713021.020176,144327.000,24798,3,MX,1,100,-39
1574713021.059407,144360.000,24817,3,MX,1,100,-37
1574713021.098637,144393.000,24817,3,MX,1,100,-37
1574713021.137867,144426.000,24817,3,MX,1,100,-39
1574713021.179079,144460.667,24835,3,MX,1,100,-36
1574713021.220291,144495.333,24835,3,MX,1,100,-34
1574713021.261503,144530.000,24835,3,MX,1,100,-34
1574713021.307866,144569.000,24853,2,MX,1,100,-33
1574713021.354229,144608.000,24853,2,MX,1,100,-32
1574713021.395441,144642.667,24871,3,MX,1,100,-30
1574713021.436653,144677.333,24871,3,MX,1,100,-29
1574713021.477865,144712.000,24871,3,MX,1,100,-30
1574713021.515906,144744.000,24888,4,MX,1,100,-31
1574713021.553948,144776.000,24888,4,MX,1,100,-29
1574713021.591990,144808.000,24888,4,MX,1,100,-28
1574713021.630031,144840.000,24888,4,MX,1,100,-30
1574713021.669262,144873.000,24906,3,MX,1,100,-29
1574713021.708492,144906.000,24906,3,MX,1,100,-30
1574713021.747723,144939.000,24906,3,MX,1,100,-29
1574713021.787746,144972.667,24924,3,MX,1,100,-29
1574713021.827769,145006.333,24924,3,MX,1,100,-29
1574713021.867792,145040.000,24924,3,MX,1,100,-29
1574713021.909003,145074.667,24940,3,MX,1,100,-29
1574713021.950215,145109.333,24940,3,MX,1,100,-29
1574713021.991427,145144.000,24940,3,MX,1,100,-29
1574713022.032441,145178.500,24959,2,MX,1,100,-28
1574713022.073454,145213.000,24959,2,MX,1,100,-29
1574713022.115855,145248.667,24977,3,MX,1,100,-29
1574713022.158256,145284.333,24977,3,MX,1,100,-28
1574713022.200656,145320.000,24977,3,MX,1,100,-29
1574713022.239589,145352.750,24995,4,MX,1,100,-29
1574713022.278523,145385.500,24995,4,MX,1,100,-29
1574713022.317456,145418.250,24995,4,MX,1,100,-29
1574713022.356389,145451.000,24995,4,MX,1,100,-30
1574713022.396809,145485.000,25013,2,MX,1,100,-29
1574713022.437228,145519.000,25013,2,MX,1,100,-29
1574713022.478440,145553.667,25031,3,MX,1,100,-28
1574713022.519651,145588.333,25031,3,MX,1,100,-28
1574713022.560863,145623.000,25031,3,MX,1,100,-29
1574713022.601679,145657.333,25049,3,MX,1,100,-28
1574713022.642494,145691.667,25049,3,MX,1,100,-29
1574713022.683310,145726.000,25049,3,MX,1,100,-29
1574713022.722540,145759.000,25066,3,MX,1,100,-28
1574713022.761771,145792.000,25066,3,MX,1,100,-29
1574713022.801001,145825.000,25066,3,MX,1,100,-28
1574713022.839637,145857.500,25084,4,MX,1,100,-28
1574713022.878273,145890.000,25084,4,MX,1,100,-29
1574713022.916909,145922.500,25084,4,MX,1,100,-29
1574713022.955545,145955.000,25084,4,MX,1,100,-28
1574713023.001909,145994.000,25103,2,MX,1,100,-28
1574713023.048272,146033.000,25103,2,MX,1,100,-28
1574713023.089087,146067.333,25119,3,MX,1,100,-29
1574713023.129903,146101.667,25119,3,MX,1,100,-28
1574713023.170718,146136.000,25119,3,MX,1,100,-28
1574713023.211930,146170.667,25137,3,MX,1,100,-28
1574713023.253142,146205.333,25137,3,MX,1,100,-28
1574713023.294354,146240.000,25137,3,MX,1,100,-27
1574713023.333188,146272.667,25155,3,MX,1,100,-27
1574713023.372022,146305.333,25155,3,MX,1,100,-25
1574713023.410856,146338.000,25155,3,MX,1,100,-26
1574713023.448106,146369.333,25173,3,MX,1,100,-26
1574713023.485355,146400.667,25173,3,MX,1,100,-25
1574713023.522604,146432.000,25173,3,MX,1,100,-24
1574713023.563419,146466.333,25191,3,MX,1,100,-22
1574713023.604235,146500.667,25191,3,MX,1,100,-22
1574713023.645050,146535.000,25191,3,MX,1,100,-22
1574713023.685866,146569.333,25209,3,MX,1,100,-21
1574713023.726681,146603.667,25209,3,MX,1,100,-19
1574713023.767497,146638.000,25209,3,MX,1,100,-17
1574713023.809897,146673.667,25227,3,MX,1,100,-15
1574713023.852298,146709.333,25227,3,MX,1,100,-16
1574713023.894699,146745.000,25227,3,MX,1,100,-15
1574713023.938684,146782.000,25248,4,MX,1,100,-14
1574713023.982670,146819.000,25248,4,MX,1,100,-14
1574713024.026656,146856.000,25248,4,MX,1,100,-11
1574713024.070641,146893.000,25248,4,MX,1,100,-10
1574713024.112646,146928.333,25269,3,MX,1,100,-10
1574713024.154650,146963.667,25269,3,MX,1,100,-9
1574713024.196654,146999.000,25269,3,MX,1,100,-9
1574713024.234300,147030.667,25287,3,MX,1,100,-10
1574713024.271945,147062.333,25287,3,MX,1,100,-10
1574713024.309591,147094.000,25287,3,MX,1,100,-7
1574713024.348821,147127.000,25305,3,MX,1,100,-9
1574713024.388052,147160.000,25305,3,MX,1,100,-7
1574713024.427282,147193.000,25305,3,MX,1,100,-9
1574713024.467305,147226.667,25323,3,MX,1,100,-9
1574713024.507328,147260.333,25323,3,MX,1,100,-9
1574713024.547351,147294.000,25323,3,MX,1,100,-10
1574713024.586978,147327.333,25340,3,MX,1,100,-10
1574713024.626604,147360.667,25340,3,MX,1,100,-10
1574713024.666231,147394.000,25340,3,MX,1,100,-10
1574713024.706650,147428.000,25358,3,MX,1,100,-9
1574713024.747070,147462.000,25358,3,MX,1,100,-9
1574713024.787489,147496.000,25358,3,MX,1,100,-10
1574713024.829097,147531.000,25374,3,MX,1,100,-8
1574713024.870705,147566.000,25374,3,MX,1,100,-10
1574713024.912313,147601.000,25374,3,MX,1,100,-10
1574713024.954317,147636.333,25392,3,MX,1,100,-8
1574713024.996322,147671.667,25392,3,MX,1,100,-8
1574713025.038326,147707.000,25392,3,MX,1,100,-10
1574713025.075971,147738.667,25411,3,MX,1,100,-8
1574713025.113617,147770.333,25411,3,MX,1,100,-9
1574713025.151262,147802.000,25411,3,MX,1,100,-9
1574713025.189700,147834.333,25429,3,MX,1,100,-8
1574713025.228138,147866.667,25429,3,MX,1,100,-10
1574713025.266576,147899.000,25429,3,MX,1,100,-9
1574713025.310165,147935.667,25447,3,MX,1,100,-10
1574713025.353755,147972.333,25447,3,MX,1,100,-9
1574713025.397344,148009.000,25447,3,MX,1,100,-10
1574713025.438160,148043.333,25465,3,MX,1,100,-9
1574713025.478975,148077.667,25465,3,MX,1,100,-10
