EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1574713008.723211,133983.000,22984,2,AZ,1,100,-0.803
1574713008.762738,134016.250,23002,4,AZ,1,100,-0.830
1574713008.802266,134049.500,23002,4,AZ,1,100,-0.837
1574713008.841794,134082.750,23002,4,AZ,1,100,-0.825
1574713008.881321,134116.000,23002,4,AZ,1,100,-0.816
1574713008.919363,134148.000,23020,3,AZ,1,100,-0.803
1574713008.957405,134180.000,23020,3,AZ,1,100,-0.816
1574713008.995446,134212.000,23020,3,AZ,1,100,-0.807
1574713009.035470,134245.667,23038,3,AZ,1,100,-0.818
1574713009.075492,134279.333,23038,3,AZ,1,100,-0.815
1574713009.115515,134313.000,23038,3,AZ,1,100,-0.812
1574713009.156727,134347.667,23056,3,AZ,1,100,-0.800
1574713009.197939,134382.333,23056,3,AZ,1,100,-0.825
1574713009.239151,134417.000,23056,3,AZ,1,100,-0.806
1574713009.280164,134451.500,23072,2,AZ,1,100,-0.823
1574713009.321178,134486.000,23072,2,AZ,1,100,-0.804
1574713009.365560,134523.333,23090,3,AZ,1,100,-0.821
1574713009.409942,134560.667,23090,3,AZ,1,100,-0.820
1574713009.454324,134598.000,23090,3,AZ,1,100,-0.819
1574713009.491474,134629.250,23108,4,AZ,1,100,-0.810
1574713009.528624,134660.500,23108,4,AZ,1,100,-0.803
1574713009.565774,134691.750,23108,4,AZ,1,100,-0.798
1574713009.602924,134723.000,23108,4,AZ,1,100,-0.812
1574713009.643343,134757.000,23126,2,AZ,1,100,-0.833
1574713009.683763,134791.000,23126,2,AZ,1,100,-0.811
1574713009.723786,134824.667,23144,3,AZ,1,100,-0.812
1574713009.763809,134858.333,23144,3,AZ,1,100,-0.821
1574713009.803832,134892.000,23144,3,AZ,1,100,-0.819
1574713009.845043,134926.667,23162,3,AZ,1,100,-0.819
1574713009.886255,134961.333,23162,3,AZ,1,100,-0.812
1574713009.927467,134996.000,23162,3,AZ,1,100,-0.817
1574713009.968679,135030.667,23180,3,AZ,1,100,-0.794
1574713010.009891,135065.333,23180,3,AZ,1,100,-0.821
1574713010.051102,135100.000,23180,3,AZ,1,100,-0.811
1574713010.088351,135131.333,23199,3,AZ,1,100,-0.810
1574713010.125601,135162.667,23199,3,AZ,1,100,-0.817
1574713010.162850,135194.000,23199,3,AZ,1,100,-0.820
1574713010.205647,135230.000,23216,3,AZ,1,100,-0.815
1574713010.248444,135266.000,23216,3,AZ,1,100,-0.810
1574713010.291240,135302.000,23216,3,AZ,1,100,-0.810
1574713010.330867,135335.333,23234,3,AZ,1,100,-0.815
1574713010.370494,135368.667,23234,3,AZ,1,100,-0.823
1574713010.410120,135402.000,23234,3,AZ,1,100,-0.826
1574713010.451332,135436.667,23250,3,AZ,1,100,-0.823
1574713010.492544,135471.333,23250,3,AZ,1,100,-0.812
1574713010.533756,135506.000,23250,3,AZ,1,100,-0.815
1574713010.575364,135541.000,23268,3,AZ,1,100,-0.808
1574713010.616972,135576.000,23268,3,AZ,1,100,-0.817
1574713010.658580,135611.000,23268,3,AZ,1,100,-0.814
1574713010.697018,135643.333,23286,3,AZ,1,100,-0.819
1574713010.735456,135675.667,23286,3,AZ,1,100,-0.808
1574713010.773894,135708.000,23286,3,AZ,1,100,-0.819
1574713010.812332,135740.333,23304,3,AZ,1,100,-0.824
1574713010.850770,135772.667,23304,3,AZ,1,100,-0.808
1574713010.889208,135805.000,23304,3,AZ,1,100,-0.817
1574713010.932797,135841.667,23322,3,AZ,1,100,-0.817
1574713010.976387,135878.333,23322,3,AZ,1,100,-0.816
1574713011.019976,135915.000,23322,3,AZ,1,100,-0.818
1574713011.060791,135949.333,23341,3,AZ,1,100,-0.820
1574713011.101607,135983.667,23341,3,AZ,1,100,-0.812
1574713011.142422,136018.000,23341,3,AZ,1,100,-0.812
1574713011.183238,136052.333,23359,3,AZ,1,100,-0.832
1574713011.224053,136086.667,23359,3,AZ,1,100,-0.814
1574713011.264869,136121.000,23359,3,AZ,1,100,-0.843
1574713011.304496,136154.333,23377,3,AZ,1,100,-0.831
1574713011.344122,136187.667,23377,3,AZ,1,100,-1.033
1574713011.383749,136221.000,23377,3,AZ,1,100,-0.879
1574713011.421395,136252.667,23395,3,AZ,1,100,-0.834
1574713011.459040,136284.333,23395,3,AZ,1,100,-0.745
1574713011.496685,136316.000,23395,3,AZ,1,100,-0.522
1574713011.537105,136350.000,23412,3,AZ,1,100,-0.374
1574713011.577524,136384.000,23412,3,AZ,1,100,-0.229
1574713011.617943,136418.000,23412,3,AZ,1,100,-0.247
1574713011.658759,136452.333,23430,3,AZ,1,100,-0.028
1574713011.699574,136486.667,23430,3,AZ,1,100,-0.018
1574713011.740390,136521.000,23430,3,AZ,1,100,0.080
1574713011.783187,136557.000,23451,5,AZ,1,100,0.044
1574713011.825984,136593.000,23451,5,AZ,1,100,-0.159
1574713011.868780,136629.000,23451,5,AZ,1,100,-0.050
1574713011.911577,136665.000,23451,5,AZ,1,100,-0.198
1574713011.954374,136701.000,23451,5,AZ,1,100,-0.027
1574713011.991623,136732.333,23471,3,AZ,1,100,-0.156
1574713012.028872,136763.667,23471,3,AZ,1,100,-0.005
1574713012.066121,136795.000,23471,3,AZ,1,100,-0.106
1574713012.105748,136828.333,23490,3,AZ,1,100,-0.351
1574713012.145375,136861.667,23490,3,AZ,1,100,0.209
1574713012.185002,136895.000,23490,3,AZ,1,100,-0.226
1574713012.225817,136929.333,23507,3,AZ,1,100,-0.323
1574713012.266633,136963.667,23507,3,AZ,1,100,-0.586
1574713012.307448,136998.000,23507,3,AZ,1,100,-0.279
1574713012.348660,137032.667,23525,3,AZ,1,100,-0.349
1574713012.389872,137067.333,23525,3,AZ,1,100,0.166
1574713012.431083,137102.000,23525,3,AZ,1,100,-0.745
1574713012.472097,137136.500,23541,2,AZ,1,100,-0.685
1574713012.513111,137171.000,23541,2,AZ,1,100,0.000
1574713012.551450,137203.250,23559,4,AZ,1,100,-0.258
1574713012.589789,137235.500,23559,4,AZ,1,100,-0.539
1574713012.628127,137267.750,23559,4,AZ,1,100,-0.322
1574713012.666466,137300.000,23559,4,AZ,1,100,-0.326
1574713012.707678,137334.667,23577,3,AZ,1,100,-0.174
1574713012.748890,137369.333,23577,3,AZ,1,100,0.191
1574713012.790102,137404.000,23577,3,AZ,1,100,-0.811
1574713012.830917,137438.333,23595,3,AZ,1,100,-0.847
1574713012.871733,137472.667,23595,3,AZ,1,100,0.028
1574713012.912548,137507.000,23595,3,AZ,1,100,-0.219
1574713012.953562,137541.500,23613,2,AZ,1,100,-0.526
1574713012.994576,137576.000,23613,2,AZ,1,100,-0.383
1574713013.036184,137611.000,23632,3,AZ,1,100,-0.659
1574713013.077792,137646.000,23632,3,AZ,1,100,-0.396
1574713013.119400,137681.000,23632,3,AZ,1,100,0.008
1574713013.158234,137713.667,23650,3,AZ,1,100,0.144
1574713013.197068,137746.333,23650,3,AZ,1,100,0.108
1574713013.235902,137779.000,23650,3,AZ,1,100,0.258
1574713013.273052,137810.250,23668,4,AZ,1,100,0.008
1574713013.310202,137841.500,23668,4,AZ,1,100,-0.012
1574713013.347353,137872.750,23668,4,AZ,1,100,-0.300
1574713013.384502,137904.000,23668,4,AZ,1,100,-0.462
1574713013.427299,137940.000,23685,2,AZ,1,100,-0.532
1574713013.470096,137976.000,23685,2,AZ,1,100,-0.333
1574713013.514478,138013.333,23703,3,AZ,1,100,-0.421
1574713013.558860,138050.667,23703,3,AZ,1,100,-0.368
1574713013.603242,138088.000,23703,3,AZ,1,100,-0.393
1574713013.644850,138123.000,23719,3,AZ,1,100,-0.411
1574713013.686458,138158.000,23719,3,AZ,1,100,-0.342
1574713013.728066,138193.000,23719,3,AZ,1,100,-0.569
1574713013.768486,138227.000,23737,3,AZ,1,100,-0.461
1574713013.808905,138261.000,23737,3,AZ,1,100,-0.224
1574713013.849324,138295.000,23737,3,AZ,1,100,-0.390
1574713013.886969,138326.667,23755,3,AZ,1,100,-0.589
1574713013.924615,138358.333,23755,3,AZ,1,100,-0.419
1574713013.962260,138390.000,23755,3,AZ,1,100,-0.530
1574713014.002283,138423.667,23774,3,AZ,1,100,-0.534
1574713014.042306,138457.333,23774,3,AZ,1,100,-0.514
1574713014.082329,138491.000,23774,3,AZ,1,100,-0.530
1574713014.122352,138524.667,23792,3,AZ,1,100,-0.488
1574713014.162375,138558.333,23792,3,AZ,1,100,-0.511
1574713014.202398,138592.000,23792,3,AZ,1,100,-0.511
1574713014.243610,138626.667,23810,3,AZ,1,100,-0.489
1574713014.284822,138661.333,23810,3,AZ,1,100,-0.531
1574713014.326034,138696.000,23810,3,AZ,1,100,-0.537
1574713014.370019,138733.000,23828,3,AZ,1,100,-0.534
1574713014.414005,138770.000,23828,3,AZ,1,100,-0.514
1574713014.457990,138807.000,23828,3,AZ,1,100,-0.548
1574713014.496032,138839.000,23846,3,AZ,1,100,-0.531
1574713014.534074,138871.000,23846,3,AZ,1,100,-0.566
1574713014.572115,138903.000,23846,3,AZ,1,100,-0.569
1574713014.610554,138935.333,23864,3,AZ,1,100,-0.546
1574713014.648991,138967.667,23864,3,AZ,1,100,-0.532
1574713014.687429,139000.000,23864,3,AZ,1,100,-0.518
1574713014.728641,139034.667,23881,3,AZ,1,100,-0.536
1574713014.769853,139069.333,23881,3,AZ,1,100,-0.566
1574713014.811065,139104.000,23881,3,AZ,1,100,-0.535
1574713014.851880,139138.333,23899,3,AZ,1,100,-0.545
1574713014.892696,139172.667,23899,3,AZ,1,100,-0.560
1574713014.933511,139207.000,23899,3,AZ,1,100,-0.513
1574713014.974723,139241.667,23915,3,AZ,1,100,-0.554
1574713015.015935,139276.333,23915,3,AZ,1,100,-0.555
1574713015.057147,139311.000,23915,3,AZ,1,100,-0.533
1574713015.098755,139346.000,23934,3,AZ,1,100,-0.551
1574713015.140363,139381.000,23934,3,AZ,1,100,-0.555
1574713015.181971,139416.000,23934,3,AZ,1,100,-0.577
1574713015.220409,139448.333,23952,3,AZ,1,100,-0.580
1574713015.258847,139480.667,23952,3,AZ,1,100,-0.558
1574713015.297285,139513.000,23952,3,AZ,1,100,-0.559
1574713015.337704,139547.000,23970,3,AZ,1,100,-0.546
1574713015.378123,139581.000,23970,3,AZ,1,100,-0.593
1574713015.418542,139615.000,23970,3,AZ,1,100,-0.550
1574713015.460150,139650.000,23988,3,AZ,1,100,-0.572
1574713015.501758,139685.000,23988,3,AZ,1,100,-0.560
1574713015.543366,139720.000,23988,3,AZ,1,100,-0.561
1574713015.584975,139755.000,24006,3,AZ,1,100,-0.546
1574713015.626583,139790.000,24006,3,AZ,1,100,-0.573
1574713015.668191,139825.000,24006,3,AZ,1,100,-0.597
1574713015.706232,139857.000,24024,3,AZ,1,100,-0.592
1574713015.744274,139889.000,24024,3,AZ,1,100,-0.570
1574713015.782316,139921.000,24024,3,AZ,1,100,-0.577
1574713015.820357,139953.000,24042,3,AZ,1,100,-0.561
1574713015.858399,139985.000,24042,3,AZ,1,100,-0.604
1574713015.896441,140017.000,24042,3,AZ,1,100,-0.591
1574713015.940823,140054.333,24059,3,AZ,1,100,-0.594
1574713015.985204,140091.667,24059,3,AZ,1,100,-0.585
1574713016.029586,140129.000,24059,3,AZ,1,100,-0.579
1574713016.070798,140163.667,24078,3,AZ,1,100,-0.571
1574713016.112010,140198.333,24078,3,AZ,1,100,-0.585
1574713016.153222,140233.000,24078,3,AZ,1,100,-0.587
1574713016.194830,140268.000,24094,2,AZ,1,100,-0.567
1574713016.236438,140303.000,24094,2,AZ,1,100,-0.609
1574713016.274777,140335.250,24112,4,AZ,1,100,-0.606
1574713016.313116,140367.500,24112,4,AZ,1,100,-0.628
1574713016.351454,140399.750,24112,4,AZ,1,100,-0.521
1574713016.389793,140432.000,24112,4,AZ,1,100,-0.568
1574713016.428231,140464.333,24130,3,AZ,1,100,-0.623
1574713016.466669,140496.667,24130,3,AZ,1,100,-0.610
1574713016.505107,140529.000,24130,3,AZ,1,100,-0.596
1574713016.545526,140563.000,24148,3,AZ,1,100,-0.575
1574713016.585946,140597.000,24148,3,AZ,1,100,-0.567
1574713016.626365,140631.000,24148,3,AZ,1,100,-0.586
1574713016.667577,140665.667,24166,3,AZ,1,100,-0.612
1574713016.708788,140700.333,24166,3,AZ,1,100,-0.604
1574713016.750000,140735.000,24166,3,AZ,1,100,-0.586
1574713016.791608,140770.000,24184,2,AZ,1,100,-0.559
1574713016.833216,140805.000,24184,2,AZ,1,100,-0.580
1574713016.876806,140841.667,24202,3,AZ,1,100,-0.605
1574713016.920395,140878.333,24202,3,AZ,1,100,-0.606
1574713016.963984,140915.000,24202,3,AZ,1,100,-0.601
1574713017.002026,140947.000,24221,4,AZ,1,100,-0.634
1574713017.040068,140979.000,24221,4,AZ,1,100,-0.596
1574713017.078110,141011.000,24221,4,AZ,1,100,-0.613
1574713017.116151,141043.000,24221,4,AZ,1,100,-0.605
1574713017.155382,141076.000,24238,2,AZ,1,100,-0.602
1574713017.194612,141109.000,24238,2,AZ,1,100,-0.597
1574713017.235626,141143.500,24256,4,AZ,1,100,-0.592
1574713017.276639,141178.000,24256,4,AZ,1,100,-0.597
1574713017.317653,141212.500,24256,4,AZ,1,100,-0.639
1574713017.358667,141247.000,24256,4,AZ,1,100,-0.610
1574713017.399680,141281.500,24272,2,AZ,1,100,-0.623
1574713017.440694,141316.000,24272,2,AZ,1,100,-0.596
1574713017.481906,141350.667,24290,3,AZ,1,100,-0.618
1574713017.523118,141385.333,24290,3,AZ,1,100,-0.619
1574713017.564329,141420.000,24290,3,AZ,1,100,-0.619
1574713017.602371,141452.000,24308,3,AZ,1,100,-0.618
1574713017.640413,141484.000,24308,3,AZ,1,100,-0.591
1574713017.678454,141516.000,24308,3,AZ,1,100,-0.610
1574713017.720459,141551.333,24326,3,AZ,1,100,-0.623
1574713017.762463,141586.667,24326,3,AZ,1,100,-0.607
1574713017.804467,141622.000,24326,3,AZ,1,100,-0.596
1574713017.845362,141656.400,24347,5,AZ,1,100,-0.604
1574713017.886257,141690.800,24347,5,AZ,1,100,-0.604
1574713017.927152,141725.200,24347,5,AZ,1,100,-0.615
1574713017.968046,141759.600,24347,5,AZ,1,100,-0.595
1574713018.008941,141794.000,24347,5,AZ,1,100,-0.595
1574713018.050153,141828.667,24366,3,AZ,1,100,-0.615
1574713018.091365,141863.333,24366,3,AZ,1,100,-0.628
1574713018.132577,141898.000,24366,3,AZ,1,100,-0.685
1574713018.171411,141930.667,24384,3,AZ,1,100,-0.620
1574713018.210245,141963.333,24384,3,AZ,1,100,-0.574
1574713018.249079,141996.000,24384,3,AZ,1,100,-0.606
1574713018.287121,142028.000,24402,3,AZ,1,100,-0.647
1574713018.325163,142060.000,24402,3,AZ,1,100,-0.598
1574713018.363204,142092.000,24402,3,AZ,1,100,-0.627
1574713018.402435,142125.000,24420,3,AZ,1,100,-0.607
1574713018.441665,142158.000,24420,3,AZ,1,100,-0.601
1574713018.480896,142191.000,24420,3,AZ,1,100,-0.627
1574713018.526466,142229.333,24438,3,AZ,1,100,-0.599
1574713018.572037,142267.667,24438,3,AZ,1,100,-0.606
1574713018.617608,142306.000,24438,3,AZ,1,100,-0.593
1574713018.659216,142341.000,24456,3,AZ,1,100,-0.672
1574713018.700824,142376.000,24456,3,AZ,1,100,-0.613
1574713018.742432,142411.000,24456,3,AZ,1,100,-0.610
1574713018.781662,142444.000,24474,3,AZ,1,100,-0.635
1574713018.820893,142477.000,24474,3,AZ,1,100,-0.640
1574713018.860123,142510.000,24474,3,AZ,1,100,-0.634
1574713018.898165,142542.000,24492,3,AZ,1,100,-0.658
1574713018.936207,142574.000,24492,3,AZ,1,100,-0.626
1574713018.974248,142606.000,24492,3,AZ,1,100,-0.647
1574713019.013479,142639.000,24511,3,AZ,1,100,-0.628
1574713019.052709,142672.000,24511,3,AZ,1,100,-0.651
1574713019.091940,142705.000,24511,3,AZ,1,100,-0.611
1574713019.132755,142739.333,24528,3,AZ,1,100,-0.637
1574713019.173571,142773.667,24528,3,AZ,1,100,-0.628
1574713019.214386,142808.000,24528,3,AZ,1,100,-0.623
1574713019.255598,142842.667,24546,3,AZ,1,100,-0.624
1574713019.296810,142877.333,24546,3,AZ,1,100,-0.630
1574713019.338022,142912.000,24546,3,AZ,1,100,-0.631
1574713019.383790,142950.500,24562,2,AZ,1,100,-0.645
1574713019.429559,142989.000,24562,2,AZ,1,100,-0.633
1574713019.466412,143020.000,24580,4,AZ,1,100,-0.629
1574713019.503265,143051.000,24580,4,AZ,1,100,-0.639
1574713019.540118,143082.000,24580,4,AZ,1,100,-0.647
1574713019.576971,143113.000,24580,4,AZ,1,100,-0.641
1574713019.617786,143147.333,24598,3,AZ,1,100,-0.633
1574713019.658602,143181.667,24598,3,AZ,1,100,-0.644
1574713019.699417,143216.000,24598,3,AZ,1,100,-0.627
1574713019.740233,143250.333,24616,3,AZ,1,100,-0.653
1574713019.781049,143284.667,24616,3,AZ,1,100,-0.640
1574713019.821864,143319.000,24616,3,AZ,1,100,-0.643
1574713019.862679,143353.333,24634,3,AZ,1,100,-0.639
1574713019.903495,143387.667,24634,3,AZ,1,100,-0.640
1574713019.944310,143422.000,24634,3,AZ,1,100,-0.634
1574713019.984730,143456.000,24652,3,AZ,1,100,-0.632
1574713020.025149,143490.000,24652,3,AZ,1,100,-0.639
1574713020.065568,143524.000,24652,3,AZ,1,100,-0.650
1574713020.105591,143557.667,24671,3,AZ,1,100,-0.652
1574713020.145614,143591.333,24671,3,AZ,1,100,-0.631
1574713020.185637,143625.000,24671,3,AZ,1,100,-0.641
1574713020.222490,143656.000,24689,3,AZ,1,100,-0.639
1574713020.259343,143687.000,24689,3,AZ,1,100,-0.626
1574713020.296196,143718.000,24689,3,AZ,1,100,-0.639
1574713020.333841,143749.667,24707,3,AZ,1,100,-0.637
1574713020.371487,143781.333,24707,3,AZ,1,100,-0.619
1574713020.409132,143813.000,24707,3,AZ,1,100,-0.648
1574713020.451533,143848.667,24724,3,AZ,1,100,-0.640
1574713020.493933,143884.333,24724,3,AZ,1,100,-0.626
1574713020.536334,143920.000,24724,3,AZ,1,100,-0.646
1574713020.577942,143955.000,24742,3,AZ,1,100,-0.647
1574713020.619550,143990.000,24742,3,AZ,1,100,-0.651
1574713020.661158,144025.000,24742,3,AZ,1,100,-0.637
1574713020.701973,144059.333,24758,3,AZ,1,100,-0.644
1574713020.742789,144093.667,24758,3,AZ,1,100,-0.636
1574713020.783605,144128.000,24758,3,AZ,1,100,-0.642
1574713020.824024,144162.000,24776,3,AZ,1,100,-0.636
1574713020.864443,144196.000,24776,3,AZ,1,100,-0.647
1574713020.904862,144230.000,24776,3,AZ,1,100,-0.655
1574713020.943300,144262.333,24794,3,AZ,1,100,-0.674
1574713020.981738,144294.667,24794,3,AZ,1,100,-0.675
1574713021.020176,144327.000,24794,3,AZ,1,100,-0.642
1574713021.059407,144360.000,24813,3,AZ,1,100,-0.673
1574713021.098637,144393.000,24813,3,AZ,1,100,-0.659
1574713021.137867,144426.000,24813,3,AZ,1,100,-0.666
1574713021.179079,144460.667,24831,3,AZ,1,100,-0.735
1574713021.220291,144495.333,24831,3,AZ,1,100,-0.667
1574713021.261503,144530.000,24831,3,AZ,1,100,-0.739
1574713021.307866,144569.000,24849,2,AZ,1,100,-0.704
1574713021.354229,144608.000,24849,2,AZ,1,100,-0.853
1574713021.395441,144642.667,24867,3,AZ,1,100,-0.786
1574713021.436653,144677.333,24867,3,AZ,1,100,-0.778
1574713021.477865,144712.000,24867,3,AZ,1,100,-0.785
1574713021.516303,144744.333,24884,3,AZ,1,100,-0.747
1574713021.554741,144776.667,24884,3,AZ,1,100,-0.793
1574713021.593179,144809.000,24884,3,AZ,1,100,-0.773
1574713021.631815,144841.500,24902,4,AZ,1,100,-0.796
1574713021.670451,144874.000,24902,4,AZ,1,100,-0.793
1574713021.709087,144906.500,24902,4,AZ,1,100,-0.781
1574713021.747723,144939.000,24902,4,AZ,1,100,-0.804
1574713021.787746,144972.667,24920,3,AZ,1,100,-0.812
1574713021.827769,145006.333,24920,3,AZ,1,100,-0.806
1574713021.867792,145040.000,24920,3,AZ,1,100,-0.795
1574713021.909400,145075.000,24936,2,AZ,1,100,-0.792
1574713021.951008,145110.000,24936,2,AZ,1,100,-0.789
1574713021.991823,145144.333,24955,3,AZ,1,100,-0.806
1574713022.032639,145178.667,24955,3,AZ,1,100,-0.811
1574713022.073454,145213.000,24955,3,AZ,1,100,-0.806
1574713022.115855,145248.667,24973,3,AZ,1,100,-0.798
1574713022.158256,145284.333,24973,3,AZ,1,100,-0.782
1574713022.200656,145320.000,24973,3,AZ,1,100,-0.799
1574713022.239094,145352.333,24991,3,AZ,1,100,-0.782
1574713022.277532,145384.667,24991,3,AZ,1,100,-0.810
1574713022.315970,145417.000,24991,3,AZ,1,100,-0.803
1574713022.356389,145451.000,25009,3,AZ,1,100,-0.794
1574713022.396809,145485.000,25009,3,AZ,1,100,-0.839
1574713022.437228,145519.000,25009,3,AZ,1,100,-0.779
1574713022.478440,145553.667,25027,3,AZ,1,100,-0.829
1574713022.519651,145588.333,25027,3,AZ,1,100,-0.812
1574713022.560863,145623.000,25027,3,AZ,1,100,-0.824
1574713022.601679,145657.333,25045,3,AZ,1,100,-0.823
1574713022.642494,145691.667,25045,3,AZ,1,100,-0.796
1574713022.683310,145726.000,25045,3,AZ,1,100,-0.818
1574713022.722540,145759.000,25062,3,AZ,1,100,-0.802
1574713022.761771,145792.000,25062,3,AZ,1,100,-0.805
1574713022.801001,145825.000,25062,3,AZ,1,100,-0.806
1574713022.839439,145857.333,25080,3,AZ,1,100,-0.809
1574713022.877877,145889.667,25080,3,AZ,1,100,-0.796
1574713022.916315,145922.000,25080,3,AZ,1,100,-0.828
1574713022.960300,145959.000,25099,3,AZ,1,100,-0.802
1574713023.004286,145996.000,25099,3,AZ,1,100,-0.832
1574713023.048272,146033.000,25099,3,AZ,1,100,-0.811
1574713023.089087,146067.333,25115,3,AZ,1,100,-0.801
1574713023.129903,146101.667,25115,3,AZ,1,100,-0.825
1574713023.170718,146136.000,25115,3,AZ,1,100,-0.805
1574713023.211930,146170.667,25133,3,AZ,1,100,-0.836
1574713023.253142,146205.333,25133,3,AZ,1,100,-0.815
1574713023.294354,146240.000,25133,3,AZ,1,100,-0.820
1574713023.333188,146272.667,25151,3,AZ,1,100,-0.800
1574713023.372022,146305.333,25151,3,AZ,1,100,-0.852
1574713023.410856,146338.000,25151,3,AZ,1,100,-0.824
1574713023.448106,146369.333,25169,3,AZ,1,100,-0.810
1574713023.485355,146400.667,25169,3,AZ,1,100,-0.801
1574713023.522604,146432.000,25169,3,AZ,1,100,-0.860
1574713023.563419,146466.333,25187,3,AZ,1,100,-0.837
