EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1574714562.391187,177083.500,30564,4,GZ,1,100,-7.782
1574714562.429849,177116.000,30564,4,GZ,1,100,-7.599
1574714562.469106,177149.000,30582,3,GZ,1,100,2.289
1574714562.508363,177182.000,30582,3,GZ,1,100,7.080
1574714562.547620,177215.000,30582,3,GZ,1,100,6.073
1574714562.592825,177253.000,30600,2,GZ,1,100,-0.732
1574714562.638030,177291.000,30600,2,GZ,1,100,-11.414
1574714562.679270,177325.667,30616,3,GZ,1,100,-6.592
1574714562.720509,177360.333,30616,3,GZ,1,100,5.615
1574714562.761749,177395.000,30616,3,GZ,1,100,13.641
1574714562.802592,177429.333,30634,3,GZ,1,100,17.090
1574714562.843435,177463.667,30634,3,GZ,1,100,18.250
1574714562.884279,177498.000,30634,3,GZ,1,100,11.932
1574714562.923238,177530.750,30652,4,GZ,1,100,11.902
1574714562.962198,177563.500,30652,4,GZ,1,100,11.749
1574714563.001157,177596.250,30652,4,GZ,1,100,11.047
1574714563.040117,177629.000,30652,4,GZ,1,100,12.024
1574714563.078581,177661.333,30670,3,GZ,1,100,11.139
1574714563.117045,177693.667,30670,3,GZ,1,100,23.956
1574714563.155509,177726.000,30670,3,GZ,1,100,23.193
1574714563.195955,177760.000,30688,3,GZ,1,100,22.003
1574714563.236402,177794.000,30688,3,GZ,1,100,18.402
1574714563.276849,177828.000,30688,3,GZ,1,100,-9.033
1574714563.319080,177863.500,30706,2,GZ,1,100,-6.104
1574714563.361311,177899.000,30706,2,GZ,1,100,-13.672
1574714563.406119,177936.667,30725,3,GZ,1,100,-29.572
1574714563.450928,177974.333,30725,3,GZ,1,100,-16.785
1574714563.495736,178012.000,30725,3,GZ,1,100,-18.463
1574714563.534200,178044.333,30743,3,GZ,1,100,-11.292
1574714563.572664,178076.667,30743,3,GZ,1,100,17.792
1574714563.611128,178109.000,30743,3,GZ,1,100,23.041
1574714563.648402,178140.333,30760,3,GZ,1,100,-11.383
1574714563.685677,178171.667,30760,3,GZ,1,100,15.472
1574714563.722951,178203.000,30760,3,GZ,1,100,14.679
1574714563.763398,178237.000,30778,3,GZ,1,100,48.279
1574714563.803844,178271.000,30778,3,GZ,1,100,66.956
1574714563.844291,178305.000,30778,3,GZ,1,100,27.832
1574714563.885134,178339.333,30796,3,GZ,1,100,15.686
1574714563.925977,178373.667,30796,3,GZ,1,100,-0.458
1574714563.966820,178408.000,30796,3,GZ,1,100,13.397
1574714564.008060,178442.667,30812,3,GZ,1,100,33.173
1574714564.049300,178477.333,30812,3,GZ,1,100,-50.476
1574714564.090539,178512.000,30812,3,GZ,1,100,-77.362
1574714564.130986,178546.000,30830,3,GZ,1,100,25.726
1574714564.171433,178580.000,30830,3,GZ,1,100,16.876
1574714564.211879,178614.000,30830,3,GZ,1,100,-26.215
1574714564.253119,178648.667,30848,3,GZ,1,100,-27.557
1574714564.294359,178683.333,30848,3,GZ,1,100,-12.024
1574714564.335598,178718.000,30848,3,GZ,1,100,5.005
1574714564.376441,178752.333,30867,3,GZ,1,100,11.108
1574714564.417285,178786.667,30867,3,GZ,1,100,12.695
1574714564.458128,178821.000,30867,3,GZ,1,100,14.160
1574714564.496195,178853.000,30885,3,GZ,1,100,15.167
1574714564.534263,178885.000,30885,3,GZ,1,100,54.138
1574714564.572330,178917.000,30885,3,GZ,1,100,53.314
1574714564.609505,178948.250,30903,4,GZ,1,100,93.323
1574714564.646680,178979.500,30903,4,GZ,1,100,87.006
1574714564.683856,179010.750,30903,4,GZ,1,100,43.335
1574714564.721031,179042.000,30903,4,GZ,1,100,49.805
1574714564.764452,179078.500,30921,2,GZ,1,100,58.685
1574714564.807872,179115.000,30921,2,GZ,1,100,23.773
1574714564.848319,179149.000,30939,3,GZ,1,100,31.738
1574714564.888765,179183.000,30939,3,GZ,1,100,16.602
1574714564.929212,179217.000,30939,3,GZ,1,100,-27.405
1574714564.970452,179251.667,30956,3,GZ,1,100,-28.046
1574714565.011691,179286.333,30956,3,GZ,1,100,-39.856
1574714565.052931,179321.000,30956,3,GZ,1,100,-26.001
1574714565.094964,179356.333,30974,3,GZ,1,100,-14.343
1574714565.136997,179391.667,30974,3,GZ,1,100,-21.942
1574714565.179029,179427.000,30974,3,GZ,1,100,-28.381
1574714565.217493,179459.333,30990,3,GZ,1,100,-62.622
1574714565.255957,179491.667,30990,3,GZ,1,100,-78.461
1574714565.294421,179524.000,30990,3,GZ,1,100,-64.056
1574714565.332885,179556.333,31008,3,GZ,1,100,-40.863
1574714565.371349,179588.667,31008,3,GZ,1,100,-40.070
1574714565.409813,179621.000,31008,3,GZ,1,100,-31.097
1574714565.449863,179654.667,31027,3,GZ,1,100,-16.083
1574714565.489913,179688.333,31027,3,GZ,1,100,-19.501
1574714565.529963,179722.000,31027,3,GZ,1,100,3.937
1574714565.571203,179756.667,31045,3,GZ,1,100,37.506
1574714565.612442,179791.333,31045,3,GZ,1,100,53.070
1574714565.653682,179826.000,31045,3,GZ,1,100,49.713
1574714565.698887,179864.000,31063,3,GZ,1,100,32.593
1574714565.744092,179902.000,31063,3,GZ,1,100,16.602
1574714565.789297,179940.000,31063,3,GZ,1,100,4.517
1574714565.828158,179972.667,31081,3,GZ,1,100,8.118
1574714565.867018,180005.333,31081,3,GZ,1,100,5.707
1574714565.905879,180038.000,31081,3,GZ,1,100,-0.946
1574714565.943550,180069.667,31099,3,GZ,1,100,-7.233
1574714565.981220,180101.333,31099,3,GZ,1,100,-18.097
1574714566.018891,180133.000,31099,3,GZ,1,100,-46.082
1574714566.058545,180166.333,31117,3,GZ,1,100,-53.650
1574714566.098199,180199.667,31117,3,GZ,1,100,-39.215
1574714566.137852,180233.000,31117,3,GZ,1,100,-18.768
1574714566.178299,180267.000,31134,3,GZ,1,100,-4.608
1574714566.218745,180301.000,31134,3,GZ,1,100,10.101
1574714566.259192,180335.000,31134,3,GZ,1,100,33.997
1574714566.300828,180370.000,31152,3,GZ,1,100,3.876
1574714566.342464,180405.000,31152,3,GZ,1,100,-28.625
1574714566.384101,180440.000,31152,3,GZ,1,100,-36.346
1574714566.427323,180476.333,31169,3,GZ,1,100,-45.197
1574714566.470545,180512.667,31169,3,GZ,1,100,-47.516
1574714566.513768,180549.000,31169,3,GZ,1,100,-40.497
1574714566.551835,180581.000,31187,3,GZ,1,100,-33.020
1574714566.589903,180613.000,31187,3,GZ,1,100,-28.809
1574714566.627970,180645.000,31187,3,GZ,1,100,-20.233
1574714566.667227,180678.000,31205,3,GZ,1,100,1.068
1574714566.706484,180711.000,31205,3,GZ,1,100,2.777
1574714566.745741,180744.000,31205,3,GZ,1,100,10.437
1574714566.786584,180778.333,31223,3,GZ,1,100,36.133
1574714566.827427,180812.667,31223,3,GZ,1,100,28.381
1574714566.868270,180847.000,31223,3,GZ,1,100,12.054
1574714566.909510,180881.667,31241,3,GZ,1,100,8.881
1574714566.950750,180916.333,31241,3,GZ,1,100,2.502
1574714566.991990,180951.000,31241,3,GZ,1,100,1.678
1574714567.032833,180985.333,31259,3,GZ,1,100,0.641
1574714567.073676,181019.667,31259,3,GZ,1,100,-2.594
1574714567.114519,181054.000,31259,3,GZ,1,100,-3.204
1574714567.152190,181085.667,31277,3,GZ,1,100,3.265
1574714567.189861,181117.333,31277,3,GZ,1,100,8.911
1574714567.227532,181149.000,31277,3,GZ,1,100,-10.193
1574714567.266392,181181.667,31295,3,GZ,1,100,-11.871
1574714567.305253,181214.333,31295,3,GZ,1,100,10.010
1574714567.344113,181247.000,31295,3,GZ,1,100,15.472
1574714567.388921,181284.667,31313,3,GZ,1,100,-0.885
1574714567.433730,181322.333,31313,3,GZ,1,100,-16.357
1574714567.478539,181360.000,31313,3,GZ,1,100,-14.771
1574714567.519778,181394.667,31331,3,GZ,1,100,-14.740
1574714567.561018,181429.333,31331,3,GZ,1,100,-17.059
1574714567.602258,181464.000,31331,3,GZ,1,100,-16.815
1574714567.642308,181497.667,31347,3,GZ,1,100,-15.259
1574714567.682358,181531.333,31347,3,GZ,1,100,-3.815
1574714567.722408,181565.000,31347,3,GZ,1,100,14.130
1574714567.760000,181596.600,31368,5,GZ,1,100,31.830
1574714567.797591,181628.200,31368,5,GZ,1,100,38.147
1574714567.835183,181659.800,31368,5,GZ,1,100,25.055
1574714567.872774,181691.400,31368,5,GZ,1,100,9.949
1574714567.910366,181723.000,31368,5,GZ,1,100,14.404
1574714567.950812,181757.000,31388,3,GZ,1,100,28.320
1574714567.991259,181791.000,31388,3,GZ,1,100,26.093
1574714568.031706,181825.000,31388,3,GZ,1,100,13.885
1574714568.078100,181864.000,31406,2,GZ,1,100,12.268
1574714568.124495,181903.000,31406,2,GZ,1,100,11.841
1574714568.165735,181937.667,31423,3,GZ,1,100,4.089
1574714568.206974,181972.333,31423,3,GZ,1,100,-1.556
1574714568.248214,182007.000,31423,3,GZ,1,100,-11.719
1574714568.290247,182042.333,31441,3,GZ,1,100,-13.763
1574714568.332279,182077.667,31441,3,GZ,1,100,-9.705
1574714568.374312,182113.000,31441,3,GZ,1,100,-6.683
1574714568.413173,182145.667,31458,3,GZ,1,100,-3.510
1574714568.452033,182178.333,31458,3,GZ,1,100,-13.367
1574714568.490894,182211.000,31458,3,GZ,1,100,-32.440
1574714568.532133,182245.667,31476,3,GZ,1,100,-28.656
1574714568.573373,182280.333,31476,3,GZ,1,100,1.923
1574714568.614613,182315.000,31476,3,GZ,1,100,10.651
1574714568.660214,182353.333,31494,3,GZ,1,100,-6.470
1574714568.705816,182391.667,31494,3,GZ,1,100,-33.600
1574714568.751417,182430.000,31494,3,GZ,1,100,-36.957
1574714568.789485,182462.000,31512,3,GZ,1,100,-32.990
1574714568.827552,182494.000,31512,3,GZ,1,100,-40.771
1574714568.865620,182526.000,31512,3,GZ,1,100,-36.102
1574714568.903291,182557.667,31530,3,GZ,1,100,-26.001
1574714568.940961,182589.333,31530,3,GZ,1,100,-11.139
1574714568.978632,182621.000,31530,3,GZ,1,100,7.477
1574714569.019079,182655.000,31548,3,GZ,1,100,21.332
1574714569.059525,182689.000,31548,3,GZ,1,100,17.609
1574714569.099972,182723.000,31548,3,GZ,1,100,15.198
1574714569.141608,182758.000,31565,3,GZ,1,100,30.731
1574714569.183244,182793.000,31565,3,GZ,1,100,52.185
1574714569.224881,182828.000,31565,3,GZ,1,100,50.690
1574714569.266914,182863.333,31583,3,GZ,1,100,49.988
1574714569.308946,182898.667,31583,3,GZ,1,100,51.483
1574714569.350979,182934.000,31583,3,GZ,1,100,48.065
1574714569.389840,182966.667,31599,3,GZ,1,100,25.665
1574714569.428700,182999.333,31599,3,GZ,1,100,6.195
1574714569.467561,183032.000,31599,3,GZ,1,100,5.402
1574714569.509990,183067.667,31618,3,GZ,1,100,-4.211
1574714569.552419,183103.333,31618,3,GZ,1,100,-14.648
1574714569.594848,183139.000,31618,3,GZ,1,100,-10.681
1574714569.632519,183170.667,31636,3,GZ,1,100,-17.700
1574714569.670190,183202.333,31636,3,GZ,1,100,-29.388
1574714569.707861,183234.000,31636,3,GZ,1,100,-39.185
1574714569.749894,183269.333,31654,3,GZ,1,100,-39.307
1574714569.791927,183304.667,31654,3,GZ,1,100,-21.698
1574714569.833959,183340.000,31654,3,GZ,1,100,-5.981
1574714569.874802,183374.333,31672,3,GZ,1,100,-13.641
1574714569.915646,183408.667,31672,3,GZ,1,100,-21.332
1574714569.956489,183443.000,31672,3,GZ,1,100,-22.614
1574714569.996539,183476.667,31690,3,GZ,1,100,-20.325
1574714570.036589,183510.333,31690,3,GZ,1,100,-22.766
1574714570.076639,183544.000,31690,3,GZ,1,100,-23.407
1574714570.118870,183579.500,31708,2,GZ,1,100,-18.005
1574714570.161101,183615.000,31708,2,GZ,1,100,-15.137
1574714570.199763,183647.500,31726,4,GZ,1,100,-13.641
1574714570.238425,183680.000,31726,4,GZ,1,100,-3.387
1574714570.277088,183712.500,31726,4,GZ,1,100,6.470
1574714570.315750,183745.000,31726,4,GZ,1,100,6.775
1574714570.353817,183777.000,31744,3,GZ,1,100,2.777
1574714570.391885,183809.000,31744,3,GZ,1,100,21.729
1574714570.429952,183841.000,31744,3,GZ,1,100,49.408
1574714570.469804,183874.500,31762,2,GZ,1,100,54.871
1574714570.509656,183908.000,31762,2,GZ,1,100,58.319
1574714570.554861,183946.000,31780,3,GZ,1,100,54.535
1574714570.600066,183984.000,31780,3,GZ,1,100,41.565
1574714570.645271,184022.000,31780,3,GZ,1,100,25.177
1574714570.686511,184056.667,31796,3,GZ,1,100,22.705
1574714570.727750,184091.333,31796,3,GZ,1,100,9.583
1574714570.768990,184126.000,31796,3,GZ,1,100,6.500
1574714570.808247,184159.000,31814,3,GZ,1,100,-11.810
1574714570.847504,184192.000,31814,3,GZ,1,100,-17.090
1574714570.886761,184225.000,31814,3,GZ,1,100,-27.496
1574714570.924828,184257.000,31832,3,GZ,1,100,-36.591
1574714570.962896,184289.000,31832,3,GZ,1,100,-36.163
1574714571.000963,184321.000,31832,3,GZ,1,100,-23.682
1574714571.040617,184354.333,31850,3,GZ,1,100,-11.871
1574714571.080270,184387.667,31850,3,GZ,1,100,0.214
1574714571.119924,184421.000,31850,3,GZ,1,100,8.636
1574714571.161164,184455.667,31868,3,GZ,1,100,20.386
1574714571.202403,184490.333,31868,3,GZ,1,100,21.637
1574714571.243643,184525.000,31868,3,GZ,1,100,13.153
1574714571.284883,184559.667,31886,3,GZ,1,100,-6.073
1574714571.326122,184594.333,31886,3,GZ,1,100,-26.123
1574714571.367362,184629.000,31886,3,GZ,1,100,-34.027
1574714571.410188,184665.000,31905,3,GZ,1,100,-40.924
1574714571.453014,184701.000,31905,3,GZ,1,100,-46.295
1574714571.495839,184737.000,31905,3,GZ,1,100,-40.802
1574714571.533114,184768.333,31923,3,GZ,1,100,-31.769
1574714571.570388,184799.667,31923,3,GZ,1,100,-24.658
1574714571.607662,184831.000,31923,3,GZ,1,100,-26.428
1574714571.647316,184864.333,31940,3,GZ,1,100,-26.611
1574714571.686970,184897.667,31940,3,GZ,1,100,-11.536
1574714571.726623,184931.000,31940,3,GZ,1,100,1.282
1574714571.768259,184966.000,31958,3,GZ,1,100,30.334
1574714571.809896,185001.000,31958,3,GZ,1,100,62.927
1574714571.851532,185036.000,31958,3,GZ,1,100,72.327
1574714571.892375,185070.333,31974,3,GZ,1,100,77.820
1574714571.933218,185104.667,31974,3,GZ,1,100,77.362
1574714571.974061,185139.000,31974,3,GZ,1,100,64.178
1574714572.014508,185173.000,31992,3,GZ,1,100,35.797
1574714572.054955,185207.000,31992,3,GZ,1,100,13.397
1574714572.095401,185241.000,31992,3,GZ,1,100,0.549
1574714572.136244,185275.333,32010,3,GZ,1,100,-11.963
1574714572.177087,185309.667,32010,3,GZ,1,100,-24.048
1574714572.217931,185344.000,32010,3,GZ,1,100,-27.313
1574714572.253222,185373.667,32028,3,GZ,1,100,-34.119
1574714572.288514,185403.333,32028,3,GZ,1,100,-40.527
1574714572.323806,185433.000,32028,3,GZ,1,100,-38.818
1574714572.362269,185465.333,32047,3,GZ,1,100,-37.872
1574714572.400733,185497.667,32047,3,GZ,1,100,-21.942
1574714572.439197,185530.000,32047,3,GZ,1,100,-9.705
1574714572.481230,185565.333,32065,3,GZ,1,100,-5.646
1574714572.523263,185600.667,32065,3,GZ,1,100,-11.597
1574714572.565296,185636.000,32065,3,GZ,1,100,-20.844
1574714572.606535,185670.667,32083,3,GZ,1,100,-14.862
1574714572.647775,185705.333,32083,3,GZ,1,100,-4.395
1574714572.689015,185740.000,32083,3,GZ,1,100,-9.491
1574714572.730651,185775.000,32101,3,GZ,1,100,-15.656
1574714572.772287,185810.000,32101,3,GZ,1,100,-17.456
1574714572.813923,185845.000,32101,3,GZ,1,100,-11.688
1574714572.854370,185879.000,32118,3,GZ,1,100,-4.028
1574714572.894817,185913.000,32118,3,GZ,1,100,-6.104
1574714572.935263,185947.000,32118,3,GZ,1,100,-9.766
1574714572.973331,185979.000,32136,3,GZ,1,100,-9.155
1574714573.011398,186011.000,32136,3,GZ,1,100,11.658
1574714573.049465,186043.000,32136,3,GZ,1,100,38.757
1574714573.089515,186076.667,32154,3,GZ,1,100,50.110
1574714573.129566,186110.333,32154,3,GZ,1,100,58.746
1574714573.169616,186144.000,32154,3,GZ,1,100,56.366
1574714573.207683,186176.000,32172,3,GZ,1,100,44.342
1574714573.245750,186208.000,32172,3,GZ,1,100,29.022
1574714573.283818,186240.000,32172,3,GZ,1,100,15.106
1574714573.323075,186273.000,32188,3,GZ,1,100,9.949
1574714573.362332,186306.000,32188,3,GZ,1,100,2.533
1574714573.401589,186339.000,32188,3,GZ,1,100,-8.484
1574714573.442829,186373.667,32207,3,GZ,1,100,-11.597
1574714573.484068,186408.333,32207,3,GZ,1,100,-10.406
1574714573.525308,186443.000,32207,3,GZ,1,100,-16.479
1574714573.566548,186477.667,32225,3,GZ,1,100,-26.398
1574714573.607787,186512.333,32225,3,GZ,1,100,-27.496
1574714573.649027,186547.000,32225,3,GZ,1,100,-24.231
