EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1574714558.693295,173975.000,30012,1,EL,1,100,0.219221
1574714558.761103,174032.000,30030,2,EL,1,100,0.221115
1574714558.828910,174089.000,30030,2,EL,1,100,0.221276
1574714558.892554,174142.500,30048,2,EL,1,100,0.223088
1574714558.956198,174196.000,30048,2,EL,1,100,0.223854
1574714559.021626,174251.000,30066,2,EL,1,100,0.223975
1574714559.087055,174306.000,30066,2,EL,1,100,0.223531
1574714559.157242,174365.000,30084,2,EL,1,100,0.225546
1574714559.227428,174424.000,30084,2,EL,1,100,0.226190
1574714559.294046,174480.000,30102,1,EL,1,100,0.227963
1574714559.363044,174538.000,30119,2,EL,1,100,0.228083
1574714559.432041,174596.000,30119,2,EL,1,100,0.228567
1574714559.495685,174649.500,30138,2,EL,1,100,0.228325
1574714559.559329,174703.000,30138,2,EL,1,100,0.228647
1574714559.624757,174758.000,30156,2,EL,1,100,0.229010
1574714559.690185,174813.000,30156,2,EL,1,100,0.228567
1574714559.757993,174870.000,30172,2,EL,1,100,0.229010
1574714559.825800,174927.000,30172,2,EL,1,100,0.229493
1574714559.893608,174984.000,30190,1,EL,1,100,0.230299
1574714559.962010,175041.500,30208,2,EL,1,100,0.230621
1574714560.030413,175099.000,30208,2,EL,1,100,0.231306
1574714560.092272,175151.000,30226,2,EL,1,100,0.231266
1574714560.154132,175203.000,30226,2,EL,1,100,0.229937
1574714560.219560,175258.000,30244,2,EL,1,100,0.230420
1574714560.284988,175313.000,30244,2,EL,1,100,0.228043
1574714560.353391,175370.500,30262,2,EL,1,100,0.226956
1574714560.421793,175428.000,30262,2,EL,1,100,0.225425
1574714560.493170,175488.000,30281,1,EL,1,100,0.222605
1574714560.560382,175544.500,30298,2,EL,1,100,0.221155
1574714560.627595,175601.000,30298,2,EL,1,100,0.218456
1574714560.697782,175660.000,30316,2,EL,1,100,0.216724
1574714560.767969,175719.000,30316,2,EL,1,100,0.215435
1574714560.835181,175775.500,30332,2,EL,1,100,0.212977
1574714560.902394,175832.000,30332,2,EL,1,100,0.211849
1574714560.966038,175885.500,30350,2,EL,1,100,0.209634
1574714561.029682,175939.000,30350,2,EL,1,100,0.208264
1574714561.097490,175996.000,30368,1,EL,1,100,0.206290
1574714561.160539,176049.000,30386,2,EL,1,100,0.204679
1574714561.223588,176102.000,30386,2,EL,1,100,0.203712
1574714561.290206,176158.000,30404,2,EL,1,100,0.202383
1574714561.356824,176214.000,30404,2,EL,1,100,0.200490
1574714561.424631,176271.000,30423,2,EL,1,100,0.200046
1574714561.492439,176328.000,30423,2,EL,1,100,0.198556
1574714561.560841,176385.500,30441,2,EL,1,100,0.197750
1574714561.629244,176443.000,30441,2,EL,1,100,0.197106
1574714561.695465,176498.667,30462,3,EL,1,100,0.196179
1574714561.761687,176554.333,30462,3,EL,1,100,0.195132
1574714561.827908,176610.000,30462,3,EL,1,100,0.194890
1574714561.888578,176661.000,30482,1,EL,1,100,0.194286
1574714561.956385,176718.000,30500,2,EL,1,100,0.193722
1574714562.024193,176775.000,30500,2,EL,1,100,0.193400
1574714562.092001,176832.000,30518,2,EL,1,100,0.193359
1574714562.159808,176889.000,30518,2,EL,1,100,0.193037
1574714562.229400,176947.500,30536,2,EL,1,100,0.192715
1574714562.298992,177006.000,30536,2,EL,1,100,0.192070
1574714562.362636,177059.500,30554,2,EL,1,100,0.190419
1574714562.426280,177113.000,30554,2,EL,1,100,0.188203
1574714562.489329,177166.000,30573,1,EL,1,100,0.184175
1574714562.555947,177222.000,30590,2,EL,1,100,0.183732
1574714562.622565,177278.000,30590,2,EL,1,100,0.183450
1574714562.692157,177336.500,30608,2,EL,1,100,0.184094
1574714562.761749,177395.000,30608,2,EL,1,100,0.184336
1574714562.829557,177452.000,30624,2,EL,1,100,0.184175
1574714562.897364,177509.000,30624,2,EL,1,100,0.185947
1574714562.962198,177563.500,30642,2,EL,1,100,0.188807
1574714563.027031,177618.000,30642,2,EL,1,100,0.188807
1574714563.088891,177670.000,30660,1,EL,1,100,0.189412
1574714563.154914,177725.500,30678,2,EL,1,100,0.189774
1574714563.220937,177781.000,30678,2,EL,1,100,0.189009
1574714563.291124,177840.000,30696,2,EL,1,100,0.186995
1574714563.361311,177899.000,30696,2,EL,1,100,0.181718
1574714563.428524,177955.500,30715,2,EL,1,100,0.180026
1574714563.495736,178012.000,30715,2,EL,1,100,0.183893
1574714563.560570,178066.500,30733,2,EL,1,100,0.185544
1574714563.625403,178121.000,30733,2,EL,1,100,0.182644
1574714563.687263,178173.000,30751,1,EL,1,100,0.178011
1574714563.752096,178227.500,30768,2,EL,1,100,0.177891
1574714563.816930,178282.000,30768,2,EL,1,100,0.177206
1574714563.887117,178341.000,30786,2,EL,1,100,0.176400
1574714563.957304,178400.000,30786,2,EL,1,100,0.180952
1574714564.023921,178456.000,30804,2,EL,1,100,0.178616
1574714564.090539,178512.000,30804,2,EL,1,100,0.175756
1574714564.158347,178569.000,30820,2,EL,1,100,0.176803
1574714564.226155,178626.000,30820,2,EL,1,100,0.178777
1574714564.290393,178680.000,30838,1,EL,1,100,0.179703
1574714564.354632,178734.000,30857,2,EL,1,100,0.179099
1574714564.418871,178788.000,30857,2,EL,1,100,0.181718
1574714564.485489,178844.000,30875,2,EL,1,100,0.183893
1574714564.552107,178900.000,30875,2,EL,1,100,0.178817
1574714564.618725,178956.000,30893,2,EL,1,100,0.176400
1574714564.685343,179012.000,30893,2,EL,1,100,0.176078
1574714564.748986,179065.500,30911,2,EL,1,100,0.178132
1574714564.812630,179119.000,30911,2,EL,1,100,0.176924
1574714564.881033,179176.500,30929,2,EL,1,100,0.174990
1574714564.949435,179234.000,30929,2,EL,1,100,0.174386
1574714565.014864,179289.000,30947,1,EL,1,100,0.177367
1574714565.086240,179349.000,30964,2,EL,1,100,0.176763
1574714565.157616,179409.000,30964,2,EL,1,100,0.170599
1574714565.222450,179463.500,30982,2,EL,1,100,0.168988
1574714565.287283,179518.000,30982,2,EL,1,100,0.170156
1574714565.350927,179571.500,30998,2,EL,1,100,0.172896
1574714565.414571,179625.000,30998,2,EL,1,100,0.174507
1574714565.482379,179682.000,31017,2,EL,1,100,0.172291
1574714565.550187,179739.000,31017,2,EL,1,100,0.171566
1574714565.619184,179797.000,31035,1,EL,1,100,0.175111
1574714565.687586,179854.500,31053,2,EL,1,100,0.172533
1574714565.755988,179912.000,31053,2,EL,1,100,0.168545
1574714565.822011,179967.500,31071,2,EL,1,100,0.169270
1574714565.888035,180023.000,31071,2,EL,1,100,0.169915
1574714565.951679,180076.500,31089,2,EL,1,100,0.172009
1574714566.015323,180130.000,31089,2,EL,1,100,0.170519
1574714566.080751,180185.000,31107,2,EL,1,100,0.168343
1574714566.146179,180240.000,31107,2,EL,1,100,0.171969
1574714566.215177,180298.000,31125,1,EL,1,100,0.170640
1574714566.282984,180355.000,31142,2,EL,1,100,0.163953
1574714566.350792,180412.000,31142,2,EL,1,100,0.161898
1574714566.418599,180469.000,31161,2,EL,1,100,0.163510
1574714566.486407,180526.000,31161,2,EL,1,100,0.166168
1574714566.550051,180579.500,31177,2,EL,1,100,0.167457
1574714566.613695,180633.000,31177,2,EL,1,100,0.166289
1574714566.679718,180688.500,31195,2,EL,1,100,0.168223
1574714566.745741,180744.000,31195,2,EL,1,100,0.168948
1574714566.812359,180800.000,31213,1,EL,1,100,0.163510
1574714566.881951,180858.500,31231,2,EL,1,100,0.163107
1574714566.951543,180917.000,31231,2,EL,1,100,0.164436
1574714567.019351,180974.000,31249,2,EL,1,100,0.166893
1574714567.087158,181031.000,31249,2,EL,1,100,0.164557
1574714567.150207,181084.000,31267,2,EL,1,100,0.164355
1574714567.213256,181137.000,31267,2,EL,1,100,0.165322
1574714567.278685,181192.000,31285,2,EL,1,100,0.161979
1574714567.344113,181247.000,31285,2,EL,1,100,0.155372
1574714567.410731,181303.000,31304,1,EL,1,100,0.154003
1574714567.480323,181361.500,31321,2,EL,1,100,0.155493
1574714567.549915,181420.000,31321,2,EL,1,100,0.158756
1574714567.617723,181477.000,31339,2,EL,1,100,0.161536
1574714567.685530,181534.000,31339,2,EL,1,100,0.159602
1574714567.748579,181587.000,31358,3,EL,1,100,0.159562
1574714567.811628,181640.000,31358,3,EL,1,100,0.165161
1574714567.874677,181693.000,31358,3,EL,1,100,0.163832
1574714567.939511,181747.500,31378,2,EL,1,100,0.160005
1574714568.004345,181802.000,31378,2,EL,1,100,0.158514
1574714568.075721,181862.000,31396,1,EL,1,100,0.160448
1574714568.142339,181918.000,31414,2,EL,1,100,0.162502
1574714568.208957,181974.000,31414,2,EL,1,100,0.163268
1574714568.280928,182034.500,31431,2,EL,1,100,0.160005
1574714568.352899,182095.000,31431,2,EL,1,100,0.158676
1574714568.421896,182153.000,31450,2,EL,1,100,0.161818
1574714568.490894,182211.000,31450,2,EL,1,100,0.160448
1574714568.563460,182272.000,31466,1,EL,1,100,0.154969
1574714568.631862,182329.500,31484,2,EL,1,100,0.152553
1574714568.700264,182387.000,31484,2,EL,1,100,0.154647
1574714568.766288,182442.500,31502,2,EL,1,100,0.157991
1574714568.832311,182498.000,31502,2,EL,1,100,0.161616
1574714568.895955,182551.500,31520,2,EL,1,100,0.160126
1574714568.959599,182605.000,31520,2,EL,1,100,0.156702
1574714569.026217,182661.000,31538,2,EL,1,100,0.159119
1574714569.092834,182717.000,31538,2,EL,1,100,0.162986
1574714569.163021,182776.000,31556,1,EL,1,100,0.160085
1574714569.231424,182833.500,31573,2,EL,1,100,0.155977
1574714569.299826,182891.000,31573,2,EL,1,100,0.154244
1574714569.366444,182947.000,31591,2,EL,1,100,0.154849
1574714569.433062,183003.000,31591,2,EL,1,100,0.159119
1574714569.503844,183062.500,31608,2,EL,1,100,0.161012
1574714569.574625,183122.000,31608,2,EL,1,100,0.157467
1574714569.637674,183175.000,31626,2,EL,1,100,0.156863
1574714569.700723,183228.000,31626,2,EL,1,100,0.159924
1574714569.764962,183282.000,31644,1,EL,1,100,0.156097
1574714569.829796,183336.500,31662,2,EL,1,100,0.151143
1574714569.894629,183391.000,31662,2,EL,1,100,0.150256
1574714569.963626,183449.000,31680,2,EL,1,100,0.152553
1574714570.032624,183507.000,31680,2,EL,1,100,0.156823
1574714570.101621,183565.000,31698,2,EL,1,100,0.160126
1574714570.170618,183623.000,31698,2,EL,1,100,0.154687
1574714570.234262,183676.500,31716,2,EL,1,100,0.153600
1574714570.297906,183730.000,31716,2,EL,1,100,0.156460
1574714570.362144,183784.000,31734,1,EL,1,100,0.156782
1574714570.426383,183838.000,31753,2,EL,1,100,0.153560
1574714570.490622,183892.000,31753,2,EL,1,100,0.151545
1574714570.560214,183950.500,31770,2,EL,1,100,0.152875
1574714570.629806,184009.000,31770,2,EL,1,100,0.155896
1574714570.699398,184067.500,31788,2,EL,1,100,0.160448
1574714570.768990,184126.000,31788,2,EL,1,100,0.158434
1574714570.833229,184180.000,31804,2,EL,1,100,0.155292
1574714570.897467,184234.000,31804,2,EL,1,100,0.156218
1574714570.961706,184288.000,31822,2,EL,1,100,0.159119
1574714571.025945,184342.000,31822,2,EL,1,100,0.160247
1574714571.091373,184397.000,31840,1,EL,1,100,0.154889
1574714571.159776,184454.500,31858,2,EL,1,100,0.152512
1574714571.228178,184512.000,31858,2,EL,1,100,0.153680
1574714571.297770,184570.500,31876,2,EL,1,100,0.156541
1574714571.367362,184629.000,31876,2,EL,1,100,0.160408
1574714571.431601,184683.000,31895,2,EL,1,100,0.164718
1574714571.495839,184737.000,31895,2,EL,1,100,0.160045
1574714571.558889,184790.000,31913,2,EL,1,100,0.156943
1574714571.621938,184843.000,31913,2,EL,1,100,0.158796
1574714571.687366,184898.000,31931,1,EL,1,100,0.162301
1574714571.755769,184955.500,31948,2,EL,1,100,0.160287
1574714571.824171,185013.000,31948,2,EL,1,100,0.155896
1574714571.893763,185071.500,31966,2,EL,1,100,0.156460
1574714571.963355,185130.000,31966,2,EL,1,100,0.158273
1574714572.029378,185185.500,31982,2,EL,1,100,0.162623
1574714572.095401,185241.000,31982,2,EL,1,100,0.166652
1574714572.158450,185294.000,32000,2,EL,1,100,0.163389
1574714572.221499,185347.000,32000,2,EL,1,100,0.161052
1574714572.288117,185403.000,32018,1,EL,1,100,0.163912
1574714572.351166,185456.000,32037,2,EL,1,100,0.166611
1574714572.414216,185509.000,32037,2,EL,1,100,0.161173
1574714572.480239,185564.500,32055,2,EL,1,100,0.158877
1574714572.546262,185620.000,32055,2,EL,1,100,0.160085
1574714572.614069,185677.000,32073,2,EL,1,100,0.163308
1574714572.681877,185734.000,32073,2,EL,1,100,0.168424
1574714572.749685,185791.000,32091,2,EL,1,100,0.168062
1574714572.817492,185848.000,32091,2,EL,1,100,0.163469
1574714572.890058,185909.000,32109,1,EL,1,100,0.164235
1574714572.951918,185961.000,32126,2,EL,1,100,0.166611
1574714573.013777,186013.000,32126,2,EL,1,100,0.162664
1574714573.082180,186070.500,32144,2,EL,1,100,0.159038
1574714573.150582,186128.000,32144,2,EL,1,100,0.158514
1574714573.213631,186181.000,32162,2,EL,1,100,0.161536
1574714573.276680,186234.000,32162,2,EL,1,100,0.165806
1574714573.341514,186288.500,32180,2,EL,1,100,0.169391
1574714573.406348,186343.000,32180,2,EL,1,100,0.166329
1574714573.475939,186401.500,32197,2,EL,1,100,0.165483
1574714573.545531,186460.000,32197,2,EL,1,100,0.168666
1574714573.614528,186518.000,32215,1,EL,1,100,0.168545
1574714573.682931,186575.500,32233,2,EL,1,100,0.163953
1574714573.751333,186633.000,32233,2,EL,1,100,0.161415
1574714573.814382,186686.000,32254,3,EL,1,100,0.164235
1574714573.877432,186739.000,32254,3,EL,1,100,0.168666
1574714573.940481,186792.000,32254,3,EL,1,100,0.172009
1574714574.006504,186847.500,32274,2,EL,1,100,0.170317
1574714574.072527,186903.000,32274,2,EL,1,100,0.168787
1574714574.141524,186961.000,32290,2,EL,1,100,0.170640
1574714574.210521,187019.000,32290,2,EL,1,100,0.173540
1574714574.277139,187075.000,32308,1,EL,1,100,0.167820
1574714574.344352,187131.500,32327,2,EL,1,100,0.163550
1574714574.411565,187188.000,32327,2,EL,1,100,0.162100
1574714574.475804,187242.000,32345,2,EL,1,100,0.164517
1574714574.540042,187296.000,32345,2,EL,1,100,0.167860
1574714574.606660,187352.000,32363,2,EL,1,100,0.171002
1574714574.673278,187408.000,32363,2,EL,1,100,0.168907
1574714574.742870,187466.500,32381,2,EL,1,100,0.169471
1574714574.812462,187525.000,32381,2,EL,1,100,0.173419
1574714574.880270,187582.000,32399,1,EL,1,100,0.174910
1574714574.948672,187639.500,32416,2,EL,1,100,0.170035
1574714575.017075,187697.000,32416,2,EL,1,100,0.165846
1574714575.080719,187750.500,32434,2,EL,1,100,0.168182
1574714575.144362,187804.000,32434,2,EL,1,100,0.171042
1574714575.209196,187858.500,32452,2,EL,1,100,0.176320
1574714575.274029,187913.000,32452,2,EL,1,100,0.176078
1574714575.342432,187970.500,32468,2,EL,1,100,0.172936
1574714575.410834,188028.000,32468,2,EL,1,100,0.174507
1574714575.478642,188085.000,32487,1,EL,1,100,0.177649
1574714575.546449,188142.000,32505,2,EL,1,100,0.175393
1574714575.614257,188199.000,32505,2,EL,1,100,0.169592
1574714575.676711,188251.500,32523,2,EL,1,100,0.168223
1574714575.739166,188304.000,32523,2,EL,1,100,0.169995
1574714575.804594,188359.000,32541,2,EL,1,100,0.172775
1574714575.870022,188414.000,32541,2,EL,1,100,0.176038
1574714575.937830,188471.000,32559,2,EL,1,100,0.175474
1574714576.005637,188528.000,32559,2,EL,1,100,0.173983
1574714576.077014,188588.000,32577,1,EL,1,100,0.175957
1574714576.145416,188645.500,32594,2,EL,1,100,0.179301
1574714576.213819,188703.000,32594,2,EL,1,100,0.177649
1574714576.283411,188761.500,32612,2,EL,1,100,0.173379
1574714576.353003,188820.000,32612,2,EL,1,100,0.171486
1574714576.420810,188877.000,32630,2,EL,1,100,0.173903
1574714576.488618,188934.000,32630,2,EL,1,100,0.177568
1574714576.559994,188994.000,32647,1,EL,1,100,0.182402
1574714576.626612,189050.000,32665,2,EL,1,100,0.178495
1574714576.693230,189106.000,32665,2,EL,1,100,0.175474
1574714576.756874,189159.500,32683,2,EL,1,100,0.178334
1574714576.820518,189213.000,32683,2,EL,1,100,0.179260
1574714576.887136,189269.000,32701,2,EL,1,100,0.173298
1574714576.953754,189325.000,32701,2,EL,1,100,0.170197
1574714577.022156,189382.500,32719,2,EL,1,100,0.172170
1574714577.090559,189440.000,32719,2,EL,1,100,0.174749
1574714577.159556,189498.000,32737,1,EL,1,100,0.179381
1574714577.227363,189555.000,32754,2,EL,1,100,0.179462
1574714577.295171,189612.000,32754,2,EL,1,100,0.175192
1574714577.360004,189666.500,32772,2,EL,1,100,0.176642
1574714577.424838,189721.000,32772,2,EL,1,100,0.179301
1574714577.489077,189775.000,32791,2,EL,1,100,0.174708
1574714577.553315,189829.000,32791,2,EL,1,100,0.170599
1574714577.620528,189885.500,32809,2,EL,1,100,0.170841
1574714577.687741,189942.000,32809,2,EL,1,100,0.173621
1574714577.756738,190000.000,32825,1,EL,1,100,0.179301
1574714577.826330,190058.500,32843,2,EL,1,100,0.181637
1574714577.895922,190117.000,32843,2,EL,1,100,0.176078
1574714577.959566,190170.500,32861,2,EL,1,100,0.177085
1574714578.023210,190224.000,32861,2,EL,1,100,0.181154
1574714578.088043,190278.500,32879,2,EL,1,100,0.178857
1574714578.152877,190333.000,32879,2,EL,1,100,0.173661
1574714578.220685,190390.000,32897,2,EL,1,100,0.173137
1574714578.288492,190447.000,32897,2,EL,1,100,0.174104
1574714578.359869,190507.000,32915,1,EL,1,100,0.178092
1574714578.427676,190564.000,32933,2,EL,1,100,0.180912
1574714578.495484,190621.000,32933,2,EL,1,100,0.176481
1574714578.559722,190675.000,32951,2,EL,1,100,0.177488
1574714578.623961,190729.000,32951,2,EL,1,100,0.180670
1574714578.688795,190783.500,32969,2,EL,1,100,0.176682
1574714578.753628,190838.000,32969,2,EL,1,100,0.170962
1574714578.820246,190894.000,32987,2,EL,1,100,0.171204
1574714578.886864,190950.000,32987,2,EL,1,100,0.174547
1574714578.959430,191011.000,33003,1,EL,1,100,0.181154
1574714579.026643,191067.500,33021,2,EL,1,100,0.180388
1574714579.093856,191124.000,33021,2,EL,1,100,0.177689
1574714579.158689,191178.500,33039,2,EL,1,100,0.179421
1574714579.223523,191233.000,33039,2,EL,1,100,0.183087
1574714579.286572,191286.000,33057,2,EL,1,100,0.177971
1574714579.349621,191339.000,33057,2,EL,1,100,0.173822
1574714579.415644,191394.500,33076,2,EL,1,100,0.174144
1574714579.481668,191450.000,33076,2,EL,1,100,0.175796
1574714579.550665,191508.000,33094,2,EL,1,100,0.180509
1574714579.619662,191566.000,33094,2,EL,1,100,0.179985
1574714579.687469,191623.000,33112,1,EL,1,100,0.175071
1574714579.754682,191679.500,33129,2,EL,1,100,0.177327
1574714579.821895,191736.000,33129,2,EL,1,100,0.180026
1574714579.886134,191790.000,33150,3,EL,1,100,0.175715
1574714579.950372,191844.000,33150,3,EL,1,100,0.171244
1574714580.014611,191898.000,33150,3,EL,1,100,0.172573
1574714580.081229,191954.000,33170,2,EL,1,100,0.176078
1574714580.147847,192010.000,33170,2,EL,1,100,0.181516
1574714580.215060,192066.500,33188,2,EL,1,100,0.181033
1574714580.282273,192123.000,33188,2,EL,1,100,0.177166
1574714580.345917,192176.500,33206,2,EL,1,100,0.178777
1574714580.409560,192230.000,33206,2,EL,1,100,0.182402
1574714580.477368,192287.000,33225,1,EL,1,100,0.179059
1574714580.544581,192343.500,33242,2,EL,1,100,0.174829
1574714580.611794,192400.000,33242,2,EL,1,100,0.174990
1574714580.682575,192459.500,33260,2,EL,1,100,0.177246
1574714580.753357,192519.000,33260,2,EL,1,100,0.182000
1574714580.818190,192573.500,33276,2,EL,1,100,0.181919
1574714580.883024,192628.000,33276,2,EL,1,100,0.179220
1574714580.946668,192681.500,33294,2,EL,1,100,0.180026
1574714581.010312,192735.000,33294,2,EL,1,100,0.182201
1574714581.078119,192792.000,33312,1,EL,1,100,0.176884
1574714581.145332,192848.500,33330,2,EL,1,100,0.170317
1574714581.212545,192905.000,33330,2,EL,1,100,0.169230
1574714581.282732,192964.000,33348,2,EL,1,100,0.172372
1574714581.352918,193023.000,33348,2,EL,1,100,0.177810
1574714581.418941,193078.500,33367,2,EL,1,100,0.182322
1574714581.484965,193134.000,33367,2,EL,1,100,0.176279
1574714581.548014,193187.000,33385,2,EL,1,100,0.175393
1574714581.611063,193240.000,33385,2,EL,1,100,0.178011
1574714581.676491,193295.000,33403,1,EL,1,100,0.177971
1574714581.743704,193351.500,33420,2,EL,1,100,0.172332
1574714581.810917,193408.000,33420,2,EL,1,100,0.168424
1574714581.878724,193465.000,33438,2,EL,1,100,0.169995
1574714581.946532,193522.000,33438,2,EL,1,100,0.170760
1574714582.014339,193579.000,33456,2,EL,1,100,0.174628
1574714582.082147,193636.000,33456,2,EL,1,100,0.172050
1574714582.145196,193689.000,33472,2,EL,1,100,0.171445
1574714582.208245,193742.000,33472,2,EL,1,100,0.173782
1574714582.272484,193796.000,33490,1,EL,1,100,0.171929
1574714582.340887,193853.500,33509,2,EL,1,100,0.165604
1574714582.409289,193911.000,33509,2,EL,1,100,0.164073
1574714582.478881,193969.500,33527,2,EL,1,100,0.167014
1574714582.548473,194028.000,33527,2,EL,1,100,0.172372
1574714582.615686,194084.500,33545,2,EL,1,100,0.173057
1574714582.682898,194141.000,33545,2,EL,1,100,0.170438
1574714582.745948,194194.000,33563,2,EL,1,100,0.172815
1574714582.808997,194247.000,33563,2,EL,1,100,0.173782
1574714582.870856,194299.000,33581,1,EL,1,100,0.169310
1574714582.938664,194356.000,33599,2,EL,1,100,0.165363
1574714583.006471,194413.000,33599,2,EL,1,100,0.165725
1574714583.076063,194471.500,33616,2,EL,1,100,0.168666
1574714583.145655,194530.000,33616,2,EL,1,100,0.171969
1574714583.213463,194587.000,33634,2,EL,1,100,0.170720
1574714583.281271,194644.000,33634,2,EL,1,100,0.168867
1574714583.344914,194697.500,33650,2,EL,1,100,0.172009
1574714583.408558,194751.000,33650,2,EL,1,100,0.172493
1574714583.472797,194805.000,33669,2,EL,1,100,0.165685
1574714583.537036,194859.000,33669,2,EL,1,100,0.162502
1574714583.601274,194913.000,33687,1,EL,1,100,0.162825
1574714583.670866,194971.500,33705,2,EL,1,100,0.167095
1574714583.740458,195030.000,33705,2,EL,1,100,0.172654
1574714583.808861,195087.500,33723,2,EL,1,100,0.170116
1574714583.877263,195145.000,33723,2,EL,1,100,0.168827
1574714583.945666,195202.500,33741,2,EL,1,100,0.173419
1574714584.014068,195260.000,33741,2,EL,1,100,0.172533
1574714584.086634,195321.000,33759,1,EL,1,100,0.167175
1574714584.155631,195379.000,33776,2,EL,1,100,0.165483
1574714584.224628,195437.000,33776,2,EL,1,100,0.166652
1574714584.294815,195496.000,33794,2,EL,1,100,0.169552
1574714584.365002,195555.000,33794,2,EL,1,100,0.172896
1574714584.428051,195608.000,33811,2,EL,1,100,0.170237
1574714584.491100,195661.000,33811,2,EL,1,100,0.169794
1574714584.555339,195715.000,33829,2,EL,1,100,0.173137
1574714584.619578,195769.000,33829,2,EL,1,100,0.170519
1574714584.688575,195827.000,33847,1,EL,1,100,0.162180
1574714584.756382,195884.000,33865,2,EL,1,100,0.160972
1574714584.824190,195941.000,33865,2,EL,1,100,0.163590
1574714584.896161,196001.500,33883,2,EL,1,100,0.168948
1574714584.968132,196062.000,33883,2,EL,1,100,0.168988
1574714585.033561,196117.000,33901,1,EL,1,100,0.168384
1574714585.105532,196177.500,33918,2,EL,1,100,0.171848
1574714585.177503,196238.000,33918,2,EL,1,100,0.173016
1574714585.239957,196290.500,33936,2,EL,1,100,0.169310
1574714585.302412,196343.000,33936,2,EL,1,100,0.166974
1574714585.367245,196397.500,33954,2,EL,1,100,0.168263
1574714585.432079,196452.000,33954,2,EL,1,100,0.171365
1574714585.498697,196508.000,33972,2,EL,1,100,0.174426
1574714585.565315,196564.000,33972,2,EL,1,100,0.172533
1574714585.632528,196620.500,33989,2,EL,1,100,0.171445
1574714585.699740,196677.000,33989,2,EL,1,100,0.172090
1574714585.769927,196736.000,34007,1,EL,1,100,0.174265
1574714585.833571,196789.500,34025,2,EL,1,100,0.169028
1574714585.897215,196843.000,34025,2,EL,1,100,0.161979
1574714585.961454,196897.000,34046,3,EL,1,100,0.160126
1574714586.025692,196951.000,34046,3,EL,1,100,0.162825
1574714586.089931,197005.000,34046,3,EL,1,100,0.168384
1574714586.159523,197063.500,34066,2,EL,1,100,0.172936
1574714586.229115,197122.000,34066,2,EL,1,100,0.170156
1574714586.298707,197180.500,34082,2,EL,1,100,0.169431
