EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1574714566.951543,180917.000,31234,1,TH,1,100,16424
1574714567.087158,181031.000,31252,1,TH,1,100,16430
1574714567.213256,181137.000,31270,1,TH,1,100,16390
1574714567.344113,181247.000,31288,1,TH,1,100,16356
1574714567.478539,181360.000,31324,1,TH,1,100,16342
1574714567.616533,181476.000,31341,1,TH,1,100,16348
1574714567.745605,181584.500,31361,2,TH,1,100,16358
1574714567.874677,181693.000,31361,2,TH,1,100,16346
1574714568.004345,181802.000,31381,1,TH,1,100,16366
1574714568.143528,181919.000,31399,1,TH,1,100,16368
1574714568.280333,182034.000,31434,1,TH,1,100,16372
1574714568.418328,182150.000,31452,1,TH,1,100,16414
1574714568.563460,182272.000,31469,1,TH,1,100,16342
1574714568.700264,182387.000,31487,1,TH,1,100,16390
1574714568.832311,182498.000,31505,1,TH,1,100,16358
1574714568.959599,182605.000,31523,1,TH,1,100,16364
1574714569.092834,182717.000,31541,1,TH,1,100,16348
1574714569.228450,182831.000,31576,1,TH,1,100,16352
1574714569.372392,182952.000,31593,1,TH,1,100,16402
1574714569.503249,183062.000,31611,1,TH,1,100,16428
1574714569.637674,183175.000,31629,1,TH,1,100,16398
1574714569.764962,183282.000,31647,1,TH,1,100,16410
1574714569.894629,183391.000,31665,1,TH,1,100,16448
1574714570.032624,183507.000,31683,1,TH,1,100,16470
1574714570.170618,183623.000,31701,1,TH,1,100,16436
1574714570.297906,183730.000,31719,1,TH,1,100,16418
1574714570.426383,183838.000,31737,1,TH,1,100,16404
1574714570.563188,183953.000,31773,1,TH,1,100,16410
1574714570.696424,184065.000,31790,1,TH,1,100,16474
1574714570.836797,184183.000,31807,1,TH,1,100,16450
1574714570.964085,184290.000,31825,1,TH,1,100,16406
1574714571.091373,184397.000,31843,1,TH,1,100,16420
1574714571.228178,184512.000,31861,1,TH,1,100,16434
1574714571.367362,184629.000,31879,1,TH,1,100,16398
1574714571.495839,184737.000,31898,1,TH,1,100,16384
1574714571.621938,184843.000,31916,1,TH,1,100,16382
1574714571.757553,184957.000,31951,1,TH,1,100,16328
1574714571.891979,185070.000,31968,1,TH,1,100,16396
1574714572.029973,185186.000,31985,1,TH,1,100,16412
1574714572.159640,185295.000,32003,1,TH,1,100,16408
1574714572.288117,185403.000,32021,1,TH,1,100,16460
1574714572.414216,185509.000,32040,1,TH,1,100,16490
1574714572.546262,185620.000,32058,1,TH,1,100,16522
1574714572.681877,185734.000,32076,1,TH,1,100,16510
1574714572.817492,185848.000,32094,1,TH,1,100,16478
1574714572.951918,185961.000,32129,1,TH,1,100,16464
1574714573.085154,186073.000,32147,1,TH,1,100,16482
1574714573.212441,186180.000,32165,1,TH,1,100,16500
1574714573.342109,186289.000,32182,1,TH,1,100,16508
1574714573.476534,186402.000,32200,1,TH,1,100,16532
1574714573.614528,186518.000,32218,1,TH,1,100,16486
1574714573.751333,186633.000,32236,1,TH,1,100,16560
1574714573.876242,186738.000,32257,1,TH,1,100,16574
1574714574.007099,186848.000,32276,1,TH,1,100,16540
1574714574.142714,186962.000,32293,1,TH,1,100,16556
1574714574.277139,187075.000,32311,1,TH,1,100,16528
1574714574.411565,187188.000,32330,1,TH,1,100,16568
1574714574.540042,187296.000,32348,1,TH,1,100,16580
1574714574.673278,187408.000,32366,1,TH,1,100,16594
1574714574.812462,187525.000,32384,1,TH,1,100,16584
1574714574.954025,187644.000,32419,1,TH,1,100,16566
1574714575.078934,187749.000,32437,1,TH,1,100,16604
1574714575.206222,187856.000,32454,1,TH,1,100,16566
1574714575.345406,187973.000,32471,1,TH,1,100,16544
1574714575.478642,188085.000,32490,1,TH,1,100,16486
1574714575.614257,188199.000,32508,1,TH,1,100,16514
1574714575.739166,188304.000,32526,1,TH,1,100,16554
1574714575.870022,188414.000,32544,1,TH,1,100,16564
1574714576.005637,188528.000,32562,1,TH,1,100,16558
1574714576.147201,188647.000,32597,1,TH,1,100,16544
1574714576.281626,188760.000,32614,1,TH,1,100,16558
1574714576.419621,188876.000,32633,1,TH,1,100,16566
1574714576.559994,188994.000,32650,1,TH,1,100,16516
1574714576.693230,189106.000,32668,1,TH,1,100,16514
1574714576.820518,189213.000,32686,1,TH,1,100,16516
1574714576.953754,189325.000,32704,1,TH,1,100,16520
1574714577.090559,189440.000,32722,1,TH,1,100,16504
1574714577.227363,189555.000,32757,1,TH,1,100,16484
1574714577.359410,189666.000,32775,1,TH,1,100,16508
1574714577.485508,189772.000,32794,1,TH,1,100,16520
1574714577.621123,189886.000,32811,1,TH,1,100,16528
1574714577.756738,190000.000,32828,1,TH,1,100,16492
1574714577.895922,190117.000,32846,1,TH,1,100,16468
1574714578.023210,190224.000,32864,1,TH,1,100,16498
1574714578.152877,190333.000,32882,1,TH,1,100,16496
1574714578.288492,190447.000,32900,1,TH,1,100,16476
1574714578.426486,190563.000,32936,1,TH,1,100,16470
1574714578.563291,190678.000,32954,1,TH,1,100,16478
1574714578.687010,190782.000,32972,1,TH,1,100,16518
1574714578.819057,190893.000,32989,1,TH,1,100,16520
1574714578.959430,191011.000,33006,1,TH,1,100,16504
1574714579.093856,191124.000,33024,1,TH,1,100,16486
1574714579.223523,191233.000,33042,1,TH,1,100,16504
1574714579.349621,191339.000,33060,1,TH,1,100,16522
1574714579.481668,191450.000,33079,1,TH,1,100,16524
1574714579.619662,191566.000,33097,1,TH,1,100,16510
1574714579.760035,191684.000,33132,1,TH,1,100,16504
1574714579.887323,191791.000,33153,2,TH,1,100,16554
1574714580.014611,191898.000,33153,2,TH,1,100,16552
1574714580.147847,192010.000,33173,1,TH,1,100,16524
1574714580.282273,192123.000,33191,1,TH,1,100,16502
1574714580.409560,192230.000,33209,1,TH,1,100,16476
1574714580.546365,192345.000,33245,1,TH,1,100,16450
1574714580.683170,192460.000,33262,1,TH,1,100,16470
1574714580.819975,192575.000,33279,1,TH,1,100,16490
1574714580.947263,192682.000,33297,1,TH,1,100,16468
1574714581.078119,192792.000,33315,1,TH,1,100,16456
1574714581.212545,192905.000,33333,1,TH,1,100,16462
1574714581.352918,193023.000,33351,1,TH,1,100,16466
1574714581.484965,193134.000,33370,1,TH,1,100,16424
1574714581.611063,193240.000,33388,1,TH,1,100,16400
1574714581.741920,193350.000,33423,1,TH,1,100,16342
1574714581.878724,193465.000,33441,1,TH,1,100,16378
1574714582.016719,193581.000,33458,1,TH,1,100,16424
1574714582.147575,193691.000,33475,1,TH,1,100,16386
1574714582.272484,193796.000,33493,1,TH,1,100,16408
1574714582.409289,193911.000,33512,1,TH,1,100,16410
1574714582.548473,194028.000,33530,1,TH,1,100,16426
1574714582.682898,194141.000,33548,1,TH,1,100,16396
1574714582.808997,194247.000,33566,1,TH,1,100,16386
1574714582.939853,194357.000,33584,1,TH,1,100,16376
1574714583.074279,194470.000,33619,1,TH,1,100,16374
1574714583.212273,194586.000,33636,1,TH,1,100,16436
1574714583.346699,194699.000,33653,1,TH,1,100,16442
1574714583.470418,194803.000,33672,1,TH,1,100,16424
1574714583.601274,194913.000,33690,1,TH,1,100,16372
1574714583.740458,195030.000,33708,1,TH,1,100,16430
1574714583.877263,195145.000,33726,1,TH,1,100,16414
1574714584.014068,195260.000,33744,1,TH,1,100,16392
1574714584.159200,195382.000,33779,1,TH,1,100,16372
1574714584.296005,195497.000,33796,1,TH,1,100,16416
1574714584.426861,195607.000,33814,1,TH,1,100,16408
1574714584.555339,195715.000,33832,1,TH,1,100,16394
1574714584.688575,195827.000,33850,1,TH,1,100,16412
1574714584.824190,195941.000,33868,1,TH,1,100,16458
1574714584.968132,196062.000,33886,1,TH,1,100,16446
1574714585.104937,196177.000,33921,1,TH,1,100,16414
1574714585.239362,196290.000,33939,1,TH,1,100,16416
1574714585.366651,196397.000,33956,1,TH,1,100,16402
1574714585.496318,196506.000,33975,1,TH,1,100,16370
1574714585.633122,196621.000,33992,1,TH,1,100,16344
1574714585.769927,196736.000,34010,1,TH,1,100,16308
1574714585.897215,196843.000,34028,1,TH,1,100,16354
1574714586.025692,196951.000,34049,1,TH,1,100,16280
1574714586.162497,197066.000,34068,1,TH,1,100,16216
1574714586.295733,197178.000,34085,1,TH,1,100,16266
1574714586.434917,197295.000,34104,1,TH,1,100,16202
1574714586.562205,197402.000,34122,1,TH,1,100,16236
1574714586.689493,197509.000,34140,1,TH,1,100,16260
1574714586.826298,197624.000,34158,1,TH,1,100,16318
1574714586.965482,197741.000,34176,1,TH,1,100,16350
1574714587.093959,197849.000,34194,1,TH,1,100,16346
1574714587.220057,197955.000,34229,1,TH,1,100,16402
1574714587.355672,198069.000,34246,1,TH,1,100,16404
1574714587.490098,198182.000,34264,1,TH,1,100,16434
1574714587.628092,198298.000,34282,1,TH,1,100,16406
1574714587.756570,198406.000,34300,1,TH,1,100,16406
1574714587.886237,198515.000,34318,1,TH,1,100,16436
1574714588.012335,198621.000,34336,1,TH,1,100,16472
1574714588.143192,198731.000,34354,1,TH,1,100,16508
1574714588.278807,198845.000,34372,1,TH,1,100,16512
1574714588.413233,198958.000,34390,1,TH,1,100,16496
1574714588.552417,199075.000,34426,1,TH,1,100,16466
1574714588.690411,199191.000,34443,1,TH,1,100,16508
1574714588.817699,199298.000,34460,1,TH,1,100,16490
1574714588.948555,199408.000,34478,1,TH,1,100,16454
1574714589.082981,199521.000,34496,1,TH,1,100,16444
1574714589.219786,199636.000,34514,1,TH,1,100,16500
1574714589.355401,199750.000,34532,1,TH,1,100,16492
1574714589.481499,199856.000,34551,1,TH,1,100,16470
1574714589.612356,199966.000,34569,1,TH,1,100,16472
1574714589.747971,200080.000,34604,1,TH,1,100,16432
1574714589.883586,200194.000,34621,1,TH,1,100,16478
1574714590.019201,200308.000,34638,1,TH,1,100,16484
1574714590.146489,200415.000,34656,1,TH,1,100,16460
1574714590.279725,200527.000,34674,1,TH,1,100,16420
1574714590.418909,200644.000,34692,1,TH,1,100,16502
1574714590.560472,200763.000,34711,1,TH,1,100,16486
1574714590.684191,200867.000,34729,1,TH,1,100,16466
1574714590.812669,200975.000,34747,1,TH,1,100,16472
1574714590.951853,201092.000,34782,1,TH,1,100,16424
1574714591.085088,201204.000,34799,1,TH,1,100,16470
1574714591.220704,201318.000,34816,1,TH,1,100,16506
1574714591.345612,201423.000,34834,1,TH,1,100,16472
1574714591.475280,201532.000,34853,1,TH,1,100,16456
1574714591.610895,201646.000,34871,1,TH,1,100,16472
1574714591.752458,201765.000,34889,1,TH,1,100,16490
1574714591.889262,201880.000,34907,1,TH,1,100,16474
1574714592.026662,201995.500,34945,2,TH,1,100,16444
1574714592.164062,202111.000,34945,2,TH,1,100,16478
1574714592.297297,202223.000,34963,1,TH,1,100,16470
1574714592.424585,202330.000,34983,1,TH,1,100,16472
1574714592.557821,202442.000,35002,1,TH,1,100,16478
1574714592.694626,202557.000,35037,1,TH,1,100,16486
1574714592.831431,202672.000,35054,1,TH,1,100,16526
1574714592.963477,202783.000,35071,1,TH,1,100,16560
1574714593.088386,202888.000,35089,1,TH,1,100,16550
1574714593.224001,203002.000,35107,1,TH,1,100,16556
1574714593.359616,203116.000,35125,1,TH,1,100,16554
1574714593.497610,203232.000,35144,1,TH,1,100,16558
1574714593.623709,203338.000,35162,1,TH,1,100,16508
1574714593.752186,203446.000,35180,1,TH,1,100,16472
1574714593.887801,203560.000,35198,1,TH,1,100,16436
1574714594.025796,203676.000,35233,1,TH,1,100,16386
1574714594.162601,203791.000,35250,1,TH,1,100,16416
1574714594.286319,203895.000,35267,1,TH,1,100,16410
1574714594.419555,204007.000,35286,1,TH,1,100,16402
1574714594.559929,204125.000,35304,1,TH,1,100,16384
1574714594.694355,204238.000,35322,1,TH,1,100,16436
1574714594.824022,204347.000,35340,1,TH,1,100,16422
1574714594.950120,204453.000,35358,1,TH,1,100,16408
1574714595.082166,204564.000,35376,1,TH,1,100,16408
1574714595.220160,204680.000,35411,1,TH,1,100,16360
1574714595.360534,204798.000,35428,1,TH,1,100,16430
1574714595.490201,204907.000,35446,1,TH,1,100,16466
1574714595.622247,205018.000,35464,1,TH,1,100,16444
1574714595.747156,205123.000,35482,1,TH,1,100,16432
1574714595.881582,205236.000,35500,1,TH,1,100,16464
1574714596.010059,205344.000,35518,1,TH,1,100,16490
1574714596.146864,205459.000,35536,1,TH,1,100,16488
1574714596.283669,205574.000,35554,1,TH,1,100,16460
1574714596.420473,205689.000,35590,1,TH,1,100,16426
1574714596.547761,205796.000,35608,1,TH,1,100,16474
1574714596.678618,205906.000,35625,1,TH,1,100,16466
1574714596.817802,206023.000,35642,1,TH,1,100,16478
1574714596.954607,206138.000,35660,1,TH,1,100,16414
1574714597.086653,206249.000,35678,1,TH,1,100,16494
1574714597.212751,206355.000,35696,1,TH,1,100,16482
1574714597.344798,206466.000,35714,1,TH,1,100,16476
1574714597.481602,206581.000,35733,1,TH,1,100,16452
1574714597.619597,206697.000,35768,1,TH,1,100,16438
1574714597.749264,206806.000,35786,1,TH,1,100,16460
1574714597.875362,206912.000,35804,1,TH,1,100,16452
1574714598.012167,207027.000,35821,1,TH,1,100,16454
1574714598.148972,207142.000,35841,2,TH,1,100,16428
1574714598.285776,207257.000,35841,2,TH,1,100,16410
1574714598.411875,207363.000,35879,1,TH,1,100,16404
1574714598.542731,207473.000,35897,1,TH,1,100,16394
1574714598.677157,207586.000,35914,1,TH,1,100,16392
1574714598.815151,207702.000,35931,1,TH,1,100,16392
1574714598.948387,207814.000,35949,1,TH,1,100,16334
1574714599.072106,207918.000,35967,1,TH,1,100,16334
1574714599.204153,208029.000,35985,1,TH,1,100,16348
1574714599.343336,208146.000,36003,1,TH,1,100,16370
1574714599.480141,208261.000,36022,1,TH,1,100,16374
1574714599.616946,208376.000,36057,1,TH,1,100,16354
1574714599.760888,208497.000,36074,1,TH,1,100,16394
1574714599.897693,208612.000,36091,1,TH,1,100,16386
1574714600.028550,208722.000,36109,1,TH,1,100,16344
1574714600.157027,208830.000,36127,1,TH,1,100,16370
1574714600.290263,208942.000,36145,1,TH,1,100,16364
1574714600.425878,209056.000,36163,1,TH,1,100,16376
1574714600.569821,209177.000,36182,1,TH,1,100,16368
1574714600.706625,209292.000,36217,1,TH,1,100,16374
1574714600.841051,209405.000,36234,1,TH,1,100,16442
1574714600.968339,209512.000,36251,1,TH,1,100,16428
1574714601.100385,209623.000,36269,1,TH,1,100,16436
1574714601.238379,209739.000,36287,1,TH,1,100,16414
1574714601.376374,209855.000,36305,1,TH,1,100,16442
1574714601.502472,209961.000,36324,1,TH,1,100,16440
1574714601.630949,210069.000,36342,1,TH,1,100,16394
1574714601.767754,210184.000,36360,1,TH,1,100,16370
1574714601.900990,210296.000,36395,1,TH,1,100,16342
1574714602.041364,210414.000,36412,1,TH,1,100,16392
1574714602.168652,210521.000,36429,1,TH,1,100,16408
1574714602.297129,210629.000,36447,1,TH,1,100,16394
1574714602.435123,210745.000,36466,1,TH,1,100,16322
1574714602.574307,210862.000,36484,1,TH,1,100,16360
1574714602.701595,210969.000,36502,1,TH,1,100,16354
1574714602.828883,211076.000,36520,1,TH,1,100,16374
1574714602.964499,211190.000,36538,1,TH,1,100,16362
1574714603.098924,211303.000,36573,1,TH,1,100,16366
1574714603.236918,211419.000,36591,1,TH,1,100,16400
1574714603.365396,211527.000,36608,1,TH,1,100,16438
1574714603.493873,211635.000,36626,1,TH,1,100,16452
1574714603.619972,211741.000,36644,1,TH,1,100,16428
1574714603.752018,211852.000,36662,1,TH,1,100,16418
1574714603.887633,211966.000,36680,1,TH,1,100,16428
1574714604.023248,212080.000,36698,1,TH,1,100,16448
1574714604.167191,212201.000,36716,1,TH,1,100,16404
1574714604.305185,212317.000,36735,1,TH,1,100,16350
1574714604.431283,212423.000,36754,1,TH,1,100,16340
1574714604.562140,212533.000,36772,1,TH,1,100,16396
1574714604.696565,212646.000,36794,1,TH,1,100,16410
1574714604.834560,212762.000,36812,1,TH,1,100,16396
1574714604.970175,212876.000,36847,1,TH,1,100,16376
1574714605.095083,212981.000,36865,1,TH,1,100,16396
1574714605.227130,213092.000,36882,1,TH,1,100,16394
1574714605.363935,213207.000,36900,1,TH,1,100,16446
1574714605.499550,213321.000,36918,1,TH,1,100,16382
1574714605.633975,213434.000,36936,1,TH,1,100,16404
1574714605.762453,213542.000,36954,1,TH,1,100,16432
1574714605.895689,213654.000,36972,1,TH,1,100,16458
1574714606.034873,213771.000,36990,1,TH,1,100,16438
1574714606.176436,213890.000,37025,1,TH,1,100,16404
1574714606.300155,213994.000,37043,1,TH,1,100,16430
1574714606.428632,214102.000,37061,1,TH,1,100,16432
1574714606.567816,214219.000,37078,1,TH,1,100,16438
1574714606.701052,214331.000,37096,1,TH,1,100,16406
1574714606.835478,214444.000,37114,1,TH,1,100,16424
1574714606.960387,214549.000,37132,1,TH,1,100,16460
1574714607.090054,214658.000,37150,1,TH,1,100,16482
1574714607.226858,214773.000,37168,1,TH,1,100,16484
1574714607.368421,214892.000,37186,1,TH,1,100,16452
1574714607.501657,215004.000,37222,1,TH,1,100,16428
1574714607.639652,215120.000,37239,1,TH,1,100,16472
1574714607.778836,215237.000,37256,1,TH,1,100,16442
1574714607.910882,215348.000,37274,1,TH,1,100,16406
1574714608.038170,215455.000,37292,1,TH,1,100,16426
1574714608.171406,215567.000,37310,1,TH,1,100,16448
1574714608.308211,215682.000,37328,1,TH,1,100,16450
1574714608.445015,215797.000,37346,1,TH,1,100,16428
1574714608.575872,215907.000,37382,1,TH,1,100,16412
1574714608.703160,216014.000,37400,1,TH,1,100,16408
1574714608.838775,216128.000,37417,1,TH,1,100,16400
1574714608.974390,216242.000,37434,1,TH,1,100,16406
1574714609.113574,216359.000,37452,1,TH,1,100,16336
1574714609.239672,216465.000,37470,1,TH,1,100,16394
1574714609.366960,216572.000,37488,1,TH,1,100,16434
1574714609.502575,216686.000,37507,1,TH,1,100,16474
1574714609.640570,216802.000,37525,1,TH,1,100,16458
1574714609.777375,216917.000,37560,1,TH,1,100,16420
1574714609.901093,217021.000,37578,1,TH,1,100,16438
1574714610.034329,217133.000,37595,1,TH,1,100,16414
1574714610.173513,217250.000,37612,1,TH,1,100,16440
1574714610.305560,217361.000,37631,2,TH,1,100,16376
1574714610.437606,217472.000,37631,2,TH,1,100,16398
1574714610.564894,217579.000,37671,1,TH,1,100,16418
1574714610.696940,217690.000,37689,1,TH,1,100,16410
1574714610.834934,217806.000,37706,1,TH,1,100,16444
1574714610.974118,217923.000,37723,1,TH,1,100,16412
1574714611.100217,218029.000,37741,1,TH,1,100,16384
1574714611.228694,218137.000,37759,1,TH,1,100,16404
1574714611.361930,218249.000,37777,1,TH,1,100,16452
1574714611.496356,218362.000,37796,1,TH,1,100,16456
1574714611.624833,218470.000,37814,1,TH,1,100,16436
1574714611.762828,218586.000,37832,1,TH,1,100,16432
1574714611.898443,218700.000,37867,1,TH,1,100,16428
1574714612.035248,218815.000,37884,1,TH,1,100,16474
1574714612.162535,218922.000,37901,1,TH,1,100,16434
1574714612.293392,219032.000,37919,1,TH,1,100,16404
1574714612.429007,219146.000,37938,1,TH,1,100,16382
1574714612.571760,219266.000,37956,1,TH,1,100,16412
1574714612.702617,219376.000,37974,1,TH,1,100,16396
1574714612.828715,219482.000,37992,1,TH,1,100,16404
1574714612.960761,219593.000,38010,1,TH,1,100,16416
1574714613.097566,219708.000,38045,1,TH,1,100,16406
1574714613.235560,219824.000,38062,1,TH,1,100,16428
1574714613.365227,219933.000,38079,1,TH,1,100,16432
1574714613.491326,220039.000,38098,1,TH,1,100,16400
1574714613.628130,220154.000,38116,1,TH,1,100,16340
1574714613.767314,220271.000,38134,1,TH,1,100,16410
1574714613.901740,220384.000,38152,1,TH,1,100,16386
1574714614.027838,220490.000,38170,1,TH,1,100,16386
1574714614.158695,220600.000,38188,1,TH,1,100,16396
1574714614.293120,220713.000,38223,1,TH,1,100,16358
1574714614.429925,220828.000,38241,1,TH,1,100,16434
1574714614.563161,220940.000,38258,1,TH,1,100,16438
1574714614.686880,221044.000,38276,1,TH,1,100,16416
1574714614.820116,221156.000,38294,1,TH,1,100,16422
1574714614.959300,221273.000,38312,1,TH,1,100,16436
1574714615.096105,221388.000,38330,1,TH,1,100,16438
1574714615.232909,221503.000,38348,1,TH,1,100,16396
1574714615.376852,221624.000,38384,1,TH,1,100,16378
1574714615.513657,221739.000,38401,1,TH,1,100,16432
1574714615.643324,221848.000,38418,1,TH,1,100,16482
1574714615.772991,221957.000,38436,1,TH,1,100,16462
1574714615.906227,222069.000,38454,1,TH,1,100,16456
1574714616.041842,222183.000,38472,1,TH,1,100,16460
1574714616.185784,222304.000,38490,1,TH,1,100,16478
1574714616.322589,222419.000,38508,1,TH,1,100,16486
1574714616.455825,222531.000,38529,1,TH,1,100,16454
1574714616.583113,222638.000,38550,1,TH,1,100,16472
1574714616.715159,222749.000,38568,1,TH,1,100,16514
1574714616.853153,222865.000,38586,1,TH,1,100,16576
1574714616.991148,222981.000,38604,1,TH,1,100,16552
1574714617.117246,223087.000,38622,1,TH,1,100,16516
1574714617.245724,223195.000,38657,1,TH,1,100,16550
1574714617.378960,223307.000,38674,1,TH,1,100,16534
1574714617.514575,223421.000,38692,1,TH,1,100,16528
1574714617.653759,223538.000,38710,1,TH,1,100,16426
1574714617.781047,223645.000,38728,1,TH,1,100,16374
1574714617.909524,223753.000,38746,1,TH,1,100,16402
1574714618.046329,223868.000,38764,1,TH,1,100,16456
1574714618.185513,223985.000,38782,1,TH,1,100,16468
1574714618.312801,224092.000,38800,1,TH,1,100,16484
1574714618.440089,224199.000,38818,1,TH,1,100,16490
1574714618.575704,224313.000,38854,1,TH,1,100,16514
1574714618.710129,224426.000,38871,1,TH,1,100,16558
1574714618.848124,224542.000,38888,1,TH,1,100,16552
1574714618.975411,224649.000,38906,1,TH,1,100,16490
1574714619.103889,224757.000,38924,1,TH,1,100,16492
1574714619.229987,224863.000,38942,1,TH,1,100,16498
1574714619.363223,224975.000,38960,1,TH,1,100,16534
1574714619.498838,225089.000,38979,1,TH,1,100,16542
1574714619.634453,225203.000,38997,1,TH,1,100,16528
1574714619.778396,225324.000,39031,1,TH,1,100,16494
1574714619.916390,225440.000,39048,1,TH,1,100,16536
1574714620.042488,225546.000,39066,1,TH,1,100,16532
1574714620.173345,225656.000,39084,1,TH,1,100,16522
1574714620.307770,225769.000,39102,1,TH,1,100,16506
1574714620.445765,225885.000,39121,1,TH,1,100,16532
1574714620.580190,225998.000,39139,1,TH,1,100,16540
1574714620.706289,226104.000,39157,1,TH,1,100,16534
1574714620.838335,226215.000,39175,1,TH,1,100,16528
1574714620.975140,226330.000,39210,1,TH,1,100,16492
1574714621.110755,226444.000,39227,1,TH,1,100,16520
1574714621.243991,226556.000,39244,1,TH,1,100,16492
1574714621.372468,226664.000,39262,1,TH,1,100,16442
1574714621.504515,226775.000,39281,1,TH,1,100,16414
