EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1574714670.133544,267653.250,46455,4,AZ,1,100,0.018
1574714670.171314,267685.000,46455,4,AZ,1,100,-0.050
1574714670.218303,267724.500,46471,2,AZ,1,100,-0.127
1574714670.265293,267764.000,46471,2,AZ,1,100,-0.161
1574714670.303063,267795.750,46489,4,AZ,1,100,-0.104
1574714670.340833,267827.500,46489,4,AZ,1,100,-0.130
1574714670.378603,267859.250,46489,4,AZ,1,100,-0.194
1574714670.416373,267891.000,46489,4,AZ,1,100,-0.159
1574714670.455630,267924.000,46508,3,AZ,1,100,-0.135
1574714670.494887,267957.000,46508,3,AZ,1,100,-0.263
1574714670.534144,267990.000,46508,3,AZ,1,100,-0.119
1574714670.574987,268024.333,46526,3,AZ,1,100,0.014
1574714670.615830,268058.667,46526,3,AZ,1,100,-0.067
1574714670.656673,268093.000,46526,3,AZ,1,100,-0.244
1574714670.697913,268127.667,46544,3,AZ,1,100,-0.271
1574714670.739153,268162.333,46544,3,AZ,1,100,-0.133
1574714670.780392,268197.000,46544,3,AZ,1,100,-0.129
1574714670.822623,268232.500,46562,2,AZ,1,100,-0.041
1574714670.864854,268268.000,46562,2,AZ,1,100,-0.008
1574714670.903219,268300.250,46580,4,AZ,1,100,-0.007
1574714670.941584,268332.500,46580,4,AZ,1,100,0.058
1574714670.979949,268364.750,46580,4,AZ,1,100,0.043
1574714671.018314,268397.000,46580,4,AZ,1,100,-0.117
1574714671.060545,268432.500,46601,4,AZ,1,100,-0.298
1574714671.102776,268468.000,46601,4,AZ,1,100,-0.365
1574714671.145007,268503.500,46601,4,AZ,1,100,-0.334
1574714671.187238,268539.000,46601,4,AZ,1,100,-0.247
1574714671.227288,268572.667,46621,3,AZ,1,100,-0.300
1574714671.267338,268606.333,46621,3,AZ,1,100,-0.275
1574714671.307388,268640.000,46621,3,AZ,1,100,-0.147
1574714671.348628,268674.667,46639,3,AZ,1,100,-0.092
1574714671.389867,268709.333,46639,3,AZ,1,100,-0.090
1574714671.431107,268744.000,46639,3,AZ,1,100,-0.041
1574714671.471554,268778.000,46658,3,AZ,1,100,-0.082
1574714671.512000,268812.000,46658,3,AZ,1,100,-0.089
1574714671.552447,268846.000,46658,3,AZ,1,100,-0.146
1574714671.590118,268877.667,46676,3,AZ,1,100,-0.218
1574714671.627789,268909.333,46676,3,AZ,1,100,-0.186
1574714671.665459,268941.000,46676,3,AZ,1,100,-0.196
1574714671.704716,268974.000,46694,3,AZ,1,100,-0.201
1574714671.743973,269007.000,46694,3,AZ,1,100,-0.138
1574714671.783231,269040.000,46694,3,AZ,1,100,-0.093
1574714671.823281,269073.667,46712,3,AZ,1,100,-0.086
1574714671.863331,269107.333,46712,3,AZ,1,100,-0.262
1574714671.903381,269141.000,46712,3,AZ,1,100,-0.373
1574714671.948586,269179.000,46729,3,AZ,1,100,-0.225
1574714671.993791,269217.000,46729,3,AZ,1,100,-0.127
1574714672.038996,269255.000,46729,3,AZ,1,100,-0.131
1574714672.080235,269289.667,46747,3,AZ,1,100,-0.153
1574714672.121475,269324.333,46747,3,AZ,1,100,-0.167
1574714672.162715,269359.000,46747,3,AZ,1,100,-0.189
1574714672.200386,269390.667,46763,3,AZ,1,100,-0.244
1574714672.238057,269422.333,46763,3,AZ,1,100,-0.209
1574714672.275728,269454.000,46763,3,AZ,1,100,-0.308
1574714672.314588,269486.667,46781,3,AZ,1,100,-0.361
1574714672.353449,269519.333,46781,3,AZ,1,100,-0.515
1574714672.392309,269552.000,46781,3,AZ,1,100,-0.466
1574714672.432756,269586.000,46800,3,AZ,1,100,-0.410
1574714672.473202,269620.000,46800,3,AZ,1,100,-0.396
1574714672.513649,269654.000,46800,3,AZ,1,100,-0.300
1574714672.554888,269688.667,46818,3,AZ,1,100,-0.160
1574714672.596128,269723.333,46818,3,AZ,1,100,-0.152
1574714672.637368,269758.000,46818,3,AZ,1,100,-0.115
1574714672.679401,269793.333,46836,3,AZ,1,100,-0.146
1574714672.721433,269828.667,46836,3,AZ,1,100,-0.213
1574714672.763466,269864.000,46836,3,AZ,1,100,-0.192
1574714672.804706,269898.667,46854,3,AZ,1,100,-0.185
1574714672.845946,269933.333,46854,3,AZ,1,100,-0.296
1574714672.887185,269968.000,46854,3,AZ,1,100,-0.217
1574714672.925253,270000.000,46872,3,AZ,1,100,-0.139
1574714672.963320,270032.000,46872,3,AZ,1,100,-0.091
1574714673.001388,270064.000,46872,3,AZ,1,100,-0.198
1574714673.043024,270099.000,46890,3,AZ,1,100,-0.116
1574714673.084660,270134.000,46890,3,AZ,1,100,-0.054
1574714673.126296,270169.000,46890,3,AZ,1,100,-0.258
1574714673.167536,270203.667,46907,3,AZ,1,100,-0.246
1574714673.208776,270238.333,46907,3,AZ,1,100,-0.256
1574714673.250015,270273.000,46907,3,AZ,1,100,-0.198
1574714673.290859,270307.333,46925,3,AZ,1,100,-0.262
1574714673.331702,270341.667,46925,3,AZ,1,100,-0.261
1574714673.372545,270376.000,46925,3,AZ,1,100,-0.262
1574714673.410612,270408.000,46941,3,AZ,1,100,-0.357
1574714673.448679,270440.000,46941,3,AZ,1,100,-0.297
1574714673.486747,270472.000,46941,3,AZ,1,100,-0.288
1574714673.527377,270506.154,46960,13,AZ,1,100,-0.569
1574714673.568006,270540.308,46960,13,AZ,1,100,-0.578
1574714673.608636,270574.462,46960,13,AZ,1,100,-0.432
1574714673.649266,270608.615,46960,13,AZ,1,100,-0.485
1574714673.689895,270642.769,46960,13,AZ,1,100,-0.518
1574714673.730525,270676.923,46960,13,AZ,1,100,-0.303
1574714673.771154,270711.077,46960,13,AZ,1,100,-0.181
1574714673.811784,270745.231,46960,13,AZ,1,100,-0.174
1574714673.852414,270779.385,46960,13,AZ,1,100,-0.140
1574714673.893043,270813.538,46960,13,AZ,1,100,-0.262
1574714673.933673,270847.692,46960,13,AZ,1,100,-0.301
1574714673.974303,270881.846,46960,13,AZ,1,100,-0.229
1574714674.014932,270916.000,46960,13,AZ,1,100,-0.246
1574714674.055379,270950.000,46978,22,AZ,1,100,-0.229
1574714674.095825,270984.000,46978,22,AZ,1,100,-0.159
1574714674.136272,271018.000,46978,22,AZ,1,100,-0.175
1574714674.176719,271052.000,46978,22,AZ,1,100,-0.129
1574714674.217165,271086.000,46978,22,AZ,1,100,-0.166
1574714674.257612,271120.000,46978,22,AZ,1,100,-0.253
1574714674.298059,271154.000,46978,22,AZ,1,100,-0.364
1574714674.338505,271188.000,46978,22,AZ,1,100,-0.357
1574714674.378952,271222.000,46978,22,AZ,1,100,-0.259
1574714674.419398,271256.000,46978,22,AZ,1,100,-0.214
1574714674.459845,271290.000,46978,22,AZ,1,100,-0.237
1574714674.500292,271324.000,46978,22,AZ,1,100,-0.258
1574714674.540738,271358.000,46978,22,AZ,1,100,-0.231
1574714674.581185,271392.000,46978,22,AZ,1,100,-0.316
1574714674.621631,271426.000,46978,22,AZ,1,100,-0.371
1574714674.662078,271460.000,46978,22,AZ,1,100,-0.413
1574714674.702525,271494.000,46978,22,AZ,1,100,-0.428
1574714674.742971,271528.000,46978,22,AZ,1,100,-0.652
1574714674.783418,271562.000,46978,22,AZ,1,100,-0.429
1574714674.823864,271596.000,46978,22,AZ,1,100,-0.277
1574714674.864311,271630.000,46978,22,AZ,1,100,-0.329
1574714674.904758,271664.000,46978,22,AZ,1,100,-0.393
1574714674.945160,271697.963,46997,27,AZ,1,100,-0.252
1574714674.985563,271731.926,46997,27,AZ,1,100,-0.183
1574714675.025965,271765.889,46997,27,AZ,1,100,-0.153
1574714675.066368,271799.852,46997,27,AZ,1,100,-0.220
1574714675.106771,271833.815,46997,27,AZ,1,100,-0.229
1574714675.147173,271867.778,46997,27,AZ,1,100,-0.255
1574714675.187576,271901.741,46997,27,AZ,1,100,-0.210
1574714675.227978,271935.704,46997,27,AZ,1,100,-0.209
1574714675.268381,271969.667,46997,27,AZ,1,100,-0.241
1574714675.308783,272003.630,46997,27,AZ,1,100,-0.208
1574714675.349186,272037.593,46997,27,AZ,1,100,-0.219
1574714675.389589,272071.556,46997,27,AZ,1,100,-0.242
1574714675.429991,272105.519,46997,27,AZ,1,100,-0.153
1574714675.470394,272139.481,46997,27,AZ,1,100,-0.130
1574714675.510796,272173.444,46997,27,AZ,1,100,-0.241
1574714675.551199,272207.407,46997,27,AZ,1,100,-0.276
1574714675.591601,272241.370,46997,27,AZ,1,100,-0.188
1574714675.632004,272275.333,46997,27,AZ,1,100,-0.220
1574714675.672406,272309.296,46997,27,AZ,1,100,-0.186
1574714675.712809,272343.259,46997,27,AZ,1,100,-0.224
1574714675.753211,272377.222,46997,27,AZ,1,100,-0.246
1574714675.793614,272411.185,46997,27,AZ,1,100,-0.199
1574714675.834017,272445.148,46997,27,AZ,1,100,-0.298
1574714675.874419,272479.111,46997,27,AZ,1,100,-0.327
1574714675.914822,272513.074,46997,27,AZ,1,100,-0.331
1574714675.955224,272547.037,46997,27,AZ,1,100,-0.594
1574714675.995627,272581.000,46997,27,AZ,1,100,-0.632
1574714676.035783,272614.756,47019,45,AZ,1,100,-0.354
1574714676.075938,272648.511,47019,45,AZ,1,100,-0.349
1574714676.116094,272682.267,47019,45,AZ,1,100,-0.315
1574714676.156250,272716.022,47019,45,AZ,1,100,-0.254
1574714676.196406,272749.778,47019,45,AZ,1,100,-0.118
1574714676.236562,272783.533,47019,45,AZ,1,100,-0.160
1574714676.276718,272817.289,47019,45,AZ,1,100,-0.180
1574714676.316874,272851.044,47019,45,AZ,1,100,-0.193
1574714676.357029,272884.800,47019,45,AZ,1,100,-0.218
1574714676.397185,272918.556,47019,45,AZ,1,100,-0.133
1574714676.437341,272952.311,47019,45,AZ,1,100,-0.140
1574714676.477497,272986.067,47019,45,AZ,1,100,-0.206
1574714676.517653,273019.822,47019,45,AZ,1,100,-0.226
1574714676.557808,273053.578,47019,45,AZ,1,100,-0.351
1574714676.597964,273087.333,47019,45,AZ,1,100,-0.279
1574714676.638120,273121.089,47019,45,AZ,1,100,-0.044
1574714676.678276,273154.844,47019,45,AZ,1,100,-0.019
1574714676.718432,273188.600,47019,45,AZ,1,100,-0.043
1574714676.758588,273222.356,47019,45,AZ,1,100,-0.194
1574714676.798743,273256.111,47019,45,AZ,1,100,-0.185
1574714676.838899,273289.867,47019,45,AZ,1,100,-0.249
1574714676.879055,273323.622,47019,45,AZ,1,100,-0.379
1574714676.919211,273357.378,47019,45,AZ,1,100,-0.251
1574714676.959367,273391.133,47019,45,AZ,1,100,-0.247
1574714676.999522,273424.889,47019,45,AZ,1,100,-0.142
1574714677.039678,273458.644,47019,45,AZ,1,100,-0.157
1574714677.079834,273492.400,47019,45,AZ,1,100,-0.197
1574714677.119990,273526.156,47019,45,AZ,1,100,-0.244
1574714677.160146,273559.911,47019,45,AZ,1,100,-0.378
1574714677.200302,273593.667,47019,45,AZ,1,100,-0.516
1574714677.240458,273627.422,47019,45,AZ,1,100,-0.442
1574714677.280613,273661.178,47019,45,AZ,1,100,-0.351
1574714677.320769,273694.933,47019,45,AZ,1,100,-0.385
1574714677.360925,273728.689,47019,45,AZ,1,100,-0.292
1574714677.401081,273762.444,47019,45,AZ,1,100,-0.115
1574714677.441237,273796.200,47019,45,AZ,1,100,-0.045
1574714677.481392,273829.956,47019,45,AZ,1,100,-0.078
1574714677.521548,273863.711,47019,45,AZ,1,100,-0.200
1574714677.561704,273897.467,47019,45,AZ,1,100,-0.279
1574714677.601860,273931.222,47019,45,AZ,1,100,-0.260
1574714677.642016,273964.978,47019,45,AZ,1,100,-0.248
1574714677.682172,273998.733,47019,45,AZ,1,100,-0.279
1574714677.722327,274032.489,47019,45,AZ,1,100,-0.258
1574714677.762483,274066.244,47019,45,AZ,1,100,-0.165
1574714677.802639,274100.000,47019,45,AZ,1,100,-0.085
1574714677.861469,274149.453,47039,64,AZ,1,100,-0.243
1574714677.920299,274198.906,47039,64,AZ,1,100,-0.257
1574714677.979128,274248.359,47039,64,AZ,1,100,-0.172
1574714678.037958,274297.813,47039,64,AZ,1,100,-0.277
1574714678.096788,274347.266,47039,64,AZ,1,100,-0.336
1574714678.155618,274396.719,47039,64,AZ,1,100,-0.239
1574714678.214447,274446.172,47039,64,AZ,1,100,-0.143
1574714678.273277,274495.625,47039,64,AZ,1,100,-0.143
1574714678.332107,274545.078,47039,64,AZ,1,100,-0.211
1574714678.390937,274594.531,47039,64,AZ,1,100,-0.208
1574714678.449766,274643.984,47039,64,AZ,1,100,-0.160
1574714678.508596,274693.438,47039,64,AZ,1,100,-0.115
1574714678.567426,274742.891,47039,64,AZ,1,100,-0.126
1574714678.626256,274792.344,47039,64,AZ,1,100,-0.128
1574714678.685085,274841.797,47039,64,AZ,1,100,-0.278
1574714678.743915,274891.250,47039,64,AZ,1,100,-0.424
1574714678.802745,274940.703,47039,64,AZ,1,100,-0.381
1574714678.861575,274990.156,47039,64,AZ,1,100,-0.226
1574714678.920404,275039.609,47039,64,AZ,1,100,-0.099
1574714678.979234,275089.063,47039,64,AZ,1,100,-0.191
1574714679.038064,275138.516,47039,64,AZ,1,100,-0.250
1574714679.096894,275187.969,47039,64,AZ,1,100,-0.175
1574714679.155723,275237.422,47039,64,AZ,1,100,-0.057
1574714679.214553,275286.875,47039,64,AZ,1,100,-0.075
1574714679.273383,275336.328,47039,64,AZ,1,100,-0.135
1574714679.332213,275385.781,47039,64,AZ,1,100,-0.312
1574714679.391042,275435.234,47039,64,AZ,1,100,-0.295
1574714679.449872,275484.688,47039,64,AZ,1,100,-0.207
1574714679.508702,275534.141,47039,64,AZ,1,100,-0.206
1574714679.567532,275583.594,47039,64,AZ,1,100,-0.264
1574714679.626362,275633.047,47039,64,AZ,1,100,-0.257
1574714679.685191,275682.500,47039,64,AZ,1,100,-0.148
1574714679.744021,275731.953,47039,64,AZ,1,100,-0.169
1574714679.802851,275781.406,47039,64,AZ,1,100,-0.047
1574714679.861681,275830.859,47039,64,AZ,1,100,-0.136
1574714679.920510,275880.313,47039,64,AZ,1,100,-0.243
1574714679.979340,275929.766,47039,64,AZ,1,100,-0.185
1574714680.038170,275979.219,47039,64,AZ,1,100,-0.160
1574714680.097000,276028.672,47039,64,AZ,1,100,-0.140
1574714680.155829,276078.125,47039,64,AZ,1,100,-0.085
1574714680.214659,276127.578,47039,64,AZ,1,100,0.077
1574714680.273489,276177.031,47039,64,AZ,1,100,0.007
1574714680.332319,276226.484,47039,64,AZ,1,100,-0.190
1574714680.391148,276275.938,47039,64,AZ,1,100,-0.181
1574714680.449978,276325.391,47039,64,AZ,1,100,-0.254
1574714680.508808,276374.844,47039,64,AZ,1,100,-0.285
1574714680.567638,276424.297,47039,64,AZ,1,100,-0.289
1574714680.626467,276473.750,47039,64,AZ,1,100,-0.300
1574714680.685297,276523.203,47039,64,AZ,1,100,-0.280
1574714680.744127,276572.656,47039,64,AZ,1,100,-0.294
1574714680.802957,276622.109,47039,64,AZ,1,100,-0.250
1574714680.861786,276671.563,47039,64,AZ,1,100,-0.278
1574714680.920616,276721.016,47039,64,AZ,1,100,-0.260
1574714680.979446,276770.469,47039,64,AZ,1,100,-0.300
1574714681.038276,276819.922,47039,64,AZ,1,100,-0.201
1574714681.097106,276869.375,47039,64,AZ,1,100,-0.069
1574714681.155935,276918.828,47039,64,AZ,1,100,-0.113
1574714681.214765,276968.281,47039,64,AZ,1,100,-0.089
1574714681.273595,277017.734,47039,64,AZ,1,100,-0.133
1574714681.332424,277067.188,47039,64,AZ,1,100,-0.165
1574714681.391254,277116.641,47039,64,AZ,1,100,-0.128
1574714681.450084,277166.094,47039,64,AZ,1,100,-0.095
1574714681.508914,277215.547,47039,64,AZ,1,100,-0.184
1574714681.567744,277265.000,47039,64,AZ,1,100,-0.182
1574714681.600885,277292.859,47060,64,AZ,1,100,-0.284
1574714681.634027,277320.719,47060,64,AZ,1,100,-0.080
1574714681.667169,277348.578,47060,64,AZ,1,100,-0.039
1574714681.700310,277376.438,47060,64,AZ,1,100,-0.211
1574714681.733452,277404.297,47060,64,AZ,1,100,-0.467
1574714681.766594,277432.156,47060,64,AZ,1,100,-0.412
1574714681.799735,277460.016,47060,64,AZ,1,100,-0.257
1574714681.832877,277487.875,47060,64,AZ,1,100,-0.239
1574714681.866019,277515.734,47060,64,AZ,1,100,-0.143
1574714681.899160,277543.594,47060,64,AZ,1,100,-0.141
1574714681.932302,277571.453,47060,64,AZ,1,100,-0.166
1574714681.965444,277599.313,47060,64,AZ,1,100,-0.158
1574714681.998585,277627.172,47060,64,AZ,1,100,-0.180
1574714682.031727,277655.031,47060,64,AZ,1,100,-0.196
1574714682.064869,277682.891,47060,64,AZ,1,100,-0.139
1574714682.098011,277710.750,47060,64,AZ,1,100,-0.375
1574714682.131152,277738.609,47060,64,AZ,1,100,-0.404
1574714682.164294,277766.469,47060,64,AZ,1,100,-0.454
1574714682.197436,277794.328,47060,64,AZ,1,100,-0.412
1574714682.230577,277822.188,47060,64,AZ,1,100,-0.264
1574714682.263719,277850.047,47060,64,AZ,1,100,-0.268
1574714682.296861,277877.906,47060,64,AZ,1,100,-0.287
1574714682.330002,277905.766,47060,64,AZ,1,100,-0.306
1574714682.363144,277933.625,47060,64,AZ,1,100,-0.248
1574714682.396286,277961.484,47060,64,AZ,1,100,-0.041
1574714682.429427,277989.344,47060,64,AZ,1,100,-0.038
1574714682.462569,278017.203,47060,64,AZ,1,100,-0.099
1574714682.495711,278045.063,47060,64,AZ,1,100,-0.156
1574714682.528852,278072.922,47060,64,AZ,1,100,-0.210
1574714682.561994,278100.781,47060,64,AZ,1,100,-0.220
1574714682.595136,278128.641,47060,64,AZ,1,100,-0.236
1574714682.628278,278156.500,47060,64,AZ,1,100,-0.218
1574714682.661419,278184.359,47060,64,AZ,1,100,-0.185
1574714682.694561,278212.219,47060,64,AZ,1,100,-0.181
1574714682.727703,278240.078,47060,64,AZ,1,100,-0.219
1574714682.760844,278267.938,47060,64,AZ,1,100,-0.122
1574714682.793986,278295.797,47060,64,AZ,1,100,-0.214
1574714682.827128,278323.656,47060,64,AZ,1,100,-0.408
1574714682.860269,278351.516,47060,64,AZ,1,100,-0.363
1574714682.893411,278379.375,47060,64,AZ,1,100,-0.230
1574714682.926553,278407.234,47060,64,AZ,1,100,-0.193
1574714682.959694,278435.094,47060,64,AZ,1,100,-0.169
1574714682.992836,278462.953,47060,64,AZ,1,100,-0.160
1574714683.025978,278490.813,47060,64,AZ,1,100,-0.176
1574714683.059119,278518.672,47060,64,AZ,1,100,-0.167
1574714683.092261,278546.531,47060,64,AZ,1,100,-0.057
1574714683.125403,278574.391,47060,64,AZ,1,100,-0.056
1574714683.158545,278602.250,47060,64,AZ,1,100,-0.074
1574714683.191686,278630.109,47060,64,AZ,1,100,-0.266
1574714683.224828,278657.969,47060,64,AZ,1,100,-0.367
1574714683.257970,278685.828,47060,64,AZ,1,100,-0.370
1574714683.291111,278713.688,47060,64,AZ,1,100,-0.426
1574714683.324253,278741.547,47060,64,AZ,1,100,-0.395
1574714683.357395,278769.406,47060,64,AZ,1,100,-0.288
1574714683.390537,278797.266,47060,64,AZ,1,100,-0.299
1574714683.423678,278825.125,47060,64,AZ,1,100,-0.288
1574714683.456820,278852.984,47060,64,AZ,1,100,-0.169
1574714683.489962,278880.844,47060,64,AZ,1,100,-0.125
1574714683.523103,278908.703,47060,64,AZ,1,100,-0.167
1574714683.556245,278936.563,47060,64,AZ,1,100,-0.209
1574714683.589387,278964.422,47060,64,AZ,1,100,-0.238
1574714683.622528,278992.281,47060,64,AZ,1,100,-0.232
1574714683.655670,279020.141,47060,64,AZ,1,100,-0.124
1574714683.688812,279048.000,47060,64,AZ,1,100,-0.091
1574714683.705794,279062.276,47083,29,AZ,1,100,-0.211
1574714683.722777,279076.552,47083,29,AZ,1,100,-0.202
1574714683.739760,279090.828,47083,29,AZ,1,100,-0.197
1574714683.756742,279105.103,47083,29,AZ,1,100,-0.243
1574714683.773725,279119.379,47083,29,AZ,1,100,-0.101
1574714683.790708,279133.655,47083,29,AZ,1,100,-0.074
1574714683.807690,279147.931,47083,29,AZ,1,100,-0.282
1574714683.824673,279162.207,47083,29,AZ,1,100,-0.496
1574714683.841656,279176.483,47083,29,AZ,1,100,-0.321
1574714683.858638,279190.759,47083,29,AZ,1,100,-0.151
1574714683.875621,279205.034,47083,29,AZ,1,100,-0.164
1574714683.892604,279219.310,47083,29,AZ,1,100,-0.201
1574714683.909586,279233.586,47083,29,AZ,1,100,-0.134
1574714683.926569,279247.862,47083,29,AZ,1,100,-0.145
1574714683.943552,279262.138,47083,29,AZ,1,100,-0.093
1574714683.960534,279276.414,47083,29,AZ,1,100,-0.077
1574714683.977517,279290.690,47083,29,AZ,1,100,-0.091
1574714683.994499,279304.966,47083,29,AZ,1,100,-0.161
1574714684.011482,279319.241,47083,29,AZ,1,100,-0.379
1574714684.028465,279333.517,47083,29,AZ,1,100,-0.541
1574714684.045448,279347.793,47083,29,AZ,1,100,-0.454
1574714684.062430,279362.069,47083,29,AZ,1,100,-0.203
1574714684.079413,279376.345,47083,29,AZ,1,100,-0.192
1574714684.096395,279390.621,47083,29,AZ,1,100,-0.256
1574714684.113378,279404.897,47083,29,AZ,1,100,-0.254
1574714684.130361,279419.172,47083,29,AZ,1,100,-0.146
1574714684.147343,279433.448,47083,29,AZ,1,100,-0.127
1574714684.164326,279447.724,47083,29,AZ,1,100,-0.139
1574714684.181309,279462.000,47083,29,AZ,1,100,-0.156
1574714684.222648,279496.750,47102,4,AZ,1,100,-0.228
1574714684.263986,279531.500,47102,4,AZ,1,100,-0.183
1574714684.305325,279566.250,47102,4,AZ,1,100,-0.124
1574714684.346664,279601.000,47102,4,AZ,1,100,-0.205
1574714684.387507,279635.333,47121,3,AZ,1,100,-0.317
1574714684.428350,279669.667,47121,3,AZ,1,100,-0.199
1574714684.469193,279704.000,47121,3,AZ,1,100,-0.127
1574714684.509640,279738.000,47139,3,AZ,1,100,-0.090
1574714684.550087,279772.000,47139,3,AZ,1,100,0.029
1574714684.590533,279806.000,47139,3,AZ,1,100,-0.045
1574714684.630980,279840.000,47158,3,AZ,1,100,-0.551
1574714684.671427,279874.000,47158,3,AZ,1,100,-0.474
1574714684.711873,279908.000,47158,3,AZ,1,100,-0.253
1574714684.752320,279942.000,47176,3,AZ,1,100,-0.135
1574714684.792767,279976.000,47176,3,AZ,1,100,-0.122
1574714684.833213,280010.000,47176,3,AZ,1,100,-0.155
1574714684.874453,280044.667,47194,3,AZ,1,100,-0.134
1574714684.915693,280079.333,47194,3,AZ,1,100,-0.087
1574714684.956932,280114.000,47194,3,AZ,1,100,-0.036
1574714684.997379,280148.000,47211,3,AZ,1,100,-0.087
1574714685.037825,280182.000,47211,3,AZ,1,100,-0.388
1574714685.078272,280216.000,47211,3,AZ,1,100,-0.470
1574714685.114753,280246.667,47229,3,AZ,1,100,-0.519
1574714685.151235,280277.333,47229,3,AZ,1,100,-0.418
1574714685.187716,280308.000,47229,3,AZ,1,100,-0.175
1574714685.227766,280341.667,47247,3,AZ,1,100,-0.031
1574714685.267816,280375.333,47247,3,AZ,1,100,-0.080
1574714685.307866,280409.000,47247,3,AZ,1,100,-0.313
1574714685.352674,280446.667,47265,3,AZ,1,100,-0.239
1574714685.397483,280484.333,47265,3,AZ,1,100,-0.132
1574714685.442291,280522.000,47265,3,AZ,1,100,-0.081
1574714685.480756,280554.333,47281,3,AZ,1,100,-0.152
1574714685.519219,280586.667,47281,3,AZ,1,100,-0.192
1574714685.557683,280619.000,47281,3,AZ,1,100,-0.281
1574714685.601699,280656.000,47299,3,AZ,1,100,-0.225
1574714685.645714,280693.000,47299,3,AZ,1,100,-0.198
1574714685.689730,280730.000,47299,3,AZ,1,100,-0.245
1574714685.730573,280764.333,47318,3,AZ,1,100,-0.228
1574714685.771416,280798.667,47318,3,AZ,1,100,-0.192
1574714685.812259,280833.000,47318,3,AZ,1,100,-0.278
1574714685.853102,280867.333,47336,3,AZ,1,100,-0.115
1574714685.893945,280901.667,47336,3,AZ,1,100,-0.129
1574714685.934789,280936.000,47336,3,AZ,1,100,-0.360
1574714685.972460,280967.667,47354,3,AZ,1,100,-0.409
1574714686.010130,280999.333,47354,3,AZ,1,100,-0.284
1574714686.047801,281031.000,47354,3,AZ,1,100,-0.235
1574714686.086662,281063.667,47372,3,AZ,1,100,-0.150
1574714686.125522,281096.333,47372,3,AZ,1,100,-0.133
1574714686.164383,281129.000,47372,3,AZ,1,100,-0.159
1574714686.205226,281163.333,47390,3,AZ,1,100,-0.120
1574714686.246069,281197.667,47390,3,AZ,1,100,-0.102
1574714686.286912,281232.000,47390,3,AZ,1,100,-0.073
1574714686.328152,281266.667,47407,3,AZ,1,100,-0.258
1574714686.369391,281301.333,47407,3,AZ,1,100,-0.329
1574714686.410631,281336.000,47407,3,AZ,1,100,-0.363
1574714686.457621,281375.500,47423,2,AZ,1,100,-0.506
1574714686.504610,281415.000,47423,2,AZ,1,100,-0.510
1574714686.543471,281447.667,47441,3,AZ,1,100,-0.356
1574714686.582331,281480.333,47441,3,AZ,1,100,-0.262
1574714686.621192,281513.000,47441,3,AZ,1,100,-0.305
1574714686.662828,281548.000,47460,3,AZ,1,100,-0.325
1574714686.704464,281583.000,47460,3,AZ,1,100,-0.236
1574714686.746100,281618.000,47460,3,AZ,1,100,-0.076
1574714686.787340,281652.667,47478,3,AZ,1,100,0.029
1574714686.828580,281687.333,47478,3,AZ,1,100,0.046
1574714686.869819,281722.000,47478,3,AZ,1,100,-0.160
1574714686.908283,281754.333,47496,3,AZ,1,100,-0.409
1574714686.946747,281786.667,47496,3,AZ,1,100,-0.391
1574714686.985211,281819.000,47496,3,AZ,1,100,-0.255
1574714687.025261,281852.667,47514,3,AZ,1,100,-0.203
1574714687.065311,281886.333,47514,3,AZ,1,100,-0.204
1574714687.105361,281920.000,47514,3,AZ,1,100,-0.133
1574714687.146601,281954.667,47532,3,AZ,1,100,-0.152
1574714687.187841,281989.333,47532,3,AZ,1,100,-0.184
1574714687.229080,282024.000,47532,3,AZ,1,100,-0.162
1574714687.270320,282058.667,47549,3,AZ,1,100,-0.344
1574714687.311560,282093.333,47549,3,AZ,1,100,-0.393
1574714687.352799,282128.000,47549,3,AZ,1,100,-0.384
1574714687.391660,282160.667,47567,3,AZ,1,100,-0.377
1574714687.430521,282193.333,47567,3,AZ,1,100,-0.253
1574714687.469381,282226.000,47567,3,AZ,1,100,-0.109
1574714687.507448,282258.000,47585,3,AZ,1,100,-0.113
1574714687.545516,282290.000,47585,3,AZ,1,100,-0.093
1574714687.583583,282322.000,47585,3,AZ,1,100,-0.091
1574714687.628392,282359.667,47601,3,AZ,1,100,-0.092
1574714687.673200,282397.333,47601,3,AZ,1,100,-0.335
1574714687.718009,282435.000,47601,3,AZ,1,100,-0.384
1574714687.759248,282469.667,47620,3,AZ,1,100,-0.382
1574714687.800488,282504.333,47620,3,AZ,1,100,-0.453
1574714687.841728,282539.000,47620,3,AZ,1,100,-0.376
1574714687.882967,282573.667,47638,3,AZ,1,100,-0.187
1574714687.924207,282608.333,47638,3,AZ,1,100,-0.179
1574714687.965447,282643.000,47638,3,AZ,1,100,-0.264
1574714688.003911,282675.333,47656,3,AZ,1,100,-0.319
1574714688.042375,282707.667,47656,3,AZ,1,100,-0.262
1574714688.080839,282740.000,47656,3,AZ,1,100,-0.153
1574714688.119303,282772.333,47674,3,AZ,1,100,-0.128
1574714688.157767,282804.667,47674,3,AZ,1,100,-0.219
1574714688.196230,282837.000,47674,3,AZ,1,100,-0.256
1574714688.236677,282871.000,47692,3,AZ,1,100,-0.188
1574714688.277124,282905.000,47692,3,AZ,1,100,-0.252
1574714688.317570,282939.000,47692,3,AZ,1,100,-0.268
