EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T0
1574714582.374790,193882.000,33511,1,T0,1,100,30.355
1574714582.510405,193996.000,33529,1,T0,1,100,30.339
1574714582.651968,194115.000,33547,1,T0,1,100,30.322
1574714582.778067,194221.000,33565,1,T0,1,100,30.339
1574714582.907734,194330.000,33583,1,T0,1,100,30.306
1574714583.042160,194443.000,33601,1,T0,1,100,30.339
1574714583.178964,194558.000,33618,1,T0,1,100,30.365
1574714583.315769,194673.000,33652,1,T0,1,100,30.322
1574714583.441867,194779.000,33671,1,T0,1,100,30.355
1574714583.567966,194885.000,33689,1,T0,1,100,30.360
1574714583.705960,195001.000,33707,1,T0,1,100,30.360
1574714583.845144,195118.000,33725,1,T0,1,100,30.312
1574714583.980759,195232.000,33743,1,T0,1,100,30.355
1574714584.124701,195353.000,33761,1,T0,1,100,30.376
1574714584.262696,195469.000,33778,1,T0,1,100,30.328
1574714584.395932,195581.000,33813,1,T0,1,100,30.349
1574714584.524409,195689.000,33831,1,T0,1,100,30.306
1574714584.656456,195800.000,33849,1,T0,1,100,30.333
1574714584.790881,195913.000,33867,1,T0,1,100,30.339
1574714584.933634,196033.000,33885,1,T0,1,100,30.317
1574714585.071628,196149.000,33903,1,T0,1,100,30.376
1574714585.208433,196264.000,33920,1,T0,1,100,30.360
1574714585.335721,196371.000,33938,1,T0,1,100,30.339
1574714585.465388,196480.000,33974,1,T0,1,100,30.333
1574714585.597434,196591.000,33991,1,T0,1,100,30.365
1574714585.734239,196706.000,34009,1,T0,1,100,30.355
1574714585.867475,196818.000,34027,1,T0,1,100,30.339
1574714585.996547,196926.500,34048,2,T0,1,100,30.333
1574714586.125619,197035.000,34048,2,T0,1,100,30.339
1574714586.263614,197151.000,34084,1,T0,1,100,30.365
1574714586.401608,197267.000,34103,1,T0,1,100,30.349
1574714586.528896,197374.000,34121,1,T0,1,100,30.301
1574714586.658563,197483.000,34139,1,T0,1,100,30.306
1574714586.791799,197595.000,34157,1,T0,1,100,30.355
1574714586.927414,197709.000,34175,1,T0,1,100,30.339
1574714587.064219,197824.000,34193,1,T0,1,100,30.365
1574714587.189127,197929.000,34211,1,T0,1,100,30.296
1574714587.322363,198041.000,34228,1,T0,1,100,30.312
1574714587.456789,198154.000,34263,1,T0,1,100,30.333
1574714587.594783,198270.000,34281,1,T0,1,100,30.339
1574714587.725640,198380.000,34299,1,T0,1,100,30.339
1574714587.855307,198489.000,34317,1,T0,1,100,30.312
1574714587.981405,198595.000,34335,1,T0,1,100,30.306
1574714588.111073,198704.000,34353,1,T0,1,100,30.306
1574714588.249067,198820.000,34371,1,T0,1,100,30.290
1574714588.378734,198929.000,34389,1,T0,1,100,30.290
1574714588.517918,199046.000,34408,1,T0,1,100,30.322
1574714588.657102,199163.000,34425,1,T0,1,100,30.301
1574714588.786769,199272.000,34459,1,T0,1,100,30.312
1574714588.916436,199381.000,34477,1,T0,1,100,30.322
1574714589.050862,199494.000,34495,1,T0,1,100,30.306
1574714589.184098,199606.000,34513,1,T0,1,100,30.301
1574714589.324471,199724.000,34531,1,T0,1,100,30.344
1574714589.450569,199830.000,34550,1,T0,1,100,30.285
1574714589.576668,199936.000,34568,1,T0,1,100,30.306
1574714589.713472,200051.000,34586,1,T0,1,100,30.290
1574714589.851467,200167.000,34603,1,T0,1,100,30.322
1574714589.988271,200282.000,34637,1,T0,1,100,30.355
1574714590.113180,200387.000,34655,1,T0,1,100,30.339
1574714590.247606,200500.000,34673,1,T0,1,100,30.296
1574714590.385600,200616.000,34691,1,T0,1,100,30.333
1574714590.522405,200731.000,34710,1,T0,1,100,30.306
1574714590.654451,200842.000,34728,1,T0,1,100,30.290
1574714590.778170,200946.000,34746,1,T0,1,100,30.322
1574714590.918544,201064.000,34764,1,T0,1,100,30.317
1574714591.051780,201176.000,34781,1,T0,1,100,30.296
1574714591.189774,201292.000,34815,1,T0,1,100,30.328
1574714591.314683,201397.000,34833,1,T0,1,100,30.317
1574714591.444350,201506.000,34852,1,T0,1,100,30.274
1574714591.577586,201618.000,34870,1,T0,1,100,30.322
1574714591.719149,201737.000,34888,1,T0,1,100,30.285
1574714591.852385,201849.000,34906,1,T0,1,100,30.328
1574714591.990379,201965.000,34924,1,T0,1,100,30.306
1574714592.129563,202082.000,34944,1,T0,1,100,30.285
1574714592.267557,202198.000,34962,1,T0,1,100,30.269
1574714592.392466,202303.000,34982,1,T0,1,100,30.322
1574714592.525702,202415.000,35001,1,T0,1,100,30.285
1574714592.662507,202530.000,35019,1,T0,1,100,30.344
1574714592.796932,202643.000,35036,1,T0,1,100,30.312
1574714592.932547,202757.000,35070,1,T0,1,100,30.290
1574714593.058646,202863.000,35088,1,T0,1,100,30.280
1574714593.187123,202971.000,35106,1,T0,1,100,30.290
1574714593.325118,203087.000,35124,1,T0,1,100,30.301
1574714593.465491,203205.000,35143,1,T0,1,100,30.317
1574714593.590400,203310.000,35161,1,T0,1,100,30.333
1574714593.720067,203419.000,35179,1,T0,1,100,30.322
1574714593.855682,203533.000,35197,1,T0,1,100,30.280
1574714593.992487,203648.000,35215,1,T0,1,100,30.322
1574714594.129292,203763.000,35232,1,T0,1,100,30.312
1574714594.256579,203870.000,35266,1,T0,1,100,30.312
1574714594.386246,203979.000,35285,1,T0,1,100,30.290
1574714594.521862,204093.000,35303,1,T0,1,100,30.296
1574714594.661046,204210.000,35321,1,T0,1,100,30.317
1574714594.793092,204321.000,35339,1,T0,1,100,30.258
1574714594.919190,204427.000,35357,1,T0,1,100,30.306
1574714595.050047,204537.000,35375,1,T0,1,100,30.306
1574714595.186852,204652.000,35393,1,T0,1,100,30.312
1574714595.324846,204768.000,35410,1,T0,1,100,30.290
1574714595.456892,204879.000,35445,1,T0,1,100,30.274
1574714595.591318,204992.000,35463,1,T0,1,100,30.317
1574714595.716226,205097.000,35481,1,T0,1,100,30.274
1574714595.851841,205211.000,35499,1,T0,1,100,30.290
1574714595.976750,205316.000,35517,1,T0,1,100,30.269
1574714596.113555,205431.000,35535,1,T0,1,100,30.312
1574714596.250360,205546.000,35553,1,T0,1,100,30.312
1574714596.389544,205663.000,35571,1,T0,1,100,30.290
1574714596.516832,205770.000,35589,1,T0,1,100,30.301
1574714596.647688,205880.000,35607,1,T0,1,100,30.312
1574714596.780924,205992.000,35641,1,T0,1,100,30.274
1574714596.920108,206109.000,35659,1,T0,1,100,30.274
1574714597.056913,206224.000,35677,1,T0,1,100,30.306
1574714597.179442,206327.000,35695,1,T0,1,100,30.306
1574714597.312678,206439.000,35713,1,T0,1,100,30.290
1574714597.449483,206554.000,35732,1,T0,1,100,30.322
1574714597.582719,206666.000,35750,1,T0,1,100,30.296
1574714597.715955,206778.000,35767,1,T0,1,100,30.280
1574714597.844432,206886.000,35785,1,T0,1,100,30.290
1574714597.977668,206998.000,35803,1,T0,1,100,30.285
1574714598.116257,207114.500,35840,2,T0,1,100,30.296
1574714598.254847,207231.000,35840,2,T0,1,100,30.306
1574714598.380945,207337.000,35858,1,T0,1,100,30.296
1574714598.510612,207446.000,35878,1,T0,1,100,30.280
1574714598.645037,207559.000,35896,1,T0,1,100,30.290
1574714598.781842,207674.000,35930,1,T0,1,100,30.247
1574714598.917457,207788.000,35948,1,T0,1,100,30.210
1574714599.043555,207894.000,35966,1,T0,1,100,30.274
1574714599.170844,208001.000,35984,1,T0,1,100,30.263
1574714599.308838,208117.000,36002,1,T0,1,100,30.253
1574714599.448022,208234.000,36021,1,T0,1,100,30.285
1574714599.583637,208348.000,36039,1,T0,1,100,30.258
1574714599.726390,208468.000,36056,1,T0,1,100,30.280
1574714599.864384,208584.000,36090,1,T0,1,100,30.269
1574714599.997620,208696.000,36108,1,T0,1,100,30.280
1574714600.124908,208803.000,36126,1,T0,1,100,30.263
1574714600.258144,208915.000,36144,1,T0,1,100,30.285
1574714600.392569,209028.000,36162,1,T0,1,100,30.247
1574714600.535322,209148.000,36181,1,T0,1,100,30.242
1574714600.673316,209264.000,36199,1,T0,1,100,30.269
1574714600.810121,209379.000,36216,1,T0,1,100,30.247
1574714600.937409,209486.000,36250,1,T0,1,100,30.258
1574714601.068266,209596.000,36268,1,T0,1,100,30.247
1574714601.202691,209709.000,36286,1,T0,1,100,30.253
1574714601.340686,209825.000,36304,1,T0,1,100,30.290
1574714601.472732,209936.000,36323,1,T0,1,100,30.269
1574714601.596451,210040.000,36341,1,T0,1,100,30.285
1574714601.730876,210153.000,36359,1,T0,1,100,30.274
1574714601.868871,210269.000,36377,1,T0,1,100,30.280
1574714602.008055,210386.000,36394,1,T0,1,100,30.269
1574714602.135343,210493.000,36428,1,T0,1,100,30.301
1574714602.266199,210603.000,36446,1,T0,1,100,30.247
1574714602.400625,210716.000,36465,1,T0,1,100,30.280
1574714602.536240,210830.000,36483,1,T0,1,100,30.280
1574714602.671855,210944.000,36501,1,T0,1,100,30.242
1574714602.796764,211049.000,36519,1,T0,1,100,30.301
1574714602.931190,211162.000,36537,1,T0,1,100,30.263
1574714603.065615,211275.000,36555,1,T0,1,100,30.263
1574714603.203609,211391.000,36572,1,T0,1,100,30.258
1574714603.334466,211501.000,36590,1,T0,1,100,30.290
1574714603.464133,211610.000,36625,1,T0,1,100,30.269
1574714603.589042,211715.000,36643,1,T0,1,100,30.253
1574714603.719898,211825.000,36661,1,T0,1,100,30.242
1574714603.855514,211939.000,36679,1,T0,1,100,30.231
1574714603.989939,212052.000,36697,1,T0,1,100,30.280
1574714604.132692,212172.000,36715,1,T0,1,100,30.253
1574714604.271876,212289.000,36734,1,T0,1,100,30.258
1574714604.400353,212397.000,36753,1,T0,1,100,30.285
1574714604.530020,212506.000,36771,1,T0,1,100,30.247
1574714604.664446,212619.000,36793,1,T0,1,100,30.285
1574714604.797682,212731.000,36811,1,T0,1,100,30.258
1574714604.939245,212850.000,36829,1,T0,1,100,30.280
1574714605.064154,212955.000,36846,1,T0,1,100,30.301
1574714605.191442,213062.000,36864,1,T0,1,100,30.269
1574714605.329436,213178.000,36899,1,T0,1,100,30.242
1574714605.467430,213294.000,36917,1,T0,1,100,30.221
1574714605.603045,213408.000,36935,1,T0,1,100,30.258
1574714605.729144,213514.000,36953,1,T0,1,100,30.231
1574714605.863569,213627.000,36971,1,T0,1,100,30.258
1574714606.001564,213743.000,36989,1,T0,1,100,30.242
1574714606.138368,213858.000,37007,1,T0,1,100,30.285
1574714606.270415,213969.000,37024,1,T0,1,100,30.285
1574714606.395323,214074.000,37042,1,T0,1,100,30.263
1574714606.534507,214191.000,37077,1,T0,1,100,30.285
1574714606.667743,214303.000,37095,1,T0,1,100,30.274
1574714606.805737,214419.000,37113,1,T0,1,100,30.269
1574714606.929457,214523.000,37131,1,T0,1,100,30.253
1574714607.059124,214632.000,37149,1,T0,1,100,30.226
1574714607.193549,214745.000,37167,1,T0,1,100,30.263
1574714607.335112,214864.000,37185,1,T0,1,100,30.253
1574714607.468348,214976.000,37204,1,T0,1,100,30.258
1574714607.606343,215092.000,37221,1,T0,1,100,30.258
1574714607.744337,215208.000,37255,1,T0,1,100,30.263
1574714607.881142,215323.000,37273,1,T0,1,100,30.296
1574714608.006051,215428.000,37291,1,T0,1,100,30.269
1574714608.139286,215540.000,37309,1,T0,1,100,30.231
1574714608.276091,215655.000,37327,1,T0,1,100,30.247
1574714608.410517,215768.000,37345,1,T0,1,100,30.269
1574714608.544942,215881.000,37364,1,T0,1,100,30.231
1574714608.673420,215989.000,37381,1,T0,1,100,30.215
1574714608.801897,216097.000,37399,1,T0,1,100,30.258
1574714608.939892,216213.000,37433,1,T0,1,100,30.290
1574714609.080265,216331.000,37451,1,T0,1,100,30.258
1574714609.206363,216437.000,37469,1,T0,1,100,30.231
1574714609.334841,216545.000,37487,1,T0,1,100,30.274
1574714609.470456,216659.000,37506,1,T0,1,100,30.280
1574714609.607261,216774.000,37524,1,T0,1,100,30.242
1574714609.744066,216889.000,37542,1,T0,1,100,30.237
1574714609.871353,216996.000,37559,1,T0,1,100,30.263
1574714610.001020,217105.000,37577,1,T0,1,100,30.258
1574714610.135446,217218.000,37611,1,T0,1,100,30.263
1574714610.271061,217332.000,37630,2,T0,1,100,30.253
1574714610.406676,217446.000,37630,2,T0,1,100,30.258
1574714610.532774,217552.000,37653,1,T0,1,100,30.237
1574714610.664821,217663.000,37670,1,T0,1,100,30.274
1574714610.801625,217778.000,37688,1,T0,1,100,30.242
1574714610.939620,217894.000,37722,1,T0,1,100,30.280
1574714611.068097,218002.000,37740,1,T0,1,100,30.274
1574714611.194196,218108.000,37758,1,T0,1,100,30.280
1574714611.331001,218223.000,37776,1,T0,1,100,30.290
1574714611.466616,218337.000,37795,1,T0,1,100,30.242
1574714611.591524,218442.000,37813,1,T0,1,100,30.263
1574714611.728329,218557.000,37831,1,T0,1,100,30.237
1574714611.866323,218673.000,37849,1,T0,1,100,30.247
1574714612.004318,218789.000,37866,1,T0,1,100,30.258
1574714612.131606,218896.000,37900,1,T0,1,100,30.215
1574714612.262462,219006.000,37918,1,T0,1,100,30.253
1574714612.395698,219118.000,37937,1,T0,1,100,30.247
1574714612.536072,219236.000,37955,1,T0,1,100,30.258
1574714612.672877,219351.000,37973,1,T0,1,100,30.221
1574714612.795406,219454.000,37991,1,T0,1,100,30.258
1574714612.928642,219566.000,38009,1,T0,1,100,30.237
1574714613.065447,219681.000,38027,1,T0,1,100,30.247
1574714613.198683,219793.000,38044,1,T0,1,100,30.242
1574714613.331918,219905.000,38078,1,T0,1,100,30.221
1574714613.460396,220013.000,38097,1,T0,1,100,30.269
1574714613.593632,220125.000,38115,1,T0,1,100,30.231
1574714613.729247,220239.000,38133,1,T0,1,100,30.247
1574714613.872000,220359.000,38151,1,T0,1,100,30.237
1574714613.996908,220464.000,38169,1,T0,1,100,30.263
1574714614.126575,220573.000,38187,1,T0,1,100,30.215
1574714614.261001,220686.000,38205,1,T0,1,100,30.269
1574714614.396616,220800.000,38222,1,T0,1,100,30.226
1574714614.532231,220914.000,38257,1,T0,1,100,30.231
1574714614.658330,221020.000,38275,1,T0,1,100,30.226
1574714614.785618,221127.000,38293,1,T0,1,100,30.263
1574714614.924802,221244.000,38311,1,T0,1,100,30.258
1574714615.063985,221361.000,38329,1,T0,1,100,30.226
1574714615.199600,221475.000,38347,1,T0,1,100,30.199
1574714615.342353,221595.000,38365,1,T0,1,100,30.226
1574714615.480348,221711.000,38383,1,T0,1,100,30.237
1574714615.612394,221822.000,38417,1,T0,1,100,30.258
1574714615.740871,221930.000,38435,1,T0,1,100,30.231
1574714615.874107,222042.000,38453,1,T0,1,100,30.204
1574714616.008533,222155.000,38471,1,T0,1,100,30.210
1574714616.151286,222275.000,38489,1,T0,1,100,30.274
1574714616.289280,222391.000,38507,1,T0,1,100,30.231
1574714616.424895,222505.000,38528,1,T0,1,100,30.258
1574714616.552183,222612.000,38549,1,T0,1,100,30.247
1574714616.683040,222722.000,38567,1,T0,1,100,30.237
1574714616.817465,222835.000,38585,1,T0,1,100,30.237
1574714616.955460,222951.000,38603,1,T0,1,100,30.210
1574714617.087506,223062.000,38621,1,T0,1,100,30.242
1574714617.211225,223166.000,38639,1,T0,1,100,30.237
1574714617.345651,223279.000,38656,1,T0,1,100,30.194
1574714617.482455,223394.000,38691,1,T0,1,100,30.210
1574714617.621639,223511.000,38709,1,T0,1,100,30.231
1574714617.747738,223617.000,38727,1,T0,1,100,30.285
1574714617.878594,223727.000,38745,1,T0,1,100,30.258
1574714618.013020,223840.000,38763,1,T0,1,100,30.247
1574714618.147445,223953.000,38781,1,T0,1,100,30.237
1574714618.283061,224067.000,38799,1,T0,1,100,30.237
1574714618.407969,224172.000,38817,1,T0,1,100,30.263
1574714618.542395,224285.000,38836,1,T0,1,100,30.215
1574714618.676820,224398.000,38853,1,T0,1,100,30.215
1574714618.814815,224514.000,38887,1,T0,1,100,30.253
1574714618.944482,224623.000,38905,1,T0,1,100,30.231
1574714619.074149,224732.000,38923,1,T0,1,100,30.194
1574714619.199057,224837.000,38941,1,T0,1,100,30.199
