EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,ER
1574714582.208245,193742.000,33473,2,ER,1,100,2.005016
1574714582.272484,193796.000,33491,1,ER,1,100,0.993182
1574714582.340887,193853.500,33510,2,ER,1,100,1.271338
1574714582.409289,193911.000,33510,2,ER,1,100,1.817256
1574714582.478881,193969.500,33528,2,ER,1,100,2.116520
1574714582.548473,194028.000,33528,2,ER,1,100,2.184115
1574714582.615686,194084.500,33546,2,ER,1,100,1.388401
1574714582.682898,194141.000,33546,2,ER,1,100,1.600855
1574714582.745948,194194.000,33564,2,ER,1,100,2.153419
1574714582.808997,194247.000,33564,2,ER,1,100,1.373738
1574714582.870856,194299.000,33582,1,ER,1,100,1.195404
1574714582.938664,194356.000,33600,2,ER,1,100,1.572052
1574714583.006471,194413.000,33600,2,ER,1,100,1.810811
1574714583.076063,194471.500,33617,2,ER,1,100,2.056175
1574714583.145655,194530.000,33617,2,ER,1,100,1.916353
1574714583.213463,194587.000,33635,2,ER,1,100,1.345902
1574714583.281271,194644.000,33635,2,ER,1,100,1.793690
1574714583.344914,194697.500,33651,2,ER,1,100,2.085542
1574714583.408558,194751.000,33651,2,ER,1,100,1.265819
1574714583.472797,194805.000,33670,2,ER,1,100,1.041844
1574714583.537036,194859.000,33670,2,ER,1,100,1.641581
1574714583.601274,194913.000,33688,1,ER,1,100,1.914741
1574714583.670866,194971.500,33706,2,ER,1,100,2.294491
1574714583.740458,195030.000,33706,2,ER,1,100,1.897258
1574714583.808861,195087.500,33724,2,ER,1,100,1.259495
1574714583.877263,195145.000,33724,2,ER,1,100,1.939072
1574714583.945666,195202.500,33742,2,ER,1,100,2.058351
1574714584.014068,195260.000,33742,2,ER,1,100,1.191899
1574714584.086634,195321.000,33760,1,ER,1,100,1.346990
1574714584.155631,195379.000,33777,2,ER,1,100,1.692338
1574714584.224628,195437.000,33777,2,ER,1,100,1.856089
1574714584.294815,195496.000,33795,2,ER,1,100,2.112290
1574714584.365002,195555.000,33795,2,ER,1,100,1.756066
1574714584.428051,195608.000,33812,2,ER,1,100,1.406246
1574714584.491100,195661.000,33812,2,ER,1,100,1.878849
1574714584.555339,195715.000,33830,2,ER,1,100,1.937300
1574714584.619578,195769.000,33830,2,ER,1,100,0.945527
1574714584.688575,195827.000,33848,1,ER,1,100,1.130186
1574714584.756382,195884.000,33866,2,ER,1,100,1.803439
1574714584.824190,195941.000,33866,2,ER,1,100,2.167196
1574714584.896161,196001.500,33884,2,ER,1,100,2.120870
1574714584.968132,196062.000,33884,2,ER,1,100,1.437748
1574714585.033561,196117.000,33902,1,ER,1,100,1.818948
1574714585.105532,196177.500,33919,2,ER,1,100,2.099883
1574714585.177503,196238.000,33919,2,ER,1,100,1.461515
1574714585.239957,196290.500,33937,2,ER,1,100,1.326848
1574714585.302412,196343.000,33937,2,ER,1,100,1.702126
1574714585.367245,196397.500,33955,2,ER,1,100,1.868214
1574714585.432079,196452.000,33955,2,ER,1,100,2.097063
1574714585.498697,196508.000,33973,2,ER,1,100,1.782089
1574714585.565315,196564.000,33973,2,ER,1,100,1.402661
1574714585.632528,196620.500,33990,2,ER,1,100,1.738945
1574714585.699740,196677.000,33990,2,ER,1,100,1.941811
1574714585.769927,196736.000,34008,1,ER,1,100,1.603191
1574714585.833571,196789.500,34026,2,ER,1,100,0.888446
1574714585.897215,196843.000,34026,2,ER,1,100,1.148917
1574714585.961454,196897.000,34047,3,ER,1,100,1.795785
1574714586.025692,196951.000,34047,3,ER,1,100,2.092149
1574714586.089931,197005.000,34047,3,ER,1,100,2.380657
1574714586.159523,197063.500,34067,2,ER,1,100,1.750950
1574714586.229115,197122.000,34067,2,ER,1,100,1.377887
1574714586.298707,197180.500,34083,2,ER,1,100,1.823661
