EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1574868625.795915,51373.000,8587,1,TH,1,100,16462
1574868625.936086,51491.000,8622,1,TH,1,100,16176
1574868626.076257,51609.000,8639,1,TH,1,100,16744
1574868626.198609,51712.000,8657,1,TH,1,100,16498
1574868626.326901,51820.000,8675,1,TH,1,100,16432
1574868626.463508,51935.000,8693,1,TH,1,100,15922
1574868626.595364,52046.000,8711,1,TH,1,100,16500
1574868626.733159,52162.000,8729,1,TH,1,100,16452
1574868626.857887,52267.000,8747,1,TH,1,100,16370
1574868626.986179,52375.000,8765,1,TH,1,100,16416
1574868627.122786,52490.000,8786,1,TH,1,100,16276
1574868627.262957,52608.000,8807,1,TH,1,100,16184
1574868627.394812,52719.000,8825,1,TH,1,100,16584
1574868627.521916,52826.000,8843,1,TH,1,100,16480
1574868627.656147,52939.000,8861,1,TH,1,100,16388
1574868627.792755,53054.000,8896,1,TH,1,100,16252
1574868627.928174,53168.000,8914,1,TH,1,100,16454
1574868628.058841,53278.000,8931,1,TH,1,100,16660
1574868628.184758,53384.000,8949,1,TH,1,100,16432
1574868628.321365,53499.000,8967,1,TH,1,100,16338
1574868628.456784,53613.000,8985,1,TH,1,100,16422
1574868628.593391,53728.000,9003,1,TH,1,100,16746
1574868628.720495,53835.000,9021,1,TH,1,100,16524
1574868628.854727,53948.000,9039,1,TH,1,100,16476
1574868628.987770,54060.000,9057,1,TH,1,100,16280
1574868629.126753,54177.000,9093,1,TH,1,100,16238
1574868629.259796,54289.000,9110,1,TH,1,100,16736
1574868629.383337,54393.000,9127,1,TH,1,100,16580
1574868629.519944,54508.000,9145,1,TH,1,100,16430
1574868629.658926,54625.000,9163,1,TH,1,100,16192
1574868629.791970,54737.000,9181,1,TH,1,100,16688
1574868629.923826,54848.000,9199,1,TH,1,100,16562
1574868630.052118,54956.000,9217,1,TH,1,100,16448
1574868630.182785,55066.000,9236,1,TH,1,100,16456
1574868630.321768,55183.000,9271,1,TH,1,100,16066
1574868630.460751,55300.000,9288,1,TH,1,100,16496
1574868630.585479,55405.000,9305,1,TH,1,100,16518
1574868630.714959,55514.000,9323,1,TH,1,100,16434
1574868630.853942,55631.000,9341,1,TH,1,100,16014
1574868630.990549,55746.000,9359,1,TH,1,100,16756
1574868631.124780,55859.000,9377,1,TH,1,100,16516
1574868631.251884,55966.000,9396,1,TH,1,100,16378
1574868631.381364,56075.000,9414,1,TH,1,100,16336
1574868631.519159,56191.000,9449,1,TH,1,100,15676
1574868631.656954,56307.000,9466,1,TH,1,100,16598
1574868631.784058,56414.000,9483,1,TH,1,100,16622
1574868631.912350,56522.000,9501,1,TH,1,100,16394
1574868632.044206,56633.000,9519,1,TH,1,100,16354
1574868632.178437,56746.000,9538,1,TH,1,100,16514
1574868632.317420,56863.000,9556,1,TH,1,100,16734
1574868632.444524,56970.000,9574,1,TH,1,100,16484
1574868632.571628,57077.000,9592,1,TH,1,100,16452
1574868632.711799,57195.000,9610,1,TH,1,100,16412
1574868632.850782,57312.000,9645,1,TH,1,100,16410
1574868632.979074,57420.000,9662,1,TH,1,100,16764
1574868633.109147,57529.500,9684,2,TH,1,100,16492
1574868633.239221,57639.000,9684,2,TH,1,100,16430
1574868633.372264,57751.000,9704,1,TH,1,100,16560
1574868633.511247,57868.000,9739,1,TH,1,100,16156
1574868633.643103,57979.000,9757,1,TH,1,100,16774
1574868633.766643,58083.000,9774,1,TH,1,100,16852
1574868633.903250,58198.000,9791,1,TH,1,100,16466
1574868634.042233,58315.000,9809,1,TH,1,100,16064
1574868634.178840,58430.000,9828,1,TH,1,100,16682
1574868634.305944,58537.000,9846,1,TH,1,100,16522
1574868634.436612,58647.000,9864,1,TH,1,100,16444
1574868634.572031,58761.000,9882,1,TH,1,100,16398
1574868634.709826,58877.000,9917,1,TH,1,100,16032
1574868634.846433,58992.000,9934,1,TH,1,100,16630
1574868634.972349,59098.000,9951,1,TH,1,100,16532
1574868635.104205,59209.000,9970,1,TH,1,100,16392
1574868635.239624,59323.000,9988,1,TH,1,100,16050
1574868635.375043,59437.000,10006,1,TH,1,100,16638
1574868635.510463,59551.000,10024,1,TH,1,100,16532
1574868635.637567,59658.000,10042,1,TH,1,100,16474
1574868635.770610,59770.000,10060,1,TH,1,100,16426
1574868635.910781,59888.000,10095,1,TH,1,100,15910
1574868636.050952,60006.000,10112,1,TH,1,100,16842
1574868636.173304,60109.000,10130,1,TH,1,100,16582
1574868636.302784,60218.000,10148,1,TH,1,100,16442
1574868636.440579,60334.000,10166,1,TH,1,100,16224
1574868636.573622,60446.000,10184,1,TH,1,100,16520
1574868636.709042,60560.000,10202,1,TH,1,100,16556
1574868636.833770,60665.000,10220,1,TH,1,100,16438
1574868636.965626,60776.000,10238,1,TH,1,100,16378
1574868637.101045,60890.000,10274,1,TH,1,100,15726
1574868637.240028,61007.000,10291,1,TH,1,100,16320
1574868637.373071,61119.000,10308,1,TH,1,100,16632
1574868637.500175,61226.000,10326,1,TH,1,100,16394
1574868637.633219,61338.000,10344,1,TH,1,100,15700
1574868637.769826,61453.000,10362,1,TH,1,100,16542
1574868637.906433,61568.000,10380,1,TH,1,100,16718
1574868638.037100,61678.000,10398,1,TH,1,100,16368
1574868638.163017,61784.000,10417,1,TH,1,100,16386
1574868638.298436,61898.000,10435,1,TH,1,100,16306
1574868638.433855,62012.000,10469,1,TH,1,100,16116
1574868638.571650,62128.000,10486,1,TH,1,100,16602
1574868638.698754,62235.000,10504,1,TH,1,100,16392
1574868638.831797,62347.000,10522,1,TH,1,100,16302
1574868638.964841,62459.000,10540,1,TH,1,100,16346
1574868639.103824,62576.000,10558,1,TH,1,100,16686
1574868639.240431,62691.000,10580,1,TH,1,100,16430
1574868639.363971,62795.000,10600,1,TH,1,100,16374
1574868639.498203,62908.000,10618,1,TH,1,100,16502
1574868639.637186,63025.000,10636,1,TH,1,100,16346
1574868639.771417,63138.000,10654,1,TH,1,100,16704
1574868639.900897,63247.000,10672,1,TH,1,100,16398
1574868640.029189,63355.000,10690,1,TH,1,100,16350
1574868640.163420,63468.000,10709,1,TH,1,100,16462
1574868640.301215,63584.000,10744,1,TH,1,100,16318
1574868640.439010,63700.000,10761,1,TH,1,100,16584
1574868640.562550,63804.000,10778,1,TH,1,100,16466
1574868640.690842,63912.000,10796,1,TH,1,100,16380
1574868640.829825,64029.000,10814,1,TH,1,100,15972
1574868640.966432,64144.000,10832,1,TH,1,100,16660
1574868641.101851,64258.000,10850,1,TH,1,100,16444
1574868641.228956,64365.000,10869,1,TH,1,100,16312
1574868641.359623,64475.000,10887,1,TH,1,100,16362
1574868641.497418,64591.000,10922,1,TH,1,100,16120
1574868641.635213,64707.000,10939,1,TH,1,100,16632
1574868641.763505,64815.000,10956,1,TH,1,100,16516
1574868641.891797,64923.000,10974,1,TH,1,100,16332
1574868642.024840,65035.000,10992,1,TH,1,100,15876
1574868642.159072,65148.000,11011,1,TH,1,100,16394
1574868642.299242,65266.000,11029,1,TH,1,100,16516
1574868642.427534,65374.000,11047,1,TH,1,100,16382
1574868642.552263,65479.000,11065,1,TH,1,100,16392
1574868642.691246,65596.000,11100,1,TH,1,100,16090
1574868642.830228,65713.000,11117,1,TH,1,100,16518
1574868642.962084,65824.000,11134,1,TH,1,100,16570
1574868643.089188,65931.000,11153,1,TH,1,100,16374
1574868643.224607,66045.000,11171,1,TH,1,100,15974
1574868643.358839,66158.000,11189,1,TH,1,100,16448
1574868643.496634,66274.000,11207,1,TH,1,100,16500
1574868643.627301,66384.000,11225,1,TH,1,100,16402
1574868643.752029,66489.000,11243,1,TH,1,100,16402
1574868643.888637,66604.000,11278,1,TH,1,100,15634
1574868644.027619,66721.000,11295,1,TH,1,100,16618
1574868644.164227,66836.000,11313,1,TH,1,100,16622
1574868644.291331,66943.000,11331,1,TH,1,100,16382
1574868644.423186,67054.000,11349,1,TH,1,100,15714
1574868644.560981,67170.000,11367,1,TH,1,100,16658
1574868644.690461,67279.000,11385,1,TH,1,100,16634
1574868644.830632,67397.000,11403,1,TH,1,100,16468
1574868644.967239,67512.000,11438,1,TH,1,100,16222
1574868645.099094,67623.000,11457,1,TH,1,100,16582
1574868645.228574,67732.000,11478,2,TH,1,100,16530
1574868645.358054,67841.000,11478,2,TH,1,100,16668
1574868645.495849,67957.000,11498,1,TH,1,100,16660
1574868645.633644,68073.000,11533,1,TH,1,100,16366
1574868645.758372,68178.000,11551,1,TH,1,100,16376
1574868645.890228,68289.000,11569,1,TH,1,100,16608
1574868646.029211,68406.000,11586,1,TH,1,100,16710
1574868646.162254,68518.000,11604,1,TH,1,100,16438
1574868646.300049,68634.000,11622,1,TH,1,100,16320
1574868646.427153,68741.000,11640,1,TH,1,100,16300
1574868646.554257,68848.000,11658,1,TH,1,100,16692
1574868646.694428,68966.000,11676,1,TH,1,100,16508
1574868646.833411,69083.000,11711,1,TH,1,100,16274
1574868646.959327,69189.000,11729,1,TH,1,100,16258
1574868647.086431,69296.000,11748,1,TH,1,100,16520
1574868647.224226,69412.000,11765,1,TH,1,100,16518
1574868647.358457,69525.000,11782,1,TH,1,100,16480
1574868647.496252,69641.000,11800,1,TH,1,100,15978
1574868647.624544,69749.000,11818,1,TH,1,100,16616
1574868647.756400,69860.000,11836,1,TH,1,100,16646
1574868647.882316,69966.000,11854,1,TH,1,100,16450
1574868648.015359,70078.000,11872,1,TH,1,100,16446
1574868648.151967,70193.000,11891,1,TH,1,100,16348
1574868648.288574,70308.000,11926,1,TH,1,100,16252
1574868648.420429,70419.000,11943,1,TH,1,100,16590
1574868648.547533,70526.000,11960,1,TH,1,100,16506
1574868648.682952,70640.000,11978,1,TH,1,100,16450
1574868648.818372,70754.000,11996,1,TH,1,100,16176
1574868648.957355,70871.000,12014,1,TH,1,100,16774
1574868649.084459,70978.000,12032,1,TH,1,100,16394
1574868649.213938,71087.000,12051,1,TH,1,100,16384
1574868649.346982,71199.000,12069,1,TH,1,100,16380
1574868649.485965,71316.000,12104,1,TH,1,100,16018
1574868649.622572,71431.000,12122,1,TH,1,100,16566
1574868649.744924,71534.000,12139,1,TH,1,100,16528
1574868649.879156,71647.000,12156,1,TH,1,100,16466
1574868650.019326,71765.000,12174,1,TH,1,100,16034
1574868650.153558,71878.000,12193,1,TH,1,100,16816
1574868650.286601,71990.000,12211,1,TH,1,100,16460
1574868650.413705,72097.000,12229,1,TH,1,100,16380
1574868650.547936,72210.000,12247,1,TH,1,100,16372
1574868650.685731,72326.000,12282,1,TH,1,100,15952
1574868650.824714,72443.000,12299,1,TH,1,100,16610
1574868650.945879,72545.000,12316,1,TH,1,100,16452
1574868651.076547,72655.000,12335,1,TH,1,100,16348
1574868651.209590,72767.000,12353,1,TH,1,100,16134
1574868651.342633,72879.000,12374,1,TH,1,100,16432
1574868651.479241,72994.000,12393,1,TH,1,100,16344
1574868651.621787,73114.000,12410,1,TH,1,100,16390
1574868651.750079,73222.000,12428,1,TH,1,100,16288
1574868651.877183,73329.000,12446,1,TH,1,100,15672
1574868652.013790,73444.000,12464,1,TH,1,100,16398
1574868652.150397,73559.000,12483,1,TH,1,100,16596
1574868652.289380,73676.000,12501,1,TH,1,100,16404
1574868652.414109,73781.000,12519,1,TH,1,100,16244
1574868652.541213,73888.000,12554,1,TH,1,100,16096
1574868652.677819,74003.000,12572,1,TH,1,100,16350
1574868652.813239,74117.000,12589,1,TH,1,100,16598
1574868652.946282,74229.000,12606,1,TH,1,100,16318
1574868653.073386,74336.000,12625,1,TH,1,100,15716
1574868653.207618,74449.000,12643,1,TH,1,100,16142
1574868653.341849,74562.000,12661,1,TH,1,100,16694
1574868653.482020,74680.000,12679,1,TH,1,100,16608
1574868653.615063,74792.000,12697,1,TH,1,100,16376
1574868653.738604,74896.000,12715,1,TH,1,100,15898
1574868653.876399,75012.000,12750,1,TH,1,100,16194
1574868654.015381,75129.000,12767,1,TH,1,100,16652
1574868654.149613,75242.000,12785,1,TH,1,100,16274
1574868654.274341,75347.000,12803,1,TH,1,100,15732
1574868654.406197,75458.000,12821,1,TH,1,100,16210
1574868654.540428,75571.000,12839,1,TH,1,100,16666
1574868654.677035,75686.000,12857,1,TH,1,100,16528
1574868654.812454,75800.000,12875,1,TH,1,100,16340
1574868654.943122,75910.000,12910,1,TH,1,100,15926
1574868655.071414,76018.000,12929,1,TH,1,100,16274
1574868655.200894,76127.000,12946,1,TH,1,100,16610
1574868655.335125,76240.000,12963,1,TH,1,100,16664
1574868655.470544,76354.000,12981,1,TH,1,100,16406
1574868655.613091,76474.000,12999,1,TH,1,100,16246
1574868655.737819,76579.000,13017,1,TH,1,100,16726
1574868655.869675,76690.000,13035,1,TH,1,100,16652
1574868656.005094,76804.000,13053,1,TH,1,100,16352
1574868656.140513,76918.000,13072,1,TH,1,100,16220
1574868656.277120,77033.000,13107,1,TH,1,100,16384
1574868656.401848,77138.000,13125,1,TH,1,100,16606
1574868656.531328,77247.000,13142,1,TH,1,100,16702
1574868656.669123,77363.000,13159,1,TH,1,100,16218
1574868656.809294,77481.000,13177,1,TH,1,100,16248
1574868656.935210,77587.000,13195,1,TH,1,100,16762
1574868657.064690,77696.000,13213,1,TH,1,100,16720
1574868657.201297,77811.000,13232,1,TH,1,100,16490
1574868657.335528,77924.000,13250,1,TH,1,100,16378
1574868657.474511,78041.000,13271,1,TH,1,100,15976
1574868657.599239,78146.000,13291,1,TH,1,100,16214
1574868657.727531,78254.000,13309,1,TH,1,100,16598
1574868657.864138,78369.000,13327,1,TH,1,100,16518
1574868658.003121,78486.000,13345,1,TH,1,100,16418
1574868658.131413,78594.000,13381,1,TH,1,100,15146
1574868658.258517,78701.000,13399,1,TH,1,100,13560
1574868658.393936,78815.000,13416,1,TH,1,100,16436
1574868658.531732,78931.000,13433,1,TH,1,100,16454
1574868658.668339,79046.000,13451,1,TH,1,100,15904
1574868658.807322,79163.000,13469,1,TH,1,100,16564
1574868658.945117,79279.000,13487,1,TH,1,100,16468
1574868659.071033,79385.000,13505,1,TH,1,100,16360
1574868659.201700,79495.000,13524,1,TH,1,100,16380
1574868659.337120,79609.000,13559,1,TH,1,100,15340
1574868659.472539,79723.000,13576,1,TH,1,100,16682
1574868659.609146,79838.000,13593,1,TH,1,100,16466
1574868659.735062,79944.000,13611,1,TH,1,100,16258
1574868659.868105,80056.000,13629,1,TH,1,100,15782
1574868660.003525,80170.000,13647,1,TH,1,100,16650
1574868660.140132,80285.000,13666,1,TH,1,100,16640
1574868660.271987,80396.000,13684,1,TH,1,100,16372
1574868660.401467,80505.000,13702,1,TH,1,100,16226
1574868660.534511,80617.000,13737,1,TH,1,100,15672
1574868660.673493,80734.000,13754,1,TH,1,100,16522
1574868660.813664,80852.000,13771,1,TH,1,100,16578
1574868660.936017,80955.000,13789,1,TH,1,100,16282
1574868661.065496,81064.000,13808,1,TH,1,100,15662
1574868661.204479,81181.000,13826,1,TH,1,100,16460
1574868661.338711,81294.000,13844,1,TH,1,100,16712
1574868661.471754,81406.000,13862,1,TH,1,100,16376
1574868661.596483,81511.000,13880,1,TH,1,100,16306
1574868661.728338,81622.000,13915,1,TH,1,100,16224
1574868661.866133,81738.000,13932,1,TH,1,100,16344
1574868662.005116,81855.000,13949,1,TH,1,100,16538
1574868662.136971,81966.000,13968,1,TH,1,100,16338
1574868662.273579,82081.000,13986,1,TH,1,100,16174
1574868662.400683,82188.000,14004,1,TH,1,100,16614
1574868662.531350,82298.000,14022,1,TH,1,100,16648
1574868662.664394,82410.000,14040,1,TH,1,100,16416
1574868662.805753,82529.000,14058,1,TH,1,100,16336
1574868662.938796,82641.000,14093,1,TH,1,100,16160
1574868663.065900,82748.000,14112,1,TH,1,100,16698
1574868663.198943,82860.000,14129,1,TH,1,100,16550
1574868663.334363,82974.000,14146,1,TH,1,100,16470
1574868663.473346,83091.000,14167,1,TH,1,100,16162
1574868663.602825,83200.000,14185,1,TH,1,100,16332
1574868663.729929,83307.000,14205,1,TH,1,100,15650
1574868663.862973,83419.000,14222,1,TH,1,100,16648
1574868664.001956,83536.000,14239,1,TH,1,100,16546
1574868664.137375,83650.000,14258,1,TH,1,100,16096
1574868664.263291,83756.000,14276,1,TH,1,100,16462
1574868664.395147,83867.000,14294,1,TH,1,100,16518
1574868664.529378,83980.000,14312,1,TH,1,100,16642
1574868664.667173,84096.000,14330,1,TH,1,100,16440
1574868664.804968,84212.000,14365,1,TH,1,100,16152
1574868664.928508,84316.000,14383,1,TH,1,100,16662
1574868665.061552,84428.000,14401,1,TH,1,100,16880
1574868665.201722,84546.000,14418,1,TH,1,100,16648
1574868665.334766,84658.000,14436,1,TH,1,100,15788
1574868665.463058,84766.000,14454,1,TH,1,100,16722
1574868665.590162,84873.000,14472,1,TH,1,100,16460
1574868665.725581,84987.000,14490,1,TH,1,100,16630
1574868665.856249,85097.000,14508,1,TH,1,100,16484
1574868665.996419,85215.000,14544,1,TH,1,100,16382
1574868666.133027,85330.000,14562,1,TH,1,100,16298
1574868666.267258,85443.000,14579,1,TH,1,100,16802
1574868666.394362,85550.000,14596,1,TH,1,100,16416
1574868666.527406,85662.000,14614,1,TH,1,100,16330
1574868666.662825,85776.000,14632,1,TH,1,100,16346
1574868666.805371,85896.000,14650,1,TH,1,100,16502
1574868666.941978,86011.000,14668,1,TH,1,100,16432
1574868667.080961,86128.000,14704,1,TH,1,100,16194
1574868667.205689,86233.000,14722,1,TH,1,100,16308
1574868667.333981,86341.000,14740,1,TH,1,100,16366
1574868667.471776,86457.000,14757,1,TH,1,100,16662
1574868667.609571,86573.000,14774,1,TH,1,100,15936
1574868667.740239,86683.000,14792,1,TH,1,100,16362
1574868667.867343,86790.000,14810,1,TH,1,100,16442
1574868668.001574,86903.000,14828,1,TH,1,100,16654
1574868668.135806,87016.000,14847,1,TH,1,100,16478
1574868668.275976,87134.000,14865,1,TH,1,100,16364
1574868668.405456,87243.000,14900,1,TH,1,100,16168
1574868668.530185,87348.000,14918,1,TH,1,100,16478
1574868668.669168,87465.000,14935,1,TH,1,100,16824
1574868668.808150,87582.000,14952,1,TH,1,100,15694
1574868668.940006,87693.000,14970,1,TH,1,100,16366
1574868669.065922,87799.000,14989,1,TH,1,100,16560
1574868669.198966,87911.000,15007,1,TH,1,100,16718
1574868669.333197,88024.000,15025,1,TH,1,100,16536
1574868669.470992,88140.000,15043,1,TH,1,100,16348
1574868669.602847,88251.000,15064,1,TH,1,100,16044
1574868669.729951,88358.000,15082,1,TH,1,100,16272
1574868669.864183,88471.000,15102,1,TH,1,100,16556
1574868670.001978,88587.000,15120,1,TH,1,100,16440
1574868670.136209,88700.000,15139,1,TH,1,100,16362
1574868670.270440,88813.000,15174,1,TH,1,100,15962
1574868670.409423,88930.000,15192,1,TH,1,100,16524
1574868670.535339,89036.000,15209,1,TH,1,100,16484
1574868670.664819,89145.000,15226,1,TH,1,100,16498
1574868670.804990,89263.000,15244,1,TH,1,100,16038
1574868670.939221,89376.000,15262,1,TH,1,100,16656
1574868671.073453,89489.000,15280,1,TH,1,100,16518
1574868671.199369,89595.000,15299,1,TH,1,100,16466
1574868671.331224,89706.000,15317,1,TH,1,100,16372
1574868671.469019,89822.000,15352,1,TH,1,100,16134
1574868671.610378,89941.000,15370,1,TH,1,100,16480
1574868671.732730,90044.000,15387,1,TH,1,100,16506
1574868671.863398,90154.000,15404,1,TH,1,100,16546
1574868672.001193,90270.000,15422,1,TH,1,100,16340
1574868672.134237,90382.000,15441,1,TH,1,100,16344
1574868672.273220,90499.000,15459,1,TH,1,100,16718
1574868672.400323,90606.000,15477,1,TH,1,100,16372
1574868672.530991,90716.000,15495,1,TH,1,100,16384
1574868672.667598,90831.000,15530,1,TH,1,100,16272
1574868672.806581,90948.000,15547,1,TH,1,100,16442
1574868672.932497,91054.000,15565,1,TH,1,100,16638
1574868673.059601,91161.000,15583,1,TH,1,100,16430
1574868673.196208,91276.000,15601,1,TH,1,100,16380
1574868673.334003,91392.000,15619,1,TH,1,100,16442
1574868673.470611,91507.000,15637,1,TH,1,100,16704
1574868673.609593,91624.000,15655,1,TH,1,100,16328
1574868673.743825,91737.000,15673,1,TH,1,100,16174
1574868673.869741,91843.000,15708,1,TH,1,100,16518
1574868674.002784,91955.000,15725,1,TH,1,100,16686
1574868674.138204,92069.000,15743,1,TH,1,100,16554
1574868674.274811,92184.000,15761,1,TH,1,100,16342
1574868674.409042,92297.000,15779,1,TH,1,100,16592
1574868674.533770,92402.000,15797,1,TH,1,100,16336
1574868674.669189,92516.000,15815,1,TH,1,100,16628
1574868674.804609,92630.000,15833,1,TH,1,100,16434
1574868674.942404,92746.000,15851,1,TH,1,100,16374
1574868675.070696,92854.000,15887,1,TH,1,100,16216
1574868675.202551,92965.000,15905,1,TH,1,100,16506
1574868675.334407,93076.000,15922,1,TH,1,100,16670
1574868675.473390,93193.000,15939,1,TH,1,100,16306
1574868675.604057,93303.000,15960,2,TH,1,100,16224
1574868675.734725,93413.000,15960,2,TH,1,100,16356
1574868675.867769,93525.000,15997,1,TH,1,100,16304
1574868676.006751,93642.000,16014,1,TH,1,100,16706
1574868676.140983,93755.000,16032,1,TH,1,100,16382
1574868676.271650,93865.000,16050,1,TH,1,100,16296
1574868676.397567,93971.000,16068,1,TH,1,100,16274
1574868676.531798,94084.000,16086,1,TH,1,100,16670
1574868676.669593,94200.000,16104,1,TH,1,100,16516
1574868676.808576,94317.000,16122,1,TH,1,100,16330
1574868676.939243,94427.000,16157,1,TH,1,100,16004
1574868677.072287,94539.000,16176,1,TH,1,100,16656
1574868677.199391,94646.000,16193,1,TH,1,100,16486
1574868677.331246,94757.000,16210,1,TH,1,100,16416
1574868677.466666,94871.000,16228,1,TH,1,100,15854
1574868677.609212,94991.000,16246,1,TH,1,100,16516
1574868677.739880,95101.000,16264,1,TH,1,100,16486
1574868677.866984,95208.000,16282,1,TH,1,100,16452
1574868678.002403,95322.000,16300,1,TH,1,100,16300
1574868678.137822,95436.000,16336,1,TH,1,100,15652
1574868678.276805,95553.000,16354,1,TH,1,100,16546
1574868678.402721,95659.000,16371,1,TH,1,100,16724
1574868678.528637,95765.000,16388,1,TH,1,100,16438
1574868678.665245,95880.000,16406,1,TH,1,100,16318
1574868678.804228,95997.000,16424,1,TH,1,100,16378
1574868678.937271,96109.000,16442,1,TH,1,100,16702
1574868679.064375,96216.000,16460,1,TH,1,100,16508
1574868679.197418,96328.000,16479,1,TH,1,100,16376
1574868679.330462,96440.000,16497,1,TH,1,100,16300
1574868679.469445,96557.000,16532,1,TH,1,100,16288
1574868679.603676,96670.000,16549,1,TH,1,100,16588
1574868679.727216,96774.000,16566,1,TH,1,100,16482
1574868679.863824,96889.000,16584,1,TH,1,100,16312
1574868680.002806,97006.000,16602,1,TH,1,100,16302
1574868680.135850,97118.000,16621,1,TH,1,100,16716
1574868680.262954,97225.000,16639,1,TH,1,100,16418
1574868680.392434,97334.000,16657,1,TH,1,100,16432
1574868680.527853,97448.000,16675,1,TH,1,100,16392
1574868680.660896,97560.000,16710,1,TH,1,100,16306
1574868680.801067,97678.000,16727,1,TH,1,100,16468
1574868680.937674,97793.000,16744,1,TH,1,100,16564
1574868681.069530,97904.000,16763,1,TH,1,100,16096
1574868681.197822,98012.000,16781,1,TH,1,100,16242
1574868681.330865,98124.000,16799,1,TH,1,100,16478
1574868681.466285,98238.000,16817,1,TH,1,100,16508
1574868681.610019,98359.000,16835,1,TH,1,100,16320
1574868681.733559,98463.000,16856,1,TH,1,100,16490
1574868681.864227,98573.000,16876,1,TH,1,100,16332
1574868681.999646,98687.000,16894,1,TH,1,100,16618
1574868682.133878,98800.000,16913,1,TH,1,100,16558
1574868682.271672,98916.000,16931,1,TH,1,100,16366
1574868682.396401,99021.000,16949,1,TH,1,100,15706
1574868682.529444,99133.000,16984,1,TH,1,100,16130
1574868682.667239,99249.000,17001,1,TH,1,100,16596
1574868682.807410,99367.000,17018,1,TH,1,100,16502
1574868682.935702,99475.000,17036,1,TH,1,100,16150
1574868683.062806,99582.000,17055,1,TH,1,100,16156
1574868683.200601,99698.000,17073,1,TH,1,100,16524
1574868683.336020,99812.000,17091,1,TH,1,100,16528
1574868683.473815,99928.000,17109,1,TH,1,100,16364
1574868683.599731,100034.000,17144,1,TH,1,100,16008
1574868683.728023,100142.000,17162,1,TH,1,100,16234
1574868683.864630,100257.000,17179,1,TH,1,100,16470
1574868684.003613,100374.000,17196,1,TH,1,100,16506
1574868684.141408,100490.000,17215,1,TH,1,100,16126
1574868684.279203,100606.000,17233,1,TH,1,100,16660
1574868684.408683,100715.000,17251,1,TH,1,100,16498
1574868684.534599,100821.000,17269,1,TH,1,100,16460
1574868684.667643,100933.000,17287,1,TH,1,100,16480
1574868684.806625,101050.000,17322,1,TH,1,100,16024
1574868684.944420,101166.000,17340,1,TH,1,100,16460
1574868685.070337,101272.000,17358,1,TH,1,100,16632
1574868685.202192,101383.000,17375,1,TH,1,100,16422
1574868685.335236,101495.000,17393,1,TH,1,100,16296
1574868685.473031,101611.000,17411,1,TH,1,100,16434
1574868685.608450,101725.000,17429,1,TH,1,100,16700
1574868685.733178,101830.000,17447,1,TH,1,100,16504
1574868685.862658,101939.000,17465,1,TH,1,100,16452
1574868685.999265,102054.000,17501,1,TH,1,100,16302
1574868686.137060,102170.000,17519,1,TH,1,100,16414
1574868686.268915,102281.000,17536,1,TH,1,100,16740
1574868686.396019,102388.000,17553,1,TH,1,100,16470
1574868686.529063,102500.000,17571,1,TH,1,100,16184
1574868686.668046,102617.000,17589,1,TH,1,100,16150
1574868686.809405,102736.000,17607,1,TH,1,100,16712
