EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,H0
1574867956.000951,342187.000,59995,1,H0,1,100,99.412
1574867956.128193,342294.000,60013,1,H0,1,100,99.404
1574867956.263760,342408.000,60047,1,H0,1,100,99.389
1574867956.404083,342526.000,60065,1,H0,1,100,99.381
1574867956.540838,342641.000,60083,1,H0,1,100,99.377
1574867956.665702,342746.000,60101,1,H0,1,100,99.350
1574867956.796512,342856.000,60119,1,H0,1,100,99.358
1574867956.934457,342972.000,60137,1,H0,1,100,99.347
1574867957.072402,343088.000,60155,1,H0,1,100,99.335
1574867957.202022,343197.000,60173,1,H0,1,100,99.316
1574867957.326886,343302.000,60191,1,H0,1,100,99.316
1574867957.464831,343418.000,60225,1,H0,1,100,99.309
1574867957.602775,343534.000,60243,1,H0,1,100,99.309
1574867957.737153,343647.000,60261,1,H0,1,100,99.293
1574867957.875098,343763.000,60279,1,H0,1,100,99.286
1574867958.013042,343879.000,60298,1,H0,1,100,99.286
1574867958.137906,343984.000,60316,1,H0,1,100,99.267
1574867958.271094,344096.000,60333,1,H0,1,100,99.259
1574867958.409039,344212.000,60351,1,H0,1,100,99.247
1574867958.542227,344324.000,60369,1,H0,1,100,99.251
1574867958.681361,344441.000,60403,1,H0,1,100,99.236
1574867958.821684,344559.000,60421,1,H0,1,100,99.225
1574867958.945359,344663.000,60440,1,H0,1,100,99.209
1574867959.076168,344773.000,60458,1,H0,1,100,99.213
1574867959.210546,344886.000,60476,1,H0,1,100,99.194
1574867959.344923,344999.000,60494,1,H0,1,100,99.186
1574867959.482868,345115.000,60511,1,H0,1,100,99.186
1574867959.608921,345221.000,60529,1,H0,1,100,99.179
1574867959.737352,345329.000,60547,1,H0,1,100,99.175
1574867959.874108,345444.000,60581,1,H0,1,100,99.175
1574867960.013242,345561.000,60600,1,H0,1,100,99.160
1574867960.145240,345672.000,60618,1,H0,1,100,99.137
1574867960.272483,345779.000,60636,1,H0,1,100,99.133
1574867960.408049,345893.000,60654,1,H0,1,100,99.122
1574867960.547183,346010.000,60672,1,H0,1,100,99.122
1574867960.685128,346126.000,60689,1,H0,1,100,99.106
1574867960.808802,346230.000,60708,1,H0,1,100,99.099
1574867960.936044,346337.000,60731,1,H0,1,100,99.106
1574867961.076368,346455.000,60749,1,H0,1,100,99.106
1574867961.209556,346567.000,60767,1,H0,1,100,99.083
1574867961.343933,346680.000,60784,1,H0,1,100,99.076
1574867961.468797,346785.000,60802,1,H0,1,100,99.061
1574867961.600796,346896.000,60820,1,H0,1,100,99.045
1574867961.735173,347009.000,60838,1,H0,1,100,99.049
1574867961.875496,347127.000,60872,1,H0,1,100,99.042
1574867962.006306,347237.000,60891,1,H0,1,100,99.007
1574867962.147818,347356.000,60909,1,H0,1,100,98.996
1574867962.275060,347463.000,60927,1,H0,1,100,98.992
1574867962.405870,347573.000,60945,1,H0,1,100,98.980
1574867962.539058,347685.000,60962,1,H0,1,100,98.958
1574867962.679381,347803.000,60980,1,H0,1,100,98.939
1574867962.814948,347917.000,60997,1,H0,1,100,98.935
1574867962.938622,348021.000,61033,1,H0,1,100,98.939
1574867963.071810,348133.000,61051,1,H0,1,100,98.919
1574867963.207376,348247.000,61069,1,H0,1,100,98.904
1574867963.341754,348360.000,61087,1,H0,1,100,98.893
1574867963.474942,348472.000,61105,1,H0,1,100,98.889
1574867963.602184,348579.000,61123,1,H0,1,100,98.877
1574867963.737751,348693.000,61141,1,H0,1,100,98.862
1574867963.873317,348807.000,61158,1,H0,1,100,98.847
1574867964.014829,348926.000,61176,1,H0,1,100,98.836
1574867964.140882,349032.000,61211,1,H0,1,100,98.836
1574867964.272881,349143.000,61229,1,H0,1,100,98.824
1574867964.407258,349256.000,61247,1,H0,1,100,98.809
1574867964.545203,349372.000,61265,1,H0,1,100,98.797
1574867964.679580,349485.000,61283,1,H0,1,100,98.801
1574867964.804444,349590.000,61301,1,H0,1,100,98.786
1574867964.936443,349701.000,61319,1,H0,1,100,98.774
1574867965.075577,349818.000,61337,1,H0,1,100,98.767
1574867965.213522,349934.000,61355,1,H0,1,100,98.759
1574867965.343142,350043.000,61389,1,H0,1,100,98.748
1574867965.482276,350160.000,61407,1,H0,1,100,98.740
1574867965.608329,350266.000,61425,1,H0,1,100,98.717
1574867965.734382,350372.000,61443,1,H0,1,100,98.713
1574867965.873516,350489.000,61461,1,H0,1,100,98.717
1574867966.011461,350605.000,61480,1,H0,1,100,98.706
1574867966.145838,350718.000,61498,1,H0,1,100,98.702
1574867966.273080,350825.000,61515,1,H0,1,100,98.683
1574867966.403890,350935.000,61533,1,H0,1,100,98.683
1574867966.538267,351048.000,61551,1,H0,1,100,98.668
1574867966.677401,351165.000,61585,1,H0,1,100,98.671
1574867966.804643,351272.000,61606,2,H0,1,100,98.656
1574867966.931885,351379.000,61606,2,H0,1,100,98.645
1574867967.067452,351493.000,61626,1,H0,1,100,98.649
1574867967.205397,351609.000,61644,1,H0,1,100,98.626
1574867967.343342,351725.000,61678,1,H0,1,100,98.637
1574867967.468205,351830.000,61696,1,H0,1,100,98.618
1574867967.597826,351939.000,61714,1,H0,1,100,98.603
1574867967.735771,352055.000,61732,1,H0,1,100,98.599
1574867967.871337,352169.000,61750,1,H0,1,100,98.595
1574867968.005714,352282.000,61769,1,H0,1,100,98.584
1574867968.130578,352387.000,61787,1,H0,1,100,98.584
1574867968.266145,352501.000,61804,1,H0,1,100,98.565
1574867968.400522,352614.000,61822,1,H0,1,100,98.565
1574867968.538466,352730.000,61856,1,H0,1,100,98.561
1574867968.666898,352838.000,61874,1,H0,1,100,98.561
1574867968.795329,352946.000,61892,1,H0,1,100,98.542
1574867968.920193,353051.000,61911,1,H0,1,100,98.534
1574867969.053381,353163.000,61929,1,H0,1,100,98.515
1574867969.188947,353277.000,61947,1,H0,1,100,98.515
1574867969.323325,353390.000,61965,1,H0,1,100,98.511
1574867969.460080,353505.000,61982,1,H0,1,100,98.500
1574867969.587322,353612.000,62000,1,H0,1,100,98.496
1574867969.714565,353719.000,62018,1,H0,1,100,98.485
1574867969.853699,353836.000,62052,1,H0,1,100,98.485
1574867969.991643,353952.000,62071,1,H0,1,100,98.477
1574867970.120075,354060.000,62089,1,H0,1,100,98.465
1574867970.250885,354170.000,62107,1,H0,1,100,98.458
1574867970.384073,354282.000,62125,1,H0,1,100,98.450
1574867970.517261,354394.000,62143,1,H0,1,100,98.450
1574867970.658773,354513.000,62160,1,H0,1,100,98.431
1574867970.784826,354619.000,62178,1,H0,1,100,98.424
1574867970.914446,354728.000,62196,1,H0,1,100,98.420
1574867971.048824,354841.000,62215,1,H0,1,100,98.408
1574867971.187958,354958.000,62249,1,H0,1,100,98.408
1574867971.323524,355072.000,62267,1,H0,1,100,98.397
1574867971.448388,355177.000,62285,1,H0,1,100,98.382
1574867971.582765,355290.000,62303,1,H0,1,100,98.385
1574867971.720710,355406.000,62321,1,H0,1,100,98.374
1574867971.858655,355522.000,62338,1,H0,1,100,98.355
1574867971.984708,355628.000,62357,1,H0,1,100,98.351
1574867972.108382,355732.000,62375,1,H0,1,100,98.351
1574867972.247516,355849.000,62393,1,H0,1,100,98.343
1574867972.385461,355965.000,62427,1,H0,1,100,98.343
1574867972.522217,356080.000,62445,1,H0,1,100,98.317
1574867972.660161,356196.000,62463,1,H0,1,100,98.324
1574867972.795728,356310.000,62481,1,H0,1,100,98.332
1574867972.920592,356415.000,62502,1,H0,1,100,98.324
1574867973.056158,356529.000,62523,1,H0,1,100,98.298
1574867973.191725,356643.000,62541,1,H0,1,100,98.298
1574867973.327291,356757.000,62559,1,H0,1,100,98.282
1574867973.459290,356868.000,62577,1,H0,1,100,98.290
1574867973.585343,356974.000,62595,1,H0,1,100,98.282
1574867973.716152,357084.000,62613,1,H0,1,100,98.271
1574867973.854097,357200.000,62630,1,H0,1,100,98.256
1574867973.992042,357316.000,62649,1,H0,1,100,98.252
1574867974.115717,357420.000,62667,1,H0,1,100,98.263
1574867974.247715,357531.000,62701,1,H0,1,100,98.240
1574867974.382093,357644.000,62719,1,H0,1,100,98.244
1574867974.520037,357760.000,62737,1,H0,1,100,98.233
1574867974.654415,357873.000,62755,1,H0,1,100,98.240
1574867974.780468,357979.000,62773,1,H0,1,100,98.218
1574867974.913656,358091.000,62791,1,H0,1,100,98.214
1574867975.049222,358205.000,62809,1,H0,1,100,98.202
1574867975.188356,358322.000,62827,1,H0,1,100,98.195
1574867975.316787,358430.000,62845,1,H0,1,100,98.191
1574867975.444030,358537.000,62879,1,H0,1,100,98.187
1574867975.578407,358650.000,62897,1,H0,1,100,98.183
1574867975.715163,358765.000,62915,1,H0,1,100,98.176
1574867975.853107,358881.000,62933,1,H0,1,100,98.164
1574867975.977971,358986.000,62952,1,H0,1,100,98.160
1574867976.108781,359096.000,62970,1,H0,1,100,98.145
1574867976.245536,359211.000,62988,1,H0,1,100,98.137
1574867976.377535,359322.000,63005,1,H0,1,100,98.134
1574867976.511913,359435.000,63023,1,H0,1,100,98.115
1574867976.653425,359554.000,63057,1,H0,1,100,98.134
1574867976.784235,359664.000,63075,1,H0,1,100,98.115
1574867976.909098,359769.000,63094,1,H0,1,100,98.103
1574867977.047043,359885.000,63112,1,H0,1,100,98.092
1574867977.183799,360000.000,63130,1,H0,1,100,98.103
1574867977.319365,360114.000,63148,1,H0,1,100,98.095
1574867977.446607,360221.000,63166,1,H0,1,100,98.080
1574867977.575039,360329.000,63183,1,H0,1,100,98.080
1574867977.708227,360441.000,63201,1,H0,1,100,98.061
1574867977.846171,360557.000,63218,1,H0,1,100,98.061
1574867977.981738,360671.000,63254,1,H0,1,100,98.061
1574867978.107791,360777.000,63272,1,H0,1,100,98.053
1574867978.239790,360888.000,63290,1,H0,1,100,98.038
1574867978.377735,361004.000,63308,1,H0,1,100,98.038
1574867978.515679,361120.000,63326,1,H0,1,100,98.023
1574867978.645300,361229.000,63344,1,H0,1,100,98.015
1574867978.771353,361335.000,63362,1,H0,1,100,98.008
1574867978.908108,361450.000,63379,1,H0,1,100,98.015
1574867979.047242,361567.000,63401,1,H0,1,100,97.996
1574867979.182809,361681.000,63421,1,H0,1,100,98.000
1574867979.307673,361786.000,63439,1,H0,1,100,97.996
1574867979.439672,361897.000,63457,1,H0,1,100,97.985
1574867979.574049,362010.000,63474,1,H0,1,100,97.981
1574867979.711993,362126.000,63492,1,H0,1,100,97.958
1574867979.854695,362246.000,63526,1,H0,1,100,97.973
1574867979.992640,362362.000,63545,1,H0,1,100,97.954
1574867980.121071,362470.000,63563,1,H0,1,100,97.943
1574867980.251881,362580.000,63581,1,H0,1,100,97.951
1574867980.386258,362693.000,63599,1,H0,1,100,97.947
1574867980.519446,362805.000,63617,1,H0,1,100,97.928
1574867980.659769,362923.000,63634,1,H0,1,100,97.920
1574867980.787011,363030.000,63652,1,H0,1,100,97.924
1574867980.913064,363136.000,63670,1,H0,1,100,97.931
1574867981.051009,363252.000,63705,1,H0,1,100,97.912
1574867981.188954,363368.000,63723,1,H0,1,100,97.905
1574867981.320953,363479.000,63741,1,H0,1,100,97.901
1574867981.449384,363587.000,63759,1,H0,1,100,97.897
1574867981.580194,363697.000,63777,1,H0,1,100,97.893
1574867981.719328,363814.000,63795,1,H0,1,100,97.886
1574867981.856083,363929.000,63812,1,H0,1,100,97.874
1574867981.985704,364038.000,63830,1,H0,1,100,97.870
1574867982.112946,364145.000,63849,1,H0,1,100,97.874
1574867982.248513,364259.000,63883,1,H0,1,100,97.867
1574867982.388836,364377.000,63901,1,H0,1,100,97.859
1574867982.526781,364493.000,63919,1,H0,1,100,97.848
1574867982.650455,364597.000,63937,1,H0,1,100,97.870
1574867982.780076,364706.000,63955,1,H0,1,100,97.863
1574867982.918020,364822.000,63973,1,H0,1,100,97.844
1574867983.055965,364938.000,63991,1,H0,1,100,97.832
1574867983.185586,365047.000,64009,1,H0,1,100,97.828
1574867983.310450,365152.000,64027,1,H0,1,100,97.825
1574867983.443638,365264.000,64061,1,H0,1,100,97.825
1574867983.573258,365373.000,64079,1,H0,1,100,97.825
1574867983.704068,365483.000,64097,1,H0,1,100,97.809
1574867983.844391,365601.000,64115,1,H0,1,100,97.794
1574867983.983525,365718.000,64134,1,H0,1,100,97.813
1574867984.108389,365823.000,64152,1,H0,1,100,97.790
1574867984.241577,365935.000,64170,1,H0,1,100,97.798
1574867984.377143,366049.000,64187,1,H0,1,100,97.783
1574867984.511520,366162.000,64205,1,H0,1,100,97.783
1574867984.648276,366277.000,64239,1,H0,1,100,97.775
1574867984.774329,366383.000,64257,1,H0,1,100,97.775
1574867984.902760,366491.000,64276,1,H0,1,100,97.767
1574867985.041894,366608.000,64297,2,H0,1,100,97.760
1574867985.181028,366725.000,64297,2,H0,1,100,97.748
1574867985.310649,366834.000,64316,1,H0,1,100,97.745
1574867985.437891,366941.000,64351,1,H0,1,100,97.752
1574867985.574646,367056.000,64369,1,H0,1,100,97.752
1574867985.711402,367171.000,64387,1,H0,1,100,97.733
1574867985.849347,367287.000,64405,1,H0,1,100,97.745
1574867985.976589,367394.000,64424,1,H0,1,100,97.729
1574867986.105021,367502.000,64442,1,H0,1,100,97.718
1574867986.245344,367620.000,64459,1,H0,1,100,97.706
1574867986.379721,367733.000,64477,1,H0,1,100,97.706
1574867986.511720,367844.000,64494,1,H0,1,100,97.718
1574867986.637773,367950.000,64529,1,H0,1,100,97.706
1574867986.769772,368061.000,64547,1,H0,1,100,97.706
1574867986.907716,368177.000,64566,1,H0,1,100,97.687
1574867987.050418,368297.000,64584,1,H0,1,100,97.699
1574867987.183606,368409.000,64602,1,H0,1,100,97.683
1574867987.322740,368526.000,64619,1,H0,1,100,97.668
1574867987.449982,368633.000,64637,1,H0,1,100,97.668
1574867987.580792,368743.000,64655,1,H0,1,100,97.661
1574867987.713980,368855.000,64689,1,H0,1,100,97.661
1574867987.854303,368973.000,64707,1,H0,1,100,97.649
1574867987.989869,369087.000,64726,1,H0,1,100,97.638
1574867988.113544,369191.000,64744,1,H0,1,100,97.642
1574867988.247921,369304.000,64762,1,H0,1,100,97.664
1574867988.383488,369418.000,64780,1,H0,1,100,97.638
1574867988.517865,369531.000,64797,1,H0,1,100,97.630
1574867988.648674,369641.000,64815,1,H0,1,100,97.615
1574867988.774728,369747.000,64833,1,H0,1,100,97.611
1574867988.909105,369860.000,64851,1,H0,1,100,97.607
1574867989.044671,369974.000,64886,1,H0,1,100,97.615
1574867989.186183,370093.000,64904,1,H0,1,100,97.600
1574867989.311047,370198.000,64922,1,H0,1,100,97.600
1574867989.439479,370306.000,64940,1,H0,1,100,97.596
1574867989.578613,370423.000,64958,1,H0,1,100,97.596
1574867989.715368,370538.000,64976,1,H0,1,100,97.584
1574867989.847367,370649.000,64993,1,H0,1,100,97.584
1574867989.972231,370754.000,65012,1,H0,1,100,97.569
1574867990.105419,370866.000,65030,1,H0,1,100,97.573
1574867990.244553,370983.000,65064,1,H0,1,100,97.558
1574867990.380119,371097.000,65082,1,H0,1,100,97.565
1574867990.508551,371205.000,65100,1,H0,1,100,97.554
1574867990.642928,371318.000,65118,1,H0,1,100,97.554
1574867990.766603,371422.000,65136,1,H0,1,100,97.546
1574867990.893845,371529.000,65154,1,H0,1,100,97.554
1574867991.031790,371645.000,65173,1,H0,1,100,97.546
1574867991.169734,371761.000,65194,1,H0,1,100,97.535
1574867991.302922,371873.000,65214,1,H0,1,100,97.531
1574867991.431354,371981.000,65232,1,H0,1,100,97.527
1574867991.564542,372093.000,65250,1,H0,1,100,97.531
1574867991.698919,372206.000,65268,1,H0,1,100,97.516
1574867991.839242,372324.000,65285,1,H0,1,100,97.512
1574867991.967674,372432.000,65304,1,H0,1,100,97.500
1574867992.092537,372537.000,65322,1,H0,1,100,97.508
1574867992.229293,372652.000,65356,1,H0,1,100,97.500
1574867992.368427,372769.000,65374,1,H0,1,100,97.504
1574867992.502804,372882.000,65392,1,H0,1,100,97.489
1574867992.630046,372989.000,65410,1,H0,1,100,97.481
1574867992.760856,373099.000,65428,1,H0,1,100,97.489
1574867992.897612,373214.000,65446,1,H0,1,100,97.481
1574867993.033178,373328.000,65464,1,H0,1,100,97.477
1574867993.168744,373442.000,65482,1,H0,1,100,97.477
1574867993.293608,373547.000,65500,1,H0,1,100,97.466
1574867993.429175,373661.000,65517,1,H0,1,100,97.466
1574867993.563552,373774.000,16,1,H0,1,100,97.462
1574867993.701497,373890.000,34,1,H0,1,100,97.458
1574867993.828739,373997.000,52,1,H0,1,100,97.455
1574867993.954792,374103.000,71,1,H0,1,100,97.443
1574867994.090358,374217.000,89,1,H0,1,100,97.458
1574867994.229492,374334.000,107,1,H0,1,100,97.443
1574867994.368626,374451.000,124,1,H0,1,100,97.447
1574867994.506571,374567.000,142,1,H0,1,100,97.432
1574867994.642137,374681.000,176,1,H0,1,100,97.447
1574867994.769379,374788.000,194,1,H0,1,100,97.436
1574867994.897811,374896.000,213,1,H0,1,100,97.428
1574867995.036945,375013.000,231,1,H0,1,100,97.428
1574867995.177268,375131.000,249,1,H0,1,100,97.432
1574867995.304510,375238.000,267,1,H0,1,100,97.424
1574867995.434131,375347.000,285,1,H0,1,100,97.413
1574867995.567319,375459.000,302,1,H0,1,100,97.413
1574867995.701696,375572.000,320,1,H0,1,100,97.409
1574867995.842019,375690.000,354,1,H0,1,100,97.413
1574867995.969261,375797.000,373,1,H0,1,100,97.405
1574867996.094125,375902.000,391,1,H0,1,100,97.397
1574867996.232070,376018.000,409,1,H0,1,100,97.397
1574867996.372393,376136.000,427,1,H0,1,100,97.409
1574867996.505581,376248.000,445,1,H0,1,100,97.394
1574867996.630445,376353.000,463,1,H0,1,100,97.386
1574867996.764822,376466.000,480,1,H0,1,100,97.390
1574867996.902767,376582.000,498,1,H0,1,100,97.390
1574867997.041901,376699.000,533,1,H0,1,100,97.386
1574867997.167954,376805.000,554,2,H0,1,100,97.371
1574867997.294007,376911.000,554,2,H0,1,100,97.367
1574867997.434330,377029.000,573,1,H0,1,100,97.367
1574867997.568707,377142.000,591,1,H0,1,100,97.359
1574867997.705463,377257.000,625,1,H0,1,100,97.363
1574867997.829137,377361.000,643,1,H0,1,100,97.374
1574867997.963515,377474.000,662,1,H0,1,100,97.359
1574867998.088378,377579.000,680,1,H0,1,100,97.352
1574867998.223945,377693.000,698,1,H0,1,100,97.336
1574867998.360700,377808.000,716,1,H0,1,100,97.325
1574867998.497456,377923.000,734,1,H0,1,100,97.329
1574867998.627077,378032.000,752,1,H0,1,100,97.302
1574867998.756697,378141.000,769,1,H0,1,100,97.302
1574867998.887507,378251.000,787,1,H0,1,100,97.302
1574867999.030208,378371.000,822,1,H0,1,100,97.306
1574867999.166964,378486.000,840,1,H0,1,100,97.306
1574867999.301341,378599.000,858,1,H0,1,100,97.302
1574867999.434529,378711.000,876,1,H0,1,100,97.317
1574867999.560582,378817.000,894,1,H0,1,100,97.317
1574867999.690203,378926.000,912,1,H0,1,100,97.317
1574867999.828147,379042.000,929,1,H0,1,100,97.310
1574867999.967281,379159.000,948,1,H0,1,100,97.298
1574868000.095713,379267.000,966,1,H0,1,100,97.302
1574868000.224144,379375.000,1000,1,H0,1,100,97.306
1574868000.360900,379490.000,1018,1,H0,1,100,97.291
1574868000.498844,379606.000,1036,1,H0,1,100,97.291
1574868000.634411,379720.000,1054,1,H0,1,100,97.291
1574868000.760464,379826.000,1072,1,H0,1,100,97.291
1574868000.892463,379937.000,1090,1,H0,1,100,97.298
1574868001.030407,380053.000,1108,1,H0,1,100,97.283
1574868001.164785,380166.000,1126,1,H0,1,100,97.279
1574868001.295594,380276.000,1144,1,H0,1,100,97.291
1574868001.422837,380383.000,1178,1,H0,1,100,97.283
1574868001.557214,380496.000,1196,1,H0,1,100,97.275
1574868001.695159,380612.000,1214,1,H0,1,100,97.271
1574868001.835482,380730.000,1232,1,H0,1,100,97.264
1574868001.965102,380839.000,1251,1,H0,1,100,97.271
1574868002.089966,380944.000,1269,1,H0,1,100,97.264
1574868002.229100,381061.000,1287,1,H0,1,100,97.252
1574868002.361099,381172.000,1304,1,H0,1,100,97.256
1574868002.495476,381285.000,1322,1,H0,1,100,97.252
1574868002.635799,381403.000,1356,1,H0,1,100,97.252
1574868002.767798,381514.000,1374,1,H0,1,100,97.249
1574868002.891473,381618.000,1393,1,H0,1,100,97.245
1574868003.027039,381732.000,1411,1,H0,1,100,97.249
1574868003.162606,381846.000,1429,1,H0,1,100,97.249
1574868003.298172,381960.000,1450,1,H0,1,100,97.252
1574868003.426603,382068.000,1470,1,H0,1,100,97.241
1574868003.555035,382176.000,1488,1,H0,1,100,97.245
1574868003.687034,382287.000,1506,1,H0,1,100,97.233
1574868003.823789,382402.000,1524,1,H0,1,100,97.241
1574868003.960545,382517.000,1543,1,H0,1,100,97.233
1574868004.086598,382623.000,1561,1,H0,1,100,97.233
1574868004.217407,382733.000,1578,1,H0,1,100,97.230
1574868004.355352,382849.000,1596,1,H0,1,100,97.230
1574868004.493297,382965.000,1614,1,H0,1,100,97.210
1574868004.625296,383076.000,1648,1,H0,1,100,97.222
1574868004.748971,383180.000,1666,1,H0,1,100,97.222
1574868004.884537,383294.000,1685,1,H0,1,100,97.203
1574868005.023671,383411.000,1703,1,H0,1,100,97.207
1574868005.159237,383525.000,1721,1,H0,1,100,97.218
1574868005.285290,383631.000,1739,1,H0,1,100,97.207
1574868005.416100,383741.000,1757,1,H0,1,100,97.214
1574868005.551666,383855.000,1774,1,H0,1,100,97.207
1574868005.686044,383968.000,1792,1,H0,1,100,97.199
1574868005.828745,384088.000,1826,1,H0,1,100,97.207
1574868005.966690,384204.000,1845,1,H0,1,100,97.199
1574868006.096311,384313.000,1863,1,H0,1,100,97.195
1574868006.224742,384421.000,1881,1,H0,1,100,97.195
1574868006.359119,384534.000,1899,1,H0,1,100,97.195
1574868006.492307,384646.000,1917,1,H0,1,100,97.191
1574868006.633820,384765.000,1934,1,H0,1,100,97.188
1574868006.761062,384872.000,1952,1,H0,1,100,97.184
1574868006.887115,384978.000,1970,1,H0,1,100,97.184
1574868007.023870,385093.000,2005,1,H0,1,100,97.191
1574868007.161815,385209.000,2023,1,H0,1,100,97.180
1574868007.295003,385321.000,2041,1,H0,1,100,97.180
1574868007.422245,385428.000,2059,1,H0,1,100,97.161
1574868007.554244,385539.000,2077,1,H0,1,100,97.165
1574868007.693378,385656.000,2095,1,H0,1,100,97.165
1574868007.830134,385771.000,2112,1,H0,1,100,97.161
1574868007.962132,385882.000,2130,1,H0,1,100,97.153
1574868008.086996,385987.000,2149,1,H0,1,100,97.157
1574868008.223752,386102.000,2183,1,H0,1,100,97.161
1574868008.358129,386215.000,2201,1,H0,1,100,97.157
1574868008.496074,386331.000,2219,1,H0,1,100,97.146
1574868008.620938,386436.000,2237,1,H0,1,100,97.138
1574868008.749369,386544.000,2255,1,H0,1,100,97.146
1574868008.884936,386658.000,2273,1,H0,1,100,97.149
1574868009.022880,386774.000,2291,1,H0,1,100,97.138
1574868009.159636,386889.000,2309,1,H0,1,100,97.138
1574868009.297581,387005.000,2327,1,H0,1,100,97.134
1574868009.428391,387115.000,2348,1,H0,1,100,97.142
1574868009.556822,387223.000,2368,1,H0,1,100,97.130
1574868009.687631,387333.000,2386,1,H0,1,100,97.142
1574868009.826766,387450.000,2403,1,H0,1,100,97.123
1574868009.965899,387567.000,2421,1,H0,1,100,97.130
1574868010.090763,387672.000,2456,1,H0,1,100,97.134
1574868010.221573,387782.000,2474,1,H0,1,100,97.130
1574868010.355950,387895.000,2492,1,H0,1,100,97.119
1574868010.490327,388008.000,2510,1,H0,1,100,97.123
1574868010.628272,388124.000,2528,1,H0,1,100,97.130
1574868010.754325,388230.000,2546,1,H0,1,100,97.127
1574868010.882756,388338.000,2564,1,H0,1,100,97.127
1574868011.019512,388453.000,2582,1,H0,1,100,97.119
1574868011.158646,388570.000,2600,1,H0,1,100,97.115
1574868011.290645,388681.000,2634,1,H0,1,100,97.134
1574868011.417887,388788.000,2652,1,H0,1,100,97.111
1574868011.553453,388902.000,2670,1,H0,1,100,97.104
1574868011.692587,389019.000,2688,1,H0,1,100,97.100
1574868011.830532,389135.000,2706,1,H0,1,100,97.107
1574868011.957774,389242.000,2725,1,H0,1,100,97.107
1574868012.085016,389349.000,2743,1,H0,1,100,97.096
1574868012.225340,389467.000,2760,1,H0,1,100,97.100
1574868012.359717,389580.000,2778,1,H0,1,100,97.092
1574868012.494094,389693.000,2812,1,H0,1,100,97.100
