EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1574867953.183786,339818.000,59592,2,EA,1,100,0.573792
1574867953.248002,339872.000,59592,2,EA,1,100,0.575252
1574867953.311623,339925.500,59610,2,EA,1,100,0.576142
1574867953.375244,339979.000,59610,2,EA,1,100,0.576696
1574867953.443027,340036.000,59628,2,EA,1,100,0.576907
1574867953.510810,340093.000,59628,2,EA,1,100,0.576963
1574867953.577999,340149.500,59646,2,EA,1,100,0.576776
1574867953.645187,340206.000,59646,2,EA,1,100,0.576378
1574867953.714160,340264.000,59664,2,EA,1,100,0.577453
1574867953.783132,340322.000,59664,2,EA,1,100,0.576548
1574867953.848537,340377.000,59682,1,EA,1,100,0.576520
1574867953.912158,340430.500,59700,2,EA,1,100,0.576361
1574867953.975779,340484.000,59700,2,EA,1,100,0.574036
1574867954.041184,340539.000,59718,2,EA,1,100,0.575599
1574867954.106589,340594.000,59718,2,EA,1,100,0.576801
1574867954.169021,340646.500,59736,2,EA,1,100,0.576530
1574867954.231453,340699.000,59736,2,EA,1,100,0.576313
1574867954.298047,340755.000,59754,2,EA,1,100,0.576122
1574867954.364641,340811.000,59754,2,EA,1,100,0.576171
1574867954.434208,340869.500,59770,2,EA,1,100,0.576146
1574867954.503775,340928.000,59770,2,EA,1,100,0.575577
1574867954.570369,340984.000,59788,1,EA,1,100,0.575875
1574867954.636566,341039.667,59809,3,EA,1,100,0.575570
1574867954.702764,341095.333,59809,3,EA,1,100,0.575569
1574867954.768962,341151.000,59809,3,EA,1,100,0.575713
1574867954.834367,341206.000,59829,2,EA,1,100,0.576247
1574867954.899771,341261.000,59829,2,EA,1,100,0.577199
1574867954.967555,341318.000,59848,2,EA,1,100,0.577802
1574867955.035338,341375.000,59848,2,EA,1,100,0.578036
1574867955.103715,341432.500,59864,2,EA,1,100,0.578574
1574867955.172093,341490.000,59864,2,EA,1,100,0.578760
1574867955.241066,341548.000,59882,1,EA,1,100,0.579285
1574867955.305876,341602.500,59900,2,EA,1,100,0.579425
1574867955.370686,341657.000,59900,2,EA,1,100,0.579681
1574867955.433713,341710.000,59918,2,EA,1,100,0.580002
1574867955.496739,341763.000,59918,2,EA,1,100,0.580326
1574867955.563928,341819.500,59936,2,EA,1,100,0.580956
1574867955.631116,341876.000,59936,2,EA,1,100,0.581203
1574867955.699494,341933.500,59954,2,EA,1,100,0.581908
1574867955.767872,341991.000,59954,2,EA,1,100,0.581855
1574867955.835655,342048.000,59972,1,EA,1,100,0.582571
1574867955.902249,342104.000,59990,2,EA,1,100,0.582787
1574867955.968843,342160.000,59990,2,EA,1,100,0.583367
1574867956.032465,342213.500,60008,2,EA,1,100,0.583863
1574867956.096086,342267.000,60008,2,EA,1,100,0.584249
1574867956.162679,342323.000,60026,2,EA,1,100,0.584857
1574867956.229274,342379.000,60026,2,EA,1,100,0.585054
1574867956.298841,342437.500,60042,2,EA,1,100,0.585734
1574867956.368407,342496.000,60042,2,EA,1,100,0.585280
1574867956.436191,342553.000,60060,1,EA,1,100,0.585328
1574867956.503974,342610.000,60078,2,EA,1,100,0.585662
1574867956.571757,342667.000,60078,2,EA,1,100,0.585976
1574867956.635378,342720.500,60096,2,EA,1,100,0.586229
1574867956.698999,342774.000,60096,2,EA,1,100,0.586639
1574867956.764404,342829.000,60114,2,EA,1,100,0.586898
1574867956.829809,342884.000,60114,2,EA,1,100,0.587049
1574867956.898781,342942.000,60132,2,EA,1,100,0.587344
1574867956.967754,343000.000,60132,2,EA,1,100,0.587366
1574867957.035537,343057.000,60151,1,EA,1,100,0.587754
1574867957.103320,343114.000,60168,2,EA,1,100,0.587889
1574867957.171103,343171.000,60168,2,EA,1,100,0.588105
1574867957.233535,343223.500,60186,2,EA,1,100,0.587899
1574867957.295967,343276.000,60186,2,EA,1,100,0.588336
1574867957.361967,343331.500,60204,2,EA,1,100,0.588222
1574867957.427966,343387.000,60204,2,EA,1,100,0.588349
1574867957.495749,343444.000,60220,2,EA,1,100,0.588541
1574867957.563533,343501.000,60220,2,EA,1,100,0.588455
1574867957.634883,343561.000,60238,1,EA,1,100,0.588969
1574867957.702667,343618.000,60256,2,EA,1,100,0.588829
1574867957.770450,343675.000,60256,2,EA,1,100,0.589076
1574867957.840017,343733.500,60274,2,EA,1,100,0.589185
1574867957.909584,343792.000,60274,2,EA,1,100,0.589332
1574867957.976178,343848.000,60293,2,EA,1,100,0.589637
1574867958.042772,343904.000,60293,2,EA,1,100,0.589444
1574867958.106393,343957.500,60311,2,EA,1,100,0.589593
1574867958.170014,344011.000,60311,2,EA,1,100,0.589295
1574867958.235419,344066.000,60329,1,EA,1,100,0.589549
1574867958.302607,344122.500,60346,2,EA,1,100,0.589505
1574867958.369796,344179.000,60346,2,EA,1,100,0.589768
1574867958.439958,344238.000,60364,2,EA,1,100,0.589854
1574867958.510119,344297.000,60364,2,EA,1,100,0.589939
1574867958.578497,344354.500,60382,2,EA,1,100,0.590040
1574867958.646875,344412.000,60382,2,EA,1,100,0.589898
1574867958.715847,344470.000,60398,1,EA,1,100,0.590339
1574867958.783630,344527.000,60416,2,EA,1,100,0.590040
1574867958.851413,344584.000,60416,2,EA,1,100,0.589947
1574867958.915035,344637.500,60435,2,EA,1,100,0.589903
1574867958.978656,344691.000,60435,2,EA,1,100,0.589914
1574867959.043466,344745.500,60453,2,EA,1,100,0.590216
1574867959.108276,344800.000,60453,2,EA,1,100,0.590194
1574867959.175465,344856.500,60471,2,EA,1,100,0.590405
1574867959.242653,344913.000,60471,2,EA,1,100,0.590212
1574867959.311626,344971.000,60489,1,EA,1,100,0.590799
1574867959.380598,345029.000,60507,2,EA,1,100,0.590446
1574867959.449571,345087.000,60507,2,EA,1,100,0.590619
1574867959.513192,345140.500,60524,2,EA,1,100,0.590552
1574867959.576813,345194.000,60524,2,EA,1,100,0.590646
1574867959.641623,345248.500,60542,2,EA,1,100,0.590509
1574867959.706433,345303.000,60542,2,EA,1,100,0.590431
1574867959.773027,345359.000,60560,2,EA,1,100,0.590567
1574867959.839621,345415.000,60560,2,EA,1,100,0.590646
1574867959.909188,345473.500,60576,2,EA,1,100,0.590912
1574867959.978755,345532.000,60576,2,EA,1,100,0.590586
1574867960.046539,345589.000,60595,1,EA,1,100,0.590889
1574867960.111349,345643.500,60613,2,EA,1,100,0.590918
1574867960.176159,345698.000,60613,2,EA,1,100,0.591055
1574867960.242158,345753.500,60631,2,EA,1,100,0.590917
1574867960.308158,345809.000,60631,2,EA,1,100,0.590902
1574867960.374157,345864.500,60649,2,EA,1,100,0.590668
1574867960.440157,345920.000,60649,2,EA,1,100,0.590877
1574867960.510318,345979.000,60667,2,EA,1,100,0.591095
1574867960.580480,346038.000,60667,2,EA,1,100,0.590881
1574867960.648263,346095.000,60685,1,EA,1,100,0.591040
1574867960.712082,346148.667,60703,3,EA,1,100,0.591187
1574867960.775902,346202.333,60703,3,EA,1,100,0.591118
1574867960.839721,346256.000,60703,3,EA,1,100,0.591238
1574867960.905126,346311.000,60726,2,EA,1,100,0.591290
1574867960.970531,346366.000,60726,2,EA,1,100,0.591509
1574867961.040098,346424.500,60744,2,EA,1,100,0.591262
1574867961.109665,346483.000,60744,2,EA,1,100,0.591115
1574867961.176259,346539.000,60762,2,EA,1,100,0.591502
1574867961.242853,346595.000,60762,2,EA,1,100,0.591286
1574867961.314204,346655.000,60780,1,EA,1,100,0.591428
1574867961.374851,346706.000,60797,2,EA,1,100,0.591277
1574867961.435500,346757.000,60797,2,EA,1,100,0.591449
1574867961.499715,346811.000,60815,2,EA,1,100,0.591577
1574867961.563931,346865.000,60815,2,EA,1,100,0.591522
1574867961.633498,346923.500,60833,2,EA,1,100,0.591403
1574867961.703065,346982.000,60833,2,EA,1,100,0.591656
1574867961.771443,347039.500,60851,2,EA,1,100,0.591946
1574867961.839821,347097.000,60851,2,EA,1,100,0.591932
1574867961.909982,347156.000,60867,1,EA,1,100,0.591919
1574867961.975982,347211.500,60886,2,EA,1,100,0.591461
1574867962.041981,347267.000,60886,2,EA,1,100,0.591496
1574867962.110359,347324.500,60904,2,EA,1,100,0.590159
1574867962.178737,347382.000,60904,2,EA,1,100,0.586938
1574867962.242358,347435.500,60922,2,EA,1,100,0.586337
1574867962.305979,347489.000,60922,2,EA,1,100,0.588642
1574867962.371384,347544.000,60940,2,EA,1,100,0.590673
1574867962.436789,347599.000,60940,2,EA,1,100,0.591309
1574867962.506950,347658.000,60958,1,EA,1,100,0.591766
1574867962.575328,347715.500,60975,2,EA,1,100,0.591755
1574867962.643706,347773.000,60975,2,EA,1,100,0.592057
1574867962.713867,347832.000,60993,2,EA,1,100,0.592056
1574867962.784029,347891.000,60993,2,EA,1,100,0.591964
1574867962.846461,347943.500,61010,2,EA,1,100,0.592276
1574867962.908893,347996.000,61010,2,EA,1,100,0.592029
1574867962.972514,348049.500,61028,2,EA,1,100,0.592286
1574867963.036135,348103.000,61028,2,EA,1,100,0.591674
1574867963.103918,348160.000,61046,1,EA,1,100,0.591921
1574867963.171701,348217.000,61064,2,EA,1,100,0.591717
1574867963.239485,348274.000,61064,2,EA,1,100,0.591665
1574867963.309052,348332.500,61082,2,EA,1,100,0.591540
1574867963.378618,348391.000,61082,2,EA,1,100,0.591614
1574867963.443429,348445.500,61100,2,EA,1,100,0.591582
1574867963.508239,348500.000,61100,2,EA,1,100,0.591519
1574867963.570671,348552.500,61118,2,EA,1,100,0.591736
1574867963.633103,348605.000,61118,2,EA,1,100,0.591399
1574867963.702670,348663.500,61136,2,EA,1,100,0.591956
1574867963.772237,348722.000,61136,2,EA,1,100,0.591694
1574867963.838831,348778.000,61154,1,EA,1,100,0.591886
1574867963.908992,348837.000,61171,2,EA,1,100,0.591914
1574867963.979154,348896.000,61171,2,EA,1,100,0.592037
1574867964.045153,348951.500,61190,2,EA,1,100,0.592048
1574867964.111153,349007.000,61190,2,EA,1,100,0.592404
1574867964.172395,349058.500,61206,2,EA,1,100,0.592541
1574867964.233638,349110.000,61206,2,EA,1,100,0.592435
1574867964.303205,349168.500,61224,2,EA,1,100,0.592934
1574867964.372772,349227.000,61224,2,EA,1,100,0.592522
1574867964.440555,349284.000,61242,1,EA,1,100,0.592746
1574867964.509528,349342.000,61260,2,EA,1,100,0.592924
1574867964.578500,349400.000,61260,2,EA,1,100,0.592820
1574867964.644500,349455.500,61278,2,EA,1,100,0.593141
1574867964.710499,349511.000,61278,2,EA,1,100,0.592646
1574867964.772931,349563.500,61296,2,EA,1,100,0.592923
1574867964.835363,349616.000,61296,2,EA,1,100,0.592922
1574867964.903146,349673.000,61314,2,EA,1,100,0.593176
1574867964.970929,349730.000,61314,2,EA,1,100,0.592958
1574867965.038713,349787.000,61333,1,EA,1,100,0.593280
1574867965.107090,349844.500,61350,2,EA,1,100,0.593094
1574867965.175468,349902.000,61350,2,EA,1,100,0.593372
1574867965.243846,349959.500,61368,2,EA,1,100,0.593233
1574867965.312224,350017.000,61368,2,EA,1,100,0.593406
1574867965.378818,350073.000,61384,2,EA,1,100,0.593356
1574867965.445412,350129.000,61384,2,EA,1,100,0.593296
1574867965.510222,350183.500,61402,2,EA,1,100,0.593658
1574867965.575032,350238.000,61402,2,EA,1,100,0.593236
1574867965.638059,350291.000,61420,1,EA,1,100,0.593416
1574867965.702869,350345.500,61438,2,EA,1,100,0.593414
1574867965.767679,350400.000,61438,2,EA,1,100,0.593444
1574867965.837841,350459.000,61456,2,EA,1,100,0.593447
1574867965.908002,350518.000,61456,2,EA,1,100,0.593376
1574867965.976380,350575.500,61475,2,EA,1,100,0.593719
1574867966.044758,350633.000,61475,2,EA,1,100,0.593511
1574867966.114919,350692.000,61493,1,EA,1,100,0.593784
1574867966.177351,350744.500,61511,2,EA,1,100,0.593492
1574867966.239783,350797.000,61511,2,EA,1,100,0.593546
1574867966.305188,350852.000,61528,2,EA,1,100,0.593511
1574867966.370593,350907.000,61528,2,EA,1,100,0.593602
1574867966.438376,350964.000,61546,2,EA,1,100,0.593508
1574867966.506160,351021.000,61546,2,EA,1,100,0.593451
1574867966.573348,351077.500,61564,2,EA,1,100,0.593745
1574867966.640537,351134.000,61564,2,EA,1,100,0.593564
1574867966.713077,351195.000,61580,1,EA,1,100,0.593743
1574867966.776698,351248.500,61601,4,EA,1,100,0.593554
1574867966.840319,351302.000,61601,4,EA,1,100,0.593925
1574867966.903940,351355.500,61601,4,EA,1,100,0.593803
1574867966.967561,351409.000,61601,4,EA,1,100,0.593718
1574867967.031777,351463.000,61622,1,EA,1,100,0.593923
1574867967.101344,351521.500,61639,2,EA,1,100,0.593693
1574867967.170911,351580.000,61639,2,EA,1,100,0.593903
1574867967.240478,351638.500,61657,2,EA,1,100,0.593938
1574867967.310045,351697.000,61657,2,EA,1,100,0.593537
1574867967.372476,351749.500,61673,2,EA,1,100,0.593874
1574867967.434908,351802.000,61673,2,EA,1,100,0.593564
1574867967.499719,351856.500,61691,2,EA,1,100,0.593944
1574867967.564529,351911.000,61691,2,EA,1,100,0.593625
1574867967.628745,351965.000,61709,1,EA,1,100,0.594052
1574867967.698906,352024.000,61727,2,EA,1,100,0.593845
1574867967.769068,352083.000,61727,2,EA,1,100,0.593911
1574867967.839229,352142.000,61745,2,EA,1,100,0.593704
1574867967.909391,352201.000,61745,2,EA,1,100,0.593860
1574867967.972417,352254.000,61764,2,EA,1,100,0.593961
1574867968.035444,352307.000,61764,2,EA,1,100,0.593754
1574867968.099065,352360.500,61782,2,EA,1,100,0.593829
1574867968.162686,352414.000,61782,2,EA,1,100,0.593656
1574867968.229280,352470.000,61800,1,EA,1,100,0.593781
1574867968.297658,352527.500,61817,2,EA,1,100,0.593756
1574867968.366036,352585.000,61817,2,EA,1,100,0.593853
1574867968.435603,352643.500,61835,2,EA,1,100,0.593861
1574867968.505170,352702.000,61835,2,EA,1,100,0.593887
1574867968.569385,352756.000,61851,2,EA,1,100,0.594075
1574867968.633601,352810.000,61851,2,EA,1,100,0.593761
1574867968.696627,352863.000,61869,2,EA,1,100,0.594135
1574867968.759654,352916.000,61869,2,EA,1,100,0.593897
1574867968.825059,352971.000,61887,1,EA,1,100,0.593896
1574867968.888085,353024.000,61906,2,EA,1,100,0.593798
1574867968.951112,353077.000,61906,2,EA,1,100,0.593795
1574867969.018300,353133.500,61924,2,EA,1,100,0.593830
1574867969.085489,353190.000,61924,2,EA,1,100,0.593823
1574867969.153272,353247.000,61942,2,EA,1,100,0.593881
1574867969.221055,353304.000,61942,2,EA,1,100,0.593745
1574867969.289433,353361.500,61960,2,EA,1,100,0.594012
1574867969.357811,353419.000,61960,2,EA,1,100,0.593870
1574867969.426783,353477.000,61978,1,EA,1,100,0.593903
1574867969.489810,353530.000,61995,2,EA,1,100,0.593720
1574867969.552836,353583.000,61995,2,EA,1,100,0.593759
1574867969.618241,353638.000,62013,2,EA,1,100,0.593860
1574867969.683646,353693.000,62013,2,EA,1,100,0.593911
1574867969.751429,353750.000,62031,2,EA,1,100,0.593723
1574867969.819212,353807.000,62031,2,EA,1,100,0.593735
1574867969.888185,353865.000,62047,2,EA,1,100,0.593785
1574867969.957157,353923.000,62047,2,EA,1,100,0.593560
1574867970.024940,353980.000,62066,1,EA,1,100,0.593938
1574867970.089156,354034.000,62084,2,EA,1,100,0.593638
1574867970.153372,354088.000,62084,2,EA,1,100,0.593842
1574867970.218182,354142.500,62102,2,EA,1,100,0.593885
1574867970.282992,354197.000,62102,2,EA,1,100,0.593932
1574867970.349586,354253.000,62120,2,EA,1,100,0.593728
1574867970.416180,354309.000,62120,2,EA,1,100,0.593664
1574867970.485153,354367.000,62138,2,EA,1,100,0.593945
1574867970.554125,354425.000,62138,2,EA,1,100,0.593684
1574867970.621908,354482.000,62156,1,EA,1,100,0.593777
1574867970.687313,354537.000,62173,2,EA,1,100,0.593531
1574867970.752718,354592.000,62173,2,EA,1,100,0.593721
1574867970.818123,354647.000,62191,2,EA,1,100,0.593795
1574867970.883528,354702.000,62191,2,EA,1,100,0.593825
1574867970.948338,354756.500,62210,2,EA,1,100,0.593797
1574867971.013148,354811.000,62210,2,EA,1,100,0.593774
1574867971.083310,354870.000,62228,2,EA,1,100,0.593951
1574867971.153471,354929.000,62228,2,EA,1,100,0.593724
1574867971.220065,354985.000,62244,1,EA,1,100,0.593966
1574867971.287254,355041.500,62262,2,EA,1,100,0.593828
1574867971.354443,355098.000,62262,2,EA,1,100,0.593889
1574867971.418064,355151.500,62280,2,EA,1,100,0.593919
1574867971.481685,355205.000,62280,2,EA,1,100,0.593901
1574867971.548873,355261.500,62298,2,EA,1,100,0.593895
1574867971.616062,355318.000,62298,2,EA,1,100,0.593978
1574867971.685035,355376.000,62316,2,EA,1,100,0.594362
1574867971.754007,355434.000,62316,2,EA,1,100,0.593967
1574867971.821790,355491.000,62334,1,EA,1,100,0.594508
1574867971.887789,355546.500,62352,2,EA,1,100,0.594301
1574867971.953789,355602.000,62352,2,EA,1,100,0.594451
1574867972.016221,355654.500,62370,2,EA,1,100,0.594538
1574867972.078653,355707.000,62370,2,EA,1,100,0.594665
1574867972.144652,355762.500,62388,2,EA,1,100,0.594739
1574867972.210652,355818.000,62388,2,EA,1,100,0.594660
1574867972.278435,355875.000,62406,2,EA,1,100,0.594807
1574867972.346218,355932.000,62406,2,EA,1,100,0.594885
1574867972.417569,355992.000,62422,1,EA,1,100,0.595025
1574867972.486541,356050.000,62440,2,EA,1,100,0.594927
1574867972.555514,356108.000,62440,2,EA,1,100,0.595203
1574867972.625675,356167.000,62458,2,EA,1,100,0.595050
1574867972.695837,356226.000,62458,2,EA,1,100,0.595387
1574867972.760647,356280.500,62476,2,EA,1,100,0.595552
1574867972.825457,356335.000,62476,2,EA,1,100,0.595444
1574867972.890466,356389.667,62497,3,EA,1,100,0.595853
1574867972.955474,356444.333,62497,3,EA,1,100,0.595526
1574867973.020483,356499.000,62497,3,EA,1,100,0.595822
1574867973.087077,356555.000,62518,2,EA,1,100,0.595800
1574867973.153671,356611.000,62518,2,EA,1,100,0.595615
1574867973.223832,356670.000,62536,1,EA,1,100,0.595912
1574867973.292805,356728.000,62554,2,EA,1,100,0.595789
1574867973.361777,356786.000,62554,2,EA,1,100,0.596145
1574867973.425993,356840.000,62572,2,EA,1,100,0.596004
1574867973.490208,356894.000,62572,2,EA,1,100,0.596129
1574867973.553235,356947.000,62590,2,EA,1,100,0.596456
1574867973.616261,357000.000,62590,2,EA,1,100,0.596188
1574867973.684639,357057.500,62608,2,EA,1,100,0.596554
1574867973.753017,357115.000,62608,2,EA,1,100,0.596162
1574867973.819611,357171.000,62626,1,EA,1,100,0.596692
1574867973.888583,357229.000,62644,2,EA,1,100,0.596404
1574867973.957556,357287.000,62644,2,EA,1,100,0.596565
1574867974.021771,357341.000,62662,2,EA,1,100,0.596564
1574867974.085987,357395.000,62662,2,EA,1,100,0.596527
1574867974.149014,357448.000,62680,2,EA,1,100,0.596835
1574867974.212040,357501.000,62680,2,EA,1,100,0.596566
1574867974.279823,357558.000,62696,2,EA,1,100,0.596717
1574867974.347607,357615.000,62696,2,EA,1,100,0.596514
1574867974.414201,357671.000,62714,1,EA,1,100,0.596933
1574867974.483768,357729.500,62732,2,EA,1,100,0.596669
1574867974.553334,357788.000,62732,2,EA,1,100,0.596767
1574867974.620523,357844.500,62750,2,EA,1,100,0.596763
1574867974.687712,357901.000,62750,2,EA,1,100,0.596947
1574867974.748955,357952.500,62768,2,EA,1,100,0.596891
1574867974.810197,358004.000,62768,2,EA,1,100,0.596832
1574867974.879170,358062.000,62786,2,EA,1,100,0.597024
1574867974.948142,358120.000,62786,2,EA,1,100,0.596546
1574867975.014736,358176.000,62805,1,EA,1,100,0.597123
1574867975.084303,358234.500,62822,2,EA,1,100,0.596429
1574867975.153870,358293.000,62822,2,EA,1,100,0.596916
1574867975.219869,358348.500,62840,2,EA,1,100,0.596987
1574867975.285869,358404.000,62840,2,EA,1,100,0.597006
1574867975.348301,358456.500,62858,2,EA,1,100,0.596858
1574867975.410733,358509.000,62858,2,EA,1,100,0.597055
1574867975.477327,358565.000,62874,2,EA,1,100,0.597197
1574867975.543921,358621.000,62874,2,EA,1,100,0.596881
1574867975.611704,358678.000,62892,1,EA,1,100,0.597024
1574867975.680082,358735.500,62910,2,EA,1,100,0.596683
1574867975.748460,358793.000,62910,2,EA,1,100,0.596846
1574867975.816243,358850.000,62928,2,EA,1,100,0.596904
1574867975.884026,358907.000,62928,2,EA,1,100,0.597032
1574867975.948242,358961.000,62947,2,EA,1,100,0.597046
1574867976.012457,359015.000,62947,2,EA,1,100,0.597000
1574867976.077862,359070.000,62965,2,EA,1,100,0.597290
1574867976.143267,359125.000,62965,2,EA,1,100,0.597201
1574867976.209861,359181.000,62983,2,EA,1,100,0.597381
1574867976.276455,359237.000,62983,2,EA,1,100,0.597042
1574867976.340671,359291.000,63001,1,EA,1,100,0.597450
1574867976.410238,359349.500,63018,2,EA,1,100,0.597279
1574867976.479805,359408.000,63018,2,EA,1,100,0.597182
1574867976.548182,359465.500,63036,2,EA,1,100,0.597286
1574867976.616560,359523.000,63036,2,EA,1,100,0.597376
1574867976.683749,359579.500,63052,2,EA,1,100,0.597569
1574867976.750937,359636.000,63052,2,EA,1,100,0.597095
1574867976.814559,359689.500,63070,2,EA,1,100,0.597566
1574867976.878180,359743.000,63070,2,EA,1,100,0.597307
1574867976.942395,359797.000,63089,1,EA,1,100,0.597531
1574867977.011368,359855.000,63107,2,EA,1,100,0.597365
1574867977.080340,359913.000,63107,2,EA,1,100,0.597352
1574867977.148718,359970.500,63125,2,EA,1,100,0.597406
1574867977.217096,360028.000,63125,2,EA,1,100,0.597437
1574867977.284879,360085.000,63143,2,EA,1,100,0.597634
1574867977.352662,360142.000,63143,2,EA,1,100,0.597244
1574867977.415094,360194.500,63161,2,EA,1,100,0.597621
1574867977.477526,360247.000,63161,2,EA,1,100,0.597342
1574867977.541742,360301.000,63179,1,EA,1,100,0.597691
1574867977.608930,360357.500,63196,2,EA,1,100,0.597269
1574867977.676119,360414.000,63196,2,EA,1,100,0.597479
1574867977.743308,360470.500,63214,2,EA,1,100,0.597505
1574867977.810496,360527.000,63214,2,EA,1,100,0.597416
1574867977.880658,360586.000,63231,2,EA,1,100,0.597674
1574867977.950819,360645.000,63231,2,EA,1,100,0.597351
1574867978.014440,360698.500,63249,2,EA,1,100,0.597786
1574867978.078061,360752.000,63249,2,EA,1,100,0.597472
1574867978.139899,360804.000,63267,1,EA,1,100,0.597664
1574867978.207682,360861.000,63285,2,EA,1,100,0.597354
1574867978.275465,360918.000,63285,2,EA,1,100,0.597406
1574867978.342654,360974.500,63303,2,EA,1,100,0.597385
1574867978.409842,361031.000,63303,2,EA,1,100,0.597349
1574867978.480004,361090.000,63321,2,EA,1,100,0.597385
1574867978.550165,361149.000,63321,2,EA,1,100,0.597256
1574867978.614381,361203.000,63339,2,EA,1,100,0.597607
1574867978.678597,361257.000,63339,2,EA,1,100,0.597453
1574867978.739245,361308.000,63357,1,EA,1,100,0.597555
1574867978.807028,361365.000,63375,2,EA,1,100,0.597358
1574867978.874811,361422.000,63375,2,EA,1,100,0.597499
1574867978.943784,361480.000,63396,3,EA,1,100,0.597422
1574867979.012756,361538.000,63396,3,EA,1,100,0.597202
1574867979.081729,361596.000,63396,3,EA,1,100,0.597277
1574867979.147133,361651.000,63416,2,EA,1,100,0.597170
1574867979.212538,361706.000,63416,2,EA,1,100,0.597338
1574867979.275565,361759.000,63434,2,EA,1,100,0.597375
1574867979.338591,361812.000,63434,2,EA,1,100,0.597157
