EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1574868629.790782,54736.000,9189,3,MX,1,100,-64
1574868629.831170,54770.000,9189,3,MX,1,100,-65
1574868629.869975,54802.667,9207,3,MX,1,100,-65
1574868629.908779,54835.333,9207,3,MX,1,100,-65
1574868629.947583,54868.000,9207,3,MX,1,100,-64
1574868629.985200,54899.667,9225,3,MX,1,100,-62
1574868630.022816,54931.333,9225,3,MX,1,100,-62
1574868630.060433,54963.000,9225,3,MX,1,100,-62
1574868630.101217,54997.333,9244,3,MX,1,100,-60
1574868630.142001,55031.667,9244,3,MX,1,100,-60
1574868630.182785,55066.000,9244,3,MX,1,100,-59
1574868630.223965,55100.667,9261,3,MX,1,100,-59
1574868630.265146,55135.333,9261,3,MX,1,100,-57
1574868630.306325,55170.000,9261,3,MX,1,100,-57
1574868630.347110,55204.333,9279,3,MX,1,100,-57
1574868630.387894,55238.667,9279,3,MX,1,100,-56
1574868630.428678,55273.000,9279,3,MX,1,100,-56
1574868630.473224,55310.500,9295,2,MX,1,100,-55
1574868630.517770,55348.000,9295,2,MX,1,100,-53
1574868630.555782,55380.000,9313,4,MX,1,100,-54
1574868630.593794,55412.000,9313,4,MX,1,100,-53
1574868630.631807,55444.000,9313,4,MX,1,100,-53
1574868630.669819,55476.000,9313,4,MX,1,100,-54
1574868630.710207,55510.000,9331,3,MX,1,100,-54
1574868630.750596,55544.000,9331,3,MX,1,100,-54
1574868630.790984,55578.000,9331,3,MX,1,100,-55
1574868630.832560,55613.000,9349,3,MX,1,100,-54
1574868630.874136,55648.000,9349,3,MX,1,100,-56
1574868630.915712,55683.000,9349,3,MX,1,100,-55
1574868630.957288,55718.000,9367,3,MX,1,100,-55
1574868630.998864,55753.000,9367,3,MX,1,100,-52
1574868631.040440,55788.000,9367,3,MX,1,100,-52
1574868631.079641,55821.000,9385,3,MX,1,100,-53
1574868631.118841,55854.000,9385,3,MX,1,100,-53
1574868631.158041,55887.000,9385,3,MX,1,100,-54
1574868631.195460,55918.500,9404,2,MX,1,100,-53
1574868631.232878,55950.000,9404,2,MX,1,100,-53
1574868631.274751,55985.250,9422,4,MX,1,100,-55
1574868631.316624,56020.500,9422,4,MX,1,100,-57
1574868631.358497,56055.750,9422,4,MX,1,100,-59
1574868631.400370,56091.000,9422,4,MX,1,100,-59
1574868631.441947,56126.000,9439,2,MX,1,100,-59
1574868631.483522,56161.000,9439,2,MX,1,100,-58
1574868631.524307,56195.333,9457,3,MX,1,100,-58
1574868631.565091,56229.667,9457,3,MX,1,100,-57
1574868631.605875,56264.000,9457,3,MX,1,100,-57
1574868631.645867,56297.667,9473,3,MX,1,100,-59
1574868631.685859,56331.333,9473,3,MX,1,100,-57
1574868631.725852,56365.000,9473,3,MX,1,100,-57
1574868631.763864,56397.000,9491,4,MX,1,100,-57
1574868631.801877,56429.000,9491,4,MX,1,100,-57
1574868631.839889,56461.000,9491,4,MX,1,100,-57
1574868631.877901,56493.000,9491,4,MX,1,100,-57
1574868631.917102,56526.000,9509,3,MX,1,100,-60
1574868631.956302,56559.000,9509,3,MX,1,100,-60
1574868631.995502,56592.000,9509,3,MX,1,100,-59
1574868632.035890,56626.000,9527,2,MX,1,100,-58
1574868632.076279,56660.000,9527,2,MX,1,100,-59
1574868632.120626,56697.333,9546,3,MX,1,100,-59
1574868632.164974,56734.667,9546,3,MX,1,100,-60
1574868632.209322,56772.000,9546,3,MX,1,100,-60
1574868632.250106,56806.333,9564,3,MX,1,100,-60
1574868632.290890,56840.667,9564,3,MX,1,100,-58
1574868632.331675,56875.000,9564,3,MX,1,100,-59
1574868632.369093,56906.500,9582,4,MX,1,100,-60
1574868632.406512,56938.000,9582,4,MX,1,100,-63
1574868632.443930,56969.500,9582,4,MX,1,100,-62
1574868632.481349,57001.000,9582,4,MX,1,100,-60
1574868632.521737,57035.000,9600,3,MX,1,100,-60
1574868632.562125,57069.000,9600,3,MX,1,100,-62
1574868632.602513,57103.000,9600,3,MX,1,100,-62
1574868632.643495,57137.500,9618,2,MX,1,100,-61
1574868632.684477,57172.000,9618,2,MX,1,100,-63
1574868632.726053,57207.000,9635,3,MX,1,100,-63
1574868632.767629,57242.000,9635,3,MX,1,100,-63
1574868632.809206,57277.000,9635,3,MX,1,100,-62
1574868632.850386,57311.667,9653,3,MX,1,100,-62
1574868632.891566,57346.333,9653,3,MX,1,100,-63
1574868632.932746,57381.000,9653,3,MX,1,100,-62
1574868632.969966,57412.333,9670,3,MX,1,100,-61
1574868633.007187,57443.667,9670,3,MX,1,100,-60
1574868633.044407,57475.000,9670,3,MX,1,100,-60
1574868633.085033,57509.200,9692,5,MX,1,100,-60
1574868633.125659,57543.400,9692,5,MX,1,100,-61
1574868633.166285,57577.600,9692,5,MX,1,100,-60
1574868633.206910,57611.800,9692,5,MX,1,100,-60
1574868633.247536,57646.000,9692,5,MX,1,100,-60
1574868633.289112,57681.000,9712,3,MX,1,100,-60
1574868633.330688,57716.000,9712,3,MX,1,100,-59
1574868633.372264,57751.000,9712,3,MX,1,100,-59
1574868633.413049,57785.333,9729,3,MX,1,100,-60
1574868633.453833,57819.667,9729,3,MX,1,100,-59
1574868633.494617,57854.000,9729,3,MX,1,100,-59
1574868633.534213,57887.333,9747,3,MX,1,100,-58
1574868633.573809,57920.667,9747,3,MX,1,100,-60
1574868633.613406,57954.000,9747,3,MX,1,100,-59
1574868633.651814,57986.333,9765,3,MX,1,100,-59
1574868633.690223,58018.667,9765,3,MX,1,100,-60
1574868633.728631,58051.000,9765,3,MX,1,100,-60
1574868633.771791,58087.333,9781,3,MX,1,100,-60
1574868633.814951,58123.667,9781,3,MX,1,100,-60
1574868633.858111,58160.000,9781,3,MX,1,100,-60
1574868633.898895,58194.333,9799,3,MX,1,100,-60
1574868633.939679,58228.667,9799,3,MX,1,100,-60
1574868633.980463,58263.000,9799,3,MX,1,100,-61
1574868634.021643,58297.667,9817,3,MX,1,100,-62
1574868634.062823,58332.333,9817,3,MX,1,100,-59
1574868634.104003,58367.000,9817,3,MX,1,100,-59
1574868634.144392,58401.000,9836,3,MX,1,100,-60
1574868634.184780,58435.000,9836,3,MX,1,100,-60
1574868634.225168,58469.000,9836,3,MX,1,100,-59
1574868634.263576,58501.333,9854,3,MX,1,100,-60
1574868634.301985,58533.667,9854,3,MX,1,100,-59
1574868634.340393,58566.000,9854,3,MX,1,100,-60
1574868634.379197,58598.667,9872,3,MX,1,100,-59
1574868634.418002,58631.333,9872,3,MX,1,100,-60
1574868634.456806,58664.000,9872,3,MX,1,100,-59
1574868634.497590,58698.333,9890,3,MX,1,100,-58
1574868634.538374,58732.667,9890,3,MX,1,100,-59
1574868634.579159,58767.000,9890,3,MX,1,100,-59
1574868634.626080,58806.500,9907,2,MX,1,100,-58
1574868634.673002,58846.000,9907,2,MX,1,100,-59
1574868634.714578,58881.000,9925,3,MX,1,100,-60
1574868634.756154,58916.000,9925,3,MX,1,100,-60
1574868634.797730,58951.000,9925,3,MX,1,100,-59
1574868634.836138,58983.333,9941,3,MX,1,100,-59
1574868634.874547,59015.667,9941,3,MX,1,100,-57
1574868634.912955,59048.000,9941,3,MX,1,100,-57
1574868634.951859,59080.750,9959,4,MX,1,100,-56
1574868634.990762,59113.500,9959,4,MX,1,100,-56
1574868635.029665,59146.250,9959,4,MX,1,100,-55
1574868635.068568,59179.000,9959,4,MX,1,100,-55
1574868635.108561,59212.667,9978,3,MX,1,100,-52
1574868635.148553,59246.333,9978,3,MX,1,100,-52
1574868635.188545,59280.000,9978,3,MX,1,100,-51
1574868635.230121,59315.000,9996,2,MX,1,100,-53
1574868635.271697,59350.000,9996,2,MX,1,100,-54
1574868635.312877,59384.667,10014,3,MX,1,100,-52
1574868635.354058,59419.333,10014,3,MX,1,100,-52
1574868635.395238,59454.000,10014,3,MX,1,100,-53
1574868635.438002,59490.000,10032,3,MX,1,100,-53
1574868635.480766,59526.000,10032,3,MX,1,100,-53
1574868635.523530,59562.000,10032,3,MX,1,100,-52
1574868635.561542,59594.000,10050,3,MX,1,100,-53
1574868635.599554,59626.000,10050,3,MX,1,100,-53
1574868635.637567,59658.000,10050,3,MX,1,100,-52
1574868635.678351,59692.333,10068,3,MX,1,100,-53
1574868635.719135,59726.667,10068,3,MX,1,100,-54
1574868635.759919,59761.000,10068,3,MX,1,100,-54
1574868635.801495,59796.000,10085,3,MX,1,100,-53
1574868635.843071,59831.000,10085,3,MX,1,100,-53
1574868635.884647,59866.000,10085,3,MX,1,100,-55
1574868635.926224,59901.000,10103,3,MX,1,100,-55
1574868635.967800,59936.000,10103,3,MX,1,100,-55
1574868636.009376,59971.000,10103,3,MX,1,100,-55
1574868636.048180,60003.667,10119,3,MX,1,100,-55
1574868636.086984,60036.333,10119,3,MX,1,100,-55
1574868636.125789,60069.000,10119,3,MX,1,100,-53
1574868636.163801,60101.000,10138,3,MX,1,100,-53
1574868636.201813,60133.000,10138,3,MX,1,100,-53
1574868636.239826,60165.000,10138,3,MX,1,100,-55
1574868636.283382,60201.667,10156,3,MX,1,100,-55
1574868636.326938,60238.333,10156,3,MX,1,100,-56
1574868636.370494,60275.000,10156,3,MX,1,100,-57
1574868636.410882,60309.000,10174,3,MX,1,100,-57
1574868636.451270,60343.000,10174,3,MX,1,100,-55
1574868636.491658,60377.000,10174,3,MX,1,100,-56
1574868636.532442,60411.333,10192,3,MX,1,100,-56
1574868636.573226,60445.667,10192,3,MX,1,100,-57
1574868636.614011,60480.000,10192,3,MX,1,100,-56
1574868636.653607,60513.333,10210,3,MX,1,100,-56
1574868636.693203,60546.667,10210,3,MX,1,100,-55
1574868636.732800,60580.000,10210,3,MX,1,100,-55
1574868636.769624,60611.000,10228,3,MX,1,100,-55
1574868636.806448,60642.000,10228,3,MX,1,100,-55
1574868636.843273,60673.000,10228,3,MX,1,100,-55
1574868636.884057,60707.333,10246,3,MX,1,100,-55
1574868636.924841,60741.667,10246,3,MX,1,100,-55
1574868636.965626,60776.000,10246,3,MX,1,100,-55
1574868637.006014,60810.000,10263,3,MX,1,100,-54
1574868637.046402,60844.000,10263,3,MX,1,100,-54
1574868637.086790,60878.000,10263,3,MX,1,100,-56
1574868637.131138,60915.333,10282,3,MX,1,100,-55
1574868637.175486,60952.667,10282,3,MX,1,100,-56
1574868637.219834,60990.000,10282,3,MX,1,100,-56
1574868637.262003,61025.500,10298,2,MX,1,100,-56
1574868637.304173,61061.000,10298,2,MX,1,100,-56
1574868637.342186,61093.000,10316,4,MX,1,100,-55
1574868637.380198,61125.000,10316,4,MX,1,100,-56
1574868637.418211,61157.000,10316,4,MX,1,100,-57
1574868637.456223,61189.000,10316,4,MX,1,100,-56
1574868637.495028,61221.667,10334,3,MX,1,100,-56
1574868637.533832,61254.333,10334,3,MX,1,100,-56
1574868637.572636,61287.000,10334,3,MX,1,100,-56
1574868637.613420,61321.333,10352,3,MX,1,100,-56
1574868637.654205,61355.667,10352,3,MX,1,100,-55
1574868637.694989,61390.000,10352,3,MX,1,100,-57
1574868637.736169,61424.667,10370,3,MX,1,100,-56
1574868637.777349,61459.333,10370,3,MX,1,100,-57
1574868637.818529,61494.000,10370,3,MX,1,100,-57
1574868637.860105,61529.000,10388,3,MX,1,100,-56
1574868637.901681,61564.000,10388,3,MX,1,100,-56
1574868637.943257,61599.000,10388,3,MX,1,100,-56
1574868637.984437,61633.667,10406,3,MX,1,100,-57
1574868638.025618,61668.333,10406,3,MX,1,100,-56
1574868638.066798,61703.000,10406,3,MX,1,100,-56
1574868638.105206,61735.333,10425,3,MX,1,100,-55
1574868638.143614,61767.667,10425,3,MX,1,100,-55
1574868638.182023,61800.000,10425,3,MX,1,100,-53
1574868638.222015,61833.667,10443,3,MX,1,100,-54
1574868638.262007,61867.333,10443,3,MX,1,100,-55
1574868638.301999,61901.000,10443,3,MX,1,100,-53
1574868638.343179,61935.667,10460,3,MX,1,100,-53
1574868638.384360,61970.333,10460,3,MX,1,100,-53
1574868638.425540,62005.000,10460,3,MX,1,100,-53
1574868638.466522,62039.500,10476,2,MX,1,100,-55
1574868638.507504,62074.000,10476,2,MX,1,100,-54
1574868638.547001,62107.250,10494,4,MX,1,100,-55
1574868638.586498,62140.500,10494,4,MX,1,100,-54
1574868638.625996,62173.750,10494,4,MX,1,100,-54
1574868638.665493,62207.000,10494,4,MX,1,100,-55
1574868638.703506,62239.000,10512,3,MX,1,100,-52
1574868638.741518,62271.000,10512,3,MX,1,100,-56
1574868638.779530,62303.000,10512,3,MX,1,100,-54
1574868638.825264,62341.500,10530,2,MX,1,100,-55
1574868638.870998,62380.000,10530,2,MX,1,100,-55
1574868638.912574,62415.000,10548,3,MX,1,100,-56
1574868638.954150,62450.000,10548,3,MX,1,100,-54
1574868638.995726,62485.000,10548,3,MX,1,100,-56
1574868639.036906,62519.667,10566,3,MX,1,100,-53
1574868639.078086,62554.333,10566,3,MX,1,100,-54
1574868639.119266,62589.000,10566,3,MX,1,100,-53
1574868639.158467,62622.000,10588,5,MX,1,100,-55
1574868639.197667,62655.000,10588,5,MX,1,100,-53
1574868639.236867,62688.000,10588,5,MX,1,100,-53
1574868639.276067,62721.000,10588,5,MX,1,100,-53
1574868639.315268,62754.000,10588,5,MX,1,100,-53
1574868639.354468,62787.000,10608,3,MX,1,100,-51
1574868639.393668,62820.000,10608,3,MX,1,100,-50
1574868639.432869,62853.000,10608,3,MX,1,100,-47
1574868639.473257,62887.000,10626,3,MX,1,100,-47
1574868639.513645,62921.000,10626,3,MX,1,100,-46
1574868639.554033,62955.000,10626,3,MX,1,100,-48
1574868639.599173,62993.000,10644,3,MX,1,100,-48
1574868639.644313,63031.000,10644,3,MX,1,100,-47
1574868639.689453,63069.000,10644,3,MX,1,100,-48
1574868639.729841,63103.000,10662,3,MX,1,100,-48
1574868639.770229,63137.000,10662,3,MX,1,100,-48
1574868639.810617,63171.000,10662,3,MX,1,100,-48
1574868639.849025,63203.333,10680,3,MX,1,100,-48
1574868639.887434,63235.667,10680,3,MX,1,100,-48
1574868639.925842,63268.000,10680,3,MX,1,100,-47
1574868639.963459,63299.667,10698,3,MX,1,100,-47
1574868640.001075,63331.333,10698,3,MX,1,100,-48
1574868640.038692,63363.000,10698,3,MX,1,100,-48
1574868640.080268,63398.000,10717,3,MX,1,100,-47
1574868640.121844,63433.000,10717,3,MX,1,100,-46
1574868640.163420,63468.000,10717,3,MX,1,100,-46
1574868640.204600,63502.667,10734,3,MX,1,100,-47
1574868640.245780,63537.333,10734,3,MX,1,100,-46
1574868640.286960,63572.000,10734,3,MX,1,100,-45
1574868640.327744,63606.333,10752,3,MX,1,100,-45
1574868640.368529,63640.667,10752,3,MX,1,100,-46
1574868640.409313,63675.000,10752,3,MX,1,100,-47
1574868640.447325,63707.000,10768,2,MX,1,100,-47
1574868640.485337,63739.000,10768,2,MX,1,100,-49
1574868640.525429,63772.750,10786,4,MX,1,100,-49
1574868640.565520,63806.500,10786,4,MX,1,100,-50
1574868640.605611,63840.250,10786,4,MX,1,100,-49
1574868640.645702,63874.000,10786,4,MX,1,100,-49
1574868640.686091,63908.000,10804,3,MX,1,100,-50
1574868640.726479,63942.000,10804,3,MX,1,100,-51
1574868640.766867,63976.000,10804,3,MX,1,100,-52
