EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1574868116.773211,477383.000,18203,1,B%,1,100, 1
1574868117.779256,478229.000,18346,1,B%,1,100, 1
1574868118.774599,479066.000,18491,1,B%,1,100, 1
1574868119.774699,479907.000,18636,1,B%,1,100, 1
1574868120.765285,480740.000,18796,1,B%,1,100, 1
1574868121.765385,481581.000,18938,1,B%,1,100, 1
1574868122.766674,482423.000,19080,1,B%,1,100, 1
1574868123.775097,483271.000,19242,1,B%,1,100, 1
1574868124.769251,484107.000,19388,1,B%,1,100, 1
1574868125.761026,484941.000,19534,1,B%,1,100, 1
1574868126.761126,485782.000,19676,1,B%,1,100, 1
1574868127.774307,486634.000,19819,1,B%,1,100, 1
1574868128.768461,487470.000,19979,1,B%,1,100, 1
1574868129.778074,488319.000,20121,1,B%,1,100, 1
1574868130.771038,489154.000,20263,1,B%,1,100, 1
1574868131.774705,489998.000,20410,1,B%,1,100, 1
1574868132.767670,490833.000,20552,1,B%,1,100, 3
1574868133.767769,491674.000,20712,1,B%,1,100, 1
1574868134.765491,492513.000,20856,1,B%,1,100, 1
1574868135.776293,493363.000,20999,1,B%,1,100, 1
1574868136.765690,494195.000,21159,1,B%,1,100, 1
1574868137.772925,495042.000,21290,1,B%,1,100, 1
1574868138.762322,495874.000,21451,1,B%,1,100, 1
1574868139.771935,496723.000,21593,1,B%,1,100, 1
1574868140.766088,497559.000,21735,1,B%,1,100, 1
1574868141.764999,498399.000,21895,1,B%,1,100, 1
1574868142.754396,499231.000,22039,1,B%,1,100, 1
1574868143.761631,500078.000,22186,1,B%,1,100, 1
1574868144.755785,500914.000,22330,1,B%,1,100, 1
1574868145.776100,501772.000,22472,1,B%,1,100, 1
1574868146.764308,502603.000,22633,1,B%,1,100, 1
1574868147.760840,503441.000,22775,1,B%,1,100, 1
1574868148.745480,504269.000,22917,1,B%,1,100, 1
1574868149.751526,505115.000,23065,1,B%,1,100, 1
1574868150.748058,505953.000,23207,1,B%,1,100, 1
1574868151.743401,506790.000,23367,1,B%,1,100, 1
1574868152.749446,507636.000,23511,1,B%,1,100, 1
1574868153.751925,508479.000,23654,1,B%,1,100, 1
1574868154.753213,509321.000,23814,1,B%,1,100, 1
1574868155.753313,510162.000,23945,1,B%,1,100, 1
1574868156.742710,510994.000,24106,1,B%,1,100, 1
1574868157.739242,511832.000,24248,1,B%,1,100, 1
1574868158.741720,512675.000,24390,1,B%,1,100, 1
1574868159.752522,513525.000,24550,1,B%,1,100, 1
1574868160.745487,514360.000,24694,1,B%,1,100, 1
1574868161.744397,515200.000,24839,1,B%,1,100, 1
1574868162.748065,516044.000,24983,1,B%,1,100, 1
1574868163.733894,516873.000,25126,1,B%,1,100, 1
1574868164.730426,517711.000,25286,1,B%,1,100, 1
1574868165.728147,518550.000,25428,1,B%,1,100, 1
1574868166.738950,519400.000,25570,1,B%,1,100, 1
1574868167.741428,520243.000,25720,1,B%,1,100, 1
1574868168.741527,521084.000,25862,1,B%,1,100, 1
1574868169.730924,521916.000,26022,1,B%,1,100, 1
1574868170.728646,522755.000,26166,1,B%,1,100, 1
1574868171.737069,523603.000,26309,1,B%,1,100, 1
1574868172.724088,524433.000,26469,1,B%,1,100, 1
1574868173.724188,525274.000,26600,1,B%,1,100, 1
1574868174.727855,526118.000,26760,1,B%,1,100, 1
1574868175.733900,526964.000,26902,1,B%,1,100, 1
1574868176.731622,527803.000,27044,1,B%,1,100, 3
1574868177.723397,528637.000,27204,1,B%,1,100, 1
1574868178.730632,529484.000,27348,1,B%,1,100, 1
1574868179.737866,530331.000,27494,1,B%,1,100, 1
1574868180.737966,531172.000,27638,1,B%,1,100, 1
1574868181.749958,532023.000,27798,1,B%,1,100, 1
1574868182.740544,532856.000,27941,1,B%,1,100, 1
1574868183.741832,533698.000,28088,1,B%,1,100, 1
1574868184.740743,534538.000,28238,1,B%,1,100, 1
1574868185.731329,535371.000,28387,1,B%,1,100, 1
1574868186.725483,536207.000,28529,1,B%,1,100, 1
1574868187.722015,537045.000,28689,1,B%,1,100, 1
1574868188.720926,537885.000,28833,1,B%,1,100, 1
1574868189.729349,538733.000,28975,1,B%,1,100, 1
1574868190.724692,539570.000,29136,1,B%,1,100, 1
1574868191.718846,540406.000,29263,1,B%,1,100, 1
1574868192.715378,541244.000,29425,1,B%,1,100, 1
1574868193.717856,542087.000,29567,1,B%,1,100, 1
1574868194.717956,542928.000,29709,1,B%,1,100, 1
1574868195.708542,543761.000,29869,1,B%,1,100, 1
1574868196.725290,544616.000,30013,1,B%,1,100, 1
1574868197.720633,545453.000,30159,1,B%,1,100, 1
1574868198.725489,546298.000,30303,1,B%,1,100, 1
1574868199.710130,547126.000,30448,1,B%,1,100, 1
1574868200.707851,547965.000,30608,1,B%,1,100, 1
1574868201.704383,548803.000,30750,1,B%,1,100, 1
1574868202.716374,549654.000,30892,1,B%,1,100, 1
1574868203.716474,550495.000,31053,1,B%,1,100, 1
1574868204.715384,551335.000,31181,1,B%,1,100, 1
1574868205.707160,552169.000,31341,1,B%,1,100, 1
1574868206.712016,553014.000,31485,1,B%,1,100, 1
1574868207.703792,553848.000,31628,1,B%,1,100, 1
1574868208.699135,554685.000,31788,1,B%,1,100, 1
1574868209.705180,555531.000,31930,1,B%,1,100, 1
1574868210.702901,556370.000,32078,1,B%,1,100, 1
1574868211.713704,557220.000,32220,1,B%,1,100, 1
1574868212.701911,558051.000,32362,1,B%,1,100, 1
1574868213.698444,558889.000,32522,1,B%,1,100, 1
1574868214.685462,559719.000,32666,1,B%,1,100, 1
1574868215.691508,560565.000,32809,1,B%,1,100, 1
1574868216.690418,561405.000,32958,1,B%,1,100, 1
1574868217.683383,562240.000,33101,1,B%,1,100, 1
1574868218.688239,563085.000,33261,1,B%,1,100, 1
1574868219.689528,563927.000,33403,1,B%,1,100, 1
1574868220.689628,564768.000,33545,1,B%,1,100, 1
1574868221.676646,565598.000,33705,1,B%,1,100, 1
1574868222.682692,566444.000,33834,1,B%,1,100, 1
1574868223.680413,567283.000,33994,1,B%,1,100, 1
1574868224.684080,568127.000,34138,1,B%,1,100, 1
1574868225.691315,568974.000,34281,1,B%,1,100, 1
1574868226.685469,569810.000,34441,1,B%,1,100, 1
1574868227.683190,570649.000,34583,1,B%,1,100, 1
1574868228.686857,571493.000,34733,1,B%,1,100, 1
1574868229.676254,572325.000,34875,1,B%,1,100, 1
1574868230.673975,573164.000,35017,1,B%,1,100, 1
1574868231.671697,574003.000,35177,1,B%,1,100, 1
1574868232.682499,574853.000,35321,1,B%,1,100, 1
1574868233.681409,575693.000,35464,1,B%,1,100, 1
1574868234.668428,576523.000,35612,1,B%,1,100, 1
1574868235.675663,577370.000,35755,1,B%,1,100, 1
1574868236.669816,578206.000,35915,1,B%,1,100, 1
1574868237.687754,579062.000,36057,1,B%,1,100, 1
1574868238.677151,579894.000,36199,1,B%,1,100, 1
1574868239.671305,580730.000,36359,1,B%,1,100, 1
1574868240.676161,581575.000,36490,1,B%,1,100, 1
1574868241.683396,582422.000,36650,1,B%,1,100, 1
1574868242.679928,583260.000,36794,1,B%,1,100, 1
1574868243.671703,584094.000,36937,1,B%,1,100, 1
1574868244.669425,584933.000,37097,1,B%,1,100, 1
1574868245.671902,585776.000,37239,1,B%,1,100, 1
1574868246.676759,586621.000,37388,1,B%,1,100, 1
1574868247.676858,587462.000,37530,1,B%,1,100, 1
1574868248.671012,588298.000,37672,1,B%,1,100, 1
1574868249.667544,589136.000,37832,1,B%,1,100, 1
1574868250.668833,589978.000,37976,1,B%,1,100, 1
1574868251.674879,590824.000,38118,1,B%,1,100, 1
1574868252.666654,591658.000,38265,1,B%,1,100, 1
1574868253.666754,592499.000,38407,1,B%,1,100, 1
1574868254.669232,593342.000,38568,1,B%,1,100, 1
1574868255.670521,594184.000,38710,1,B%,1,100, 1
1574868256.668242,595023.000,38852,1,B%,1,100, 1
1574868257.662395,595859.000,39012,1,B%,1,100, 1
1574868258.664873,596702.000,39144,1,B%,1,100, 1
1574868259.679243,597555.000,39304,1,B%,1,100, 1
1574868260.667451,598386.000,39446,1,B%,1,100, 1
1574868261.672307,599231.000,39608,1,B%,1,100, 1
1574868262.665272,600066.000,39751,1,B%,1,100, 1
1574868263.676074,600916.000,39893,1,B%,1,100, 1
1574868264.665471,601748.000,40039,1,B%,1,100, 1
1574868265.664382,602588.000,40182,1,B%,1,100, 1
1574868266.670427,603434.000,40342,1,B%,1,100, 1
1574868267.676473,604280.000,40484,1,B%,1,100, 1
1574868268.675383,605120.000,40626,1,B%,1,100, 1
1574868269.677861,605963.000,40786,1,B%,1,100, 1
1574868270.666069,606794.000,40916,1,B%,1,100, 1
1574868271.670925,607639.000,41080,1,B%,1,100, 1
1574868272.668647,608478.000,41222,1,B%,1,100, 1
1574868273.675881,609325.000,41365,1,B%,1,100, 1
1574868274.664089,610156.000,41525,1,B%,1,100, 1
1574868275.667757,611000.000,41667,1,B%,1,100, 1
1574868276.666667,611840.000,41814,1,B%,1,100, 1
1574868277.675091,612688.000,41958,1,B%,1,100, 1
1574868278.666866,613522.000,42100,1,B%,1,100, 1
1574868279.664587,614361.000,42260,1,B%,1,100, 1
1574868280.670633,615207.000,42404,1,B%,1,100, 1
1574868281.677868,616054.000,42547,1,B%,1,100, 1
1574868282.675589,616893.000,42710,1,B%,1,100, 1
1574868283.666175,617726.000,42839,1,B%,1,100, 1
1574868284.668653,618569.000,42999,1,B%,1,100, 1
1574868285.671131,619412.000,43141,1,B%,1,100, 1
1574868286.661717,620245.000,43283,1,B%,1,100, 1
1574868287.666574,621090.000,43443,1,B%,1,100, 1
1574868288.660728,621926.000,43587,1,B%,1,100, 1
1574868289.667962,622773.000,43734,1,B%,1,100, 1
1574868290.659738,623607.000,43878,1,B%,1,100, 1
1574868291.659837,624448.000,44021,1,B%,1,100, 1
1574868292.645667,625277.000,44181,1,B%,1,100, 1
1574868293.655280,626126.000,44323,1,B%,1,100, 1
1574868294.648244,626961.000,44465,1,B%,1,100, 1
1574868295.659047,627811.000,44612,1,B%,1,100, 1
1574868296.650822,628645.000,44754,1,B%,1,100, 1
1574868297.659246,629493.000,44914,1,B%,1,100, 1
1574868298.654589,630330.000,45058,1,B%,1,100, 1
1574868299.655878,631172.000,45201,1,B%,1,100, 1
1574868300.641707,632001.000,45343,1,B%,1,100, 1
1574868301.645374,632845.000,45493,1,B%,1,100, 1
1574868302.645474,633686.000,45653,1,B%,1,100, 1
1574868303.653898,634534.000,45795,1,B%,1,100, 1
1574868304.650430,635372.000,45937,1,B%,1,100, 1
1574868305.643394,636207.000,46097,1,B%,1,100, 1
1574868306.644683,637049.000,46241,1,B%,1,100, 1
1574868307.649539,637894.000,46386,1,B%,1,100, 1
1574868308.646072,638732.000,46530,1,B%,1,100, 1
1574868309.637847,639566.000,46673,1,B%,1,100, 1
1574868310.642703,640411.000,46833,1,B%,1,100, 1
1574868311.651127,641259.000,46975,1,B%,1,100, 1
1574868312.645281,642095.000,47117,1,B%,1,100, 1
1574868313.646570,642937.000,47265,1,B%,1,100, 1
1574868314.649048,643780.000,47407,1,B%,1,100, 1
1574868315.656282,644627.000,47567,1,B%,1,100, 1
1574868316.646869,645460.000,47711,1,B%,1,100, 1
1574868317.656482,646309.000,47853,1,B%,1,100, 1
1574868318.648257,647143.000,48014,1,B%,1,100, 1
1574868319.659060,647993.000,48162,1,B%,1,100, 1
1574868320.648456,648825.000,48305,1,B%,1,100, 1
1574868321.652124,649669.000,48447,1,B%,1,100, 1
1574868322.643899,650503.000,48589,1,B%,1,100, 1
1574868323.653512,651352.000,48749,1,B%,1,100, 1
1574868324.645288,652186.000,48893,1,B%,1,100, 1
1574868325.662036,653041.000,49039,1,B%,1,100, 1
1574868326.649054,653871.000,49181,1,B%,1,100, 1
1574868327.650343,654713.000,49343,1,B%,1,100, 1
1574868328.637362,655543.000,49486,1,B%,1,100, 1
1574868329.645786,656391.000,49628,1,B%,1,100, 1
1574868330.641129,657228.000,49770,1,B%,1,100, 1
1574868331.636472,658065.000,49919,1,B%,1,100, 1
1574868332.643706,658912.000,50079,1,B%,1,100, 1
1574868333.647373,659756.000,50221,1,B%,1,100, 1
1574868334.645095,660595.000,50363,1,B%,1,100, 1
1574868335.647573,661438.000,50525,1,B%,1,100, 1
1574868336.635781,662269.000,50668,1,B%,1,100, 1
1574868337.633502,663108.000,50814,1,B%,1,100, 1
1574868338.627656,663944.000,50957,1,B%,1,100, 1
1574868339.634890,664791.000,51099,1,B%,1,100, 1
1574868340.630233,665628.000,51241,1,B%,1,100, 1
1574868341.633900,666472.000,51401,1,B%,1,100, 1
1574868342.620919,667302.000,51545,1,B%,1,100, 1
1574868343.612694,668136.000,51691,1,B%,1,100, 1
1574868344.605659,668971.000,51835,1,B%,1,100, 1
1574868345.617650,669822.000,51977,1,B%,1,100, 1
1574868346.607047,670654.000,52137,1,B%,1,100, 1
1574868347.617850,671504.000,52279,1,B%,1,100, 1
1574868348.609625,672338.000,52421,1,B%,1,100, 1
1574868349.616860,673185.000,52568,1,B%,1,100, 1
1574868350.603878,674015.000,52712,1,B%,1,100, 1
1574868351.611113,674862.000,52872,1,B%,1,100, 1
1574868352.598132,675692.000,53016,1,B%,1,100, 1
1574868353.601799,676536.000,53159,1,B%,1,100, 1
1574868354.603088,677378.000,53319,1,B%,1,100, 1
1574868355.611512,678226.000,53464,1,B%,1,100, 1
1574868356.606854,679063.000,53609,1,B%,1,100, 1
1574868357.603387,679901.000,53751,1,B%,1,100, 1
1574868358.590405,680731.000,53893,1,B%,1,100, 1
1574868359.597640,681578.000,54053,1,B%,1,100, 1
1574868360.592983,682415.000,54197,1,B%,1,100, 1
1574868361.606164,683267.000,54340,1,B%,1,100, 1
1574868362.607452,684109.000,54489,1,B%,1,100, 1
1574868363.607552,684950.000,54631,1,B%,1,100, 1
1574868364.598138,685783.000,54792,1,B%,1,100, 1
1574868365.601805,686627.000,54934,1,B%,1,100, 1
1574868366.599527,687466.000,55076,1,B%,1,100, 1
1574868367.602005,688309.000,55236,1,B%,1,100, 1
1574868368.591402,689141.000,55365,1,B%,1,100, 1
1574868369.603393,689992.000,55525,1,B%,1,100, 1
1574868370.596358,690827.000,55669,1,B%,1,100, 1
1574868371.607160,691677.000,55811,1,B%,1,100, 1
1574868372.589422,692503.000,55972,1,B%,1,100, 1
1574868373.593089,693347.000,56114,1,B%,1,100, 1
1574868374.587243,694183.000,56263,1,B%,1,100, 1
1574868375.593288,695029.000,56405,1,B%,1,100, 1
1574868376.594577,695871.000,56547,1,B%,1,100, 1
1574868377.598244,696715.000,56707,1,B%,1,100, 1
1574868378.590020,697549.000,56851,1,B%,1,100, 1
1574868379.591308,698391.000,56993,1,B%,1,100, 1
1574868380.578327,699221.000,57142,1,B%,1,100, 1
1574868381.587940,700070.000,57284,1,B%,1,100, 1
1574868382.577337,700902.000,57445,1,B%,1,100, 1
1574868383.584572,701749.000,57587,1,B%,1,100, 1
1574868384.572780,702580.000,57729,1,B%,1,100, 1
1574868385.583582,703430.000,57889,1,B%,1,100, 1
1574868386.577736,704266.000,58019,1,B%,1,100, 1
1574868387.580214,705109.000,58179,1,B%,1,100, 1
1574868388.582692,705952.000,58323,1,B%,1,100, 1
1574868389.583981,706794.000,58465,1,B%,1,100, 1
1574868390.576945,707629.000,58626,1,B%,1,100, 1
1574868391.592504,708483.000,58768,1,B%,1,100, 1
1574868392.587847,709320.000,58916,1,B%,1,100, 1
1574868393.592703,710165.000,59059,1,B%,1,100, 1
1574868394.578533,710994.000,59201,1,B%,1,100, 1
1574868395.575065,711832.000,59361,1,B%,1,100, 1
1574868396.569219,712668.000,59505,1,B%,1,100, 1
1574868397.576453,713515.000,59647,1,B%,1,100, 1
1574868398.576553,714356.000,59792,1,B%,1,100, 1
1574868399.573085,715194.000,59936,1,B%,1,100, 1
1574868400.570806,716033.000,60097,1,B%,1,100, 1
1574868401.576852,716879.000,60239,1,B%,1,100, 1
1574868402.566249,717711.000,60381,1,B%,1,100, 1
1574868403.565159,718551.000,60541,1,B%,1,100, 1
1574868404.562881,719390.000,60673,1,B%,1,100, 1
1574868405.576061,720242.000,60833,1,B%,1,100, 1
1574868406.572593,721080.000,60975,1,B%,1,100, 1
1574868407.579828,721927.000,61137,1,B%,1,100, 1
1574868408.566847,722757.000,61280,1,B%,1,100, 1
1574868409.558622,723591.000,61422,1,B%,1,100, 1
1574868410.551587,724426.000,61571,1,B%,1,100, 1
1574868411.563578,725277.000,61713,1,B%,1,100, 1
1574868412.556543,726112.000,61855,1,B%,1,100, 1
1574868413.570912,726965.000,62015,1,B%,1,100, 1
1574868414.560309,727797.000,62159,1,B%,1,100, 1
1574868415.562788,728640.000,62301,1,B%,1,100, 1
1574868416.549806,729470.000,62449,1,B%,1,100, 1
1574868417.559419,730319.000,62591,1,B%,1,100, 1
1574868418.548816,731151.000,62752,1,B%,1,100, 1
1574868419.547727,731991.000,62894,1,B%,1,100, 1
1574868420.553772,732837.000,63036,1,B%,1,100, 1
1574868421.559818,733683.000,63196,1,B%,1,100, 1
1574868422.557539,734522.000,63325,1,B%,1,100, 1
1574868423.560017,735365.000,63487,1,B%,1,100, 1
1574868424.547036,736195.000,63631,1,B%,1,100, 1
1574868425.544757,737034.000,63773,1,B%,1,100, 1
1574868426.543667,737874.000,63934,1,B%,1,100, 1
1574868427.553280,738723.000,64076,1,B%,1,100, 1
1574868428.554569,739565.000,64221,1,B%,1,100, 1
1574868429.554669,740406.000,64365,1,B%,1,100, 1
1574868430.545255,741239.000,64507,1,B%,1,100, 1
1574868431.540598,742076.000,64667,1,B%,1,100, 1
1574868432.535941,742913.000,64811,1,B%,1,100, 1
1574868433.543176,743760.000,64953,1,B%,1,100, 1
1574868434.530194,744590.000,65117,1,B%,1,100, 1
1574868435.543375,745442.000,65245,1,B%,1,100, 1
1574868436.532772,746274.000,65406,1,B%,1,100, 1
1574868437.547142,747127.000,12,1,B%,1,100, 1
1574868438.529404,747953.000,154,1,B%,1,100, 1
1574868439.523557,748789.000,314,1,B%,1,100, 1
1574868440.527225,749633.000,458,1,B%,1,100, 1
1574868441.527324,750474.000,605,1,B%,1,100, 1
1574868442.536937,751323.000,747,1,B%,1,100, 1
1574868443.526334,752155.000,891,1,B%,1,100, 1
