EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T0
1574867953.749835,340294.000,59667,1,T0,1,100,24.225
1574867953.881834,340405.000,59685,1,T0,1,100,24.263
1574867954.011455,340514.000,59703,1,T0,1,100,24.273
1574867954.137507,340620.000,59721,1,T0,1,100,24.279
1574867954.267128,340729.000,59739,1,T0,1,100,24.268
1574867954.402694,340843.000,59773,1,T0,1,100,24.220
1574867954.537072,340956.000,59791,1,T0,1,100,24.279
1574867954.670260,341068.000,59812,2,T0,1,100,24.220
1574867954.803448,341180.000,59812,2,T0,1,100,24.257
1574867954.930690,341287.000,59832,1,T0,1,100,24.214
1574867955.068635,341403.000,59867,1,T0,1,100,24.284
1574867955.207769,341520.000,59885,1,T0,1,100,24.263
1574867955.337389,341629.000,59903,1,T0,1,100,24.279
1574867955.465821,341737.000,59921,1,T0,1,100,24.257
1574867955.599009,341849.000,59939,1,T0,1,100,24.247
1574867955.732197,341961.000,59957,1,T0,1,100,24.257
1574867955.871331,342078.000,59975,1,T0,1,100,24.252
1574867956.000951,342187.000,59993,1,T0,1,100,24.290
1574867956.128193,342294.000,60011,1,T0,1,100,24.268
1574867956.263760,342408.000,60045,1,T0,1,100,24.273
1574867956.404083,342526.000,60063,1,T0,1,100,24.268
1574867956.540838,342641.000,60081,1,T0,1,100,24.284
1574867956.665702,342746.000,60099,1,T0,1,100,24.257
1574867956.796512,342856.000,60117,1,T0,1,100,24.252
1574867956.934457,342972.000,60135,1,T0,1,100,24.252
1574867957.072402,343088.000,60154,1,T0,1,100,24.279
1574867957.202022,343197.000,60171,1,T0,1,100,24.252
1574867957.326886,343302.000,60189,1,T0,1,100,24.257
1574867957.464831,343418.000,60223,1,T0,1,100,24.273
1574867957.602775,343534.000,60241,1,T0,1,100,24.273
1574867957.737153,343647.000,60259,1,T0,1,100,24.263
1574867957.875098,343763.000,60277,1,T0,1,100,24.252
1574867958.013042,343879.000,60296,1,T0,1,100,24.241
1574867958.137906,343984.000,60314,1,T0,1,100,24.263
1574867958.271094,344096.000,60332,1,T0,1,100,24.268
1574867958.409039,344212.000,60349,1,T0,1,100,24.279
1574867958.542227,344324.000,60367,1,T0,1,100,24.268
1574867958.681361,344441.000,60401,1,T0,1,100,24.284
1574867958.821684,344559.000,60419,1,T0,1,100,24.268
1574867958.945359,344663.000,60438,1,T0,1,100,24.290
1574867959.076168,344773.000,60456,1,T0,1,100,24.268
1574867959.210546,344886.000,60474,1,T0,1,100,24.241
1574867959.344923,344999.000,60492,1,T0,1,100,24.268
1574867959.482868,345115.000,60510,1,T0,1,100,24.290
1574867959.608921,345221.000,60527,1,T0,1,100,24.279
1574867959.737352,345329.000,60545,1,T0,1,100,24.263
1574867959.874108,345444.000,60579,1,T0,1,100,24.273
1574867960.013242,345561.000,60598,1,T0,1,100,24.252
1574867960.145240,345672.000,60616,1,T0,1,100,24.252
1574867960.272483,345779.000,60634,1,T0,1,100,24.231
1574867960.408049,345893.000,60652,1,T0,1,100,24.241
1574867960.547183,346010.000,60670,1,T0,1,100,24.295
1574867960.685128,346126.000,60688,1,T0,1,100,24.231
1574867960.808802,346230.000,60706,1,T0,1,100,24.268
1574867960.936044,346337.000,60729,1,T0,1,100,24.284
1574867961.076368,346455.000,60747,1,T0,1,100,24.268
1574867961.209556,346567.000,60765,1,T0,1,100,24.268
1574867961.343933,346680.000,60783,1,T0,1,100,24.279
1574867961.468797,346785.000,60800,1,T0,1,100,24.263
1574867961.600796,346896.000,60818,1,T0,1,100,24.284
1574867961.735173,347009.000,60836,1,T0,1,100,24.263
1574867961.875496,347127.000,60870,1,T0,1,100,24.295
1574867962.006306,347237.000,60889,1,T0,1,100,24.252
1574867962.147818,347356.000,60907,1,T0,1,100,24.257
1574867962.275060,347463.000,60925,1,T0,1,100,24.279
1574867962.405870,347573.000,60943,1,T0,1,100,24.279
1574867962.539058,347685.000,60961,1,T0,1,100,24.279
1574867962.679381,347803.000,60978,1,T0,1,100,24.279
1574867962.814948,347917.000,61013,1,T0,1,100,24.247
1574867962.938622,348021.000,61031,1,T0,1,100,24.284
1574867963.071810,348133.000,61049,1,T0,1,100,24.252
1574867963.207376,348247.000,61067,1,T0,1,100,24.273
1574867963.341754,348360.000,61085,1,T0,1,100,24.273
1574867963.474942,348472.000,61103,1,T0,1,100,24.295
1574867963.602184,348579.000,61121,1,T0,1,100,24.284
1574867963.737751,348693.000,61139,1,T0,1,100,24.220
1574867963.873317,348807.000,61157,1,T0,1,100,24.257
1574867964.014829,348926.000,61174,1,T0,1,100,24.284
1574867964.140882,349032.000,61209,1,T0,1,100,24.279
1574867964.272881,349143.000,61227,1,T0,1,100,24.268
1574867964.407258,349256.000,61245,1,T0,1,100,24.241
1574867964.545203,349372.000,61263,1,T0,1,100,24.273
1574867964.679580,349485.000,61281,1,T0,1,100,24.306
1574867964.804444,349590.000,61299,1,T0,1,100,24.295
1574867964.936443,349701.000,61317,1,T0,1,100,24.257
1574867965.075577,349818.000,61336,1,T0,1,100,24.247
1574867965.213522,349934.000,61353,1,T0,1,100,24.290
1574867965.343142,350043.000,61387,1,T0,1,100,24.241
1574867965.482276,350160.000,61405,1,T0,1,100,24.273
1574867965.608329,350266.000,61423,1,T0,1,100,24.236
1574867965.734382,350372.000,61441,1,T0,1,100,24.263
1574867965.873516,350489.000,61459,1,T0,1,100,24.273
1574867966.011461,350605.000,61478,1,T0,1,100,24.252
1574867966.145838,350718.000,61496,1,T0,1,100,24.290
1574867966.273080,350825.000,61514,1,T0,1,100,24.295
1574867966.403890,350935.000,61531,1,T0,1,100,24.284
1574867966.538267,351048.000,61549,1,T0,1,100,24.252
1574867966.677401,351165.000,61583,1,T0,1,100,24.252
1574867966.804643,351272.000,61604,2,T0,1,100,24.279
1574867966.931885,351379.000,61604,2,T0,1,100,24.300
1574867967.067452,351493.000,61625,1,T0,1,100,24.257
1574867967.205397,351609.000,61642,1,T0,1,100,24.241
1574867967.343342,351725.000,61676,1,T0,1,100,24.220
1574867967.468205,351830.000,61694,1,T0,1,100,24.273
1574867967.597826,351939.000,61712,1,T0,1,100,24.241
1574867967.735771,352055.000,61730,1,T0,1,100,24.263
1574867967.871337,352169.000,61748,1,T0,1,100,24.252
1574867968.005714,352282.000,61767,1,T0,1,100,24.273
1574867968.130578,352387.000,61785,1,T0,1,100,24.252
1574867968.266145,352501.000,61803,1,T0,1,100,24.209
1574867968.400522,352614.000,61820,1,T0,1,100,24.252
1574867968.538466,352730.000,61854,1,T0,1,100,24.263
1574867968.666898,352838.000,61872,1,T0,1,100,24.241
1574867968.795329,352946.000,61890,1,T0,1,100,24.268
1574867968.920193,353051.000,61909,1,T0,1,100,24.263
1574867969.053381,353163.000,61927,1,T0,1,100,24.257
1574867969.188947,353277.000,61945,1,T0,1,100,24.225
1574867969.323325,353390.000,61963,1,T0,1,100,24.225
1574867969.460080,353505.000,61981,1,T0,1,100,24.214
1574867969.587322,353612.000,61998,1,T0,1,100,24.236
1574867969.714565,353719.000,62016,1,T0,1,100,24.231
1574867969.853699,353836.000,62050,1,T0,1,100,24.306
1574867969.991643,353952.000,62069,1,T0,1,100,24.220
1574867970.120075,354060.000,62087,1,T0,1,100,24.257
1574867970.250885,354170.000,62105,1,T0,1,100,24.252
1574867970.384073,354282.000,62123,1,T0,1,100,24.279
1574867970.517261,354394.000,62141,1,T0,1,100,24.257
1574867970.658773,354513.000,62159,1,T0,1,100,24.220
1574867970.784826,354619.000,62176,1,T0,1,100,24.204
1574867970.914446,354728.000,62194,1,T0,1,100,24.231
1574867971.048824,354841.000,62213,1,T0,1,100,24.225
1574867971.187958,354958.000,62247,1,T0,1,100,24.236
1574867971.323524,355072.000,62265,1,T0,1,100,24.220
1574867971.448388,355177.000,62283,1,T0,1,100,24.241
1574867971.582765,355290.000,62301,1,T0,1,100,24.231
1574867971.720710,355406.000,62319,1,T0,1,100,24.231
1574867971.858655,355522.000,62337,1,T0,1,100,24.236
1574867971.984708,355628.000,62355,1,T0,1,100,24.247
1574867972.108382,355732.000,62373,1,T0,1,100,24.268
1574867972.247516,355849.000,62391,1,T0,1,100,24.231
1574867972.385461,355965.000,62425,1,T0,1,100,24.214
1574867972.522217,356080.000,62443,1,T0,1,100,24.220
1574867972.660161,356196.000,62461,1,T0,1,100,24.247
1574867972.795728,356310.000,62479,1,T0,1,100,24.252
1574867972.920592,356415.000,62500,1,T0,1,100,24.220
1574867973.056158,356529.000,62521,1,T0,1,100,24.231
1574867973.191725,356643.000,62539,1,T0,1,100,24.231
1574867973.327291,356757.000,62557,1,T0,1,100,24.252
1574867973.459290,356868.000,62575,1,T0,1,100,24.231
1574867973.585343,356974.000,62593,1,T0,1,100,24.241
1574867973.716152,357084.000,62611,1,T0,1,100,24.241
1574867973.854097,357200.000,62629,1,T0,1,100,24.273
1574867973.992042,357316.000,62647,1,T0,1,100,24.284
1574867974.115717,357420.000,62665,1,T0,1,100,24.236
1574867974.247715,357531.000,62699,1,T0,1,100,24.241
1574867974.382093,357644.000,62717,1,T0,1,100,24.225
1574867974.520037,357760.000,62735,1,T0,1,100,24.263
1574867974.654415,357873.000,62753,1,T0,1,100,24.241
1574867974.780468,357979.000,62771,1,T0,1,100,24.241
1574867974.913656,358091.000,62789,1,T0,1,100,24.247
1574867975.049222,358205.000,62808,1,T0,1,100,24.236
1574867975.188356,358322.000,62825,1,T0,1,100,24.241
1574867975.316787,358430.000,62843,1,T0,1,100,24.252
1574867975.444030,358537.000,62877,1,T0,1,100,24.257
1574867975.578407,358650.000,62895,1,T0,1,100,24.263
1574867975.715163,358765.000,62913,1,T0,1,100,24.263
1574867975.853107,358881.000,62931,1,T0,1,100,24.263
1574867975.977971,358986.000,62950,1,T0,1,100,24.236
1574867976.108781,359096.000,62968,1,T0,1,100,24.257
1574867976.245536,359211.000,62986,1,T0,1,100,24.231
1574867976.377535,359322.000,63004,1,T0,1,100,24.263
1574867976.511913,359435.000,63021,1,T0,1,100,24.225
1574867976.653425,359554.000,63055,1,T0,1,100,24.268
1574867976.784235,359664.000,63073,1,T0,1,100,24.247
1574867976.909098,359769.000,63092,1,T0,1,100,24.236
1574867977.047043,359885.000,63110,1,T0,1,100,24.236
1574867977.183799,360000.000,63128,1,T0,1,100,24.268
1574867977.319365,360114.000,63146,1,T0,1,100,24.263
1574867977.446607,360221.000,63164,1,T0,1,100,24.236
1574867977.575039,360329.000,63182,1,T0,1,100,24.279
1574867977.708227,360441.000,63199,1,T0,1,100,24.247
1574867977.846171,360557.000,63234,1,T0,1,100,24.252
1574867977.981738,360671.000,63252,1,T0,1,100,24.231
1574867978.107791,360777.000,63270,1,T0,1,100,24.273
1574867978.239790,360888.000,63288,1,T0,1,100,24.263
1574867978.377735,361004.000,63306,1,T0,1,100,24.279
1574867978.515679,361120.000,63324,1,T0,1,100,24.257
1574867978.645300,361229.000,63342,1,T0,1,100,24.252
1574867978.771353,361335.000,63360,1,T0,1,100,24.241
1574867978.908108,361450.000,63378,1,T0,1,100,24.252
1574867979.047242,361567.000,63399,1,T0,1,100,24.214
1574867979.182809,361681.000,63419,1,T0,1,100,24.252
1574867979.307673,361786.000,63437,1,T0,1,100,24.268
1574867979.439672,361897.000,63455,1,T0,1,100,24.252
1574867979.574049,362010.000,63473,1,T0,1,100,24.263
1574867979.711993,362126.000,63490,1,T0,1,100,24.252
1574867979.854695,362246.000,63524,1,T0,1,100,24.273
1574867979.992640,362362.000,63543,1,T0,1,100,24.273
1574867980.121071,362470.000,63561,1,T0,1,100,24.247
1574867980.251881,362580.000,63579,1,T0,1,100,24.225
1574867980.386258,362693.000,63597,1,T0,1,100,24.268
1574867980.519446,362805.000,63615,1,T0,1,100,24.257
1574867980.659769,362923.000,63633,1,T0,1,100,24.257
1574867980.787011,363030.000,63650,1,T0,1,100,24.257
1574867980.913064,363136.000,63668,1,T0,1,100,24.236
1574867981.051009,363252.000,63703,1,T0,1,100,24.257
1574867981.188954,363368.000,63721,1,T0,1,100,24.257
1574867981.320953,363479.000,63739,1,T0,1,100,24.252
1574867981.449384,363587.000,63757,1,T0,1,100,24.241
1574867981.580194,363697.000,63775,1,T0,1,100,24.263
1574867981.719328,363814.000,63793,1,T0,1,100,24.231
1574867981.856083,363929.000,63811,1,T0,1,100,24.257
1574867981.985704,364038.000,63828,1,T0,1,100,24.279
1574867982.112946,364145.000,63847,1,T0,1,100,24.290
1574867982.248513,364259.000,63881,1,T0,1,100,24.279
1574867982.388836,364377.000,63899,1,T0,1,100,24.284
1574867982.526781,364493.000,63917,1,T0,1,100,24.273
1574867982.650455,364597.000,63935,1,T0,1,100,24.279
1574867982.780076,364706.000,63953,1,T0,1,100,24.290
1574867982.918020,364822.000,63971,1,T0,1,100,24.247
1574867983.055965,364938.000,63990,1,T0,1,100,24.236
1574867983.185586,365047.000,64007,1,T0,1,100,24.279
1574867983.310450,365152.000,64025,1,T0,1,100,24.252
1574867983.443638,365264.000,64059,1,T0,1,100,24.252
1574867983.573258,365373.000,64077,1,T0,1,100,24.273
1574867983.704068,365483.000,64095,1,T0,1,100,24.273
1574867983.844391,365601.000,64113,1,T0,1,100,24.300
1574867983.983525,365718.000,64132,1,T0,1,100,24.290
1574867984.108389,365823.000,64150,1,T0,1,100,24.231
1574867984.241577,365935.000,64168,1,T0,1,100,24.316
1574867984.377143,366049.000,64186,1,T0,1,100,24.252
1574867984.511520,366162.000,64203,1,T0,1,100,24.290
1574867984.648276,366277.000,64237,1,T0,1,100,24.257
1574867984.774329,366383.000,64255,1,T0,1,100,24.263
1574867984.902760,366491.000,64274,1,T0,1,100,24.295
1574867985.041894,366608.000,64295,2,T0,1,100,24.268
1574867985.181028,366725.000,64295,2,T0,1,100,24.268
1574867985.310649,366834.000,64332,1,T0,1,100,24.279
1574867985.437891,366941.000,64349,1,T0,1,100,24.279
1574867985.574646,367056.000,64367,1,T0,1,100,24.295
1574867985.711402,367171.000,64385,1,T0,1,100,24.273
1574867985.849347,367287.000,64403,1,T0,1,100,24.268
1574867985.976589,367394.000,64422,1,T0,1,100,24.279
1574867986.105021,367502.000,64440,1,T0,1,100,24.268
1574867986.245344,367620.000,64458,1,T0,1,100,24.241
1574867986.379721,367733.000,64475,1,T0,1,100,24.263
1574867986.511720,367844.000,64510,1,T0,1,100,24.322
1574867986.637773,367950.000,64527,1,T0,1,100,24.273
1574867986.769772,368061.000,64545,1,T0,1,100,24.273
1574867986.907716,368177.000,64564,1,T0,1,100,24.247
1574867987.050418,368297.000,64582,1,T0,1,100,24.257
1574867987.183606,368409.000,64600,1,T0,1,100,24.332
1574867987.322740,368526.000,64618,1,T0,1,100,24.279
1574867987.449982,368633.000,64635,1,T0,1,100,24.290
1574867987.580792,368743.000,64653,1,T0,1,100,24.290
1574867987.713980,368855.000,64687,1,T0,1,100,24.273
1574867987.854303,368973.000,64705,1,T0,1,100,24.279
1574867987.989869,369087.000,64724,1,T0,1,100,24.257
1574867988.113544,369191.000,64742,1,T0,1,100,24.295
1574867988.247921,369304.000,64760,1,T0,1,100,24.306
1574867988.383488,369418.000,64778,1,T0,1,100,24.300
1574867988.517865,369531.000,64796,1,T0,1,100,24.284
1574867988.648674,369641.000,64813,1,T0,1,100,24.252
1574867988.774728,369747.000,64831,1,T0,1,100,24.295
1574867988.909105,369860.000,64849,1,T0,1,100,24.279
1574867989.044671,369974.000,64884,1,T0,1,100,24.284
1574867989.186183,370093.000,64902,1,T0,1,100,24.263
1574867989.311047,370198.000,64920,1,T0,1,100,24.295
1574867989.439479,370306.000,64938,1,T0,1,100,24.279
1574867989.578613,370423.000,64956,1,T0,1,100,24.263
1574867989.715368,370538.000,64974,1,T0,1,100,24.306
1574867989.847367,370649.000,64992,1,T0,1,100,24.279
1574867989.972231,370754.000,65010,1,T0,1,100,24.290
1574867990.105419,370866.000,65028,1,T0,1,100,24.290
1574867990.244553,370983.000,65062,1,T0,1,100,24.241
1574867990.380119,371097.000,65080,1,T0,1,100,24.273
1574867990.508551,371205.000,65098,1,T0,1,100,24.300
1574867990.642928,371318.000,65116,1,T0,1,100,24.279
1574867990.766603,371422.000,65134,1,T0,1,100,24.311
1574867990.893845,371529.000,65152,1,T0,1,100,24.295
1574867991.031790,371645.000,65171,1,T0,1,100,24.306
1574867991.169734,371761.000,65192,1,T0,1,100,24.316
1574867991.302922,371873.000,65212,1,T0,1,100,24.290
1574867991.431354,371981.000,65230,1,T0,1,100,24.311
1574867991.564542,372093.000,65248,1,T0,1,100,24.295
1574867991.698919,372206.000,65266,1,T0,1,100,24.284
1574867991.839242,372324.000,65284,1,T0,1,100,24.322
1574867991.967674,372432.000,65302,1,T0,1,100,24.284
1574867992.092537,372537.000,65320,1,T0,1,100,24.279
1574867992.229293,372652.000,65354,1,T0,1,100,24.273
1574867992.368427,372769.000,65372,1,T0,1,100,24.290
1574867992.502804,372882.000,65390,1,T0,1,100,24.300
1574867992.630046,372989.000,65408,1,T0,1,100,24.257
1574867992.760856,373099.000,65426,1,T0,1,100,24.300
1574867992.897612,373214.000,65444,1,T0,1,100,24.268
1574867993.033178,373328.000,65463,1,T0,1,100,24.295
1574867993.168744,373442.000,65480,1,T0,1,100,24.284
1574867993.293608,373547.000,65498,1,T0,1,100,24.327
1574867993.429175,373661.000,65533,1,T0,1,100,24.306
1574867993.563552,373774.000,14,1,T0,1,100,24.257
1574867993.701497,373890.000,32,1,T0,1,100,24.268
1574867993.828739,373997.000,50,1,T0,1,100,24.279
1574867993.954792,374103.000,69,1,T0,1,100,24.263
1574867994.090358,374217.000,87,1,T0,1,100,24.300
1574867994.229492,374334.000,105,1,T0,1,100,24.257
1574867994.368626,374451.000,123,1,T0,1,100,24.316
1574867994.506571,374567.000,140,1,T0,1,100,24.273
1574867994.642137,374681.000,174,1,T0,1,100,24.295
1574867994.769379,374788.000,192,1,T0,1,100,24.290
1574867994.897811,374896.000,211,1,T0,1,100,24.284
1574867995.036945,375013.000,229,1,T0,1,100,24.300
1574867995.177268,375131.000,247,1,T0,1,100,24.295
1574867995.304510,375238.000,265,1,T0,1,100,24.311
1574867995.434131,375347.000,283,1,T0,1,100,24.279
1574867995.567319,375459.000,301,1,T0,1,100,24.300
1574867995.701696,375572.000,318,1,T0,1,100,24.290
1574867995.842019,375690.000,352,1,T0,1,100,24.306
1574867995.969261,375797.000,371,1,T0,1,100,24.295
1574867996.094125,375902.000,389,1,T0,1,100,24.290
1574867996.232070,376018.000,407,1,T0,1,100,24.332
1574867996.372393,376136.000,425,1,T0,1,100,24.295
1574867996.505581,376248.000,443,1,T0,1,100,24.316
1574867996.630445,376353.000,461,1,T0,1,100,24.273
1574867996.764822,376466.000,479,1,T0,1,100,24.327
1574867996.902767,376582.000,496,1,T0,1,100,24.354
1574867997.041901,376699.000,531,1,T0,1,100,24.332
1574867997.167954,376805.000,552,2,T0,1,100,24.306
1574867997.294007,376911.000,552,2,T0,1,100,24.284
1574867997.434330,377029.000,572,1,T0,1,100,24.295
1574867997.568707,377142.000,589,1,T0,1,100,24.316
1574867997.705463,377257.000,623,1,T0,1,100,24.295
1574867997.829137,377361.000,641,1,T0,1,100,24.343
1574867997.963515,377474.000,660,1,T0,1,100,24.338
1574867998.088378,377579.000,678,1,T0,1,100,24.295
1574867998.223945,377693.000,696,1,T0,1,100,24.295
1574867998.360700,377808.000,714,1,T0,1,100,24.311
1574867998.497456,377923.000,732,1,T0,1,100,24.327
1574867998.627077,378032.000,750,1,T0,1,100,24.295
1574867998.756697,378141.000,768,1,T0,1,100,24.306
1574867998.887507,378251.000,785,1,T0,1,100,24.284
1574867999.030208,378371.000,820,1,T0,1,100,24.316
1574867999.166964,378486.000,838,1,T0,1,100,24.343
1574867999.301341,378599.000,856,1,T0,1,100,24.311
1574867999.434529,378711.000,874,1,T0,1,100,24.316
1574867999.560582,378817.000,892,1,T0,1,100,24.349
1574867999.690203,378926.000,910,1,T0,1,100,24.354
1574867999.828147,379042.000,928,1,T0,1,100,24.284
1574867999.967281,379159.000,946,1,T0,1,100,24.338
1574868000.095713,379267.000,964,1,T0,1,100,24.322
1574868000.224144,379375.000,998,1,T0,1,100,24.306
1574868000.360900,379490.000,1016,1,T0,1,100,24.327
1574868000.498844,379606.000,1034,1,T0,1,100,24.300
1574868000.634411,379720.000,1052,1,T0,1,100,24.306
1574868000.760464,379826.000,1070,1,T0,1,100,24.295
1574868000.892463,379937.000,1088,1,T0,1,100,24.354
1574868001.030407,380053.000,1107,1,T0,1,100,24.332
1574868001.164785,380166.000,1124,1,T0,1,100,24.300
1574868001.295594,380276.000,1142,1,T0,1,100,24.359
1574868001.422837,380383.000,1176,1,T0,1,100,24.290
1574868001.557214,380496.000,1194,1,T0,1,100,24.316
1574868001.695159,380612.000,1212,1,T0,1,100,24.316
1574868001.835482,380730.000,1230,1,T0,1,100,24.343
1574868001.965102,380839.000,1249,1,T0,1,100,24.343
1574868002.089966,380944.000,1267,1,T0,1,100,24.311
1574868002.229100,381061.000,1285,1,T0,1,100,24.322
1574868002.361099,381172.000,1303,1,T0,1,100,24.295
1574868002.495476,381285.000,1320,1,T0,1,100,24.332
1574868002.635799,381403.000,1354,1,T0,1,100,24.311
1574868002.767798,381514.000,1372,1,T0,1,100,24.338
1574868002.891473,381618.000,1391,1,T0,1,100,24.311
1574868003.027039,381732.000,1409,1,T0,1,100,24.359
1574868003.162606,381846.000,1427,1,T0,1,100,24.322
1574868003.298172,381960.000,1448,1,T0,1,100,24.343
1574868003.426603,382068.000,1468,1,T0,1,100,24.359
1574868003.555035,382176.000,1486,1,T0,1,100,24.343
1574868003.687034,382287.000,1504,1,T0,1,100,24.338
1574868003.823789,382402.000,1522,1,T0,1,100,24.349
1574868003.960545,382517.000,1541,1,T0,1,100,24.349
1574868004.086598,382623.000,1559,1,T0,1,100,24.354
1574868004.217407,382733.000,1577,1,T0,1,100,24.343
1574868004.355352,382849.000,1594,1,T0,1,100,24.359
1574868004.493297,382965.000,1612,1,T0,1,100,24.354
1574868004.625296,383076.000,1646,1,T0,1,100,24.332
1574868004.748971,383180.000,1664,1,T0,1,100,24.375
1574868004.884537,383294.000,1683,1,T0,1,100,24.332
1574868005.023671,383411.000,1701,1,T0,1,100,24.343
1574868005.159237,383525.000,1719,1,T0,1,100,24.343
1574868005.285290,383631.000,1737,1,T0,1,100,24.343
1574868005.416100,383741.000,1755,1,T0,1,100,24.370
1574868005.551666,383855.000,1773,1,T0,1,100,24.332
1574868005.686044,383968.000,1790,1,T0,1,100,24.354
1574868005.828745,384088.000,1824,1,T0,1,100,24.365
1574868005.966690,384204.000,1843,1,T0,1,100,24.381
1574868006.096311,384313.000,1861,1,T0,1,100,24.375
1574868006.224742,384421.000,1879,1,T0,1,100,24.365
1574868006.359119,384534.000,1897,1,T0,1,100,24.370
1574868006.492307,384646.000,1915,1,T0,1,100,24.343
1574868006.633820,384765.000,1933,1,T0,1,100,24.343
1574868006.761062,384872.000,1950,1,T0,1,100,24.359
1574868006.887115,384978.000,1968,1,T0,1,100,24.370
1574868007.023870,385093.000,2003,1,T0,1,100,24.397
1574868007.161815,385209.000,2021,1,T0,1,100,24.370
1574868007.295003,385321.000,2039,1,T0,1,100,24.381
1574868007.422245,385428.000,2057,1,T0,1,100,24.327
1574868007.554244,385539.000,2075,1,T0,1,100,24.381
1574868007.693378,385656.000,2093,1,T0,1,100,24.343
1574868007.830134,385771.000,2111,1,T0,1,100,24.370
1574868007.962132,385882.000,2128,1,T0,1,100,24.338
1574868008.086996,385987.000,2147,1,T0,1,100,24.370
1574868008.223752,386102.000,2181,1,T0,1,100,24.365
1574868008.358129,386215.000,2199,1,T0,1,100,24.354
1574868008.496074,386331.000,2217,1,T0,1,100,24.349
1574868008.620938,386436.000,2235,1,T0,1,100,24.349
1574868008.749369,386544.000,2253,1,T0,1,100,24.359
1574868008.884936,386658.000,2271,1,T0,1,100,24.375
1574868009.022880,386774.000,2290,1,T0,1,100,24.354
1574868009.159636,386889.000,2307,1,T0,1,100,24.397
1574868009.297581,387005.000,2325,1,T0,1,100,24.386
1574868009.428391,387115.000,2346,1,T0,1,100,24.354
1574868009.556822,387223.000,2366,1,T0,1,100,24.370
1574868009.687631,387333.000,2384,1,T0,1,100,24.391
1574868009.826766,387450.000,2402,1,T0,1,100,24.327
1574868009.965899,387567.000,2419,1,T0,1,100,24.386
1574868010.090763,387672.000,2454,1,T0,1,100,24.343
1574868010.221573,387782.000,2472,1,T0,1,100,24.375
1574868010.355950,387895.000,2490,1,T0,1,100,24.375
1574868010.490327,388008.000,2508,1,T0,1,100,24.381
1574868010.628272,388124.000,2526,1,T0,1,100,24.402
1574868010.754325,388230.000,2544,1,T0,1,100,24.381
1574868010.882756,388338.000,2562,1,T0,1,100,24.386
1574868011.019512,388453.000,2581,1,T0,1,100,24.386
1574868011.158646,388570.000,2598,1,T0,1,100,24.375
1574868011.290645,388681.000,2632,1,T0,1,100,24.386
1574868011.417887,388788.000,2650,1,T0,1,100,24.381
1574868011.553453,388902.000,2668,1,T0,1,100,24.349
1574868011.692587,389019.000,2686,1,T0,1,100,24.365
1574868011.830532,389135.000,2704,1,T0,1,100,24.349
1574868011.957774,389242.000,2723,1,T0,1,100,24.418
1574868012.085016,389349.000,2741,1,T0,1,100,24.359
1574868012.225340,389467.000,2759,1,T0,1,100,24.434
1574868012.359717,389580.000,2776,1,T0,1,100,24.397
1574868012.494094,389693.000,2810,1,T0,1,100,24.375
