EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1574867958.576713,344353.000,60385,1,TH,1,100,16656
1574867958.715847,344470.000,60402,1,TH,1,100,16384
1574867958.851413,344584.000,60420,1,TH,1,100,16404
1574867958.978656,344691.000,60439,1,TH,1,100,16630
1574867959.108276,344800.000,60457,1,TH,1,100,16590
1574867959.242653,344913.000,60475,1,TH,1,100,16600
1574867959.381787,345030.000,60493,1,TH,1,100,16370
1574867959.513786,345141.000,60528,1,TH,1,100,16110
1574867959.639839,345247.000,60546,1,TH,1,100,16348
1574867959.773027,345359.000,60563,1,TH,1,100,16564
1574867959.912161,345476.000,60580,1,TH,1,100,16628
1574867960.046539,345589.000,60599,1,TH,1,100,15976
1574867960.176159,345698.000,60617,1,TH,1,100,16658
1574867960.308158,345809.000,60635,1,TH,1,100,16524
1574867960.440157,345920.000,60653,1,TH,1,100,16722
1574867960.580480,346038.000,60671,1,TH,1,100,16454
1574867960.710100,346147.000,60707,2,TH,1,100,15946
1574867960.839721,346256.000,60707,2,TH,1,100,16560
1574867960.970531,346366.000,60730,1,TH,1,100,15660
1574867961.109665,346483.000,60748,1,TH,1,100,16718
1574867961.242853,346595.000,60766,1,TH,1,100,16422
1574867961.374851,346706.000,60801,1,TH,1,100,15806
1574867961.499715,346811.000,60819,1,TH,1,100,16172
1574867961.632903,346923.000,60837,1,TH,1,100,16268
1574867961.768470,347037.000,60854,1,TH,1,100,16614
1574867961.909982,347156.000,60871,1,TH,1,100,15944
1574867962.041981,347267.000,60890,1,TH,1,100,16492
1574867962.178737,347382.000,60908,1,TH,1,100,16508
1574867962.305979,347489.000,60926,1,TH,1,100,16774
1574867962.436789,347599.000,60944,1,TH,1,100,16690
1574867962.575922,347716.000,60979,1,TH,1,100,16524
1574867962.715056,347833.000,60996,1,TH,1,100,16464
1574867962.844677,347942.000,61014,1,TH,1,100,16812
1574867962.971919,348049.000,61032,1,TH,1,100,16752
1574867963.103918,348160.000,61050,1,TH,1,100,16718
1574867963.239485,348274.000,61068,1,TH,1,100,16150
1574867963.378618,348391.000,61086,1,TH,1,100,16826
1574867963.508239,348500.000,61104,1,TH,1,100,16678
1574867963.633103,348605.000,61122,1,TH,1,100,16698
1574867963.772237,348722.000,61140,1,TH,1,100,16588
1574867963.911371,348839.000,61175,1,TH,1,100,16170
1574867964.044559,348951.000,61193,1,TH,1,100,16900
1574867964.171801,349058.000,61210,1,TH,1,100,16700
1574867964.306178,349171.000,61228,1,TH,1,100,16548
1574867964.440555,349284.000,61246,1,TH,1,100,16334
1574867964.578500,349400.000,61264,1,TH,1,100,16760
1574867964.710499,349511.000,61282,1,TH,1,100,16748
1574867964.835363,349616.000,61300,1,TH,1,100,16590
1574867964.970929,349730.000,61318,1,TH,1,100,16444
1574867965.110063,349847.000,61354,1,TH,1,100,15748
1574867965.246819,349962.000,61371,1,TH,1,100,16416
1574867965.374061,350069.000,61388,1,TH,1,100,16740
1574867965.513195,350186.000,61406,1,TH,1,100,16228
1574867965.638059,350291.000,61424,1,TH,1,100,16286
1574867965.767679,350400.000,61442,1,TH,1,100,16230
1574867965.908002,350518.000,61460,1,TH,1,100,16700
1574867966.044758,350633.000,61479,1,TH,1,100,16596
1574867966.176757,350744.000,61497,1,TH,1,100,15852
1574867966.303999,350851.000,61532,1,TH,1,100,16216
1574867966.435998,350962.000,61550,1,TH,1,100,16254
1574867966.573943,351078.000,61567,1,TH,1,100,16388
1574867966.713077,351195.000,61584,1,TH,1,100,15876
1574867966.840319,351302.000,61605,2,TH,1,100,16208
1574867966.967561,351409.000,61605,2,TH,1,100,16340
1574867967.104316,351524.000,61643,1,TH,1,100,16466
1574867967.237505,351636.000,61660,1,TH,1,100,16704
1574867967.374260,351751.000,61677,1,TH,1,100,16708
1574867967.501502,351858.000,61695,1,TH,1,100,16210
1574867967.628745,351965.000,61713,1,TH,1,100,16062
1574867967.769068,352083.000,61731,1,TH,1,100,16692
1574867967.909391,352201.000,61749,1,TH,1,100,16568
1574867968.035444,352307.000,61768,1,TH,1,100,16466
1574867968.162686,352414.000,61786,1,TH,1,100,16290
1574867968.299442,352529.000,61821,1,TH,1,100,15942
1574867968.433819,352642.000,61838,1,TH,1,100,16434
1574867968.571764,352758.000,61855,1,TH,1,100,16648
1574867968.697817,352864.000,61873,1,TH,1,100,16336
1574867968.825059,352971.000,61891,1,TH,1,100,16246
1574867968.951112,353077.000,61910,1,TH,1,100,16050
1574867969.085489,353190.000,61928,1,TH,1,100,16342
1574867969.221055,353304.000,61946,1,TH,1,100,16720
1574867969.357811,353419.000,61964,1,TH,1,100,16474
1574867969.490999,353531.000,61999,1,TH,1,100,16004
1574867969.615863,353636.000,62017,1,TH,1,100,16252
1574867969.749051,353748.000,62034,1,TH,1,100,16316
1574867969.888185,353865.000,62051,1,TH,1,100,16602
1574867970.024940,353980.000,62070,1,TH,1,100,16410
1574867970.153372,354088.000,62088,1,TH,1,100,16172
1574867970.282992,354197.000,62106,1,TH,1,100,16288
1574867970.416180,354309.000,62124,1,TH,1,100,16654
1574867970.554125,354425.000,62142,1,TH,1,100,16554
1574867970.692070,354541.000,62177,1,TH,1,100,16322
1574867970.815745,354645.000,62195,1,TH,1,100,16186
1574867970.947743,354756.000,62214,1,TH,1,100,16424
1574867971.086877,354873.000,62231,1,TH,1,100,16556
1574867971.220065,354985.000,62248,1,TH,1,100,16552
1574867971.354443,355098.000,62266,1,TH,1,100,16274
1574867971.481685,355205.000,62284,1,TH,1,100,16332
1574867971.616062,355318.000,62302,1,TH,1,100,16606
1574867971.754007,355434.000,62320,1,TH,1,100,16554
1574867971.893141,355551.000,62356,1,TH,1,100,16340
1574867972.014437,355653.000,62374,1,TH,1,100,16166
1574867972.142869,355761.000,62392,1,TH,1,100,16242
1574867972.280813,355877.000,62409,1,TH,1,100,16276
1574867972.417569,355992.000,62426,1,TH,1,100,16754
1574867972.555514,356108.000,62444,1,TH,1,100,15930
1574867972.695837,356226.000,62462,1,TH,1,100,16326
1574867972.825457,356335.000,62480,1,TH,1,100,16668
1574867972.952699,356442.000,62501,1,TH,1,100,16528
1574867973.088266,356556.000,62522,1,TH,1,100,16334
1574867973.223832,356670.000,62540,1,TH,1,100,16490
1574867973.361777,356786.000,62558,1,TH,1,100,16582
1574867973.490208,356894.000,62576,1,TH,1,100,16666
1574867973.616261,357000.000,62594,1,TH,1,100,16538
1574867973.753017,357115.000,62612,1,TH,1,100,16426
1574867973.888583,357229.000,62648,1,TH,1,100,15656
1574867974.021771,357341.000,62666,1,TH,1,100,16314
1574867974.149014,357448.000,62683,1,TH,1,100,16730
1574867974.279823,357558.000,62700,1,TH,1,100,16694
1574867974.414201,357671.000,62718,1,TH,1,100,16252
1574867974.553334,357788.000,62736,1,TH,1,100,16234
1574867974.687712,357901.000,62754,1,TH,1,100,16638
1574867974.810197,358004.000,62772,1,TH,1,100,16810
1574867974.948142,358120.000,62790,1,TH,1,100,16388
1574867975.087276,358237.000,62826,1,TH,1,100,16198
1574867975.221653,358350.000,62844,1,TH,1,100,16342
1574867975.347706,358456.000,62861,1,TH,1,100,16620
1574867975.477327,358565.000,62878,1,TH,1,100,16624
1574867975.611704,358678.000,62896,1,TH,1,100,16684
1574867975.748460,358793.000,62914,1,TH,1,100,16170
1574867975.884026,358907.000,62932,1,TH,1,100,16490
1574867976.012457,359015.000,62951,1,TH,1,100,16784
1574867976.143267,359125.000,62969,1,TH,1,100,16440
1574867976.276455,359237.000,62987,1,TH,1,100,16272
1574867976.409643,359349.000,63022,1,TH,1,100,15594
1574867976.545210,359463.000,63039,1,TH,1,100,16302
1574867976.689100,359584.000,63056,1,TH,1,100,16674
1574867976.813964,359689.000,63074,1,TH,1,100,16260
1574867976.942395,359797.000,63093,1,TH,1,100,15620
1574867977.080340,359913.000,63111,1,TH,1,100,16416
1574867977.217096,360028.000,63129,1,TH,1,100,16706
1574867977.352662,360142.000,63147,1,TH,1,100,16416
1574867977.477526,360247.000,63165,1,TH,1,100,15940
1574867977.605957,360355.000,63200,1,TH,1,100,15672
1574867977.743902,360471.000,63217,1,TH,1,100,16336
1574867977.881847,360587.000,63235,1,TH,1,100,16550
1574867978.011467,360696.000,63253,1,TH,1,100,16298
1574867978.139899,360804.000,63271,1,TH,1,100,15284
1574867978.275465,360918.000,63289,1,TH,1,100,16242
1574867978.409842,361031.000,63307,1,TH,1,100,17854
1574867978.550165,361149.000,63325,1,TH,1,100,16518
1574867978.678597,361257.000,63343,1,TH,1,100,16254
1574867978.804650,361363.000,63361,1,TH,1,100,15540
1574867978.943189,361479.500,63400,2,TH,1,100,16234
1574867979.081729,361596.000,63400,2,TH,1,100,16404
1574867979.212538,361706.000,63420,1,TH,1,100,16204
1574867979.338591,361812.000,63438,1,TH,1,100,16366
1574867979.472969,361925.000,63456,1,TH,1,100,16412
1574867979.607346,362038.000,63491,1,TH,1,100,15894
1574867979.745291,362154.000,63508,1,TH,1,100,16724
1574867979.889181,362275.000,63525,1,TH,1,100,16434
1574867980.025937,362390.000,63544,1,TH,1,100,16238
1574867980.151990,362496.000,63562,1,TH,1,100,16414
1574867980.283989,362607.000,63580,1,TH,1,100,16668
1574867980.418366,362720.000,63598,1,TH,1,100,16596
1574867980.552743,362833.000,63616,1,TH,1,100,16344
1574867980.690688,362949.000,63651,1,TH,1,100,16046
1574867980.816741,363055.000,63669,1,TH,1,100,16484
1574867980.948740,363166.000,63687,1,TH,1,100,16786
1574867981.085495,363281.000,63704,1,TH,1,100,16484
1574867981.221062,363395.000,63722,1,TH,1,100,16006
1574867981.354250,363507.000,63740,1,TH,1,100,16796
1574867981.480303,363613.000,63758,1,TH,1,100,16538
1574867981.612302,363724.000,63776,1,TH,1,100,16718
1574867981.752625,363842.000,63794,1,TH,1,100,16458
1574867981.894137,363961.000,63829,1,TH,1,100,15974
1574867982.015434,364063.000,63848,1,TH,1,100,16602
1574867982.146243,364173.000,63865,1,TH,1,100,16472
1574867982.286566,364291.000,63882,1,TH,1,100,16700
1574867982.420943,364404.000,63900,1,TH,1,100,16220
1574867982.556510,364518.000,63918,1,TH,1,100,16588
1574867982.681374,364623.000,63936,1,TH,1,100,16706
1574867982.813373,364734.000,63954,1,TH,1,100,16638
1574867982.951318,364850.000,63972,1,TH,1,100,16376
1574867983.090451,364967.000,64008,1,TH,1,100,15650
1574867983.215315,365072.000,64026,1,TH,1,100,16254
1574867983.342557,365179.000,64043,1,TH,1,100,16736
1574867983.474556,365290.000,64060,1,TH,1,100,16592
1574867983.604177,365399.000,64078,1,TH,1,100,16460
1574867983.738554,365512.000,64096,1,TH,1,100,15662
1574867983.878877,365630.000,64114,1,TH,1,100,16544
1574867984.013254,365743.000,64133,1,TH,1,100,17532
1574867984.140496,365850.000,64151,1,TH,1,100,16514
1574867984.273685,365962.000,64169,1,TH,1,100,16340
1574867984.409251,366076.000,64204,1,TH,1,100,15636
1574867984.548385,366193.000,64221,1,TH,1,100,16338
1574867984.679195,366303.000,64238,1,TH,1,100,16650
1574867984.804059,366408.000,64256,1,TH,1,100,16430
1574867984.939625,366522.000,64275,1,TH,1,100,15640
1574867985.075191,366636.000,64296,1,TH,1,100,16256
1574867985.214325,366753.000,64315,1,TH,1,100,16322
1574867985.341568,366860.000,64333,1,TH,1,100,16286
1574867985.473566,366971.000,64350,1,TH,1,100,16452
1574867985.606754,367083.000,64368,1,TH,1,100,15904
1574867985.744699,367199.000,64386,1,TH,1,100,16282
1574867985.882644,367315.000,64404,1,TH,1,100,16716
1574867986.006319,367419.000,64423,1,TH,1,100,16398
1574867986.139507,367531.000,64441,1,TH,1,100,16408
1574867986.279830,367649.000,64476,1,TH,1,100,15792
1574867986.413018,367761.000,64493,1,TH,1,100,16418
1574867986.542638,367870.000,64511,1,TH,1,100,16686
1574867986.668691,367976.000,64528,1,TH,1,100,16418
1574867986.803069,368089.000,64546,1,TH,1,100,16230
1574867986.941013,368205.000,64565,1,TH,1,100,16162
1574867987.083715,368325.000,64583,1,TH,1,100,16598
1574867987.219281,368439.000,64601,1,TH,1,100,16510
1574867987.353658,368552.000,64636,1,TH,1,100,15530
1574867987.480901,368659.000,64654,1,TH,1,100,16284
1574867987.611710,368769.000,64671,1,TH,1,100,16352
1574867987.747277,368883.000,64688,1,TH,1,100,16718
1574867987.889978,369003.000,64706,1,TH,1,100,16096
1574867988.019599,369112.000,64725,1,TH,1,100,16290
1574867988.148030,369220.000,64743,1,TH,1,100,16250
1574867988.281218,369332.000,64761,1,TH,1,100,16660
1574867988.415596,369445.000,64779,1,TH,1,100,16462
1574867988.554729,369562.000,64814,1,TH,1,100,16250
1574867988.679593,369667.000,64832,1,TH,1,100,16224
1574867988.805646,369773.000,64850,1,TH,1,100,16256
1574867988.943591,369889.000,64868,1,TH,1,100,16524
1574867989.082725,370006.000,64885,1,TH,1,100,16554
1574867989.215913,370118.000,64903,1,TH,1,100,16084
1574867989.341966,370224.000,64921,1,TH,1,100,16202
1574867989.475154,370336.000,64939,1,TH,1,100,16404
1574867989.610720,370450.000,64957,1,TH,1,100,16694
1574867989.748665,370566.000,64975,1,TH,1,100,16406
1574867989.878286,370675.000,65011,1,TH,1,100,15890
1574867990.003150,370780.000,65029,1,TH,1,100,16228
1574867990.139905,370895.000,65046,1,TH,1,100,16512
1574867990.279039,371012.000,65063,1,TH,1,100,16584
1574867990.413416,371125.000,65081,1,TH,1,100,15724
1574867990.539469,371231.000,65099,1,TH,1,100,16194
1574867990.672657,371343.000,65117,1,TH,1,100,16570
1574867990.797521,371448.000,65135,1,TH,1,100,16730
1574867990.927142,371557.000,65153,1,TH,1,100,16578
1574867991.066276,371674.000,65172,1,TH,1,100,16384
1574867991.203031,371789.000,65193,1,TH,1,100,15060
1574867991.333841,371899.000,65213,1,TH,1,100,15672
1574867991.463462,372008.000,65231,1,TH,1,100,16654
1574867991.596650,372120.000,65249,1,TH,1,100,16672
1574867991.734594,372236.000,65267,1,TH,1,100,16412
1574867991.873728,372353.000,65303,1,TH,1,100,16176
1574867991.997403,372457.000,65321,1,TH,1,100,16248
1574867992.128213,372567.000,65338,1,TH,1,100,16544
1574867992.263779,372681.000,65355,1,TH,1,100,16594
1574867992.400535,372796.000,65373,1,TH,1,100,16168
1574867992.536101,372910.000,65391,1,TH,1,100,16298
1574867992.663343,373017.000,65409,1,TH,1,100,16248
1574867992.792964,373126.000,65427,1,TH,1,100,16726
1574867992.930909,373242.000,65445,1,TH,1,100,16518
1574867993.071232,373360.000,65481,1,TH,1,100,16290
1574867993.198474,373467.000,65499,1,TH,1,100,16208
1574867993.325716,373574.000,65516,1,TH,1,100,16558
1574867993.462472,373689.000,65534,1,TH,1,100,16628
1574867993.596849,373802.000,15,1,TH,1,100,15412
1574867993.734794,373918.000,33,1,TH,1,100,16172
1574867993.859658,374023.000,51,1,TH,1,100,16484
1574867993.988089,374131.000,70,1,TH,1,100,16528
1574867994.124844,374246.000,88,1,TH,1,100,16674
1574867994.263978,374363.000,106,1,TH,1,100,16384
1574867994.401923,374479.000,141,1,TH,1,100,15582
1574867994.541057,374596.000,158,1,TH,1,100,16744
1574867994.673056,374707.000,175,1,TH,1,100,16460
1574867994.799109,374813.000,193,1,TH,1,100,15998
1574867994.932297,374925.000,212,1,TH,1,100,15968
1574867995.071431,375042.000,230,1,TH,1,100,16628
1574867995.209376,375158.000,248,1,TH,1,100,16596
1574867995.337807,375266.000,266,1,TH,1,100,16332
1574867995.466238,375374.000,284,1,TH,1,100,16168
1574867995.599427,375486.000,319,1,TH,1,100,16022
1574867995.738560,375603.000,336,1,TH,1,100,16410
1574867995.872938,375716.000,353,1,TH,1,100,16680
1574867995.998991,375822.000,372,1,TH,1,100,15504
1574867996.129800,375932.000,390,1,TH,1,100,16184
1574867996.270123,376050.000,408,1,TH,1,100,16412
1574867996.405690,376164.000,426,1,TH,1,100,16682
1574867996.536500,376274.000,444,1,TH,1,100,16414
1574867996.663742,376381.000,462,1,TH,1,100,16218
1574867996.796930,376493.000,497,1,TH,1,100,15962
1574867996.936064,376610.000,515,1,TH,1,100,16276
1574867997.076387,376728.000,532,1,TH,1,100,16684
1574867997.202440,376834.000,553,2,TH,1,100,15616
1574867997.328493,376940.000,553,2,TH,1,100,16326
1574867997.468816,377058.000,590,1,TH,1,100,16494
1574867997.602004,377170.000,607,1,TH,1,100,16558
1574867997.735192,377282.000,624,1,TH,1,100,16720
1574867997.860056,377387.000,642,1,TH,1,100,16372
1574867997.993244,377499.000,661,1,TH,1,100,16048
1574867998.120486,377606.000,679,1,TH,1,100,16028
1574867998.257242,377721.000,697,1,TH,1,100,16536
1574867998.392808,377835.000,715,1,TH,1,100,16608
1574867998.530753,377951.000,733,1,TH,1,100,16406
1574867998.657995,378058.000,751,1,TH,1,100,16190
1574867998.787616,378167.000,786,1,TH,1,100,16224
1574867998.921993,378280.000,804,1,TH,1,100,16450
1574867999.062316,378398.000,821,1,TH,1,100,16676
1574867999.199072,378513.000,839,1,TH,1,100,16122
1574867999.338206,378630.000,857,1,TH,1,100,16232
1574867999.465448,378737.000,875,1,TH,1,100,16560
1574867999.591501,378843.000,893,1,TH,1,100,16522
1574867999.727067,378957.000,911,1,TH,1,100,16336
1574867999.862634,379071.000,947,1,TH,1,100,15608
1574867999.998200,379185.000,965,1,TH,1,100,16194
1574868000.126631,379293.000,982,1,TH,1,100,16614
1574868000.259820,379405.000,999,1,TH,1,100,16468
1574868000.393008,379517.000,1017,1,TH,1,100,16000
1574868000.532141,379634.000,1035,1,TH,1,100,16268
1574868000.667708,379748.000,1053,1,TH,1,100,16684
1574868000.791383,379852.000,1071,1,TH,1,100,16710
1574868000.925760,379965.000,1089,1,TH,1,100,16386
1574868001.064894,380082.000,1125,1,TH,1,100,15846
1574868001.198082,380194.000,1143,1,TH,1,100,16302
1574868001.326513,380302.000,1160,1,TH,1,100,16716
1574868001.456134,380411.000,1177,1,TH,1,100,16618
1574868001.590511,380524.000,1195,1,TH,1,100,16634
1574868001.728456,380640.000,1213,1,TH,1,100,16216
1574868001.868779,380758.000,1231,1,TH,1,100,16518
1574868001.994832,380864.000,1250,1,TH,1,100,16478
1574868002.124452,380973.000,1268,1,TH,1,100,16442
1574868002.260019,381087.000,1286,1,TH,1,100,16332
1574868002.393207,381199.000,1321,1,TH,1,100,15912
1574868002.528773,381313.000,1338,1,TH,1,100,16490
1574868002.671475,381433.000,1355,1,TH,1,100,16664
1574868002.797528,381539.000,1373,1,TH,1,100,16182
1574868002.927148,381648.000,1392,1,TH,1,100,16144
1574868003.060336,381760.000,1410,1,TH,1,100,16252
1574868003.194714,381873.000,1428,1,TH,1,100,16768
1574868003.332658,381989.000,1449,1,TH,1,100,16422
1574868003.457522,382094.000,1469,1,TH,1,100,16328
1574868003.585953,382202.000,1487,1,TH,1,100,16166
1574868003.722709,382317.000,1505,1,TH,1,100,16266
1574868003.861843,382434.000,1523,1,TH,1,100,16552
1574868003.990274,382542.000,1542,1,TH,1,100,16410
1574868004.118706,382650.000,1560,1,TH,1,100,16404
1574868004.253083,382763.000,1595,1,TH,1,100,16246
1574868004.387460,382876.000,1613,1,TH,1,100,16344
1574868004.527783,382994.000,1630,1,TH,1,100,16550
1574868004.656215,383102.000,1647,1,TH,1,100,16422
1574868004.782268,383208.000,1665,1,TH,1,100,16322
1574868004.919023,383323.000,1684,1,TH,1,100,16102
1574868005.058157,383440.000,1702,1,TH,1,100,16466
1574868005.190156,383551.000,1720,1,TH,1,100,16566
1574868005.316209,383657.000,1738,1,TH,1,100,16414
1574868005.448208,383768.000,1756,1,TH,1,100,16342
1574868005.583774,383882.000,1791,1,TH,1,100,15788
1574868005.719341,383996.000,1808,1,TH,1,100,16406
1574868005.863231,384117.000,1825,1,TH,1,100,16710
1574868005.999987,384232.000,1844,1,TH,1,100,15984
1574868006.127229,384339.000,1862,1,TH,1,100,16562
1574868006.256850,384448.000,1880,1,TH,1,100,16700
1574868006.391227,384561.000,1898,1,TH,1,100,16630
1574868006.529172,384677.000,1916,1,TH,1,100,16412
1574868006.665927,384792.000,1951,1,TH,1,100,16082
1574868006.791980,384898.000,1969,1,TH,1,100,16712
1574868006.922790,385008.000,1987,1,TH,1,100,16254
1574868007.058357,385122.000,2004,1,TH,1,100,16638
1574868007.193923,385236.000,2022,1,TH,1,100,15872
1574868007.328300,385349.000,2040,1,TH,1,100,16258
1574868007.455542,385456.000,2058,1,TH,1,100,16668
1574868007.586352,385566.000,2076,1,TH,1,100,16750
1574868007.726675,385684.000,2094,1,TH,1,100,16452
1574868007.868187,385803.000,2129,1,TH,1,100,15822
1574868007.991862,385907.000,2148,1,TH,1,100,16566
1574868008.120293,386015.000,2165,1,TH,1,100,16502
1574868008.257049,386130.000,2182,1,TH,1,100,16622
1574868008.391426,386243.000,2200,1,TH,1,100,15782
1574868008.526993,386357.000,2218,1,TH,1,100,16242
1574868008.651856,386462.000,2236,1,TH,1,100,16516
1574868008.782666,386572.000,2254,1,TH,1,100,16658
1574868008.918233,386686.000,2272,1,TH,1,100,16602
1574868009.057367,386803.000,2308,1,TH,1,100,16284
1574868009.192933,386917.000,2326,1,TH,1,100,16048
1574868009.326121,387029.000,2347,2,TH,1,100,16544
1574868009.459309,387141.000,2347,2,TH,1,100,16554
1574868009.587740,387249.000,2367,1,TH,1,100,16522
1574868009.722118,387362.000,2385,1,TH,1,100,16368
1574868009.861252,387479.000,2420,1,TH,1,100,16042
1574868009.995629,387592.000,2438,1,TH,1,100,16532
1574868010.121682,387698.000,2455,1,TH,1,100,16792
1574868010.253681,387809.000,2473,1,TH,1,100,16400
1574868010.388058,387922.000,2491,1,TH,1,100,15962
1574868010.527192,388039.000,2509,1,TH,1,100,16248
1574868010.659191,388150.000,2527,1,TH,1,100,16568
1574868010.785244,388256.000,2545,1,TH,1,100,16510
1574868010.918432,388368.000,2563,1,TH,1,100,16414
1574868011.057566,388485.000,2599,1,TH,1,100,15622
1574868011.191943,388598.000,2616,1,TH,1,100,16588
1574868011.321563,388707.000,2633,1,TH,1,100,16750
1574868011.453562,388818.000,2651,1,TH,1,100,16456
1574868011.585561,388929.000,2669,1,TH,1,100,15838
1574868011.725884,389047.000,2687,1,TH,1,100,16646
1574868011.865018,389164.000,2705,1,TH,1,100,16720
1574868011.988693,389268.000,2724,1,TH,1,100,16470
1574868012.119503,389378.000,2742,1,TH,1,100,16372
1574868012.259826,389496.000,2777,1,TH,1,100,15574
1574868012.393014,389608.000,2794,1,TH,1,100,16362
1574868012.525013,389719.000,2811,1,TH,1,100,16730
1574868012.651066,389825.000,2829,1,TH,1,100,16342
1574868012.786632,389939.000,2847,1,TH,1,100,16218
1574868012.916253,390048.000,2866,1,TH,1,100,16112
1574868013.054198,390164.000,2884,1,TH,1,100,16508
1574868013.190953,390279.000,2902,1,TH,1,100,16672
1574868013.326519,390393.000,2920,1,TH,1,100,16372
1574868013.453762,390500.000,2955,1,TH,1,100,16150
1574868013.584571,390610.000,2973,1,TH,1,100,16208
1574868013.720138,390724.000,2990,1,TH,1,100,16146
1574868013.862839,390844.000,3007,1,TH,1,100,16504
1574868013.992460,390953.000,3026,1,TH,1,100,16228
1574868014.119702,391060.000,3044,1,TH,1,100,16172
1574868014.251701,391171.000,3062,1,TH,1,100,16534
1574868014.387267,391285.000,3080,1,TH,1,100,16730
1574868014.526401,391402.000,3098,1,TH,1,100,16428
1574868014.656022,391511.000,3133,1,TH,1,100,15980
1574868014.779696,391615.000,3151,1,TH,1,100,16208
