EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,ER
1574867951.923256,338758.000,59397,1,ER,1,100,1.711794
1574867951.987472,338812.000,59416,2,ER,1,100,1.683556
1574867952.051687,338866.000,59416,2,ER,1,100,1.705309
1574867952.114714,338919.000,59434,2,ER,1,100,1.678359
1574867952.177740,338972.000,59434,2,ER,1,100,1.718119
1574867952.246713,339030.000,59452,2,ER,1,100,1.678440
1574867952.315685,339088.000,59452,2,ER,1,100,1.711794
1574867952.382874,339144.500,59470,2,ER,1,100,1.688551
1574867952.450062,339201.000,59470,2,ER,1,100,1.708854
1574867952.521413,339261.000,59488,1,ER,1,100,1.757596
1574867952.586223,339315.500,59505,2,ER,1,100,1.896775
1574867952.651034,339370.000,59505,2,ER,1,100,1.982578
1574867952.714655,339423.500,59523,2,ER,1,100,1.941046
1574867952.778276,339477.000,59523,2,ER,1,100,1.957844
1574867952.845464,339533.500,59541,2,ER,1,100,1.914862
1574867952.912653,339590.000,59541,2,ER,1,100,1.938790
1574867952.980436,339647.000,59560,2,ER,1,100,1.878929
1574867953.048219,339704.000,59560,2,ER,1,100,1.908135
1574867953.119570,339764.000,59576,1,ER,1,100,1.952043
1574867953.183786,339818.000,59594,2,ER,1,100,2.097224
1574867953.248002,339872.000,59594,2,ER,1,100,2.011743
1574867953.311623,339925.500,59612,2,ER,1,100,1.910874
1574867953.375244,339979.000,59612,2,ER,1,100,1.899675
1574867953.443027,340036.000,59630,2,ER,1,100,1.836753
1574867953.510810,340093.000,59630,2,ER,1,100,1.863340
1574867953.577999,340149.500,59648,2,ER,1,100,1.823177
1574867953.645187,340206.000,59648,2,ER,1,100,1.861205
1574867953.714160,340264.000,59666,2,ER,1,100,1.782854
1574867953.783132,340322.000,59666,2,ER,1,100,1.809602
1574867953.848537,340377.000,59684,1,ER,1,100,1.819834
1574867953.912158,340430.500,59702,2,ER,1,100,1.787527
1574867953.975779,340484.000,59702,2,ER,1,100,1.924691
1574867954.041184,340539.000,59720,2,ER,1,100,1.797034
1574867954.106589,340594.000,59720,2,ER,1,100,1.754656
1574867954.169021,340646.500,59738,2,ER,1,100,1.730727
1574867954.231453,340699.000,59738,2,ER,1,100,1.772582
1574867954.298047,340755.000,59756,2,ER,1,100,1.747485
1574867954.364641,340811.000,59756,2,ER,1,100,1.766418
1574867954.434208,340869.500,59772,2,ER,1,100,1.746277
1574867954.503775,340928.000,59772,2,ER,1,100,1.753004
1574867954.570369,340984.000,59790,1,ER,1,100,1.765492
1574867954.636566,341039.667,59811,3,ER,1,100,1.737616
1574867954.702764,341095.333,59811,3,ER,1,100,1.766701
1574867954.768962,341151.000,59811,3,ER,1,100,1.727263
1574867954.834367,341206.000,59831,2,ER,1,100,1.700153
1574867954.899771,341261.000,59831,2,ER,1,100,1.694432
1574867954.967555,341318.000,59850,2,ER,1,100,1.621197
1574867955.035338,341375.000,59850,2,ER,1,100,1.639728
1574867955.103715,341432.500,59866,2,ER,1,100,1.614027
1574867955.172093,341490.000,59866,2,ER,1,100,1.613584
1574867955.241066,341548.000,59884,1,ER,1,100,1.601418
1574867955.305876,341602.500,59902,2,ER,1,100,1.581559
1574867955.370686,341657.000,59902,2,ER,1,100,1.609838
1574867955.433713,341710.000,59920,2,ER,1,100,1.563955
1574867955.496739,341763.000,59920,2,ER,1,100,1.588447
1574867955.563928,341819.500,59938,2,ER,1,100,1.542444
1574867955.631116,341876.000,59938,2,ER,1,100,1.567580
1574867955.699494,341933.500,59956,2,ER,1,100,1.532333
1574867955.767872,341991.000,59956,2,ER,1,100,1.549453
1574867955.835655,342048.000,59974,1,ER,1,100,1.547922
1574867955.902249,342104.000,59992,2,ER,1,100,1.523833
1574867955.968843,342160.000,59992,2,ER,1,100,1.533904
1574867956.032465,342213.500,60010,2,ER,1,100,1.493782
1574867956.096086,342267.000,60010,2,ER,1,100,1.518395
1574867956.162679,342323.000,60028,2,ER,1,100,1.475936
1574867956.229274,342379.000,60028,2,ER,1,100,1.513601
1574867956.298841,342437.500,60044,2,ER,1,100,1.478394
1574867956.368407,342496.000,60044,2,ER,1,100,1.519603
1574867956.436191,342553.000,60062,1,ER,1,100,1.540591
1574867956.503974,342610.000,60080,2,ER,1,100,1.529110
1574867956.571757,342667.000,60080,2,ER,1,100,1.540027
1574867956.635378,342720.500,60098,2,ER,1,100,1.510056
1574867956.698999,342774.000,60098,2,ER,1,100,1.540671
1574867956.764404,342829.000,60116,2,ER,1,100,1.513239
1574867956.829809,342884.000,60116,2,ER,1,100,1.554045
1574867956.898781,342942.000,60134,2,ER,1,100,1.523591
1574867956.967754,343000.000,60134,2,ER,1,100,1.544619
1574867957.035537,343057.000,60153,1,ER,1,100,1.549010
1574867957.103320,343114.000,60170,2,ER,1,100,1.521295
1574867957.171103,343171.000,60170,2,ER,1,100,1.553199
1574867957.233535,343223.500,60188,2,ER,1,100,1.546593
1574867957.295967,343276.000,60188,2,ER,1,100,1.588770
1574867957.361967,343331.500,60206,2,ER,1,100,1.555415
1574867957.427966,343387.000,60206,2,ER,1,100,1.586916
1574867957.495749,343444.000,60222,2,ER,1,100,1.566050
1574867957.563533,343501.000,60222,2,ER,1,100,1.588850
1574867957.634883,343561.000,60240,1,ER,1,100,1.588568
1574867957.702667,343618.000,60258,2,ER,1,100,1.581438
1574867957.770450,343675.000,60258,2,ER,1,100,1.606977
1574867957.840017,343733.500,60276,2,ER,1,100,1.568467
1574867957.909584,343792.000,60276,2,ER,1,100,1.602224
1574867957.976178,343848.000,60295,2,ER,1,100,1.577732
1574867958.042772,343904.000,60295,2,ER,1,100,1.601459
1574867958.106393,343957.500,60313,2,ER,1,100,1.602063
1574867958.170014,344011.000,60313,2,ER,1,100,1.611731
1574867958.235419,344066.000,60331,1,ER,1,100,1.628448
1574867958.302607,344122.500,60348,2,ER,1,100,1.603634
1574867958.369796,344179.000,60348,2,ER,1,100,1.628771
1574867958.439958,344238.000,60366,2,ER,1,100,1.604319
1574867958.510119,344297.000,60366,2,ER,1,100,1.635498
1574867958.578497,344354.500,60384,2,ER,1,100,1.608710
1574867958.646875,344412.000,60384,2,ER,1,100,1.641984
1574867958.715847,344470.000,60400,1,ER,1,100,1.628811
1574867958.783630,344527.000,60418,2,ER,1,100,1.620795
1574867958.851413,344584.000,60418,2,ER,1,100,1.654069
1574867958.915035,344637.500,60437,2,ER,1,100,1.629657
1574867958.978656,344691.000,60437,2,ER,1,100,1.657734
1574867959.043466,344745.500,60455,2,ER,1,100,1.625709
1574867959.108276,344800.000,60455,2,ER,1,100,1.656606
1574867959.175465,344856.500,60473,2,ER,1,100,1.635981
1574867959.242653,344913.000,60473,2,ER,1,100,1.663777
1574867959.311626,344971.000,60491,1,ER,1,100,1.647301
1574867959.380598,345029.000,60509,2,ER,1,100,1.638761
1574867959.449571,345087.000,60509,2,ER,1,100,1.652699
1574867959.513192,345140.500,60526,2,ER,1,100,1.623413
1574867959.576813,345194.000,60526,2,ER,1,100,1.663011
1574867959.641623,345248.500,60544,2,ER,1,100,1.637633
1574867959.706433,345303.000,60544,2,ER,1,100,1.673364
1574867959.773027,345359.000,60562,2,ER,1,100,1.637955
1574867959.839621,345415.000,60562,2,ER,1,100,1.669457
1574867959.909188,345473.500,60578,2,ER,1,100,1.652941
1574867959.978755,345532.000,60578,2,ER,1,100,1.647905
1574867960.046539,345589.000,60597,1,ER,1,100,1.658137
1574867960.111349,345643.500,60615,2,ER,1,100,1.636545
1574867960.176159,345698.000,60615,2,ER,1,100,1.663898
1574867960.242158,345753.500,60633,2,ER,1,100,1.630946
1574867960.308158,345809.000,60633,2,ER,1,100,1.675177
1574867960.374157,345864.500,60651,2,ER,1,100,1.653867
1574867960.440157,345920.000,60651,2,ER,1,100,1.672800
1574867960.510318,345979.000,60669,2,ER,1,100,1.648228
1574867960.580480,346038.000,60669,2,ER,1,100,1.657291
1574867960.648263,346095.000,60687,1,ER,1,100,1.667886
1574867960.712082,346148.667,60705,3,ER,1,100,1.637150
1574867960.775902,346202.333,60705,3,ER,1,100,1.667201
1574867960.839721,346256.000,60705,3,ER,1,100,1.643071
1574867960.905126,346311.000,60728,2,ER,1,100,1.640493
1574867960.970531,346366.000,60728,2,ER,1,100,1.669819
1574867961.040098,346424.500,60746,2,ER,1,100,1.656405
1574867961.109665,346483.000,60746,2,ER,1,100,1.675419
1574867961.176259,346539.000,60764,2,ER,1,100,1.650403
1574867961.242853,346595.000,60764,2,ER,1,100,1.659587
1574867961.314204,346655.000,60782,1,ER,1,100,1.666234
1574867961.374851,346706.000,60799,2,ER,1,100,1.652820
1574867961.435500,346757.000,60799,2,ER,1,100,1.674814
1574867961.499715,346811.000,60817,2,ER,1,100,1.635820
1574867961.563931,346865.000,60817,2,ER,1,100,1.679648
1574867961.633498,346923.500,60835,2,ER,1,100,1.651772
1574867961.703065,346982.000,60835,2,ER,1,100,1.678964
1574867961.771443,347039.500,60853,2,ER,1,100,1.639124
1574867961.839821,347097.000,60853,2,ER,1,100,1.663978
1574867961.909982,347156.000,60869,1,ER,1,100,1.669054
1574867961.975982,347211.500,60888,2,ER,1,100,1.662528
1574867962.041981,347267.000,60888,2,ER,1,100,1.694231
1574867962.110359,347324.500,60906,2,ER,1,100,1.727263
1574867962.178737,347382.000,60906,2,ER,1,100,1.907611
1574867962.242358,347435.500,60924,2,ER,1,100,1.878446
1574867962.305979,347489.000,60924,2,ER,1,100,1.781726
1574867962.371384,347544.000,60942,2,ER,1,100,1.659668
1574867962.436789,347599.000,60942,2,ER,1,100,1.650403
1574867962.506950,347658.000,60960,1,ER,1,100,1.621520
1574867962.575328,347715.500,60977,2,ER,1,100,1.619667
1574867962.643706,347773.000,60977,2,ER,1,100,1.635981
1574867962.713867,347832.000,60995,2,ER,1,100,1.602587
1574867962.784029,347891.000,60995,2,ER,1,100,1.641017
1574867962.846461,347943.500,61012,2,ER,1,100,1.620190
1574867962.908893,347996.000,61012,2,ER,1,100,1.649436
1574867962.972514,348049.500,61030,2,ER,1,100,1.619667
1574867963.036135,348103.000,61030,2,ER,1,100,1.661964
1574867963.104513,348160.500,61048,2,ER,1,100,1.656042
1574867963.172890,348218.000,61048,2,ER,1,100,1.652578
1574867963.239485,348274.000,61066,1,ER,1,100,1.685369
1574867963.309052,348332.500,61084,2,ER,1,100,1.664663
1574867963.378618,348391.000,61084,2,ER,1,100,1.690323
1574867963.443429,348445.500,61102,2,ER,1,100,1.664945
1574867963.508239,348500.000,61102,2,ER,1,100,1.691492
1574867963.570671,348552.500,61120,2,ER,1,100,1.664099
1574867963.633103,348605.000,61120,2,ER,1,100,1.686980
1574867963.702670,348663.500,61138,2,ER,1,100,1.663978
1574867963.772237,348722.000,61138,2,ER,1,100,1.673042
1574867963.838831,348778.000,61156,1,ER,1,100,1.681985
1574867963.908992,348837.000,61173,2,ER,1,100,1.635458
1574867963.979154,348896.000,61173,2,ER,1,100,1.678077
1574867964.045153,348951.500,61192,2,ER,1,100,1.646495
1574867964.111153,349007.000,61192,2,ER,1,100,1.658903
1574867964.172395,349058.500,61208,2,ER,1,100,1.634330
1574867964.233638,349110.000,61208,2,ER,1,100,1.660997
1574867964.303205,349168.500,61226,2,ER,1,100,1.641661
1574867964.372772,349227.000,61226,2,ER,1,100,1.648147
1574867964.440555,349284.000,61244,1,ER,1,100,1.660313
1574867964.509528,349342.000,61262,2,ER,1,100,1.626837
1574867964.578500,349400.000,61262,2,ER,1,100,1.664703
1574867964.644500,349455.500,61280,2,ER,1,100,1.629294
1574867964.710499,349511.000,61280,2,ER,1,100,1.668127
1574867964.772931,349563.500,61298,2,ER,1,100,1.640211
1574867964.835363,349616.000,61298,2,ER,1,100,1.653948
1574867964.903146,349673.000,61316,2,ER,1,100,1.640050
1574867964.970929,349730.000,61316,2,ER,1,100,1.647301
1574867965.038713,349787.000,61335,1,ER,1,100,1.659829
1574867965.107090,349844.500,61352,2,ER,1,100,1.639687
1574867965.175468,349902.000,61352,2,ER,1,100,1.672115
1574867965.243846,349959.500,61370,2,ER,1,100,1.636384
1574867965.312224,350017.000,61370,2,ER,1,100,1.665187
1574867965.378818,350073.000,61386,2,ER,1,100,1.648751
1574867965.445412,350129.000,61386,2,ER,1,100,1.654189
1574867965.510222,350183.500,61404,2,ER,1,100,1.659829
1574867965.575032,350238.000,61404,2,ER,1,100,1.649517
1574867965.638059,350291.000,61422,1,ER,1,100,1.668732
1574867965.702869,350345.500,61440,2,ER,1,100,1.645045
1574867965.767679,350400.000,61440,2,ER,1,100,1.675378
1574867965.837841,350459.000,61458,2,ER,1,100,1.639768
1574867965.908002,350518.000,61458,2,ER,1,100,1.677554
1574867965.976380,350575.500,61477,2,ER,1,100,1.648348
1574867966.044758,350633.000,61477,2,ER,1,100,1.673243
1574867966.110757,350688.500,61495,2,ER,1,100,1.670867
1574867966.176757,350744.000,61495,2,ER,1,100,1.657654
1574867966.239783,350797.000,61513,1,ER,1,100,1.684764
1574867966.305188,350852.000,61530,2,ER,1,100,1.645851
1574867966.370593,350907.000,61530,2,ER,1,100,1.678359
1574867966.438376,350964.000,61548,2,ER,1,100,1.651611
1574867966.506160,351021.000,61548,2,ER,1,100,1.694795
1574867966.573348,351077.500,61566,2,ER,1,100,1.652699
1574867966.640537,351134.000,61566,2,ER,1,100,1.678641
1574867966.713077,351195.000,61582,1,ER,1,100,1.682992
1574867966.776698,351248.500,61603,4,ER,1,100,1.656566
1574867966.840319,351302.000,61603,4,ER,1,100,1.681944
1574867966.903940,351355.500,61603,4,ER,1,100,1.655801
1574867966.967561,351409.000,61603,4,ER,1,100,1.654834
1574867967.031777,351463.000,61624,1,ER,1,100,1.674009
1574867967.101344,351521.500,61641,2,ER,1,100,1.680253
1574867967.170911,351580.000,61641,2,ER,1,100,1.680212
1574867967.240478,351638.500,61659,2,ER,1,100,1.659144
1574867967.310045,351697.000,61659,2,ER,1,100,1.702167
1574867967.372476,351749.500,61675,2,ER,1,100,1.674009
1574867967.434908,351802.000,61675,2,ER,1,100,1.674210
1574867967.499719,351856.500,61693,2,ER,1,100,1.679810
1574867967.564529,351911.000,61693,2,ER,1,100,1.663898
1574867967.628745,351965.000,61711,1,ER,1,100,1.680051
1574867967.698906,352024.000,61729,2,ER,1,100,1.659749
1574867967.769068,352083.000,61729,2,ER,1,100,1.689115
1574867967.839229,352142.000,61747,2,ER,1,100,1.659547
1574867967.909391,352201.000,61747,2,ER,1,100,1.688027
1574867967.972417,352254.000,61766,2,ER,1,100,1.677352
1574867968.035444,352307.000,61766,2,ER,1,100,1.675983
1574867968.099065,352360.500,61784,2,ER,1,100,1.678682
1574867968.162686,352414.000,61784,2,ER,1,100,1.669215
1574867968.229280,352470.000,61802,1,ER,1,100,1.692378
1574867968.297658,352527.500,61819,2,ER,1,100,1.662609
1574867968.366036,352585.000,61819,2,ER,1,100,1.698058
1574867968.435603,352643.500,61837,2,ER,1,100,1.662609
1574867968.505170,352702.000,61837,2,ER,1,100,1.685449
1574867968.569385,352756.000,61853,2,ER,1,100,1.672035
1574867968.633601,352810.000,61853,2,ER,1,100,1.684926
1574867968.696627,352863.000,61871,2,ER,1,100,1.684361
1574867968.759654,352916.000,61871,2,ER,1,100,1.668047
1574867968.825059,352971.000,61889,1,ER,1,100,1.689437
1574867968.888085,353024.000,61908,2,ER,1,100,1.669376
1574867968.951112,353077.000,61908,2,ER,1,100,1.692902
1574867969.018300,353133.500,61926,2,ER,1,100,1.662931
1574867969.085489,353190.000,61926,2,ER,1,100,1.695520
1574867969.153272,353247.000,61944,2,ER,1,100,1.669255
1574867969.221055,353304.000,61944,2,ER,1,100,1.701401
1574867969.289433,353361.500,61962,2,ER,1,100,1.669940
1574867969.357811,353419.000,61962,2,ER,1,100,1.691170
1574867969.426783,353477.000,61980,1,ER,1,100,1.701965
1574867969.489810,353530.000,61997,2,ER,1,100,1.674895
1574867969.552836,353583.000,61997,2,ER,1,100,1.696688
1574867969.618241,353638.000,62015,2,ER,1,100,1.665066
1574867969.683646,353693.000,62015,2,ER,1,100,1.702006
1574867969.751429,353750.000,62033,2,ER,1,100,1.667886
1574867969.819212,353807.000,62033,2,ER,1,100,1.710384
1574867969.888185,353865.000,62049,2,ER,1,100,1.678480
1574867969.957157,353923.000,62049,2,ER,1,100,1.687705
1574867970.024940,353980.000,62068,1,ER,1,100,1.684120
1574867970.089156,354034.000,62086,2,ER,1,100,1.678158
1574867970.153372,354088.000,62086,2,ER,1,100,1.700193
1574867970.218182,354142.500,62104,2,ER,1,100,1.667040
1574867970.282992,354197.000,62104,2,ER,1,100,1.699709
1574867970.349586,354253.000,62122,2,ER,1,100,1.669215
1574867970.416180,354309.000,62122,2,ER,1,100,1.703859
1574867970.485153,354367.000,62140,2,ER,1,100,1.668047
1574867970.554125,354425.000,62140,2,ER,1,100,1.701240
1574867970.621908,354482.000,62158,1,ER,1,100,1.688954
1574867970.687313,354537.000,62175,2,ER,1,100,1.680293
1574867970.752718,354592.000,62175,2,ER,1,100,1.694956
1574867970.818123,354647.000,62193,2,ER,1,100,1.666718
1574867970.883528,354702.000,62193,2,ER,1,100,1.710304
1574867970.948338,354756.500,62212,2,ER,1,100,1.664985
1574867971.013148,354811.000,62212,2,ER,1,100,1.696326
1574867971.083310,354870.000,62230,2,ER,1,100,1.667362
1574867971.153471,354929.000,62230,2,ER,1,100,1.693586
1574867971.220065,354985.000,62246,1,ER,1,100,1.677473
1574867971.287254,355041.500,62264,2,ER,1,100,1.671914
1574867971.354443,355098.000,62264,2,ER,1,100,1.693828
1574867971.418064,355151.500,62282,2,ER,1,100,1.657654
1574867971.481685,355205.000,62282,2,ER,1,100,1.696446
1574867971.548873,355261.500,62300,2,ER,1,100,1.662891
1574867971.616062,355318.000,62300,2,ER,1,100,1.694996
1574867971.685035,355376.000,62318,2,ER,1,100,1.659668
1574867971.754007,355434.000,62318,2,ER,1,100,1.687504
1574867971.821790,355491.000,62336,1,ER,1,100,1.671713
1574867971.887789,355546.500,62354,2,ER,1,100,1.658741
1574867971.953789,355602.000,62354,2,ER,1,100,1.676990
1574867972.016221,355654.500,62372,2,ER,1,100,1.647663
1574867972.078653,355707.000,62372,2,ER,1,100,1.677997
1574867972.144652,355762.500,62390,2,ER,1,100,1.640050
1574867972.210652,355818.000,62390,2,ER,1,100,1.677433
1574867972.278435,355875.000,62408,2,ER,1,100,1.640654
1574867972.346218,355932.000,62408,2,ER,1,100,1.673002
1574867972.418164,355992.500,62424,2,ER,1,100,1.652739
1574867972.490109,356053.000,62424,2,ER,1,100,1.646374
1574867972.555514,356108.000,62442,1,ER,1,100,1.662770
1574867972.625675,356167.000,62460,2,ER,1,100,1.631349
1574867972.695837,356226.000,62460,2,ER,1,100,1.666476
1574867972.760647,356280.500,62478,2,ER,1,100,1.628408
1574867972.825457,356335.000,62478,2,ER,1,100,1.659184
1574867972.890466,356389.667,62499,3,ER,1,100,1.635498
1574867972.955474,356444.333,62499,3,ER,1,100,1.656687
1574867973.020483,356499.000,62499,3,ER,1,100,1.625749
1574867973.087077,356555.000,62520,2,ER,1,100,1.636948
1574867973.153671,356611.000,62520,2,ER,1,100,1.671995
1574867973.223832,356670.000,62538,1,ER,1,100,1.656727
1574867973.292805,356728.000,62556,2,ER,1,100,1.635055
1574867973.361777,356786.000,62556,2,ER,1,100,1.674089
1574867973.425993,356840.000,62574,2,ER,1,100,1.626354
1574867973.490208,356894.000,62574,2,ER,1,100,1.665187
1574867973.553235,356947.000,62592,2,ER,1,100,1.631550
1574867973.616261,357000.000,62592,2,ER,1,100,1.660635
1574867973.684639,357057.500,62610,2,ER,1,100,1.639526
1574867973.753017,357115.000,62610,2,ER,1,100,1.649476
1574867973.819611,357171.000,62628,1,ER,1,100,1.650362
1574867973.888583,357229.000,62646,2,ER,1,100,1.634128
1574867973.957556,357287.000,62646,2,ER,1,100,1.663938
1574867974.021771,357341.000,62664,2,ER,1,100,1.634571
1574867974.085987,357395.000,62664,2,ER,1,100,1.668288
1574867974.149014,357448.000,62682,2,ER,1,100,1.629496
1574867974.212040,357501.000,62682,2,ER,1,100,1.673566
1574867974.279823,357558.000,62698,2,ER,1,100,1.656365
1574867974.347607,357615.000,62698,2,ER,1,100,1.665670
1574867974.414201,357671.000,62716,1,ER,1,100,1.656445
1574867974.483768,357729.500,62734,2,ER,1,100,1.649879
1574867974.553334,357788.000,62734,2,ER,1,100,1.675177
1574867974.620523,357844.500,62752,2,ER,1,100,1.638318
1574867974.687712,357901.000,62752,2,ER,1,100,1.678279
1574867974.748955,357952.500,62770,2,ER,1,100,1.643192
1574867974.810197,358004.000,62770,2,ER,1,100,1.684442
1574867974.879170,358062.000,62788,2,ER,1,100,1.653062
1574867974.948142,358120.000,62788,2,ER,1,100,1.666516
1574867975.014736,358176.000,62807,1,ER,1,100,1.665872
1574867975.084303,358234.500,62824,2,ER,1,100,1.663495
1574867975.153870,358293.000,62824,2,ER,1,100,1.682629
1574867975.219869,358348.500,62842,2,ER,1,100,1.649275
1574867975.285869,358404.000,62842,2,ER,1,100,1.692660
1574867975.348301,358456.500,62860,2,ER,1,100,1.644481
1574867975.410733,358509.000,62860,2,ER,1,100,1.682146
1574867975.477327,358565.000,62876,2,ER,1,100,1.647663
1574867975.543921,358621.000,62876,2,ER,1,100,1.685610
1574867975.611704,358678.000,62894,1,ER,1,100,1.669578
1574867975.680082,358735.500,62912,2,ER,1,100,1.680212
1574867975.748460,358793.000,62912,2,ER,1,100,1.688591
1574867975.816243,358850.000,62930,2,ER,1,100,1.649396
1574867975.884026,358907.000,62930,2,ER,1,100,1.680897
1574867975.948242,358961.000,62949,2,ER,1,100,1.649557
1574867976.012457,359015.000,62949,2,ER,1,100,1.680857
1574867976.077862,359070.000,62967,2,ER,1,100,1.651491
1574867976.143267,359125.000,62967,2,ER,1,100,1.673243
1574867976.209861,359181.000,62985,2,ER,1,100,1.675942
1574867976.276455,359237.000,62985,2,ER,1,100,1.660635
1574867976.340671,359291.000,63003,1,ER,1,100,1.670867
1574867976.410238,359349.500,63020,2,ER,1,100,1.658057
1574867976.479805,359408.000,63020,2,ER,1,100,1.688712
1574867976.548182,359465.500,63038,2,ER,1,100,1.648832
1574867976.616560,359523.000,63038,2,ER,1,100,1.689075
1574867976.683749,359579.500,63054,2,ER,1,100,1.662488
1574867976.750937,359636.000,63054,2,ER,1,100,1.669255
1574867976.814559,359689.500,63072,2,ER,1,100,1.674331
1574867976.878180,359743.000,63072,2,ER,1,100,1.665106
1574867976.942395,359797.000,63091,1,ER,1,100,1.677675
1574867977.011368,359855.000,63109,2,ER,1,100,1.656566
1574867977.080340,359913.000,63109,2,ER,1,100,1.692700
1574867977.148718,359970.500,63127,2,ER,1,100,1.653706
1574867977.217096,360028.000,63127,2,ER,1,100,1.685610
1574867977.284879,360085.000,63145,2,ER,1,100,1.661279
1574867977.352662,360142.000,63145,2,ER,1,100,1.679528
1574867977.415094,360194.500,63163,2,ER,1,100,1.680414
1574867977.477526,360247.000,63163,2,ER,1,100,1.666597
1574867977.541742,360301.000,63181,1,ER,1,100,1.682589
1574867977.608930,360357.500,63198,2,ER,1,100,1.669054
1574867977.676119,360414.000,63198,2,ER,1,100,1.685127
1574867977.743308,360470.500,63216,2,ER,1,100,1.655237
1574867977.810496,360527.000,63216,2,ER,1,100,1.693909
1574867977.880658,360586.000,63233,2,ER,1,100,1.668127
1574867977.950819,360645.000,63233,2,ER,1,100,1.686295
1574867978.014440,360698.500,63251,2,ER,1,100,1.676224
1574867978.078061,360752.000,63251,2,ER,1,100,1.672961
1574867978.139899,360804.000,63269,1,ER,1,100,1.696003
1574867978.207682,360861.000,63287,2,ER,1,100,1.668812
1574867978.275465,360918.000,63287,2,ER,1,100,1.693586
1574867978.342654,360974.500,63305,2,ER,1,100,1.666073
1574867978.409842,361031.000,63305,2,ER,1,100,1.808434
1574867978.480004,361090.000,63323,2,ER,1,100,1.668450
1574867978.550165,361149.000,63323,2,ER,1,100,1.686174
1574867978.614381,361203.000,63341,2,ER,1,100,1.677110
1574867978.678597,361257.000,63341,2,ER,1,100,1.662649
1574867978.739245,361308.000,63359,1,ER,1,100,1.694191
1574867978.807028,361365.000,63377,2,ER,1,100,1.669014
1574867978.874811,361422.000,63377,2,ER,1,100,1.693385
1574867978.943784,361480.000,63398,3,ER,1,100,1.660554
1574867979.012756,361538.000,63398,3,ER,1,100,1.705832
1574867979.081729,361596.000,63398,3,ER,1,100,1.667805
1574867979.147133,361651.000,63418,2,ER,1,100,1.674774
1574867979.212538,361706.000,63418,2,ER,1,100,1.706276
1574867979.275565,361759.000,63436,2,ER,1,100,1.673002
1574867979.338591,361812.000,63436,2,ER,1,100,1.688753
