EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1574868085.355098,450963.000,13561,2,MZ,1,100,-18
1574868085.396323,450997.667,13579,3,MZ,1,100,-20
1574868085.437548,451032.333,13579,3,MZ,1,100,-21
1574868085.478773,451067.000,13579,3,MZ,1,100,-23
1574868085.519602,451101.333,13595,3,MZ,1,100,-24
1574868085.560430,451135.667,13595,3,MZ,1,100,-25
1574868085.601259,451170.000,13595,3,MZ,1,100,-24
1574868085.639015,451201.750,13613,4,MZ,1,100,-25
1574868085.676771,451233.500,13613,4,MZ,1,100,-27
1574868085.714528,451265.250,13613,4,MZ,1,100,-25
1574868085.752284,451297.000,13613,4,MZ,1,100,-25
1574868085.791527,451330.000,13631,3,MZ,1,100,-26
1574868085.830770,451363.000,13631,3,MZ,1,100,-25
1574868085.870013,451396.000,13631,3,MZ,1,100,-25
1574868085.915797,451434.500,13650,2,MZ,1,100,-24
1574868085.961580,451473.000,13650,2,MZ,1,100,-26
1574868086.003201,451508.000,13668,3,MZ,1,100,-25
1574868086.044822,451543.000,13668,3,MZ,1,100,-25
1574868086.086444,451578.000,13668,3,MZ,1,100,-27
1574868086.123705,451609.333,13686,3,MZ,1,100,-25
1574868086.160965,451640.667,13686,3,MZ,1,100,-26
1574868086.198226,451672.000,13686,3,MZ,1,100,-25
1574868086.243019,451709.667,13704,3,MZ,1,100,-25
1574868086.287811,451747.333,13704,3,MZ,1,100,-25
1574868086.332604,451785.000,13704,3,MZ,1,100,-26
1574868086.374225,451820.000,13722,3,MZ,1,100,-26
1574868086.415846,451855.000,13722,3,MZ,1,100,-25
1574868086.457468,451890.000,13722,3,MZ,1,100,-26
1574868086.496314,451922.667,13739,3,MZ,1,100,-25
1574868086.535161,451955.333,13739,3,MZ,1,100,-26
1574868086.574007,451988.000,13739,3,MZ,1,100,-27
1574868086.612457,452020.333,13757,3,MZ,1,100,-25
1574868086.650907,452052.667,13757,3,MZ,1,100,-25
1574868086.689358,452085.000,13757,3,MZ,1,100,-25
1574868086.728601,452118.000,13775,3,MZ,1,100,-24
1574868086.767843,452151.000,13775,3,MZ,1,100,-24
1574868086.807086,452184.000,13775,3,MZ,1,100,-24
1574868086.848311,452218.667,13792,3,MZ,1,100,-26
1574868086.889536,452253.333,13792,3,MZ,1,100,-25
1574868086.930761,452288.000,13792,3,MZ,1,100,-25
1574868086.972779,452323.333,13810,3,MZ,1,100,-26
1574868087.014796,452358.667,13810,3,MZ,1,100,-25
1574868087.056814,452394.000,13810,3,MZ,1,100,-26
1574868087.098831,452429.333,13828,3,MZ,1,100,-25
1574868087.140849,452464.667,13828,3,MZ,1,100,-25
1574868087.182867,452500.000,13828,3,MZ,1,100,-25
1574868087.224885,452535.333,13846,3,MZ,1,100,-26
1574868087.266902,452570.667,13846,3,MZ,1,100,-25
1574868087.308920,452606.000,13846,3,MZ,1,100,-24
1574868087.350937,452641.333,13864,3,MZ,1,100,-25
1574868087.392955,452676.667,13864,3,MZ,1,100,-26
1574868087.434973,452712.000,13864,3,MZ,1,100,-25
1574868087.472630,452743.667,13882,3,MZ,1,100,-26
1574868087.510288,452775.333,13882,3,MZ,1,100,-25
1574868087.547945,452807.000,13882,3,MZ,1,100,-24
1574868087.587981,452840.667,13900,3,MZ,1,100,-25
1574868087.628016,452874.333,13900,3,MZ,1,100,-24
1574868087.668052,452908.000,13900,3,MZ,1,100,-24
1574868087.709277,452942.667,13917,3,MZ,1,100,-24
1574868087.750502,452977.333,13917,3,MZ,1,100,-26
1574868087.791727,453012.000,13917,3,MZ,1,100,-25
1574868087.832159,453046.000,13935,3,MZ,1,100,-26
1574868087.872591,453080.000,13935,3,MZ,1,100,-24
1574868087.913023,453114.000,13935,3,MZ,1,100,-26
1574868087.952662,453147.333,13952,3,MZ,1,100,-24
1574868087.992301,453180.667,13952,3,MZ,1,100,-24
1574868088.031941,453214.000,13952,3,MZ,1,100,-26
1574868088.069994,453246.000,13970,3,MZ,1,100,-24
1574868088.108048,453278.000,13970,3,MZ,1,100,-25
1574868088.146102,453310.000,13970,3,MZ,1,100,-26
1574868088.190696,453347.500,13988,2,MZ,1,100,-25
1574868088.235290,453385.000,13988,2,MZ,1,100,-26
1574868088.276436,453419.600,14009,5,MZ,1,100,-24
1574868088.317581,453454.200,14009,5,MZ,1,100,-24
1574868088.358727,453488.800,14009,5,MZ,1,100,-26
1574868088.399873,453523.400,14009,5,MZ,1,100,-25
1574868088.441018,453558.000,14009,5,MZ,1,100,-24
1574868088.483036,453593.333,14029,3,MZ,1,100,-26
1574868088.525054,453628.667,14029,3,MZ,1,100,-25
1574868088.567071,453664.000,14029,3,MZ,1,100,-24
1574868088.605125,453696.000,14045,3,MZ,1,100,-25
1574868088.643179,453728.000,14045,3,MZ,1,100,-25
1574868088.681232,453760.000,14045,3,MZ,1,100,-26
1574868088.720079,453792.667,14063,3,MZ,1,100,-24
1574868088.758925,453825.333,14063,3,MZ,1,100,-25
1574868088.797772,453858.000,14063,3,MZ,1,100,-24
1574868088.837411,453891.333,14082,3,MZ,1,100,-26
1574868088.877051,453924.667,14082,3,MZ,1,100,-26
1574868088.916690,453958.000,14082,3,MZ,1,100,-25
1574868088.958311,453993.000,14100,3,MZ,1,100,-24
1574868088.999933,454028.000,14100,3,MZ,1,100,-25
1574868089.041554,454063.000,14100,3,MZ,1,100,-24
1574868089.086346,454100.667,14118,3,MZ,1,100,-24
1574868089.131139,454138.333,14118,3,MZ,1,100,-25
1574868089.175931,454176.000,14118,3,MZ,1,100,-25
1574868089.213985,454208.000,14136,3,MZ,1,100,-25
1574868089.252038,454240.000,14136,3,MZ,1,100,-24
1574868089.290092,454272.000,14136,3,MZ,1,100,-26
1574868089.326957,454303.000,14154,3,MZ,1,100,-25
1574868089.363821,454334.000,14154,3,MZ,1,100,-24
1574868089.400686,454365.000,14154,3,MZ,1,100,-25
1574868089.442307,454400.000,14172,3,MZ,1,100,-25
1574868089.483928,454435.000,14172,3,MZ,1,100,-24
1574868089.525550,454470.000,14172,3,MZ,1,100,-24
1574868089.566775,454504.667,14189,3,MZ,1,100,-25
1574868089.607999,454539.333,14189,3,MZ,1,100,-24
1574868089.649224,454574.000,14189,3,MZ,1,100,-24
1574868089.690053,454608.333,14207,3,MZ,1,100,-26
1574868089.730881,454642.667,14207,3,MZ,1,100,-25
1574868089.771710,454677.000,14207,3,MZ,1,100,-24
1574868089.813727,454712.333,14223,3,MZ,1,100,-26
1574868089.855745,454747.667,14223,3,MZ,1,100,-24
1574868089.897763,454783.000,14223,3,MZ,1,100,-26
1574868089.935420,454814.667,14242,3,MZ,1,100,-26
1574868089.973077,454846.333,14242,3,MZ,1,100,-25
1574868090.010735,454878.000,14242,3,MZ,1,100,-25
1574868090.050374,454911.333,14260,3,MZ,1,100,-26
1574868090.090013,454944.667,14260,3,MZ,1,100,-26
1574868090.129653,454978.000,14260,3,MZ,1,100,-26
1574868090.170877,455012.667,14278,3,MZ,1,100,-26
1574868090.212102,455047.333,14278,3,MZ,1,100,-26
1574868090.253327,455082.000,14278,3,MZ,1,100,-26
1574868090.294552,455116.667,14296,3,MZ,1,100,-27
1574868090.335777,455151.333,14296,3,MZ,1,100,-27
1574868090.377002,455186.000,14296,3,MZ,1,100,-27
1574868090.417830,455220.333,14314,3,MZ,1,100,-26
1574868090.458659,455254.667,14314,3,MZ,1,100,-27
1574868090.499487,455289.000,14314,3,MZ,1,100,-26
1574868090.541901,455324.667,14332,3,MZ,1,100,-27
1574868090.584316,455360.333,14332,3,MZ,1,100,-27
1574868090.626729,455396.000,14332,3,MZ,1,100,-26
1574868090.665576,455428.667,14349,3,MZ,1,100,-25
1574868090.704422,455461.333,14349,3,MZ,1,100,-26
1574868090.743269,455494.000,14349,3,MZ,1,100,-25
1574868090.781719,455526.333,14367,3,MZ,1,100,-26
1574868090.820169,455558.667,14367,3,MZ,1,100,-25
1574868090.858619,455591.000,14367,3,MZ,1,100,-25
1574868090.898655,455624.667,14386,3,MZ,1,100,-25
1574868090.938691,455658.333,14386,3,MZ,1,100,-26
1574868090.978727,455692.000,14386,3,MZ,1,100,-25
1574868091.019951,455726.667,14402,3,MZ,1,100,-26
1574868091.061176,455761.333,14402,3,MZ,1,100,-26
1574868091.102401,455796.000,14402,3,MZ,1,100,-27
1574868091.148779,455835.000,14420,2,MZ,1,100,-27
1574868091.195157,455874.000,14420,2,MZ,1,100,-27
1574868091.234797,455907.333,14438,3,MZ,1,100,-26
1574868091.274436,455940.667,14438,3,MZ,1,100,-26
1574868091.314075,455974.000,14438,3,MZ,1,100,-26
1574868091.352129,456006.000,14456,4,MZ,1,100,-25
1574868091.390182,456038.000,14456,4,MZ,1,100,-24
1574868091.428236,456070.000,14456,4,MZ,1,100,-25
1574868091.466290,456102.000,14456,4,MZ,1,100,-27
1574868091.505929,456135.333,14474,3,MZ,1,100,-27
1574868091.545569,456168.667,14474,3,MZ,1,100,-29
1574868091.585208,456202.000,14474,3,MZ,1,100,-27
1574868091.625640,456236.000,14492,3,MZ,1,100,-28
1574868091.666072,456270.000,14492,3,MZ,1,100,-28
1574868091.706504,456304.000,14492,3,MZ,1,100,-30
1574868091.747729,456338.667,14510,3,MZ,1,100,-29
1574868091.788954,456373.333,14510,3,MZ,1,100,-28
1574868091.830179,456408.000,14510,3,MZ,1,100,-26
1574868091.875962,456446.500,14529,2,MZ,1,100,-26
1574868091.921746,456485.000,14529,2,MZ,1,100,-26
1574868091.959403,456516.667,14546,3,MZ,1,100,-26
1574868091.997060,456548.333,14546,3,MZ,1,100,-25
1574868092.034718,456580.000,14546,3,MZ,1,100,-26
1574868092.073961,456613.000,14564,3,MZ,1,100,-26
1574868092.113204,456646.000,14564,3,MZ,1,100,-26
1574868092.152446,456679.000,14564,3,MZ,1,100,-26
1574868092.193275,456713.333,14582,3,MZ,1,100,-25
1574868092.234103,456747.667,14582,3,MZ,1,100,-24
1574868092.274932,456782.000,14582,3,MZ,1,100,-25
1574868092.316157,456816.667,14598,3,MZ,1,100,-26
1574868092.357382,456851.333,14598,3,MZ,1,100,-25
1574868092.398606,456886.000,14598,3,MZ,1,100,-26
1574868092.439831,456920.667,14616,3,MZ,1,100,-27
1574868092.481056,456955.333,14616,3,MZ,1,100,-26
1574868092.522281,456990.000,14616,3,MZ,1,100,-27
1574868092.559938,457021.667,14634,3,MZ,1,100,-28
1574868092.597596,457053.333,14634,3,MZ,1,100,-27
1574868092.635253,457085.000,14634,3,MZ,1,100,-26
1574868092.677271,457120.333,14652,3,MZ,1,100,-26
1574868092.719288,457155.667,14652,3,MZ,1,100,-26
1574868092.761306,457191.000,14652,3,MZ,1,100,-27
1574868092.802927,457226.000,14671,3,MZ,1,100,-26
1574868092.844548,457261.000,14671,3,MZ,1,100,-26
1574868092.886170,457296.000,14671,3,MZ,1,100,-26
1574868092.926602,457330.000,14689,3,MZ,1,100,-24
1574868092.967034,457364.000,14689,3,MZ,1,100,-26
1574868093.007466,457398.000,14689,3,MZ,1,100,-26
1574868093.048691,457432.667,14707,3,MZ,1,100,-25
1574868093.089916,457467.333,14707,3,MZ,1,100,-26
1574868093.131141,457502.000,14707,3,MZ,1,100,-26
1574868093.168798,457533.667,14724,3,MZ,1,100,-26
1574868093.206455,457565.333,14724,3,MZ,1,100,-26
1574868093.244113,457597.000,14724,3,MZ,1,100,-26
1574868093.281770,457628.667,14742,3,MZ,1,100,-25
1574868093.319427,457660.333,14742,3,MZ,1,100,-26
1574868093.357085,457692.000,14742,3,MZ,1,100,-26
1574868093.398706,457727.000,14760,3,MZ,1,100,-25
1574868093.440327,457762.000,14760,3,MZ,1,100,-27
1574868093.481949,457797.000,14760,3,MZ,1,100,-26
1574868093.526345,457834.333,14776,3,MZ,1,100,-25
1574868093.570741,457871.667,14776,3,MZ,1,100,-26
1574868093.615137,457909.000,14776,3,MZ,1,100,-26
1574868093.656758,457944.000,14794,3,MZ,1,100,-24
1574868093.698379,457979.000,14794,3,MZ,1,100,-24
1574868093.740000,458014.000,14794,3,MZ,1,100,-25
1574868093.779243,458047.000,14812,3,MZ,1,100,-26
1574868093.818486,458080.000,14812,3,MZ,1,100,-25
1574868093.857729,458113.000,14812,3,MZ,1,100,-26
1574868093.896179,458145.333,14831,3,MZ,1,100,-25
1574868093.934629,458177.667,14831,3,MZ,1,100,-26
1574868093.973079,458210.000,14831,3,MZ,1,100,-25
1574868094.014304,458244.667,14849,3,MZ,1,100,-26
1574868094.055529,458279.333,14849,3,MZ,1,100,-25
1574868094.096754,458314.000,14849,3,MZ,1,100,-23
1574868094.135204,458346.333,14867,3,MZ,1,100,-25
1574868094.173654,458378.667,14867,3,MZ,1,100,-24
1574868094.212105,458411.000,14867,3,MZ,1,100,-24
1574868094.252537,458445.000,14885,3,MZ,1,100,-24
1574868094.292969,458479.000,14885,3,MZ,1,100,-24
1574868094.333401,458513.000,14885,3,MZ,1,100,-25
1574868094.375022,458548.000,14906,5,MZ,1,100,-26
1574868094.416643,458583.000,14906,5,MZ,1,100,-26
1574868094.458265,458618.000,14906,5,MZ,1,100,-24
1574868094.499886,458653.000,14906,5,MZ,1,100,-25
1574868094.541507,458688.000,14906,5,MZ,1,100,-24
1574868094.583128,458723.000,14926,2,MZ,1,100,-23
1574868094.624750,458758.000,14926,2,MZ,1,100,-25
1574868094.665975,458792.667,14944,3,MZ,1,100,-26
1574868094.707200,458827.333,14944,3,MZ,1,100,-25
1574868094.748424,458862.000,14944,3,MZ,1,100,-28
1574868094.786875,458894.333,14962,3,MZ,1,100,-28
1574868094.825325,458926.667,14962,3,MZ,1,100,-27
1574868094.863775,458959.000,14962,3,MZ,1,100,-27
1574868094.904207,458993.000,14981,3,MZ,1,100,-26
1574868094.944639,459027.000,14981,3,MZ,1,100,-26
1574868094.985071,459061.000,14981,3,MZ,1,100,-26
1574868095.025107,459094.667,14999,3,MZ,1,100,-25
1574868095.065142,459128.333,14999,3,MZ,1,100,-26
1574868095.105178,459162.000,14999,3,MZ,1,100,-26
1574868095.147196,459197.333,15016,3,MZ,1,100,-26
1574868095.189214,459232.667,15016,3,MZ,1,100,-27
1574868095.231231,459268.000,15016,3,MZ,1,100,-24
1574868095.268690,459299.500,15034,4,MZ,1,100,-25
1574868095.306149,459331.000,15034,4,MZ,1,100,-26
1574868095.343608,459362.500,15034,4,MZ,1,100,-26
1574868095.381068,459394.000,15034,4,MZ,1,100,-26
1574868095.419121,459426.000,15052,2,MZ,1,100,-26
1574868095.457175,459458.000,15052,2,MZ,1,100,-27
1574868095.501967,459495.667,15068,3,MZ,1,100,-26
1574868095.546760,459533.333,15068,3,MZ,1,100,-26
1574868095.591552,459571.000,15068,3,MZ,1,100,-24
1574868095.632381,459605.333,15086,3,MZ,1,100,-26
1574868095.673209,459639.667,15086,3,MZ,1,100,-26
1574868095.714038,459674.000,15086,3,MZ,1,100,-25
1574868095.755659,459709.000,15104,3,MZ,1,100,-24
1574868095.797280,459744.000,15104,3,MZ,1,100,-24
1574868095.838902,459779.000,15104,3,MZ,1,100,-23
1574868095.877352,459811.333,15123,3,MZ,1,100,-24
1574868095.915802,459843.667,15123,3,MZ,1,100,-24
1574868095.954252,459876.000,15123,3,MZ,1,100,-24
1574868095.992306,459908.000,15141,3,MZ,1,100,-24
1574868096.030360,459940.000,15141,3,MZ,1,100,-22
1574868096.068413,459972.000,15141,3,MZ,1,100,-24
1574868096.108449,460005.667,15159,3,MZ,1,100,-22
1574868096.148484,460039.333,15159,3,MZ,1,100,-21
1574868096.188520,460073.000,15159,3,MZ,1,100,-21
1574868096.229745,460107.667,15177,3,MZ,1,100,-22
1574868096.270970,460142.333,15177,3,MZ,1,100,-23
1574868096.312195,460177.000,15177,3,MZ,1,100,-23
1574868096.357384,460215.000,15194,3,MZ,1,100,-24
1574868096.402572,460253.000,15194,3,MZ,1,100,-24
1574868096.447761,460291.000,15194,3,MZ,1,100,-24
1574868096.485022,460322.333,15212,3,MZ,1,100,-24
1574868096.522283,460353.667,15212,3,MZ,1,100,-25
1574868096.559544,460385.000,15212,3,MZ,1,100,-24
1574868096.597994,460417.333,15230,3,MZ,1,100,-24
1574868096.636444,460449.667,15230,3,MZ,1,100,-25
1574868096.674895,460482.000,15230,3,MZ,1,100,-24
1574868096.714930,460515.667,15246,3,MZ,1,100,-24
1574868096.754966,460549.333,15246,3,MZ,1,100,-24
1574868096.795002,460583.000,15246,3,MZ,1,100,-23
1574868096.836623,460618.000,15265,3,MZ,1,100,-24
1574868096.878244,460653.000,15265,3,MZ,1,100,-25
1574868096.919865,460688.000,15265,3,MZ,1,100,-25
1574868096.961090,460722.667,15283,3,MZ,1,100,-24
1574868097.002315,460757.333,15283,3,MZ,1,100,-26
1574868097.043540,460792.000,15283,3,MZ,1,100,-24
1574868097.084765,460826.667,15301,3,MZ,1,100,-25
1574868097.125990,460861.333,15301,3,MZ,1,100,-25
1574868097.167215,460896.000,15301,3,MZ,1,100,-25
1574868097.205665,460928.333,15319,3,MZ,1,100,-23
1574868097.244115,460960.667,15319,3,MZ,1,100,-25
1574868097.282565,460993.000,15319,3,MZ,1,100,-25
1574868097.321808,461026.000,15337,3,MZ,1,100,-26
1574868097.361051,461059.000,15337,3,MZ,1,100,-26
1574868097.400294,461092.000,15337,3,MZ,1,100,-24
1574868097.441122,461126.333,15355,3,MZ,1,100,-24
1574868097.481951,461160.667,15355,3,MZ,1,100,-24
1574868097.522779,461195.000,15355,3,MZ,1,100,-23
1574868097.563211,461229.000,15373,3,MZ,1,100,-24
1574868097.603643,461263.000,15373,3,MZ,1,100,-24
1574868097.644075,461297.000,15373,3,MZ,1,100,-23
1574868097.685300,461331.667,15390,3,MZ,1,100,-24
1574868097.726525,461366.333,15390,3,MZ,1,100,-25
1574868097.767750,461401.000,15390,3,MZ,1,100,-25
1574868097.808975,461435.667,15406,3,MZ,1,100,-23
1574868097.850200,461470.333,15406,3,MZ,1,100,-24
1574868097.891425,461505.000,15406,3,MZ,1,100,-26
1574868097.930271,461537.667,15425,3,MZ,1,100,-25
1574868097.969118,461570.333,15425,3,MZ,1,100,-24
1574868098.007964,461603.000,15425,3,MZ,1,100,-24
1574868098.046018,461635.000,15443,3,MZ,1,100,-24
1574868098.084072,461667.000,15443,3,MZ,1,100,-24
1574868098.122125,461699.000,15443,3,MZ,1,100,-25
1574868098.161765,461732.333,15461,3,MZ,1,100,-24
1574868098.201404,461765.667,15461,3,MZ,1,100,-24
1574868098.241043,461799.000,15461,3,MZ,1,100,-25
1574868098.286232,461837.000,15479,3,MZ,1,100,-23
1574868098.331421,461875.000,15479,3,MZ,1,100,-25
1574868098.376610,461913.000,15479,3,MZ,1,100,-24
1574868098.417042,461947.000,15497,3,MZ,1,100,-23
1574868098.457474,461981.000,15497,3,MZ,1,100,-24
1574868098.497906,462015.000,15497,3,MZ,1,100,-24
1574868098.538338,462049.000,15515,3,MZ,1,100,-25
1574868098.578770,462083.000,15515,3,MZ,1,100,-24
1574868098.619202,462117.000,15515,3,MZ,1,100,-24
1574868098.657256,462149.000,15533,3,MZ,1,100,-23
1574868098.695310,462181.000,15533,3,MZ,1,100,-25
1574868098.733364,462213.000,15533,3,MZ,1,100,-25
1574868098.772606,462246.000,15551,3,MZ,1,100,-24
1574868098.811849,462279.000,15551,3,MZ,1,100,-23
1574868098.851092,462312.000,15551,3,MZ,1,100,-24
1574868098.892714,462347.000,15569,3,MZ,1,100,-24
1574868098.934335,462382.000,15569,3,MZ,1,100,-23
1574868098.975956,462417.000,15569,3,MZ,1,100,-24
1574868099.016388,462451.000,15587,3,MZ,1,100,-23
1574868099.056820,462485.000,15587,3,MZ,1,100,-24
1574868099.097252,462519.000,15587,3,MZ,1,100,-25
1574868099.144819,462559.000,15603,2,MZ,1,100,-22
1574868099.192387,462599.000,15603,2,MZ,1,100,-23
1574868099.229846,462630.500,15621,4,MZ,1,100,-23
1574868099.267305,462662.000,15621,4,MZ,1,100,-23
1574868099.304764,462693.500,15621,4,MZ,1,100,-23
1574868099.342223,462725.000,15621,4,MZ,1,100,-23
1574868099.381863,462758.333,15639,3,MZ,1,100,-22
1574868099.421502,462791.667,15639,3,MZ,1,100,-23
1574868099.461141,462825.000,15639,3,MZ,1,100,-23
1574868099.501573,462859.000,15657,2,MZ,1,100,-23
1574868099.542005,462893.000,15657,2,MZ,1,100,-24
1574868099.583627,462928.000,15675,3,MZ,1,100,-23
1574868099.625248,462963.000,15675,3,MZ,1,100,-24
1574868099.666869,462998.000,15675,3,MZ,1,100,-23
1574868099.708887,463033.333,15693,3,MZ,1,100,-24
1574868099.750905,463068.667,15693,3,MZ,1,100,-25
1574868099.792922,463104.000,15693,3,MZ,1,100,-24
1574868099.830183,463135.333,15712,3,MZ,1,100,-24
1574868099.867444,463166.667,15712,3,MZ,1,100,-24
1574868099.904705,463198.000,15712,3,MZ,1,100,-24
1574868099.947119,463233.667,15730,3,MZ,1,100,-23
1574868099.989533,463269.333,15730,3,MZ,1,100,-25
1574868100.031947,463305.000,15730,3,MZ,1,100,-24
1574868100.073172,463339.667,15747,3,MZ,1,100,-23
1574868100.114397,463374.333,15747,3,MZ,1,100,-25
1574868100.155622,463409.000,15747,3,MZ,1,100,-24
1574868100.196847,463443.667,15765,3,MZ,1,100,-24
1574868100.238071,463478.333,15765,3,MZ,1,100,-23
1574868100.279296,463513.000,15765,3,MZ,1,100,-23
1574868100.320125,463547.333,15781,3,MZ,1,100,-23
1574868100.360953,463581.667,15781,3,MZ,1,100,-23
1574868100.401782,463616.000,15781,3,MZ,1,100,-23
1574868100.439122,463647.400,15802,5,MZ,1,100,-24
1574868100.476462,463678.800,15802,5,MZ,1,100,-24
1574868100.513803,463710.200,15802,5,MZ,1,100,-23
1574868100.551143,463741.600,15802,5,MZ,1,100,-23
1574868100.588483,463773.000,15802,5,MZ,1,100,-24
1574868100.629312,463807.333,15820,3,MZ,1,100,-24
1574868100.670140,463841.667,15820,3,MZ,1,100,-24
1574868100.710968,463876.000,15820,3,MZ,1,100,-24
1574868100.755761,463913.667,15837,3,MZ,1,100,-24
1574868100.800553,463951.333,15837,3,MZ,1,100,-24
1574868100.845346,463989.000,15837,3,MZ,1,100,-25
1574868100.883399,464021.000,15858,3,MZ,1,100,-24
1574868100.921453,464053.000,15858,3,MZ,1,100,-24
1574868100.959507,464085.000,15858,3,MZ,1,100,-24
1574868101.000534,464119.500,15874,2,MZ,1,100,-24
1574868101.041560,464154.000,15874,2,MZ,1,100,-24
1574868101.085263,464190.750,15892,4,MZ,1,100,-24
1574868101.128965,464227.500,15892,4,MZ,1,100,-23
1574868101.172667,464264.250,15892,4,MZ,1,100,-24
1574868101.216370,464301.000,15892,4,MZ,1,100,-24
1574868101.255612,464334.000,15910,3,MZ,1,100,-24
1574868101.294855,464367.000,15910,3,MZ,1,100,-25
1574868101.334098,464400.000,15910,3,MZ,1,100,-24
1574868101.372548,464432.333,15928,3,MZ,1,100,-25
1574868101.410999,464464.667,15928,3,MZ,1,100,-24
1574868101.449449,464497.000,15928,3,MZ,1,100,-25
1574868101.488692,464530.000,15946,3,MZ,1,100,-24
1574868101.527935,464563.000,15946,3,MZ,1,100,-24
1574868101.567177,464596.000,15946,3,MZ,1,100,-23
1574868101.608799,464631.000,15964,3,MZ,1,100,-25
1574868101.650420,464666.000,15964,3,MZ,1,100,-23
1574868101.692041,464701.000,15964,3,MZ,1,100,-23
1574868101.732473,464735.000,15982,3,MZ,1,100,-24
1574868101.772905,464769.000,15982,3,MZ,1,100,-24
1574868101.813338,464803.000,15982,3,MZ,1,100,-24
1574868101.854959,464838.000,16000,2,MZ,1,100,-24
1574868101.896580,464873.000,16000,2,MZ,1,100,-25
1574868101.936715,464906.750,16018,4,MZ,1,100,-24
1574868101.976850,464940.500,16018,4,MZ,1,100,-25
1574868102.016984,464974.250,16018,4,MZ,1,100,-23
1574868102.057119,465008.000,16018,4,MZ,1,100,-23
1574868102.096758,465041.333,16036,3,MZ,1,100,-24
1574868102.136398,465074.667,16036,3,MZ,1,100,-24
1574868102.176037,465108.000,16036,3,MZ,1,100,-24
1574868102.216073,465141.667,16052,3,MZ,1,100,-25
1574868102.256109,465175.333,16052,3,MZ,1,100,-24
1574868102.296144,465209.000,16052,3,MZ,1,100,-23
1574868102.337765,465244.000,16070,2,MZ,1,100,-24
1574868102.379387,465279.000,16070,2,MZ,1,100,-24
1574868102.420612,465313.667,16088,3,MZ,1,100,-24
1574868102.461837,465348.333,16088,3,MZ,1,100,-24
1574868102.503061,465383.000,16088,3,MZ,1,100,-25
1574868102.541115,465415.000,16106,4,MZ,1,100,-24
1574868102.579169,465447.000,16106,4,MZ,1,100,-26
1574868102.617223,465479.000,16106,4,MZ,1,100,-25
1574868102.655276,465511.000,16106,4,MZ,1,100,-25
1574868102.693925,465543.500,16124,2,MZ,1,100,-26
1574868102.732573,465576.000,16124,2,MZ,1,100,-26
1574868102.777365,465613.667,16142,3,MZ,1,100,-26
1574868102.822158,465651.333,16142,3,MZ,1,100,-25
1574868102.866950,465689.000,16142,3,MZ,1,100,-24
1574868102.908175,465723.667,16161,3,MZ,1,100,-24
1574868102.949400,465758.333,16161,3,MZ,1,100,-25
1574868102.990625,465793.000,16161,3,MZ,1,100,-24
1574868103.031850,465827.667,16178,3,MZ,1,100,-24
1574868103.073075,465862.333,16178,3,MZ,1,100,-24
1574868103.114299,465897.000,16178,3,MZ,1,100,-26
1574868103.152750,465929.333,16196,3,MZ,1,100,-25
1574868103.191200,465961.667,16196,3,MZ,1,100,-24
1574868103.229650,465994.000,16196,3,MZ,1,100,-25
1574868103.268496,466026.667,16214,3,MZ,1,100,-24
1574868103.307343,466059.333,16214,3,MZ,1,100,-24
1574868103.346189,466092.000,16214,3,MZ,1,100,-25
1574868103.386621,466126.000,16230,3,MZ,1,100,-24
1574868103.427053,466160.000,16230,3,MZ,1,100,-25
1574868103.467486,466194.000,16230,3,MZ,1,100,-24
1574868103.508710,466228.667,16248,3,MZ,1,100,-24
1574868103.549935,466263.333,16248,3,MZ,1,100,-25
1574868103.591160,466298.000,16248,3,MZ,1,100,-26
1574868103.635953,466335.667,16266,3,MZ,1,100,-25
1574868103.680745,466373.333,16266,3,MZ,1,100,-23
1574868103.725538,466411.000,16266,3,MZ,1,100,-25
1574868103.763591,466443.000,16284,3,MZ,1,100,-25
1574868103.801645,466475.000,16284,3,MZ,1,100,-24
1574868103.839699,466507.000,16284,3,MZ,1,100,-25
1574868103.877356,466538.667,16303,3,MZ,1,100,-24
1574868103.915013,466570.333,16303,3,MZ,1,100,-24
1574868103.952671,466602.000,16303,3,MZ,1,100,-24
1574868103.993896,466636.667,16321,3,MZ,1,100,-24
1574868104.035120,466671.333,16321,3,MZ,1,100,-25
1574868104.076345,466706.000,16321,3,MZ,1,100,-24
1574868104.117174,466740.333,16339,3,MZ,1,100,-24
1574868104.158002,466774.667,16339,3,MZ,1,100,-23
1574868104.198831,466809.000,16339,3,MZ,1,100,-25
1574868104.240056,466843.667,16357,3,MZ,1,100,-24
1574868104.281281,466878.333,16357,3,MZ,1,100,-23
1574868104.322505,466913.000,16357,3,MZ,1,100,-23
1574868104.364919,466948.667,16374,3,MZ,1,100,-25
1574868104.407334,466984.333,16374,3,MZ,1,100,-25
1574868104.449748,467020.000,16374,3,MZ,1,100,-24
1574868104.487009,467051.333,16392,3,MZ,1,100,-24
1574868104.524269,467082.667,16392,3,MZ,1,100,-24
1574868104.561530,467114.000,16392,3,MZ,1,100,-24
1574868104.599584,467146.000,16410,3,MZ,1,100,-24
1574868104.637638,467178.000,16410,3,MZ,1,100,-24
1574868104.675692,467210.000,16410,3,MZ,1,100,-24
1574868104.716520,467244.333,16426,3,MZ,1,100,-24
