EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T0
1574868626.429059,51906.000,8692,1,T0,1,100,24.896
1574868626.563291,52019.000,8710,1,T0,1,100,24.928
1574868626.701086,52135.000,8728,1,T0,1,100,24.869
1574868626.825814,52240.000,8746,1,T0,1,100,24.901
1574868626.955294,52349.000,8764,1,T0,1,100,24.928
1574868627.089525,52462.000,8785,1,T0,1,100,24.912
1574868627.227320,52578.000,8806,1,T0,1,100,24.912
1574868627.365115,52694.000,8824,1,T0,1,100,24.879
1574868627.489843,52799.000,8842,1,T0,1,100,24.906
1574868627.621699,52910.000,8860,1,T0,1,100,24.896
1574868627.760682,53027.000,8878,1,T0,1,100,24.901
1574868627.893725,53139.000,8895,1,T0,1,100,24.944
1574868628.026768,53251.000,8913,1,T0,1,100,24.874
1574868628.153872,53358.000,8948,1,T0,1,100,24.874
1574868628.284540,53468.000,8966,1,T0,1,100,24.901
1574868628.421147,53583.000,8984,1,T0,1,100,24.896
1574868628.561318,53701.000,9002,1,T0,1,100,24.906
1574868628.687234,53807.000,9020,1,T0,1,100,24.858
1574868628.816714,53916.000,9038,1,T0,1,100,24.879
1574868628.955697,54033.000,9056,1,T0,1,100,24.906
1574868629.093492,54149.000,9074,1,T0,1,100,24.890
1574868629.225348,54260.000,9092,1,T0,1,100,24.869
1574868629.352452,54367.000,9126,1,T0,1,100,24.885
1574868629.485495,54479.000,9144,1,T0,1,100,24.906
1574868629.623290,54595.000,9162,1,T0,1,100,24.896
1574868629.759897,54710.000,9180,1,T0,1,100,24.879
1574868629.892941,54822.000,9198,1,T0,1,100,24.863
1574868630.018857,54928.000,9216,1,T0,1,100,24.874
1574868630.150712,55039.000,9235,1,T0,1,100,24.901
1574868630.288507,55155.000,9253,1,T0,1,100,24.890
1574868630.425114,55270.000,9270,1,T0,1,100,24.869
1574868630.555782,55380.000,9304,1,T0,1,100,24.890
1574868630.681698,55486.000,9322,1,T0,1,100,24.928
1574868630.818305,55601.000,9340,1,T0,1,100,24.858
1574868630.957288,55718.000,9358,1,T0,1,100,24.874
1574868631.093895,55833.000,9376,1,T0,1,100,24.874
1574868631.219811,55939.000,9395,1,T0,1,100,24.869
1574868631.350479,56049.000,9413,1,T0,1,100,24.885
1574868631.483522,56161.000,9431,1,T0,1,100,24.917
1574868631.620130,56276.000,9448,1,T0,1,100,24.917
1574868631.754361,56389.000,9482,1,T0,1,100,24.896
1574868631.877901,56493.000,9500,1,T0,1,100,24.922
1574868632.009757,56604.000,9518,1,T0,1,100,24.917
1574868632.146364,56719.000,9537,1,T0,1,100,24.885
1574868632.284159,56835.000,9555,1,T0,1,100,24.890
1574868632.410075,56941.000,9573,1,T0,1,100,24.863
1574868632.539555,57050.000,9591,1,T0,1,100,24.901
1574868632.677350,57166.000,9609,1,T0,1,100,24.879
1574868632.811581,57279.000,9627,1,T0,1,100,24.874
1574868632.950564,57396.000,9644,1,T0,1,100,24.869
1574868633.077668,57503.000,9683,2,T0,1,100,24.869
1574868633.204772,57610.000,9683,2,T0,1,100,24.912
1574868633.340191,57724.000,9703,1,T0,1,100,24.901
1574868633.476799,57839.000,9721,1,T0,1,100,24.901
1574868633.611030,57952.000,9738,1,T0,1,100,24.879
1574868633.736946,58058.000,9756,1,T0,1,100,24.901
1574868633.869989,58170.000,9790,1,T0,1,100,24.917
1574868634.006597,58285.000,9808,1,T0,1,100,24.890
1574868634.145579,58402.000,9827,1,T0,1,100,24.906
1574868634.275059,58511.000,9845,1,T0,1,100,24.896
1574868634.402163,58618.000,9863,1,T0,1,100,24.890
1574868634.539958,58734.000,9881,1,T0,1,100,24.917
1574868634.673002,58846.000,9899,1,T0,1,100,24.901
1574868634.814360,58965.000,9916,1,T0,1,100,24.869
1574868634.941464,59072.000,9950,1,T0,1,100,24.874
1574868635.068568,59179.000,9969,1,T0,1,100,24.853
1574868635.205175,59294.000,9987,1,T0,1,100,24.858
1574868635.342971,59410.000,10005,1,T0,1,100,24.890
1574868635.479578,59525.000,10023,1,T0,1,100,24.869
1574868635.603118,59629.000,10041,1,T0,1,100,24.879
1574868635.738537,59743.000,10059,1,T0,1,100,24.896
1574868635.877520,59860.000,10077,1,T0,1,100,24.922
1574868636.011751,59973.000,10094,1,T0,1,100,24.869
1574868636.143607,60084.000,10129,1,T0,1,100,24.890
1574868636.268335,60189.000,10147,1,T0,1,100,24.906
1574868636.407318,60306.000,10165,1,T0,1,100,24.917
1574868636.540362,60418.000,10183,1,T0,1,100,24.901
1574868636.678157,60534.000,10201,1,T0,1,100,24.847
1574868636.802885,60639.000,10219,1,T0,1,100,24.885
1574868636.932365,60748.000,10237,1,T0,1,100,24.885
1574868637.067784,60862.000,10255,1,T0,1,100,24.896
1574868637.205579,60978.000,10273,1,T0,1,100,24.896
1574868637.343374,61094.000,10307,1,T0,1,100,24.874
1574868637.468102,61199.000,10325,1,T0,1,100,24.879
1574868637.601146,61311.000,10343,1,T0,1,100,24.906
1574868637.737753,61426.000,10361,1,T0,1,100,24.917
1574868637.871984,61539.000,10379,1,T0,1,100,24.858
1574868638.006215,61652.000,10397,1,T0,1,100,24.863
1574868638.132132,61758.000,10416,1,T0,1,100,24.879
1574868638.261611,61867.000,10434,1,T0,1,100,24.906
1574868638.399406,61983.000,10452,1,T0,1,100,24.890
1574868638.539577,62101.000,10485,1,T0,1,100,24.879
1574868638.665493,62207.000,10503,1,T0,1,100,24.901
1574868638.796161,62317.000,10521,1,T0,1,100,24.885
1574868638.932768,62432.000,10539,1,T0,1,100,24.874
1574868639.070563,62548.000,10557,1,T0,1,100,24.906
1574868639.207170,62663.000,10579,1,T0,1,100,24.879
1574868639.333086,62769.000,10599,1,T0,1,100,24.912
1574868639.464942,62880.000,10617,1,T0,1,100,24.917
1574868639.599173,62993.000,10635,1,T0,1,100,24.863
1574868639.738156,63110.000,10653,1,T0,1,100,24.890
1574868639.870012,63221.000,10671,1,T0,1,100,24.906
1574868639.997116,63328.000,10689,1,T0,1,100,24.869
1574868640.130159,63440.000,10708,1,T0,1,100,24.858
1574868640.267954,63556.000,10726,1,T0,1,100,24.901
1574868640.405749,63672.000,10743,1,T0,1,100,24.901
1574868640.532853,63779.000,10777,1,T0,1,100,24.837
1574868640.657581,63884.000,10795,1,T0,1,100,24.917
1574868640.795376,64000.000,10813,1,T0,1,100,24.874
1574868640.933171,64116.000,10831,1,T0,1,100,24.869
1574868641.070966,64232.000,10849,1,T0,1,100,24.922
1574868641.198070,64339.000,10868,1,T0,1,100,24.890
1574868641.328738,64449.000,10886,1,T0,1,100,24.901
1574868641.461782,64561.000,10904,1,T0,1,100,24.858
1574868641.599576,64677.000,10921,1,T0,1,100,24.885
1574868641.733808,64790.000,10955,1,T0,1,100,24.901
1574868641.857348,64894.000,10973,1,T0,1,100,24.885
1574868641.991580,65007.000,10991,1,T0,1,100,24.885
1574868642.126999,65121.000,11010,1,T0,1,100,24.863
1574868642.264794,65237.000,11028,1,T0,1,100,24.890
1574868642.394274,65346.000,11046,1,T0,1,100,24.874
1574868642.521378,65453.000,11064,1,T0,1,100,24.890
1574868642.656797,65567.000,11082,1,T0,1,100,24.906
1574868642.792216,65681.000,11099,1,T0,1,100,24.901
1574868642.932387,65799.000,11133,1,T0,1,100,24.853
1574868643.058303,65905.000,11152,1,T0,1,100,24.874
1574868643.191346,66017.000,11170,1,T0,1,100,24.906
1574868643.325578,66130.000,11188,1,T0,1,100,24.863
1574868643.463373,66246.000,11206,1,T0,1,100,24.933
1574868643.596416,66358.000,11224,1,T0,1,100,24.863
1574868643.721144,66463.000,11242,1,T0,1,100,24.901
1574868643.854188,66575.000,11260,1,T0,1,100,24.890
1574868643.993171,66692.000,11277,1,T0,1,100,24.885
1574868644.130966,66808.000,11312,1,T0,1,100,24.869
1574868644.260446,66917.000,11330,1,T0,1,100,24.922
1574868644.389925,67026.000,11348,1,T0,1,100,24.901
1574868644.528908,67143.000,11366,1,T0,1,100,24.890
1574868644.657200,67251.000,11384,1,T0,1,100,24.890
1574868644.794995,67367.000,11402,1,T0,1,100,24.896
1574868644.933978,67484.000,11420,1,T0,1,100,24.912
1574868645.065834,67595.000,11437,1,T0,1,100,24.853
1574868645.195313,67704.000,11456,1,T0,1,100,24.853
1574868645.325981,67814.000,11477,1,T0,1,100,24.874
1574868645.460212,67927.000,11497,1,T0,1,100,24.917
1574868645.599195,68044.000,11515,1,T0,1,100,24.917
1574868645.728675,68153.000,11532,1,T0,1,100,24.853
1574868645.856967,68261.000,11550,1,T0,1,100,24.879
1574868645.991198,68374.000,11568,1,T0,1,100,24.922
1574868646.130181,68491.000,11603,1,T0,1,100,24.938
1574868646.269164,68608.000,11621,1,T0,1,100,24.906
1574868646.393892,68713.000,11639,1,T0,1,100,24.896
1574868646.523372,68822.000,11657,1,T0,1,100,24.858
1574868646.661167,68938.000,11675,1,T0,1,100,24.885
1574868646.798962,69054.000,11693,1,T0,1,100,24.869
1574868646.929630,69164.000,11710,1,T0,1,100,24.912
1574868647.054358,69269.000,11728,1,T0,1,100,24.869
1574868647.190965,69384.000,11747,1,T0,1,100,24.890
1574868647.325197,69497.000,11781,1,T0,1,100,24.901
1574868647.462991,69613.000,11799,1,T0,1,100,24.901
1574868647.593659,69723.000,11817,1,T0,1,100,24.869
1574868647.724327,69833.000,11835,1,T0,1,100,24.879
1574868647.851431,69940.000,11853,1,T0,1,100,24.858
1574868647.983286,70051.000,11871,1,T0,1,100,24.879
1574868648.119894,70166.000,11890,1,T0,1,100,24.869
1574868648.254125,70279.000,11908,1,T0,1,100,24.901
1574868648.389544,70393.000,11925,1,T0,1,100,24.858
1574868648.517836,70501.000,11959,1,T0,1,100,24.879
1574868648.646128,70609.000,11977,1,T0,1,100,24.874
1574868648.783923,70725.000,11995,1,T0,1,100,24.917
1574868648.924094,70843.000,12013,1,T0,1,100,24.901
1574868649.051198,70950.000,12031,1,T0,1,100,24.874
1574868649.181865,71060.000,12050,1,T0,1,100,24.890
1574868649.314909,71172.000,12068,1,T0,1,100,24.890
1574868649.452704,71288.000,12086,1,T0,1,100,24.906
1574868649.589311,71403.000,12103,1,T0,1,100,24.874
1574868649.714039,71508.000,12121,1,T0,1,100,24.890
1574868649.845895,71619.000,12155,1,T0,1,100,24.885
1574868649.981314,71733.000,12173,1,T0,1,100,24.922
1574868650.120297,71850.000,12192,1,T0,1,100,24.869
1574868650.255716,71964.000,12210,1,T0,1,100,24.901
1574868650.382820,72071.000,12228,1,T0,1,100,24.912
1574868650.514676,72182.000,12246,1,T0,1,100,24.917
1574868650.652471,72298.000,12264,1,T0,1,100,24.922
1574868650.790266,72414.000,12281,1,T0,1,100,24.853
1574868650.916182,72520.000,12315,1,T0,1,100,24.869
1574868651.042098,72626.000,12334,1,T0,1,100,24.874
1574868651.178705,72741.000,12352,1,T0,1,100,24.896
1574868651.312342,72853.500,12373,2,T0,1,100,24.885
1574868651.445980,72966.000,12373,2,T0,1,100,24.901
1574868651.586151,73084.000,12409,1,T0,1,100,24.896
1574868651.720382,73197.000,12427,1,T0,1,100,24.869
1574868651.845110,73302.000,12445,1,T0,1,100,24.949
1574868651.980529,73416.000,12463,1,T0,1,100,24.879
1574868652.117136,73531.000,12482,1,T0,1,100,24.885
1574868652.252556,73645.000,12500,1,T0,1,100,24.896
1574868652.383223,73755.000,12518,1,T0,1,100,24.938
1574868652.510327,73862.000,12536,1,T0,1,100,24.906
1574868652.640995,73972.000,12553,1,T0,1,100,24.863
1574868652.778790,74088.000,12571,1,T0,1,100,24.885
1574868652.916585,74204.000,12605,1,T0,1,100,24.901
1574868653.040125,74308.000,12624,1,T0,1,100,24.922
1574868653.171981,74419.000,12642,1,T0,1,100,24.879
1574868653.309776,74535.000,12660,1,T0,1,100,24.901
1574868653.447571,74651.000,12678,1,T0,1,100,24.901
1574868653.581802,74764.000,12696,1,T0,1,100,24.896
1574868653.708906,74871.000,12714,1,T0,1,100,24.906
1574868653.841950,74983.000,12732,1,T0,1,100,24.879
1574868653.980933,75100.000,12749,1,T0,1,100,24.901
1574868654.116352,75214.000,12784,1,T0,1,100,24.831
1574868654.243456,75321.000,12802,1,T0,1,100,24.901
1574868654.372936,75430.000,12820,1,T0,1,100,24.879
1574868654.507167,75543.000,12838,1,T0,1,100,24.917
1574868654.643774,75658.000,12856,1,T0,1,100,24.869
1574868654.782757,75775.000,12874,1,T0,1,100,24.901
1574868654.909861,75882.000,12892,1,T0,1,100,24.922
1574868655.040529,75992.000,12909,1,T0,1,100,24.928
1574868655.168821,76100.000,12928,1,T0,1,100,24.885
1574868655.303052,76213.000,12962,1,T0,1,100,24.869
1574868655.437283,76326.000,12980,1,T0,1,100,24.863
1574868655.578642,76445.000,12998,1,T0,1,100,24.922
1574868655.708122,76554.000,13016,1,T0,1,100,24.901
1574868655.832850,76659.000,13034,1,T0,1,100,24.912
1574868655.970645,76775.000,13052,1,T0,1,100,24.906
1574868656.108440,76891.000,13071,1,T0,1,100,24.912
1574868656.243859,77005.000,13089,1,T0,1,100,24.890
1574868656.370963,77112.000,13106,1,T0,1,100,24.906
1574868656.500443,77221.000,13124,1,T0,1,100,24.896
1574868656.633487,77333.000,13158,1,T0,1,100,24.901
1574868656.771281,77449.000,13176,1,T0,1,100,24.874
1574868656.905513,77562.000,13194,1,T0,1,100,24.890
1574868657.031429,77668.000,13212,1,T0,1,100,24.917
1574868657.164472,77780.000,13231,1,T0,1,100,24.976
1574868657.303455,77897.000,13249,1,T0,1,100,24.874
1574868657.440063,78012.000,13270,1,T0,1,100,24.896
1574868657.568354,78120.000,13290,1,T0,1,100,24.896
1574868657.694270,78226.000,13308,1,T0,1,100,24.901
1574868657.829690,78340.000,13326,1,T0,1,100,24.917
1574868657.968673,78457.000,13344,1,T0,1,100,24.901
1574868658.101716,78569.000,13363,1,T0,1,100,24.896
1574868658.226444,78674.000,13380,1,T0,1,100,24.949
1574868658.360676,78787.000,13398,1,T0,1,100,24.906
1574868658.499659,78904.000,13432,1,T0,1,100,24.933
1574868658.633890,79017.000,13450,1,T0,1,100,24.901
1574868658.772873,79134.000,13468,1,T0,1,100,24.922
1574868658.913043,79252.000,13486,1,T0,1,100,24.922
1574868659.040148,79359.000,13504,1,T0,1,100,24.933
1574868659.169627,79468.000,13523,1,T0,1,100,24.896
1574868659.305047,79582.000,13541,1,T0,1,100,24.944
1574868659.439278,79695.000,13558,1,T0,1,100,24.922
1574868659.578261,79812.000,13592,1,T0,1,100,24.906
1574868659.704177,79918.000,13610,1,T0,1,100,24.906
1574868659.832469,80026.000,13628,1,T0,1,100,24.879
1574868659.969076,80141.000,13646,1,T0,1,100,24.906
1574868660.106871,80257.000,13665,1,T0,1,100,24.933
1574868660.238727,80368.000,13683,1,T0,1,100,24.928
1574868660.367018,80476.000,13701,1,T0,1,100,24.933
1574868660.502438,80590.000,13719,1,T0,1,100,24.901
1574868660.640233,80706.000,13736,1,T0,1,100,24.879
1574868660.776840,80821.000,13770,1,T0,1,100,24.906
1574868660.906320,80930.000,13788,1,T0,1,100,24.944
1574868661.032236,81036.000,13807,1,T0,1,100,24.869
1574868661.171219,81153.000,13825,1,T0,1,100,24.879
1574868661.305450,81266.000,13843,1,T0,1,100,24.906
1574868661.442057,81381.000,13861,1,T0,1,100,24.896
1574868661.565597,81485.000,13879,1,T0,1,100,24.938
1574868661.695077,81594.000,13897,1,T0,1,100,24.896
1574868661.832872,81710.000,13914,1,T0,1,100,24.917
1574868661.970667,81826.000,13948,1,T0,1,100,24.933
1574868662.103711,81938.000,13967,1,T0,1,100,24.912
1574868662.241506,82054.000,13985,1,T0,1,100,24.938
1574868662.369797,82162.000,14003,1,T0,1,100,24.896
1574868662.500465,82272.000,14021,1,T0,1,100,24.896
1574868662.631133,82382.000,14039,1,T0,1,100,24.917
1574868662.771304,82500.000,14057,1,T0,1,100,24.922
1574868662.909099,82616.000,14075,1,T0,1,100,24.944
1574868663.033827,82721.000,14092,1,T0,1,100,24.906
1574868663.166870,82833.000,14111,1,T0,1,100,24.933
1574868663.302289,82947.000,14145,1,T0,1,100,24.917
1574868663.437115,83060.500,14166,2,T0,1,100,24.933
1574868663.571940,83174.000,14166,2,T0,1,100,24.912
1574868663.699044,83281.000,14184,1,T0,1,100,24.912
1574868663.826148,83388.000,14204,1,T0,1,100,24.901
1574868663.963943,83504.000,14238,1,T0,1,100,24.912
1574868664.105302,83623.000,14257,1,T0,1,100,24.949
1574868664.232406,83730.000,14275,1,T0,1,100,24.906
1574868664.359510,83837.000,14293,1,T0,1,100,24.917
1574868664.497305,83953.000,14311,1,T0,1,100,24.928
1574868664.633912,84068.000,14329,1,T0,1,100,24.917
1574868664.771707,84184.000,14347,1,T0,1,100,24.944
1574868664.897623,84290.000,14364,1,T0,1,100,24.917
1574868665.027103,84399.000,14382,1,T0,1,100,24.912
1574868665.166086,84516.000,14417,1,T0,1,100,24.912
1574868665.301505,84630.000,14435,1,T0,1,100,24.922
1574868665.432173,84740.000,14453,1,T0,1,100,24.944
1574868665.558089,84846.000,14471,1,T0,1,100,24.971
1574868665.695884,84962.000,14489,1,T0,1,100,24.906
1574868665.821800,85068.000,14507,1,T0,1,100,24.896
1574868665.961971,85186.000,14525,1,T0,1,100,24.928
1574868666.099766,85302.000,14543,1,T0,1,100,24.949
1574868666.236373,85417.000,14561,1,T0,1,100,24.885
1574868666.363477,85524.000,14595,1,T0,1,100,24.928
1574868666.495332,85635.000,14613,1,T0,1,100,24.933
1574868666.629564,85748.000,14631,1,T0,1,100,24.933
1574868666.770922,85867.000,14649,1,T0,1,100,24.944
1574868666.908717,85983.000,14667,1,T0,1,100,24.928
1574868667.047700,86100.000,14685,1,T0,1,100,24.912
1574868667.174804,86207.000,14703,1,T0,1,100,24.874
1574868667.303096,86315.000,14721,1,T0,1,100,24.949
1574868667.436140,86427.000,14739,1,T0,1,100,24.917
1574868667.573935,86543.000,14773,1,T0,1,100,24.906
1574868667.710542,86658.000,14791,1,T0,1,100,24.917
1574868667.834082,86762.000,14809,1,T0,1,100,24.933
1574868667.965938,86873.000,14827,1,T0,1,100,24.949
1574868668.103733,86989.000,14846,1,T0,1,100,24.955
1574868668.241528,87105.000,14864,1,T0,1,100,24.906
1574868668.372195,87215.000,14882,1,T0,1,100,24.879
1574868668.499300,87322.000,14899,1,T0,1,100,24.901
1574868668.634719,87436.000,14917,1,T0,1,100,24.933
1574868668.773701,87553.000,14951,1,T0,1,100,24.938
1574868668.909121,87667.000,14969,1,T0,1,100,24.928
1574868669.035037,87773.000,14988,1,T0,1,100,24.885
1574868669.165704,87883.000,15006,1,T0,1,100,24.922
1574868669.299936,87996.000,15024,1,T0,1,100,24.922
1574868669.437731,88112.000,15042,1,T0,1,100,24.922
1574868669.571962,88225.000,15063,1,T0,1,100,24.912
1574868669.699066,88332.000,15081,1,T0,1,100,24.901
1574868669.829734,88442.000,15101,1,T0,1,100,24.938
1574868669.969905,88560.000,15119,1,T0,1,100,24.917
1574868670.104136,88673.000,15138,1,T0,1,100,24.944
1574868670.237180,88785.000,15156,1,T0,1,100,24.901
1574868670.378538,88904.000,15173,1,T0,1,100,24.922
1574868670.505642,89011.000,15191,1,T0,1,100,24.917
1574868670.631558,89117.000,15225,1,T0,1,100,24.901
1574868670.770541,89234.000,15243,1,T0,1,100,24.912
1574868670.907148,89349.000,15261,1,T0,1,100,24.944
1574868671.040192,89461.000,15279,1,T0,1,100,24.912
1574868671.168484,89569.000,15298,1,T0,1,100,24.938
1574868671.299151,89679.000,15316,1,T0,1,100,24.922
1574868671.433383,89792.000,15334,1,T0,1,100,24.896
1574868671.572366,89909.000,15351,1,T0,1,100,24.922
1574868671.703033,90019.000,15369,1,T0,1,100,24.896
1574868671.830137,90126.000,15403,1,T0,1,100,24.922
1574868671.963181,90238.000,15421,1,T0,1,100,24.955
1574868672.102164,90355.000,15440,1,T0,1,100,24.938
1574868672.241147,90472.000,15458,1,T0,1,100,24.912
1574868672.369438,90580.000,15476,1,T0,1,100,24.944
1574868672.497730,90688.000,15494,1,T0,1,100,24.949
1574868672.634337,90803.000,15512,1,T0,1,100,24.917
1574868672.772132,90919.000,15529,1,T0,1,100,24.938
1574868672.902800,91029.000,15564,1,T0,1,100,24.922
1574868673.027528,91134.000,15582,1,T0,1,100,24.960
1574868673.162948,91248.000,15600,1,T0,1,100,24.949
1574868673.301930,91365.000,15618,1,T0,1,100,24.938
1574868673.436162,91478.000,15636,1,T0,1,100,24.901
1574868673.575145,91595.000,15654,1,T0,1,100,24.901
1574868673.714128,91712.000,15672,1,T0,1,100,24.960
1574868673.838856,91817.000,15690,1,T0,1,100,24.928
1574868673.970711,91928.000,15707,1,T0,1,100,24.906
1574868674.106131,92042.000,15742,1,T0,1,100,24.960
1574868674.240362,92155.000,15760,1,T0,1,100,24.901
1574868674.378157,92271.000,15778,1,T0,1,100,24.912
1574868674.504073,92377.000,15796,1,T0,1,100,24.928
1574868674.632365,92485.000,15814,1,T0,1,100,24.890
1574868674.770160,92601.000,15832,1,T0,1,100,24.906
1574868674.909143,92718.000,15850,1,T0,1,100,24.906
1574868675.037435,92826.000,15868,1,T0,1,100,24.917
1574868675.166914,92935.000,15886,1,T0,1,100,24.933
1574868675.302334,93049.000,15904,1,T0,1,100,24.922
1574868675.440129,93165.000,15938,1,T0,1,100,24.922
1574868675.571984,93276.000,15959,2,T0,1,100,24.944
1574868675.703840,93387.000,15959,2,T0,1,100,24.912
1574868675.834508,93497.000,15977,1,T0,1,100,24.965
1574868675.968739,93610.000,15996,1,T0,1,100,24.938
1574868676.107722,93727.000,16031,1,T0,1,100,24.944
1574868676.240765,93839.000,16049,1,T0,1,100,24.987
1574868676.366681,93945.000,16067,1,T0,1,100,24.933
1574868676.498537,94056.000,16085,1,T0,1,100,24.992
1574868676.636332,94172.000,16103,1,T0,1,100,24.965
1574868676.774127,94288.000,16121,1,T0,1,100,24.960
1574868676.905982,94399.000,16139,1,T0,1,100,24.928
1574868677.042590,94514.000,16156,1,T0,1,100,24.933
1574868677.168506,94620.000,16175,1,T0,1,100,24.938
1574868677.300361,94731.000,16209,1,T0,1,100,24.960
1574868677.433405,94843.000,16227,1,T0,1,100,24.955
1574868677.573575,94961.000,16245,1,T0,1,100,24.949
1574868677.710183,95076.000,16263,1,T0,1,100,24.933
1574868677.834911,95181.000,16281,1,T0,1,100,24.949
1574868677.970330,95295.000,16299,1,T0,1,100,24.896
1574868678.105749,95409.000,16318,1,T0,1,100,24.901
1574868678.239981,95522.000,16335,1,T0,1,100,24.912
1574868678.371836,95633.000,16353,1,T0,1,100,24.965
1574868678.497752,95739.000,16387,1,T0,1,100,24.944
1574868678.628420,95849.000,16405,1,T0,1,100,24.938
1574868678.766215,95965.000,16423,1,T0,1,100,24.949
1574868678.906386,96083.000,16441,1,T0,1,100,24.955
1574868679.033490,96190.000,16459,1,T0,1,100,24.933
1574868679.161782,96298.000,16478,1,T0,1,100,24.917
1574868679.298389,96413.000,16496,1,T0,1,100,24.917
1574868679.436184,96529.000,16514,1,T0,1,100,24.971
1574868679.570415,96642.000,16531,1,T0,1,100,24.955
1574868679.696332,96748.000,16565,1,T0,1,100,24.971
1574868679.829375,96860.000,16583,1,T0,1,100,24.960
1574868679.968358,96977.000,16601,1,T0,1,100,24.922
1574868680.102589,97090.000,16620,1,T0,1,100,24.949
1574868680.232069,97199.000,16638,1,T0,1,100,24.944
1574868680.359173,97306.000,16656,1,T0,1,100,24.949
1574868680.498156,97423.000,16674,1,T0,1,100,24.949
1574868680.626448,97531.000,16692,1,T0,1,100,24.938
1574868680.766618,97649.000,16709,1,T0,1,100,24.896
1574868680.904413,97765.000,16743,1,T0,1,100,24.938
1574868681.038645,97878.000,16762,1,T0,1,100,24.955
1574868681.166937,97986.000,16780,1,T0,1,100,24.944
1574868681.298792,98097.000,16798,1,T0,1,100,24.917
1574868681.433024,98210.000,16816,1,T0,1,100,24.928
1574868681.574382,98329.000,16834,1,T0,1,100,24.981
1574868681.703862,98438.000,16855,1,T0,1,100,24.955
1574868681.828590,98543.000,16875,1,T0,1,100,24.928
1574868681.965197,98658.000,16893,1,T0,1,100,24.944
1574868682.101804,98773.000,16912,1,T0,1,100,24.928
1574868682.237224,98887.000,16930,1,T0,1,100,24.922
1574868682.365516,98995.000,16948,1,T0,1,100,24.960
1574868682.498559,99107.000,16966,1,T0,1,100,24.901
1574868682.633978,99221.000,16983,1,T0,1,100,24.965
1574868682.769397,99335.000,17017,1,T0,1,100,24.944
1574868682.906005,99450.000,17035,1,T0,1,100,24.960
1574868683.030733,99555.000,17054,1,T0,1,100,24.965
1574868683.163776,99667.000,17072,1,T0,1,100,24.965
1574868683.302759,99784.000,17090,1,T0,1,100,24.917
1574868683.440554,99900.000,17108,1,T0,1,100,24.938
1574868683.568846,100008.000,17126,1,T0,1,100,24.949
1574868683.694762,100114.000,17143,1,T0,1,100,24.906
1574868683.830182,100228.000,17161,1,T0,1,100,24.955
1574868683.969164,100345.000,17195,1,T0,1,100,24.944
1574868684.108147,100462.000,17214,1,T0,1,100,24.938
1574868684.245942,100578.000,17232,1,T0,1,100,24.912
1574868684.377798,100689.000,17250,1,T0,1,100,24.944
1574868684.506090,100797.000,17268,1,T0,1,100,24.933
