EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1574868628.125363,53334.000,8932,3,AX,1,100,-0.928
1574868628.164959,53367.333,8951,3,AX,1,100,-0.925
1574868628.204556,53400.667,8951,3,AX,1,100,-0.925
1574868628.244152,53434.000,8951,3,AX,1,100,-0.921
1574868628.284540,53468.000,8969,3,AX,1,100,-0.920
1574868628.324929,53502.000,8969,3,AX,1,100,-0.921
1574868628.365317,53536.000,8969,3,AX,1,100,-0.919
1574868628.406497,53570.667,8987,3,AX,1,100,-0.926
1574868628.447677,53605.333,8987,3,AX,1,100,-0.927
1574868628.488857,53640.000,8987,3,AX,1,100,-0.928
1574868628.529641,53674.333,9005,3,AX,1,100,-0.926
1574868628.570425,53708.667,9005,3,AX,1,100,-0.931
1574868628.611209,53743.000,9005,3,AX,1,100,-0.923
1574868628.648826,53774.667,9023,3,AX,1,100,-0.925
1574868628.686442,53806.333,9023,3,AX,1,100,-0.922
1574868628.724059,53838.000,9023,3,AX,1,100,-0.931
1574868628.767615,53874.667,9041,3,AX,1,100,-0.930
1574868628.811171,53911.333,9041,3,AX,1,100,-0.932
1574868628.854727,53948.000,9041,3,AX,1,100,-0.927
1574868628.895511,53982.333,9059,3,AX,1,100,-0.935
1574868628.936295,54016.667,9059,3,AX,1,100,-0.930
1574868628.977079,54051.000,9059,3,AX,1,100,-0.935
1574868629.018259,54085.667,9076,3,AX,1,100,-0.932
1574868629.059439,54120.333,9076,3,AX,1,100,-0.925
1574868629.100619,54155.000,9076,3,AX,1,100,-0.935
1574868629.141403,54189.333,9095,3,AX,1,100,-0.927
1574868629.182188,54223.667,9095,3,AX,1,100,-0.928
1574868629.222972,54258.000,9095,3,AX,1,100,-0.938
1574868629.260192,54289.333,9111,3,AX,1,100,-0.957
1574868629.297413,54320.667,9111,3,AX,1,100,-0.943
1574868629.334633,54352.000,9111,3,AX,1,100,-0.958
1574868629.374229,54385.333,9129,3,AX,1,100,-0.956
1574868629.413826,54418.667,9129,3,AX,1,100,-0.922
1574868629.453422,54452.000,9129,3,AX,1,100,-0.919
1574868629.494206,54486.333,9147,3,AX,1,100,-0.928
1574868629.534990,54520.667,9147,3,AX,1,100,-0.934
1574868629.575774,54555.000,9147,3,AX,1,100,-0.913
1574868629.620518,54592.667,9165,3,AX,1,100,-0.917
1574868629.665262,54630.333,9165,3,AX,1,100,-0.932
1574868629.710006,54668.000,9165,3,AX,1,100,-0.927
1574868629.750394,54702.000,9183,3,AX,1,100,-0.925
1574868629.790782,54736.000,9183,3,AX,1,100,-0.935
1574868629.831170,54770.000,9183,3,AX,1,100,-0.931
1574868629.869975,54802.667,9201,3,AX,1,100,-0.927
1574868629.908779,54835.333,9201,3,AX,1,100,-1.022
1574868629.947583,54868.000,9201,3,AX,1,100,-1.010
1574868629.985200,54899.667,9219,3,AX,1,100,-0.972
1574868630.022816,54931.333,9219,3,AX,1,100,-0.986
1574868630.060433,54963.000,9219,3,AX,1,100,-0.909
1574868630.101217,54997.333,9238,3,AX,1,100,-0.871
1574868630.142001,55031.667,9238,3,AX,1,100,-0.854
1574868630.182785,55066.000,9238,3,AX,1,100,-0.823
1574868630.223965,55100.667,9255,3,AX,1,100,-0.771
1574868630.265146,55135.333,9255,3,AX,1,100,-0.728
1574868630.306325,55170.000,9255,3,AX,1,100,-0.740
1574868630.347110,55204.333,9273,3,AX,1,100,-0.714
1574868630.387894,55238.667,9273,3,AX,1,100,-0.781
1574868630.428678,55273.000,9273,3,AX,1,100,-0.673
1574868630.473224,55310.500,9289,2,AX,1,100,-0.617
1574868630.517770,55348.000,9289,2,AX,1,100,-0.634
1574868630.555782,55380.000,9307,4,AX,1,100,-0.979
1574868630.593794,55412.000,9307,4,AX,1,100,-0.832
1574868630.631807,55444.000,9307,4,AX,1,100,-0.740
1574868630.669819,55476.000,9307,4,AX,1,100,-0.828
1574868630.710207,55510.000,9325,3,AX,1,100,-0.879
1574868630.750596,55544.000,9325,3,AX,1,100,-0.865
1574868630.790984,55578.000,9325,3,AX,1,100,-0.880
1574868630.832560,55613.000,9343,2,AX,1,100,-0.918
1574868630.874136,55648.000,9343,2,AX,1,100,-0.909
1574868630.915712,55683.000,9361,3,AX,1,100,-0.839
1574868630.957288,55718.000,9361,3,AX,1,100,-0.763
1574868630.998864,55753.000,9361,3,AX,1,100,-0.691
1574868631.039253,55787.000,9379,3,AX,1,100,-0.735
1574868631.079641,55821.000,9379,3,AX,1,100,-0.770
1574868631.120029,55855.000,9379,3,AX,1,100,-0.746
1574868631.157645,55886.667,9398,3,AX,1,100,-0.771
1574868631.195262,55918.333,9398,3,AX,1,100,-0.791
1574868631.232878,55950.000,9398,3,AX,1,100,-0.851
1574868631.272079,55983.000,9416,3,AX,1,100,-0.876
1574868631.311279,56016.000,9416,3,AX,1,100,-0.854
1574868631.350479,56049.000,9416,3,AX,1,100,-0.886
1574868631.394827,56086.333,9433,3,AX,1,100,-0.921
1574868631.439175,56123.667,9433,3,AX,1,100,-0.875
1574868631.483522,56161.000,9433,3,AX,1,100,-0.806
1574868631.524307,56195.333,9451,3,AX,1,100,-0.757
1574868631.565091,56229.667,9451,3,AX,1,100,-0.752
1574868631.605875,56264.000,9451,3,AX,1,100,-0.775
1574868631.645867,56297.667,9467,3,AX,1,100,-0.891
1574868631.685859,56331.333,9467,3,AX,1,100,-0.911
1574868631.725852,56365.000,9467,3,AX,1,100,-0.857
1574868631.763864,56397.000,9485,3,AX,1,100,-0.834
1574868631.801877,56429.000,9485,3,AX,1,100,-0.824
1574868631.839889,56461.000,9485,3,AX,1,100,-0.848
1574868631.878297,56493.333,9503,3,AX,1,100,-0.839
1574868631.916706,56525.667,9503,3,AX,1,100,-0.851
1574868631.955114,56558.000,9503,3,AX,1,100,-0.898
1574868631.995502,56592.000,9521,3,AX,1,100,-0.903
1574868632.035890,56626.000,9521,3,AX,1,100,-0.864
1574868632.076279,56660.000,9521,3,AX,1,100,-0.830
1574868632.120626,56697.333,9540,3,AX,1,100,-0.860
1574868632.164974,56734.667,9540,3,AX,1,100,-0.879
1574868632.209322,56772.000,9540,3,AX,1,100,-0.852
1574868632.250106,56806.333,9558,3,AX,1,100,-0.800
1574868632.290890,56840.667,9558,3,AX,1,100,-0.748
1574868632.331675,56875.000,9558,3,AX,1,100,-0.754
1574868632.369291,56906.667,9576,3,AX,1,100,-0.796
1574868632.406907,56938.333,9576,3,AX,1,100,-1.213
1574868632.444524,56970.000,9576,3,AX,1,100,-0.934
1574868632.483328,57002.667,9594,3,AX,1,100,-0.786
1574868632.522133,57035.333,9594,3,AX,1,100,-0.923
1574868632.560937,57068.000,9594,3,AX,1,100,-1.017
1574868632.602117,57102.667,9612,3,AX,1,100,-0.888
1574868632.643297,57137.333,9612,3,AX,1,100,-0.895
1574868632.684477,57172.000,9612,3,AX,1,100,-0.903
1574868632.726053,57207.000,9629,3,AX,1,100,-0.894
1574868632.767629,57242.000,9629,3,AX,1,100,-0.913
1574868632.809206,57277.000,9629,3,AX,1,100,-0.887
1574868632.850386,57311.667,9647,3,AX,1,100,-0.856
1574868632.891566,57346.333,9647,3,AX,1,100,-0.891
1574868632.932746,57381.000,9647,3,AX,1,100,-0.908
1574868632.969966,57412.333,9664,3,AX,1,100,-0.894
1574868633.007187,57443.667,9664,3,AX,1,100,-0.888
1574868633.044407,57475.000,9664,3,AX,1,100,-0.863
1574868633.085033,57509.200,9686,5,AX,1,100,-0.826
1574868633.125659,57543.400,9686,5,AX,1,100,-0.844
1574868633.166285,57577.600,9686,5,AX,1,100,-0.859
1574868633.206910,57611.800,9686,5,AX,1,100,-0.865
1574868633.247536,57646.000,9686,5,AX,1,100,-0.866
1574868633.289112,57681.000,9706,3,AX,1,100,-0.861
1574868633.330688,57716.000,9706,3,AX,1,100,-0.863
1574868633.372264,57751.000,9706,3,AX,1,100,-0.869
1574868633.413049,57785.333,9723,3,AX,1,100,-0.864
1574868633.453833,57819.667,9723,3,AX,1,100,-0.856
1574868633.494617,57854.000,9723,3,AX,1,100,-0.861
1574868633.534213,57887.333,9741,3,AX,1,100,-0.851
1574868633.573809,57920.667,9741,3,AX,1,100,-0.854
1574868633.613406,57954.000,9741,3,AX,1,100,-0.868
1574868633.651814,57986.333,9759,3,AX,1,100,-0.853
1574868633.690223,58018.667,9759,3,AX,1,100,-0.863
1574868633.728631,58051.000,9759,3,AX,1,100,-0.875
1574868633.771791,58087.333,9775,3,AX,1,100,-0.879
1574868633.814951,58123.667,9775,3,AX,1,100,-0.888
1574868633.858111,58160.000,9775,3,AX,1,100,-0.891
1574868633.898895,58194.333,9793,3,AX,1,100,-0.865
1574868633.939679,58228.667,9793,3,AX,1,100,-0.863
1574868633.980463,58263.000,9793,3,AX,1,100,-0.856
1574868634.021445,58297.500,9811,2,AX,1,100,-0.854
1574868634.062427,58332.000,9811,2,AX,1,100,-0.864
1574868634.104003,58367.000,9830,3,AX,1,100,-0.861
1574868634.145579,58402.000,9830,3,AX,1,100,-0.867
1574868634.187155,58437.000,9830,3,AX,1,100,-0.865
1574868634.225168,58469.000,9848,3,AX,1,100,-0.877
1574868634.263180,58501.000,9848,3,AX,1,100,-0.866
1574868634.301193,58533.000,9848,3,AX,1,100,-0.883
1574868634.340096,58565.750,9866,4,AX,1,100,-0.852
1574868634.378999,58598.500,9866,4,AX,1,100,-0.861
1574868634.417903,58631.250,9866,4,AX,1,100,-0.892
1574868634.456806,58664.000,9866,4,AX,1,100,-0.884
1574868634.497590,58698.333,9884,3,AX,1,100,-0.825
1574868634.538374,58732.667,9884,3,AX,1,100,-0.844
1574868634.579159,58767.000,9884,3,AX,1,100,-0.823
1574868634.626080,58806.500,9901,2,AX,1,100,-0.768
1574868634.673002,58846.000,9901,2,AX,1,100,-0.668
1574868634.714578,58881.000,9919,3,AX,1,100,-0.911
1574868634.756154,58916.000,9919,3,AX,1,100,-1.003
1574868634.797730,58951.000,9919,3,AX,1,100,-0.878
1574868634.836138,58983.333,9935,3,AX,1,100,-0.799
1574868634.874547,59015.667,9935,3,AX,1,100,-0.959
1574868634.912955,59048.000,9935,3,AX,1,100,-0.792
1574868634.951364,59080.333,9953,3,AX,1,100,-0.978
1574868634.989772,59112.667,9953,3,AX,1,100,-0.961
1574868635.028180,59145.000,9953,3,AX,1,100,-0.823
1574868635.067776,59178.333,9972,3,AX,1,100,-0.734
1574868635.107373,59211.667,9972,3,AX,1,100,-0.670
1574868635.146969,59245.000,9972,3,AX,1,100,-0.363
1574868635.188545,59280.000,9990,3,AX,1,100,-0.377
1574868635.230121,59315.000,9990,3,AX,1,100,-0.776
1574868635.271697,59350.000,9990,3,AX,1,100,-1.141
1574868635.312877,59384.667,10008,3,AX,1,100,-0.824
1574868635.354058,59419.333,10008,3,AX,1,100,-0.718
1574868635.395238,59454.000,10008,3,AX,1,100,-0.872
1574868635.438002,59490.000,10026,3,AX,1,100,-1.024
1574868635.480766,59526.000,10026,3,AX,1,100,-0.757
1574868635.523530,59562.000,10026,3,AX,1,100,-0.515
1574868635.561542,59594.000,10044,3,AX,1,100,-0.660
1574868635.599554,59626.000,10044,3,AX,1,100,-0.593
1574868635.637567,59658.000,10044,3,AX,1,100,-0.738
1574868635.678351,59692.333,10062,3,AX,1,100,-0.828
1574868635.719135,59726.667,10062,3,AX,1,100,-0.817
1574868635.759919,59761.000,10062,3,AX,1,100,-0.868
1574868635.801495,59796.000,10079,3,AX,1,100,-0.815
1574868635.843071,59831.000,10079,3,AX,1,100,-0.731
1574868635.884647,59866.000,10079,3,AX,1,100,-0.792
1574868635.926224,59901.000,10097,3,AX,1,100,-0.937
1574868635.967800,59936.000,10097,3,AX,1,100,-0.919
1574868636.009376,59971.000,10097,3,AX,1,100,-0.711
1574868636.048180,60003.667,10113,3,AX,1,100,-0.674
1574868636.086984,60036.333,10113,3,AX,1,100,-0.769
1574868636.125789,60069.000,10113,3,AX,1,100,-0.870
1574868636.163801,60101.000,10132,3,AX,1,100,-0.832
1574868636.201813,60133.000,10132,3,AX,1,100,-0.802
1574868636.239826,60165.000,10132,3,AX,1,100,-0.827
1574868636.283382,60201.667,10150,3,AX,1,100,-0.832
1574868636.326938,60238.333,10150,3,AX,1,100,-0.785
1574868636.370494,60275.000,10150,3,AX,1,100,-0.827
1574868636.410882,60309.000,10168,3,AX,1,100,-0.770
1574868636.451270,60343.000,10168,3,AX,1,100,-0.717
1574868636.491658,60377.000,10168,3,AX,1,100,-0.757
1574868636.532442,60411.333,10186,3,AX,1,100,-0.801
1574868636.573226,60445.667,10186,3,AX,1,100,-0.796
1574868636.614011,60480.000,10186,3,AX,1,100,-0.781
1574868636.653607,60513.333,10204,3,AX,1,100,-0.805
1574868636.693203,60546.667,10204,3,AX,1,100,-0.830
1574868636.732800,60580.000,10204,3,AX,1,100,-0.832
1574868636.769624,60611.000,10222,3,AX,1,100,-0.827
1574868636.806448,60642.000,10222,3,AX,1,100,-0.808
1574868636.843273,60673.000,10222,3,AX,1,100,-0.820
1574868636.884057,60707.333,10240,3,AX,1,100,-0.775
1574868636.924841,60741.667,10240,3,AX,1,100,-0.783
1574868636.965626,60776.000,10240,3,AX,1,100,-0.804
1574868637.006014,60810.000,10257,3,AX,1,100,-0.754
1574868637.046402,60844.000,10257,3,AX,1,100,-0.772
1574868637.086790,60878.000,10257,3,AX,1,100,-0.806
1574868637.131138,60915.333,10276,3,AX,1,100,-0.783
1574868637.175486,60952.667,10276,3,AX,1,100,-0.832
1574868637.219834,60990.000,10276,3,AX,1,100,-0.841
1574868637.262003,61025.500,10292,2,AX,1,100,-0.809
1574868637.304173,61061.000,10292,2,AX,1,100,-0.797
1574868637.342186,61093.000,10310,4,AX,1,100,-0.817
1574868637.380198,61125.000,10310,4,AX,1,100,-0.863
1574868637.418211,61157.000,10310,4,AX,1,100,-0.801
1574868637.456223,61189.000,10310,4,AX,1,100,-0.785
1574868637.495028,61221.667,10328,3,AX,1,100,-0.775
1574868637.533832,61254.333,10328,3,AX,1,100,-0.755
1574868637.572636,61287.000,10328,3,AX,1,100,-0.770
1574868637.613420,61321.333,10346,3,AX,1,100,-0.857
1574868637.654205,61355.667,10346,3,AX,1,100,-0.812
1574868637.694989,61390.000,10346,3,AX,1,100,-0.763
1574868637.736169,61424.667,10364,3,AX,1,100,-0.783
1574868637.777349,61459.333,10364,3,AX,1,100,-0.852
1574868637.818529,61494.000,10364,3,AX,1,100,-0.867
1574868637.860105,61529.000,10382,2,AX,1,100,-0.841
1574868637.901681,61564.000,10382,2,AX,1,100,-0.772
1574868637.944049,61599.667,10400,3,AX,1,100,-0.731
1574868637.986417,61635.333,10400,3,AX,1,100,-0.794
1574868638.028785,61671.000,10400,3,AX,1,100,-0.819
1574868638.066402,61702.667,10419,3,AX,1,100,-0.804
1574868638.104018,61734.333,10419,3,AX,1,100,-0.817
1574868638.141634,61766.000,10419,3,AX,1,100,-0.754
1574868638.181627,61799.667,10437,3,AX,1,100,-0.740
1574868638.221619,61833.333,10437,3,AX,1,100,-0.785
1574868638.261611,61867.000,10437,3,AX,1,100,-0.802
1574868638.302395,61901.333,10454,3,AX,1,100,-0.818
1574868638.343179,61935.667,10454,3,AX,1,100,-0.819
1574868638.383964,61970.000,10454,3,AX,1,100,-0.766
1574868638.425144,62004.667,10470,3,AX,1,100,-0.739
1574868638.466324,62039.333,10470,3,AX,1,100,-0.753
1574868638.507504,62074.000,10470,3,AX,1,100,-0.761
1574868638.547496,62107.667,10488,3,AX,1,100,-0.778
1574868638.587488,62141.333,10488,3,AX,1,100,-0.810
1574868638.627481,62175.000,10488,3,AX,1,100,-0.806
1574868638.665097,62206.667,10506,3,AX,1,100,-0.800
1574868638.702714,62238.333,10506,3,AX,1,100,-0.779
1574868638.740330,62270.000,10506,3,AX,1,100,-0.769
1574868638.783886,62306.667,10524,3,AX,1,100,-0.778
1574868638.827442,62343.333,10524,3,AX,1,100,-0.780
1574868638.870998,62380.000,10524,3,AX,1,100,-0.775
1574868638.912574,62415.000,10542,3,AX,1,100,-0.778
1574868638.954150,62450.000,10542,3,AX,1,100,-0.767
1574868638.995726,62485.000,10542,3,AX,1,100,-0.774
1574868639.036906,62519.667,10560,3,AX,1,100,-0.779
1574868639.078086,62554.333,10560,3,AX,1,100,-0.770
1574868639.119266,62589.000,10560,3,AX,1,100,-0.753
1574868639.158467,62622.000,10582,5,AX,1,100,-0.712
1574868639.197667,62655.000,10582,5,AX,1,100,-0.754
1574868639.236867,62688.000,10582,5,AX,1,100,-0.765
1574868639.276067,62721.000,10582,5,AX,1,100,-0.773
1574868639.315268,62754.000,10582,5,AX,1,100,-0.854
1574868639.354468,62787.000,10602,3,AX,1,100,-0.746
1574868639.393668,62820.000,10602,3,AX,1,100,-0.640
