EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1574868622.950923,48978.000,8169,3,PI,1,100,195940
1574868622.990124,49011.000,8169,3,PI,1,100,195912
1574868623.029324,49044.000,8169,3,PI,1,100,195895
1574868623.067336,49076.000,8187,3,PI,1,100,195923
1574868623.105349,49108.000,8187,3,PI,1,100,195922
1574868623.143361,49140.000,8187,3,PI,1,100,195923
1574868623.182957,49173.333,8206,3,PI,1,100,195921
1574868623.222554,49206.667,8206,3,PI,1,100,195925
1574868623.262150,49240.000,8206,3,PI,1,100,195922
1574868623.302538,49274.000,8224,3,PI,1,100,195914
1574868623.342926,49308.000,8224,3,PI,1,100,195910
1574868623.383314,49342.000,8224,3,PI,1,100,195905
1574868623.424891,49377.000,8241,3,PI,1,100,195858
1574868623.466467,49412.000,8241,3,PI,1,100,195827
1574868623.508043,49447.000,8241,3,PI,1,100,195793
1574868623.548431,49481.000,8259,3,PI,1,100,195766
1574868623.588819,49515.000,8259,3,PI,1,100,195753
1574868623.629207,49549.000,8259,3,PI,1,100,195770
1574868623.667220,49581.000,8275,3,PI,1,100,195750
1574868623.705232,49613.000,8275,3,PI,1,100,195772
1574868623.743245,49645.000,8275,3,PI,1,100,195843
1574868623.781653,49677.333,8293,3,PI,1,100,195866
1574868623.820061,49709.667,8293,3,PI,1,100,195878
1574868623.858470,49742.000,8293,3,PI,1,100,195899
1574868623.898462,49775.667,8311,3,PI,1,100,195851
1574868623.938454,49809.333,8311,3,PI,1,100,195836
1574868623.978446,49843.000,8311,3,PI,1,100,195800
1574868624.019626,49877.667,8329,3,PI,1,100,195790
1574868624.060807,49912.333,8329,3,PI,1,100,195845
1574868624.101987,49947.000,8329,3,PI,1,100,195882
1574868624.143563,49982.000,8348,3,PI,1,100,195902
1574868624.185139,50017.000,8348,3,PI,1,100,195916
1574868624.226715,50052.000,8348,3,PI,1,100,195897
1574868624.264727,50084.000,8366,3,PI,1,100,195858
1574868624.302740,50116.000,8366,3,PI,1,100,195838
1574868624.340752,50148.000,8366,3,PI,1,100,195826
1574868624.379556,50180.667,8384,3,PI,1,100,195815
1574868624.418361,50213.333,8384,3,PI,1,100,195805
1574868624.457165,50246.000,8384,3,PI,1,100,195804
1574868624.497157,50279.667,8402,3,PI,1,100,195817
1574868624.537150,50313.333,8402,3,PI,1,100,195833
1574868624.577142,50347.000,8402,3,PI,1,100,195841
1574868624.619510,50382.667,8419,3,PI,1,100,195849
1574868624.661878,50418.333,8419,3,PI,1,100,195867
1574868624.704246,50454.000,8419,3,PI,1,100,195876
1574868624.745030,50488.333,8437,3,PI,1,100,195871
1574868624.785814,50522.667,8437,3,PI,1,100,195864
1574868624.826598,50557.000,8437,3,PI,1,100,195861
1574868624.864215,50588.667,8455,3,PI,1,100,195857
1574868624.901831,50620.333,8455,3,PI,1,100,195852
1574868624.939448,50652.000,8455,3,PI,1,100,195869
1574868624.977856,50684.333,8471,3,PI,1,100,195882
1574868625.016264,50716.667,8471,3,PI,1,100,195892
1574868625.054673,50749.000,8471,3,PI,1,100,195876
1574868625.095061,50783.000,8490,3,PI,1,100,195873
1574868625.135449,50817.000,8490,3,PI,1,100,195860
1574868625.175838,50851.000,8490,3,PI,1,100,195848
1574868625.217413,50886.000,8508,3,PI,1,100,195820
1574868625.258990,50921.000,8508,3,PI,1,100,195850
1574868625.300566,50956.000,8508,3,PI,1,100,195894
1574868625.340360,50989.500,8526,2,PI,1,100,195928
1574868625.380154,51023.000,8526,2,PI,1,100,195940
1574868625.422324,51058.500,8544,4,PI,1,100,195965
1574868625.464494,51094.000,8544,4,PI,1,100,195970
1574868625.506664,51129.500,8544,4,PI,1,100,195988
1574868625.548834,51165.000,8544,4,PI,1,100,196019
1574868625.586847,51197.000,8562,3,PI,1,100,196061
1574868625.624859,51229.000,8562,3,PI,1,100,196056
1574868625.662872,51261.000,8562,3,PI,1,100,195052
1574868625.703656,51295.333,8580,3,PI,1,100,194988
1574868625.744440,51329.667,8580,3,PI,1,100,195119
1574868625.785224,51364.000,8580,3,PI,1,100,195103
1574868625.826800,51399.000,8598,3,PI,1,100,195037
1574868625.868376,51434.000,8598,3,PI,1,100,194924
1574868625.909952,51469.000,8598,3,PI,1,100,194980
1574868625.950934,51503.500,8615,2,PI,1,100,195003
1574868625.991916,51538.000,8615,2,PI,1,100,195037
1574868626.031711,51571.500,8633,4,PI,1,100,195059
1574868626.071505,51605.000,8633,4,PI,1,100,194850
1574868626.111299,51638.500,8633,4,PI,1,100,193652
1574868626.151093,51672.000,8633,4,PI,1,100,194721
1574868626.189106,51704.000,8650,3,PI,1,100,194266
1574868626.227118,51736.000,8650,3,PI,1,100,194441
1574868626.265131,51768.000,8650,3,PI,1,100,194496
1574868626.303935,51800.667,8668,3,PI,1,100,194544
1574868626.342739,51833.333,8668,3,PI,1,100,194604
1574868626.381544,51866.000,8668,3,PI,1,100,194657
1574868626.421932,51900.000,8686,3,PI,1,100,194675
1574868626.462320,51934.000,8686,3,PI,1,100,194540
1574868626.502708,51968.000,8686,3,PI,1,100,193412
1574868626.543888,52002.667,8704,3,PI,1,100,194692
1574868626.585068,52037.333,8704,3,PI,1,100,194102
1574868626.626249,52072.000,8704,3,PI,1,100,194045
1574868626.666241,52105.667,8722,3,PI,1,100,194016
1574868626.706233,52139.333,8722,3,PI,1,100,193946
1574868626.746225,52173.000,8722,3,PI,1,100,193926
1574868626.783446,52204.333,8740,3,PI,1,100,193870
1574868626.820666,52235.667,8740,3,PI,1,100,193810
1574868626.857887,52267.000,8740,3,PI,1,100,193784
1574868626.897483,52300.333,8758,3,PI,1,100,193760
1574868626.937079,52333.667,8758,3,PI,1,100,193743
1574868626.976676,52367.000,8758,3,PI,1,100,193724
1574868627.017301,52401.200,8779,5,PI,1,100,193666
1574868627.057927,52435.400,8779,5,PI,1,100,193622
1574868627.098553,52469.600,8779,5,PI,1,100,193620
1574868627.139179,52503.800,8779,5,PI,1,100,193619
1574868627.179804,52538.000,8779,5,PI,1,100,193590
1574868627.221380,52573.000,8800,2,PI,1,100,193585
1574868627.262957,52608.000,8800,2,PI,1,100,193667
1574868627.302454,52641.250,8818,4,PI,1,100,193733
1574868627.341951,52674.500,8818,4,PI,1,100,193712
1574868627.381449,52707.750,8818,4,PI,1,100,193670
1574868627.420946,52741.000,8818,4,PI,1,100,193653
1574868627.459354,52773.333,8836,3,PI,1,100,193653
1574868627.497762,52805.667,8836,3,PI,1,100,193637
1574868627.536171,52838.000,8836,3,PI,1,100,193601
1574868627.576163,52871.667,8854,3,PI,1,100,193624
1574868627.616155,52905.333,8854,3,PI,1,100,193633
1574868627.656147,52939.000,8854,3,PI,1,100,193627
1574868627.696932,52973.333,8872,3,PI,1,100,193624
1574868627.737716,53007.667,8872,3,PI,1,100,193630
1574868627.778500,53042.000,8872,3,PI,1,100,193618
1574868627.819284,53076.333,8889,3,PI,1,100,193607
1574868627.860068,53110.667,8889,3,PI,1,100,193620
1574868627.900852,53145.000,8889,3,PI,1,100,193616
1574868627.940845,53178.667,8907,3,PI,1,100,193604
1574868627.980837,53212.333,8907,3,PI,1,100,193595
1574868628.020829,53246.000,8907,3,PI,1,100,193601
1574868628.058445,53277.667,8925,3,PI,1,100,193584
1574868628.096062,53309.333,8925,3,PI,1,100,193565
1574868628.133678,53341.000,8925,3,PI,1,100,193598
1574868628.173275,53374.333,8942,3,PI,1,100,193599
1574868628.212871,53407.667,8942,3,PI,1,100,193615
1574868628.252467,53441.000,8942,3,PI,1,100,193626
1574868628.292856,53475.000,8960,3,PI,1,100,193626
1574868628.333244,53509.000,8960,3,PI,1,100,193579
1574868628.373632,53543.000,8960,3,PI,1,100,193530
1574868628.414416,53577.333,8978,3,PI,1,100,193520
1574868628.455200,53611.667,8978,3,PI,1,100,193488
1574868628.495984,53646.000,8978,3,PI,1,100,193473
1574868628.537164,53680.667,8996,3,PI,1,100,193576
1574868628.578345,53715.333,8996,3,PI,1,100,193603
1574868628.619525,53750.000,8996,3,PI,1,100,193600
1574868628.657141,53781.667,9014,3,PI,1,100,193635
1574868628.694757,53813.333,9014,3,PI,1,100,193610
1574868628.732374,53845.000,9014,3,PI,1,100,193600
1574868628.773158,53879.333,9032,3,PI,1,100,193578
1574868628.813942,53913.667,9032,3,PI,1,100,193574
1574868628.854727,53948.000,9032,3,PI,1,100,193559
1574868628.895511,53982.333,9050,3,PI,1,100,193560
1574868628.936295,54016.667,9050,3,PI,1,100,193558
1574868628.977079,54051.000,9050,3,PI,1,100,193527
1574868629.018259,54085.667,9068,3,PI,1,100,193527
1574868629.059439,54120.333,9068,3,PI,1,100,193526
1574868629.100619,54155.000,9068,3,PI,1,100,193512
1574868629.141601,54189.500,9086,2,PI,1,100,193512
1574868629.182584,54224.000,9086,2,PI,1,100,193517
1574868629.220596,54256.000,9104,4,PI,1,100,193534
1574868629.258608,54288.000,9104,4,PI,1,100,193538
1574868629.296621,54320.000,9104,4,PI,1,100,193511
1574868629.334633,54352.000,9104,4,PI,1,100,193537
1574868629.374229,54385.333,9120,3,PI,1,100,193522
1574868629.413826,54418.667,9120,3,PI,1,100,193534
1574868629.453422,54452.000,9120,3,PI,1,100,193556
1574868629.494206,54486.333,9138,3,PI,1,100,193580
1574868629.534990,54520.667,9138,3,PI,1,100,193596
1574868629.575774,54555.000,9138,3,PI,1,100,193586
1574868629.616955,54589.667,9156,3,PI,1,100,193604
1574868629.658135,54624.333,9156,3,PI,1,100,193604
1574868629.699315,54659.000,9156,3,PI,1,100,193610
1574868629.740297,54693.500,9174,2,PI,1,100,193562
1574868629.781279,54728.000,9174,2,PI,1,100,193566
1574868629.820479,54761.000,9192,4,PI,1,100,193524
1574868629.859680,54794.000,9192,4,PI,1,100,193541
1574868629.898880,54827.000,9192,4,PI,1,100,193534
1574868629.938080,54860.000,9192,4,PI,1,100,193543
1574868629.976093,54892.000,9210,3,PI,1,100,193527
1574868630.014105,54924.000,9210,3,PI,1,100,193606
1574868630.052118,54956.000,9210,3,PI,1,100,193628
1574868630.092110,54989.667,9229,3,PI,1,100,193562
1574868630.132102,55023.333,9229,3,PI,1,100,193551
1574868630.172094,55057.000,9229,3,PI,1,100,193566
1574868630.213274,55091.667,9247,3,PI,1,100,193538
1574868630.254454,55126.333,9247,3,PI,1,100,193556
1574868630.295635,55161.000,9247,3,PI,1,100,193547
1574868630.336815,55195.667,9264,3,PI,1,100,193537
1574868630.377995,55230.333,9264,3,PI,1,100,193543
1574868630.419175,55265.000,9264,3,PI,1,100,193499
1574868630.457979,55297.667,9282,3,PI,1,100,193523
1574868630.496783,55330.333,9282,3,PI,1,100,193626
1574868630.535588,55363.000,9282,3,PI,1,100,193660
1574868630.573600,55395.000,9298,3,PI,1,100,193677
1574868630.611613,55427.000,9298,3,PI,1,100,193660
1574868630.649625,55459.000,9298,3,PI,1,100,193654
1574868630.689617,55492.667,9316,3,PI,1,100,193680
1574868630.729610,55526.333,9316,3,PI,1,100,193628
1574868630.769602,55560.000,9316,3,PI,1,100,193624
1574868630.810782,55594.667,9334,3,PI,1,100,193695
1574868630.851962,55629.333,9334,3,PI,1,100,193783
1574868630.893142,55664.000,9334,3,PI,1,100,193798
1574868630.935114,55699.333,9352,3,PI,1,100,193862
1574868630.977086,55734.667,9352,3,PI,1,100,193857
1574868631.019058,55770.000,9352,3,PI,1,100,193820
1574868631.058655,55803.333,9370,3,PI,1,100,193803
1574868631.098251,55836.667,9370,3,PI,1,100,193768
1574868631.137847,55870.000,9370,3,PI,1,100,193764
1574868631.175859,55902.000,9389,3,PI,1,100,193726
1574868631.213872,55934.000,9389,3,PI,1,100,193730
1574868631.251884,55966.000,9389,3,PI,1,100,193764
1574868631.290689,55998.667,9407,3,PI,1,100,193764
1574868631.329493,56031.333,9407,3,PI,1,100,193770
1574868631.368297,56064.000,9407,3,PI,1,100,193745
1574868631.408686,56098.000,9425,3,PI,1,100,193702
1574868631.449074,56132.000,9425,3,PI,1,100,193679
1574868631.489462,56166.000,9425,3,PI,1,100,193707
1574868631.531038,56201.000,9442,3,PI,1,100,193732
1574868631.572614,56236.000,9442,3,PI,1,100,193726
1574868631.614190,56271.000,9442,3,PI,1,100,193721
1574868631.654182,56304.667,9460,3,PI,1,100,193659
1574868631.694175,56338.333,9460,3,PI,1,100,193635
1574868631.734167,56372.000,9460,3,PI,1,100,193666
1574868631.772179,56404.000,9476,3,PI,1,100,193760
1574868631.810192,56436.000,9476,3,PI,1,100,193840
1574868631.848204,56468.000,9476,3,PI,1,100,193854
1574868631.886612,56500.333,9494,3,PI,1,100,193828
1574868631.925021,56532.667,9494,3,PI,1,100,193788
1574868631.963429,56565.000,9494,3,PI,1,100,193783
1574868632.003026,56598.333,9512,3,PI,1,100,193756
1574868632.042622,56631.667,9512,3,PI,1,100,193766
1574868632.082218,56665.000,9512,3,PI,1,100,193793
1574868632.124586,56700.667,9531,3,PI,1,100,193786
1574868632.166954,56736.333,9531,3,PI,1,100,193786
1574868632.209322,56772.000,9531,3,PI,1,100,193757
1574868632.250106,56806.333,9549,3,PI,1,100,193728
1574868632.290890,56840.667,9549,3,PI,1,100,193731
1574868632.331675,56875.000,9549,3,PI,1,100,193740
1574868632.369291,56906.667,9567,3,PI,1,100,193707
1574868632.406907,56938.333,9567,3,PI,1,100,193679
1574868632.444524,56970.000,9567,3,PI,1,100,193621
1574868632.483328,57002.667,9585,3,PI,1,100,193601
1574868632.522133,57035.333,9585,3,PI,1,100,193748
1574868632.560937,57068.000,9585,3,PI,1,100,193737
1574868632.602117,57102.667,9603,3,PI,1,100,193646
1574868632.643297,57137.333,9603,3,PI,1,100,193689
1574868632.684477,57172.000,9603,3,PI,1,100,193691
1574868632.726053,57207.000,9621,3,PI,1,100,193622
1574868632.767629,57242.000,9621,3,PI,1,100,193629
1574868632.809206,57277.000,9621,3,PI,1,100,193680
1574868632.850386,57311.667,9638,3,PI,1,100,193721
1574868632.891566,57346.333,9638,3,PI,1,100,193784
1574868632.932746,57381.000,9638,3,PI,1,100,193791
1574868632.969966,57412.333,9656,3,PI,1,100,193754
1574868633.007187,57443.667,9656,3,PI,1,100,193713
1574868633.044407,57475.000,9656,3,PI,1,100,193667
1574868633.083370,57507.800,9677,5,PI,1,100,193664
1574868633.122333,57540.600,9677,5,PI,1,100,193681
1574868633.161295,57573.400,9677,5,PI,1,100,193695
1574868633.200258,57606.200,9677,5,PI,1,100,193707
1574868633.239221,57639.000,9677,5,PI,1,100,193728
1574868633.280005,57673.333,9697,3,PI,1,100,193779
1574868633.320789,57707.667,9697,3,PI,1,100,193807
1574868633.361573,57742.000,9697,3,PI,1,100,193776
1574868633.402358,57776.333,9715,3,PI,1,100,193728
1574868633.443142,57810.667,9715,3,PI,1,100,193729
1574868633.483926,57845.000,9715,3,PI,1,100,193733
1574868633.524314,57879.000,9732,3,PI,1,100,193751
1574868633.564702,57913.000,9732,3,PI,1,100,193727
1574868633.605090,57947.000,9732,3,PI,1,100,193735
1574868633.643103,57979.000,9750,3,PI,1,100,193742
1574868633.681115,58011.000,9750,3,PI,1,100,193727
1574868633.719128,58043.000,9750,3,PI,1,100,193705
1574868633.758724,58076.333,9768,3,PI,1,100,193671
1574868633.798320,58109.667,9768,3,PI,1,100,193669
1574868633.837916,58143.000,9768,3,PI,1,100,193673
1574868633.878305,58177.000,9784,3,PI,1,100,193659
1574868633.918693,58211.000,9784,3,PI,1,100,193658
1574868633.959081,58245.000,9784,3,PI,1,100,193669
1574868633.999865,58279.333,9802,3,PI,1,100,193656
1574868634.040649,58313.667,9802,3,PI,1,100,193653
1574868634.081434,58348.000,9802,3,PI,1,100,193651
1574868634.123010,58383.000,9821,3,PI,1,100,193668
1574868634.164586,58418.000,9821,3,PI,1,100,193690
1574868634.206162,58453.000,9821,3,PI,1,100,193693
1574868634.244174,58485.000,9839,3,PI,1,100,193689
1574868634.282187,58517.000,9839,3,PI,1,100,193712
1574868634.320199,58549.000,9839,3,PI,1,100,193728
1574868634.359003,58581.667,9857,3,PI,1,100,193744
1574868634.397808,58614.333,9857,3,PI,1,100,193731
1574868634.436612,58647.000,9857,3,PI,1,100,193696
1574868634.477000,58681.000,9875,3,PI,1,100,193653
1574868634.517388,58715.000,9875,3,PI,1,100,193654
1574868634.557777,58749.000,9875,3,PI,1,100,193682
1574868634.599353,58784.000,9893,2,PI,1,100,193667
1574868634.640929,58819.000,9893,2,PI,1,100,193672
1574868634.685673,58856.667,9910,3,PI,1,100,193683
1574868634.730416,58894.333,9910,3,PI,1,100,193729
1574868634.775160,58932.000,9910,3,PI,1,100,193677
1574868634.814360,58965.000,9928,3,PI,1,100,193663
1574868634.853561,58998.000,9928,3,PI,1,100,193740
1574868634.892761,59031.000,9928,3,PI,1,100,193782
1574868634.928694,59061.250,9944,4,PI,1,100,193773
1574868634.964628,59091.500,9944,4,PI,1,100,193821
1574868635.000562,59121.750,9944,4,PI,1,100,193824
1574868635.036495,59152.000,9944,4,PI,1,100,193791
1574868635.080051,59188.667,9963,3,PI,1,100,193786
1574868635.123607,59225.333,9963,3,PI,1,100,193739
1574868635.167163,59262.000,9963,3,PI,1,100,193728
1574868635.203394,59292.500,9981,2,PI,1,100,193836
1574868635.239624,59323.000,9981,2,PI,1,100,193799
1574868635.283972,59360.333,9999,3,PI,1,100,193612
1574868635.328320,59397.667,9999,3,PI,1,100,193637
1574868635.372668,59435.000,9999,3,PI,1,100,193859
1574868635.410383,59466.750,10017,4,PI,1,100,193824
1574868635.448099,59498.500,10017,4,PI,1,100,193647
1574868635.485814,59530.250,10017,4,PI,1,100,193645
1574868635.523530,59562.000,10017,4,PI,1,100,193785
1574868635.561542,59594.000,10035,3,PI,1,100,193878
1574868635.599554,59626.000,10035,3,PI,1,100,193793
1574868635.637567,59658.000,10035,3,PI,1,100,193774
1574868635.678351,59692.333,10053,3,PI,1,100,193665
1574868635.719135,59726.667,10053,3,PI,1,100,193666
1574868635.759919,59761.000,10053,3,PI,1,100,193710
1574868635.801495,59796.000,10071,3,PI,1,100,193701
1574868635.843071,59831.000,10071,3,PI,1,100,193771
1574868635.884647,59866.000,10071,3,PI,1,100,193764
1574868635.926224,59901.000,10088,3,PI,1,100,193698
1574868635.967800,59936.000,10088,3,PI,1,100,193624
1574868636.009376,59971.000,10088,3,PI,1,100,193670
1574868636.048180,60003.667,10106,3,PI,1,100,193789
1574868636.086984,60036.333,10106,3,PI,1,100,193789
1574868636.125789,60069.000,10106,3,PI,1,100,193715
1574868636.163801,60101.000,10123,3,PI,1,100,193685
1574868636.201813,60133.000,10123,3,PI,1,100,193748
1574868636.239826,60165.000,10123,3,PI,1,100,193819
1574868636.284966,60203.000,10141,2,PI,1,100,193807
1574868636.330105,60241.000,10141,2,PI,1,100,193712
1574868636.370098,60274.667,10159,3,PI,1,100,193701
1574868636.410090,60308.333,10159,3,PI,1,100,193661
1574868636.450082,60342.000,10159,3,PI,1,100,193647
1574868636.491262,60376.667,10177,3,PI,1,100,193579
1574868636.532442,60411.333,10177,3,PI,1,100,193561
1574868636.573622,60446.000,10177,3,PI,1,100,193567
1574868636.614407,60480.333,10195,3,PI,1,100,193610
1574868636.655191,60514.667,10195,3,PI,1,100,193665
1574868636.695975,60549.000,10195,3,PI,1,100,193714
1574868636.732800,60580.000,10213,4,PI,1,100,193739
1574868636.769624,60611.000,10213,4,PI,1,100,193773
1574868636.806448,60642.000,10213,4,PI,1,100,193783
1574868636.843273,60673.000,10213,4,PI,1,100,193824
1574868636.884057,60707.333,10231,3,PI,1,100,193797
1574868636.924841,60741.667,10231,3,PI,1,100,193764
1574868636.965626,60776.000,10231,3,PI,1,100,193708
1574868637.006014,60810.000,10249,3,PI,1,100,193665
1574868637.046402,60844.000,10249,3,PI,1,100,193673
1574868637.086790,60878.000,10249,3,PI,1,100,193681
1574868637.127574,60912.333,10267,3,PI,1,100,193645
1574868637.168358,60946.667,10267,3,PI,1,100,193643
1574868637.209142,60981.000,10267,3,PI,1,100,193632
1574868637.251312,61016.500,10285,2,PI,1,100,193629
1574868637.293483,61052.000,10285,2,PI,1,100,193663
1574868637.331792,61084.250,10301,4,PI,1,100,193674
1574868637.370101,61116.500,10301,4,PI,1,100,193661
1574868637.408411,61148.750,10301,4,PI,1,100,193639
1574868637.446720,61181.000,10301,4,PI,1,100,193667
1574868637.485920,61214.000,10319,3,PI,1,100,193607
1574868637.525121,61247.000,10319,3,PI,1,100,193484
1574868637.564321,61280.000,10319,3,PI,1,100,193407
1574868637.604313,61313.667,10337,3,PI,1,100,193409
1574868637.644305,61347.333,10337,3,PI,1,100,193403
1574868637.684298,61381.000,10337,3,PI,1,100,193449
1574868637.725478,61415.667,10355,3,PI,1,100,193470
1574868637.766658,61450.333,10355,3,PI,1,100,193488
1574868637.807838,61485.000,10355,3,PI,1,100,193463
1574868637.849414,61520.000,10373,2,PI,1,100,193435
1574868637.890990,61555.000,10373,2,PI,1,100,193426
1574868637.929893,61587.750,10391,4,PI,1,100,193407
1574868637.968797,61620.500,10391,4,PI,1,100,193411
1574868638.007700,61653.250,10391,4,PI,1,100,193438
1574868638.046603,61686.000,10391,4,PI,1,100,193463
1574868638.085012,61718.333,10410,3,PI,1,100,193457
1574868638.123420,61750.667,10410,3,PI,1,100,193476
1574868638.161829,61783.000,10410,3,PI,1,100,193501
1574868638.201029,61816.000,10428,3,PI,1,100,193461
1574868638.240229,61849.000,10428,3,PI,1,100,193439
1574868638.279430,61882.000,10428,3,PI,1,100,193444
1574868638.320610,61916.667,10446,3,PI,1,100,193508
1574868638.361790,61951.333,10446,3,PI,1,100,193575
1574868638.402970,61986.000,10446,3,PI,1,100,193584
1574868638.444942,62021.333,10463,3,PI,1,100,193580
1574868638.486914,62056.667,10463,3,PI,1,100,193571
1574868638.528886,62092.000,10463,3,PI,1,100,193551
1574868638.567690,62124.667,10479,3,PI,1,100,193573
1574868638.606495,62157.333,10479,3,PI,1,100,193620
1574868638.645299,62190.000,10479,3,PI,1,100,193607
1574868638.683311,62222.000,10497,3,PI,1,100,193564
1574868638.721324,62254.000,10497,3,PI,1,100,193533
1574868638.759336,62286.000,10497,3,PI,1,100,193553
1574868638.799329,62319.667,10515,3,PI,1,100,193499
1574868638.839321,62353.333,10515,3,PI,1,100,193523
1574868638.879313,62387.000,10515,3,PI,1,100,193533
1574868638.920493,62421.667,10533,3,PI,1,100,193571
1574868638.961673,62456.333,10533,3,PI,1,100,193584
1574868639.002853,62491.000,10533,3,PI,1,100,193614
1574868639.044825,62526.333,10551,3,PI,1,100,193642
1574868639.086797,62561.667,10551,3,PI,1,100,193660
1574868639.128769,62597.000,10551,3,PI,1,100,193693
1574868639.167673,62629.750,10573,4,PI,1,100,193711
1574868639.206576,62662.500,10573,4,PI,1,100,193691
1574868639.245479,62695.250,10573,4,PI,1,100,193623
1574868639.284383,62728.000,10573,4,PI,1,100,193572
1574868639.322791,62760.333,10593,3,PI,1,100,193582
1574868639.361200,62792.667,10593,3,PI,1,100,193573
1574868639.399608,62825.000,10593,3,PI,1,100,193513
1574868639.440392,62859.333,10611,3,PI,1,100,193579
1574868639.481176,62893.667,10611,3,PI,1,100,193624
1574868639.521960,62928.000,10611,3,PI,1,100,193655
1574868639.562745,62962.333,10629,3,PI,1,100,193667
1574868639.603529,62996.667,10629,3,PI,1,100,193697
1574868639.644313,63031.000,10629,3,PI,1,100,193718
1574868639.686681,63066.667,10647,3,PI,1,100,193722
1574868639.729049,63102.333,10647,3,PI,1,100,193750
1574868639.771417,63138.000,10647,3,PI,1,100,193747
1574868639.809825,63170.333,10665,3,PI,1,100,193627
1574868639.848234,63202.667,10665,3,PI,1,100,193564
1574868639.886642,63235.000,10665,3,PI,1,100,193550
1574868639.924258,63266.667,10683,3,PI,1,100,193519
1574868639.961875,63298.333,10683,3,PI,1,100,193514
1574868639.999491,63330.000,10683,3,PI,1,100,193511
1574868640.040671,63364.667,10702,3,PI,1,100,193468
1574868640.081851,63399.333,10702,3,PI,1,100,193507
1574868640.123032,63434.000,10702,3,PI,1,100,193607
1574868640.163816,63468.333,10720,3,PI,1,100,193650
1574868640.204600,63502.667,10720,3,PI,1,100,193673
1574868640.245384,63537.000,10720,3,PI,1,100,193737
1574868640.286564,63571.667,10737,3,PI,1,100,193770
1574868640.327744,63606.333,10737,3,PI,1,100,193791
1574868640.368925,63641.000,10737,3,PI,1,100,193763
1574868640.407729,63673.667,10755,3,PI,1,100,193718
1574868640.446533,63706.333,10755,3,PI,1,100,193654
1574868640.485337,63739.000,10755,3,PI,1,100,193616
1574868640.523053,63770.750,10771,4,PI,1,100,193629
1574868640.560768,63802.500,10771,4,PI,1,100,193661
1574868640.598484,63834.250,10771,4,PI,1,100,193728
1574868640.636199,63866.000,10771,4,PI,1,100,193843
1574868640.676588,63900.000,10789,3,PI,1,100,194047
