EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1574867950.414188,337489.000,59171,3,AX,1,100,-0.743
1574867950.455809,337524.000,59187,3,AX,1,100,-0.740
1574867950.497430,337559.000,59187,3,AX,1,100,-0.739
1574867950.539052,337594.000,59187,3,AX,1,100,-0.740
1574867950.580673,337629.000,59205,3,AX,1,100,-0.752
1574867950.622294,337664.000,59205,3,AX,1,100,-0.764
1574867950.663915,337699.000,59205,3,AX,1,100,-0.766
1574867950.703555,337732.333,59223,3,AX,1,100,-0.755
1574867950.743194,337765.667,59223,3,AX,1,100,-0.755
1574867950.782833,337799.000,59223,3,AX,1,100,-0.750
1574867950.820887,337831.000,59241,3,AX,1,100,-0.750
1574867950.858941,337863.000,59241,3,AX,1,100,-0.748
1574867950.896994,337895.000,59241,3,AX,1,100,-0.752
1574867950.937030,337928.667,59260,3,AX,1,100,-0.749
1574867950.977066,337962.333,59260,3,AX,1,100,-0.749
1574867951.017102,337996.000,59260,3,AX,1,100,-0.748
1574867951.057534,338030.000,59278,3,AX,1,100,-0.755
1574867951.097966,338064.000,59278,3,AX,1,100,-0.753
1574867951.138398,338098.000,59278,3,AX,1,100,-0.758
1574867951.180019,338133.000,59296,3,AX,1,100,-0.755
1574867951.221640,338168.000,59296,3,AX,1,100,-0.750
1574867951.263262,338203.000,59296,3,AX,1,100,-0.752
1574867951.304883,338238.000,59313,2,AX,1,100,-0.754
1574867951.346504,338273.000,59313,2,AX,1,100,-0.751
1574867951.387729,338307.667,59331,3,AX,1,100,-0.753
1574867951.428954,338342.333,59331,3,AX,1,100,-0.752
1574867951.470179,338377.000,59331,3,AX,1,100,-0.750
1574867951.508827,338409.500,59349,4,AX,1,100,-0.749
1574867951.547475,338442.000,59349,4,AX,1,100,-0.744
1574867951.586124,338474.500,59349,4,AX,1,100,-0.753
1574867951.624772,338507.000,59349,4,AX,1,100,-0.758
1574867951.666988,338542.500,59365,2,AX,1,100,-0.754
1574867951.709204,338578.000,59365,2,AX,1,100,-0.758
1574867951.749239,338611.667,59383,3,AX,1,100,-0.758
1574867951.789275,338645.333,59383,3,AX,1,100,-0.756
1574867951.829311,338679.000,59383,3,AX,1,100,-0.749
1574867951.871725,338714.667,59401,3,AX,1,100,-0.749
1574867951.914139,338750.333,59401,3,AX,1,100,-0.751
1574867951.956553,338786.000,59401,3,AX,1,100,-0.749
1574867951.994012,338817.500,59420,4,AX,1,100,-0.751
1574867952.031471,338849.000,59420,4,AX,1,100,-0.737
1574867952.068930,338880.500,59420,4,AX,1,100,-0.744
1574867952.106390,338912.000,59420,4,AX,1,100,-0.761
1574867952.143849,338943.500,59438,2,AX,1,100,-0.761
1574867952.181308,338975.000,59438,2,AX,1,100,-0.743
1574867952.226100,339012.667,59456,3,AX,1,100,-0.806
1574867952.270893,339050.333,59456,3,AX,1,100,-0.923
1574867952.315685,339088.000,59456,3,AX,1,100,-0.957
1574867952.356514,339122.333,59474,3,AX,1,100,-0.918
1574867952.397342,339156.667,59474,3,AX,1,100,-0.749
1574867952.438170,339191.000,59474,3,AX,1,100,-0.796
1574867952.479395,339225.667,59491,3,AX,1,100,-0.651
1574867952.520620,339260.333,59491,3,AX,1,100,-0.589
1574867952.561845,339295.000,59491,3,AX,1,100,-0.520
1574867952.600692,339327.667,59509,3,AX,1,100,-0.547
1574867952.639538,339360.333,59509,3,AX,1,100,-0.621
1574867952.678385,339393.000,59509,3,AX,1,100,-0.666
1574867952.716439,339425.000,59527,3,AX,1,100,-0.659
1574867952.754492,339457.000,59527,3,AX,1,100,-0.722
1574867952.792546,339489.000,59527,3,AX,1,100,-0.768
1574867952.832582,339522.667,59545,3,AX,1,100,-0.793
1574867952.872617,339556.333,59545,3,AX,1,100,-0.805
1574867952.912653,339590.000,59545,3,AX,1,100,-0.664
1574867952.953878,339624.667,59562,3,AX,1,100,-0.511
1574867952.995103,339659.333,59562,3,AX,1,100,-0.312
1574867953.036328,339694.000,59562,3,AX,1,100,-0.084
1574867953.081517,339732.000,59580,3,AX,1,100,-0.102
1574867953.126705,339770.000,59580,3,AX,1,100,-3.986
1574867953.171894,339808.000,59580,3,AX,1,100,-0.356
1574867953.209155,339839.333,59598,3,AX,1,100,-1.293
1574867953.246416,339870.667,59598,3,AX,1,100,-1.661
1574867953.283677,339902.000,59598,3,AX,1,100,-0.555
1574867953.322523,339934.667,59616,3,AX,1,100,-0.710
1574867953.361370,339967.333,59616,3,AX,1,100,-0.523
1574867953.400216,340000.000,59616,3,AX,1,100,-0.484
1574867953.440252,340033.667,59634,3,AX,1,100,-0.552
1574867953.480288,340067.333,59634,3,AX,1,100,-0.563
1574867953.520324,340101.000,59634,3,AX,1,100,-3.032
1574867953.561945,340136.000,59652,3,AX,1,100,-0.737
1574867953.603566,340171.000,59652,3,AX,1,100,-1.019
1574867953.645187,340206.000,59652,3,AX,1,100,-1.299
1574867953.686412,340240.667,59670,3,AX,1,100,-0.860
1574867953.727637,340275.333,59670,3,AX,1,100,-0.709
1574867953.768862,340310.000,59670,3,AX,1,100,-0.565
1574867953.807312,340342.333,59687,3,AX,1,100,-0.408
1574867953.845762,340374.667,59687,3,AX,1,100,-0.253
1574867953.884212,340407.000,59687,3,AX,1,100,-0.143
1574867953.926626,340442.667,59706,3,AX,1,100,-0.395
1574867953.969040,340478.333,59706,3,AX,1,100,2.139
1574867954.011455,340514.000,59706,3,AX,1,100,-2.135
1574867954.046337,340543.333,59724,3,AX,1,100,-1.235
1574867954.081220,340572.667,59724,3,AX,1,100,-1.090
1574867954.116102,340602.000,59724,3,AX,1,100,-0.543
1574867954.156931,340636.333,59742,3,AX,1,100,-0.759
1574867954.197759,340670.667,59742,3,AX,1,100,-0.621
1574867954.238588,340705.000,59742,3,AX,1,100,-0.636
1574867954.279020,340739.000,59758,3,AX,1,100,-0.667
1574867954.319452,340773.000,59758,3,AX,1,100,-0.681
1574867954.359884,340807.000,59758,3,AX,1,100,-0.766
1574867954.401109,340841.667,59776,3,AX,1,100,-0.801
1574867954.442334,340876.333,59776,3,AX,1,100,-0.824
1574867954.483559,340911.000,59776,3,AX,1,100,-0.802
1574867954.525180,340946.000,59794,3,AX,1,100,-0.782
1574867954.566801,340981.000,59794,3,AX,1,100,-0.799
1574867954.608423,341016.000,59794,3,AX,1,100,-0.799
1574867954.647428,341048.800,59815,5,AX,1,100,-0.784
1574867954.686433,341081.600,59815,5,AX,1,100,-0.789
1574867954.725438,341114.400,59815,5,AX,1,100,-0.792
1574867954.764443,341147.200,59815,5,AX,1,100,-0.793
1574867954.803448,341180.000,59815,5,AX,1,100,-0.799
1574867954.841898,341212.333,59835,3,AX,1,100,-0.816
1574867954.880348,341244.667,59835,3,AX,1,100,-0.806
1574867954.918798,341277.000,59835,3,AX,1,100,-0.816
1574867954.963591,341314.667,59852,3,AX,1,100,-0.799
1574867955.008383,341352.333,59852,3,AX,1,100,-0.826
1574867955.053175,341390.000,59852,3,AX,1,100,-0.881
1574867955.094004,341424.333,59870,3,AX,1,100,-0.884
1574867955.134832,341458.667,59870,3,AX,1,100,-0.864
1574867955.175661,341493.000,59870,3,AX,1,100,-0.915
1574867955.216886,341527.667,59888,3,AX,1,100,-0.931
1574867955.258111,341562.333,59888,3,AX,1,100,-0.923
1574867955.299335,341597.000,59888,3,AX,1,100,-0.903
1574867955.336596,341628.333,59906,3,AX,1,100,-0.902
1574867955.373857,341659.667,59906,3,AX,1,100,-0.892
1574867955.411118,341691.000,59906,3,AX,1,100,-0.879
1574867955.449965,341723.667,59924,3,AX,1,100,-0.883
1574867955.488811,341756.333,59924,3,AX,1,100,-0.891
1574867955.527658,341789.000,59924,3,AX,1,100,-0.861
1574867955.568090,341823.000,59942,3,AX,1,100,-0.873
1574867955.608522,341857.000,59942,3,AX,1,100,-0.876
1574867955.648954,341891.000,59942,3,AX,1,100,-0.910
1574867955.689783,341925.333,59960,3,AX,1,100,-0.906
1574867955.730611,341959.667,59960,3,AX,1,100,-0.896
1574867955.771440,341994.000,59960,3,AX,1,100,-0.888
1574867955.819007,342034.000,59977,2,AX,1,100,-0.865
1574867955.866574,342074.000,59977,2,AX,1,100,-0.879
1574867955.904628,342106.000,59996,4,AX,1,100,-0.865
1574867955.942681,342138.000,59996,4,AX,1,100,-0.853
1574867955.980735,342170.000,59996,4,AX,1,100,-0.833
1574867956.018789,342202.000,59996,4,AX,1,100,-0.814
1574867956.057635,342234.667,60014,3,AX,1,100,-0.849
1574867956.096482,342267.333,60014,3,AX,1,100,-0.830
1574867956.135328,342300.000,60014,3,AX,1,100,-0.850
1574867956.176553,342334.667,60030,3,AX,1,100,-0.850
1574867956.217778,342369.333,60030,3,AX,1,100,-0.830
1574867956.259003,342404.000,60030,3,AX,1,100,-0.833
1574867956.300624,342439.000,60048,2,AX,1,100,-0.834
1574867956.342246,342474.000,60048,2,AX,1,100,-0.832
1574867956.383867,342509.000,60066,3,AX,1,100,-0.828
1574867956.425488,342544.000,60066,3,AX,1,100,-0.823
1574867956.467109,342579.000,60066,3,AX,1,100,-0.817
1574867956.505758,342611.500,60084,4,AX,1,100,-0.798
1574867956.544406,342644.000,60084,4,AX,1,100,-0.794
1574867956.583054,342676.500,60084,4,AX,1,100,-0.791
1574867956.621703,342709.000,60084,4,AX,1,100,-0.796
1574867956.660351,342741.500,60102,2,AX,1,100,-0.823
1574867956.698999,342774.000,60102,2,AX,1,100,-0.824
1574867956.742603,342810.667,60120,3,AX,1,100,-0.786
1574867956.786206,342847.333,60120,3,AX,1,100,-0.768
1574867956.829809,342884.000,60120,3,AX,1,100,-0.751
1574867956.871034,342918.667,60138,3,AX,1,100,-0.788
1574867956.912259,342953.333,60138,3,AX,1,100,-0.854
1574867956.953484,342988.000,60138,3,AX,1,100,-0.873
1574867956.994312,343022.333,60156,3,AX,1,100,-0.895
1574867957.035141,343056.667,60156,3,AX,1,100,-0.897
1574867957.075969,343091.000,60156,3,AX,1,100,-0.867
1574867957.115608,343124.333,60174,3,AX,1,100,-0.838
1574867957.155248,343157.667,60174,3,AX,1,100,-0.807
1574867957.194887,343191.000,60174,3,AX,1,100,-0.796
1574867957.231751,343222.000,60192,3,AX,1,100,-0.815
1574867957.268616,343253.000,60192,3,AX,1,100,-0.826
1574867957.305481,343284.000,60192,3,AX,1,100,-0.869
1574867957.346309,343318.333,60208,3,AX,1,100,-0.904
1574867957.387138,343352.667,60208,3,AX,1,100,-0.866
1574867957.427966,343387.000,60208,3,AX,1,100,-0.763
1574867957.472362,343424.333,60226,3,AX,1,100,-0.751
1574867957.516758,343461.667,60226,3,AX,1,100,-0.734
1574867957.561154,343499.000,60226,3,AX,1,100,-0.647
1574867957.598811,343530.667,60244,3,AX,1,100,-0.650
1574867957.636469,343562.333,60244,3,AX,1,100,-0.612
1574867957.674126,343594.000,60244,3,AX,1,100,-0.648
1574867957.715351,343628.667,60262,3,AX,1,100,-0.668
1574867957.756576,343663.333,60262,3,AX,1,100,-0.726
1574867957.797801,343698.000,60262,3,AX,1,100,-0.768
1574867957.842197,343735.333,60280,3,AX,1,100,-0.806
1574867957.886593,343772.667,60280,3,AX,1,100,-0.812
1574867957.930989,343810.000,60280,3,AX,1,100,-0.827
1574867957.970628,343843.333,60299,3,AX,1,100,-0.839
1574867958.010267,343876.667,60299,3,AX,1,100,-0.836
1574867958.049907,343910.000,60299,3,AX,1,100,-0.811
1574867958.088357,343942.333,60317,3,AX,1,100,-0.784
1574867958.126807,343974.667,60317,3,AX,1,100,-0.772
1574867958.165257,344007.000,60317,3,AX,1,100,-0.795
1574867958.204500,344040.000,60334,3,AX,1,100,-0.812
1574867958.243743,344073.000,60334,3,AX,1,100,-0.787
1574867958.282986,344106.000,60334,3,AX,1,100,-0.786
1574867958.325004,344141.333,60352,3,AX,1,100,-0.789
1574867958.367021,344176.667,60352,3,AX,1,100,-0.787
1574867958.409039,344212.000,60352,3,AX,1,100,-0.804
1574867958.449471,344246.000,60370,3,AX,1,100,-0.803
1574867958.489903,344280.000,60370,3,AX,1,100,-0.789
1574867958.530335,344314.000,60370,3,AX,1,100,-0.792
1574867958.571560,344348.667,60386,3,AX,1,100,-0.785
1574867958.612785,344383.333,60386,3,AX,1,100,-0.776
1574867958.654010,344418.000,60386,3,AX,1,100,-0.799
1574867958.695631,344453.000,60404,3,AX,1,100,-0.784
1574867958.737252,344488.000,60404,3,AX,1,100,-0.783
1574867958.778874,344523.000,60404,3,AX,1,100,-0.780
1574867958.818116,344556.000,60422,3,AX,1,100,-0.792
1574867958.857359,344589.000,60422,3,AX,1,100,-0.772
1574867958.896602,344622.000,60422,3,AX,1,100,-0.781
1574867958.934656,344654.000,60441,3,AX,1,100,-0.766
1574867958.972710,344686.000,60441,3,AX,1,100,-0.781
1574867959.010763,344718.000,60441,3,AX,1,100,-0.786
1574867959.053574,344754.000,60459,3,AX,1,100,-0.805
1574867959.096384,344790.000,60459,3,AX,1,100,-0.817
1574867959.139195,344826.000,60459,3,AX,1,100,-0.806
1574867959.180023,344860.333,60477,3,AX,1,100,-0.797
1574867959.220852,344894.667,60477,3,AX,1,100,-0.776
1574867959.261680,344929.000,60477,3,AX,1,100,-0.783
1574867959.303302,344964.000,60495,2,AX,1,100,-0.780
1574867959.344923,344999.000,60495,2,AX,1,100,-0.784
1574867959.385751,345033.333,60512,3,AX,1,100,-0.744
1574867959.426580,345067.667,60512,3,AX,1,100,-0.713
1574867959.467408,345102.000,60512,3,AX,1,100,-0.774
1574867959.505165,345133.750,60530,4,AX,1,100,-0.804
1574867959.542921,345165.500,60530,4,AX,1,100,-0.802
1574867959.580678,345197.250,60530,4,AX,1,100,-0.769
1574867959.618434,345229.000,60530,4,AX,1,100,-0.790
1574867959.658073,345262.333,60548,3,AX,1,100,-0.827
1574867959.697713,345295.667,60548,3,AX,1,100,-0.815
1574867959.737352,345329.000,60548,3,AX,1,100,-0.783
1574867959.783135,345367.500,60564,2,AX,1,100,-0.791
1574867959.828919,345406.000,60564,2,AX,1,100,-0.786
1574867959.870144,345440.667,60582,3,AX,1,100,-0.736
1574867959.911368,345475.333,60582,3,AX,1,100,-0.709
1574867959.952593,345510.000,60582,3,AX,1,100,-0.602
1574867959.994215,345545.000,60601,3,AX,1,100,-0.575
1574867960.035836,345580.000,60601,3,AX,1,100,-0.453
1574867960.077457,345615.000,60601,3,AX,1,100,-0.587
1574867960.115114,345646.667,60619,3,AX,1,100,-0.354
1574867960.152772,345678.333,60619,3,AX,1,100,-0.629
1574867960.190429,345710.000,60619,3,AX,1,100,-0.943
1574867960.229672,345743.000,60637,4,AX,1,100,-0.908
1574867960.268915,345776.000,60637,4,AX,1,100,-0.894
1574867960.308158,345809.000,60637,4,AX,1,100,-0.872
1574867960.347401,345842.000,60637,4,AX,1,100,-0.693
1574867960.388427,345876.500,60655,2,AX,1,100,-0.690
1574867960.429454,345911.000,60655,2,AX,1,100,-0.460
1574867960.471076,345946.000,60673,3,AX,1,100,-0.686
1574867960.512697,345981.000,60673,3,AX,1,100,-0.633
1574867960.554318,346016.000,60673,3,AX,1,100,-0.771
1574867960.599110,346053.667,60690,3,AX,1,100,-0.458
1574867960.643903,346091.333,60690,3,AX,1,100,-0.747
1574867960.688695,346129.000,60690,3,AX,1,100,-0.855
1574867960.726035,346160.400,60709,5,AX,1,100,-0.400
1574867960.763376,346191.800,60709,5,AX,1,100,-0.542
1574867960.800716,346223.200,60709,5,AX,1,100,-0.665
1574867960.838056,346254.600,60709,5,AX,1,100,-0.632
1574867960.875396,346286.000,60709,5,AX,1,100,-0.668
1574867960.916225,346320.333,60732,3,AX,1,100,-0.721
1574867960.957053,346354.667,60732,3,AX,1,100,-0.686
1574867960.997882,346389.000,60732,3,AX,1,100,-0.702
1574867961.038314,346423.000,60750,3,AX,1,100,-0.687
1574867961.078746,346457.000,60750,3,AX,1,100,-0.671
1574867961.119178,346491.000,60750,3,AX,1,100,-0.687
1574867961.160403,346525.667,60768,3,AX,1,100,-0.686
1574867961.201628,346560.333,60768,3,AX,1,100,-0.681
1574867961.242853,346595.000,60768,3,AX,1,100,-0.690
1574867961.282096,346628.000,60785,3,AX,1,100,-0.728
1574867961.321338,346661.000,60785,3,AX,1,100,-0.733
1574867961.360581,346694.000,60785,3,AX,1,100,-0.849
1574867961.400617,346727.667,60803,3,AX,1,100,-0.852
1574867961.440653,346761.333,60803,3,AX,1,100,-1.056
1574867961.480689,346795.000,60803,3,AX,1,100,-1.141
1574867961.520724,346828.667,60821,3,AX,1,100,-0.959
1574867961.560760,346862.333,60821,3,AX,1,100,-0.755
1574867961.600796,346896.000,60821,3,AX,1,100,-0.734
1574867961.641624,346930.333,60839,3,AX,1,100,-0.765
1574867961.682453,346964.667,60839,3,AX,1,100,-0.396
1574867961.723281,346999.000,60839,3,AX,1,100,-0.298
1574867961.764902,347034.000,60855,3,AX,1,100,-0.594
1574867961.806524,347069.000,60855,3,AX,1,100,-0.565
1574867961.848145,347104.000,60855,3,AX,1,100,-0.199
1574867961.888577,347138.000,60873,3,AX,1,100,-0.376
1574867961.929009,347172.000,60873,3,AX,1,100,-0.379
1574867961.969441,347206.000,60873,3,AX,1,100,-0.445
1574867962.010270,347240.333,60892,3,AX,1,100,-0.188
1574867962.051098,347274.667,60892,3,AX,1,100,-0.236
1574867962.091927,347309.000,60892,3,AX,1,100,-0.164
1574867962.131962,347342.667,60910,3,AX,1,100,-0.186
1574867962.171998,347376.333,60910,3,AX,1,100,0.395
1574867962.212034,347410.000,60910,3,AX,1,100,0.438
1574867962.249691,347441.667,60928,3,AX,1,100,0.237
1574867962.287348,347473.333,60928,3,AX,1,100,-0.550
1574867962.325006,347505.000,60928,3,AX,1,100,-1.082
1574867962.364645,347538.333,60946,3,AX,1,100,-0.884
1574867962.404284,347571.667,60946,3,AX,1,100,-1.167
1574867962.443924,347605.000,60946,3,AX,1,100,-1.004
1574867962.485545,347640.000,60963,2,AX,1,100,-0.960
1574867962.527166,347675.000,60963,2,AX,1,100,-0.821
1574867962.572751,347713.333,60981,3,AX,1,100,-0.835
1574867962.618336,347751.667,60981,3,AX,1,100,-0.802
1574867962.663922,347790.000,60981,3,AX,1,100,-0.649
1574867962.704750,347824.333,60998,3,AX,1,100,-0.684
1574867962.745579,347858.667,60998,3,AX,1,100,-0.609
1574867962.786407,347893.000,60998,3,AX,1,100,-0.662
1574867962.824461,347925.000,61015,3,AX,1,100,-0.464
1574867962.862515,347957.000,61015,3,AX,1,100,-0.396
1574867962.900568,347989.000,61015,3,AX,1,100,-0.398
1574867962.939217,348021.500,61034,4,AX,1,100,-0.543
1574867962.977865,348054.000,61034,4,AX,1,100,-0.774
1574867963.016513,348086.500,61034,4,AX,1,100,-0.748
1574867963.055162,348119.000,61034,4,AX,1,100,-0.314
1574867963.095594,348153.000,61052,3,AX,1,100,-0.253
1574867963.136026,348187.000,61052,3,AX,1,100,0.209
1574867963.176458,348221.000,61052,3,AX,1,100,0.218
1574867963.217485,348255.500,61070,2,AX,1,100,-0.059
1574867963.258511,348290.000,61070,2,AX,1,100,0.420
1574867963.299736,348324.667,61088,3,AX,1,100,0.170
1574867963.340961,348359.333,61088,3,AX,1,100,0.128
1574867963.382186,348394.000,61088,3,AX,1,100,0.127
1574867963.424204,348429.333,61106,3,AX,1,100,0.119
1574867963.466221,348464.667,61106,3,AX,1,100,0.111
1574867963.508239,348500.000,61106,3,AX,1,100,0.032
1574867963.546689,348532.333,61124,3,AX,1,100,0.135
1574867963.585139,348564.667,61124,3,AX,1,100,0.233
1574867963.623589,348597.000,61124,3,AX,1,100,0.396
1574867963.664021,348631.000,61142,3,AX,1,100,0.131
1574867963.704453,348665.000,61142,3,AX,1,100,-0.127
1574867963.744885,348699.000,61142,3,AX,1,100,-0.385
1574867963.786507,348734.000,61159,3,AX,1,100,-0.487
1574867963.828128,348769.000,61159,3,AX,1,100,-1.219
1574867963.869749,348804.000,61159,3,AX,1,100,-1.133
1574867963.911371,348839.000,61177,3,AX,1,100,-1.035
1574867963.952992,348874.000,61177,3,AX,1,100,-0.862
1574867963.994613,348909.000,61177,3,AX,1,100,-0.762
1574867964.033460,348941.667,61194,3,AX,1,100,-0.774
1574867964.072306,348974.333,61194,3,AX,1,100,-0.838
1574867964.111153,349007.000,61194,3,AX,1,100,-0.803
1574867964.148810,349038.667,61212,3,AX,1,100,-0.988
1574867964.186467,349070.333,61212,3,AX,1,100,-0.911
1574867964.224125,349102.000,61212,3,AX,1,100,-1.024
1574867964.268521,349139.333,61230,3,AX,1,100,-1.070
1574867964.312917,349176.667,61230,3,AX,1,100,-1.428
1574867964.357313,349214.000,61230,3,AX,1,100,-0.794
1574867964.398538,349248.667,61248,3,AX,1,100,-0.718
1574867964.439763,349283.333,61248,3,AX,1,100,-0.928
1574867964.480987,349318.000,61248,3,AX,1,100,-0.894
1574867964.522609,349353.000,61266,3,AX,1,100,-0.850
1574867964.564230,349388.000,61266,3,AX,1,100,-0.934
1574867964.605851,349423.000,61266,3,AX,1,100,-0.875
1574867964.643905,349455.000,61284,3,AX,1,100,-0.828
1574867964.681959,349487.000,61284,3,AX,1,100,-0.893
1574867964.720012,349519.000,61284,3,AX,1,100,-0.833
1574867964.758463,349551.333,61302,3,AX,1,100,-0.810
1574867964.796913,349583.667,61302,3,AX,1,100,-0.791
1574867964.835363,349616.000,61302,3,AX,1,100,-0.837
1574867964.875398,349649.667,61320,3,AX,1,100,-0.816
1574867964.915434,349683.333,61320,3,AX,1,100,-0.827
1574867964.955470,349717.000,61320,3,AX,1,100,-0.772
1574867964.996695,349751.667,61338,3,AX,1,100,-0.802
1574867965.037920,349786.333,61338,3,AX,1,100,-0.779
1574867965.079144,349821.000,61338,3,AX,1,100,-0.902
1574867965.123937,349858.667,61356,3,AX,1,100,-0.796
1574867965.168729,349896.333,61356,3,AX,1,100,-0.834
1574867965.213522,349934.000,61356,3,AX,1,100,-0.749
1574867965.253161,349967.333,61372,3,AX,1,100,-0.762
1574867965.292800,350000.667,61372,3,AX,1,100,-0.763
1574867965.332440,350034.000,61372,3,AX,1,100,-0.786
1574867965.372872,350068.000,61390,3,AX,1,100,-0.793
1574867965.413304,350102.000,61390,3,AX,1,100,-0.792
1574867965.453736,350136.000,61390,3,AX,1,100,-0.798
1574867965.492583,350168.667,61408,3,AX,1,100,-0.805
1574867965.531429,350201.333,61408,3,AX,1,100,-0.772
1574867965.570276,350234.000,61408,3,AX,1,100,-0.796
1574867965.607933,350265.667,61426,3,AX,1,100,-0.789
1574867965.645590,350297.333,61426,3,AX,1,100,-0.809
1574867965.683248,350329.000,61426,3,AX,1,100,-0.796
1574867965.724076,350363.333,61444,3,AX,1,100,-0.801
1574867965.764904,350397.667,61444,3,AX,1,100,-0.801
1574867965.805733,350432.000,61444,3,AX,1,100,-0.790
1574867965.846561,350466.333,61462,3,AX,1,100,-0.792
1574867965.887390,350500.667,61462,3,AX,1,100,-0.794
1574867965.928218,350535.000,61462,3,AX,1,100,-0.798
1574867965.969840,350570.000,61481,3,AX,1,100,-0.796
1574867966.011461,350605.000,61481,3,AX,1,100,-0.797
1574867966.053082,350640.000,61481,3,AX,1,100,-0.793
1574867966.092721,350673.333,61499,3,AX,1,100,-0.794
1574867966.132361,350706.667,61499,3,AX,1,100,-0.798
1574867966.172000,350740.000,61499,3,AX,1,100,-0.797
1574867966.213225,350774.667,61516,3,AX,1,100,-0.795
1574867966.254450,350809.333,61516,3,AX,1,100,-0.793
1574867966.295675,350844.000,61516,3,AX,1,100,-0.792
1574867966.334918,350877.000,61534,3,AX,1,100,-0.791
1574867966.374161,350910.000,61534,3,AX,1,100,-0.796
1574867966.413404,350943.000,61534,3,AX,1,100,-0.791
1574867966.455025,350978.000,61552,3,AX,1,100,-0.793
1574867966.496646,351013.000,61552,3,AX,1,100,-0.792
1574867966.538267,351048.000,61552,3,AX,1,100,-0.788
1574867966.578105,351081.500,61568,2,AX,1,100,-0.792
1574867966.617942,351115.000,61568,2,AX,1,100,-0.795
1574867966.659960,351150.333,61586,3,AX,1,100,-0.798
1574867966.701978,351185.667,61586,3,AX,1,100,-0.793
1574867966.743995,351221.000,61586,3,AX,1,100,-0.790
1574867966.781851,351252.833,61607,6,AX,1,100,-0.792
1574867966.819706,351284.667,61607,6,AX,1,100,-0.797
1574867966.857562,351316.500,61607,6,AX,1,100,-0.796
1574867966.895417,351348.333,61607,6,AX,1,100,-0.795
1574867966.933273,351380.167,61607,6,AX,1,100,-0.793
1574867966.971128,351412.000,61607,6,AX,1,100,-0.792
1574867967.016912,351450.500,61627,2,AX,1,100,-0.795
1574867967.062695,351489.000,61627,2,AX,1,100,-0.792
1574867967.103920,351523.667,61645,3,AX,1,100,-0.792
1574867967.145145,351558.333,61645,3,AX,1,100,-0.788
