EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1574868626.513399,51977.000,8702,3,MY,1,100,-16
1574868626.554183,52011.333,8720,3,MY,1,100,-17
1574868626.594968,52045.667,8720,3,MY,1,100,-15
1574868626.635752,52080.000,8720,3,MY,1,100,-18
1574868626.675744,52113.667,8738,3,MY,1,100,-17
1574868626.715736,52147.333,8738,3,MY,1,100,-19
1574868626.755728,52181.000,8738,3,MY,1,100,-18
1574868626.792553,52212.000,8756,3,MY,1,100,-18
1574868626.829377,52243.000,8756,3,MY,1,100,-18
1574868626.866202,52274.000,8756,3,MY,1,100,-19
1574868626.906194,52307.667,8774,3,MY,1,100,-21
1574868626.946187,52341.333,8774,3,MY,1,100,-20
1574868626.986179,52375.000,8774,3,MY,1,100,-21
1574868627.029180,52411.200,8795,5,MY,1,100,-21
1574868627.072182,52447.400,8795,5,MY,1,100,-20
1574868627.115183,52483.600,8795,5,MY,1,100,-21
1574868627.158185,52519.800,8795,5,MY,1,100,-23
1574868627.201186,52556.000,8795,5,MY,1,100,-22
1574868627.242168,52590.500,8816,2,MY,1,100,-22
1574868627.283151,52625.000,8816,2,MY,1,100,-25
1574868627.322351,52658.000,8834,4,MY,1,100,-23
1574868627.361551,52691.000,8834,4,MY,1,100,-24
1574868627.400752,52724.000,8834,4,MY,1,100,-23
1574868627.439952,52757.000,8834,4,MY,1,100,-24
1574868627.479152,52790.000,8852,3,MY,1,100,-24
1574868627.518353,52823.000,8852,3,MY,1,100,-23
1574868627.557553,52856.000,8852,3,MY,1,100,-25
1574868627.597149,52889.333,8870,3,MY,1,100,-24
1574868627.636745,52922.667,8870,3,MY,1,100,-25
1574868627.676342,52956.000,8870,3,MY,1,100,-24
1574868627.718512,52991.500,8887,2,MY,1,100,-25
1574868627.760682,53027.000,8887,2,MY,1,100,-25
1574868627.801070,53061.000,8905,3,MY,1,100,-25
1574868627.841458,53095.000,8905,3,MY,1,100,-23
1574868627.881846,53129.000,8905,3,MY,1,100,-25
1574868627.925402,53165.667,8923,3,MY,1,100,-23
1574868627.968958,53202.333,8923,3,MY,1,100,-23
1574868628.012514,53239.000,8923,3,MY,1,100,-25
1574868628.050130,53270.667,8939,3,MY,1,100,-24
1574868628.087747,53302.333,8939,3,MY,1,100,-23
1574868628.125363,53334.000,8939,3,MY,1,100,-22
1574868628.164959,53367.333,8958,3,MY,1,100,-24
1574868628.204556,53400.667,8958,3,MY,1,100,-23
1574868628.244152,53434.000,8958,3,MY,1,100,-21
1574868628.284540,53468.000,8976,3,MY,1,100,-21
1574868628.324929,53502.000,8976,3,MY,1,100,-21
1574868628.365317,53536.000,8976,3,MY,1,100,-23
1574868628.406497,53570.667,8994,3,MY,1,100,-23
1574868628.447677,53605.333,8994,3,MY,1,100,-23
1574868628.488857,53640.000,8994,3,MY,1,100,-22
1574868628.529641,53674.333,9012,3,MY,1,100,-24
1574868628.570425,53708.667,9012,3,MY,1,100,-22
1574868628.611209,53743.000,9012,3,MY,1,100,-21
1574868628.648826,53774.667,9030,3,MY,1,100,-23
1574868628.686442,53806.333,9030,3,MY,1,100,-22
1574868628.724059,53838.000,9030,3,MY,1,100,-23
1574868628.767615,53874.667,9048,3,MY,1,100,-22
1574868628.811171,53911.333,9048,3,MY,1,100,-22
1574868628.854727,53948.000,9048,3,MY,1,100,-22
1574868628.895511,53982.333,9066,3,MY,1,100,-23
1574868628.936295,54016.667,9066,3,MY,1,100,-23
1574868628.977079,54051.000,9066,3,MY,1,100,-23
1574868629.018259,54085.667,9083,3,MY,1,100,-23
1574868629.059439,54120.333,9083,3,MY,1,100,-21
1574868629.100619,54155.000,9083,3,MY,1,100,-22
1574868629.141403,54189.333,9102,3,MY,1,100,-22
1574868629.182188,54223.667,9102,3,MY,1,100,-22
1574868629.222972,54258.000,9102,3,MY,1,100,-23
1574868629.260192,54289.333,9118,3,MY,1,100,-22
1574868629.297413,54320.667,9118,3,MY,1,100,-21
1574868629.334633,54352.000,9118,3,MY,1,100,-22
1574868629.374229,54385.333,9136,3,MY,1,100,-21
1574868629.413826,54418.667,9136,3,MY,1,100,-20
1574868629.453422,54452.000,9136,3,MY,1,100,-22
1574868629.494206,54486.333,9154,3,MY,1,100,-21
1574868629.534990,54520.667,9154,3,MY,1,100,-21
1574868629.575774,54555.000,9154,3,MY,1,100,-22
1574868629.620518,54592.667,9172,3,MY,1,100,-21
1574868629.665262,54630.333,9172,3,MY,1,100,-21
1574868629.710006,54668.000,9172,3,MY,1,100,-21
1574868629.750394,54702.000,9190,3,MY,1,100,-20
1574868629.790782,54736.000,9190,3,MY,1,100,-21
1574868629.831170,54770.000,9190,3,MY,1,100,-21
1574868629.869975,54802.667,9208,3,MY,1,100,-20
1574868629.908779,54835.333,9208,3,MY,1,100,-19
1574868629.947583,54868.000,9208,3,MY,1,100,-21
1574868629.985200,54899.667,9226,3,MY,1,100,-22
1574868630.022816,54931.333,9226,3,MY,1,100,-22
1574868630.060433,54963.000,9226,3,MY,1,100,-21
1574868630.101217,54997.333,9245,3,MY,1,100,-20
1574868630.142001,55031.667,9245,3,MY,1,100,-21
1574868630.182785,55066.000,9245,3,MY,1,100,-18
1574868630.223965,55100.667,9262,3,MY,1,100,-18
1574868630.265146,55135.333,9262,3,MY,1,100,-17
1574868630.306325,55170.000,9262,3,MY,1,100,-16
1574868630.347110,55204.333,9280,3,MY,1,100,-17
1574868630.387894,55238.667,9280,3,MY,1,100,-15
1574868630.428678,55273.000,9280,3,MY,1,100,-17
1574868630.471046,55308.667,9296,3,MY,1,100,-16
1574868630.513414,55344.333,9296,3,MY,1,100,-18
1574868630.555782,55380.000,9296,3,MY,1,100,-18
1574868630.593794,55412.000,9314,3,MY,1,100,-20
1574868630.631807,55444.000,9314,3,MY,1,100,-21
1574868630.669819,55476.000,9314,3,MY,1,100,-21
1574868630.710207,55510.000,9332,3,MY,1,100,-22
1574868630.750596,55544.000,9332,3,MY,1,100,-22
1574868630.790984,55578.000,9332,3,MY,1,100,-22
1574868630.832560,55613.000,9350,3,MY,1,100,-22
1574868630.874136,55648.000,9350,3,MY,1,100,-21
1574868630.915712,55683.000,9350,3,MY,1,100,-23
1574868630.957288,55718.000,9368,3,MY,1,100,-22
1574868630.998864,55753.000,9368,3,MY,1,100,-22
1574868631.040440,55788.000,9368,3,MY,1,100,-22
1574868631.079641,55821.000,9386,3,MY,1,100,-21
1574868631.118841,55854.000,9386,3,MY,1,100,-20
1574868631.158041,55887.000,9386,3,MY,1,100,-20
1574868631.195460,55918.500,9405,2,MY,1,100,-21
1574868631.232878,55950.000,9405,2,MY,1,100,-21
1574868631.274751,55985.250,9423,4,MY,1,100,-22
1574868631.316624,56020.500,9423,4,MY,1,100,-22
1574868631.358497,56055.750,9423,4,MY,1,100,-23
1574868631.400370,56091.000,9423,4,MY,1,100,-25
1574868631.441947,56126.000,9440,2,MY,1,100,-25
1574868631.483522,56161.000,9440,2,MY,1,100,-26
1574868631.524307,56195.333,9458,3,MY,1,100,-26
1574868631.565091,56229.667,9458,3,MY,1,100,-26
1574868631.605875,56264.000,9458,3,MY,1,100,-27
1574868631.645867,56297.667,9474,3,MY,1,100,-27
1574868631.685859,56331.333,9474,3,MY,1,100,-28
1574868631.725852,56365.000,9474,3,MY,1,100,-29
1574868631.763864,56397.000,9492,4,MY,1,100,-30
1574868631.801877,56429.000,9492,4,MY,1,100,-30
1574868631.839889,56461.000,9492,4,MY,1,100,-30
1574868631.877901,56493.000,9492,4,MY,1,100,-30
1574868631.917102,56526.000,9510,3,MY,1,100,-29
1574868631.956302,56559.000,9510,3,MY,1,100,-28
1574868631.995502,56592.000,9510,3,MY,1,100,-29
1574868632.035890,56626.000,9528,2,MY,1,100,-28
1574868632.076279,56660.000,9528,2,MY,1,100,-27
1574868632.120626,56697.333,9547,3,MY,1,100,-30
1574868632.164974,56734.667,9547,3,MY,1,100,-27
1574868632.209322,56772.000,9547,3,MY,1,100,-27
1574868632.250106,56806.333,9565,3,MY,1,100,-27
1574868632.290890,56840.667,9565,3,MY,1,100,-28
1574868632.331675,56875.000,9565,3,MY,1,100,-26
1574868632.369093,56906.500,9583,4,MY,1,100,-26
1574868632.406512,56938.000,9583,4,MY,1,100,-24
1574868632.443930,56969.500,9583,4,MY,1,100,-25
1574868632.481349,57001.000,9583,4,MY,1,100,-29
1574868632.521737,57035.000,9601,3,MY,1,100,-26
1574868632.562125,57069.000,9601,3,MY,1,100,-27
1574868632.602513,57103.000,9601,3,MY,1,100,-27
1574868632.643495,57137.500,9619,2,MY,1,100,-27
1574868632.684477,57172.000,9619,2,MY,1,100,-26
1574868632.726053,57207.000,9636,3,MY,1,100,-26
1574868632.767629,57242.000,9636,3,MY,1,100,-25
1574868632.809206,57277.000,9636,3,MY,1,100,-25
1574868632.850386,57311.667,9654,3,MY,1,100,-25
1574868632.891566,57346.333,9654,3,MY,1,100,-27
1574868632.932746,57381.000,9654,3,MY,1,100,-27
1574868632.969966,57412.333,9671,3,MY,1,100,-27
1574868633.007187,57443.667,9671,3,MY,1,100,-27
1574868633.044407,57475.000,9671,3,MY,1,100,-27
1574868633.085033,57509.200,9693,5,MY,1,100,-27
1574868633.125659,57543.400,9693,5,MY,1,100,-27
1574868633.166285,57577.600,9693,5,MY,1,100,-27
1574868633.206910,57611.800,9693,5,MY,1,100,-27
1574868633.247536,57646.000,9693,5,MY,1,100,-28
1574868633.289112,57681.000,9713,3,MY,1,100,-27
1574868633.330688,57716.000,9713,3,MY,1,100,-28
1574868633.372264,57751.000,9713,3,MY,1,100,-28
1574868633.413049,57785.333,9730,3,MY,1,100,-26
1574868633.453833,57819.667,9730,3,MY,1,100,-29
1574868633.494617,57854.000,9730,3,MY,1,100,-27
1574868633.534213,57887.333,9748,3,MY,1,100,-27
1574868633.573809,57920.667,9748,3,MY,1,100,-27
1574868633.613406,57954.000,9748,3,MY,1,100,-27
1574868633.651814,57986.333,9766,3,MY,1,100,-27
1574868633.690223,58018.667,9766,3,MY,1,100,-27
1574868633.728631,58051.000,9766,3,MY,1,100,-26
1574868633.771791,58087.333,9782,3,MY,1,100,-28
1574868633.814951,58123.667,9782,3,MY,1,100,-28
1574868633.858111,58160.000,9782,3,MY,1,100,-26
1574868633.898895,58194.333,9800,3,MY,1,100,-27
1574868633.939679,58228.667,9800,3,MY,1,100,-26
1574868633.980463,58263.000,9800,3,MY,1,100,-25
1574868634.021643,58297.667,9818,3,MY,1,100,-27
1574868634.062823,58332.333,9818,3,MY,1,100,-27
1574868634.104003,58367.000,9818,3,MY,1,100,-27
1574868634.144392,58401.000,9837,3,MY,1,100,-27
1574868634.184780,58435.000,9837,3,MY,1,100,-27
1574868634.225168,58469.000,9837,3,MY,1,100,-28
1574868634.263576,58501.333,9855,3,MY,1,100,-27
1574868634.301985,58533.667,9855,3,MY,1,100,-27
1574868634.340393,58566.000,9855,3,MY,1,100,-26
1574868634.379197,58598.667,9873,3,MY,1,100,-26
1574868634.418002,58631.333,9873,3,MY,1,100,-26
1574868634.456806,58664.000,9873,3,MY,1,100,-27
1574868634.497590,58698.333,9891,3,MY,1,100,-26
1574868634.538374,58732.667,9891,3,MY,1,100,-27
1574868634.579159,58767.000,9891,3,MY,1,100,-29
1574868634.626080,58806.500,9908,2,MY,1,100,-27
1574868634.673002,58846.000,9908,2,MY,1,100,-27
1574868634.714578,58881.000,9926,3,MY,1,100,-28
1574868634.756154,58916.000,9926,3,MY,1,100,-27
1574868634.797730,58951.000,9926,3,MY,1,100,-28
1574868634.836138,58983.333,9942,3,MY,1,100,-31
1574868634.874547,59015.667,9942,3,MY,1,100,-30
1574868634.912955,59048.000,9942,3,MY,1,100,-31
1574868634.951859,59080.750,9960,4,MY,1,100,-32
1574868634.990762,59113.500,9960,4,MY,1,100,-33
1574868635.029665,59146.250,9960,4,MY,1,100,-34
1574868635.068568,59179.000,9960,4,MY,1,100,-32
1574868635.108561,59212.667,9979,3,MY,1,100,-32
1574868635.148553,59246.333,9979,3,MY,1,100,-33
1574868635.188545,59280.000,9979,3,MY,1,100,-33
1574868635.230121,59315.000,9997,2,MY,1,100,-30
1574868635.271697,59350.000,9997,2,MY,1,100,-30
1574868635.312877,59384.667,10015,3,MY,1,100,-33
1574868635.354058,59419.333,10015,3,MY,1,100,-32
1574868635.395238,59454.000,10015,3,MY,1,100,-31
1574868635.438002,59490.000,10033,3,MY,1,100,-32
1574868635.480766,59526.000,10033,3,MY,1,100,-33
1574868635.523530,59562.000,10033,3,MY,1,100,-33
1574868635.561542,59594.000,10051,3,MY,1,100,-34
1574868635.599554,59626.000,10051,3,MY,1,100,-34
1574868635.637567,59658.000,10051,3,MY,1,100,-33
1574868635.678351,59692.333,10069,3,MY,1,100,-33
1574868635.719135,59726.667,10069,3,MY,1,100,-33
1574868635.759919,59761.000,10069,3,MY,1,100,-32
1574868635.801495,59796.000,10086,3,MY,1,100,-34
1574868635.843071,59831.000,10086,3,MY,1,100,-33
1574868635.884647,59866.000,10086,3,MY,1,100,-33
1574868635.926224,59901.000,10104,3,MY,1,100,-31
1574868635.967800,59936.000,10104,3,MY,1,100,-34
1574868636.009376,59971.000,10104,3,MY,1,100,-32
1574868636.048180,60003.667,10120,3,MY,1,100,-33
1574868636.086984,60036.333,10120,3,MY,1,100,-32
1574868636.125789,60069.000,10120,3,MY,1,100,-33
1574868636.163801,60101.000,10139,3,MY,1,100,-31
1574868636.201813,60133.000,10139,3,MY,1,100,-34
1574868636.239826,60165.000,10139,3,MY,1,100,-33
1574868636.283382,60201.667,10157,3,MY,1,100,-33
1574868636.326938,60238.333,10157,3,MY,1,100,-33
1574868636.370494,60275.000,10157,3,MY,1,100,-33
1574868636.410882,60309.000,10175,3,MY,1,100,-31
1574868636.451270,60343.000,10175,3,MY,1,100,-31
1574868636.491658,60377.000,10175,3,MY,1,100,-30
1574868636.532442,60411.333,10193,3,MY,1,100,-33
1574868636.573226,60445.667,10193,3,MY,1,100,-31
1574868636.614011,60480.000,10193,3,MY,1,100,-31
1574868636.653607,60513.333,10211,3,MY,1,100,-31
1574868636.693203,60546.667,10211,3,MY,1,100,-31
1574868636.732800,60580.000,10211,3,MY,1,100,-33
1574868636.769624,60611.000,10229,3,MY,1,100,-33
1574868636.806448,60642.000,10229,3,MY,1,100,-31
1574868636.843273,60673.000,10229,3,MY,1,100,-32
1574868636.884057,60707.333,10247,3,MY,1,100,-32
1574868636.924841,60741.667,10247,3,MY,1,100,-33
1574868636.965626,60776.000,10247,3,MY,1,100,-32
1574868637.006014,60810.000,10264,3,MY,1,100,-31
1574868637.046402,60844.000,10264,3,MY,1,100,-31
1574868637.086790,60878.000,10264,3,MY,1,100,-32
1574868637.131138,60915.333,10283,3,MY,1,100,-30
1574868637.175486,60952.667,10283,3,MY,1,100,-32
1574868637.219834,60990.000,10283,3,MY,1,100,-31
1574868637.262003,61025.500,10299,2,MY,1,100,-33
1574868637.304173,61061.000,10299,2,MY,1,100,-32
1574868637.342186,61093.000,10317,4,MY,1,100,-31
1574868637.380198,61125.000,10317,4,MY,1,100,-32
1574868637.418211,61157.000,10317,4,MY,1,100,-31
1574868637.456223,61189.000,10317,4,MY,1,100,-32
1574868637.495028,61221.667,10335,3,MY,1,100,-31
1574868637.533832,61254.333,10335,3,MY,1,100,-32
1574868637.572636,61287.000,10335,3,MY,1,100,-31
1574868637.613420,61321.333,10353,3,MY,1,100,-32
1574868637.654205,61355.667,10353,3,MY,1,100,-31
1574868637.694989,61390.000,10353,3,MY,1,100,-30
1574868637.736169,61424.667,10371,3,MY,1,100,-30
1574868637.777349,61459.333,10371,3,MY,1,100,-30
1574868637.818529,61494.000,10371,3,MY,1,100,-30
1574868637.860105,61529.000,10389,3,MY,1,100,-30
1574868637.901681,61564.000,10389,3,MY,1,100,-31
1574868637.943257,61599.000,10389,3,MY,1,100,-30
1574868637.984437,61633.667,10407,3,MY,1,100,-30
1574868638.025618,61668.333,10407,3,MY,1,100,-31
1574868638.066798,61703.000,10407,3,MY,1,100,-31
1574868638.105206,61735.333,10426,3,MY,1,100,-32
1574868638.143614,61767.667,10426,3,MY,1,100,-32
1574868638.182023,61800.000,10426,3,MY,1,100,-32
1574868638.222015,61833.667,10444,3,MY,1,100,-31
1574868638.262007,61867.333,10444,3,MY,1,100,-33
1574868638.301999,61901.000,10444,3,MY,1,100,-33
1574868638.343179,61935.667,10461,3,MY,1,100,-33
1574868638.384360,61970.333,10461,3,MY,1,100,-33
1574868638.425540,62005.000,10461,3,MY,1,100,-32
1574868638.466522,62039.500,10477,2,MY,1,100,-32
1574868638.507504,62074.000,10477,2,MY,1,100,-33
1574868638.547001,62107.250,10495,4,MY,1,100,-33
1574868638.586498,62140.500,10495,4,MY,1,100,-32
1574868638.625996,62173.750,10495,4,MY,1,100,-31
1574868638.665493,62207.000,10495,4,MY,1,100,-33
1574868638.703506,62239.000,10513,3,MY,1,100,-33
1574868638.741518,62271.000,10513,3,MY,1,100,-32
1574868638.779530,62303.000,10513,3,MY,1,100,-32
1574868638.825264,62341.500,10531,2,MY,1,100,-34
1574868638.870998,62380.000,10531,2,MY,1,100,-33
1574868638.912574,62415.000,10549,3,MY,1,100,-32
1574868638.954150,62450.000,10549,3,MY,1,100,-33
1574868638.995726,62485.000,10549,3,MY,1,100,-33
1574868639.036906,62519.667,10567,3,MY,1,100,-32
1574868639.078086,62554.333,10567,3,MY,1,100,-33
1574868639.119266,62589.000,10567,3,MY,1,100,-34
1574868639.158467,62622.000,10589,5,MY,1,100,-33
1574868639.197667,62655.000,10589,5,MY,1,100,-34
1574868639.236867,62688.000,10589,5,MY,1,100,-33
1574868639.276067,62721.000,10589,5,MY,1,100,-33
1574868639.315268,62754.000,10589,5,MY,1,100,-33
1574868639.354468,62787.000,10609,3,MY,1,100,-31
1574868639.393668,62820.000,10609,3,MY,1,100,-32
1574868639.432869,62853.000,10609,3,MY,1,100,-32
1574868639.473257,62887.000,10627,3,MY,1,100,-34
1574868639.513645,62921.000,10627,3,MY,1,100,-32
1574868639.554033,62955.000,10627,3,MY,1,100,-32
1574868639.599173,62993.000,10645,3,MY,1,100,-33
1574868639.644313,63031.000,10645,3,MY,1,100,-33
1574868639.689453,63069.000,10645,3,MY,1,100,-32
1574868639.729841,63103.000,10663,3,MY,1,100,-34
1574868639.770229,63137.000,10663,3,MY,1,100,-34
1574868639.810617,63171.000,10663,3,MY,1,100,-34
1574868639.849025,63203.333,10681,3,MY,1,100,-34
1574868639.887434,63235.667,10681,3,MY,1,100,-34
1574868639.925842,63268.000,10681,3,MY,1,100,-33
1574868639.963459,63299.667,10699,3,MY,1,100,-34
1574868640.001075,63331.333,10699,3,MY,1,100,-34
1574868640.038692,63363.000,10699,3,MY,1,100,-34
1574868640.080268,63398.000,10718,3,MY,1,100,-34
1574868640.121844,63433.000,10718,3,MY,1,100,-34
1574868640.163420,63468.000,10718,3,MY,1,100,-35
1574868640.204600,63502.667,10735,3,MY,1,100,-35
1574868640.245780,63537.333,10735,3,MY,1,100,-35
1574868640.286960,63572.000,10735,3,MY,1,100,-36
1574868640.327744,63606.333,10753,3,MY,1,100,-36
1574868640.368529,63640.667,10753,3,MY,1,100,-37
1574868640.409313,63675.000,10753,3,MY,1,100,-35
1574868640.450493,63709.667,10769,3,MY,1,100,-35
1574868640.491673,63744.333,10769,3,MY,1,100,-34
1574868640.532853,63779.000,10769,3,MY,1,100,-35
1574868640.570469,63810.667,10787,3,MY,1,100,-34
1574868640.608086,63842.333,10787,3,MY,1,100,-35
1574868640.645702,63874.000,10787,3,MY,1,100,-35
1574868640.686091,63908.000,10805,3,MY,1,100,-36
1574868640.726479,63942.000,10805,3,MY,1,100,-34
1574868640.766867,63976.000,10805,3,MY,1,100,-34
