EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1574867956.571757,342667.000,60079,2,EL,1,100,0.381119
1574867956.635378,342720.500,60097,2,EL,1,100,0.382852
1574867956.698999,342774.000,60097,2,EL,1,100,0.377736
1574867956.764404,342829.000,60115,2,EL,1,100,0.379186
1574867956.829809,342884.000,60115,2,EL,1,100,0.374352
1574867956.898781,342942.000,60133,2,EL,1,100,0.375923
1574867956.967754,343000.000,60133,2,EL,1,100,0.373707
1574867957.035537,343057.000,60152,1,EL,1,100,0.371331
1574867957.103320,343114.000,60169,2,EL,1,100,0.373425
1574867957.171103,343171.000,60169,2,EL,1,100,0.369155
1574867957.233535,343223.500,60187,2,EL,1,100,0.370847
1574867957.295967,343276.000,60187,2,EL,1,100,0.364442
1574867957.361967,343331.500,60205,2,EL,1,100,0.368350
1574867957.427966,343387.000,60205,2,EL,1,100,0.364563
1574867957.495749,343444.000,60221,2,EL,1,100,0.365691
1574867957.563533,343501.000,60221,2,EL,1,100,0.363838
1574867957.634883,343561.000,60239,1,EL,1,100,0.361300
1574867957.702667,343618.000,60257,2,EL,1,100,0.362710
1574867957.770450,343675.000,60257,2,EL,1,100,0.358923
1574867957.840017,343733.500,60275,2,EL,1,100,0.362227
1574867957.909584,343792.000,60275,2,EL,1,100,0.358118
1574867957.976178,343848.000,60294,2,EL,1,100,0.359044
1574867958.042772,343904.000,60294,2,EL,1,100,0.357634
1574867958.106393,343957.500,60312,2,EL,1,100,0.356829
1574867958.170014,344011.000,60312,2,EL,1,100,0.357352
1574867958.235419,344066.000,60330,1,EL,1,100,0.354412
1574867958.302607,344122.500,60347,2,EL,1,100,0.357111
1574867958.369796,344179.000,60347,2,EL,1,100,0.353284
1574867958.439958,344238.000,60365,2,EL,1,100,0.355298
1574867958.510119,344297.000,60365,2,EL,1,100,0.351753
1574867958.578497,344354.500,60383,2,EL,1,100,0.353928
1574867958.646875,344412.000,60383,2,EL,1,100,0.351310
1574867958.715847,344470.000,60399,1,EL,1,100,0.350424
1574867958.783630,344527.000,60417,2,EL,1,100,0.352720
1574867958.851413,344584.000,60417,2,EL,1,100,0.349860
1574867958.915035,344637.500,60436,2,EL,1,100,0.352518
1574867958.978656,344691.000,60436,2,EL,1,100,0.349658
1574867959.043466,344745.500,60454,2,EL,1,100,0.351350
1574867959.108276,344800.000,60454,2,EL,1,100,0.348369
1574867959.175465,344856.500,60472,2,EL,1,100,0.349376
1574867959.242653,344913.000,60472,2,EL,1,100,0.347563
1574867959.311626,344971.000,60490,1,EL,1,100,0.346274
1574867959.380598,345029.000,60508,2,EL,1,100,0.348893
1574867959.449571,345087.000,60508,2,EL,1,100,0.346637
1574867959.513192,345140.500,60525,2,EL,1,100,0.349900
1574867959.576813,345194.000,60525,2,EL,1,100,0.345469
1574867959.641623,345248.500,60543,2,EL,1,100,0.348691
1574867959.706433,345303.000,60543,2,EL,1,100,0.345509
1574867959.773027,345359.000,60561,2,EL,1,100,0.348369
1574867959.839621,345415.000,60561,2,EL,1,100,0.344824
1574867959.909188,345473.500,60577,2,EL,1,100,0.345146
1574867959.978755,345532.000,60577,2,EL,1,100,0.347281
1574867960.046539,345589.000,60596,1,EL,1,100,0.344744
1574867960.111349,345643.500,60614,2,EL,1,100,0.346758
1574867960.176159,345698.000,60614,2,EL,1,100,0.343334
1574867960.242158,345753.500,60632,2,EL,1,100,0.347322
1574867960.308158,345809.000,60632,2,EL,1,100,0.342971
1574867960.374157,345864.500,60650,2,EL,1,100,0.346274
1574867960.440157,345920.000,60650,2,EL,1,100,0.343334
1574867960.510318,345979.000,60668,2,EL,1,100,0.344703
1574867960.580480,346038.000,60668,2,EL,1,100,0.344864
1574867960.648263,346095.000,60686,1,EL,1,100,0.343011
1574867960.712082,346148.667,60704,3,EL,1,100,0.345348
1574867960.775902,346202.333,60704,3,EL,1,100,0.342689
1574867960.839721,346256.000,60704,3,EL,1,100,0.344502
1574867960.905126,346311.000,60727,2,EL,1,100,0.344502
1574867960.970531,346366.000,60727,2,EL,1,100,0.340474
1574867961.040098,346424.500,60745,2,EL,1,100,0.343052
1574867961.109665,346483.000,60745,2,EL,1,100,0.341884
1574867961.176259,346539.000,60763,2,EL,1,100,0.342447
1574867961.242853,346595.000,60763,2,EL,1,100,0.342609
1574867961.314204,346655.000,60781,1,EL,1,100,0.341239
1574867961.374851,346706.000,60798,2,EL,1,100,0.343334
1574867961.435500,346757.000,60798,2,EL,1,100,0.340272
1574867961.499715,346811.000,60816,2,EL,1,100,0.343535
1574867961.563931,346865.000,60816,2,EL,1,100,0.339426
1574867961.633498,346923.500,60834,2,EL,1,100,0.342810
1574867961.703065,346982.000,60834,2,EL,1,100,0.338822
1574867961.771443,347039.500,60852,2,EL,1,100,0.341360
1574867961.839821,347097.000,60852,2,EL,1,100,0.338943
1574867961.909982,347156.000,60868,1,EL,1,100,0.338500
1574867961.975982,347211.500,60887,2,EL,1,100,0.341440
1574867962.041981,347267.000,60887,2,EL,1,100,0.338097
1574867962.110359,347324.500,60905,2,EL,1,100,0.341481
1574867962.178737,347382.000,60905,2,EL,1,100,0.339547
1574867962.242358,347435.500,60923,2,EL,1,100,0.345469
1574867962.305979,347489.000,60923,2,EL,1,100,0.343616
1574867962.371384,347544.000,60941,2,EL,1,100,0.345670
1574867962.436789,347599.000,60941,2,EL,1,100,0.343414
1574867962.506950,347658.000,60959,1,EL,1,100,0.344019
1574867962.575328,347715.500,60976,2,EL,1,100,0.344260
1574867962.643706,347773.000,60976,2,EL,1,100,0.341118
1574867962.713867,347832.000,60994,2,EL,1,100,0.344462
1574867962.784029,347891.000,60994,2,EL,1,100,0.341078
1574867962.846461,347943.500,61011,2,EL,1,100,0.341602
1574867962.908893,347996.000,61011,2,EL,1,100,0.339910
1574867962.972514,348049.500,61029,2,EL,1,100,0.341602
1574867963.036135,348103.000,61029,2,EL,1,100,0.340433
1574867963.104513,348160.500,61047,2,EL,1,100,0.339789
1574867963.172890,348218.000,61047,2,EL,1,100,0.341158
1574867963.239485,348274.000,61065,1,EL,1,100,0.338137
1574867963.309052,348332.500,61083,2,EL,1,100,0.340836
1574867963.378618,348391.000,61083,2,EL,1,100,0.337896
1574867963.443429,348445.500,61101,2,EL,1,100,0.340594
1574867963.508239,348500.000,61101,2,EL,1,100,0.338258
1574867963.570671,348552.500,61119,2,EL,1,100,0.339910
1574867963.633103,348605.000,61119,2,EL,1,100,0.339305
1574867963.702670,348663.500,61137,2,EL,1,100,0.338822
1574867963.772237,348722.000,61137,2,EL,1,100,0.339225
1574867963.838831,348778.000,61155,1,EL,1,100,0.337372
1574867963.908992,348837.000,61172,2,EL,1,100,0.341884
1574867963.979154,348896.000,61172,2,EL,1,100,0.337009
1574867964.045153,348951.500,61191,2,EL,1,100,0.340111
1574867964.111153,349007.000,61191,2,EL,1,100,0.337090
1574867964.172395,349058.500,61207,2,EL,1,100,0.338862
1574867964.233638,349110.000,61207,2,EL,1,100,0.336727
1574867964.303205,349168.500,61225,2,EL,1,100,0.336163
1574867964.372772,349227.000,61225,2,EL,1,100,0.337573
1574867964.440555,349284.000,61243,1,EL,1,100,0.335237
1574867964.509528,349342.000,61261,2,EL,1,100,0.337694
1574867964.578500,349400.000,61261,2,EL,1,100,0.334431
1574867964.644500,349455.500,61279,2,EL,1,100,0.336365
1574867964.710499,349511.000,61279,2,EL,1,100,0.334955
1574867964.772931,349563.500,61297,2,EL,1,100,0.336365
1574867964.835363,349616.000,61297,2,EL,1,100,0.334995
1574867964.903146,349673.000,61315,2,EL,1,100,0.335116
1574867964.970929,349730.000,61315,2,EL,1,100,0.335479
1574867965.038713,349787.000,61334,1,EL,1,100,0.332618
1574867965.107090,349844.500,61351,2,EL,1,100,0.335559
1574867965.175468,349902.000,61351,2,EL,1,100,0.330927
1574867965.243846,349959.500,61369,2,EL,1,100,0.335197
1574867965.312224,350017.000,61369,2,EL,1,100,0.331450
1574867965.378818,350073.000,61385,2,EL,1,100,0.333344
1574867965.445412,350129.000,61385,2,EL,1,100,0.333102
1574867965.510222,350183.500,61403,2,EL,1,100,0.330725
1574867965.575032,350238.000,61403,2,EL,1,100,0.333867
1574867965.638059,350291.000,61421,1,EL,1,100,0.331047
1574867965.702869,350345.500,61439,2,EL,1,100,0.333424
1574867965.767679,350400.000,61439,2,EL,1,100,0.330242
1574867965.837841,350459.000,61457,2,EL,1,100,0.333787
1574867965.908002,350518.000,61457,2,EL,1,100,0.330363
1574867965.976380,350575.500,61476,2,EL,1,100,0.331571
1574867966.044758,350633.000,61476,2,EL,1,100,0.330121
1574867966.114919,350692.000,61494,1,EL,1,100,0.328993
1574867966.177351,350744.500,61512,2,EL,1,100,0.331772
1574867966.239783,350797.000,61512,2,EL,1,100,0.328791
1574867966.305188,350852.000,61529,2,EL,1,100,0.332860
1574867966.370593,350907.000,61529,2,EL,1,100,0.329154
1574867966.438376,350964.000,61547,2,EL,1,100,0.332296
1574867966.506160,351021.000,61547,2,EL,1,100,0.328268
1574867966.573348,351077.500,61565,2,EL,1,100,0.331007
1574867966.640537,351134.000,61565,2,EL,1,100,0.329315
1574867966.713077,351195.000,61581,1,EL,1,100,0.327986
1574867966.776698,351248.500,61602,4,EL,1,100,0.331571
1574867966.840319,351302.000,61602,4,EL,1,100,0.327180
1574867966.903940,351355.500,61602,4,EL,1,100,0.330403
1574867966.967561,351409.000,61602,4,EL,1,100,0.330927
1574867967.031777,351463.000,61623,1,EL,1,100,0.327986
1574867967.101344,351521.500,61640,2,EL,1,100,0.328510
1574867967.170911,351580.000,61640,2,EL,1,100,0.327462
1574867967.240478,351638.500,61658,2,EL,1,100,0.329396
1574867967.310045,351697.000,61658,2,EL,1,100,0.327100
1574867967.372476,351749.500,61674,2,EL,1,100,0.328228
1574867967.434908,351802.000,61674,2,EL,1,100,0.329758
1574867967.499719,351856.500,61692,2,EL,1,100,0.327301
1574867967.564529,351911.000,61692,2,EL,1,100,0.330483
1574867967.628745,351965.000,61710,1,EL,1,100,0.326737
1574867967.698906,352024.000,61728,2,EL,1,100,0.329799
1574867967.769068,352083.000,61728,2,EL,1,100,0.326536
1574867967.839229,352142.000,61746,2,EL,1,100,0.330524
1574867967.909391,352201.000,61746,2,EL,1,100,0.326898
1574867967.972417,352254.000,61765,2,EL,1,100,0.327462
1574867968.035444,352307.000,61765,2,EL,1,100,0.328630
1574867968.099065,352360.500,61783,2,EL,1,100,0.327986
1574867968.162686,352414.000,61783,2,EL,1,100,0.329799
1574867968.229280,352470.000,61801,1,EL,1,100,0.326858
1574867968.297658,352527.500,61818,2,EL,1,100,0.329960
1574867968.366036,352585.000,61818,2,EL,1,100,0.325931
1574867968.435603,352643.500,61836,2,EL,1,100,0.329436
1574867968.505170,352702.000,61836,2,EL,1,100,0.327019
1574867968.569385,352756.000,61852,2,EL,1,100,0.327422
1574867968.633601,352810.000,61852,2,EL,1,100,0.327704
1574867968.696627,352863.000,61870,2,EL,1,100,0.325891
1574867968.759654,352916.000,61870,2,EL,1,100,0.328711
1574867968.825059,352971.000,61888,1,EL,1,100,0.326576
1574867968.888085,353024.000,61907,2,EL,1,100,0.329073
1574867968.951112,353077.000,61907,2,EL,1,100,0.326737
1574867969.018300,353133.500,61925,2,EL,1,100,0.329557
1574867969.085489,353190.000,61925,2,EL,1,100,0.326334
1574867969.153272,353247.000,61943,2,EL,1,100,0.328671
1574867969.221055,353304.000,61943,2,EL,1,100,0.326133
1574867969.289433,353361.500,61961,2,EL,1,100,0.327946
1574867969.357811,353419.000,61961,2,EL,1,100,0.326536
1574867969.426783,353477.000,61979,1,EL,1,100,0.325287
1574867969.489810,353530.000,61996,2,EL,1,100,0.328912
1574867969.552836,353583.000,61996,2,EL,1,100,0.326536
1574867969.618241,353638.000,62014,2,EL,1,100,0.329194
1574867969.683646,353693.000,62014,2,EL,1,100,0.325247
1574867969.751429,353750.000,62032,2,EL,1,100,0.329597
1574867969.819212,353807.000,62032,2,EL,1,100,0.325287
1574867969.888185,353865.000,62048,2,EL,1,100,0.328228
1574867969.957157,353923.000,62048,2,EL,1,100,0.328429
1574867970.024940,353980.000,62067,1,EL,1,100,0.326898
1574867970.089156,354034.000,62085,2,EL,1,100,0.328993
1574867970.153372,354088.000,62085,2,EL,1,100,0.325770
1574867970.218182,354142.500,62103,2,EL,1,100,0.328872
1574867970.282992,354197.000,62103,2,EL,1,100,0.325367
1574867970.349586,354253.000,62121,2,EL,1,100,0.329436
1574867970.416180,354309.000,62121,2,EL,1,100,0.326294
1574867970.485153,354367.000,62139,2,EL,1,100,0.328469
1574867970.554125,354425.000,62139,2,EL,1,100,0.326455
1574867970.621908,354482.000,62157,1,EL,1,100,0.327220
1574867970.687313,354537.000,62174,2,EL,1,100,0.329315
1574867970.752718,354592.000,62174,2,EL,1,100,0.326898
1574867970.818123,354647.000,62192,2,EL,1,100,0.329355
1574867970.883528,354702.000,62192,2,EL,1,100,0.324844
1574867970.948338,354756.500,62211,2,EL,1,100,0.329517
1574867971.013148,354811.000,62211,2,EL,1,100,0.326495
1574867971.083310,354870.000,62229,2,EL,1,100,0.328510
1574867971.153471,354929.000,62229,2,EL,1,100,0.327019
1574867971.220065,354985.000,62245,1,EL,1,100,0.327422
1574867971.287254,355041.500,62263,2,EL,1,100,0.328671
1574867971.354443,355098.000,62263,2,EL,1,100,0.326173
1574867971.418064,355151.500,62281,2,EL,1,100,0.329637
1574867971.481685,355205.000,62281,2,EL,1,100,0.325851
1574867971.548873,355261.500,62299,2,EL,1,100,0.329235
1574867971.616062,355318.000,62299,2,EL,1,100,0.325609
1574867971.685035,355376.000,62317,2,EL,1,100,0.327220
1574867971.754007,355434.000,62317,2,EL,1,100,0.326415
1574867971.821790,355491.000,62335,1,EL,1,100,0.325287
1574867971.887789,355546.500,62353,2,EL,1,100,0.327623
1574867971.953789,355602.000,62353,2,EL,1,100,0.325045
1574867972.016221,355654.500,62371,2,EL,1,100,0.327543
1574867972.078653,355707.000,62371,2,EL,1,100,0.323877
1574867972.144652,355762.500,62389,2,EL,1,100,0.327301
1574867972.210652,355818.000,62389,2,EL,1,100,0.323958
1574867972.278435,355875.000,62407,2,EL,1,100,0.326898
1574867972.346218,355932.000,62407,2,EL,1,100,0.323273
1574867972.417569,355992.000,62423,1,EL,1,100,0.324602
1574867972.486541,356050.000,62441,2,EL,1,100,0.325730
1574867972.555514,356108.000,62441,2,EL,1,100,0.322709
1574867972.625675,356167.000,62459,2,EL,1,100,0.326616
1574867972.695837,356226.000,62459,2,EL,1,100,0.321420
1574867972.760647,356280.500,62477,2,EL,1,100,0.324401
1574867972.825457,356335.000,62477,2,EL,1,100,0.321863
1574867972.890466,356389.667,62498,3,EL,1,100,0.322185
1574867972.955474,356444.333,62498,3,EL,1,100,0.321702
1574867973.020483,356499.000,62498,3,EL,1,100,0.323313
1574867973.087077,356555.000,62519,2,EL,1,100,0.322306
1574867973.153671,356611.000,62519,2,EL,1,100,0.319728
1574867973.223832,356670.000,62537,1,EL,1,100,0.319768
1574867973.292805,356728.000,62555,2,EL,1,100,0.322548
1574867973.361777,356786.000,62555,2,EL,1,100,0.316868
1574867973.425993,356840.000,62573,2,EL,1,100,0.322346
1574867973.490208,356894.000,62573,2,EL,1,100,0.317834
1574867973.553235,356947.000,62591,2,EL,1,100,0.319567
1574867973.616261,357000.000,62591,2,EL,1,100,0.317996
1574867973.684639,357057.500,62609,2,EL,1,100,0.318278
1574867973.753017,357115.000,62609,2,EL,1,100,0.319244
1574867973.819611,357171.000,62627,1,EL,1,100,0.316505
1574867973.888583,357229.000,62645,2,EL,1,100,0.319567
1574867973.957556,357287.000,62645,2,EL,1,100,0.315780
1574867974.021771,357341.000,62663,2,EL,1,100,0.318721
1574867974.085987,357395.000,62663,2,EL,1,100,0.315538
1574867974.149014,357448.000,62681,2,EL,1,100,0.317875
1574867974.212040,357501.000,62681,2,EL,1,100,0.314813
1574867974.279823,357558.000,62697,2,EL,1,100,0.315780
1574867974.347607,357615.000,62697,2,EL,1,100,0.315861
1574867974.414201,357671.000,62715,1,EL,1,100,0.314692
1574867974.483768,357729.500,62733,2,EL,1,100,0.316666
1574867974.553334,357788.000,62733,2,EL,1,100,0.313645
1574867974.620523,357844.500,62751,2,EL,1,100,0.317351
1574867974.687712,357901.000,62751,2,EL,1,100,0.312437
1574867974.748955,357952.500,62769,2,EL,1,100,0.316223
1574867974.810197,358004.000,62769,2,EL,1,100,0.312396
1574867974.879170,358062.000,62787,2,EL,1,100,0.314572
1574867974.948142,358120.000,62787,2,EL,1,100,0.315619
1574867975.014736,358176.000,62806,1,EL,1,100,0.312799
1574867975.084303,358234.500,62823,2,EL,1,100,0.316505
1574867975.153870,358293.000,62823,2,EL,1,100,0.312155
1574867975.219869,358348.500,62841,2,EL,1,100,0.315135
1574867975.285869,358404.000,62841,2,EL,1,100,0.310704
1574867975.348301,358456.500,62859,2,EL,1,100,0.316263
1574867975.410733,358509.000,62859,2,EL,1,100,0.311510
1574867975.477327,358565.000,62875,2,EL,1,100,0.314249
1574867975.543921,358621.000,62875,2,EL,1,100,0.312034
1574867975.611704,358678.000,62893,1,EL,1,100,0.312920
1574867975.680082,358735.500,62911,2,EL,1,100,0.313564
1574867975.748460,358793.000,62911,2,EL,1,100,0.311913
1574867975.816243,358850.000,62929,2,EL,1,100,0.315538
1574867975.884026,358907.000,62929,2,EL,1,100,0.311752
1574867975.948242,358961.000,62948,2,EL,1,100,0.314813
1574867976.012457,359015.000,62948,2,EL,1,100,0.311913
1574867976.077862,359070.000,62966,2,EL,1,100,0.313403
1574867976.143267,359125.000,62966,2,EL,1,100,0.311671
1574867976.209861,359181.000,62984,2,EL,1,100,0.310503
1574867976.276455,359237.000,62984,2,EL,1,100,0.313726
1574867976.340671,359291.000,63002,1,EL,1,100,0.310664
1574867976.410238,359349.500,63019,2,EL,1,100,0.312799
1574867976.479805,359408.000,63019,2,EL,1,100,0.310221
1574867976.548182,359465.500,63037,2,EL,1,100,0.313685
1574867976.616560,359523.000,63037,2,EL,1,100,0.309214
1574867976.683749,359579.500,63053,2,EL,1,100,0.310906
1574867976.750937,359636.000,63053,2,EL,1,100,0.312598
1574867976.814559,359689.500,63071,2,EL,1,100,0.309738
1574867976.878180,359743.000,63071,2,EL,1,100,0.311953
1574867976.942395,359797.000,63090,1,EL,1,100,0.309576
1574867977.011368,359855.000,63108,2,EL,1,100,0.312517
1574867977.080340,359913.000,63108,2,EL,1,100,0.308972
1574867977.148718,359970.500,63126,2,EL,1,100,0.312598
1574867977.217096,360028.000,63126,2,EL,1,100,0.309254
1574867977.284879,360085.000,63144,2,EL,1,100,0.310704
1574867977.352662,360142.000,63144,2,EL,1,100,0.310825
1574867977.415094,360194.500,63162,2,EL,1,100,0.308851
1574867977.477526,360247.000,63162,2,EL,1,100,0.311631
1574867977.541742,360301.000,63180,1,EL,1,100,0.308287
1574867977.608930,360357.500,63197,2,EL,1,100,0.311752
1574867977.676119,360414.000,63197,2,EL,1,100,0.309093
1574867977.743308,360470.500,63215,2,EL,1,100,0.311953
1574867977.810496,360527.000,63215,2,EL,1,100,0.308529
1574867977.880658,360586.000,63232,2,EL,1,100,0.309818
1574867977.950819,360645.000,63232,2,EL,1,100,0.309617
1574867978.014440,360698.500,63250,2,EL,1,100,0.308448
1574867978.078061,360752.000,63250,2,EL,1,100,0.310342
1574867978.139899,360804.000,63268,1,EL,1,100,0.307079
1574867978.207682,360861.000,63286,2,EL,1,100,0.311349
1574867978.275465,360918.000,63286,2,EL,1,100,0.308610
1574867978.342654,360974.500,63304,2,EL,1,100,0.311470
1574867978.409842,361031.000,63304,2,EL,1,100,0.297411
1574867978.480004,361090.000,63322,2,EL,1,100,0.311228
1574867978.550165,361149.000,63322,2,EL,1,100,0.310100
1574867978.614381,361203.000,63340,2,EL,1,100,0.309254
1574867978.678597,361257.000,63340,2,EL,1,100,0.311470
1574867978.739245,361308.000,63358,1,EL,1,100,0.307804
1574867978.807028,361365.000,63376,2,EL,1,100,0.311309
1574867978.874811,361422.000,63376,2,EL,1,100,0.308167
1574867978.943784,361480.000,63397,3,EL,1,100,0.311832
1574867979.012756,361538.000,63397,3,EL,1,100,0.308408
1574867979.081729,361596.000,63397,3,EL,1,100,0.311832
1574867979.147133,361651.000,63417,2,EL,1,100,0.311671
1574867979.212538,361706.000,63417,2,EL,1,100,0.307683
1574867979.275565,361759.000,63435,2,EL,1,100,0.310825
1574867979.338591,361812.000,63435,2,EL,1,100,0.310342
