EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1574867949.991435,337133.500,59125,4,MY,1,100,-25
1574867950.031569,337167.250,59125,4,MY,1,100,-25
1574867950.071704,337201.000,59125,4,MY,1,100,-27
1574867950.112731,337235.500,59143,2,MY,1,100,-26
1574867950.153758,337270.000,59143,2,MY,1,100,-27
1574867950.199343,337308.333,59160,3,MY,1,100,-24
1574867950.244928,337346.667,59160,3,MY,1,100,-26
1574867950.290513,337385.000,59160,3,MY,1,100,-26
1574867950.331738,337419.667,59178,3,MY,1,100,-27
1574867950.372963,337454.333,59178,3,MY,1,100,-25
1574867950.414188,337489.000,59178,3,MY,1,100,-26
1574867950.455809,337524.000,59194,3,MY,1,100,-25
1574867950.497430,337559.000,59194,3,MY,1,100,-26
1574867950.539052,337594.000,59194,3,MY,1,100,-26
1574867950.580673,337629.000,59212,3,MY,1,100,-25
1574867950.622294,337664.000,59212,3,MY,1,100,-26
1574867950.663915,337699.000,59212,3,MY,1,100,-25
1574867950.703555,337732.333,59230,3,MY,1,100,-25
1574867950.743194,337765.667,59230,3,MY,1,100,-23
1574867950.782833,337799.000,59230,3,MY,1,100,-23
1574867950.820887,337831.000,59248,3,MY,1,100,-25
1574867950.858941,337863.000,59248,3,MY,1,100,-25
1574867950.896994,337895.000,59248,3,MY,1,100,-25
1574867950.937030,337928.667,59267,3,MY,1,100,-26
1574867950.977066,337962.333,59267,3,MY,1,100,-26
1574867951.017102,337996.000,59267,3,MY,1,100,-24
1574867951.057534,338030.000,59285,3,MY,1,100,-24
1574867951.097966,338064.000,59285,3,MY,1,100,-25
1574867951.138398,338098.000,59285,3,MY,1,100,-25
1574867951.180019,338133.000,59303,3,MY,1,100,-24
1574867951.221640,338168.000,59303,3,MY,1,100,-26
1574867951.263262,338203.000,59303,3,MY,1,100,-25
1574867951.304883,338238.000,59320,2,MY,1,100,-25
1574867951.346504,338273.000,59320,2,MY,1,100,-25
1574867951.386936,338307.000,59338,4,MY,1,100,-26
1574867951.427368,338341.000,59338,4,MY,1,100,-25
1574867951.467800,338375.000,59338,4,MY,1,100,-26
1574867951.508232,338409.000,59338,4,MY,1,100,-25
1574867951.547079,338441.667,59356,3,MY,1,100,-27
1574867951.585926,338474.333,59356,3,MY,1,100,-25
1574867951.624772,338507.000,59356,3,MY,1,100,-25
1574867951.666393,338542.000,59372,3,MY,1,100,-25
1574867951.708014,338577.000,59372,3,MY,1,100,-26
1574867951.749636,338612.000,59372,3,MY,1,100,-25
1574867951.790464,338646.333,59390,3,MY,1,100,-25
1574867951.831293,338680.667,59390,3,MY,1,100,-25
1574867951.872121,338715.000,59390,3,MY,1,100,-24
1574867951.912157,338748.667,59408,3,MY,1,100,-24
1574867951.952193,338782.333,59408,3,MY,1,100,-27
1574867951.992228,338816.000,59408,3,MY,1,100,-26
1574867952.030282,338848.000,59427,3,MY,1,100,-24
1574867952.068336,338880.000,59427,3,MY,1,100,-26
1574867952.106390,338912.000,59427,3,MY,1,100,-26
1574867952.148804,338947.667,59445,3,MY,1,100,-26
1574867952.191218,338983.333,59445,3,MY,1,100,-27
1574867952.233632,339019.000,59445,3,MY,1,100,-27
1574867952.274460,339053.333,59463,3,MY,1,100,-29
1574867952.315289,339087.667,59463,3,MY,1,100,-27
1574867952.356117,339122.000,59463,3,MY,1,100,-28
1574867952.397144,339156.500,59481,2,MY,1,100,-28
1574867952.438170,339191.000,59481,2,MY,1,100,-26
1574867952.479395,339225.667,59498,3,MY,1,100,-23
1574867952.520620,339260.333,59498,3,MY,1,100,-23
1574867952.561845,339295.000,59498,3,MY,1,100,-19
1574867952.600493,339327.500,59516,4,MY,1,100,-18
1574867952.639142,339360.000,59516,4,MY,1,100,-16
1574867952.677790,339392.500,59516,4,MY,1,100,-15
1574867952.716439,339425.000,59516,4,MY,1,100,-13
1574867952.754889,339457.333,59534,3,MY,1,100,-13
1574867952.793339,339489.667,59534,3,MY,1,100,-10
1574867952.831789,339522.000,59534,3,MY,1,100,-11
1574867952.872221,339556.000,59552,3,MY,1,100,-11
1574867952.912653,339590.000,59552,3,MY,1,100,-13
1574867952.953085,339624.000,59552,3,MY,1,100,-14
1574867952.994706,339659.000,59569,2,MY,1,100,-12
1574867953.036328,339694.000,59569,2,MY,1,100,-11
1574867953.081517,339732.000,59587,3,MY,1,100,-8
1574867953.126705,339770.000,59587,3,MY,1,100, 7
1574867953.171894,339808.000,59587,3,MY,1,100,10
1574867953.209155,339839.333,59605,3,MY,1,100,-2
1574867953.246416,339870.667,59605,3,MY,1,100, 5
1574867953.283677,339902.000,59605,3,MY,1,100, 2
1574867953.322523,339934.667,59623,3,MY,1,100, 2
1574867953.361370,339967.333,59623,3,MY,1,100, 1
1574867953.400216,340000.000,59623,3,MY,1,100, 0
1574867953.440252,340033.667,59641,3,MY,1,100,-1
1574867953.480288,340067.333,59641,3,MY,1,100, 1
1574867953.520324,340101.000,59641,3,MY,1,100,12
1574867953.561945,340136.000,59659,3,MY,1,100, 3
1574867953.603566,340171.000,59659,3,MY,1,100, 0
1574867953.645187,340206.000,59659,3,MY,1,100, 6
1574867953.686412,340240.667,59677,3,MY,1,100, 3
1574867953.727637,340275.333,59677,3,MY,1,100, 1
1574867953.768862,340310.000,59677,3,MY,1,100,-1
1574867953.807312,340342.333,59694,3,MY,1,100,-2
1574867953.845762,340374.667,59694,3,MY,1,100,-4
1574867953.884212,340407.000,59694,3,MY,1,100,-3
1574867953.926626,340442.667,59713,3,MY,1,100, 0
1574867953.969040,340478.333,59713,3,MY,1,100,20
1574867954.011455,340514.000,59713,3,MY,1,100,-11
1574867954.046337,340543.333,59731,3,MY,1,100, 8
1574867954.081220,340572.667,59731,3,MY,1,100, 3
1574867954.116102,340602.000,59731,3,MY,1,100, 1
1574867954.156832,340636.250,59749,4,MY,1,100, 2
1574867954.197561,340670.500,59749,4,MY,1,100, 3
1574867954.238290,340704.750,59749,4,MY,1,100, 2
1574867954.279020,340739.000,59749,4,MY,1,100, 2
1574867954.319452,340773.000,59765,2,MY,1,100,-0
1574867954.359884,340807.000,59765,2,MY,1,100,-0
1574867954.401109,340841.667,59783,3,MY,1,100,-0
1574867954.442334,340876.333,59783,3,MY,1,100, 1
1574867954.483559,340911.000,59783,3,MY,1,100, 2
1574867954.525180,340946.000,59801,3,MY,1,100, 1
1574867954.566801,340981.000,59801,3,MY,1,100, 1
1574867954.608423,341016.000,59801,3,MY,1,100, 0
1574867954.647071,341048.500,59822,6,MY,1,100, 1
1574867954.685719,341081.000,59822,6,MY,1,100,-1
1574867954.724367,341113.500,59822,6,MY,1,100, 2
1574867954.763016,341146.000,59822,6,MY,1,100, 1
1574867954.801664,341178.500,59822,6,MY,1,100, 1
1574867954.840312,341211.000,59822,6,MY,1,100, 0
1574867954.879555,341244.000,59842,2,MY,1,100, 0
1574867954.918798,341277.000,59842,2,MY,1,100,-1
1574867954.963591,341314.667,59859,3,MY,1,100, 0
1574867955.008383,341352.333,59859,3,MY,1,100,-3
1574867955.053175,341390.000,59859,3,MY,1,100,-1
1574867955.094004,341424.333,59877,3,MY,1,100,-4
1574867955.134832,341458.667,59877,3,MY,1,100,-5
1574867955.175661,341493.000,59877,3,MY,1,100,-5
1574867955.216886,341527.667,59895,3,MY,1,100,-7
1574867955.258111,341562.333,59895,3,MY,1,100,-8
1574867955.299335,341597.000,59895,3,MY,1,100,-8
1574867955.336596,341628.333,59913,3,MY,1,100,-7
1574867955.373857,341659.667,59913,3,MY,1,100,-8
1574867955.411118,341691.000,59913,3,MY,1,100,-9
1574867955.449965,341723.667,59931,3,MY,1,100,-9
1574867955.488811,341756.333,59931,3,MY,1,100,-10
1574867955.527658,341789.000,59931,3,MY,1,100,-11
1574867955.568090,341823.000,59949,3,MY,1,100,-12
1574867955.608522,341857.000,59949,3,MY,1,100,-14
1574867955.648954,341891.000,59949,3,MY,1,100,-14
1574867955.689783,341925.333,59967,3,MY,1,100,-15
1574867955.730611,341959.667,59967,3,MY,1,100,-16
1574867955.771440,341994.000,59967,3,MY,1,100,-17
1574867955.819007,342034.000,59984,2,MY,1,100,-20
1574867955.866574,342074.000,59984,2,MY,1,100,-20
1574867955.904628,342106.000,60003,4,MY,1,100,-20
1574867955.942681,342138.000,60003,4,MY,1,100,-19
1574867955.980735,342170.000,60003,4,MY,1,100,-21
1574867956.018789,342202.000,60003,4,MY,1,100,-22
1574867956.057635,342234.667,60021,3,MY,1,100,-23
1574867956.096482,342267.333,60021,3,MY,1,100,-22
1574867956.135328,342300.000,60021,3,MY,1,100,-22
1574867956.176553,342334.667,60037,3,MY,1,100,-22
1574867956.217778,342369.333,60037,3,MY,1,100,-24
1574867956.259003,342404.000,60037,3,MY,1,100,-25
1574867956.300624,342439.000,60055,3,MY,1,100,-23
1574867956.342246,342474.000,60055,3,MY,1,100,-23
1574867956.383867,342509.000,60055,3,MY,1,100,-25
1574867956.425884,342544.333,60073,3,MY,1,100,-24
1574867956.467902,342579.667,60073,3,MY,1,100,-23
1574867956.509920,342615.000,60073,3,MY,1,100,-25
1574867956.547181,342646.333,60091,3,MY,1,100,-25
1574867956.584442,342677.667,60091,3,MY,1,100,-26
1574867956.621703,342709.000,60091,3,MY,1,100,-26
1574867956.663324,342744.000,60109,3,MY,1,100,-25
1574867956.704945,342779.000,60109,3,MY,1,100,-26
1574867956.746567,342814.000,60109,3,MY,1,100,-28
1574867956.788188,342849.000,60127,3,MY,1,100,-26
1574867956.829809,342884.000,60127,3,MY,1,100,-27
1574867956.871430,342919.000,60127,3,MY,1,100,-26
1574867956.912457,342953.500,60145,2,MY,1,100,-26
1574867956.953484,342988.000,60145,2,MY,1,100,-27
1574867956.994312,343022.333,60163,3,MY,1,100,-26
1574867957.035141,343056.667,60163,3,MY,1,100,-25
1574867957.075969,343091.000,60163,3,MY,1,100,-26
1574867957.114915,343123.750,60181,4,MY,1,100,-26
1574867957.153860,343156.500,60181,4,MY,1,100,-27
1574867957.192806,343189.250,60181,4,MY,1,100,-27
1574867957.231751,343222.000,60181,4,MY,1,100,-25
1574867957.269409,343253.667,60199,3,MY,1,100,-25
1574867957.307066,343285.333,60199,3,MY,1,100,-26
1574867957.344723,343317.000,60199,3,MY,1,100,-25
1574867957.385552,343351.333,60215,3,MY,1,100,-24
1574867957.426381,343385.667,60215,3,MY,1,100,-21
1574867957.467209,343420.000,60215,3,MY,1,100,-21
1574867957.514182,343459.500,60233,2,MY,1,100,-20
1574867957.561154,343499.000,60233,2,MY,1,100,-19
1574867957.598811,343530.667,60251,3,MY,1,100,-19
1574867957.636469,343562.333,60251,3,MY,1,100,-18
1574867957.674126,343594.000,60251,3,MY,1,100,-19
1574867957.715351,343628.667,60269,3,MY,1,100,-17
1574867957.756576,343663.333,60269,3,MY,1,100,-18
1574867957.797801,343698.000,60269,3,MY,1,100,-18
1574867957.842197,343735.333,60287,3,MY,1,100,-20
1574867957.886593,343772.667,60287,3,MY,1,100,-19
1574867957.930989,343810.000,60287,3,MY,1,100,-22
1574867957.970628,343843.333,60306,3,MY,1,100,-21
1574867958.010267,343876.667,60306,3,MY,1,100,-21
1574867958.049907,343910.000,60306,3,MY,1,100,-20
1574867958.088357,343942.333,60324,3,MY,1,100,-20
1574867958.126807,343974.667,60324,3,MY,1,100,-22
1574867958.165257,344007.000,60324,3,MY,1,100,-20
1574867958.204500,344040.000,60341,3,MY,1,100,-21
1574867958.243743,344073.000,60341,3,MY,1,100,-22
1574867958.282986,344106.000,60341,3,MY,1,100,-23
1574867958.325004,344141.333,60359,3,MY,1,100,-20
1574867958.367021,344176.667,60359,3,MY,1,100,-22
1574867958.409039,344212.000,60359,3,MY,1,100,-21
1574867958.449471,344246.000,60377,3,MY,1,100,-22
1574867958.489903,344280.000,60377,3,MY,1,100,-21
1574867958.530335,344314.000,60377,3,MY,1,100,-21
1574867958.571560,344348.667,60393,3,MY,1,100,-22
1574867958.612785,344383.333,60393,3,MY,1,100,-20
1574867958.654010,344418.000,60393,3,MY,1,100,-21
1574867958.695631,344453.000,60411,3,MY,1,100,-21
1574867958.737252,344488.000,60411,3,MY,1,100,-21
1574867958.778874,344523.000,60411,3,MY,1,100,-20
1574867958.818116,344556.000,60429,3,MY,1,100,-19
1574867958.857359,344589.000,60429,3,MY,1,100,-20
1574867958.896602,344622.000,60429,3,MY,1,100,-19
1574867958.934656,344654.000,60448,3,MY,1,100,-19
1574867958.972710,344686.000,60448,3,MY,1,100,-20
1574867959.010763,344718.000,60448,3,MY,1,100,-19
1574867959.053574,344754.000,60466,3,MY,1,100,-20
1574867959.096384,344790.000,60466,3,MY,1,100,-16
1574867959.139195,344826.000,60466,3,MY,1,100,-17
1574867959.180023,344860.333,60484,3,MY,1,100,-16
1574867959.220852,344894.667,60484,3,MY,1,100,-18
1574867959.261680,344929.000,60484,3,MY,1,100,-16
1574867959.302905,344963.667,60502,3,MY,1,100,-15
1574867959.344130,344998.333,60502,3,MY,1,100,-15
1574867959.385355,345033.000,60502,3,MY,1,100,-13
1574867959.425391,345066.667,60519,3,MY,1,100,-12
1574867959.465426,345100.333,60519,3,MY,1,100,-12
1574867959.505462,345134.000,60519,3,MY,1,100,-11
1574867959.543119,345165.667,60537,3,MY,1,100,-13
1574867959.580777,345197.333,60537,3,MY,1,100,-11
1574867959.618434,345229.000,60537,3,MY,1,100,-11
1574867959.658073,345262.333,60555,3,MY,1,100,-10
1574867959.697713,345295.667,60555,3,MY,1,100,-8
1574867959.737352,345329.000,60555,3,MY,1,100,-8
1574867959.781748,345366.333,60571,3,MY,1,100,-7
1574867959.826144,345403.667,60571,3,MY,1,100,-4
1574867959.870540,345441.000,60571,3,MY,1,100,-4
1574867959.911765,345475.667,60589,3,MY,1,100,-2
1574867959.952990,345510.333,60589,3,MY,1,100,-3
1574867959.994215,345545.000,60589,3,MY,1,100,-3
1574867960.035836,345580.000,60608,2,MY,1,100, 1
1574867960.077457,345615.000,60608,2,MY,1,100, 1
1574867960.115214,345646.750,60626,4,MY,1,100, 4
1574867960.152970,345678.500,60626,4,MY,1,100,-3
1574867960.190727,345710.250,60626,4,MY,1,100,-5
1574867960.228483,345742.000,60626,4,MY,1,100,-10
1574867960.268122,345775.333,60644,3,MY,1,100,-13
1574867960.307761,345808.667,60644,3,MY,1,100,-14
1574867960.347401,345842.000,60644,3,MY,1,100,-14
1574867960.388626,345876.667,60662,3,MY,1,100,-18
1574867960.429851,345911.333,60662,3,MY,1,100,-20
1574867960.471076,345946.000,60662,3,MY,1,100,-25
1574867960.512697,345981.000,60680,3,MY,1,100,-25
1574867960.554318,346016.000,60680,3,MY,1,100,-27
1574867960.595939,346051.000,60680,3,MY,1,100,-28
1574867960.642317,346090.000,60697,2,MY,1,100,-30
1574867960.688695,346129.000,60697,2,MY,1,100,-31
1574867960.726154,346160.500,60716,6,MY,1,100,-27
1574867960.763613,346192.000,60716,6,MY,1,100,-27
1574867960.801073,346223.500,60716,6,MY,1,100,-25
1574867960.838532,346255.000,60716,6,MY,1,100,-26
1574867960.875991,346286.500,60716,6,MY,1,100,-25
1574867960.913450,346318.000,60716,6,MY,1,100,-26
1574867960.955666,346353.500,60739,2,MY,1,100,-25
1574867960.997882,346389.000,60739,2,MY,1,100,-24
1574867961.038314,346423.000,60757,3,MY,1,100,-23
1574867961.078746,346457.000,60757,3,MY,1,100,-23
1574867961.119178,346491.000,60757,3,MY,1,100,-21
1574867961.160403,346525.667,60775,3,MY,1,100,-20
1574867961.201628,346560.333,60775,3,MY,1,100,-19
1574867961.242853,346595.000,60775,3,MY,1,100,-20
1574867961.282096,346628.000,60792,3,MY,1,100,-19
1574867961.321338,346661.000,60792,3,MY,1,100,-17
1574867961.360581,346694.000,60792,3,MY,1,100,-13
1574867961.400617,346727.667,60810,3,MY,1,100,-10
1574867961.440653,346761.333,60810,3,MY,1,100,-8
1574867961.480689,346795.000,60810,3,MY,1,100,-5
1574867961.520724,346828.667,60828,3,MY,1,100, 5
1574867961.560760,346862.333,60828,3,MY,1,100,14
1574867961.600796,346896.000,60828,3,MY,1,100,22
1574867961.641624,346930.333,60846,3,MY,1,100,29
1574867961.682453,346964.667,60846,3,MY,1,100,36
1574867961.723281,346999.000,60846,3,MY,1,100,42
1574867961.764902,347034.000,60862,3,MY,1,100,47
1574867961.806524,347069.000,60862,3,MY,1,100,49
1574867961.848145,347104.000,60862,3,MY,1,100,49
1574867961.888577,347138.000,60880,3,MY,1,100,49
1574867961.929009,347172.000,60880,3,MY,1,100,45
1574867961.969441,347206.000,60880,3,MY,1,100,37
1574867962.010270,347240.333,60899,3,MY,1,100,36
1574867962.051098,347274.667,60899,3,MY,1,100,35
1574867962.091927,347309.000,60899,3,MY,1,100,32
1574867962.131962,347342.667,60917,3,MY,1,100,31
1574867962.171998,347376.333,60917,3,MY,1,100,27
1574867962.212034,347410.000,60917,3,MY,1,100,24
1574867962.249691,347441.667,60935,3,MY,1,100,23
1574867962.287348,347473.333,60935,3,MY,1,100,18
1574867962.325006,347505.000,60935,3,MY,1,100,13
1574867962.364645,347538.333,60953,3,MY,1,100, 1
1574867962.404284,347571.667,60953,3,MY,1,100,-3
1574867962.443924,347605.000,60953,3,MY,1,100,-1
1574867962.489112,347643.000,60970,3,MY,1,100, 2
1574867962.534301,347681.000,60970,3,MY,1,100,10
1574867962.579490,347719.000,60970,3,MY,1,100,16
1574867962.621508,347754.333,60988,3,MY,1,100,25
1574867962.663525,347789.667,60988,3,MY,1,100,29
1574867962.705543,347825.000,60988,3,MY,1,100,38
1574867962.744786,347858.000,61005,3,MY,1,100,46
1574867962.784029,347891.000,61005,3,MY,1,100,49
1574867962.823272,347924.000,61005,3,MY,1,100,53
1574867962.861722,347956.333,61022,3,MY,1,100,57
1574867962.900172,347988.667,61022,3,MY,1,100,55
1574867962.938622,348021.000,61022,3,MY,1,100,56
1574867962.977469,348053.667,61041,3,MY,1,100,57
1574867963.016315,348086.333,61041,3,MY,1,100,56
1574867963.055162,348119.000,61041,3,MY,1,100,56
1574867963.095594,348153.000,61059,3,MY,1,100,51
1574867963.136026,348187.000,61059,3,MY,1,100,42
1574867963.176458,348221.000,61059,3,MY,1,100,32
1574867963.217683,348255.667,61077,3,MY,1,100,28
1574867963.258908,348290.333,61077,3,MY,1,100,26
1574867963.300133,348325.000,61077,3,MY,1,100,25
1574867963.341159,348359.500,61095,2,MY,1,100,26
1574867963.382186,348394.000,61095,2,MY,1,100,26
1574867963.422915,348428.250,61113,4,MY,1,100,28
1574867963.463645,348462.500,61113,4,MY,1,100,26
1574867963.504374,348496.750,61113,4,MY,1,100,27
1574867963.545104,348531.000,61113,4,MY,1,100,30
1574867963.584743,348564.333,61131,3,MY,1,100,27
1574867963.624382,348597.667,61131,3,MY,1,100,26
1574867963.664021,348631.000,61131,3,MY,1,100,23
1574867963.705246,348665.667,61149,3,MY,1,100,19
1574867963.746471,348700.333,61149,3,MY,1,100,17
1574867963.787696,348735.000,61149,3,MY,1,100,20
1574867963.828723,348769.500,61166,2,MY,1,100,20
1574867963.869749,348804.000,61166,2,MY,1,100,21
1574867963.911371,348839.000,61184,3,MY,1,100,21
1574867963.952992,348874.000,61184,3,MY,1,100,22
1574867963.994613,348909.000,61184,3,MY,1,100,23
1574867964.032667,348941.000,61201,4,MY,1,100,17
1574867964.070721,348973.000,61201,4,MY,1,100,14
1574867964.108774,349005.000,61201,4,MY,1,100, 7
1574867964.146828,349037.000,61201,4,MY,1,100, 5
1574867964.185476,349069.500,61219,2,MY,1,100, 4
1574867964.224125,349102.000,61219,2,MY,1,100,-1
1574867964.268521,349139.333,61237,3,MY,1,100,-3
1574867964.312917,349176.667,61237,3,MY,1,100,-5
1574867964.357313,349214.000,61237,3,MY,1,100,-5
1574867964.398538,349248.667,61255,3,MY,1,100,-8
1574867964.439763,349283.333,61255,3,MY,1,100,-8
1574867964.480987,349318.000,61255,3,MY,1,100,-9
1574867964.522609,349353.000,61273,3,MY,1,100,-12
1574867964.564230,349388.000,61273,3,MY,1,100,-14
1574867964.605851,349423.000,61273,3,MY,1,100,-11
1574867964.643905,349455.000,61291,3,MY,1,100,-12
1574867964.681959,349487.000,61291,3,MY,1,100,-12
1574867964.720012,349519.000,61291,3,MY,1,100,-11
1574867964.758463,349551.333,61309,3,MY,1,100,-12
1574867964.796913,349583.667,61309,3,MY,1,100,-11
1574867964.835363,349616.000,61309,3,MY,1,100,-10
1574867964.875398,349649.667,61327,3,MY,1,100,-13
1574867964.915434,349683.333,61327,3,MY,1,100,-11
1574867964.955470,349717.000,61327,3,MY,1,100,-13
1574867964.996695,349751.667,61345,3,MY,1,100,-14
1574867965.037920,349786.333,61345,3,MY,1,100,-13
1574867965.079144,349821.000,61345,3,MY,1,100,-12
1574867965.123937,349858.667,61363,3,MY,1,100,-12
1574867965.168729,349896.333,61363,3,MY,1,100,-13
1574867965.213522,349934.000,61363,3,MY,1,100,-13
1574867965.253161,349967.333,61379,3,MY,1,100,-16
1574867965.292800,350000.667,61379,3,MY,1,100,-14
1574867965.332440,350034.000,61379,3,MY,1,100,-13
1574867965.372872,350068.000,61397,3,MY,1,100,-11
1574867965.413304,350102.000,61397,3,MY,1,100,-10
1574867965.453736,350136.000,61397,3,MY,1,100,-8
1574867965.492583,350168.667,61415,3,MY,1,100,-8
1574867965.531429,350201.333,61415,3,MY,1,100,-10
1574867965.570276,350234.000,61415,3,MY,1,100,-11
1574867965.607933,350265.667,61433,3,MY,1,100,-10
1574867965.645590,350297.333,61433,3,MY,1,100,-10
1574867965.683248,350329.000,61433,3,MY,1,100,-10
1574867965.724076,350363.333,61451,3,MY,1,100,-10
1574867965.764904,350397.667,61451,3,MY,1,100,-10
1574867965.805733,350432.000,61451,3,MY,1,100,-9
1574867965.846561,350466.333,61469,3,MY,1,100,-11
1574867965.887390,350500.667,61469,3,MY,1,100,-10
1574867965.928218,350535.000,61469,3,MY,1,100,-10
1574867965.969840,350570.000,61488,3,MY,1,100,-11
1574867966.011461,350605.000,61488,3,MY,1,100,-10
1574867966.053082,350640.000,61488,3,MY,1,100,-10
1574867966.092721,350673.333,61506,3,MY,1,100,-9
1574867966.132361,350706.667,61506,3,MY,1,100,-8
1574867966.172000,350740.000,61506,3,MY,1,100,-10
1574867966.213225,350774.667,61523,3,MY,1,100,-7
1574867966.254450,350809.333,61523,3,MY,1,100,-8
1574867966.295675,350844.000,61523,3,MY,1,100,-8
1574867966.334918,350877.000,61541,3,MY,1,100,-8
1574867966.374161,350910.000,61541,3,MY,1,100,-7
1574867966.413404,350943.000,61541,3,MY,1,100,-8
1574867966.455025,350978.000,61559,3,MY,1,100,-7
1574867966.496646,351013.000,61559,3,MY,1,100,-7
1574867966.538267,351048.000,61559,3,MY,1,100,-7
1574867966.579096,351082.333,61575,3,MY,1,100,-7
1574867966.619924,351116.667,61575,3,MY,1,100,-8
1574867966.660753,351151.000,61575,3,MY,1,100,-7
1574867966.700392,351184.333,61593,3,MY,1,100,-6
1574867966.740031,351217.667,61593,3,MY,1,100,-7
1574867966.779671,351251.000,61593,3,MY,1,100,-8
1574867966.817962,351283.200,61614,5,MY,1,100,-7
1574867966.856254,351315.400,61614,5,MY,1,100,-6
1574867966.894545,351347.600,61614,5,MY,1,100,-8
1574867966.932837,351379.800,61614,5,MY,1,100,-7
1574867966.971128,351412.000,61614,5,MY,1,100,-7
1574867967.016912,351450.500,61634,2,MY,1,100,-7
1574867967.062695,351489.000,61634,2,MY,1,100,-7
1574867967.103920,351523.667,61652,3,MY,1,100,-5
1574867967.145145,351558.333,61652,3,MY,1,100,-6
1574867967.186370,351593.000,61652,3,MY,1,100,-6
1574867967.227595,351627.667,61668,3,MY,1,100,-6
1574867967.268820,351662.333,61668,3,MY,1,100,-7
1574867967.310045,351697.000,61668,3,MY,1,100,-5
1574867967.348098,351729.000,61686,3,MY,1,100,-5
1574867967.386152,351761.000,61686,3,MY,1,100,-5
1574867967.424206,351793.000,61686,3,MY,1,100,-5
1574867967.463151,351825.750,61704,4,MY,1,100,-7
1574867967.502097,351858.500,61704,4,MY,1,100,-5
1574867967.541043,351891.250,61704,4,MY,1,100,-6
1574867967.579988,351924.000,61704,4,MY,1,100,-5
1574867967.619826,351957.500,61722,2,MY,1,100,-6
1574867967.659663,351991.000,61722,2,MY,1,100,-6
1574867967.701284,352026.000,61740,3,MY,1,100,-6
1574867967.742906,352061.000,61740,3,MY,1,100,-6
1574867967.784527,352096.000,61740,3,MY,1,100,-5
1574867967.826148,352131.000,61758,3,MY,1,100,-7
1574867967.867769,352166.000,61758,3,MY,1,100,-7
1574867967.909391,352201.000,61758,3,MY,1,100,-7
1574867967.951408,352236.333,61777,3,MY,1,100,-6
1574867967.993426,352271.667,61777,3,MY,1,100,-5
1574867968.035444,352307.000,61777,3,MY,1,100,-6
1574867968.073101,352338.667,61795,3,MY,1,100,-5
1574867968.110759,352370.333,61795,3,MY,1,100,-5
1574867968.148416,352402.000,61795,3,MY,1,100,-5
1574867968.188452,352435.667,61812,3,MY,1,100,-5
1574867968.228487,352469.333,61812,3,MY,1,100,-5
1574867968.268523,352503.000,61812,3,MY,1,100,-5
1574867968.310144,352538.000,61830,3,MY,1,100,-6
1574867968.351765,352573.000,61830,3,MY,1,100,-4
1574867968.393387,352608.000,61830,3,MY,1,100,-4
1574867968.434215,352642.333,61846,3,MY,1,100,-5
1574867968.475044,352676.667,61846,3,MY,1,100,-5
1574867968.515872,352711.000,61846,3,MY,1,100,-6
1574867968.555115,352744.000,61864,3,MY,1,100,-5
