EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1574868748.614028,154765.000,26729,2,AK,1,100,RD
1574868751.555238,157241.000,27605,2,AK,1,100,27603
1574868754.496449,159717.000,27605,2,AK,1,100,RD
1574868754.586134,159792.500,27625,2,AK,1,100,27603
1574868754.675820,159868.000,27625,2,AK,1,100,RD
1574868757.627721,162353.000,28502,2,AK,1,100,28500
1574868760.579623,164838.000,28502,2,AK,1,100,RD
1574868760.722764,164958.500,28540,2,AK,1,100,28500
1574868760.865904,165079.000,28540,2,AK,1,100,RD
1574868763.761381,167516.500,29398,2,AK,1,100,29396
1574868766.656858,169954.000,29398,2,AK,1,100,RD
1574868766.734664,170019.500,29418,2,AK,1,100,29396
1574868766.812471,170085.000,29418,2,AK,1,100,RD
1574868769.757839,172564.500,30294,2,AK,1,100,30292
1574868772.703207,175044.000,30294,2,AK,1,100,RD
1574868772.797051,175123.000,30314,2,AK,1,100,30292
1574868772.890894,175202.000,30314,2,AK,1,100,RD
1574868775.925354,177756.500,31210,2,AK,1,100,31190
1574868778.959814,180311.000,31210,2,AK,1,100,RD
1574868778.965159,180315.500,31212,2,AK,1,100,31190
1574868778.970505,180320.000,31212,2,AK,1,100,RD
1574868781.916467,182800.000,32088,2,AK,1,100,32086
1574868784.862429,185280.000,32088,2,AK,1,100,RD
1574868784.945581,185350.000,32109,2,AK,1,100,32086
1574868785.028733,185420.000,32109,2,AK,1,100,RD
1574868787.966380,187893.000,32984,2,AK,1,100,32982
1574868790.904027,190366.000,32984,2,AK,1,100,RD
1574868790.997870,190445.000,33005,2,AK,1,100,32982
1574868791.091713,190524.000,33005,2,AK,1,100,RD
1574868794.031736,192999.000,33880,2,AK,1,100,33878
1574868796.971759,195474.000,33880,2,AK,1,100,RD
1574868797.065602,195553.000,33901,2,AK,1,100,33878
1574868797.159445,195632.000,33901,2,AK,1,100,RD
1574868800.098280,198106.000,34777,2,AK,1,100,34775
1574868803.037115,200580.000,34777,2,AK,1,100,RD
1574868803.134521,200662.000,34797,2,AK,1,100,34775
1574868803.231928,200744.000,34797,2,AK,1,100,RD
1574868806.177891,203224.000,35673,2,AK,1,100,35671
1574868809.123852,205704.000,35673,2,AK,1,100,RD
1574868809.209975,205776.500,35693,2,AK,1,100,35671
1574868809.296096,205849.000,35693,2,AK,1,100,RD
1574868812.240871,208328.000,36569,2,AK,1,100,36567
1574868815.185645,210807.000,36569,2,AK,1,100,RD
1574868815.273549,210881.000,36589,2,AK,1,100,36567
1574868815.361452,210955.000,36589,2,AK,1,100,RD
1574868818.300881,213429.500,37465,2,AK,1,100,37463
1574868821.240310,215904.000,37465,2,AK,1,100,RD
1574868821.337123,215985.500,37485,2,AK,1,100,37463
1574868821.433936,216067.000,37485,2,AK,1,100,RD
1574868824.372770,218541.000,38361,2,AK,1,100,38359
1574868827.311605,221015.000,38361,2,AK,1,100,RD
1574868827.407230,221095.500,38381,2,AK,1,100,38359
1574868827.502855,221176.000,38381,2,AK,1,100,RD
1574868830.486236,223687.500,39257,2,AK,1,100,39255
1574868833.469616,226199.000,39257,2,AK,1,100,RD
1574868833.517726,226239.500,39277,2,AK,1,100,39255
1574868833.565835,226280.000,39277,2,AK,1,100,RD
1574868836.504670,228754.000,40153,2,AK,1,100,40151
1574868839.443505,231228.000,40153,2,AK,1,100,RD
1574868839.539724,231309.000,40173,2,AK,1,100,40151
1574868839.635943,231390.000,40173,2,AK,1,100,RD
1574868842.605069,233889.500,41049,2,AK,1,100,41047
1574868845.574195,236389.000,41049,2,AK,1,100,RD
1574868845.639529,236444.000,41069,2,AK,1,100,41047
1574868845.704863,236499.000,41069,2,AK,1,100,RD
1574868848.641322,238971.000,41945,2,AK,1,100,41943
1574868851.577781,241443.000,41945,2,AK,1,100,RD
1574868851.741115,241580.500,41983,2,AK,1,100,41943
1574868851.904450,241718.000,41983,2,AK,1,100,RD
1574868854.776763,244136.000,42841,2,AK,1,100,42839
1574868857.649076,246554.000,42841,2,AK,1,100,RD
1574868857.757174,246645.000,42861,2,AK,1,100,42839
1574868857.865272,246736.000,42861,2,AK,1,100,RD
1574868860.791634,249199.500,43738,2,AK,1,100,43736
1574868863.717996,251663.000,43738,2,AK,1,100,RD
1574868863.816590,251746.000,43758,2,AK,1,100,43736
1574868863.915185,251829.000,43758,2,AK,1,100,RD
1574868866.890844,254334.000,44634,2,AK,1,100,44632
1574868869.866504,256839.000,44634,2,AK,1,100,RD
1574868869.921741,256885.500,44655,2,AK,1,100,44632
1574868869.976977,256932.000,44655,2,AK,1,100,RD
1574868872.921751,259411.000,45531,2,AK,1,100,45529
1574868875.866526,261890.000,45531,2,AK,1,100,RD
1574868875.953836,261963.500,45552,2,AK,1,100,45529
1574868876.041145,262037.000,45552,2,AK,1,100,RD
1574868878.981168,264512.000,46427,2,AK,1,100,46425
1574868881.921191,266987.000,46427,2,AK,1,100,RD
1574868882.020380,267070.500,46448,2,AK,1,100,46425
1574868882.119568,267154.000,46448,2,AK,1,100,RD
1574868885.053651,269624.000,47324,2,AK,1,100,47322
1574868887.987735,272094.000,47324,2,AK,1,100,RD
1574868888.081578,272173.000,47344,2,AK,1,100,47322
1574868888.175421,272252.000,47344,2,AK,1,100,RD
1574868891.116632,274728.000,48222,2,AK,1,100,48220
1574868894.057842,277204.000,48222,2,AK,1,100,RD
1574868894.149904,277281.500,48242,2,AK,1,100,48220
1574868894.241965,277359.000,48242,2,AK,1,100,RD
1574868897.181988,279834.000,49118,2,AK,1,100,49116
1574868900.122010,282309.000,49118,2,AK,1,100,RD
1574868900.218823,282390.500,49138,2,AK,1,100,49116
1574868900.315636,282472.000,49138,2,AK,1,100,RD
1574868903.254471,284946.000,50014,2,AK,1,100,50012
1574868906.193306,287420.000,50014,2,AK,1,100,RD
1574868906.284773,287497.000,50034,2,AK,1,100,50012
1574868906.376240,287574.000,50034,2,AK,1,100,RD
1574868909.317451,290050.000,50910,2,AK,1,100,50908
1574868912.258662,292526.000,50910,2,AK,1,100,RD
1574868912.352505,292605.000,50930,2,AK,1,100,50908
1574868912.446348,292684.000,50930,2,AK,1,100,RD
1574868915.385777,295158.500,51807,2,AK,1,100,51805
1574868918.325205,297633.000,51807,2,AK,1,100,RD
1574868918.418455,297711.500,51827,2,AK,1,100,51805
1574868918.511704,297790.000,51827,2,AK,1,100,RD
1574868921.455884,300268.500,52703,2,AK,1,100,52701
1574868924.400064,302747.000,52703,2,AK,1,100,RD
1574868924.487968,302821.000,52723,2,AK,1,100,52701
1574868924.575872,302895.000,52723,2,AK,1,100,RD
1574868927.519458,305373.000,53599,2,AK,1,100,53597
1574868930.463045,307851.000,53599,2,AK,1,100,RD
1574868930.550948,307925.000,53619,2,AK,1,100,53597
1574868930.638852,307999.000,53619,2,AK,1,100,RD
1574868933.599663,310491.500,54319,2,AK,1,100,54317
1574868936.560474,312984.000,54319,2,AK,1,100,RD
1574868936.931689,313296.500,54359,2,AK,1,100,54317
1574868937.302904,313609.000,54359,2,AK,1,100,RD
1574868939.971494,315855.500,55162,2,AK,1,100,55160
1574868942.640084,318102.000,55162,2,AK,1,100,RD
1574868942.782631,318222.000,55200,2,AK,1,100,55160
1574868942.925177,318342.000,55200,2,AK,1,100,RD
1574868945.910340,320855.000,56077,2,AK,1,100,56056
1574868948.895502,323368.000,56077,2,AK,1,100,RD
1574868948.899660,323371.500,56079,2,AK,1,100,56056
1574868948.903817,323375.000,56079,2,AK,1,100,RD
1574868952.005393,325986.000,56991,2,AK,1,100,56952
1574868955.106968,328597.000,56991,2,AK,1,100,RD
1574868955.111126,328600.500,56993,2,AK,1,100,56952
1574868955.115283,328604.000,56993,2,AK,1,100,RD
1574868957.978094,331014.000,57850,2,AK,1,100,57848
1574868960.840904,333424.000,57850,2,AK,1,100,RD
1574868960.935341,333503.500,57871,2,AK,1,100,57848
1574868961.029778,333583.000,57871,2,AK,1,100,RD
1574868963.969800,336058.000,58749,2,AK,1,100,58747
1574868966.909823,338533.000,58749,2,AK,1,100,RD
1574868967.001884,338610.500,58769,2,AK,1,100,58747
1574868967.093946,338688.000,58769,2,AK,1,100,RD
1574868970.035156,341164.000,59645,2,AK,1,100,59643
1574868972.976367,343640.000,59645,2,AK,1,100,RD
1574868973.069022,343718.000,59665,2,AK,1,100,59643
1574868973.161678,343796.000,59665,2,AK,1,100,RD
1574868976.102888,346272.000,60541,2,AK,1,100,60539
1574868979.044099,348748.000,60541,2,AK,1,100,RD
1574868979.136754,348826.000,60561,2,AK,1,100,60539
1574868979.229409,348904.000,60561,2,AK,1,100,RD
1574868982.171214,351380.500,61437,2,AK,1,100,61435
1574868985.113019,353857.000,61437,2,AK,1,100,RD
1574868985.207455,353936.500,61457,2,AK,1,100,61435
1574868985.301893,354016.000,61457,2,AK,1,100,RD
1574868988.239540,356489.000,62333,2,AK,1,100,62331
1574868991.177186,358962.000,62333,2,AK,1,100,RD
1574868991.272811,359042.500,62353,2,AK,1,100,62331
1574868991.368436,359123.000,62353,2,AK,1,100,RD
1574868994.307271,361597.000,63229,2,AK,1,100,63227
1574868997.246106,364071.000,63229,2,AK,1,100,RD
1574868997.341731,364151.500,63249,2,AK,1,100,63227
1574868997.437356,364232.000,63249,2,AK,1,100,RD
1574869000.380348,366709.500,64125,2,AK,1,100,64123
1574869003.323341,369187.000,64125,2,AK,1,100,RD
1574869003.411839,369261.500,64145,2,AK,1,100,64123
1574869003.500336,369336.000,64145,2,AK,1,100,RD
1574869006.440359,371811.000,65021,2,AK,1,100,65019
1574869009.380382,374286.000,65021,2,AK,1,100,RD
1574869009.474819,374365.500,65041,2,AK,1,100,65019
1574869009.569256,374445.000,65041,2,AK,1,100,RD
1574869012.509872,376920.500,381,2,AK,1,100,379
1574869015.450489,379396.000,381,2,AK,1,100,RD
1574869015.543144,379474.000,401,2,AK,1,100,379
1574869015.635800,379552.000,401,2,AK,1,100,RD
1574869018.577604,382028.500,1277,2,AK,1,100,1275
1574869021.519409,384505.000,1277,2,AK,1,100,RD
1574869021.679774,384640.000,1314,2,AK,1,100,1275
1574869021.840138,384775.000,1314,2,AK,1,100,RD
1574869024.713046,387193.500,2173,2,AK,1,100,2171
1574869027.585953,389612.000,2173,2,AK,1,100,RD
1574869027.682172,389693.000,2193,2,AK,1,100,2171
1574869027.778390,389774.000,2193,2,AK,1,100,RD
1574869030.717225,392248.000,3069,2,AK,1,100,3067
1574869033.656060,394722.000,3069,2,AK,1,100,RD
1574869033.753467,394804.000,3090,2,AK,1,100,3067
1574869033.850874,394886.000,3090,2,AK,1,100,RD
1574869036.878800,397435.000,3985,2,AK,1,100,3964
1574869039.906727,399984.000,3985,2,AK,1,100,RD
1574869039.910884,399987.500,3987,2,AK,1,100,3964
1574869039.915042,399991.000,3987,2,AK,1,100,RD
1574869042.906738,402509.500,4862,2,AK,1,100,4860
1574869045.898433,405028.000,4862,2,AK,1,100,RD
1574869045.940010,405063.000,4883,2,AK,1,100,4860
1574869045.981586,405098.000,4883,2,AK,1,100,RD
1574869048.925766,407576.500,5759,2,AK,1,100,5757
1574869051.869946,410055.000,5759,2,AK,1,100,RD
1574869051.956068,410127.500,5779,2,AK,1,100,5757
1574869052.042190,410200.000,5779,2,AK,1,100,RD
1574869054.983401,412676.000,6657,2,AK,1,100,6655
1574869057.924611,415152.000,6657,2,AK,1,100,RD
1574869058.015485,415228.500,6677,2,AK,1,100,6655
1574869058.106358,415305.000,6677,2,AK,1,100,RD
1574869061.049351,417782.500,7553,2,AK,1,100,7551
1574869063.992343,420260.000,7553,2,AK,1,100,RD
1574869064.086780,420339.500,7573,2,AK,1,100,7551
1574869064.181217,420419.000,7573,2,AK,1,100,RD
1574869067.120646,422893.500,8451,2,AK,1,100,8449
1574869070.060075,425368.000,8451,2,AK,1,100,RD
1574869070.154512,425447.500,8471,2,AK,1,100,8449
1574869070.248949,425527.000,8471,2,AK,1,100,RD
1574869073.188972,428002.000,9347,2,AK,1,100,9345
1574869076.128994,430477.000,9347,2,AK,1,100,RD
1574869076.220462,430554.000,9367,2,AK,1,100,9345
1574869076.311929,430631.000,9367,2,AK,1,100,RD
1574869079.253140,433107.000,10245,2,AK,1,100,10243
1574869082.194350,435583.000,10245,2,AK,1,100,RD
1574869082.289381,435663.000,10265,2,AK,1,100,10243
1574869082.384412,435743.000,10265,2,AK,1,100,RD
1574869085.323841,438217.500,11141,2,AK,1,100,11139
1574869088.263270,440692.000,11141,2,AK,1,100,RD
1574869088.354737,440769.000,11161,2,AK,1,100,11139
1574869088.446205,440846.000,11161,2,AK,1,100,RD
1574869091.391573,443325.500,12038,2,AK,1,100,12036
1574869094.336941,445805.000,12038,2,AK,1,100,RD
1574869094.426033,445880.000,12058,2,AK,1,100,12036
1574869094.515124,445955.000,12058,2,AK,1,100,RD
1574869097.456929,448431.500,12934,2,AK,1,100,12932
1574869100.398733,450908.000,12934,2,AK,1,100,RD
1574869100.491983,450986.500,12954,2,AK,1,100,12932
1574869100.585232,451065.000,12954,2,AK,1,100,RD
1574869103.525848,453540.500,13830,2,AK,1,100,13828
1574869106.466465,456016.000,13830,2,AK,1,100,RD
1574869106.561496,456096.000,13850,2,AK,1,100,13828
1574869106.656527,456176.000,13850,2,AK,1,100,RD
1574869109.595362,458650.000,14726,2,AK,1,100,14724
1574869112.534197,461124.000,14726,2,AK,1,100,RD
1574869112.681495,461248.000,14765,2,AK,1,100,14724
1574869112.828793,461372.000,14765,2,AK,1,100,RD
1574869115.716549,463803.000,15622,2,AK,1,100,15620
1574869118.604304,466234.000,15622,2,AK,1,100,RD
1574869118.773578,466376.500,15661,2,AK,1,100,15620
1574869118.942852,466519.000,15661,2,AK,1,100,RD
1574869121.913760,469020.000,16537,2,AK,1,100,16516
1574869124.884668,471521.000,16537,2,AK,1,100,RD
1574869124.890013,471525.500,16539,2,AK,1,100,16516
1574869124.895359,471530.000,16539,2,AK,1,100,RD
1574869127.908437,474066.500,17433,2,AK,1,100,17412
1574869130.921515,476603.000,17433,2,AK,1,100,RD
1574869130.925672,476606.500,17435,2,AK,1,100,17412
1574869130.929830,476610.000,17435,2,AK,1,100,RD
1574869133.876980,479091.000,18311,2,AK,1,100,18309
1574869136.824130,481572.000,18311,2,AK,1,100,RD
1574869136.909658,481644.000,18331,2,AK,1,100,18309
1574869136.995186,481716.000,18331,2,AK,1,100,RD
1574869139.934615,484190.500,19207,2,AK,1,100,19205
1574869142.874043,486665.000,19207,2,AK,1,100,RD
1574869142.966699,486743.000,19227,2,AK,1,100,19205
1574869143.059354,486821.000,19227,2,AK,1,100,RD
1574869146.000565,489297.000,20103,2,AK,1,100,20101
1574869148.941775,491773.000,20103,2,AK,1,100,RD
1574869149.035618,491852.000,20123,2,AK,1,100,20101
1574869149.129461,491931.000,20123,2,AK,1,100,RD
1574869152.070078,494406.500,20999,2,AK,1,100,20997
1574869155.010695,496882.000,20999,2,AK,1,100,RD
1574869155.105132,496961.500,21019,2,AK,1,100,20997
1574869155.199569,497041.000,21019,2,AK,1,100,RD
1574869158.138404,499515.000,21895,2,AK,1,100,21893
1574869161.077239,501989.000,21895,2,AK,1,100,RD
1574869161.171082,502068.000,21915,2,AK,1,100,21893
1574869161.264925,502147.000,21915,2,AK,1,100,RD
1574869164.225142,504639.000,22737,2,AK,1,100,22735
1574869167.185359,507131.000,22737,2,AK,1,100,RD
1574869167.364730,507282.000,22775,2,AK,1,100,22735
1574869167.544101,507433.000,22775,2,AK,1,100,RD
1574869170.426511,509859.500,23633,2,AK,1,100,23631
1574869173.308921,512286.000,23633,2,AK,1,100,RD
1574869173.401576,512364.000,23653,2,AK,1,100,23631
1574869173.494231,512442.000,23653,2,AK,1,100,RD
1574869176.434254,514917.000,24529,2,AK,1,100,24527
1574869179.374277,517392.000,24529,2,AK,1,100,RD
1574869179.469902,517472.500,24549,2,AK,1,100,24527
1574869179.565527,517553.000,24549,2,AK,1,100,RD
1574869182.503174,520026.000,25425,2,AK,1,100,25423
1574869185.440821,522499.000,25425,2,AK,1,100,RD
1574869185.540009,522582.500,25445,2,AK,1,100,25423
1574869185.639198,522666.000,25445,2,AK,1,100,RD
1574869188.575063,525137.500,26321,2,AK,1,100,26319
1574869191.510928,527609.000,26321,2,AK,1,100,RD
1574869191.607741,527690.500,26341,2,AK,1,100,26319
1574869191.704554,527772.000,26341,2,AK,1,100,RD
1574869194.641013,530244.000,27217,2,AK,1,100,27215
1574869197.577472,532716.000,27217,2,AK,1,100,RD
1574869197.721801,532837.500,27255,2,AK,1,100,27215
1574869197.866129,532959.000,27255,2,AK,1,100,RD
1574869200.753885,535390.000,28113,2,AK,1,100,28111
1574869203.641640,537821.000,28113,2,AK,1,100,RD
1574869203.737265,537901.500,28134,2,AK,1,100,28111
1574869203.832890,537982.000,28134,2,AK,1,100,RD
1574869206.866756,540536.000,29030,2,AK,1,100,29009
1574869209.900622,543090.000,29030,2,AK,1,100,RD
1574869209.905967,543094.500,29032,2,AK,1,100,29009
1574869209.911313,543099.000,29032,2,AK,1,100,RD
1574869212.876875,545595.500,29908,2,AK,1,100,29906
1574869215.842438,548092.000,29908,2,AK,1,100,RD
1574869215.906583,548146.000,29928,2,AK,1,100,29906
1574869215.970729,548200.000,29928,2,AK,1,100,RD
1574869218.908970,550673.500,30804,2,AK,1,100,30802
1574869221.847211,553147.000,30804,2,AK,1,100,RD
1574869221.944024,553228.500,30824,2,AK,1,100,30802
1574869222.040837,553310.000,30824,2,AK,1,100,RD
1574869224.977890,555782.500,31700,2,AK,1,100,31698
1574869227.914943,558255.000,31700,2,AK,1,100,RD
1574869228.014725,558339.000,31720,2,AK,1,100,31698
1574869228.114508,558423.000,31720,2,AK,1,100,RD
