EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1574868623.241956,49223.000,8216,3,AY,1,100,0.029
1574868623.281156,49256.000,8216,3,AY,1,100,0.046
1574868623.323326,49291.500,8233,2,AY,1,100,0.048
1574868623.365496,49327.000,8233,2,AY,1,100,0.051
1574868623.406280,49361.333,8251,3,AY,1,100,0.023
1574868623.447064,49395.667,8251,3,AY,1,100,-0.024
1574868623.487849,49430.000,8251,3,AY,1,100,-0.056
1574868623.529425,49465.000,8267,3,AY,1,100,0.008
1574868623.571001,49500.000,8267,3,AY,1,100,0.095
1574868623.612577,49535.000,8267,3,AY,1,100,0.143
1574868623.649797,49566.333,8285,3,AY,1,100,0.191
1574868623.687018,49597.667,8285,3,AY,1,100,0.174
1574868623.724238,49629.000,8285,3,AY,1,100,0.191
1574868623.766210,49664.333,8303,3,AY,1,100,0.196
1574868623.808182,49699.667,8303,3,AY,1,100,0.177
1574868623.850154,49735.000,8303,3,AY,1,100,0.156
1574868623.890939,49769.333,8321,3,AY,1,100,0.133
1574868623.931723,49803.667,8321,3,AY,1,100,0.108
1574868623.972507,49838.000,8321,3,AY,1,100,0.121
1574868624.012895,49872.000,8339,3,AY,1,100,0.142
1574868624.053283,49906.000,8339,3,AY,1,100,0.145
1574868624.093672,49940.000,8339,3,AY,1,100,0.152
1574868624.135247,49975.000,8358,3,AY,1,100,0.136
1574868624.176824,50010.000,8358,3,AY,1,100,0.121
1574868624.218400,50045.000,8358,3,AY,1,100,0.132
1574868624.256412,50077.000,8376,3,AY,1,100,0.141
1574868624.294425,50109.000,8376,3,AY,1,100,0.137
1574868624.332437,50141.000,8376,3,AY,1,100,0.135
1574868624.371241,50173.667,8394,3,AY,1,100,0.126
1574868624.410046,50206.333,8394,3,AY,1,100,0.139
1574868624.448850,50239.000,8394,3,AY,1,100,0.167
1574868624.489634,50273.333,8411,3,AY,1,100,0.155
1574868624.530418,50307.667,8411,3,AY,1,100,0.143
1574868624.571203,50342.000,8411,3,AY,1,100,0.148
1574868624.615550,50379.333,8429,3,AY,1,100,0.156
1574868624.659898,50416.667,8429,3,AY,1,100,0.163
1574868624.704246,50454.000,8429,3,AY,1,100,0.138
1574868624.745030,50488.333,8447,3,AY,1,100,0.139
1574868624.785814,50522.667,8447,3,AY,1,100,0.145
1574868624.826598,50557.000,8447,3,AY,1,100,0.152
1574868624.864215,50588.667,8463,3,AY,1,100,0.157
1574868624.901831,50620.333,8463,3,AY,1,100,0.156
1574868624.939448,50652.000,8463,3,AY,1,100,0.154
1574868624.977856,50684.333,8481,3,AY,1,100,0.152
1574868625.016264,50716.667,8481,3,AY,1,100,0.150
1574868625.054673,50749.000,8481,3,AY,1,100,0.147
1574868625.095061,50783.000,8500,3,AY,1,100,0.140
1574868625.135449,50817.000,8500,3,AY,1,100,0.154
1574868625.175838,50851.000,8500,3,AY,1,100,0.123
1574868625.217413,50886.000,8518,3,AY,1,100,0.156
1574868625.258990,50921.000,8518,3,AY,1,100,0.149
1574868625.300566,50956.000,8518,3,AY,1,100,0.149
1574868625.345309,50993.667,8536,3,AY,1,100,0.225
1574868625.390053,51031.333,8536,3,AY,1,100,0.269
1574868625.434797,51069.000,8536,3,AY,1,100,0.281
1574868625.472809,51101.000,8554,3,AY,1,100,0.425
1574868625.510822,51133.000,8554,3,AY,1,100,0.546
1574868625.548834,51165.000,8554,3,AY,1,100,0.627
1574868625.586847,51197.000,8572,3,AY,1,100,0.285
1574868625.624859,51229.000,8572,3,AY,1,100,-2.442
1574868625.662872,51261.000,8572,3,AY,1,100,1.388
1574868625.703656,51295.333,8590,3,AY,1,100,0.199
1574868625.744440,51329.667,8590,3,AY,1,100,0.071
1574868625.785224,51364.000,8590,3,AY,1,100,0.130
1574868625.826800,51399.000,8607,3,AY,1,100,0.302
1574868625.868376,51434.000,8607,3,AY,1,100,0.416
1574868625.909952,51469.000,8607,3,AY,1,100,0.522
1574868625.951528,51504.000,8625,3,AY,1,100,0.602
1574868625.993104,51539.000,8625,3,AY,1,100,0.374
1574868626.034680,51574.000,8625,3,AY,1,100,-2.540
1574868626.073485,51606.667,8641,3,AY,1,100,3.072
1574868626.112289,51639.333,8641,3,AY,1,100,-0.630
1574868626.151093,51672.000,8641,3,AY,1,100,0.264
1574868626.189106,51704.000,8660,3,AY,1,100,0.364
1574868626.227118,51736.000,8660,3,AY,1,100,0.441
1574868626.265131,51768.000,8660,3,AY,1,100,0.687
1574868626.307103,51803.333,8678,3,AY,1,100,0.766
1574868626.349075,51838.667,8678,3,AY,1,100,0.816
1574868626.391047,51874.000,8678,3,AY,1,100,0.606
1574868626.431831,51908.333,8696,3,AY,1,100,-2.865
1574868626.472615,51942.667,8696,3,AY,1,100,2.638
1574868626.513399,51977.000,8696,3,AY,1,100,-0.286
1574868626.554183,52011.333,8714,3,AY,1,100,0.341
1574868626.594968,52045.667,8714,3,AY,1,100,0.383
1574868626.635752,52080.000,8714,3,AY,1,100,0.340
1574868626.675744,52113.667,8732,3,AY,1,100,0.385
1574868626.715736,52147.333,8732,3,AY,1,100,0.290
1574868626.755728,52181.000,8732,3,AY,1,100,0.285
1574868626.792553,52212.000,8750,3,AY,1,100,0.323
1574868626.829377,52243.000,8750,3,AY,1,100,0.285
1574868626.866202,52274.000,8750,3,AY,1,100,0.322
1574868626.906194,52307.667,8768,3,AY,1,100,0.356
1574868626.946187,52341.333,8768,3,AY,1,100,0.254
1574868626.986179,52375.000,8768,3,AY,1,100,0.260
1574868627.029834,52411.750,8789,4,AY,1,100,0.308
1574868627.073488,52448.500,8789,4,AY,1,100,0.297
1574868627.117143,52485.250,8789,4,AY,1,100,0.200
1574868627.160798,52522.000,8789,4,AY,1,100,0.217
1574868627.201582,52556.333,8810,3,AY,1,100,0.380
1574868627.242367,52590.667,8810,3,AY,1,100,0.536
1574868627.283151,52625.000,8810,3,AY,1,100,0.431
1574868627.322747,52658.333,8828,3,AY,1,100,0.298
1574868627.362343,52691.667,8828,3,AY,1,100,0.387
1574868627.401939,52725.000,8828,3,AY,1,100,0.458
1574868627.440348,52757.333,8846,3,AY,1,100,0.461
1574868627.478756,52789.667,8846,3,AY,1,100,0.430
1574868627.517165,52822.000,8846,3,AY,1,100,0.464
1574868627.556761,52855.333,8864,3,AY,1,100,0.477
1574868627.596357,52888.667,8864,3,AY,1,100,0.434
1574868627.635953,52922.000,8864,3,AY,1,100,0.419
1574868627.677530,52957.000,8881,3,AY,1,100,0.403
1574868627.719105,52992.000,8881,3,AY,1,100,0.367
1574868627.760682,53027.000,8881,3,AY,1,100,0.367
1574868627.801070,53061.000,8899,3,AY,1,100,0.402
1574868627.841458,53095.000,8899,3,AY,1,100,0.380
1574868627.881846,53129.000,8899,3,AY,1,100,0.342
1574868627.925402,53165.667,8917,3,AY,1,100,0.303
1574868627.968958,53202.333,8917,3,AY,1,100,0.323
1574868628.012514,53239.000,8917,3,AY,1,100,0.344
1574868628.050130,53270.667,8933,3,AY,1,100,0.327
1574868628.087747,53302.333,8933,3,AY,1,100,0.349
1574868628.125363,53334.000,8933,3,AY,1,100,0.365
1574868628.164959,53367.333,8952,3,AY,1,100,0.370
1574868628.204556,53400.667,8952,3,AY,1,100,0.357
1574868628.244152,53434.000,8952,3,AY,1,100,0.351
1574868628.284540,53468.000,8970,3,AY,1,100,0.353
1574868628.324929,53502.000,8970,3,AY,1,100,0.337
1574868628.365317,53536.000,8970,3,AY,1,100,0.338
1574868628.406497,53570.667,8988,3,AY,1,100,0.331
1574868628.447677,53605.333,8988,3,AY,1,100,0.350
1574868628.488857,53640.000,8988,3,AY,1,100,0.353
1574868628.529641,53674.333,9006,3,AY,1,100,0.350
1574868628.570425,53708.667,9006,3,AY,1,100,0.342
1574868628.611209,53743.000,9006,3,AY,1,100,0.336
1574868628.648826,53774.667,9024,3,AY,1,100,0.339
1574868628.686442,53806.333,9024,3,AY,1,100,0.348
1574868628.724059,53838.000,9024,3,AY,1,100,0.319
1574868628.767615,53874.667,9042,3,AY,1,100,0.327
1574868628.811171,53911.333,9042,3,AY,1,100,0.316
1574868628.854727,53948.000,9042,3,AY,1,100,0.321
1574868628.895511,53982.333,9060,3,AY,1,100,0.327
1574868628.936295,54016.667,9060,3,AY,1,100,0.344
1574868628.977079,54051.000,9060,3,AY,1,100,0.345
1574868629.018259,54085.667,9077,3,AY,1,100,0.335
1574868629.059439,54120.333,9077,3,AY,1,100,0.342
1574868629.100619,54155.000,9077,3,AY,1,100,0.320
1574868629.141403,54189.333,9096,3,AY,1,100,0.328
1574868629.182188,54223.667,9096,3,AY,1,100,0.334
1574868629.222972,54258.000,9096,3,AY,1,100,0.349
1574868629.260192,54289.333,9112,3,AY,1,100,0.312
1574868629.297413,54320.667,9112,3,AY,1,100,0.313
1574868629.334633,54352.000,9112,3,AY,1,100,0.285
1574868629.374229,54385.333,9130,3,AY,1,100,0.281
1574868629.413826,54418.667,9130,3,AY,1,100,0.340
1574868629.453422,54452.000,9130,3,AY,1,100,0.335
1574868629.494206,54486.333,9148,3,AY,1,100,0.320
1574868629.534990,54520.667,9148,3,AY,1,100,0.321
1574868629.575774,54555.000,9148,3,AY,1,100,0.336
1574868629.620518,54592.667,9166,3,AY,1,100,0.350
1574868629.665262,54630.333,9166,3,AY,1,100,0.327
1574868629.710006,54668.000,9166,3,AY,1,100,0.329
1574868629.750394,54702.000,9184,3,AY,1,100,0.332
1574868629.790782,54736.000,9184,3,AY,1,100,0.313
1574868629.831170,54770.000,9184,3,AY,1,100,0.307
1574868629.869975,54802.667,9202,3,AY,1,100,0.314
1574868629.908779,54835.333,9202,3,AY,1,100,0.309
1574868629.947583,54868.000,9202,3,AY,1,100,0.493
1574868629.985200,54899.667,9220,3,AY,1,100,0.660
1574868630.022816,54931.333,9220,3,AY,1,100,0.423
1574868630.060433,54963.000,9220,3,AY,1,100,0.351
1574868630.101217,54997.333,9239,3,AY,1,100,0.329
1574868630.142001,55031.667,9239,3,AY,1,100,0.298
1574868630.182785,55066.000,9239,3,AY,1,100,0.266
1574868630.223965,55100.667,9256,3,AY,1,100,0.231
1574868630.265146,55135.333,9256,3,AY,1,100,0.198
1574868630.306325,55170.000,9256,3,AY,1,100,0.217
1574868630.347110,55204.333,9274,3,AY,1,100,0.104
1574868630.387894,55238.667,9274,3,AY,1,100,0.136
1574868630.428678,55273.000,9274,3,AY,1,100,0.224
1574868630.473224,55310.500,9290,2,AY,1,100,0.248
1574868630.517770,55348.000,9290,2,AY,1,100,0.252
1574868630.555782,55380.000,9308,4,AY,1,100,0.217
1574868630.593794,55412.000,9308,4,AY,1,100,0.296
1574868630.631807,55444.000,9308,4,AY,1,100,0.410
1574868630.669819,55476.000,9308,4,AY,1,100,0.440
1574868630.710207,55510.000,9326,3,AY,1,100,0.429
1574868630.750596,55544.000,9326,3,AY,1,100,0.440
1574868630.790984,55578.000,9326,3,AY,1,100,0.440
1574868630.832560,55613.000,9344,2,AY,1,100,0.437
1574868630.874136,55648.000,9344,2,AY,1,100,0.520
1574868630.915712,55683.000,9362,3,AY,1,100,0.547
1574868630.957288,55718.000,9362,3,AY,1,100,0.561
1574868630.998864,55753.000,9362,3,AY,1,100,0.542
1574868631.039253,55787.000,9380,3,AY,1,100,0.416
1574868631.079641,55821.000,9380,3,AY,1,100,0.365
1574868631.120029,55855.000,9380,3,AY,1,100,0.315
1574868631.157645,55886.667,9399,3,AY,1,100,0.310
1574868631.195262,55918.333,9399,3,AY,1,100,0.397
1574868631.232878,55950.000,9399,3,AY,1,100,0.446
1574868631.272079,55983.000,9417,3,AY,1,100,0.434
1574868631.311279,56016.000,9417,3,AY,1,100,0.375
1574868631.350479,56049.000,9417,3,AY,1,100,0.320
1574868631.394827,56086.333,9434,3,AY,1,100,0.335
1574868631.439175,56123.667,9434,3,AY,1,100,0.445
1574868631.483522,56161.000,9434,3,AY,1,100,0.543
1574868631.524307,56195.333,9452,3,AY,1,100,0.571
1574868631.565091,56229.667,9452,3,AY,1,100,0.514
1574868631.605875,56264.000,9452,3,AY,1,100,0.338
1574868631.645867,56297.667,9468,3,AY,1,100,0.285
1574868631.685859,56331.333,9468,3,AY,1,100,0.374
1574868631.725852,56365.000,9468,3,AY,1,100,0.564
1574868631.763864,56397.000,9486,3,AY,1,100,0.660
1574868631.801877,56429.000,9486,3,AY,1,100,0.644
1574868631.839889,56461.000,9486,3,AY,1,100,0.553
1574868631.878792,56493.750,9504,4,AY,1,100,0.514
1574868631.917696,56526.500,9504,4,AY,1,100,0.483
1574868631.956599,56559.250,9504,4,AY,1,100,0.447
1574868631.995502,56592.000,9504,4,AY,1,100,0.493
1574868632.035890,56626.000,9522,2,AY,1,100,0.522
1574868632.076279,56660.000,9522,2,AY,1,100,0.533
1574868632.120626,56697.333,9541,3,AY,1,100,0.448
1574868632.164974,56734.667,9541,3,AY,1,100,0.415
1574868632.209322,56772.000,9541,3,AY,1,100,0.442
1574868632.250106,56806.333,9559,3,AY,1,100,0.494
1574868632.290890,56840.667,9559,3,AY,1,100,0.496
1574868632.331675,56875.000,9559,3,AY,1,100,0.442
1574868632.369291,56906.667,9577,3,AY,1,100,0.409
1574868632.406907,56938.333,9577,3,AY,1,100,0.213
1574868632.444524,56970.000,9577,3,AY,1,100,0.401
1574868632.483328,57002.667,9595,3,AY,1,100,0.653
1574868632.522133,57035.333,9595,3,AY,1,100,0.495
1574868632.560937,57068.000,9595,3,AY,1,100,0.281
1574868632.602117,57102.667,9613,3,AY,1,100,0.590
1574868632.643297,57137.333,9613,3,AY,1,100,0.465
1574868632.684477,57172.000,9613,3,AY,1,100,0.265
1574868632.726053,57207.000,9630,3,AY,1,100,0.289
1574868632.767629,57242.000,9630,3,AY,1,100,0.285
1574868632.809206,57277.000,9630,3,AY,1,100,0.427
1574868632.850386,57311.667,9648,3,AY,1,100,0.545
1574868632.891566,57346.333,9648,3,AY,1,100,0.524
1574868632.932746,57381.000,9648,3,AY,1,100,0.467
1574868632.969966,57412.333,9665,3,AY,1,100,0.448
1574868633.007187,57443.667,9665,3,AY,1,100,0.484
1574868633.044407,57475.000,9665,3,AY,1,100,0.507
1574868633.085033,57509.200,9687,5,AY,1,100,0.483
1574868633.125659,57543.400,9687,5,AY,1,100,0.409
1574868633.166285,57577.600,9687,5,AY,1,100,0.423
1574868633.206910,57611.800,9687,5,AY,1,100,0.470
1574868633.247536,57646.000,9687,5,AY,1,100,0.513
1574868633.289112,57681.000,9707,3,AY,1,100,0.519
1574868633.330688,57716.000,9707,3,AY,1,100,0.505
1574868633.372264,57751.000,9707,3,AY,1,100,0.495
1574868633.413049,57785.333,9724,3,AY,1,100,0.500
1574868633.453833,57819.667,9724,3,AY,1,100,0.503
1574868633.494617,57854.000,9724,3,AY,1,100,0.493
1574868633.534213,57887.333,9742,3,AY,1,100,0.494
1574868633.573809,57920.667,9742,3,AY,1,100,0.470
1574868633.613406,57954.000,9742,3,AY,1,100,0.458
1574868633.651814,57986.333,9760,3,AY,1,100,0.481
1574868633.690223,58018.667,9760,3,AY,1,100,0.462
1574868633.728631,58051.000,9760,3,AY,1,100,0.487
1574868633.771791,58087.333,9776,3,AY,1,100,0.504
1574868633.814951,58123.667,9776,3,AY,1,100,0.489
1574868633.858111,58160.000,9776,3,AY,1,100,0.487
1574868633.898895,58194.333,9794,3,AY,1,100,0.463
1574868633.939679,58228.667,9794,3,AY,1,100,0.426
1574868633.980463,58263.000,9794,3,AY,1,100,0.425
1574868634.021445,58297.500,9812,2,AY,1,100,0.431
1574868634.062427,58332.000,9812,2,AY,1,100,0.453
1574868634.104003,58367.000,9831,3,AY,1,100,0.488
1574868634.145579,58402.000,9831,3,AY,1,100,0.480
1574868634.187155,58437.000,9831,3,AY,1,100,0.459
1574868634.225465,58469.250,9849,4,AY,1,100,0.467
1574868634.263774,58501.500,9849,4,AY,1,100,0.503
1574868634.302084,58533.750,9849,4,AY,1,100,0.483
1574868634.340393,58566.000,9849,4,AY,1,100,0.475
1574868634.379197,58598.667,9867,3,AY,1,100,0.386
1574868634.418002,58631.333,9867,3,AY,1,100,0.365
1574868634.456806,58664.000,9867,3,AY,1,100,0.476
1574868634.497590,58698.333,9885,3,AY,1,100,0.539
1574868634.538374,58732.667,9885,3,AY,1,100,0.484
1574868634.579159,58767.000,9885,3,AY,1,100,0.442
1574868634.626080,58806.500,9902,2,AY,1,100,0.467
1574868634.673002,58846.000,9902,2,AY,1,100,0.485
1574868634.714578,58881.000,9920,3,AY,1,100,0.382
1574868634.756154,58916.000,9920,3,AY,1,100,0.346
1574868634.797730,58951.000,9920,3,AY,1,100,0.561
1574868634.836138,58983.333,9936,3,AY,1,100,0.622
1574868634.874547,59015.667,9936,3,AY,1,100,0.658
1574868634.912955,59048.000,9936,3,AY,1,100,0.589
1574868634.951364,59080.333,9954,3,AY,1,100,0.595
1574868634.989772,59112.667,9954,3,AY,1,100,0.576
1574868635.028180,59145.000,9954,3,AY,1,100,0.569
1574868635.067776,59178.333,9973,3,AY,1,100,0.572
1574868635.107373,59211.667,9973,3,AY,1,100,0.550
1574868635.146969,59245.000,9973,3,AY,1,100,0.862
1574868635.188545,59280.000,9991,3,AY,1,100,0.644
1574868635.230121,59315.000,9991,3,AY,1,100,0.212
1574868635.271697,59350.000,9991,3,AY,1,100,0.493
1574868635.312877,59384.667,10009,3,AY,1,100,0.922
1574868635.354058,59419.333,10009,3,AY,1,100,0.690
1574868635.395238,59454.000,10009,3,AY,1,100,0.278
1574868635.438002,59490.000,10027,3,AY,1,100,0.471
1574868635.480766,59526.000,10027,3,AY,1,100,0.884
1574868635.523530,59562.000,10027,3,AY,1,100,0.956
1574868635.561542,59594.000,10045,3,AY,1,100,0.605
1574868635.599554,59626.000,10045,3,AY,1,100,0.659
1574868635.637567,59658.000,10045,3,AY,1,100,0.508
1574868635.678351,59692.333,10063,3,AY,1,100,0.501
1574868635.719135,59726.667,10063,3,AY,1,100,0.646
1574868635.759919,59761.000,10063,3,AY,1,100,0.707
1574868635.801495,59796.000,10080,3,AY,1,100,0.817
1574868635.843071,59831.000,10080,3,AY,1,100,0.647
1574868635.884647,59866.000,10080,3,AY,1,100,0.443
1574868635.926224,59901.000,10098,3,AY,1,100,0.342
1574868635.967800,59936.000,10098,3,AY,1,100,0.589
1574868636.009376,59971.000,10098,3,AY,1,100,0.902
1574868636.048180,60003.667,10114,3,AY,1,100,0.674
1574868636.086984,60036.333,10114,3,AY,1,100,0.480
1574868636.125789,60069.000,10114,3,AY,1,100,0.553
1574868636.163801,60101.000,10133,3,AY,1,100,0.716
1574868636.201813,60133.000,10133,3,AY,1,100,0.849
1574868636.239826,60165.000,10133,3,AY,1,100,0.671
1574868636.283382,60201.667,10151,3,AY,1,100,0.603
1574868636.326938,60238.333,10151,3,AY,1,100,0.658
1574868636.370494,60275.000,10151,3,AY,1,100,0.581
1574868636.410882,60309.000,10169,3,AY,1,100,0.531
1574868636.451270,60343.000,10169,3,AY,1,100,0.477
1574868636.491658,60377.000,10169,3,AY,1,100,0.424
1574868636.532442,60411.333,10187,3,AY,1,100,0.433
1574868636.573226,60445.667,10187,3,AY,1,100,0.513
1574868636.614011,60480.000,10187,3,AY,1,100,0.595
1574868636.653607,60513.333,10205,3,AY,1,100,0.623
1574868636.693203,60546.667,10205,3,AY,1,100,0.615
1574868636.732800,60580.000,10205,3,AY,1,100,0.645
1574868636.769624,60611.000,10223,3,AY,1,100,0.667
1574868636.806448,60642.000,10223,3,AY,1,100,0.685
1574868636.843273,60673.000,10223,3,AY,1,100,0.637
1574868636.884057,60707.333,10241,3,AY,1,100,0.594
1574868636.924841,60741.667,10241,3,AY,1,100,0.583
1574868636.965626,60776.000,10241,3,AY,1,100,0.579
1574868637.006014,60810.000,10258,3,AY,1,100,0.638
1574868637.046402,60844.000,10258,3,AY,1,100,0.605
1574868637.086790,60878.000,10258,3,AY,1,100,0.559
1574868637.131138,60915.333,10277,3,AY,1,100,0.607
1574868637.175486,60952.667,10277,3,AY,1,100,0.567
1574868637.219834,60990.000,10277,3,AY,1,100,0.591
1574868637.262003,61025.500,10293,2,AY,1,100,0.622
1574868637.304173,61061.000,10293,2,AY,1,100,0.620
1574868637.342186,61093.000,10311,4,AY,1,100,0.528
1574868637.380198,61125.000,10311,4,AY,1,100,0.568
1574868637.418211,61157.000,10311,4,AY,1,100,0.680
1574868637.456223,61189.000,10311,4,AY,1,100,0.643
1574868637.495028,61221.667,10329,3,AY,1,100,0.533
1574868637.533832,61254.333,10329,3,AY,1,100,0.572
1574868637.572636,61287.000,10329,3,AY,1,100,0.599
1574868637.613420,61321.333,10347,3,AY,1,100,0.625
1574868637.654205,61355.667,10347,3,AY,1,100,0.628
1574868637.694989,61390.000,10347,3,AY,1,100,0.574
1574868637.736169,61424.667,10365,3,AY,1,100,0.537
1574868637.777349,61459.333,10365,3,AY,1,100,0.560
1574868637.818529,61494.000,10365,3,AY,1,100,0.582
1574868637.860105,61529.000,10383,2,AY,1,100,0.569
1574868637.901681,61564.000,10383,2,AY,1,100,0.525
1574868637.944049,61599.667,10401,3,AY,1,100,0.520
1574868637.986417,61635.333,10401,3,AY,1,100,0.526
1574868638.028785,61671.000,10401,3,AY,1,100,0.633
1574868638.066402,61702.667,10420,3,AY,1,100,0.716
1574868638.104018,61734.333,10420,3,AY,1,100,0.651
1574868638.141634,61766.000,10420,3,AY,1,100,0.602
1574868638.181726,61799.750,10438,4,AY,1,100,0.533
1574868638.221817,61833.500,10438,4,AY,1,100,0.551
1574868638.261908,61867.250,10438,4,AY,1,100,0.690
1574868638.301999,61901.000,10438,4,AY,1,100,0.812
1574868638.342982,61935.500,10455,2,AY,1,100,0.801
1574868638.383964,61970.000,10455,2,AY,1,100,0.724
1574868638.425144,62004.667,10471,3,AY,1,100,0.628
1574868638.466324,62039.333,10471,3,AY,1,100,0.536
1574868638.507504,62074.000,10471,3,AY,1,100,0.561
1574868638.547496,62107.667,10489,3,AY,1,100,0.650
1574868638.587488,62141.333,10489,3,AY,1,100,0.702
1574868638.627481,62175.000,10489,3,AY,1,100,0.704
1574868638.665493,62207.000,10507,4,AY,1,100,0.677
1574868638.703506,62239.000,10507,4,AY,1,100,0.639
1574868638.741518,62271.000,10507,4,AY,1,100,0.557
1574868638.779530,62303.000,10507,4,AY,1,100,0.525
1574868638.825264,62341.500,10525,2,AY,1,100,0.590
1574868638.870998,62380.000,10525,2,AY,1,100,0.654
1574868638.912574,62415.000,10543,3,AY,1,100,0.640
1574868638.954150,62450.000,10543,3,AY,1,100,0.648
1574868638.995726,62485.000,10543,3,AY,1,100,0.629
1574868639.036906,62519.667,10561,3,AY,1,100,0.636
1574868639.078086,62554.333,10561,3,AY,1,100,0.652
1574868639.119266,62589.000,10561,3,AY,1,100,0.680
1574868639.158467,62622.000,10583,5,AY,1,100,0.648
1574868639.197667,62655.000,10583,5,AY,1,100,0.580
1574868639.236867,62688.000,10583,5,AY,1,100,0.615
1574868639.276067,62721.000,10583,5,AY,1,100,0.680
1574868639.315268,62754.000,10583,5,AY,1,100,0.578
1574868639.354468,62787.000,10603,3,AY,1,100,0.539
1574868639.393668,62820.000,10603,3,AY,1,100,0.742
1574868639.432869,62853.000,10603,3,AY,1,100,0.731
1574868639.473257,62887.000,10621,3,AY,1,100,0.756
1574868639.513645,62921.000,10621,3,AY,1,100,0.719
1574868639.554033,62955.000,10621,3,AY,1,100,0.718
1574868639.595609,62990.000,10639,2,AY,1,100,0.695
1574868639.637186,63025.000,10639,2,AY,1,100,0.705
1574868639.680543,63061.500,10657,4,AY,1,100,0.778
1574868639.723901,63098.000,10657,4,AY,1,100,0.788
1574868639.767259,63134.500,10657,4,AY,1,100,0.747
1574868639.810617,63171.000,10657,4,AY,1,100,0.739
1574868639.849025,63203.333,10675,3,AY,1,100,0.713
1574868639.887434,63235.667,10675,3,AY,1,100,0.776
1574868639.925842,63268.000,10675,3,AY,1,100,0.800
1574868639.963459,63299.667,10693,3,AY,1,100,0.736
1574868640.001075,63331.333,10693,3,AY,1,100,0.667
1574868640.038692,63363.000,10693,3,AY,1,100,0.708
