EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1574868623.408260,49363.000,8245,2,EL,1,100,0.296444
1574868623.477158,49421.000,8245,2,EL,1,100,0.294470
1574868623.544867,49478.000,8263,2,EL,1,100,0.297491
1574868623.612577,49535.000,8263,2,EL,1,100,0.294269
1574868623.676129,49588.500,8279,2,EL,1,100,0.295679
1574868623.739681,49642.000,8279,2,EL,1,100,0.296122
1574868623.803827,49696.000,8297,2,EL,1,100,0.294551
1574868623.867973,49750.000,8297,2,EL,1,100,0.296283
1574868623.934494,49806.000,8315,1,EL,1,100,0.294430
1574868624.003392,49864.000,8333,2,EL,1,100,0.296847
1574868624.072289,49922.000,8333,2,EL,1,100,0.295437
1574868624.141187,49980.000,8352,2,EL,1,100,0.297129
1574868624.210084,50038.000,8352,2,EL,1,100,0.295638
1574868624.273637,50091.500,8370,2,EL,1,100,0.296605
1574868624.337188,50145.000,8370,2,EL,1,100,0.296364
1574868624.401928,50199.500,8388,2,EL,1,100,0.295880
1574868624.466668,50254.000,8388,2,EL,1,100,0.297532
1574868624.533190,50310.000,8406,1,EL,1,100,0.296122
1574868624.602087,50368.000,8423,2,EL,1,100,0.297572
1574868624.670985,50426.000,8423,2,EL,1,100,0.295074
1574868624.738695,50483.000,8441,2,EL,1,100,0.297572
1574868624.806404,50540.000,8441,2,EL,1,100,0.295397
1574868624.871144,50594.500,8459,2,EL,1,100,0.296041
1574868624.935884,50649.000,8459,2,EL,1,100,0.296766
1574868624.998842,50702.000,8475,2,EL,1,100,0.296082
1574868625.061800,50755.000,8475,2,EL,1,100,0.297250
1574868625.130104,50812.500,8494,2,EL,1,100,0.296001
1574868625.198407,50870.000,8494,2,EL,1,100,0.297491
1574868625.267305,50928.000,8512,1,EL,1,100,0.295477
1574868625.335014,50985.000,8530,2,EL,1,100,0.297129
1574868625.402724,51042.000,8530,2,EL,1,100,0.296122
1574868625.469246,51098.000,8548,2,EL,1,100,0.296605
1574868625.535768,51154.000,8548,2,EL,1,100,0.296001
1574868625.599319,51207.500,8566,2,EL,1,100,0.296605
1574868625.662872,51261.000,8566,2,EL,1,100,0.298337
1574868625.729393,51317.000,8584,2,EL,1,100,0.296927
1574868625.795915,51373.000,8584,2,EL,1,100,0.298217
1574868625.869564,51435.000,8602,1,EL,1,100,0.297330
1574868625.936086,51491.000,8619,2,EL,1,100,0.301077
1574868626.002607,51547.000,8619,2,EL,1,100,0.297773
1574868626.070317,51604.000,8637,2,EL,1,100,0.298297
1574868626.138027,51661.000,8637,2,EL,1,100,0.298499
1574868626.201579,51714.500,8654,2,EL,1,100,0.298579
1574868626.265131,51768.000,8654,2,EL,1,100,0.299626
1574868626.328089,51821.000,8672,2,EL,1,100,0.299385
1574868626.391047,51874.000,8672,2,EL,1,100,0.302728
1574868626.463508,51935.000,8690,1,EL,1,100,0.300110
1574868626.529436,51990.500,8708,2,EL,1,100,0.303252
1574868626.595364,52046.000,8708,2,EL,1,100,0.300231
1574868626.664261,52104.000,8726,2,EL,1,100,0.302970
1574868626.733159,52162.000,8726,2,EL,1,100,0.300875
1574868626.795523,52214.500,8744,2,EL,1,100,0.301802
1574868626.857887,52267.000,8744,2,EL,1,100,0.301359
1574868626.922033,52321.000,8762,2,EL,1,100,0.300634
1574868626.986179,52375.000,8762,2,EL,1,100,0.300634
1574868627.054482,52432.500,8783,2,EL,1,100,0.299385
1574868627.122786,52490.000,8783,2,EL,1,100,0.301761
1574868627.192871,52549.000,8804,2,EL,1,100,0.300311
1574868627.262957,52608.000,8804,2,EL,1,100,0.295679
1574868627.328884,52663.500,8822,2,EL,1,100,0.298176
1574868627.394812,52719.000,8822,2,EL,1,100,0.294148
1574868627.458364,52772.500,8840,2,EL,1,100,0.295840
1574868627.521916,52826.000,8840,2,EL,1,100,0.292899
1574868627.589032,52882.500,8858,2,EL,1,100,0.293624
1574868627.656147,52939.000,8858,2,EL,1,100,0.292496
1574868627.722669,52995.000,8876,1,EL,1,100,0.290603
1574868627.792161,53053.500,8893,2,EL,1,100,0.291650
1574868627.861652,53112.000,8893,2,EL,1,100,0.288629
1574868627.928174,53168.000,8911,2,EL,1,100,0.291248
1574868627.994696,53224.000,8911,2,EL,1,100,0.286132
1574868628.058248,53277.500,8929,2,EL,1,100,0.287864
1574868628.121799,53331.000,8929,2,EL,1,100,0.286978
1574868628.187133,53386.000,8946,2,EL,1,100,0.287018
1574868628.252467,53441.000,8946,2,EL,1,100,0.286293
1574868628.320177,53498.000,8964,2,EL,1,100,0.283473
1574868628.387887,53555.000,8964,2,EL,1,100,0.286494
1574868628.456784,53613.000,8982,1,EL,1,100,0.282909
1574868628.525088,53670.500,9000,2,EL,1,100,0.284802
1574868628.593391,53728.000,9000,2,EL,1,100,0.281620
1574868628.656943,53781.500,9018,2,EL,1,100,0.285084
1574868628.720495,53835.000,9018,2,EL,1,100,0.282546
1574868628.787611,53891.500,9036,2,EL,1,100,0.279001
1574868628.854727,53948.000,9036,2,EL,1,100,0.281781
1574868628.921248,54004.000,9054,2,EL,1,100,0.281862
1574868628.987770,54060.000,9054,2,EL,1,100,0.283110
1574868629.060231,54121.000,9072,1,EL,1,100,0.280089
1574868629.126753,54177.000,9090,2,EL,1,100,0.283312
1574868629.193274,54233.000,9090,2,EL,1,100,0.279445
1574868629.256827,54286.500,9108,2,EL,1,100,0.281902
1574868629.320379,54340.000,9108,2,EL,1,100,0.280250
1574868629.386900,54396.000,9124,2,EL,1,100,0.279847
1574868629.453422,54452.000,9124,2,EL,1,100,0.280170
1574868629.519944,54508.000,9142,2,EL,1,100,0.279404
1574868629.586465,54564.000,9142,2,EL,1,100,0.281378
1574868629.658926,54625.000,9160,1,EL,1,100,0.277551
1574868629.725448,54681.000,9178,2,EL,1,100,0.280331
1574868629.791970,54737.000,9178,2,EL,1,100,0.278357
1574868629.857898,54792.500,9196,2,EL,1,100,0.280170
1574868629.923826,54848.000,9196,2,EL,1,100,0.277793
1574868629.987972,54902.000,9214,2,EL,1,100,0.277753
1574868630.052118,54956.000,9214,2,EL,1,100,0.278881
1574868630.117451,55011.000,9233,2,EL,1,100,0.276907
1574868630.182785,55066.000,9233,2,EL,1,100,0.278599
1574868630.256434,55128.000,9251,1,EL,1,100,0.275980
1574868630.322362,55183.500,9268,2,EL,1,100,0.279283
1574868630.388290,55239.000,9268,2,EL,1,100,0.275980
1574868630.455405,55295.500,9286,2,EL,1,100,0.277954
1574868630.522521,55352.000,9286,2,EL,1,100,0.276222
1574868630.586073,55405.500,9302,2,EL,1,100,0.277028
1574868630.649625,55459.000,9302,2,EL,1,100,0.277471
1574868630.716741,55515.500,9320,2,EL,1,100,0.276705
1574868630.783856,55572.000,9320,2,EL,1,100,0.277350
1574868630.853942,55631.000,9338,1,EL,1,100,0.275175
1574868630.922246,55688.500,9356,2,EL,1,100,0.277471
1574868630.990549,55746.000,9356,2,EL,1,100,0.274288
1574868631.057665,55802.500,9374,2,EL,1,100,0.277148
1574868631.124780,55859.000,9374,2,EL,1,100,0.275094
1574868631.188332,55912.500,9393,2,EL,1,100,0.275215
1574868631.251884,55966.000,9393,2,EL,1,100,0.276464
1574868631.316624,56020.500,9411,2,EL,1,100,0.274731
1574868631.381364,56075.000,9411,2,EL,1,100,0.276302
1574868631.451450,56134.000,9429,1,EL,1,100,0.273805
1574868631.518565,56190.500,9446,2,EL,1,100,0.276141
1574868631.585681,56247.000,9446,2,EL,1,100,0.273241
1574868631.654578,56305.000,9464,2,EL,1,100,0.274933
1574868631.723476,56363.000,9464,2,EL,1,100,0.272798
1574868631.785840,56415.500,9480,2,EL,1,100,0.273966
1574868631.848204,56468.000,9480,2,EL,1,100,0.274409
1574868631.912350,56522.000,9498,2,EL,1,100,0.273724
1574868631.976496,56576.000,9498,2,EL,1,100,0.274409
1574868632.044206,56633.000,9516,1,EL,1,100,0.273442
1574868632.111321,56689.500,9535,2,EL,1,100,0.275376
1574868632.178437,56746.000,9535,2,EL,1,100,0.273322
1574868632.247928,56804.500,9553,2,EL,1,100,0.276061
1574868632.317420,56863.000,9553,2,EL,1,100,0.273322
1574868632.380972,56916.500,9571,2,EL,1,100,0.275013
1574868632.444524,56970.000,9571,2,EL,1,100,0.273442
1574868632.508076,57023.500,9589,2,EL,1,100,0.274731
1574868632.571628,57077.000,9589,2,EL,1,100,0.274047
1574868632.644089,57138.000,9607,1,EL,1,100,0.272516
1574868632.711205,57194.500,9625,2,EL,1,100,0.274893
1574868632.778320,57251.000,9625,2,EL,1,100,0.272677
1574868632.847812,57309.500,9642,2,EL,1,100,0.274570
1574868632.917303,57368.000,9642,2,EL,1,100,0.272838
1574868632.980855,57421.500,9660,2,EL,1,100,0.273805
1574868633.044407,57475.000,9660,2,EL,1,100,0.271750
1574868633.109345,57529.667,9681,3,EL,1,100,0.273241
1574868633.174283,57584.333,9681,3,EL,1,100,0.273362
1574868633.239221,57639.000,9681,3,EL,1,100,0.274893
1574868633.305743,57695.000,9701,2,EL,1,100,0.274006
1574868633.372264,57751.000,9701,2,EL,1,100,0.271750
1574868633.444726,57812.000,9719,1,EL,1,100,0.272677
1574868633.511247,57868.000,9736,2,EL,1,100,0.274933
1574868633.577769,57924.000,9736,2,EL,1,100,0.271106
1574868633.641321,57977.500,9754,2,EL,1,100,0.273442
1574868633.704873,58031.000,9754,2,EL,1,100,0.271912
1574868633.771395,58087.000,9772,2,EL,1,100,0.274530
1574868633.837916,58143.000,9772,2,EL,1,100,0.273402
1574868633.905626,58200.000,9788,2,EL,1,100,0.272878
1574868633.973336,58257.000,9788,2,EL,1,100,0.274651
1574868634.042233,58315.000,9806,1,EL,1,100,0.272395
1574868634.110537,58372.500,9825,2,EL,1,100,0.274167
1574868634.178840,58430.000,9825,2,EL,1,100,0.272274
1574868634.242392,58483.500,9843,2,EL,1,100,0.274087
1574868634.305944,58537.000,9843,2,EL,1,100,0.272194
1574868634.371278,58592.000,9861,2,EL,1,100,0.273201
1574868634.436612,58647.000,9861,2,EL,1,100,0.272677
1574868634.504322,58704.000,9879,2,EL,1,100,0.271469
1574868634.572031,58761.000,9879,2,EL,1,100,0.273483
1574868634.640929,58819.000,9897,1,EL,1,100,0.271066
1574868634.709232,58876.500,9914,2,EL,1,100,0.273684
1574868634.777536,58934.000,9914,2,EL,1,100,0.271992
1574868634.843464,58989.500,9932,2,EL,1,100,0.273684
1574868634.909391,59045.000,9932,2,EL,1,100,0.272153
1574868634.972943,59098.500,9948,2,EL,1,100,0.272113
1574868635.036495,59152.000,9948,2,EL,1,100,0.272999
1574868635.103017,59208.000,9967,2,EL,1,100,0.272355
1574868635.169539,59264.000,9967,2,EL,1,100,0.273604
1574868635.239624,59323.000,9985,1,EL,1,100,0.270542
1574868635.307334,59380.000,10003,2,EL,1,100,0.272878
1574868635.375043,59437.000,10003,2,EL,1,100,0.271187
1574868635.442753,59494.000,10021,2,EL,1,100,0.272717
1574868635.510463,59551.000,10021,2,EL,1,100,0.271428
1574868635.574015,59604.500,10039,2,EL,1,100,0.272798
1574868635.637567,59658.000,10039,2,EL,1,100,0.271952
1574868635.704088,59714.000,10057,2,EL,1,100,0.271750
1574868635.770610,59770.000,10057,2,EL,1,100,0.272476
1574868635.844259,59832.000,10075,1,EL,1,100,0.271025
1574868635.910781,59888.000,10092,2,EL,1,100,0.274449
1574868635.977303,59944.000,10092,2,EL,1,100,0.269132
1574868636.045012,60001.000,10110,2,EL,1,100,0.271992
1574868636.112722,60058.000,10110,2,EL,1,100,0.271025
1574868636.176274,60111.500,10127,2,EL,1,100,0.270623
1574868636.239826,60165.000,10127,2,EL,1,100,0.271106
1574868636.305160,60220.000,10145,2,EL,1,100,0.269897
1574868636.370494,60275.000,10145,2,EL,1,100,0.271066
1574868636.440579,60334.000,10163,1,EL,1,100,0.268165
1574868636.507101,60390.000,10181,2,EL,1,100,0.271227
1574868636.573622,60446.000,10181,2,EL,1,100,0.268770
1574868636.641332,60503.000,10199,2,EL,1,100,0.271388
1574868636.709042,60560.000,10199,2,EL,1,100,0.268447
1574868636.771406,60612.500,10217,2,EL,1,100,0.269052
1574868636.833770,60665.000,10217,2,EL,1,100,0.268649
1574868636.899698,60720.500,10235,2,EL,1,100,0.268447
1574868636.965626,60776.000,10235,2,EL,1,100,0.267843
1574868637.035711,60835.000,10253,1,EL,1,100,0.266473
1574868637.103420,60892.000,10271,2,EL,1,100,0.268568
1574868637.171130,60949.000,10271,2,EL,1,100,0.265426
1574868637.240028,61007.000,10289,2,EL,1,100,0.267803
1574868637.308925,61065.000,10289,2,EL,1,100,0.265023
1574868637.373071,61119.000,10305,2,EL,1,100,0.266030
1574868637.437217,61173.000,10305,2,EL,1,100,0.267158
1574868637.501363,61227.000,10323,2,EL,1,100,0.265507
1574868637.565509,61281.000,10323,2,EL,1,100,0.266030
1574868637.633219,61338.000,10341,1,EL,1,100,0.263855
1574868637.701522,61395.500,10359,2,EL,1,100,0.266030
1574868637.769826,61453.000,10359,2,EL,1,100,0.263774
1574868637.838129,61510.500,10377,2,EL,1,100,0.265144
1574868637.906433,61568.000,10377,2,EL,1,100,0.262324
1574868637.971766,61623.000,10395,2,EL,1,100,0.263170
1574868638.037100,61678.000,10395,2,EL,1,100,0.264338
1574868638.100059,61731.000,10414,2,EL,1,100,0.263492
1574868638.163017,61784.000,10414,2,EL,1,100,0.264540
1574868638.230726,61841.000,10432,1,EL,1,100,0.262405
1574868638.297842,61897.500,10450,2,EL,1,100,0.265023
1574868638.364958,61954.000,10450,2,EL,1,100,0.261680
1574868638.434449,62012.500,10467,2,EL,1,100,0.263815
1574868638.503940,62071.000,10467,2,EL,1,100,0.261599
1574868638.569868,62126.500,10483,2,EL,1,100,0.262324
1574868638.635796,62182.000,10483,2,EL,1,100,0.260914
1574868638.698160,62234.500,10501,2,EL,1,100,0.259263
1574868638.760524,62287.000,10501,2,EL,1,100,0.262163
1574868638.831797,62347.000,10519,1,EL,1,100,0.260592
1574868638.898319,62403.000,10537,2,EL,1,100,0.262083
1574868638.964841,62459.000,10537,2,EL,1,100,0.259545
1574868639.034332,62517.500,10555,2,EL,1,100,0.262687
1574868639.103824,62576.000,10555,2,EL,1,100,0.259061
1574868639.169554,62631.333,10577,3,EL,1,100,0.260149
1574868639.235283,62686.667,10577,3,EL,1,100,0.259424
1574868639.301013,62742.000,10577,3,EL,1,100,0.261398
1574868639.366941,62797.500,10597,2,EL,1,100,0.260189
1574868639.432869,62853.000,10597,2,EL,1,100,0.257249
1574868639.498203,62908.000,10615,1,EL,1,100,0.257128
1574868639.567694,62966.500,10633,2,EL,1,100,0.259142
1574868639.637186,63025.000,10633,2,EL,1,100,0.257007
1574868639.704301,63081.500,10651,2,EL,1,100,0.259222
1574868639.771417,63138.000,10651,2,EL,1,100,0.255114
1574868639.836157,63192.500,10669,2,EL,1,100,0.258135
1574868639.900897,63247.000,10669,2,EL,1,100,0.257087
1574868639.965043,63301.000,10687,2,EL,1,100,0.255798
1574868640.029189,63355.000,10687,2,EL,1,100,0.257087
1574868640.095710,63411.000,10706,1,EL,1,100,0.254630
1574868640.165796,63470.000,10724,2,EL,1,100,0.255396
1574868640.235881,63529.000,10724,2,EL,1,100,0.254026
1574868640.302403,63585.000,10741,2,EL,1,100,0.256523
1574868640.368925,63641.000,10741,2,EL,1,100,0.253542
1574868640.434258,63696.000,10759,2,EL,1,100,0.254670
1574868640.499592,63751.000,10759,2,EL,1,100,0.253542
1574868640.563144,63804.500,10775,2,EL,1,100,0.253140
1574868640.626696,63858.000,10775,2,EL,1,100,0.253905
1574868640.693218,63914.000,10793,2,EL,1,100,0.252052
1574868640.759740,63970.000,10793,2,EL,1,100,0.253865
1574868640.829825,64029.000,10811,1,EL,1,100,0.251045
1574868640.898129,64086.500,10829,2,EL,1,100,0.253663
1574868640.966432,64144.000,10829,2,EL,1,100,0.251125
1574868641.034142,64201.000,10847,2,EL,1,100,0.253502
1574868641.101851,64258.000,10847,2,EL,1,100,0.249877
1574868641.165403,64311.500,10866,2,EL,1,100,0.250763
1574868641.228956,64365.000,10866,2,EL,1,100,0.251528
1574868641.294289,64420.000,10884,2,EL,1,100,0.249796
1574868641.359623,64475.000,10884,2,EL,1,100,0.250360
1574868641.429708,64534.000,10902,1,EL,1,100,0.248024
1574868641.496824,64590.500,10919,2,EL,1,100,0.251246
1574868641.563940,64647.000,10919,2,EL,1,100,0.249877
1574868641.633431,64705.500,10937,2,EL,1,100,0.250159
1574868641.702923,64764.000,10937,2,EL,1,100,0.247460
1574868641.765287,64816.500,10953,2,EL,1,100,0.248064
1574868641.827651,64869.000,10953,2,EL,1,100,0.249192
1574868641.891797,64923.000,10971,2,EL,1,100,0.247178
1574868641.955943,64977.000,10971,2,EL,1,100,0.248789
1574868642.024840,65035.000,10989,1,EL,1,100,0.245607
1574868642.091956,65091.500,11008,2,EL,1,100,0.248104
1574868642.159072,65148.000,11008,2,EL,1,100,0.244036
1574868642.229157,65207.000,11026,2,EL,1,100,0.248950
1574868642.299242,65266.000,11026,2,EL,1,100,0.245204
1574868642.363388,65320.000,11044,2,EL,1,100,0.245889
1574868642.427534,65374.000,11044,2,EL,1,100,0.247621
1574868642.489898,65426.500,11062,2,EL,1,100,0.244640
1574868642.552263,65479.000,11062,2,EL,1,100,0.247017
1574868642.623536,65539.000,11080,1,EL,1,100,0.244680
1574868642.690651,65595.500,11097,2,EL,1,100,0.247500
1574868642.757767,65652.000,11097,2,EL,1,100,0.244720
1574868642.827852,65711.000,11115,2,EL,1,100,0.246050
1574868642.897938,65770.000,11115,2,EL,1,100,0.244479
1574868642.963272,65825.000,11131,2,EL,1,100,0.244761
1574868643.028606,65880.000,11131,2,EL,1,100,0.246292
1574868643.091564,65933.000,11150,2,EL,1,100,0.243431
1574868643.154522,65986.000,11150,2,EL,1,100,0.246171
1574868643.224607,66045.000,11168,1,EL,1,100,0.243512
1574868643.291723,66101.500,11186,2,EL,1,100,0.246372
1574868643.358839,66158.000,11186,2,EL,1,100,0.242948
1574868643.427736,66216.000,11204,2,EL,1,100,0.245808
1574868643.496634,66274.000,11204,2,EL,1,100,0.242142
1574868643.561967,66329.000,11222,2,EL,1,100,0.242908
1574868643.627301,66384.000,11222,2,EL,1,100,0.244116
1574868643.689665,66436.500,11240,2,EL,1,100,0.242424
1574868643.752029,66489.000,11240,2,EL,1,100,0.244398
1574868643.822115,66548.000,11258,1,EL,1,100,0.243149
1574868643.890418,66605.500,11275,2,EL,1,100,0.245566
1574868643.958722,66663.000,11275,2,EL,1,100,0.242142
1574868644.025838,66719.500,11293,2,EL,1,100,0.244438
1574868644.092953,66776.000,11293,2,EL,1,100,0.242465
1574868644.161257,66833.500,11310,2,EL,1,100,0.243754
1574868644.229560,66891.000,11310,2,EL,1,100,0.243552
1574868644.292518,66944.000,11328,2,EL,1,100,0.240652
1574868644.355477,66997.000,11328,2,EL,1,100,0.242344
1574868644.423186,67054.000,11346,1,EL,1,100,0.241337
1574868644.492084,67112.000,11364,2,EL,1,100,0.243794
1574868644.560981,67170.000,11364,2,EL,1,100,0.242021
1574868644.625721,67224.500,11382,2,EL,1,100,0.244559
1574868644.690461,67279.000,11382,2,EL,1,100,0.241780
1574868644.760546,67338.000,11400,2,EL,1,100,0.242908
1574868644.830632,67397.000,11400,2,EL,1,100,0.241981
1574868644.895966,67452.000,11418,1,EL,1,100,0.241578
1574868644.966051,67511.000,11435,2,EL,1,100,0.243391
1574868645.036136,67570.000,11435,2,EL,1,100,0.240209
1574868645.099094,67623.000,11454,2,EL,1,100,0.243270
1574868645.162052,67676.000,11454,2,EL,1,100,0.240571
1574868645.227386,67731.000,11475,3,EL,1,100,0.242908
1574868645.292720,67786.000,11475,3,EL,1,100,0.240168
1574868645.358054,67841.000,11475,3,EL,1,100,0.243431
1574868645.426951,67899.000,11495,2,EL,1,100,0.243069
1574868645.495849,67957.000,11495,2,EL,1,100,0.240370
1574868645.562371,68013.000,11513,1,EL,1,100,0.240410
1574868645.630080,68070.000,11530,2,EL,1,100,0.243190
1574868645.697790,68127.000,11530,2,EL,1,100,0.239806
1574868645.761342,68180.500,11548,2,EL,1,100,0.242747
1574868645.824894,68234.000,11548,2,EL,1,100,0.238839
1574868645.890228,68289.000,11566,2,EL,1,100,0.242827
1574868645.955562,68344.000,11566,2,EL,1,100,0.239604
1574868646.025647,68403.000,11584,2,EL,1,100,0.240853
1574868646.095732,68462.000,11584,2,EL,1,100,0.241458
1574868646.162254,68518.000,11601,1,EL,1,100,0.240612
1574868646.231152,68576.000,11619,2,EL,1,100,0.243391
1574868646.300049,68634.000,11619,2,EL,1,100,0.241256
1574868646.363601,68687.500,11637,2,EL,1,100,0.243995
1574868646.427153,68741.000,11637,2,EL,1,100,0.240531
1574868646.490705,68794.500,11655,2,EL,1,100,0.243230
1574868646.554257,68848.000,11655,2,EL,1,100,0.238436
1574868646.624342,68907.000,11673,2,EL,1,100,0.243029
1574868646.694428,68966.000,11673,2,EL,1,100,0.240974
1574868646.762138,69023.000,11691,1,EL,1,100,0.240853
1574868646.830441,69080.500,11708,2,EL,1,100,0.242948
1574868646.898745,69138.000,11708,2,EL,1,100,0.241417
1574868646.961109,69190.500,11726,2,EL,1,100,0.243552
1574868647.023473,69243.000,11726,2,EL,1,100,0.240853
1574868647.088807,69298.000,11745,2,EL,1,100,0.243270
1574868647.154140,69353.000,11745,2,EL,1,100,0.241337
1574868647.221850,69410.000,11763,2,EL,1,100,0.243512
1574868647.289560,69467.000,11763,2,EL,1,100,0.242867
1574868647.359645,69526.000,11779,2,EL,1,100,0.240692
1574868647.429731,69585.000,11779,2,EL,1,100,0.243955
1574868647.496252,69641.000,11797,1,EL,1,100,0.241578
1574868647.560398,69695.000,11815,2,EL,1,100,0.243633
1574868647.624544,69749.000,11815,2,EL,1,100,0.240974
1574868647.690472,69804.500,11833,2,EL,1,100,0.243552
1574868647.756400,69860.000,11833,2,EL,1,100,0.241619
1574868647.819358,69913.000,11851,2,EL,1,100,0.244318
1574868647.882316,69966.000,11851,2,EL,1,100,0.241820
1574868647.948838,70022.000,11869,2,EL,1,100,0.242545
1574868648.015359,70078.000,11869,2,EL,1,100,0.242021
1574868648.081881,70134.000,11888,1,EL,1,100,0.242706
1574868648.151372,70192.500,11906,2,EL,1,100,0.243713
1574868648.220864,70251.000,11906,2,EL,1,100,0.241135
1574868648.288574,70308.000,11923,2,EL,1,100,0.244358
1574868648.356283,70365.000,11923,2,EL,1,100,0.241780
1574868648.419835,70418.500,11941,2,EL,1,100,0.242988
1574868648.483387,70472.000,11941,2,EL,1,100,0.242263
1574868648.549315,70527.500,11957,2,EL,1,100,0.243955
1574868648.615243,70583.000,11957,2,EL,1,100,0.243230
1574868648.682359,70639.500,11975,2,EL,1,100,0.241941
1574868648.749474,70696.000,11975,2,EL,1,100,0.245446
1574868648.818372,70754.000,11993,1,EL,1,100,0.242585
1574868648.887863,70812.500,12011,2,EL,1,100,0.245083
1574868648.957355,70871.000,12011,2,EL,1,100,0.241055
1574868649.020906,70924.500,12029,2,EL,1,100,0.245043
1574868649.084459,70978.000,12029,2,EL,1,100,0.244197
1574868649.149198,71032.500,12048,2,EL,1,100,0.244076
1574868649.213938,71087.000,12048,2,EL,1,100,0.244277
1574868649.280460,71143.000,12066,2,EL,1,100,0.243593
1574868649.346982,71199.000,12066,2,EL,1,100,0.245486
1574868649.415879,71257.000,12084,1,EL,1,100,0.242102
1574868649.484777,71315.000,12101,2,EL,1,100,0.246372
1574868649.553674,71373.000,12101,2,EL,1,100,0.243552
1574868649.618414,71427.500,12119,2,EL,1,100,0.245123
1574868649.683154,71482.000,12119,2,EL,1,100,0.243472
1574868649.748488,71537.000,12137,2,EL,1,100,0.244720
1574868649.813822,71592.000,12137,2,EL,1,100,0.243955
1574868649.879750,71647.500,12153,2,EL,1,100,0.243713
1574868649.945677,71703.000,12153,2,EL,1,100,0.246815
1574868650.019326,71765.000,12171,1,EL,1,100,0.244277
1574868650.086442,71821.500,12190,2,EL,1,100,0.246090
1574868650.153558,71878.000,12190,2,EL,1,100,0.243311
1574868650.220079,71934.000,12208,2,EL,1,100,0.246694
1574868650.286601,71990.000,12208,2,EL,1,100,0.244801
1574868650.350153,72043.500,12226,2,EL,1,100,0.244640
1574868650.413705,72097.000,12226,2,EL,1,100,0.245566
1574868650.480821,72153.500,12244,2,EL,1,100,0.245083
1574868650.547936,72210.000,12244,2,EL,1,100,0.246533
1574868650.620398,72271.000,12262,1,EL,1,100,0.244076
1574868650.686919,72327.000,12279,2,EL,1,100,0.247299
1574868650.753441,72383.000,12279,2,EL,1,100,0.244882
1574868650.819369,72438.500,12297,2,EL,1,100,0.246251
1574868650.885297,72494.000,12297,2,EL,1,100,0.245526
1574868650.947661,72546.500,12313,2,EL,1,100,0.245204
1574868651.010025,72599.000,12313,2,EL,1,100,0.246412
1574868651.077734,72656.000,12332,2,EL,1,100,0.245687
1574868651.145444,72713.000,12332,2,EL,1,100,0.246896
1574868651.209590,72767.000,12350,1,EL,1,100,0.245244
1574868651.277696,72824.333,12371,3,EL,1,100,0.247701
1574868651.345801,72881.667,12371,3,EL,1,100,0.243633
1574868651.413907,72939.000,12371,3,EL,1,100,0.248265
1574868651.482210,72996.500,12391,2,EL,1,100,0.247701
1574868651.550514,73054.000,12391,2,EL,1,100,0.244761
1574868651.618818,73111.500,12407,2,EL,1,100,0.246090
