EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1574867950.490295,337553.000,59180,3,PI,1,100,179619
1574867950.528349,337585.000,59180,3,PI,1,100,179604
1574867950.569970,337620.000,59196,3,PI,1,100,179593
1574867950.611591,337655.000,59196,3,PI,1,100,179605
1574867950.653213,337690.000,59196,3,PI,1,100,179618
1574867950.693248,337723.667,59214,3,PI,1,100,179627
1574867950.733284,337757.333,59214,3,PI,1,100,179632
1574867950.773320,337791.000,59214,3,PI,1,100,179649
1574867950.811373,337823.000,59232,3,PI,1,100,179657
1574867950.849427,337855.000,59232,3,PI,1,100,179674
1574867950.887481,337887.000,59232,3,PI,1,100,179695
1574867950.927517,337920.667,59251,3,PI,1,100,179714
1574867950.967552,337954.333,59251,3,PI,1,100,179708
1574867951.007588,337988.000,59251,3,PI,1,100,179657
1574867951.047624,338021.667,59269,3,PI,1,100,179574
1574867951.087659,338055.333,59269,3,PI,1,100,179529
1574867951.127695,338089.000,59269,3,PI,1,100,179508
1574867951.169317,338124.000,59287,3,PI,1,100,179491
1574867951.210938,338159.000,59287,3,PI,1,100,179495
1574867951.252559,338194.000,59287,3,PI,1,100,179511
1574867951.293387,338228.333,59305,3,PI,1,100,179521
1574867951.334216,338262.667,59305,3,PI,1,100,179545
1574867951.375044,338297.000,59305,3,PI,1,100,179543
1574867951.412702,338328.667,59322,3,PI,1,100,179543
1574867951.450359,338360.333,59322,3,PI,1,100,179555
1574867951.488016,338392.000,59322,3,PI,1,100,179532
1574867951.527259,338425.000,59340,3,PI,1,100,179553
1574867951.566502,338458.000,59340,3,PI,1,100,179571
1574867951.605745,338491.000,59340,3,PI,1,100,179578
1574867951.652123,338530.000,59358,2,PI,1,100,179598
1574867951.698501,338569.000,59358,2,PI,1,100,179618
1574867951.739330,338603.333,59374,3,PI,1,100,179632
1574867951.780158,338637.667,59374,3,PI,1,100,179596
1574867951.820987,338672.000,59374,3,PI,1,100,179516
1574867951.862608,338707.000,59392,3,PI,1,100,179459
1574867951.904229,338742.000,59392,3,PI,1,100,179416
1574867951.945850,338777.000,59392,3,PI,1,100,179386
1574867951.983607,338808.750,59411,4,PI,1,100,179356
1574867952.021363,338840.500,59411,4,PI,1,100,179337
1574867952.059120,338872.250,59411,4,PI,1,100,179299
1574867952.096876,338904.000,59411,4,PI,1,100,179287
1574867952.135723,338936.667,59429,3,PI,1,100,179241
1574867952.174569,338969.333,59429,3,PI,1,100,179227
1574867952.213416,339002.000,59429,3,PI,1,100,179224
1574867952.253848,339036.000,59447,3,PI,1,100,179256
1574867952.294280,339070.000,59447,3,PI,1,100,179262
1574867952.334712,339104.000,59447,3,PI,1,100,179238
1574867952.375540,339138.333,59465,3,PI,1,100,179181
1574867952.416369,339172.667,59465,3,PI,1,100,179140
1574867952.457197,339207.000,59465,3,PI,1,100,179055
1574867952.498819,339242.000,59483,2,PI,1,100,178936
1574867952.540440,339277.000,59483,2,PI,1,100,178834
1574867952.579386,339309.750,59500,4,PI,1,100,178723
1574867952.618331,339342.500,59500,4,PI,1,100,178629
1574867952.657277,339375.250,59500,4,PI,1,100,178599
1574867952.696222,339408.000,59500,4,PI,1,100,178579
1574867952.735069,339440.667,59518,3,PI,1,100,178578
1574867952.773916,339473.333,59518,3,PI,1,100,178589
1574867952.812762,339506.000,59518,3,PI,1,100,178617
1574867952.852401,339539.333,59536,3,PI,1,100,178565
1574867952.892040,339572.667,59536,3,PI,1,100,178539
1574867952.931680,339606.000,59536,3,PI,1,100,178572
1574867952.972905,339640.667,59555,3,PI,1,100,178666
1574867953.014130,339675.333,59555,3,PI,1,100,178758
1574867953.055355,339710.000,59555,3,PI,1,100,178866
1574867953.094201,339742.667,59571,3,PI,1,100,179067
1574867953.133048,339775.333,59571,3,PI,1,100,178922
1574867953.171894,339808.000,59571,3,PI,1,100,174753
1574867953.209155,339839.333,59589,3,PI,1,100,175247
1574867953.246416,339870.667,59589,3,PI,1,100,175656
1574867953.283677,339902.000,59589,3,PI,1,100,175434
1574867953.322523,339934.667,59607,3,PI,1,100,175604
1574867953.361370,339967.333,59607,3,PI,1,100,175729
1574867953.400216,340000.000,59607,3,PI,1,100,175743
1574867953.440252,340033.667,59625,3,PI,1,100,175822
1574867953.480288,340067.333,59625,3,PI,1,100,175821
1574867953.520324,340101.000,59625,3,PI,1,100,175843
1574867953.561945,340136.000,59643,3,PI,1,100,172892
1574867953.603566,340171.000,59643,3,PI,1,100,175378
1574867953.645187,340206.000,59643,3,PI,1,100,175214
1574867953.686412,340240.667,59661,3,PI,1,100,175329
1574867953.727637,340275.333,59661,3,PI,1,100,175384
1574867953.768862,340310.000,59661,3,PI,1,100,175481
1574867953.807312,340342.333,59679,3,PI,1,100,175554
1574867953.845762,340374.667,59679,3,PI,1,100,175644
1574867953.884212,340407.000,59679,3,PI,1,100,175703
1574867953.926626,340442.667,59697,3,PI,1,100,175776
1574867953.969040,340478.333,59697,3,PI,1,100,175759
1574867954.011455,340514.000,59697,3,PI,1,100,170728
1574867954.046337,340543.333,59715,3,PI,1,100,176718
1574867954.081220,340572.667,59715,3,PI,1,100,176437
1574867954.116102,340602.000,59715,3,PI,1,100,175782
1574867954.154156,340634.000,59733,3,PI,1,100,176107
1574867954.192210,340666.000,59733,3,PI,1,100,176048
1574867954.230263,340698.000,59733,3,PI,1,100,176015
1574867954.269903,340731.333,59751,3,PI,1,100,176027
1574867954.309542,340764.667,59751,3,PI,1,100,175980
1574867954.349181,340798.000,59751,3,PI,1,100,175931
1574867954.390406,340832.667,59767,3,PI,1,100,175920
1574867954.431631,340867.333,59767,3,PI,1,100,175877
1574867954.472856,340902.000,59767,3,PI,1,100,175868
1574867954.514477,340937.000,59785,3,PI,1,100,175851
1574867954.556098,340972.000,59785,3,PI,1,100,175862
1574867954.597720,341007.000,59785,3,PI,1,100,175856
1574867954.636963,341040.000,59806,5,PI,1,100,175843
1574867954.676206,341073.000,59806,5,PI,1,100,175857
1574867954.715449,341106.000,59806,5,PI,1,100,175863
1574867954.754691,341139.000,59806,5,PI,1,100,175856
1574867954.793934,341172.000,59806,5,PI,1,100,175865
1574867954.832385,341204.333,59826,3,PI,1,100,175817
1574867954.870835,341236.667,59826,3,PI,1,100,175730
1574867954.909285,341269.000,59826,3,PI,1,100,175673
1574867954.953681,341306.333,59845,3,PI,1,100,175640
1574867954.998077,341343.667,59845,3,PI,1,100,175582
1574867955.042473,341381.000,59845,3,PI,1,100,175552
1574867955.083698,341415.667,59861,3,PI,1,100,175533
1574867955.124923,341450.333,59861,3,PI,1,100,175493
1574867955.166147,341485.000,59861,3,PI,1,100,175488
1574867955.207372,341519.667,59879,3,PI,1,100,175469
1574867955.248597,341554.333,59879,3,PI,1,100,175451
1574867955.289822,341589.000,59879,3,PI,1,100,175408
1574867955.327876,341621.000,59897,3,PI,1,100,175400
1574867955.365930,341653.000,59897,3,PI,1,100,175414
1574867955.403983,341685.000,59897,3,PI,1,100,175398
1574867955.442037,341717.000,59915,3,PI,1,100,175367
1574867955.480091,341749.000,59915,3,PI,1,100,175373
1574867955.518144,341781.000,59915,3,PI,1,100,175341
1574867955.558180,341814.667,59933,3,PI,1,100,175344
1574867955.598216,341848.333,59933,3,PI,1,100,175331
1574867955.638252,341882.000,59933,3,PI,1,100,175310
1574867955.679476,341916.667,59951,3,PI,1,100,175266
1574867955.720701,341951.333,59951,3,PI,1,100,175255
1574867955.761926,341986.000,59951,3,PI,1,100,175233
1574867955.803547,342021.000,59969,3,PI,1,100,175252
1574867955.845169,342056.000,59969,3,PI,1,100,175210
1574867955.886790,342091.000,59969,3,PI,1,100,175236
1574867955.924844,342123.000,59987,3,PI,1,100,175285
1574867955.962898,342155.000,59987,3,PI,1,100,175372
1574867956.000951,342187.000,59987,3,PI,1,100,175440
1574867956.039005,342219.000,60005,3,PI,1,100,175557
1574867956.077059,342251.000,60005,3,PI,1,100,175601
1574867956.115112,342283.000,60005,3,PI,1,100,175663
1574867956.155545,342317.000,60023,3,PI,1,100,175698
1574867956.195976,342351.000,60023,3,PI,1,100,175715
1574867956.236409,342385.000,60023,3,PI,1,100,175706
1574867956.278426,342420.333,60039,3,PI,1,100,175695
1574867956.320444,342455.667,60039,3,PI,1,100,175679
1574867956.362462,342491.000,60039,3,PI,1,100,175617
1574867956.404083,342526.000,60057,3,PI,1,100,175563
1574867956.445704,342561.000,60057,3,PI,1,100,175536
1574867956.487325,342596.000,60057,3,PI,1,100,175521
1574867956.526172,342628.667,60075,3,PI,1,100,175486
1574867956.565018,342661.333,60075,3,PI,1,100,175451
1574867956.603865,342694.000,60075,3,PI,1,100,175441
1574867956.641126,342725.333,60093,3,PI,1,100,175422
1574867956.678387,342756.667,60093,3,PI,1,100,175434
1574867956.715648,342788.000,60093,3,PI,1,100,175392
1574867956.753701,342820.000,60111,3,PI,1,100,175389
1574867956.791755,342852.000,60111,3,PI,1,100,175411
1574867956.829809,342884.000,60111,3,PI,1,100,175402
1574867956.871034,342918.667,60129,3,PI,1,100,175383
1574867956.912259,342953.333,60129,3,PI,1,100,175388
1574867956.953484,342988.000,60129,3,PI,1,100,175354
1574867956.994312,343022.333,60148,3,PI,1,100,175329
1574867957.035141,343056.667,60148,3,PI,1,100,175259
1574867957.075969,343091.000,60148,3,PI,1,100,175171
1574867957.115608,343124.333,60165,3,PI,1,100,175140
1574867957.155248,343157.667,60165,3,PI,1,100,175110
1574867957.194887,343191.000,60165,3,PI,1,100,175068
1574867957.231751,343222.000,60183,3,PI,1,100,175044
1574867957.268616,343253.000,60183,3,PI,1,100,175015
1574867957.305481,343284.000,60183,3,PI,1,100,174990
1574867957.346309,343318.333,60201,3,PI,1,100,174938
1574867957.387138,343352.667,60201,3,PI,1,100,174926
1574867957.427966,343387.000,60201,3,PI,1,100,174895
1574867957.472362,343424.333,60217,3,PI,1,100,174933
1574867957.516758,343461.667,60217,3,PI,1,100,175013
1574867957.561154,343499.000,60217,3,PI,1,100,175058
1574867957.598811,343530.667,60235,3,PI,1,100,175088
1574867957.636469,343562.333,60235,3,PI,1,100,175101
1574867957.674126,343594.000,60235,3,PI,1,100,175093
1574867957.715351,343628.667,60253,3,PI,1,100,175039
1574867957.756576,343663.333,60253,3,PI,1,100,174937
1574867957.797801,343698.000,60253,3,PI,1,100,174880
1574867957.838629,343732.333,60271,3,PI,1,100,174835
1574867957.879458,343766.667,60271,3,PI,1,100,174807
1574867957.920286,343801.000,60271,3,PI,1,100,174778
1574867957.960322,343834.667,60290,3,PI,1,100,174803
1574867958.000358,343868.333,60290,3,PI,1,100,174800
1574867958.040393,343902.000,60290,3,PI,1,100,174805
1574867958.078843,343934.333,60308,3,PI,1,100,174789
1574867958.117294,343966.667,60308,3,PI,1,100,174804
1574867958.155744,343999.000,60308,3,PI,1,100,174790
1574867958.194987,344032.000,60326,3,PI,1,100,174802
1574867958.234230,344065.000,60326,3,PI,1,100,174795
1574867958.273473,344098.000,60326,3,PI,1,100,174798
1574867958.318661,344136.000,60343,3,PI,1,100,174810
1574867958.363850,344174.000,60343,3,PI,1,100,174830
1574867958.409039,344212.000,60343,3,PI,1,100,174839
1574867958.445904,344243.000,60361,3,PI,1,100,174838
1574867958.482768,344274.000,60361,3,PI,1,100,174800
1574867958.519633,344305.000,60361,3,PI,1,100,174744
1574867958.561254,344340.000,60379,3,PI,1,100,174691
1574867958.602875,344375.000,60379,3,PI,1,100,174685
1574867958.644496,344410.000,60379,3,PI,1,100,174678
1574867958.685721,344444.667,60395,3,PI,1,100,174657
1574867958.726946,344479.333,60395,3,PI,1,100,174671
1574867958.768171,344514.000,60395,3,PI,1,100,174679
1574867958.807810,344547.333,60413,3,PI,1,100,174680
1574867958.847450,344580.667,60413,3,PI,1,100,174700
1574867958.887089,344614.000,60413,3,PI,1,100,174698
1574867958.925143,344646.000,60432,3,PI,1,100,174732
1574867958.963196,344678.000,60432,3,PI,1,100,174732
1574867959.001250,344710.000,60432,3,PI,1,100,174747
1574867959.040097,344742.667,60450,3,PI,1,100,174759
1574867959.078943,344775.333,60450,3,PI,1,100,174762
1574867959.117790,344808.000,60450,3,PI,1,100,174798
1574867959.158618,344842.333,60468,3,PI,1,100,174814
1574867959.199447,344876.667,60468,3,PI,1,100,174831
1574867959.240275,344911.000,60468,3,PI,1,100,174792
1574867959.281500,344945.667,60486,3,PI,1,100,174740
1574867959.322725,344980.333,60486,3,PI,1,100,174699
1574867959.363950,345015.000,60486,3,PI,1,100,174683
1574867959.404382,345049.000,60504,3,PI,1,100,174658
1574867959.444814,345083.000,60504,3,PI,1,100,174641
1574867959.485246,345117.000,60504,3,PI,1,100,174644
1574867959.523300,345149.000,60521,3,PI,1,100,174661
1574867959.561353,345181.000,60521,3,PI,1,100,174664
1574867959.599407,345213.000,60521,3,PI,1,100,174649
1574867959.638254,345245.667,60539,3,PI,1,100,174699
1574867959.677100,345278.333,60539,3,PI,1,100,174724
1574867959.715947,345311.000,60539,3,PI,1,100,174718
1574867959.756379,345345.000,60557,3,PI,1,100,174737
1574867959.796811,345379.000,60557,3,PI,1,100,174741
1574867959.837243,345413.000,60557,3,PI,1,100,174792
1574867959.878468,345447.667,60573,3,PI,1,100,174872
1574867959.919693,345482.333,60573,3,PI,1,100,174934
1574867959.960918,345517.000,60573,3,PI,1,100,174955
1574867960.002142,345551.667,60592,3,PI,1,100,174953
1574867960.043367,345586.333,60592,3,PI,1,100,174934
1574867960.084592,345621.000,60592,3,PI,1,100,174873
1574867960.122646,345653.000,60610,3,PI,1,100,174745
1574867960.160700,345685.000,60610,3,PI,1,100,174806
1574867960.198753,345717.000,60610,3,PI,1,100,174774
1574867960.237600,345749.667,60628,3,PI,1,100,174756
1574867960.276447,345782.333,60628,3,PI,1,100,174910
1574867960.315293,345815.000,60628,3,PI,1,100,175020
1574867960.356122,345849.333,60646,3,PI,1,100,175001
1574867960.396950,345883.667,60646,3,PI,1,100,175023
1574867960.437778,345918.000,60646,3,PI,1,100,175116
1574867960.479400,345953.000,60664,3,PI,1,100,175094
1574867960.521021,345988.000,60664,3,PI,1,100,175082
1574867960.562642,346023.000,60664,3,PI,1,100,175261
1574867960.604660,346058.333,60682,3,PI,1,100,175219
1574867960.646677,346093.667,60682,3,PI,1,100,175266
1574867960.688695,346129.000,60682,3,PI,1,100,175390
1574867960.726035,346160.400,60700,5,PI,1,100,175547
1574867960.763376,346191.800,60700,5,PI,1,100,175615
1574867960.800716,346223.200,60700,5,PI,1,100,175365
1574867960.838056,346254.600,60700,5,PI,1,100,175372
1574867960.875396,346286.000,60700,5,PI,1,100,175461
1574867960.916225,346320.333,60723,3,PI,1,100,175460
1574867960.957053,346354.667,60723,3,PI,1,100,175417
1574867960.997882,346389.000,60723,3,PI,1,100,175418
1574867961.038314,346423.000,60741,3,PI,1,100,175480
1574867961.078746,346457.000,60741,3,PI,1,100,175489
1574867961.119178,346491.000,60741,3,PI,1,100,175505
1574867961.160403,346525.667,60759,3,PI,1,100,175516
1574867961.201628,346560.333,60759,3,PI,1,100,175544
1574867961.242853,346595.000,60759,3,PI,1,100,175593
1574867961.282096,346628.000,60777,3,PI,1,100,175615
1574867961.321338,346661.000,60777,3,PI,1,100,175621
1574867961.360581,346694.000,60777,3,PI,1,100,175670
1574867961.397446,346725.000,60794,3,PI,1,100,175671
1574867961.434310,346756.000,60794,3,PI,1,100,175695
1574867961.471175,346787.000,60794,3,PI,1,100,175716
1574867961.511211,346820.667,60812,3,PI,1,100,175768
1574867961.551246,346854.333,60812,3,PI,1,100,175736
1574867961.591282,346888.000,60812,3,PI,1,100,175637
1574867961.631714,346922.000,60830,3,PI,1,100,175549
1574867961.672146,346956.000,60830,3,PI,1,100,175371
1574867961.712579,346990.000,60830,3,PI,1,100,175313
1574867961.754200,347025.000,60848,3,PI,1,100,175383
1574867961.795821,347060.000,60848,3,PI,1,100,175265
1574867961.837442,347095.000,60848,3,PI,1,100,175098
1574867961.885010,347135.000,60864,2,PI,1,100,175150
1574867961.932577,347175.000,60864,2,PI,1,100,175193
1574867961.969738,347206.250,60883,4,PI,1,100,175206
1574867962.006900,347237.500,60883,4,PI,1,100,175320
1574867962.044062,347268.750,60883,4,PI,1,100,175388
1574867962.081224,347300.000,60883,4,PI,1,100,175423
1574867962.121656,347334.000,60901,3,PI,1,100,175433
1574867962.162088,347368.000,60901,3,PI,1,100,175397
1574867962.202520,347402.000,60901,3,PI,1,100,175439
1574867962.240178,347433.667,60919,3,PI,1,100,175509
1574867962.277835,347465.333,60919,3,PI,1,100,175572
1574867962.315492,347497.000,60919,3,PI,1,100,175557
1574867962.355528,347530.667,60937,3,PI,1,100,175402
1574867962.395564,347564.333,60937,3,PI,1,100,175155
1574867962.435599,347598.000,60937,3,PI,1,100,175285
1574867962.476428,347632.333,60955,3,PI,1,100,175436
1574867962.517256,347666.667,60955,3,PI,1,100,175514
1574867962.558085,347701.000,60955,3,PI,1,100,175481
1574867962.599706,347736.000,60972,3,PI,1,100,175456
1574867962.641327,347771.000,60972,3,PI,1,100,175449
1574867962.682949,347806.000,60972,3,PI,1,100,175456
1574867962.723777,347840.333,60990,3,PI,1,100,175402
1574867962.764606,347874.667,60990,3,PI,1,100,175343
1574867962.805434,347909.000,60990,3,PI,1,100,175344
1574867962.843091,347940.667,61007,3,PI,1,100,175323
1574867962.880749,347972.333,61007,3,PI,1,100,175302
1574867962.918406,348004.000,61007,3,PI,1,100,175254
1574867962.957253,348036.667,61025,3,PI,1,100,175187
1574867962.996099,348069.333,61025,3,PI,1,100,175099
1574867963.034946,348102.000,61025,3,PI,1,100,175007
1574867963.074585,348135.333,61043,3,PI,1,100,175035
1574867963.114224,348168.667,61043,3,PI,1,100,175066
1574867963.153863,348202.000,61043,3,PI,1,100,175134
1574867963.195088,348236.667,61061,3,PI,1,100,175288
1574867963.236313,348271.333,61061,3,PI,1,100,175312
1574867963.277538,348306.000,61061,3,PI,1,100,175326
1574867963.319160,348341.000,61079,3,PI,1,100,175406
1574867963.360781,348376.000,61079,3,PI,1,100,175412
1574867963.402402,348411.000,61079,3,PI,1,100,175437
1574867963.439663,348442.333,61097,3,PI,1,100,175481
1574867963.476924,348473.667,61097,3,PI,1,100,175487
1574867963.514185,348505.000,61097,3,PI,1,100,175451
1574867963.553428,348538.000,61115,3,PI,1,100,175385
1574867963.592671,348571.000,61115,3,PI,1,100,175373
1574867963.631913,348604.000,61115,3,PI,1,100,175406
1574867963.672346,348638.000,61133,3,PI,1,100,175587
1574867963.712778,348672.000,61133,3,PI,1,100,175753
1574867963.753210,348706.000,61133,3,PI,1,100,175782
1574867963.794435,348740.667,61151,3,PI,1,100,175752
1574867963.835660,348775.333,61151,3,PI,1,100,175560
1574867963.876884,348810.000,61151,3,PI,1,100,175276
1574867963.919298,348845.667,61168,3,PI,1,100,175286
1574867963.961713,348881.333,61168,3,PI,1,100,175279
1574867964.004127,348917.000,61168,3,PI,1,100,175299
1574867964.041784,348948.667,61187,3,PI,1,100,175335
1574867964.079441,348980.333,61187,3,PI,1,100,175316
1574867964.117099,349012.000,61187,3,PI,1,100,175268
1574867964.155549,349044.333,61203,3,PI,1,100,175229
1574867964.193999,349076.667,61203,3,PI,1,100,175160
1574867964.232449,349109.000,61203,3,PI,1,100,175146
1574867964.274070,349144.000,61221,3,PI,1,100,175110
1574867964.315691,349179.000,61221,3,PI,1,100,175099
1574867964.357313,349214.000,61221,3,PI,1,100,175062
1574867964.398538,349248.667,61239,3,PI,1,100,175116
1574867964.439763,349283.333,61239,3,PI,1,100,175189
1574867964.480987,349318.000,61239,3,PI,1,100,175179
1574867964.522609,349353.000,61257,3,PI,1,100,175152
1574867964.564230,349388.000,61257,3,PI,1,100,175157
1574867964.605851,349423.000,61257,3,PI,1,100,175148
1574867964.643905,349455.000,61275,3,PI,1,100,175117
1574867964.681959,349487.000,61275,3,PI,1,100,175101
1574867964.720012,349519.000,61275,3,PI,1,100,175041
1574867964.758463,349551.333,61293,3,PI,1,100,174976
1574867964.796913,349583.667,61293,3,PI,1,100,174934
1574867964.835363,349616.000,61293,3,PI,1,100,174884
1574867964.875398,349649.667,61311,3,PI,1,100,174817
1574867964.915434,349683.333,61311,3,PI,1,100,174768
1574867964.955470,349717.000,61311,3,PI,1,100,174719
1574867964.996695,349751.667,61330,3,PI,1,100,174704
1574867965.037920,349786.333,61330,3,PI,1,100,174690
1574867965.079144,349821.000,61330,3,PI,1,100,174664
1574867965.120369,349855.667,61347,3,PI,1,100,174655
1574867965.161594,349890.333,61347,3,PI,1,100,174643
1574867965.202819,349925.000,61347,3,PI,1,100,174613
1574867965.249197,349964.000,61365,2,PI,1,100,174632
1574867965.295575,350003.000,61365,2,PI,1,100,174667
1574867965.332440,350034.000,61381,4,PI,1,100,174670
1574867965.369304,350065.000,61381,4,PI,1,100,174718
1574867965.406169,350096.000,61381,4,PI,1,100,174822
1574867965.443033,350127.000,61381,4,PI,1,100,174947
1574867965.482276,350160.000,61399,3,PI,1,100,175110
1574867965.521519,350193.000,61399,3,PI,1,100,175229
1574867965.560762,350226.000,61399,3,PI,1,100,175227
1574867965.598419,350257.667,61417,3,PI,1,100,175265
1574867965.636077,350289.333,61417,3,PI,1,100,175317
1574867965.673734,350321.000,61417,3,PI,1,100,175367
1574867965.714166,350355.000,61435,3,PI,1,100,175391
1574867965.754598,350389.000,61435,3,PI,1,100,175460
1574867965.795030,350423.000,61435,3,PI,1,100,175486
1574867965.835859,350457.333,61453,3,PI,1,100,175520
1574867965.876687,350491.667,61453,3,PI,1,100,175539
1574867965.917516,350526.000,61453,3,PI,1,100,175577
1574867965.959137,350561.000,61472,3,PI,1,100,175616
1574867966.000758,350596.000,61472,3,PI,1,100,175648
1574867966.042380,350631.000,61472,3,PI,1,100,175612
1574867966.082415,350664.667,61490,3,PI,1,100,175587
1574867966.122451,350698.333,61490,3,PI,1,100,175589
1574867966.162487,350732.000,61490,3,PI,1,100,175624
1574867966.200144,350763.667,61508,3,PI,1,100,175639
1574867966.237801,350795.333,61508,3,PI,1,100,175650
1574867966.275459,350827.000,61508,3,PI,1,100,175651
1574867966.315098,350860.333,61525,3,PI,1,100,175659
1574867966.354737,350893.667,61525,3,PI,1,100,175654
1574867966.394377,350927.000,61525,3,PI,1,100,175647
1574867966.434809,350961.000,61543,3,PI,1,100,175661
1574867966.475241,350995.000,61543,3,PI,1,100,175695
1574867966.515673,351029.000,61543,3,PI,1,100,175717
1574867966.556501,351063.333,61561,3,PI,1,100,175758
1574867966.597330,351097.667,61561,3,PI,1,100,175774
1574867966.638158,351132.000,61561,3,PI,1,100,175734
1574867966.678987,351166.333,61577,3,PI,1,100,175738
1574867966.719815,351200.667,61577,3,PI,1,100,175730
1574867966.760644,351235.000,61577,3,PI,1,100,175727
1574867966.798460,351266.800,61598,5,PI,1,100,175709
1574867966.836276,351298.600,61598,5,PI,1,100,175703
1574867966.874091,351330.400,61598,5,PI,1,100,175672
1574867966.911907,351362.200,61598,5,PI,1,100,175625
1574867966.949723,351394.000,61598,5,PI,1,100,175635
1574867966.989759,351427.667,61619,3,PI,1,100,175612
1574867967.029795,351461.333,61619,3,PI,1,100,175612
1574867967.069830,351495.000,61619,3,PI,1,100,175674
1574867967.111452,351530.000,61636,3,PI,1,100,175698
1574867967.153073,351565.000,61636,3,PI,1,100,175732
1574867967.194694,351600.000,61636,3,PI,1,100,175747
1574867967.235523,351634.333,61654,3,PI,1,100,175771
1574867967.276351,351668.667,61654,3,PI,1,100,175788
1574867967.317180,351703.000,61654,3,PI,1,100,175699
1574867967.355630,351735.333,61670,3,PI,1,100,175617
1574867967.394080,351767.667,61670,3,PI,1,100,175567
1574867967.432530,351800.000,61670,3,PI,1,100,175534
1574867967.470584,351832.000,61688,3,PI,1,100,175503
1574867967.508637,351864.000,61688,3,PI,1,100,175493
1574867967.546691,351896.000,61688,3,PI,1,100,175473
1574867967.587123,351930.000,61706,3,PI,1,100,175481
1574867967.627555,351964.000,61706,3,PI,1,100,175467
1574867967.667987,351998.000,61706,3,PI,1,100,175475
1574867967.709609,352033.000,61724,3,PI,1,100,175454
1574867967.751230,352068.000,61724,3,PI,1,100,175441
1574867967.792851,352103.000,61724,3,PI,1,100,175444
1574867967.834076,352137.667,61742,3,PI,1,100,175479
1574867967.875301,352172.333,61742,3,PI,1,100,175489
1574867967.916526,352207.000,61742,3,PI,1,100,175490
1574867967.956165,352240.333,61761,3,PI,1,100,175488
1574867967.995805,352273.667,61761,3,PI,1,100,175508
1574867968.035444,352307.000,61761,3,PI,1,100,175520
1574867968.073101,352338.667,61779,3,PI,1,100,175525
1574867968.110759,352370.333,61779,3,PI,1,100,175468
1574867968.148416,352402.000,61779,3,PI,1,100,175425
1574867968.188452,352435.667,61797,3,PI,1,100,175407
1574867968.228487,352469.333,61797,3,PI,1,100,175399
1574867968.268523,352503.000,61797,3,PI,1,100,175365
1574867968.310144,352538.000,61814,3,PI,1,100,175360
1574867968.351765,352573.000,61814,3,PI,1,100,175348
