EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1574868623.006457,49024.750,8186,4,MZ,1,100,14
1574868623.048330,49060.000,8186,4,MZ,1,100,14
1574868623.086738,49092.333,8204,3,MZ,1,100,15
1574868623.125147,49124.667,8204,3,MZ,1,100,15
1574868623.163555,49157.000,8204,3,MZ,1,100,15
1574868623.202755,49190.000,8223,3,MZ,1,100,15
1574868623.241956,49223.000,8223,3,MZ,1,100,15
1574868623.281156,49256.000,8223,3,MZ,1,100,15
1574868623.322732,49291.000,8240,3,MZ,1,100,14
1574868623.364308,49326.000,8240,3,MZ,1,100,16
1574868623.405884,49361.000,8240,3,MZ,1,100,15
1574868623.447064,49395.667,8258,3,MZ,1,100,14
1574868623.488245,49430.333,8258,3,MZ,1,100,14
1574868623.529425,49465.000,8258,3,MZ,1,100,14
1574868623.569021,49498.333,8274,3,MZ,1,100,13
1574868623.608617,49531.667,8274,3,MZ,1,100,14
1574868623.648213,49565.000,8274,3,MZ,1,100,12
1574868623.686226,49597.000,8292,2,MZ,1,100,12
1574868623.724238,49629.000,8292,2,MZ,1,100,11
1574868623.765517,49663.750,8310,4,MZ,1,100,12
1574868623.806797,49698.500,8310,4,MZ,1,100,11
1574868623.848076,49733.250,8310,4,MZ,1,100,11
1574868623.889355,49768.000,8310,4,MZ,1,100,11
1574868623.930139,49802.333,8328,3,MZ,1,100,11
1574868623.970923,49836.667,8328,3,MZ,1,100,10
1574868624.011707,49871.000,8328,3,MZ,1,100,12
1574868624.052689,49905.500,8346,2,MZ,1,100,10
1574868624.093672,49940.000,8346,2,MZ,1,100,10
1574868624.135247,49975.000,8365,3,MZ,1,100,11
1574868624.176824,50010.000,8365,3,MZ,1,100,10
1574868624.218400,50045.000,8365,3,MZ,1,100,11
1574868624.256709,50077.250,8383,4,MZ,1,100,10
1574868624.295018,50109.500,8383,4,MZ,1,100,11
1574868624.333328,50141.750,8383,4,MZ,1,100,10
1574868624.371637,50174.000,8383,4,MZ,1,100,10
1574868624.410442,50206.667,8401,3,MZ,1,100,10
1574868624.449246,50239.333,8401,3,MZ,1,100,10
1574868624.488050,50272.000,8401,3,MZ,1,100,11
1574868624.529626,50307.000,8418,2,MZ,1,100,12
1574868624.571203,50342.000,8418,2,MZ,1,100,13
1574868624.615550,50379.333,8436,3,MZ,1,100,12
1574868624.659898,50416.667,8436,3,MZ,1,100,11
1574868624.704246,50454.000,8436,3,MZ,1,100,11
1574868624.745030,50488.333,8454,3,MZ,1,100,12
1574868624.785814,50522.667,8454,3,MZ,1,100,12
1574868624.826598,50557.000,8454,3,MZ,1,100,12
1574868624.864215,50588.667,8470,3,MZ,1,100,12
1574868624.901831,50620.333,8470,3,MZ,1,100,11
1574868624.939448,50652.000,8470,3,MZ,1,100,11
1574868624.977856,50684.333,8488,3,MZ,1,100,12
1574868625.016264,50716.667,8488,3,MZ,1,100,12
1574868625.054673,50749.000,8488,3,MZ,1,100,12
1574868625.095061,50783.000,8507,3,MZ,1,100,13
1574868625.135449,50817.000,8507,3,MZ,1,100,12
1574868625.175838,50851.000,8507,3,MZ,1,100,11
1574868625.217413,50886.000,8525,3,MZ,1,100,11
1574868625.258990,50921.000,8525,3,MZ,1,100,10
1574868625.300566,50956.000,8525,3,MZ,1,100,10
1574868625.345309,50993.667,8543,3,MZ,1,100,10
1574868625.390053,51031.333,8543,3,MZ,1,100,10
1574868625.434797,51069.000,8543,3,MZ,1,100,10
1574868625.472809,51101.000,8561,3,MZ,1,100,10
1574868625.510822,51133.000,8561,3,MZ,1,100,10
1574868625.548834,51165.000,8561,3,MZ,1,100,10
1574868625.586847,51197.000,8579,3,MZ,1,100, 9
1574868625.624859,51229.000,8579,3,MZ,1,100, 6
1574868625.662872,51261.000,8579,3,MZ,1,100, 4
1574868625.703656,51295.333,8597,3,MZ,1,100, 3
1574868625.744440,51329.667,8597,3,MZ,1,100, 7
1574868625.785224,51364.000,8597,3,MZ,1,100, 8
1574868625.826800,51399.000,8614,3,MZ,1,100, 9
1574868625.868376,51434.000,8614,3,MZ,1,100, 9
1574868625.909952,51469.000,8614,3,MZ,1,100,10
1574868625.951528,51504.000,8632,3,MZ,1,100,10
1574868625.993104,51539.000,8632,3,MZ,1,100, 9
1574868626.034680,51574.000,8632,3,MZ,1,100, 5
1574868626.073485,51606.667,8648,3,MZ,1,100, 6
1574868626.112289,51639.333,8648,3,MZ,1,100, 5
1574868626.151093,51672.000,8648,3,MZ,1,100, 3
1574868626.189106,51704.000,8667,3,MZ,1,100, 6
1574868626.227118,51736.000,8667,3,MZ,1,100, 8
1574868626.265131,51768.000,8667,3,MZ,1,100, 9
1574868626.307103,51803.333,8685,3,MZ,1,100, 9
1574868626.349075,51838.667,8685,3,MZ,1,100,10
1574868626.391047,51874.000,8685,3,MZ,1,100, 9
1574868626.431831,51908.333,8703,3,MZ,1,100, 3
1574868626.472615,51942.667,8703,3,MZ,1,100, 7
1574868626.513399,51977.000,8703,3,MZ,1,100, 7
1574868626.554183,52011.333,8721,3,MZ,1,100, 8
1574868626.594968,52045.667,8721,3,MZ,1,100, 9
1574868626.635752,52080.000,8721,3,MZ,1,100,12
1574868626.675744,52113.667,8739,3,MZ,1,100,14
1574868626.715736,52147.333,8739,3,MZ,1,100,13
1574868626.755728,52181.000,8739,3,MZ,1,100,13
1574868626.792553,52212.000,8757,3,MZ,1,100,12
1574868626.829377,52243.000,8757,3,MZ,1,100,13
1574868626.866202,52274.000,8757,3,MZ,1,100,10
1574868626.906194,52307.667,8775,3,MZ,1,100, 9
1574868626.946187,52341.333,8775,3,MZ,1,100, 9
1574868626.986179,52375.000,8775,3,MZ,1,100, 7
1574868627.029180,52411.200,8796,5,MZ,1,100, 7
1574868627.072182,52447.400,8796,5,MZ,1,100, 4
1574868627.115183,52483.600,8796,5,MZ,1,100, 3
1574868627.158185,52519.800,8796,5,MZ,1,100, 2
1574868627.201186,52556.000,8796,5,MZ,1,100, 1
1574868627.242168,52590.500,8817,2,MZ,1,100, 0
1574868627.283151,52625.000,8817,2,MZ,1,100,-1
1574868627.322351,52658.000,8835,4,MZ,1,100,-1
1574868627.361551,52691.000,8835,4,MZ,1,100, 0
1574868627.400752,52724.000,8835,4,MZ,1,100, 1
1574868627.439952,52757.000,8835,4,MZ,1,100, 0
1574868627.479152,52790.000,8853,3,MZ,1,100, 0
1574868627.518353,52823.000,8853,3,MZ,1,100,-0
1574868627.557553,52856.000,8853,3,MZ,1,100,-0
1574868627.597149,52889.333,8871,3,MZ,1,100,-0
1574868627.636745,52922.667,8871,3,MZ,1,100,-1
1574868627.676342,52956.000,8871,3,MZ,1,100,-1
1574868627.717522,52990.667,8888,3,MZ,1,100,-1
1574868627.758702,53025.333,8888,3,MZ,1,100,-1
1574868627.799882,53060.000,8888,3,MZ,1,100,-1
1574868627.841062,53094.667,8906,3,MZ,1,100,-2
1574868627.882242,53129.333,8906,3,MZ,1,100,-2
1574868627.923422,53164.000,8906,3,MZ,1,100,-1
1574868627.967968,53201.500,8924,2,MZ,1,100,-2
1574868628.012514,53239.000,8924,2,MZ,1,100,-1
1574868628.050130,53270.667,8940,3,MZ,1,100,-2
1574868628.087747,53302.333,8940,3,MZ,1,100,-3
1574868628.125363,53334.000,8940,3,MZ,1,100,-3
1574868628.164959,53367.333,8959,3,MZ,1,100,-3
1574868628.204556,53400.667,8959,3,MZ,1,100,-3
1574868628.244152,53434.000,8959,3,MZ,1,100,-3
1574868628.284540,53468.000,8977,3,MZ,1,100,-3
1574868628.324929,53502.000,8977,3,MZ,1,100,-3
1574868628.365317,53536.000,8977,3,MZ,1,100,-3
1574868628.406497,53570.667,8995,3,MZ,1,100,-3
1574868628.447677,53605.333,8995,3,MZ,1,100,-2
1574868628.488857,53640.000,8995,3,MZ,1,100,-3
1574868628.529641,53674.333,9013,3,MZ,1,100,-3
1574868628.570425,53708.667,9013,3,MZ,1,100,-3
1574868628.611209,53743.000,9013,3,MZ,1,100,-3
1574868628.648826,53774.667,9031,3,MZ,1,100,-3
1574868628.686442,53806.333,9031,3,MZ,1,100,-2
1574868628.724059,53838.000,9031,3,MZ,1,100,-2
1574868628.767615,53874.667,9049,3,MZ,1,100,-3
1574868628.811171,53911.333,9049,3,MZ,1,100,-3
1574868628.854727,53948.000,9049,3,MZ,1,100,-4
1574868628.895511,53982.333,9067,3,MZ,1,100,-3
1574868628.936295,54016.667,9067,3,MZ,1,100,-3
1574868628.977079,54051.000,9067,3,MZ,1,100,-4
1574868629.018259,54085.667,9084,3,MZ,1,100,-4
1574868629.059439,54120.333,9084,3,MZ,1,100,-2
1574868629.100619,54155.000,9084,3,MZ,1,100,-4
1574868629.141403,54189.333,9103,3,MZ,1,100,-2
1574868629.182188,54223.667,9103,3,MZ,1,100,-3
1574868629.222972,54258.000,9103,3,MZ,1,100,-3
1574868629.260192,54289.333,9119,3,MZ,1,100,-2
1574868629.297413,54320.667,9119,3,MZ,1,100,-4
1574868629.334633,54352.000,9119,3,MZ,1,100,-3
1574868629.374229,54385.333,9137,3,MZ,1,100,-2
1574868629.413826,54418.667,9137,3,MZ,1,100,-2
1574868629.453422,54452.000,9137,3,MZ,1,100,-2
1574868629.494206,54486.333,9155,3,MZ,1,100,-2
1574868629.534990,54520.667,9155,3,MZ,1,100,-1
1574868629.575774,54555.000,9155,3,MZ,1,100,-2
1574868629.620518,54592.667,9173,3,MZ,1,100,-2
1574868629.665262,54630.333,9173,3,MZ,1,100,-2
1574868629.710006,54668.000,9173,3,MZ,1,100,-2
1574868629.750394,54702.000,9191,3,MZ,1,100,-2
1574868629.790782,54736.000,9191,3,MZ,1,100,-1
1574868629.831170,54770.000,9191,3,MZ,1,100,-1
1574868629.869975,54802.667,9209,3,MZ,1,100,-2
1574868629.908779,54835.333,9209,3,MZ,1,100, 1
1574868629.947583,54868.000,9209,3,MZ,1,100, 1
1574868629.985200,54899.667,9227,3,MZ,1,100, 2
1574868630.022816,54931.333,9227,3,MZ,1,100, 5
1574868630.060433,54963.000,9227,3,MZ,1,100, 7
1574868630.101217,54997.333,9246,3,MZ,1,100,10
1574868630.142001,55031.667,9246,3,MZ,1,100,12
1574868630.182785,55066.000,9246,3,MZ,1,100,14
1574868630.223965,55100.667,9263,3,MZ,1,100,16
1574868630.265146,55135.333,9263,3,MZ,1,100,17
1574868630.306325,55170.000,9263,3,MZ,1,100,17
1574868630.347110,55204.333,9281,3,MZ,1,100,18
1574868630.387894,55238.667,9281,3,MZ,1,100,19
1574868630.428678,55273.000,9281,3,MZ,1,100,19
1574868630.471046,55308.667,9297,3,MZ,1,100,19
1574868630.513414,55344.333,9297,3,MZ,1,100,20
1574868630.555782,55380.000,9297,3,MZ,1,100,20
1574868630.593794,55412.000,9315,3,MZ,1,100,17
1574868630.631807,55444.000,9315,3,MZ,1,100,18
1574868630.669819,55476.000,9315,3,MZ,1,100,17
1574868630.710207,55510.000,9333,3,MZ,1,100,16
1574868630.750596,55544.000,9333,3,MZ,1,100,15
1574868630.790984,55578.000,9333,3,MZ,1,100,15
1574868630.832560,55613.000,9351,3,MZ,1,100,14
1574868630.874136,55648.000,9351,3,MZ,1,100,13
1574868630.915712,55683.000,9351,3,MZ,1,100,14
1574868630.957288,55718.000,9369,3,MZ,1,100,15
1574868630.998864,55753.000,9369,3,MZ,1,100,18
1574868631.040440,55788.000,9369,3,MZ,1,100,17
1574868631.079641,55821.000,9387,3,MZ,1,100,16
1574868631.118841,55854.000,9387,3,MZ,1,100,17
1574868631.158041,55887.000,9387,3,MZ,1,100,16
1574868631.195460,55918.500,9406,2,MZ,1,100,17
1574868631.232878,55950.000,9406,2,MZ,1,100,14
1574868631.274751,55985.250,9424,4,MZ,1,100,13
1574868631.316624,56020.500,9424,4,MZ,1,100,11
1574868631.358497,56055.750,9424,4,MZ,1,100, 7
1574868631.400370,56091.000,9424,4,MZ,1,100, 5
1574868631.441947,56126.000,9441,2,MZ,1,100, 5
1574868631.483522,56161.000,9441,2,MZ,1,100, 5
1574868631.524505,56195.500,9459,4,MZ,1,100, 6
1574868631.565487,56230.000,9459,4,MZ,1,100, 6
1574868631.606469,56264.500,9459,4,MZ,1,100, 5
1574868631.647451,56299.000,9459,4,MZ,1,100, 2
1574868631.685859,56331.333,9475,3,MZ,1,100, 2
1574868631.724268,56363.667,9475,3,MZ,1,100, 1
1574868631.762676,56396.000,9475,3,MZ,1,100, 2
1574868631.801085,56428.333,9493,3,MZ,1,100,-0
1574868631.839493,56460.667,9493,3,MZ,1,100,-1
1574868631.877901,56493.000,9493,3,MZ,1,100,-1
1574868631.917102,56526.000,9511,3,MZ,1,100,-2
1574868631.956302,56559.000,9511,3,MZ,1,100,-2
1574868631.995502,56592.000,9511,3,MZ,1,100,-2
1574868632.035890,56626.000,9529,2,MZ,1,100,-1
1574868632.076279,56660.000,9529,2,MZ,1,100,-1
1574868632.120626,56697.333,9548,3,MZ,1,100,-1
1574868632.164974,56734.667,9548,3,MZ,1,100,-2
1574868632.209322,56772.000,9548,3,MZ,1,100,-1
1574868632.250106,56806.333,9566,3,MZ,1,100, 1
1574868632.290890,56840.667,9566,3,MZ,1,100, 0
1574868632.331675,56875.000,9566,3,MZ,1,100, 0
1574868632.369093,56906.500,9584,4,MZ,1,100,-0
1574868632.406512,56938.000,9584,4,MZ,1,100,-2
1574868632.443930,56969.500,9584,4,MZ,1,100,-2
1574868632.481349,57001.000,9584,4,MZ,1,100,-3
1574868632.521737,57035.000,9602,3,MZ,1,100,-2
1574868632.562125,57069.000,9602,3,MZ,1,100,-3
1574868632.602513,57103.000,9602,3,MZ,1,100,-3
1574868632.643495,57137.500,9620,2,MZ,1,100,-4
1574868632.684477,57172.000,9620,2,MZ,1,100,-6
1574868632.726053,57207.000,9637,3,MZ,1,100,-6
1574868632.767629,57242.000,9637,3,MZ,1,100,-5
1574868632.809206,57277.000,9637,3,MZ,1,100,-4
1574868632.850386,57311.667,9655,3,MZ,1,100,-4
1574868632.891566,57346.333,9655,3,MZ,1,100,-5
1574868632.932746,57381.000,9655,3,MZ,1,100,-4
1574868632.969966,57412.333,9672,3,MZ,1,100,-4
1574868633.007187,57443.667,9672,3,MZ,1,100,-3
1574868633.044407,57475.000,9672,3,MZ,1,100,-1
1574868633.085033,57509.200,9694,5,MZ,1,100,-2
1574868633.125659,57543.400,9694,5,MZ,1,100,-2
1574868633.166285,57577.600,9694,5,MZ,1,100,-2
1574868633.206910,57611.800,9694,5,MZ,1,100,-2
1574868633.247536,57646.000,9694,5,MZ,1,100,-3
1574868633.289112,57681.000,9714,3,MZ,1,100,-3
1574868633.330688,57716.000,9714,3,MZ,1,100,-3
1574868633.372264,57751.000,9714,3,MZ,1,100,-3
1574868633.413049,57785.333,9731,3,MZ,1,100,-2
1574868633.453833,57819.667,9731,3,MZ,1,100,-2
1574868633.494617,57854.000,9731,3,MZ,1,100,-2
1574868633.534213,57887.333,9749,3,MZ,1,100,-2
1574868633.573809,57920.667,9749,3,MZ,1,100,-2
1574868633.613406,57954.000,9749,3,MZ,1,100,-2
1574868633.651814,57986.333,9767,3,MZ,1,100,-2
1574868633.690223,58018.667,9767,3,MZ,1,100,-2
1574868633.728631,58051.000,9767,3,MZ,1,100,-1
1574868633.771791,58087.333,9783,3,MZ,1,100,-2
1574868633.814951,58123.667,9783,3,MZ,1,100,-2
1574868633.858111,58160.000,9783,3,MZ,1,100,-2
1574868633.898895,58194.333,9801,3,MZ,1,100,-1
1574868633.939679,58228.667,9801,3,MZ,1,100,-1
1574868633.980463,58263.000,9801,3,MZ,1,100, 0
1574868634.021643,58297.667,9819,3,MZ,1,100,-1
1574868634.062823,58332.333,9819,3,MZ,1,100,-0
1574868634.104003,58367.000,9819,3,MZ,1,100,-1
1574868634.144392,58401.000,9838,3,MZ,1,100,-1
1574868634.184780,58435.000,9838,3,MZ,1,100,-1
1574868634.225168,58469.000,9838,3,MZ,1,100,-1
1574868634.263576,58501.333,9856,3,MZ,1,100,-0
1574868634.301985,58533.667,9856,3,MZ,1,100,-2
1574868634.340393,58566.000,9856,3,MZ,1,100,-0
1574868634.379197,58598.667,9874,3,MZ,1,100,-1
1574868634.418002,58631.333,9874,3,MZ,1,100,-0
1574868634.456806,58664.000,9874,3,MZ,1,100, 0
1574868634.497590,58698.333,9892,3,MZ,1,100, 1
1574868634.538374,58732.667,9892,3,MZ,1,100,-0
1574868634.579159,58767.000,9892,3,MZ,1,100,-1
1574868634.626080,58806.500,9909,2,MZ,1,100,-0
1574868634.673002,58846.000,9909,2,MZ,1,100,-2
1574868634.714578,58881.000,9927,3,MZ,1,100,-3
1574868634.756154,58916.000,9927,3,MZ,1,100,-7
1574868634.797730,58951.000,9927,3,MZ,1,100,-7
1574868634.836138,58983.333,9943,3,MZ,1,100,-7
1574868634.874547,59015.667,9943,3,MZ,1,100,-8
1574868634.912955,59048.000,9943,3,MZ,1,100,-8
1574868634.951859,59080.750,9961,4,MZ,1,100,-7
1574868634.990762,59113.500,9961,4,MZ,1,100,-7
1574868635.029665,59146.250,9961,4,MZ,1,100,-5
1574868635.068568,59179.000,9961,4,MZ,1,100,-4
1574868635.108561,59212.667,9980,3,MZ,1,100,-2
1574868635.148553,59246.333,9980,3,MZ,1,100,-1
1574868635.188545,59280.000,9980,3,MZ,1,100, 1
1574868635.230121,59315.000,9998,2,MZ,1,100, 0
1574868635.271697,59350.000,9998,2,MZ,1,100,-2
1574868635.312877,59384.667,10016,3,MZ,1,100, 0
1574868635.354058,59419.333,10016,3,MZ,1,100,-1
1574868635.395238,59454.000,10016,3,MZ,1,100,-2
1574868635.438002,59490.000,10034,3,MZ,1,100,-2
1574868635.480766,59526.000,10034,3,MZ,1,100,-3
1574868635.523530,59562.000,10034,3,MZ,1,100,-5
1574868635.561542,59594.000,10052,3,MZ,1,100,-5
1574868635.599554,59626.000,10052,3,MZ,1,100,-3
1574868635.637567,59658.000,10052,3,MZ,1,100,-2
1574868635.678351,59692.333,10070,3,MZ,1,100,-4
1574868635.719135,59726.667,10070,3,MZ,1,100,-5
1574868635.759919,59761.000,10070,3,MZ,1,100,-6
1574868635.801495,59796.000,10087,3,MZ,1,100,-7
1574868635.843071,59831.000,10087,3,MZ,1,100,-7
1574868635.884647,59866.000,10087,3,MZ,1,100,-7
1574868635.926224,59901.000,10105,3,MZ,1,100,-8
1574868635.967800,59936.000,10105,3,MZ,1,100,-7
1574868636.009376,59971.000,10105,3,MZ,1,100,-7
1574868636.048180,60003.667,10121,3,MZ,1,100,-7
1574868636.086984,60036.333,10121,3,MZ,1,100,-8
1574868636.125789,60069.000,10121,3,MZ,1,100,-7
1574868636.163801,60101.000,10140,3,MZ,1,100,-7
1574868636.201813,60133.000,10140,3,MZ,1,100,-6
1574868636.239826,60165.000,10140,3,MZ,1,100,-7
1574868636.283382,60201.667,10158,3,MZ,1,100,-8
1574868636.326938,60238.333,10158,3,MZ,1,100,-8
1574868636.370494,60275.000,10158,3,MZ,1,100,-7
1574868636.410882,60309.000,10176,3,MZ,1,100,-6
1574868636.451270,60343.000,10176,3,MZ,1,100,-5
1574868636.491658,60377.000,10176,3,MZ,1,100,-4
1574868636.532442,60411.333,10194,3,MZ,1,100,-4
1574868636.573226,60445.667,10194,3,MZ,1,100,-3
1574868636.614011,60480.000,10194,3,MZ,1,100,-4
1574868636.653607,60513.333,10212,3,MZ,1,100,-5
1574868636.693203,60546.667,10212,3,MZ,1,100,-5
1574868636.732800,60580.000,10212,3,MZ,1,100,-5
1574868636.769624,60611.000,10230,3,MZ,1,100,-6
1574868636.806448,60642.000,10230,3,MZ,1,100,-5
1574868636.843273,60673.000,10230,3,MZ,1,100,-4
1574868636.884057,60707.333,10248,3,MZ,1,100,-5
1574868636.924841,60741.667,10248,3,MZ,1,100,-5
1574868636.965626,60776.000,10248,3,MZ,1,100,-4
1574868637.006014,60810.000,10265,3,MZ,1,100,-4
1574868637.046402,60844.000,10265,3,MZ,1,100,-4
1574868637.086790,60878.000,10265,3,MZ,1,100,-5
1574868637.131138,60915.333,10284,3,MZ,1,100,-4
1574868637.175486,60952.667,10284,3,MZ,1,100,-2
1574868637.219834,60990.000,10284,3,MZ,1,100,-5
1574868637.261014,61024.667,10300,3,MZ,1,100,-6
1574868637.302194,61059.333,10300,3,MZ,1,100,-6
1574868637.343374,61094.000,10300,3,MZ,1,100,-5
1574868637.380990,61125.667,10318,3,MZ,1,100,-5
1574868637.418607,61157.333,10318,3,MZ,1,100,-4
1574868637.456223,61189.000,10318,3,MZ,1,100,-4
1574868637.495028,61221.667,10336,3,MZ,1,100,-5
1574868637.533832,61254.333,10336,3,MZ,1,100,-5
1574868637.572636,61287.000,10336,3,MZ,1,100,-5
1574868637.613420,61321.333,10354,3,MZ,1,100,-5
1574868637.654205,61355.667,10354,3,MZ,1,100,-5
1574868637.694989,61390.000,10354,3,MZ,1,100,-3
1574868637.736169,61424.667,10372,3,MZ,1,100,-5
1574868637.777349,61459.333,10372,3,MZ,1,100,-5
1574868637.818529,61494.000,10372,3,MZ,1,100,-5
1574868637.860105,61529.000,10390,3,MZ,1,100,-5
1574868637.901681,61564.000,10390,3,MZ,1,100,-3
1574868637.943257,61599.000,10390,3,MZ,1,100,-4
1574868637.984437,61633.667,10408,3,MZ,1,100,-5
1574868638.025618,61668.333,10408,3,MZ,1,100,-5
1574868638.066798,61703.000,10408,3,MZ,1,100,-6
1574868638.105206,61735.333,10427,3,MZ,1,100,-6
1574868638.143614,61767.667,10427,3,MZ,1,100,-5
1574868638.182023,61800.000,10427,3,MZ,1,100,-4
1574868638.222015,61833.667,10445,3,MZ,1,100,-6
1574868638.262007,61867.333,10445,3,MZ,1,100,-5
1574868638.301999,61901.000,10445,3,MZ,1,100,-5
1574868638.343179,61935.667,10462,3,MZ,1,100,-5
1574868638.384360,61970.333,10462,3,MZ,1,100,-7
1574868638.425540,62005.000,10462,3,MZ,1,100,-7
1574868638.466720,62039.667,10478,3,MZ,1,100,-6
1574868638.507900,62074.333,10478,3,MZ,1,100,-6
1574868638.549080,62109.000,10478,3,MZ,1,100,-6
1574868638.587884,62141.667,10496,3,MZ,1,100,-6
1574868638.626689,62174.333,10496,3,MZ,1,100,-7
1574868638.665493,62207.000,10496,3,MZ,1,100,-7
1574868638.703506,62239.000,10514,3,MZ,1,100,-5
1574868638.741518,62271.000,10514,3,MZ,1,100,-6
1574868638.779530,62303.000,10514,3,MZ,1,100,-6
1574868638.825264,62341.500,10532,2,MZ,1,100,-5
1574868638.870998,62380.000,10532,2,MZ,1,100,-7
1574868638.912574,62415.000,10550,3,MZ,1,100,-7
1574868638.954150,62450.000,10550,3,MZ,1,100,-5
1574868638.995726,62485.000,10550,3,MZ,1,100,-5
1574868639.036906,62519.667,10568,3,MZ,1,100,-4
1574868639.078086,62554.333,10568,3,MZ,1,100,-4
1574868639.119266,62589.000,10568,3,MZ,1,100,-4
1574868639.158467,62622.000,10590,5,MZ,1,100,-4
1574868639.197667,62655.000,10590,5,MZ,1,100,-2
1574868639.236867,62688.000,10590,5,MZ,1,100,-3
1574868639.276067,62721.000,10590,5,MZ,1,100,-2
1574868639.315268,62754.000,10590,5,MZ,1,100,-2
1574868639.354468,62787.000,10610,3,MZ,1,100, 2
1574868639.393668,62820.000,10610,3,MZ,1,100, 3
1574868639.432869,62853.000,10610,3,MZ,1,100, 5
1574868639.473257,62887.000,10628,3,MZ,1,100, 5
1574868639.513645,62921.000,10628,3,MZ,1,100, 5
1574868639.554033,62955.000,10628,3,MZ,1,100, 5
1574868639.599173,62993.000,10646,3,MZ,1,100, 2
1574868639.644313,63031.000,10646,3,MZ,1,100, 2
1574868639.689453,63069.000,10646,3,MZ,1,100, 3
1574868639.729841,63103.000,10664,3,MZ,1,100, 4
1574868639.770229,63137.000,10664,3,MZ,1,100, 4
1574868639.810617,63171.000,10664,3,MZ,1,100, 2
1574868639.849025,63203.333,10682,3,MZ,1,100, 1
1574868639.887434,63235.667,10682,3,MZ,1,100, 2
1574868639.925842,63268.000,10682,3,MZ,1,100, 2
1574868639.963459,63299.667,10700,3,MZ,1,100, 3
1574868640.001075,63331.333,10700,3,MZ,1,100, 2
1574868640.038692,63363.000,10700,3,MZ,1,100, 2
1574868640.080268,63398.000,10719,3,MZ,1,100, 3
1574868640.121844,63433.000,10719,3,MZ,1,100, 2
1574868640.163420,63468.000,10719,3,MZ,1,100, 2
1574868640.204600,63502.667,10736,3,MZ,1,100, 3
1574868640.245780,63537.333,10736,3,MZ,1,100, 2
1574868640.286960,63572.000,10736,3,MZ,1,100, 1
1574868640.327744,63606.333,10754,3,MZ,1,100, 1
