EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1574868003.389739,382037.000,1461,2,AK,1,100,1439
1574868003.484873,382117.000,1461,2,AK,1,100,RD
1574868006.427497,384591.500,2339,2,AK,1,100,2337
1574868009.370121,387066.000,2339,2,AK,1,100,RD
1574868009.469417,387149.500,2359,2,AK,1,100,2337
1574868009.568714,387233.000,2359,2,AK,1,100,RD
1574868012.506581,389703.500,3235,2,AK,1,100,3233
1574868015.444448,392174.000,3235,2,AK,1,100,RD
1574868015.540176,392254.500,3255,2,AK,1,100,3233
1574868015.635906,392335.000,3255,2,AK,1,100,RD
1574868018.579124,394810.000,4131,2,AK,1,100,4129
1574868021.522342,397285.000,4131,2,AK,1,100,RD
1574868021.617476,397365.000,4151,2,AK,1,100,4129
1574868021.712611,397445.000,4151,2,AK,1,100,RD
1574868024.652856,399917.500,5027,2,AK,1,100,5025
1574868027.593102,402390.000,5027,2,AK,1,100,RD
1574868027.744127,402517.000,5065,2,AK,1,100,5025
1574868027.895153,402644.000,5065,2,AK,1,100,RD
1574868030.784264,405073.500,5924,2,AK,1,100,5922
1574868033.673374,407503.000,5924,2,AK,1,100,RD
1574868033.769103,407583.500,5944,2,AK,1,100,5922
1574868033.864832,407664.000,5944,2,AK,1,100,RD
1574868036.900806,410217.000,6841,2,AK,1,100,6820
1574868039.936781,412770.000,6841,2,AK,1,100,RD
1574868039.940943,412773.500,6843,2,AK,1,100,6820
1574868039.945105,412777.000,6843,2,AK,1,100,RD
1574868042.915080,415274.500,7718,2,AK,1,100,7716
1574868045.885055,417772.000,7718,2,AK,1,100,RD
1574868045.947486,417824.500,7739,2,AK,1,100,7716
1574868046.009918,417877.000,7739,2,AK,1,100,RD
1574868048.951353,420350.500,8614,2,AK,1,100,8612
1574868051.892787,422824.000,8614,2,AK,1,100,RD
1574868051.990300,422906.000,8635,2,AK,1,100,8612
1574868052.087813,422988.000,8635,2,AK,1,100,RD
1574868055.026869,425459.500,9511,2,AK,1,100,9509
1574868057.965925,427931.000,9511,2,AK,1,100,RD
1574868058.061654,428011.500,9531,2,AK,1,100,9509
1574868058.157383,428092.000,9531,2,AK,1,100,RD
1574868061.102385,430568.500,10407,2,AK,1,100,10405
1574868064.047387,433045.000,10407,2,AK,1,100,RD
1574868064.142521,433125.000,10427,2,AK,1,100,10405
1574868064.237656,433205.000,10427,2,AK,1,100,RD
1574868067.176712,435676.500,11303,2,AK,1,100,11301
1574868070.115768,438148.000,11303,2,AK,1,100,RD
1574868070.212092,438229.000,11323,2,AK,1,100,11301
1574868070.308415,438310.000,11323,2,AK,1,100,RD
1574868073.249255,440783.000,12199,2,AK,1,100,12197
1574868076.190095,443256.000,12199,2,AK,1,100,RD
1574868076.285229,443336.000,12219,2,AK,1,100,12197
1574868076.380364,443416.000,12219,2,AK,1,100,RD
1574868079.321798,445889.500,13095,2,AK,1,100,13093
1574868082.263233,448363.000,13095,2,AK,1,100,RD
1574868082.356583,448441.500,13115,2,AK,1,100,13093
1574868082.449934,448520.000,13115,2,AK,1,100,RD
1574868085.393152,450995.000,13991,2,AK,1,100,13989
1574868088.336370,453470.000,13991,2,AK,1,100,RD
1574868088.433289,453551.500,14011,2,AK,1,100,13989
1574868088.530207,453633.000,14011,2,AK,1,100,RD
1574868091.487101,456119.500,14888,2,AK,1,100,14886
1574868094.443995,458606.000,14888,2,AK,1,100,RD
1574868094.524264,458673.500,14908,2,AK,1,100,14886
1574868094.604534,458741.000,14908,2,AK,1,100,RD
1574868097.544779,461213.500,15784,2,AK,1,100,15782
1574868100.485024,463686.000,15784,2,AK,1,100,RD
1574868100.688969,463857.500,15840,2,AK,1,100,15782
1574868100.892913,464029.000,15840,2,AK,1,100,RD
1574868103.726132,466411.500,16680,2,AK,1,100,16678
1574868106.559351,468794.000,16680,2,AK,1,100,RD
1574868106.706810,468918.000,16717,2,AK,1,100,16678
1574868106.854268,469042.000,16717,2,AK,1,100,RD
1574868109.743973,471472.000,17576,2,AK,1,100,17574
1574868112.633678,473902.000,17576,2,AK,1,100,RD
1574868112.743677,473994.500,17597,2,AK,1,100,17574
1574868112.853676,474087.000,17597,2,AK,1,100,RD
1574868115.781435,476549.000,18472,2,AK,1,100,18470
1574868118.709194,479011.000,18472,2,AK,1,100,RD
1574868118.807302,479093.500,18493,2,AK,1,100,18470
1574868118.905409,479176.000,18493,2,AK,1,100,RD
1574868121.896789,481691.500,19369,2,AK,1,100,19367
1574868124.888169,484207.000,19369,2,AK,1,100,RD
1574868124.935142,484246.500,19390,2,AK,1,100,19367
1574868124.982114,484286.000,19390,2,AK,1,100,RD
1574868127.928900,486764.000,20266,2,AK,1,100,20264
1574868130.875686,489242.000,20266,2,AK,1,100,RD
1574868130.964874,489317.000,20286,2,AK,1,100,20264
1574868131.054063,489392.000,20286,2,AK,1,100,RD
1574868133.994308,491864.500,21162,2,AK,1,100,21160
1574868136.934553,494337.000,21162,2,AK,1,100,RD
1574868137.027904,494415.500,21182,2,AK,1,100,21160
1574868137.121254,494494.000,21182,2,AK,1,100,RD
1574868140.063878,496968.500,22060,2,AK,1,100,22058
1574868143.006502,499443.000,22060,2,AK,1,100,RD
1574868143.100447,499522.000,22080,2,AK,1,100,22058
1574868143.194392,499601.000,22080,2,AK,1,100,RD
1574868146.138205,502076.500,22956,2,AK,1,100,22954
1574868149.082018,504552.000,22956,2,AK,1,100,RD
1574868149.177152,504632.000,22976,2,AK,1,100,22954
1574868149.272287,504712.000,22976,2,AK,1,100,RD
1574868152.212532,507184.500,23853,2,AK,1,100,23851
1574868155.152777,509657.000,23853,2,AK,1,100,RD
1574868155.251479,509740.000,23873,2,AK,1,100,23851
1574868155.350181,509823.000,23873,2,AK,1,100,RD
1574868158.289237,512294.500,24749,2,AK,1,100,24747
1574868161.228294,514766.000,24749,2,AK,1,100,RD
1574868161.326401,514848.500,24769,2,AK,1,100,24747
1574868161.424508,514931.000,24769,2,AK,1,100,RD
1574868164.364159,517403.000,25645,2,AK,1,100,25643
1574868167.303810,519875.000,25645,2,AK,1,100,RD
1574868167.401917,519957.500,25665,2,AK,1,100,25643
1574868167.500024,520040.000,25665,2,AK,1,100,RD
1574868170.464053,522532.500,26543,2,AK,1,100,26541
1574868173.428082,525025.000,26543,2,AK,1,100,RD
1574868173.505973,525090.500,26563,2,AK,1,100,26541
1574868173.583864,525156.000,26563,2,AK,1,100,RD
1574868176.530056,527633.500,27439,2,AK,1,100,27437
1574868179.476247,530111.000,27439,2,AK,1,100,RD
1574868179.567814,530188.000,27459,2,AK,1,100,27437
1574868179.659381,530265.000,27459,2,AK,1,100,RD
1574868182.592491,532731.500,28348,2,AK,1,100,28346
1574868185.525601,535198.000,28348,2,AK,1,100,RD
1574868185.624303,535281.000,28368,2,AK,1,100,28346
1574868185.723005,535364.000,28368,2,AK,1,100,RD
1574868188.661467,537835.000,29244,2,AK,1,100,29242
1574868191.599928,540306.000,29244,2,AK,1,100,RD
1574868191.749765,540432.000,29282,2,AK,1,100,29242
1574868191.899601,540558.000,29282,2,AK,1,100,RD
1574868194.785739,542985.000,30140,2,AK,1,100,30138
1574868197.671877,545412.000,30140,2,AK,1,100,RD
1574868197.769984,545494.500,30161,2,AK,1,100,30138
1574868197.868091,545577.000,30161,2,AK,1,100,RD
1574868200.904066,548130.000,31055,2,AK,1,100,31034
1574868203.940040,550683.000,31055,2,AK,1,100,RD
1574868203.944797,550687.000,31057,2,AK,1,100,31034
1574868203.949553,550691.000,31057,2,AK,1,100,RD
1574868206.892177,553165.500,31933,2,AK,1,100,31931
1574868209.834801,555640.000,31933,2,AK,1,100,RD
1574868209.926962,555717.500,31953,2,AK,1,100,31931
1574868210.019123,555795.000,31953,2,AK,1,100,RD
1574868212.958180,558266.500,32830,2,AK,1,100,32828
1574868215.897236,560738.000,32830,2,AK,1,100,RD
1574868215.991181,560817.000,32850,2,AK,1,100,32828
1574868216.085126,560896.000,32850,2,AK,1,100,RD
1574868219.028939,563371.500,33726,2,AK,1,100,33724
1574868221.972752,565847.000,33726,2,AK,1,100,RD
1574868222.069075,565928.000,33746,2,AK,1,100,33724
1574868222.165399,566009.000,33746,2,AK,1,100,RD
1574868225.313156,568656.000,34676,2,AK,1,100,34620
1574868228.460913,571303.000,34676,2,AK,1,100,RD
1574868228.464481,571306.000,34678,2,AK,1,100,34620
1574868228.468048,571309.000,34678,2,AK,1,100,RD
1574868231.294727,573686.000,35520,2,AK,1,100,35518
1574868234.121406,576063.000,35520,2,AK,1,100,RD
1574868234.221891,576147.500,35540,2,AK,1,100,35518
1574868234.322377,576232.000,35540,2,AK,1,100,RD
1574868237.258460,578701.000,36416,2,AK,1,100,36414
1574868240.194543,581170.000,36416,2,AK,1,100,RD
1574868240.292056,581252.000,36436,2,AK,1,100,36414
1574868240.389569,581334.000,36436,2,AK,1,100,RD
1574868243.329220,583806.000,37313,2,AK,1,100,37311
1574868246.268870,586278.000,37313,2,AK,1,100,RD
1574868246.366383,586360.000,37333,2,AK,1,100,37311
1574868246.463896,586442.000,37333,2,AK,1,100,RD
1574868249.404141,588914.500,38209,2,AK,1,100,38207
1574868252.344387,591387.000,38209,2,AK,1,100,RD
1574868252.441305,591468.500,38229,2,AK,1,100,38207
1574868252.538223,591550.000,38229,2,AK,1,100,RD
1574868255.477279,594021.500,39105,2,AK,1,100,39103
1574868258.416335,596493.000,39105,2,AK,1,100,RD
1574868258.514442,596575.500,39125,2,AK,1,100,39103
1574868258.612550,596658.000,39125,2,AK,1,100,RD
1574868261.552200,599130.000,40001,2,AK,1,100,39999
1574868264.491851,601602.000,40001,2,AK,1,100,RD
1574868264.591148,601685.500,40021,2,AK,1,100,39999
1574868264.690444,601769.000,40021,2,AK,1,100,RD
1574868267.627717,604239.000,40897,2,AK,1,100,40895
1574868270.564989,606709.000,40897,2,AK,1,100,RD
1574868270.713042,606833.500,40936,2,AK,1,100,40895
1574868270.861094,606958.000,40936,2,AK,1,100,RD
1574868273.751394,609388.500,41795,2,AK,1,100,41793
1574868276.641694,611819.000,41795,2,AK,1,100,RD
1574868276.787369,611941.500,41834,2,AK,1,100,41793
1574868276.933043,612064.000,41834,2,AK,1,100,RD
1574868279.828099,614498.500,42691,2,AK,1,100,42689
1574868282.723156,616933.000,42691,2,AK,1,100,RD
1574868282.829588,617022.500,42712,2,AK,1,100,42689
1574868282.936019,617112.000,42712,2,AK,1,100,RD
1574868285.895886,619601.000,43590,2,AK,1,100,43588
1574868288.855753,622090.000,43590,2,AK,1,100,RD
1574868288.918185,622142.500,43610,2,AK,1,100,43588
1574868288.980617,622195.000,43610,2,AK,1,100,RD
1574868291.923240,624669.500,44486,2,AK,1,100,44484
1574868294.865864,627144.000,44486,2,AK,1,100,RD
1574868294.962188,627225.000,44506,2,AK,1,100,44484
1574868295.058511,627306.000,44506,2,AK,1,100,RD
1574868297.998162,629778.000,45382,2,AK,1,100,45380
1574868300.937813,632250.000,45382,2,AK,1,100,RD
1574868301.032352,632329.500,45402,2,AK,1,100,45380
1574868301.126892,632409.000,45402,2,AK,1,100,RD
1574868304.068327,634882.500,46278,2,AK,1,100,46276
1574868307.009761,637356.000,46278,2,AK,1,100,RD
1574868307.108463,637439.000,46298,2,AK,1,100,46276
1574868307.207165,637522.000,46298,2,AK,1,100,RD
1574868310.168816,640012.500,47174,2,AK,1,100,47172
1574868313.130466,642503.000,47174,2,AK,1,100,RD
1574868313.208952,642569.000,47194,2,AK,1,100,47172
1574868313.287438,642635.000,47194,2,AK,1,100,RD
1574868316.228278,645108.000,48070,2,AK,1,100,48068
1574868319.169118,647581.000,48070,2,AK,1,100,RD
1574868319.261873,647659.000,48090,2,AK,1,100,48068
1574868319.354630,647737.000,48090,2,AK,1,100,RD
1574868322.312118,650224.000,48966,2,AK,1,100,48964
1574868325.269607,652711.000,48966,2,AK,1,100,RD
1574868325.349282,652778.000,48986,2,AK,1,100,48964
1574868325.428957,652845.000,48986,2,AK,1,100,RD
1574868328.372175,655320.000,49862,2,AK,1,100,49860
1574868331.315393,657795.000,49862,2,AK,1,100,RD
1574868331.409933,657874.500,49882,2,AK,1,100,49860
1574868331.504472,657954.000,49882,2,AK,1,100,RD
1574868334.446502,660428.000,50758,2,AK,1,100,50756
1574868337.388531,662902.000,50758,2,AK,1,100,RD
1574868337.484854,662983.000,50778,2,AK,1,100,50756
1574868337.581178,663064.000,50778,2,AK,1,100,RD
1574868340.522018,665537.000,51654,2,AK,1,100,51652
1574868343.462858,668010.000,51654,2,AK,1,100,RD
1574868343.560370,668092.000,51674,2,AK,1,100,51652
1574868343.657883,668174.000,51674,2,AK,1,100,RD
1574868346.606453,670653.500,52549,2,AK,1,100,52547
1574868349.555022,673133.000,52549,2,AK,1,100,RD
1574868349.641238,673205.500,52570,2,AK,1,100,52547
1574868349.727453,673278.000,52570,2,AK,1,100,RD
1574868352.667699,675750.500,53445,2,AK,1,100,53443
1574868355.607944,678223.000,53445,2,AK,1,100,RD
1574868355.755997,678347.500,53484,2,AK,1,100,53443
1574868355.904050,678472.000,53484,2,AK,1,100,RD
1574868358.791971,680900.500,54343,2,AK,1,100,54341
1574868361.679893,683329.000,54343,2,AK,1,100,RD
1574868361.777405,683411.000,54363,2,AK,1,100,54341
1574868361.874918,683493.000,54363,2,AK,1,100,RD
1574868364.912081,686047.000,55257,2,AK,1,100,55237
1574868367.949245,688601.000,55257,2,AK,1,100,RD
1574868367.955785,688606.500,55259,2,AK,1,100,55237
1574868367.962326,688612.000,55259,2,AK,1,100,RD
1574868370.910301,691091.000,56135,2,AK,1,100,56133
1574868373.858276,693570.000,56135,2,AK,1,100,RD
1574868373.939140,693638.000,56155,2,AK,1,100,56133
1574868374.020004,693706.000,56155,2,AK,1,100,RD
1574868376.962628,696180.500,57032,2,AK,1,100,57030
1574868379.905252,698655.000,57032,2,AK,1,100,RD
1574868380.000981,698735.500,57052,2,AK,1,100,57030
1574868380.096709,698816.000,57052,2,AK,1,100,RD
1574868383.038739,701290.000,57928,2,AK,1,100,57926
1574868385.980768,703764.000,57928,2,AK,1,100,RD
1574868386.077686,703845.500,57948,2,AK,1,100,57926
1574868386.174604,703927.000,57948,2,AK,1,100,RD
1574868389.114255,706399.000,58824,2,AK,1,100,58822
1574868392.053905,708871.000,58824,2,AK,1,100,RD
1574868392.150229,708952.000,58844,2,AK,1,100,58822
1574868392.246552,709033.000,58844,2,AK,1,100,RD
1574868395.229014,711541.000,59720,2,AK,1,100,59718
1574868398.211475,714049.000,59720,2,AK,1,100,RD
1574868398.267961,714096.500,59740,2,AK,1,100,59718
1574868398.324447,714144.000,59740,2,AK,1,100,RD
1574868401.263503,716615.500,60616,2,AK,1,100,60614
1574868404.202559,719087.000,60616,2,AK,1,100,RD
1574868404.295910,719165.500,60636,2,AK,1,100,60614
1574868404.389261,719244.000,60636,2,AK,1,100,RD
1574868407.368154,721749.000,61514,2,AK,1,100,61512
1574868410.347048,724254.000,61514,2,AK,1,100,RD
1574868410.408291,724305.500,61534,2,AK,1,100,61512
1574868410.469533,724357.000,61534,2,AK,1,100,RD
1574868413.409779,726829.500,62410,2,AK,1,100,62408
1574868416.350024,729302.000,62410,2,AK,1,100,RD
1574868416.443375,729380.500,62430,2,AK,1,100,62408
1574868416.536725,729459.000,62430,2,AK,1,100,RD
1574868419.479349,731933.500,63306,2,AK,1,100,63304
1574868422.421973,734408.000,63306,2,AK,1,100,RD
1574868422.520674,734491.000,63327,2,AK,1,100,63304
1574868422.619376,734574.000,63327,2,AK,1,100,RD
1574868425.558433,737045.500,64202,2,AK,1,100,64200
1574868428.497489,739517.000,64202,2,AK,1,100,RD
1574868428.597380,739601.000,64223,2,AK,1,100,64200
1574868428.697271,739685.000,64223,2,AK,1,100,RD
1574868431.634543,742155.000,65098,2,AK,1,100,65096
1574868434.571815,744625.000,65098,2,AK,1,100,RD
1574868434.724030,744753.000,65137,2,AK,1,100,65096
1574868434.876245,744881.000,65137,2,AK,1,100,RD
1574868437.761789,747307.500,461,2,AK,1,100,459
1574868440.647332,749734.000,461,2,AK,1,100,RD
1574868440.743655,749815.000,481,2,AK,1,100,459
1574868440.839979,749896.000,481,2,AK,1,100,RD
1574868443.824818,752406.000,1357,2,AK,1,100,1355
1574868446.809658,754916.000,1357,2,AK,1,100,RD
1574868446.860793,754959.000,1377,2,AK,1,100,1355
1574868446.911927,755002.000,1377,2,AK,1,100,RD
1574868449.875362,757494.000,2254,2,AK,1,100,2252
1574868452.838796,759986.000,2254,2,AK,1,100,RD
1574868452.912525,760048.000,2274,2,AK,1,100,2252
1574868452.986254,760110.000,2274,2,AK,1,100,RD
1574868455.930067,762585.500,3150,2,AK,1,100,3148
1574868458.873880,765061.000,3150,2,AK,1,100,RD
1574868458.965447,765138.000,3170,2,AK,1,100,3148
1574868459.057014,765215.000,3170,2,AK,1,100,RD
1574868462.002016,767691.500,4046,2,AK,1,100,4044
1574868464.947018,770168.000,4046,2,AK,1,100,RD
1574868465.044530,770250.000,4066,2,AK,1,100,4044
1574868465.142043,770332.000,4066,2,AK,1,100,RD
1574868468.079315,772802.000,4942,2,AK,1,100,4940
1574868471.016588,775272.000,4942,2,AK,1,100,RD
1574868471.111128,775351.500,4962,2,AK,1,100,4940
1574868471.205667,775431.000,4962,2,AK,1,100,RD
1574868474.149480,777906.500,5838,2,AK,1,100,5836
1574868477.093293,780382.000,5838,2,AK,1,100,RD
1574868477.191995,780465.000,5858,2,AK,1,100,5836
1574868477.290697,780548.000,5858,2,AK,1,100,RD
1574868480.229159,783019.000,6734,2,AK,1,100,6732
1574868483.167620,785490.000,6734,2,AK,1,100,RD
1574868483.256809,785565.000,6754,2,AK,1,100,6732
1574868483.345997,785640.000,6754,2,AK,1,100,RD
1574868486.292783,788118.000,7630,2,AK,1,100,7628
1574868489.239569,790596.000,7630,2,AK,1,100,RD
1574868489.387027,790720.000,7668,2,AK,1,100,7628
1574868489.534485,790844.000,7668,2,AK,1,100,RD
1574868492.427163,793276.500,8526,2,AK,1,100,8524
1574868495.319841,795709.000,8526,2,AK,1,100,RD
1574868495.412003,795786.500,8546,2,AK,1,100,8524
1574868495.504164,795864.000,8546,2,AK,1,100,RD
1574868498.447382,798339.000,9424,2,AK,1,100,9422
1574868501.390601,800814.000,9424,2,AK,1,100,RD
1574868501.487519,800895.500,9445,2,AK,1,100,9422
1574868501.584437,800977.000,9445,2,AK,1,100,RD
1574868504.524683,803449.500,10320,2,AK,1,100,10318
1574868507.464928,805922.000,10320,2,AK,1,100,RD
1574868507.561846,806003.500,10341,2,AK,1,100,10318
1574868507.658764,806085.000,10341,2,AK,1,100,RD
1574868510.599009,808557.500,11216,2,AK,1,100,11214
1574868513.539255,811030.000,11216,2,AK,1,100,RD
1574868513.689686,811156.500,11255,2,AK,1,100,11214
1574868513.840117,811283.000,11255,2,AK,1,100,RD
1574868516.726255,813710.000,12113,2,AK,1,100,12111
1574868519.612392,816137.000,12113,2,AK,1,100,RD
1574868519.758067,816259.500,12150,2,AK,1,100,12111
1574868519.903741,816382.000,12150,2,AK,1,100,RD
1574868522.995013,818981.500,12549,2,AK,1,100,12547
1574868526.086283,821581.000,12549,2,AK,1,100,RD
1574868528.689991,823770.500,12589,2,AK,1,100,12547
1574868531.293699,825960.000,12589,2,AK,1,100,RD
1574868532.963901,827364.500,12612,2,AK,1,100,12610
1574868534.634103,828769.000,12612,2,AK,1,100,RD
1574868536.095604,829998.000,12653,2,AK,1,100,12610
1574868537.557105,831227.000,12653,2,AK,1,100,RD
1574868539.152389,832568.500,13136,2,AK,1,100,13134
1574868540.747673,833910.000,13136,2,AK,1,100,RD
1574868540.846375,833993.000,13156,2,AK,1,100,13134
1574868540.945076,834076.000,13156,2,AK,1,100,RD
1574868543.935862,836591.000,14032,2,AK,1,100,14030
1574868546.926647,839106.000,14032,2,AK,1,100,RD
1574868546.965890,839139.000,14053,2,AK,1,100,14030
1574868547.005133,839172.000,14053,2,AK,1,100,RD
1574868549.965000,841661.000,14928,2,AK,1,100,14926
1574868552.924867,844150.000,14928,2,AK,1,100,RD
1574868553.008704,844220.500,14949,2,AK,1,100,14926
1574868553.092541,844291.000,14949,2,AK,1,100,RD
1574868556.039327,846769.000,15824,2,AK,1,100,15822
1574868558.986113,849247.000,15824,2,AK,1,100,RD
1574868559.072328,849319.500,15845,2,AK,1,100,15822
1574868559.158544,849392.000,15845,2,AK,1,100,RD
