42315,6705,37,MY,1,100,873
42315,6705,37,MY,1,100,873
42315,6705,37,MY,1,100,873
42315,6705,37,MY,1,100,833
42315,6705,37,MY,1,100,833
42315,6705,37,MY,1,100,833
42315,6705,37,MY,1,100,857
42315,6705,37,MY,1,100,857
42315,6705,37,MY,1,100,857
42315,6705,37,MY,1,100,857
42315,6705,37,MY,1,100,857
42315,6705,37,MY,1,100,849
42315,6705,37,MY,1,100,849
42315,6705,37,MY,1,100,825
42315,6705,37,MY,1,100,825
42315,6705,37,MY,1,100,817
42315,6705,37,MY,1,100,817
42315,6705,37,MY,1,100,817
42315,6705,37,MY,1,100,849
42315,6705,37,MY,1,100,849
42315,6705,37,MY,1,100,849
42315,6705,37,MY,1,100,849
42315,6705,37,MY,1,100,849
42315,6705,37,MY,1,100,873
42315,6705,37,MY,1,100,873
42315,6705,37,MY,1,100,857
42315,6705,37,MY,1,100,857
42315,6705,37,MY,1,100,857
42315,6705,37,MY,1,100,849
42315,6705,37,MY,1,100,849
42315,6705,37,MY,1,100,873
42315,6705,37,MY,1,100,873
42315,6705,37,MY,1,100,873
42315,6705,37,MY,1,100,849
42315,6705,37,MY,1,100,849
42315,6705,37,MY,1,100,825
42315,6705,37,MY,1,100,825
42327,6724,9,MY,1,100,849
42340,6724,9,MY,1,100,849
42353,6724,9,MY,1,100,849
42365,6724,9,MY,1,100,825
42378,6724,9,MY,1,100,825
42391,6724,9,MY,1,100,889
42403,6724,9,MY,1,100,889
42416,6724,9,MY,1,100,889
42429,6724,9,MY,1,100,849
42441,6742,7,MY,1,100,849
42453,6742,7,MY,1,100,857
42466,6742,7,MY,1,100,857
42478,6742,7,MY,1,100,873
42491,6742,7,MY,1,100,873
42503,6742,7,MY,1,100,873
42516,6742,7,MY,1,100,849
42527,6760,9,MY,1,100,849
42538,6760,9,MY,1,100,825
42550,6760,9,MY,1,100,825
42561,6760,9,MY,1,100,825
42573,6760,9,MY,1,100,849
42584,6760,9,MY,1,100,849
42596,6760,9,MY,1,100,873
42607,6760,9,MY,1,100,873
42619,6760,9,MY,1,100,873
42631,6778,8,MY,1,100,865
42644,6778,8,MY,1,100,865
42657,6778,8,MY,1,100,841
42670,6778,8,MY,1,100,841
42683,6778,8,MY,1,100,857
42696,6778,8,MY,1,100,857
42709,6778,8,MY,1,100,857
42722,6778,8,MY,1,100,849
42734,6796,8,MY,1,100,849
42746,6796,8,MY,1,100,833
42758,6796,8,MY,1,100,833
42770,6796,8,MY,1,100,833
42782,6796,8,MY,1,100,857
42794,6796,8,MY,1,100,857
42806,6796,8,MY,1,100,873
42819,6796,8,MY,1,100,873
42831,6814,8,MY,1,100,873
42844,6814,8,MY,1,100,849
42857,6814,8,MY,1,100,849
42870,6814,8,MY,1,100,865
42882,6814,8,MY,1,100,865
42895,6814,8,MY,1,100,857
42908,6814,8,MY,1,100,857
42921,6814,8,MY,1,100,857
42932,6832,9,MY,1,100,865
42943,6832,9,MY,1,100,865
42955,6832,9,MY,1,100,857
42966,6832,9,MY,1,100,857
