191083,33189,1,TH,1,100,16220
191186,33207,1,TH,1,100,16178
191287,33225,1,TH,1,100,16184
191386,33243,1,TH,1,100,16188
191490,33261,1,TH,1,100,16182
191590,33279,1,TH,1,100,16166
191692,33297,1,TH,1,100,16164
191790,33315,1,TH,1,100,16120
191841,33334,2,TH,1,100,16154
191892,33334,2,TH,1,100,16162
191994,33352,1,TH,1,100,16176
192093,33370,1,TH,1,100,16176
192197,33388,1,TH,1,100,16182
192298,33406,1,TH,1,100,16186
192397,33424,1,TH,1,100,16208
192497,33442,1,TH,1,100,16206
192600,33460,1,TH,1,100,16210
192700,33479,1,TH,1,100,16202
192802,33497,1,TH,1,100,16200
192901,33515,1,TH,1,100,16198
193003,33533,1,TH,1,100,16194
193106,33551,1,TH,1,100,16184
193205,33569,1,TH,1,100,16156
193306,33587,1,TH,1,100,16164
193407,33606,1,TH,1,100,16178
193509,33624,1,TH,1,100,16160
193611,33642,1,TH,1,100,16172
193710,33660,1,TH,1,100,16186
193813,33678,1,TH,1,100,16182
193912,33696,1,TH,1,100,16182
194013,33714,1,TH,1,100,16196
194114,33732,1,TH,1,100,16194
194214,33751,1,TH,1,100,16212
194318,33769,1,TH,1,100,16222
194417,33787,1,TH,1,100,16226
194519,33805,1,TH,1,100,16216
194620,33823,1,TH,1,100,16230
194721,33841,1,TH,1,100,16242
194820,33859,1,TH,1,100,16294
194871,33878,2,TH,1,100,16270
194923,33878,2,TH,1,100,16290
195024,33896,1,TH,1,100,16278
195125,33914,1,TH,1,100,16266
195225,33932,1,TH,1,100,16254
195327,33950,1,TH,1,100,16252
195428,33968,1,TH,1,100,16242
195527,33986,1,TH,1,100,16254
195630,34005,1,TH,1,100,16270
195731,34023,1,TH,1,100,16248
195832,34041,1,TH,1,100,16248
195931,34059,1,TH,1,100,16228
196035,34077,1,TH,1,100,16226
196135,34095,1,TH,1,100,16188
196236,34113,1,TH,1,100,16204
196337,34131,1,TH,1,100,16204
196436,34150,1,TH,1,100,16186
196539,34168,1,TH,1,100,16198
196640,34186,1,TH,1,100,16196
196741,34204,1,TH,1,100,16188
196842,34222,1,TH,1,100,16192
196942,34240,1,TH,1,100,16202
197043,34258,1,TH,1,100,16206
197143,34277,1,TH,1,100,16208
197247,34295,1,TH,1,100,16244
197348,34313,1,TH,1,100,16250
197446,34331,1,TH,1,100,16208
197548,34349,1,TH,1,100,16224
197651,34367,1,TH,1,100,16230
197750,34385,1,TH,1,100,16208
197851,34403,1,TH,1,100,16202
197951,34422,1,TH,1,100,16170
198002,34440,2,TH,1,100,16194
198053,34440,2,TH,1,100,16184
198156,34458,1,TH,1,100,16198
198256,34476,1,TH,1,100,16218
198356,34494,1,TH,1,100,16212
198456,34512,1,TH,1,100,16224
198558,34530,1,TH,1,100,16212
198661,34549,1,TH,1,100,16220
198759,34567,1,TH,1,100,16238
198862,34585,1,TH,1,100,16232
198962,34603,1,TH,1,100,16242
199065,34621,1,TH,1,100,16232
199163,34639,1,TH,1,100,16210
199266,34657,1,TH,1,100,16212
199368,34676,1,TH,1,100,16202
199467,34694,1,TH,1,100,16194
199568,34712,1,TH,1,100,16194
199671,34730,1,TH,1,100,16200
199770,34748,1,TH,1,100,16188
199870,34766,1,TH,1,100,16192
199974,34784,1,TH,1,100,16214
200072,34802,1,TH,1,100,16188
200176,34821,1,TH,1,100,16196
200274,34839,1,TH,1,100,16198
200375,34857,1,TH,1,100,16220
200479,34875,1,TH,1,100,16218
200578,34893,1,TH,1,100,16222
200681,34911,1,TH,1,100,16244
200779,34929,1,TH,1,100,16200
200882,34948,1,TH,1,100,16184
200983,34966,1,TH,1,100,16212
201083,34984,1,TH,1,100,16162
201184,35002,1,TH,1,100,16158
201234,35020,2,TH,1,100,16168
201285,35020,2,TH,1,100,16186
201445,35041,1,TH,1,100,16178
201541,35061,1,TH,1,100,16176
201642,35080,1,TH,1,100,16200
201742,35098,1,TH,1,100,16190
201842,35116,1,TH,1,100,16192
201946,35134,1,TH,1,100,16230
202045,35152,1,TH,1,100,16214
202146,35170,1,TH,1,100,16208
202246,35188,1,TH,1,100,16258
202349,35207,1,TH,1,100,16210
202451,35225,1,TH,1,100,16216
202549,35243,1,TH,1,100,16186
202600,35261,2,TH,1,100,16180
202652,35261,2,TH,1,100,16176
202752,35279,1,TH,1,100,16198
202855,35297,1,TH,1,100,16196
202956,35315,1,TH,1,100,16194
203055,35333,1,TH,1,100,16212
203155,35352,1,TH,1,100,16216
203257,35370,1,TH,1,100,16220
203358,35388,1,TH,1,100,16232
203458,35406,1,TH,1,100,16260
203561,35424,1,TH,1,100,16272
203661,35442,1,TH,1,100,16266
203764,35460,1,TH,1,100,16254
203862,35479,1,TH,1,100,16234
203965,35497,1,TH,1,100,16244
