191094,33195,5,GZ,1,100,0.137
191094,33195,5,GZ,1,100,0.931
191094,33195,5,GZ,1,100,-0.275
191094,33195,5,GZ,1,100,0.107
191094,33195,5,GZ,1,100,0.320
191105,33214,9,GZ,1,100,-0.031
191117,33214,9,GZ,1,100,0.092
191129,33214,9,GZ,1,100,0.595
191141,33214,9,GZ,1,100,0.885
191153,33214,9,GZ,1,100,0.458
191165,33214,9,GZ,1,100,-0.259
191177,33214,9,GZ,1,100,-0.610
191189,33214,9,GZ,1,100,-0.549
191201,33214,9,GZ,1,100,-0.244
191213,33232,8,GZ,1,100,0.031
191226,33232,8,GZ,1,100,0.031
191238,33232,8,GZ,1,100,-0.107
191251,33232,8,GZ,1,100,0.137
191263,33232,8,GZ,1,100,0.488
191276,33232,8,GZ,1,100,0.244
191288,33232,8,GZ,1,100,0.015
191301,33232,8,GZ,1,100,-0.046
191312,33250,9,GZ,1,100,0.366
191323,33250,9,GZ,1,100,0.885
191334,33250,9,GZ,1,100,0.671
191345,33250,9,GZ,1,100,0.336
191357,33250,9,GZ,1,100,0.885
191368,33250,9,GZ,1,100,-0.046
191379,33250,9,GZ,1,100,0.031
191390,33250,9,GZ,1,100,1.129
191402,33250,9,GZ,1,100,0.549
191414,33268,8,GZ,1,100,0.076
191427,33268,8,GZ,1,100,0.351
191440,33268,8,GZ,1,100,-0.168
191453,33268,8,GZ,1,100,-0.381
191465,33268,8,GZ,1,100,0.153
191478,33268,8,GZ,1,100,0.519
191491,33268,8,GZ,1,100,0.000
191504,33268,8,GZ,1,100,-0.458
191516,33286,8,GZ,1,100,-0.183
191529,33286,8,GZ,1,100,0.061
191541,33286,8,GZ,1,100,0.198
191554,33286,8,GZ,1,100,0.015
191566,33286,8,GZ,1,100,0.107
191579,33286,8,GZ,1,100,0.458
191591,33286,8,GZ,1,100,0.275
191604,33286,8,GZ,1,100,0.443
191616,33304,8,GZ,1,100,-0.168
191629,33304,8,GZ,1,100,-0.565
191642,33304,8,GZ,1,100,-0.290
191655,33304,8,GZ,1,100,0.198
191667,33304,8,GZ,1,100,0.000
191680,33304,8,GZ,1,100,-0.259
191693,33304,8,GZ,1,100,-0.214
191706,33304,8,GZ,1,100,-0.244
191717,33322,9,GZ,1,100,0.259
191728,33322,9,GZ,1,100,0.580
191739,33322,9,GZ,1,100,0.458
191750,33322,9,GZ,1,100,0.748
191761,33322,9,GZ,1,100,0.244
191772,33322,9,GZ,1,100,-0.519
191783,33322,9,GZ,1,100,0.000
191794,33322,9,GZ,1,100,0.107
191806,33322,9,GZ,1,100,0.214
191818,33341,8,GZ,1,100,-0.076
191831,33341,8,GZ,1,100,-0.259
191844,33341,8,GZ,1,100,0.412
191857,33341,8,GZ,1,100,0.183
191869,33341,8,GZ,1,100,0.336
191882,33341,8,GZ,1,100,0.839
191895,33341,8,GZ,1,100,0.763
191908,33341,8,GZ,1,100,1.007
191920,33359,8,GZ,1,100,0.504
191933,33359,8,GZ,1,100,0.443
191946,33359,8,GZ,1,100,-0.214
191959,33359,8,GZ,1,100,1.343
191971,33359,8,GZ,1,100,-0.427
191984,33359,8,GZ,1,100,1.053
191997,33359,8,GZ,1,100,1.083
192010,33359,8,GZ,1,100,-0.259
192022,33377,8,GZ,1,100,0.320
192034,33377,8,GZ,1,100,-0.824
192046,33377,8,GZ,1,100,-1.053
192058,33377,8,GZ,1,100,-0.366
192070,33377,8,GZ,1,100,0.000
192082,33377,8,GZ,1,100,0.488
192094,33377,8,GZ,1,100,0.656
192107,33377,8,GZ,1,100,-0.137
192118,33395,9,GZ,1,100,0.336
192130,33395,9,GZ,1,100,-0.244
192142,33395,9,GZ,1,100,-0.610
192153,33395,9,GZ,1,100,0.092
192165,33395,9,GZ,1,100,0.092
192177,33395,9,GZ,1,100,-0.137
192188,33395,9,GZ,1,100,0.183
192200,33395,9,GZ,1,100,0.290
192212,33395,9,GZ,1,100,0.168
192224,33413,8,GZ,1,100,0.519
192237,33413,8,GZ,1,100,0.839
192249,33413,8,GZ,1,100,1.099
192262,33413,8,GZ,1,100,1.389
192274,33413,8,GZ,1,100,0.443
192287,33413,8,GZ,1,100,-0.381
192299,33413,8,GZ,1,100,-1.068
192312,33413,8,GZ,1,100,-1.007
192324,33431,8,GZ,1,100,0.244
192336,33431,8,GZ,1,100,1.190
192349,33431,8,GZ,1,100,0.809
192361,33431,8,GZ,1,100,0.900
192373,33431,8,GZ,1,100,0.748
192386,33431,8,GZ,1,100,-0.412
192398,33431,8,GZ,1,100,-0.458
192411,33431,8,GZ,1,100,-0.275
192422,33449,9,GZ,1,100,-0.244
192433,33449,9,GZ,1,100,0.397
192445,33449,9,GZ,1,100,0.366
192456,33449,9,GZ,1,100,-0.061
192467,33449,9,GZ,1,100,0.168
192479,33449,9,GZ,1,100,-0.107
192490,33449,9,GZ,1,100,-0.198
192501,33449,9,GZ,1,100,0.244
192513,33449,9,GZ,1,100,0.275
192525,33467,8,GZ,1,100,-0.076
192538,33467,8,GZ,1,100,-0.259
192551,33467,8,GZ,1,100,0.443
192564,33467,8,GZ,1,100,0.671
192577,33467,8,GZ,1,100,0.656
192590,33467,8,GZ,1,100,0.549
192603,33467,8,GZ,1,100,0.137
192616,33467,8,GZ,1,100,-0.229
192628,33486,8,GZ,1,100,-0.519
192640,33486,8,GZ,1,100,-0.443
192652,33486,8,GZ,1,100,0.549
192665,33486,8,GZ,1,100,0.565
192677,33486,8,GZ,1,100,0.870
192689,33486,8,GZ,1,100,1.236
192701,33486,8,GZ,1,100,0.687
192714,33486,8,GZ,1,100,0.320
192726,33504,8,GZ,1,100,0.137
192739,33504,8,GZ,1,100,-0.107
192752,33504,8,GZ,1,100,-0.122
192765,33504,8,GZ,1,100,-0.427
192778,33504,8,GZ,1,100,-0.595
192791,33504,8,GZ,1,100,-0.153
192804,33504,8,GZ,1,100,0.122
192817,33504,8,GZ,1,100,0.443
192828,33522,9,GZ,1,100,0.351
192839,33522,9,GZ,1,100,0.397
192850,33522,9,GZ,1,100,1.083
192861,33522,9,GZ,1,100,1.053
192873,33522,9,GZ,1,100,0.336
192884,33522,9,GZ,1,100,-0.061
192895,33522,9,GZ,1,100,-0.702
192906,33522,9,GZ,1,100,-0.702
192918,33522,9,GZ,1,100,-0.916
192930,33540,8,GZ,1,100,-1.434
192943,33540,8,GZ,1,100,-1.144
192955,33540,8,GZ,1,100,0.046
192968,33540,8,GZ,1,100,0.992
192980,33540,8,GZ,1,100,0.977
192993,33540,8,GZ,1,100,0.351
193005,33540,8,GZ,1,100,0.092
193018,33540,8,GZ,1,100,0.351
193030,33558,8,GZ,1,100,1.038
193043,33558,8,GZ,1,100,0.885
193056,33558,8,GZ,1,100,0.702
193069,33558,8,GZ,1,100,-0.198
193081,33558,8,GZ,1,100,-0.504
193094,33558,8,GZ,1,100,-0.336
193107,33558,8,GZ,1,100,0.702
193120,33558,8,GZ,1,100,0.870
193132,33576,8,GZ,1,100,0.748
193144,33576,8,GZ,1,100,0.763
193157,33576,8,GZ,1,100,0.702
193169,33576,8,GZ,1,100,0.839
193181,33576,8,GZ,1,100,0.473
193194,33576,8,GZ,1,100,0.061
193206,33576,8,GZ,1,100,0.534
193219,33576,8,GZ,1,100,0.778
193230,33594,9,GZ,1,100,0.275
