191185,33206,2,T0,1,100,31.701
191185,33206,2,T0,1,100,31.706
191286,33224,1,T0,1,100,31.727
191386,33242,1,T0,1,100,31.744
191489,33260,1,T0,1,100,31.711
191589,33278,1,T0,1,100,31.695
191691,33296,1,T0,1,100,31.733
191790,33314,1,T0,1,100,31.722
191892,33333,1,T0,1,100,31.744
191994,33351,1,T0,1,100,31.679
192093,33369,1,T0,1,100,31.722
192196,33387,1,T0,1,100,31.711
192297,33405,1,T0,1,100,31.733
192396,33423,1,T0,1,100,31.706
192497,33441,1,T0,1,100,31.727
192600,33459,1,T0,1,100,31.690
192700,33478,1,T0,1,100,31.701
192802,33496,1,T0,1,100,31.765
192901,33514,1,T0,1,100,31.738
193002,33532,1,T0,1,100,31.760
193105,33550,1,T0,1,100,31.738
193205,33568,1,T0,1,100,31.760
193306,33586,1,T0,1,100,31.781
193406,33605,1,T0,1,100,31.749
193508,33623,1,T0,1,100,31.765
193610,33641,1,T0,1,100,31.765
193709,33659,1,T0,1,100,31.754
193812,33677,1,T0,1,100,31.749
193912,33695,1,T0,1,100,31.744
194013,33713,1,T0,1,100,31.744
194113,33731,1,T0,1,100,31.770
194214,33750,1,T0,1,100,31.717
194265,33768,2,T0,1,100,31.744
194317,33768,2,T0,1,100,31.727
194417,33786,1,T0,1,100,31.776
194517,33804,1,T0,1,100,31.754
194620,33822,1,T0,1,100,31.770
194721,33840,1,T0,1,100,31.781
194820,33858,1,T0,1,100,31.797
194922,33877,1,T0,1,100,31.797
195023,33895,1,T0,1,100,31.786
195124,33913,1,T0,1,100,31.792
195225,33931,1,T0,1,100,31.803
195327,33949,1,T0,1,100,31.776
195428,33967,1,T0,1,100,31.776
195527,33985,1,T0,1,100,31.776
195630,34004,1,T0,1,100,31.797
195730,34022,1,T0,1,100,31.749
195832,34040,1,T0,1,100,31.792
195931,34058,1,T0,1,100,31.770
196034,34076,1,T0,1,100,31.797
196134,34094,1,T0,1,100,31.792
196235,34112,1,T0,1,100,31.781
196336,34130,1,T0,1,100,31.797
196436,34149,1,T0,1,100,31.808
196538,34167,1,T0,1,100,31.808
196640,34185,1,T0,1,100,31.786
196741,34203,1,T0,1,100,31.749
196840,34221,1,T0,1,100,31.835
196942,34239,1,T0,1,100,31.824
197043,34257,1,T0,1,100,31.808
197143,34276,1,T0,1,100,31.835
197194,34294,2,T0,1,100,31.770
197246,34294,2,T0,1,100,31.808
197347,34312,1,T0,1,100,31.824
197446,34330,1,T0,1,100,31.813
197547,34348,1,T0,1,100,31.824
197650,34366,1,T0,1,100,31.813
197750,34384,1,T0,1,100,31.803
197851,34402,1,T0,1,100,31.808
197951,34421,1,T0,1,100,31.840
198053,34439,1,T0,1,100,31.786
