42392,6711,6,PI,1,100,185189
42392,6711,6,PI,1,100,185106
42392,6711,6,PI,1,100,185325
42392,6711,6,PI,1,100,185602
42392,6711,6,PI,1,100,185797
42392,6711,6,PI,1,100,186025
42417,6729,4,PI,1,100,185986
42442,6729,4,PI,1,100,185954
42467,6729,4,PI,1,100,185901
42492,6729,4,PI,1,100,185959
42526,6747,3,PI,1,100,186152
42560,6747,3,PI,1,100,186323
42594,6747,3,PI,1,100,186495
42619,6765,4,PI,1,100,186556
42644,6765,4,PI,1,100,186648
42669,6765,4,PI,1,100,186688
42695,6765,4,PI,1,100,186727
42728,6783,3,PI,1,100,186793
42761,6783,3,PI,1,100,186868
42795,6783,3,PI,1,100,186913
42828,6801,3,PI,1,100,187004
42862,6801,3,PI,1,100,187081
42896,6801,3,PI,1,100,187147
42921,6819,4,PI,1,100,187225
42946,6819,4,PI,1,100,187291
42971,6819,4,PI,1,100,187322
42997,6819,4,PI,1,100,186860
43030,6837,3,PI,1,100,185541
43064,6837,3,PI,1,100,185106
43098,6837,3,PI,1,100,185220
43123,6856,4,PI,1,100,185520
43148,6856,4,PI,1,100,185804
43173,6856,4,PI,1,100,186000
43199,6856,4,PI,1,100,186136
43232,6874,3,PI,1,100,186072
43266,6874,3,PI,1,100,185989
43300,6874,3,PI,1,100,185992
43333,6892,3,PI,1,100,186109
43367,6892,3,PI,1,100,186311
43401,6892,3,PI,1,100,186494
43426,6910,4,PI,1,100,186620
43451,6910,4,PI,1,100,186737
43476,6910,4,PI,1,100,186787
43502,6910,4,PI,1,100,186800
43527,6928,4,PI,1,100,186871
43552,6928,4,PI,1,100,186947
43577,6928,4,PI,1,100,186992
43603,6928,4,PI,1,100,187081
43636,6946,3,PI,1,100,187158
43670,6946,3,PI,1,100,187206
43704,6946,3,PI,1,100,187261
43729,6964,4,PI,1,100,187324
43755,6964,4,PI,1,100,187411
43780,6964,4,PI,1,100,187272
43806,6964,4,PI,1,100,186272
43839,6983,3,PI,1,100,185390
43872,6983,3,PI,1,100,185426
43906,6983,3,PI,1,100,185699
43939,7001,3,PI,1,100,186059
43973,7001,3,PI,1,100,186346
44007,7001,3,PI,1,100,186545
44032,7019,4,PI,1,100,186472
44058,7019,4,PI,1,100,186299
44083,7019,4,PI,1,100,186200
44109,7019,4,PI,1,100,186316
44142,7037,3,PI,1,100,186455
44176,7037,3,PI,1,100,186675
44210,7037,3,PI,1,100,186813
44235,7055,4,PI,1,100,186926
44260,7055,4,PI,1,100,186972
44285,7055,4,PI,1,100,187028
44310,7055,4,PI,1,100,187006
44343,7073,3,PI,1,100,187070
44377,7073,3,PI,1,100,187149
44411,7073,3,PI,1,100,187204
44436,7091,4,PI,1,100,187317
44462,7091,4,PI,1,100,186943
44487,7091,4,PI,1,100,185952
44513,7091,4,PI,1,100,185563
44546,7109,3,PI,1,100,185743
44579,7109,3,PI,1,100,186109
44613,7109,3,PI,1,100,186453
44646,7128,3,PI,1,100,186766
44680,7128,3,PI,1,100,186864
44714,7128,3,PI,1,100,186657
44739,7146,4,PI,1,100,186517
44764,7146,4,PI,1,100,186501
44789,7146,4,PI,1,100,186652
44815,7146,4,PI,1,100,186859
44840,7164,4,PI,1,100,187010
44866,7164,4,PI,1,100,187107
44891,7164,4,PI,1,100,187187
44917,7164,4,PI,1,100,187230
44950,7182,3,PI,1,100,187279
44983,7182,3,PI,1,100,187291
45017,7182,3,PI,1,100,187332
45050,7200,3,PI,1,100,187423
45084,7200,3,PI,1,100,187349
45118,7200,3,PI,1,100,186495
45143,7218,4,PI,1,100,185531
45168,7218,4,PI,1,100,185486
45193,7218,4,PI,1,100,185697
45219,7218,4,PI,1,100,185981
45252,7236,3,PI,1,100,186231
45286,7236,3,PI,1,100,186437
45320,7236,3,PI,1,100,186434
45345,7255,4,PI,1,100,186341
45371,7255,4,PI,1,100,186244
45396,7255,4,PI,1,100,186283
45422,7255,4,PI,1,100,186467
45455,7273,3,PI,1,100,186655
45488,7273,3,PI,1,100,186773
45522,7273,3,PI,1,100,186869
45555,7291,3,PI,1,100,186929
45589,7291,3,PI,1,100,186948
45623,7291,3,PI,1,100,186968
45648,7309,4,PI,1,100,187001
45674,7309,4,PI,1,100,187030
45699,7309,4,PI,1,100,187104
45725,7309,4,PI,1,100,187163
45758,7327,3,PI,1,100,186456
45792,7327,3,PI,1,100,185457
45826,7327,3,PI,1,100,185193
45851,7345,4,PI,1,100,185389
45876,7345,4,PI,1,100,185659
45901,7345,4,PI,1,100,185871
45926,7345,4,PI,1,100,186050
45960,7363,3,PI,1,100,186113
45994,7363,3,PI,1,100,185988
46028,7363,3,PI,1,100,185937
46053,7381,4,PI,1,100,185948
46078,7381,4,PI,1,100,186136
46103,7381,4,PI,1,100,186300
46128,7381,4,PI,1,100,186464
46161,7400,3,PI,1,100,186560
46195,7400,3,PI,1,100,186636
46229,7400,3,PI,1,100,186634
46262,7418,3,PI,1,100,186671
46296,7418,3,PI,1,100,186694
46330,7418,3,PI,1,100,186714
46355,7436,4,PI,1,100,186800
46381,7436,4,PI,1,100,186824
46406,7436,4,PI,1,100,186959
46432,7436,4,PI,1,100,186798
46465,7454,3,PI,1,100,185741
46498,7454,3,PI,1,100,184985
46532,7454,3,PI,1,100,184906
46557,7472,4,PI,1,100,185212
46582,7472,4,PI,1,100,185532
46607,7472,4,PI,1,100,185730
46633,7472,4,PI,1,100,185906
46658,7490,4,PI,1,100,185784
46683,7490,4,PI,1,100,185649
46708,7490,4,PI,1,100,185630
46734,7490,4,PI,1,100,185750
46768,7508,3,PI,1,100,185898
46802,7508,3,PI,1,100,186063
46836,7508,3,PI,1,100,186184
