191089,33192,7,AZ,1,100,-0.794
191089,33192,7,AZ,1,100,-0.794
191089,33192,7,AZ,1,100,-0.805
191089,33192,7,AZ,1,100,-0.802
191089,33192,7,AZ,1,100,-0.800
191089,33192,7,AZ,1,100,-0.796
191089,33192,7,AZ,1,100,-0.797
191100,33211,9,AZ,1,100,-0.793
191112,33211,9,AZ,1,100,-0.791
191123,33211,9,AZ,1,100,-0.792
191135,33211,9,AZ,1,100,-0.796
191146,33211,9,AZ,1,100,-0.801
191158,33211,9,AZ,1,100,-0.802
191169,33211,9,AZ,1,100,-0.799
191181,33211,9,AZ,1,100,-0.801
191193,33211,9,AZ,1,100,-0.800
191205,33229,8,AZ,1,100,-0.792
191218,33229,8,AZ,1,100,-0.787
191230,33229,8,AZ,1,100,-0.796
191243,33229,8,AZ,1,100,-0.803
191256,33229,8,AZ,1,100,-0.798
191268,33229,8,AZ,1,100,-0.792
191281,33229,8,AZ,1,100,-0.792
191294,33229,8,AZ,1,100,-0.793
191306,33247,8,AZ,1,100,-0.798
191319,33247,8,AZ,1,100,-0.798
191331,33247,8,AZ,1,100,-0.790
191344,33247,8,AZ,1,100,-0.792
191356,33247,8,AZ,1,100,-0.798
191369,33247,8,AZ,1,100,-0.796
191381,33247,8,AZ,1,100,-0.791
191394,33247,8,AZ,1,100,-0.796
191406,33265,8,AZ,1,100,-0.791
191419,33265,8,AZ,1,100,-0.793
191432,33265,8,AZ,1,100,-0.798
191445,33265,8,AZ,1,100,-0.798
191457,33265,8,AZ,1,100,-0.797
191470,33265,8,AZ,1,100,-0.797
191483,33265,8,AZ,1,100,-0.791
191496,33265,8,AZ,1,100,-0.789
191508,33283,8,AZ,1,100,-0.794
191520,33283,8,AZ,1,100,-0.795
191533,33283,8,AZ,1,100,-0.798
191545,33283,8,AZ,1,100,-0.798
191557,33283,8,AZ,1,100,-0.797
191570,33283,8,AZ,1,100,-0.791
191582,33283,8,AZ,1,100,-0.791
191595,33283,8,AZ,1,100,-0.791
191606,33301,9,AZ,1,100,-0.796
191617,33301,9,AZ,1,100,-0.798
191629,33301,9,AZ,1,100,-0.794
191640,33301,9,AZ,1,100,-0.802
191652,33301,9,AZ,1,100,-0.795
191663,33301,9,AZ,1,100,-0.793
191675,33301,9,AZ,1,100,-0.787
191686,33301,9,AZ,1,100,-0.790
191698,33301,9,AZ,1,100,-0.793
191710,33319,8,AZ,1,100,-0.802
191723,33319,8,AZ,1,100,-0.793
191735,33319,8,AZ,1,100,-0.794
191748,33319,8,AZ,1,100,-0.796
191760,33319,8,AZ,1,100,-0.795
191773,33319,8,AZ,1,100,-0.791
191785,33319,8,AZ,1,100,-0.797
191798,33319,8,AZ,1,100,-0.798
191810,33338,8,AZ,1,100,-0.793
191823,33338,8,AZ,1,100,-0.796
191835,33338,8,AZ,1,100,-0.797
191848,33338,8,AZ,1,100,-0.799
191861,33338,8,AZ,1,100,-0.795
191873,33338,8,AZ,1,100,-0.789
191886,33338,8,AZ,1,100,-0.795
191899,33338,8,AZ,1,100,-0.797
191910,33356,9,AZ,1,100,-0.795
191921,33356,9,AZ,1,100,-0.794
191933,33356,9,AZ,1,100,-0.793
191944,33356,9,AZ,1,100,-0.788
191956,33356,9,AZ,1,100,-0.796
191967,33356,9,AZ,1,100,-0.785
191979,33356,9,AZ,1,100,-0.796
191990,33356,9,AZ,1,100,-0.800
192002,33356,9,AZ,1,100,-0.806
192014,33374,8,AZ,1,100,-0.800
192026,33374,8,AZ,1,100,-0.795
192038,33374,8,AZ,1,100,-0.795
192051,33374,8,AZ,1,100,-0.798
192063,33374,8,AZ,1,100,-0.797
192075,33374,8,AZ,1,100,-0.797
192087,33374,8,AZ,1,100,-0.801
192100,33374,8,AZ,1,100,-0.801
192112,33392,8,AZ,1,100,-0.799
192125,33392,8,AZ,1,100,-0.795
192138,33392,8,AZ,1,100,-0.796
192151,33392,8,AZ,1,100,-0.798
192164,33392,8,AZ,1,100,-0.797
192177,33392,8,AZ,1,100,-0.798
192190,33392,8,AZ,1,100,-0.793
192203,33392,8,AZ,1,100,-0.794
192214,33410,9,AZ,1,100,-0.798
192225,33410,9,AZ,1,100,-0.792
192237,33410,9,AZ,1,100,-0.796
192248,33410,9,AZ,1,100,-0.798
192259,33410,9,AZ,1,100,-0.799
192271,33410,9,AZ,1,100,-0.796
192282,33410,9,AZ,1,100,-0.793
192293,33410,9,AZ,1,100,-0.799
192305,33410,9,AZ,1,100,-0.805
192317,33428,8,AZ,1,100,-0.802
192329,33428,8,AZ,1,100,-0.792
192342,33428,8,AZ,1,100,-0.790
192354,33428,8,AZ,1,100,-0.801
192366,33428,8,AZ,1,100,-0.803
192379,33428,8,AZ,1,100,-0.795
192391,33428,8,AZ,1,100,-0.794
192404,33428,8,AZ,1,100,-0.802
192416,33446,8,AZ,1,100,-0.802
192429,33446,8,AZ,1,100,-0.793
192441,33446,8,AZ,1,100,-0.792
192454,33446,8,AZ,1,100,-0.794
192467,33446,8,AZ,1,100,-0.800
192479,33446,8,AZ,1,100,-0.796
192492,33446,8,AZ,1,100,-0.797
192505,33446,8,AZ,1,100,-0.795
192517,33464,8,AZ,1,100,-0.796
192530,33464,8,AZ,1,100,-0.795
192543,33464,8,AZ,1,100,-0.797
192556,33464,8,AZ,1,100,-0.800
192568,33464,8,AZ,1,100,-0.798
192581,33464,8,AZ,1,100,-0.786
192594,33464,8,AZ,1,100,-0.790
192607,33464,8,AZ,1,100,-0.801
192619,33483,8,AZ,1,100,-0.802
