191102,33199,1,B%,1,100,98
191817,33326,1,B%,1,100,99
192628,33471,1,B%,1,100,99
193334,33598,1,B%,1,100,99
194140,33743,1,B%,1,100,98
194846,33870,1,B%,1,100,98
195554,33997,1,B%,1,100,98
196364,34142,1,B%,1,100,99
197070,34269,1,B%,1,100,98
197878,34414,1,B%,1,100,99
198585,34541,1,B%,1,100,98
199292,34668,1,B%,1,100,99
200098,34813,1,B%,1,100,98
200806,34940,1,B%,1,100,98
201564,35072,1,B%,1,100,99
202274,35199,1,B%,1,100,98
203082,35344,1,B%,1,100,98
203791,35471,1,B%,1,100,98
204498,35598,1,B%,1,100,98
205302,35743,1,B%,1,100,98
206011,35870,1,B%,1,100,98
206818,36015,1,B%,1,100,97
207527,36142,1,B%,1,100,98
208236,36269,1,B%,1,100,98
209043,36414,1,B%,1,100,98
209751,36541,1,B%,1,100,100
210559,36686,1,B%,1,100,98
211266,36813,1,B%,1,100,98
211972,36940,1,B%,1,100,98
212761,37072,1,B%,1,100,99
213489,37181,1,B%,1,100,98
214197,37308,1,B%,1,100,99
215003,37453,1,B%,1,100,99
215710,37580,1,B%,1,100,99
216516,37725,1,B%,1,100,97
217225,37852,1,B%,1,100,99
217931,37979,1,B%,1,100,98
218741,38124,1,B%,1,100,99
219449,38251,1,B%,1,100,98
220255,38396,1,B%,1,100,98
220965,38523,1,B%,1,100,98
221670,38650,1,B%,1,100,99
222480,38795,1,B%,1,100,99
223269,38925,1,B%,1,100,98
223953,39054,1,B%,1,100,98
224657,39181,1,B%,1,100,98
225467,39326,1,B%,1,100,97
226175,39454,1,B%,1,100,97
226881,39581,1,B%,1,100,98
227688,39726,1,B%,1,100,98
228395,39853,1,B%,1,100,98
229205,39998,1,B%,1,100,96
229908,40125,1,B%,1,100,97
230619,40252,1,B%,1,100,98
231426,40397,1,B%,1,100,96
232135,40524,1,B%,1,100,98
232942,40669,1,B%,1,100,97
233649,40796,1,B%,1,100,98
234435,40928,1,B%,1,100,99
235143,41055,1,B%,1,100,97
235850,41182,1,B%,1,100,98
236658,41327,1,B%,1,100,97
237368,41454,1,B%,1,100,96
238073,41581,1,B%,1,100,98
238879,41726,1,B%,1,100,96
239606,41835,1,B%,1,100,97
240313,41962,1,B%,1,100,97
241122,42107,1,B%,1,100,97
241830,42234,1,B%,1,100,98
242636,42379,1,B%,1,100,98
243344,42506,1,B%,1,100,97
244051,42633,1,B%,1,100,98
244860,42778,1,B%,1,100,84
245628,42910,1,B%,1,100,97
246333,43037,1,B%,1,100,97
247038,43164,1,B%,1,100,98
247849,43309,1,B%,1,100,95
248556,43436,1,B%,1,100,98
249259,43563,1,B%,1,100,98
250068,43708,1,B%,1,100,97
250776,43835,1,B%,1,100,98
251583,43980,1,B%,1,100,97
252291,44107,1,B%,1,100,97
252997,44234,1,B%,1,100,99
253808,44379,1,B%,1,100,96
254515,44506,1,B%,1,100,97
255225,44633,1,B%,1,100,98
256006,44765,1,B%,1,100,85
256717,44892,1,B%,1,100,97
