191082,33188,3,PG,1,100,14478
191082,33188,3,PG,1,100,14528
191082,33188,3,PG,1,100,14555
191107,33205,4,PG,1,100,14527
191133,33205,4,PG,1,100,14536
191158,33205,4,PG,1,100,14504
191184,33205,4,PG,1,100,14555
191217,33223,3,PG,1,100,14586
191251,33223,3,PG,1,100,14646
191285,33223,3,PG,1,100,14693
191318,33241,3,PG,1,100,14741
191351,33241,3,PG,1,100,14747
191385,33241,3,PG,1,100,14781
191410,33259,4,PG,1,100,14799
191436,33259,4,PG,1,100,14841
191461,33259,4,PG,1,100,14813
191487,33259,4,PG,1,100,14657
191520,33277,3,PG,1,100,14480
191554,33277,3,PG,1,100,14369
191588,33277,3,PG,1,100,14385
191613,33295,4,PG,1,100,14428
191639,33295,4,PG,1,100,14514
191664,33295,4,PG,1,100,14547
191690,33295,4,PG,1,100,14553
191723,33313,3,PG,1,100,14538
191756,33313,3,PG,1,100,14552
191789,33313,3,PG,1,100,14554
191814,33332,4,PG,1,100,14612
191839,33332,4,PG,1,100,14643
191864,33332,4,PG,1,100,14696
191890,33332,4,PG,1,100,14743
191924,33350,3,PG,1,100,14769
191958,33350,3,PG,1,100,14818
191993,33350,3,PG,1,100,14830
192026,33368,3,PG,1,100,14855
192059,33368,3,PG,1,100,14870
192092,33368,3,PG,1,100,14781
192117,33386,4,PG,1,100,14558
192143,33386,4,PG,1,100,14402
192168,33386,4,PG,1,100,14315
192194,33386,4,PG,1,100,14351
192219,33404,4,PG,1,100,14338
192245,33404,4,PG,1,100,14428
192270,33404,4,PG,1,100,14445
192296,33404,4,PG,1,100,14476
192329,33422,3,PG,1,100,14479
192362,33422,3,PG,1,100,14464
192395,33422,3,PG,1,100,14498
192428,33440,3,PG,1,100,14548
192462,33440,3,PG,1,100,14592
192496,33440,3,PG,1,100,14641
192521,33458,4,PG,1,100,14688
192547,33458,4,PG,1,100,14711
192572,33458,4,PG,1,100,14749
192598,33458,4,PG,1,100,14758
192631,33477,3,PG,1,100,14795
192665,33477,3,PG,1,100,14808
192699,33477,3,PG,1,100,14840
192724,33495,4,PG,1,100,14849
192749,33495,4,PG,1,100,14713
192774,33495,4,PG,1,100,14486
192800,33495,4,PG,1,100,14358
192833,33513,3,PG,1,100,14327
192866,33513,3,PG,1,100,14334
192900,33513,3,PG,1,100,14360
192933,33531,3,PG,1,100,14422
192967,33531,3,PG,1,100,14470
193001,33531,3,PG,1,100,14432
193026,33549,4,PG,1,100,14450
193052,33549,4,PG,1,100,14446
193077,33549,4,PG,1,100,14490
193103,33549,4,PG,1,100,14531
193136,33567,3,PG,1,100,14595
193170,33567,3,PG,1,100,14632
193204,33567,3,PG,1,100,14663
193229,33585,4,PG,1,100,14670
193254,33585,4,PG,1,100,14709
193279,33585,4,PG,1,100,14721
193304,33585,4,PG,1,100,14756
193337,33604,3,PG,1,100,14767
193371,33604,3,PG,1,100,14814
193405,33604,3,PG,1,100,14836
193430,33622,4,PG,1,100,14872
193456,33622,4,PG,1,100,14773
193481,33622,4,PG,1,100,14589
193507,33622,4,PG,1,100,14380
193541,33640,3,PG,1,100,14324
193575,33640,3,PG,1,100,14340
193609,33640,3,PG,1,100,14375
193642,33658,3,PG,1,100,14463
193675,33658,3,PG,1,100,14438
193708,33658,3,PG,1,100,14459
193733,33676,4,PG,1,100,14447
193758,33676,4,PG,1,100,14435
193783,33676,4,PG,1,100,14468
193809,33676,4,PG,1,100,14532
193842,33694,3,PG,1,100,14543
193876,33694,3,PG,1,100,14586
193910,33694,3,PG,1,100,14624
193935,33712,4,PG,1,100,14651
193960,33712,4,PG,1,100,14670
193985,33712,4,PG,1,100,14701
194011,33712,4,PG,1,100,14746
194044,33730,3,PG,1,100,14724
194078,33730,3,PG,1,100,14780
194112,33730,3,PG,1,100,14740
194145,33749,3,PG,1,100,14569
194179,33749,3,PG,1,100,14395
194213,33749,3,PG,1,100,14330
194238,33767,4,PG,1,100,14324
194264,33767,4,PG,1,100,14393
194289,33767,4,PG,1,100,14441
194315,33767,4,PG,1,100,14490
194340,33785,4,PG,1,100,14480
194365,33785,4,PG,1,100,14456
194390,33785,4,PG,1,100,14484
194415,33785,4,PG,1,100,14480
194448,33803,3,PG,1,100,14534
194482,33803,3,PG,1,100,14565
194516,33803,3,PG,1,100,14633
194541,33821,4,PG,1,100,14655
194567,33821,4,PG,1,100,14696
194592,33821,4,PG,1,100,14717
194618,33821,4,PG,1,100,14744
194652,33839,3,PG,1,100,14763
194686,33839,3,PG,1,100,14792
194720,33839,3,PG,1,100,14818
194753,33857,3,PG,1,100,14784
194786,33857,3,PG,1,100,14580
194819,33857,3,PG,1,100,14344
194844,33876,4,PG,1,100,14204
194870,33876,4,PG,1,100,14181
194895,33876,4,PG,1,100,14202
194921,33876,4,PG,1,100,14261
194954,33894,3,PG,1,100,14336
194988,33894,3,PG,1,100,14338
195022,33894,3,PG,1,100,14350
195047,33912,4,PG,1,100,14349
195072,33912,4,PG,1,100,14346
195097,33912,4,PG,1,100,14390
195123,33912,4,PG,1,100,14441
195156,33930,3,PG,1,100,14520
195189,33930,3,PG,1,100,14544
195223,33930,3,PG,1,100,14610
195248,33948,4,PG,1,100,14614
195274,33948,4,PG,1,100,14670
195299,33948,4,PG,1,100,14670
195325,33948,4,PG,1,100,14724
195358,33966,3,PG,1,100,14760
195392,33966,3,PG,1,100,14787
195426,33966,3,PG,1,100,14803
195459,33984,3,PG,1,100,14738
195492,33984,3,PG,1,100,14505
195526,33984,3,PG,1,100,14280
195551,34003,4,PG,1,100,14193
195576,34003,4,PG,1,100,14156
195601,34003,4,PG,1,100,14201
195627,34003,4,PG,1,100,14257
195652,34021,4,PG,1,100,14321
195678,34021,4,PG,1,100,14325
195703,34021,4,PG,1,100,14355
195729,34021,4,PG,1,100,14354
195762,34039,3,PG,1,100,14400
195796,34039,3,PG,1,100,14422
195830,34039,3,PG,1,100,14507
195863,34057,3,PG,1,100,14532
195896,34057,3,PG,1,100,14588
195930,34057,3,PG,1,100,14623
195955,34075,4,PG,1,100,14636
195980,34075,4,PG,1,100,14701
196005,34075,4,PG,1,100,14683
196031,34075,4,PG,1,100,14750
196064,34093,3,PG,1,100,14752
196098,34093,3,PG,1,100,14787
196132,34093,3,PG,1,100,14821
196157,34111,4,PG,1,100,14806
196183,34111,4,PG,1,100,14569
196208,34111,4,PG,1,100,14359
196234,34111,4,PG,1,100,14264
196267,34129,3,PG,1,100,14276
196301,34129,3,PG,1,100,14312
196335,34129,3,PG,1,100,14387
196368,34148,3,PG,1,100,14462
196401,34148,3,PG,1,100,14424
196435,34148,3,PG,1,100,14422
196460,34166,4,PG,1,100,14416
196486,34166,4,PG,1,100,14437
196511,34166,4,PG,1,100,14494
196537,34166,4,PG,1,100,14542
196570,34184,3,PG,1,100,14574
196604,34184,3,PG,1,100,14631
196638,34184,3,PG,1,100,14651
196663,34202,4,PG,1,100,14685
196688,34202,4,PG,1,100,14706
196713,34202,4,PG,1,100,14727
196739,34202,4,PG,1,100,14775
196772,34220,3,PG,1,100,14780
196805,34220,3,PG,1,100,14729
196839,34220,3,PG,1,100,14536
196864,34238,4,PG,1,100,14385
196889,34238,4,PG,1,100,14314
196914,34238,4,PG,1,100,14337
196940,34238,4,PG,1,100,14392
196974,34256,3,PG,1,100,14485
197008,34256,3,PG,1,100,14509
197042,34256,3,PG,1,100,14506
197075,34275,3,PG,1,100,14477
197108,34275,3,PG,1,100,14474
197142,34275,3,PG,1,100,14503
197167,34293,4,PG,1,100,14554
197193,34293,4,PG,1,100,14596
197218,34293,4,PG,1,100,14647
197244,34293,4,PG,1,100,14685
197269,34311,4,PG,1,100,14714
197294,34311,4,PG,1,100,14751
197319,34311,4,PG,1,100,14764
197345,34311,4,PG,1,100,14805
197378,34329,3,PG,1,100,14778
197411,34329,3,PG,1,100,14612
197445,34329,3,PG,1,100,14369
197478,34347,3,PG,1,100,14253
197512,34347,3,PG,1,100,14234
197546,34347,3,PG,1,100,14278
197571,34365,4,PG,1,100,14350
197597,34365,4,PG,1,100,14374
197622,34365,4,PG,1,100,14422
197648,34365,4,PG,1,100,14404
197681,34383,3,PG,1,100,14415
197715,34383,3,PG,1,100,14426
197749,34383,3,PG,1,100,14484
197774,34401,4,PG,1,100,14493
197799,34401,4,PG,1,100,14564
197824,34401,4,PG,1,100,14592
197849,34401,4,PG,1,100,14647
197882,34420,3,PG,1,100,14666
197916,34420,3,PG,1,100,14700
197950,34420,3,PG,1,100,14728
197975,34438,4,PG,1,100,14777
198000,34438,4,PG,1,100,14752
198025,34438,4,PG,1,100,14593
198051,34438,4,PG,1,100,14371
198085,34456,3,PG,1,100,14232
198119,34456,3,PG,1,100,14227
